Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1973-09-15,1973-09-26,264.675,0.9437959007304476,249.7991800258312,0.875,1973,9,15,1973.09,1972,12,350,50,0.021582649154231817,0.0,0.0,0.7000000000000001,4,Mod_Dry,34,6,4,3,44,91.0,0.3642926289453388,158.7991800258312,158.7991800258312,,1,158.7991800258312,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,202.7991800258312,964.198795080155,990.0,0.1090224477360788,0.005879918002583119,989.8850976342613,0.17848525037704693,,,,25.507817303729254,,,,,0.6351967201033247,,,,0.92,,,,0.97,,,,35.46093008808594,,,,35.46093008808594,851.0623221140625,0.14195775216083176,57.91373391246192,115.4063299542228,171.95709353555247,226.09068816490355
1973-10-15,1973-10-26,257.7185,0.9439744768586136,243.27968621428658,0.884,1973,10,15,1973.1,1973,1,15,3,0.02101936488891436,0.0,0.0,0.62,3,Normal,37,5,3,2,50,97.0,0.3987180414009581,146.27968621428658,146.27968621428658,,1,146.27968621428658,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,191.27968621428658,964.1596781172858,990.0,0.10509534757305224,0.004627968621428659,989.8902766838057,0.15139414693976005,,,,25.57920441957993,,,,,0.5851187448571463,,,,0.91,,,,0.97,,,,32.40061000135752,,,,32.40061000135752,777.6146400325804,0.1331825542261604,57.95529667243364,115.49390227461241,172.09959493987913,226.3072933572438
1973-11-15,1973-11-26,289.9506,0.935581823043148,271.2725109404546,0.835,1973,11,15,1973.11,1973,2,46,7,0.023437944945255286,4.4864682269540594,0.016538602497541143,0.44,3,Normal,36,5,3,2,47,93.0,0.3428286916266789,178.2725109404546,178.2725109404546,,1,178.2725109404546,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,222.2725109404546,964.2850900437618,990.0,0.11566108327515495,0.00782725109404546,989.8765116656308,0.22499736495577635,,,,25.366424256913238,,,,,0.7130900437618184,,,,0.93,,,,0.97,,,,40.019100558545695,,,,40.019100558545695,960.4584134050967,0.1475236116619647,57.82043344725103,115.20996848520048,171.63809572792204,225.6069829891496
1973-12-15,1973-12-26,499.3804,0.8921883077628417,445.541354005931,0.598,1973,12,15,1973.12,1973,3,76,11,0.03849477298611244,0.0,0.0,0.34,2,Mod_Wet,42,7,5,3,61,118.0,0.26484634689696884,327.541354005931,327.541354005931,,2,163.7706770029655,163.7706770029655,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,381.541354005931,965.1049360930267,990.0,0.16866687033407302,0.0355082708011862,989.7958248588648,0.18985357448507376,0.18985357448507376,,,24.501035191352983,24.501035191352983,,,,0.6550827080118621,0.6550827080118621,,,0.92,0.92,,,0.97,0.97,,,35.127654082091674,35.127654082091674,,,70.25530816418335,1686.1273959404004,0.1576852687915657,56.82630684919005,113.13237882556778,168.29805570975154,220.62057159244938
1974-01-15,1974-01-26,971.4252,0.9180964110207984,891.8619896951615,0.363,1974,1,15,1974.01,1973,4,107,16,0.07705687590966195,72.58804895991386,0.08138932906505464,0.04,1,Wet,49,8,7,5,81,150.0,0.16818745695314366,741.8619896951615,741.8619896951615,,3,247.28732989838718,247.28732989838718,247.28732989838718,,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,805.8619896951615,966.9674479587808,990.0,0.3918655682465623,0.16093099484758075,989.447203436906,0.4327105811320199,0.4327105811320199,0.4327105811320199,,22.047044896993164,22.047044896993164,22.047044896993164,,,0.9891493195935486,0.9891493195935486,0.9891493195935486,,0.94,0.94,0.94,,0.98,0.98,0.98,,49.2691634578044,49.2691634578044,49.2691634578044,,147.80749037341326,3547.3797689619178,0.16572910616353753,53.89827980844595,107.0961935731126,158.7940881390457,206.88272349579628
1974-02-15,1974-02-26,1656.2409,0.9717907482149442,1609.5195834351925,0.217,1974,2,15,1974.02,1973,5,138,20,0.13906249200880064,20.367224372767623,0.012654225883538442,0.15,2,Mod_Wet,49,8,7,5,93,162.0,0.10065115185131447,1447.5195834351925,1100.0,,4,275.0,275.0,275.0,275.0,347.5195834351925,50.99999999999999,10.0,15.016278296582394,10.725913068987424,260.77739206962275,100.0,18.0,22.01627829658239,15.725913068987428,353.77739206962275,1240.0162782965824,969.3384478849443,990.0,0.9141410578271014,0.48,988.6058589421727,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.732476277228397,18.732476277228397,18.732476277228397,18.732476277228397,,1.1,1.1,1.1,1.1,0.9320264084480174,0.9320264084480174,0.9320264084480174,0.9320264084480174,0.98,0.98,0.98,0.98,46.15844674906148,46.15844674906148,46.15844674906148,46.15844674906148,184.63378699624593,4431.210887909901,0.11471360081384198,49.02670652494588,97.1695908054345,143.44907319891263,185.3571905832044
1974-03-15,1974-03-26,2659.9765,1.0168576574949744,2704.817472781681,0.109,1974,3,15,1974.03,1973,6,166,24,0.2336962296483372,11.205775877825545,0.004142895404436046,0.25,2,Mod_Wet,59,11,12,13,144,239.0,0.08836086072536654,2465.817472781681,1100.0,,4,275.0,275.0,275.0,275.0,1365.8174727816809,41.0,6.999999999999992,13.0,67.0,1237.817472781681,100.0,18.0,25.0,80.0,1381.8174727816809,1243.0,972.3012835549904,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.761814451894978,15.761814451894978,15.761814451894978,15.761814451894978,,1.1,1.1,1.1,1.1,0.9178903243081182,0.9178903243081182,0.9178903243081182,0.9178903243081182,0.98,0.98,0.98,0.98,38.24941343082151,38.24941343082151,38.24941343082151,38.24941343082151,152.99765372328605,3671.9436893588654,0.056564871849167926,41.58874602670178,82.13661199163727,120.5156492740147,153.90656469761228
1974-04-15,1974-04-26,2233.2716,1.0124644434742982,2261.108087620956,0.14800000000000002,1974,4,15,1974.04,1973,7,197,29,0.1953597387704506,29.319098466966352,0.012966694793354477,0.6900000000000001,3,Normal,54,13,14,19,117,217.0,0.09597064429959136,2044.1080876209562,1100.0,,4,275.0,275.0,275.0,275.0,944.1080876209562,46.00000000000003,5.000000000000006,11.0,61.0,821.1080876209562,100.0,18.0,25.0,80.0,938.1080876209562,1243.0,971.230260901154,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.832837105731258,16.832837105731258,16.832837105731258,16.832837105731258,,1.1,1.1,1.1,1.1,0.9260386889316916,0.9260386889316916,0.9260386889316916,0.9260386889316916,0.98,0.98,0.98,0.98,41.21110211023982,41.21110211023982,41.21110211023982,41.21110211023982,164.84440844095928,3956.2658025830233,0.07290425846665373,44.41634910853691,87.8393360038751,129.1848404971353,165.72214417434827
1974-05-15,1974-05-26,2342.4819,1.0013569424535649,2345.660513136817,0.138,1974,5,15,1974.05,1973,8,227,33,0.20266506833502096,18.170364633430378,0.007746374435544991,0.5,3,Normal,55,13,13,17,178,276.0,0.11766408585311833,2069.660513136817,1100.0,,4,275.0,275.0,275.0,275.0,969.6605131368167,45.0,5.0,12.0,59.725466388861925,847.9350467479552,100.0,18.0,25.0,76.72546638886192,1025.935046747955,1243.0,971.434352962744,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.62874504414124,16.62874504414124,16.62874504414124,16.62874504414124,,1.1,1.1,1.1,1.1,0.9247513523794024,0.9247513523794024,0.9247513523794024,0.9247513523794024,0.98,0.98,0.98,0.98,40.654837235072456,40.654837235072456,40.654837235072456,40.654837235072456,162.61934894028983,3902.864374566955,0.0693277428807553,43.888185259872685,86.77314498128327,127.56155079203917,163.50371247884328
1974-06-15,1974-06-26,1412.3815,0.928274988254288,1311.0784203230735,0.258,1974,6,15,1974.06,1973,9,258,37,0.11327717551591356,44.51078979749241,0.0339497539640109,0.39,2,Mod_Wet,62,12,14,16,153,257.0,0.19602183669278192,1054.0784203230735,1054.0784203230735,,4,263.5196050807684,263.5196050807684,263.5196050807684,263.5196050807684,0.0,0.0,0.0,0.0,0.0,0.0,62.0,12.0,14.0,16.0,153.0,1142.0784203230735,968.3776750353012,990.0,0.7574327716003122,0.4203019464199955,988.8222652819796,0.4912786538878052,0.4912786538878052,0.4912786538878052,0.4912786538878052,19.953311592790868,19.953311592790868,19.953311592790868,19.953311592790868,,1.0540784203230735,1.0540784203230735,1.0540784203230735,1.0540784203230735,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,47.517201177652225,47.517201177652225,47.517201177652225,47.517201177652225,190.0688047106089,4561.651313054615,0.14497134707149895,51.13761439705656,101.45955703773114,150.0526016840517,194.5543295980142
1974-07-15,1974-07-26,611.0679,0.8869861279741288,542.0087505502821,0.523,1974,7,15,1974.07,1973,10,288,42,0.046829556047544366,8.989572908314813,0.016585660100852655,0.5,3,Normal,50,10,9,9,108,186.0,0.3431678913138595,356.0087505502821,356.0087505502821,,2,178.00437527514106,178.00437527514106,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,425.0087505502821,965.5390393774762,990.0,0.18310253708311952,0.041201750110056425,989.7756957128067,0.22432077186561927,0.22432077186561927,,,24.012335563464998,24.012335563464998,,,,0.7120175011005643,0.7120175011005643,,,0.93,0.93,,,0.97,0.97,,,37.82585655319846,37.82585655319846,,,75.65171310639694,1815.6411145535267,0.13957655301614674,56.22388298886368,111.88271462537394,166.31149910958263,217.70539780630756
1974-08-15,1974-08-26,415.3399,0.9079714249478594,377.11676084070143,0.68,1974,8,15,1974.08,1973,11,319,46,0.0325828881366366,3.720181518499942,0.009864800254983605,0.47,3,Normal,47,8,6,5,89,155.0,0.4110132884427108,222.11676084070146,222.11676084070146,,1,222.11676084070146,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,283.11676084070143,964.7855838042036,990.0,0.13597973607255767,0.014423352168140287,989.8495969117591,0.34920780432979875,,,,24.71480530322595,,,,,0.8884670433628057,,,,0.94,,,,0.98,,,,49.609112963274434,,,,49.609112963274434,1190.6187111185864,0.1315484171339441,57.236351138831026,113.98653624653576,169.66454313341842,222.64554265673596
1974-09-15,1974-09-26,328.6161,0.9312389803097992,306.020121877383,0.775,1974,9,15,1974.09,1973,12,350,50,0.02644013853020589,3.008285474511069,0.00983035186070685,0.36,2,Mod_Wet,46,7,6,4,75,138.0,0.450950738642259,168.02012187738302,168.02012187738302,,1,168.02012187738302,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,227.02012187738305,964.4301006093867,990.0,0.11727958700365328,0.006802012187738302,989.8759184008086,0.19984585262993887,,,,25.245971938791808,,,,,0.6720804875095321,,,,0.92,,,,0.97,,,,37.134874416319434,,,,37.134874416319434,891.2369859916665,0.12134781918425205,57.65869726234882,114.87024767057184,171.0878112990131,224.77615078809853
1974-10-15,1974-10-26,237.5439,0.9621267175397727,228.5473327785961,0.91,1974,10,15,1974.1,1974,1,15,3,0.0197464895520707,0.0,0.0,0.48,3,Normal,37,5,3,2,50,97.0,0.4244197419445196,131.5473327785961,131.5473327785961,,1,131.5473327785961,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,176.5473327785961,964.0712839966716,990.0,0.10007295435633956,0.003154733277859609,989.8967723123657,0.12233302297101373,,,,25.703155292723192,,,,,0.5261893311143844,,,,0.91,,,,0.97,,,,29.278621204604782,,,,29.278621204604782,702.6869089105147,0.12810747274381135,58.04753144675534,115.68847191899187,172.41676127532025,226.7906255483944
1974-11-15,1974-11-26,301.2308,0.93390939438871,281.3222739992266,0.8160000000000001,1974,11,15,1974.11,1974,2,46,7,0.024306244473533176,0.0,0.0,0.37,2,Mod_Wet,40,6,4,3,53,106.0,0.3767920630425852,175.3222739992266,175.3222739992266,,1,175.3222739992266,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,225.32227399922658,964.3252890959967,990.0,0.11670077522700904,0.007532227399922658,989.875766997373,0.2176085101362472,,,,25.332869391239853,,,,,0.7012890959969064,,,,0.93,,,,0.97,,,,39.30476185199736,,,,39.30476185199736,943.3142844479364,0.1397143613736942,57.7762179295558,115.1170138961225,171.48733106161356,225.37891814367785
1974-12-15,1974-12-26,570.3586,0.8854392210789449,505.01787451967766,0.547,1974,12,15,1974.12,1974,3,76,11,0.04363354435850015,10.336791328964011,0.02046816924805945,0.15,2,Mod_Wet,42,7,5,3,61,118.0,0.2336550960938358,387.01787451967766,387.01787451967766,,2,193.50893725983883,193.50893725983883,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,441.01787451967766,965.3725804353385,990.0,0.18841922032018812,0.047403574903935534,989.764177204776,0.2651021647154184,0.2651021647154184,,,24.126494604722037,24.126494604722037,,,,0.7740357490393553,0.7740357490393553,,,0.93,0.93,,,0.97,0.97,,,41.316064319030254,41.316064319030254,,,82.63212863806051,1983.171087313452,0.16362218607935788,56.4609166137673,112.37376344793041,167.09052153932768,218.8449655693864
1975-01-15,1975-01-26,924.4132,0.9124994692702046,843.5265543863715,0.38,1975,1,15,1975.01,1974,4,107,16,0.07288069429898249,0.0,0.0,0.25,2,Mod_Wet,46,7,6,4,76,139.0,0.1647843796703192,704.5265543863715,704.5265543863715,,3,234.84218479545714,234.84218479545714,234.84218479545714,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,763.5265543863715,966.7741062175453,990.0,0.3592907561660124,0.14226327719318574,989.4984459666408,0.3903123463852624,0.3903123463852624,0.3903123463852624,,22.33402740271015,22.33402740271015,22.33402740271015,,,0.9393687391818286,0.9393687391818286,0.9393687391818286,,0.94,0.94,0.94,,0.98,0.98,0.98,,47.39866321184616,47.39866321184616,47.39866321184616,,142.19598963553847,3412.7037512529228,0.16857322261654206,54.242297168143644,107.80145295036934,159.89488523468842,208.45173179406814
1975-02-15,1975-02-26,2781.7915,1.0178649970908706,2831.488197054909,0.099,1975,2,15,1975.02,1974,5,138,20,0.24464058022554416,82.2730786436523,0.02905647946165775,0.07,1,Wet,55,10,10,8,114,197.0,0.06957472053208764,2634.488197054909,1100.0,,4,275.0,275.0,275.0,275.0,1534.488197054909,45.0,8.0,15.0,62.314241504767885,1404.1739555501413,100.0,18.0,25.0,70.31424150476788,1518.1739555501413,1243.0,972.6070404756497,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.45605753123546,15.45605753123546,15.45605753123546,15.45605753123546,,1.1,1.1,1.1,1.1,0.914932678901513,0.914932678901513,0.914932678901513,0.914932678901513,0.98,0.98,0.98,0.98,37.38657165470035,37.38657165470035,37.38657165470035,37.38657165470035,149.5462866188014,3589.1108788512342,0.052815437046266935,40.758133649799284,80.46374365724172,117.97840497013945,150.4625141323657
1975-03-15,1975-03-26,3586.6615,1.0285190813200429,3688.949790985967,0.049,1975,3,15,1975.03,1974,6,166,24,0.31872526194118755,18.610847072669912,0.00504502585482349,0.18,2,Mod_Wet,59,11,12,13,144,239.0,0.06478808700080492,3449.949790985967,1100.0,,4,275.0,275.0,275.0,275.0,2349.949790985967,41.0,7.0,13.0,67.0,2221.949790985967,100.0,18.0,25.0,80.0,2365.949790985967,1243.0,974.5208697951844,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.542228211700788,13.542228211700788,13.542228211700788,13.542228211700788,,1.1,1.1,1.1,1.1,0.8900479765544176,0.8900479765544176,0.8900479765544176,0.8900479765544176,0.98,0.98,0.98,0.98,31.866276657700624,31.866276657700624,31.866276657700624,31.866276657700624,127.4651066308025,3059.1625591392603,0.03455322350612264,35.378328649847994,69.65066432529913,101.63356851947492,128.41056998831723
1975-04-15,1975-04-26,4953.9539,1.0361660584290755,5133.118886202348,0.016,1975,4,15,1975.04,1974,7,197,29,0.4435014717678829,53.43556153241207,0.010409959854240872,0.07,1,Wet,84,14,20,27,219,364.0,0.07091205328955459,4769.118886202348,1100.0,,4,275.0,275.0,275.0,275.0,3669.118886202348,16.0,4.0,5.0,53.0,3591.118886202348,100.0,18.0,25.0,80.0,3810.118886202348,1243.0,977.2150030847516,990.0173584972804,0.9219672131147539,0.48,988.6153912841658,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.865453419414122,10.865453419414122,10.865453419414122,10.865453419414122,,1.1,1.1,1.1,1.1,0.8368110011827109,0.8368110011827109,0.8368110011827109,0.8368110011827109,0.98,0.98,0.98,0.98,24.03825911506987,24.03825911506987,24.03825911506987,24.03825911506987,96.15303646027948,2307.6728750467073,0.01873189353138413,27.56987403866372,54.01510771536633,78.1487686243165,97.09222656001104
1975-05-15,1975-05-26,2922.9672,1.0138852549041557,2963.5533446484865,0.08900000000000001,1975,5,15,1975.05,1974,8,227,33,0.2560510089776292,0.0,0.0,0.2,2,Mod_Wet,65,14,17,23,202,321.0,0.1083159176397665,2642.5533446484865,1100.0,,4,275.0,275.0,275.0,275.0,1542.5533446484867,35.0,4.0,8.0,57.0,1438.5533446484867,100.0,18.0,25.0,80.0,1640.5533446484867,1243.0,972.925818418117,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.137279588768209,15.137279588768209,15.137279588768209,15.137279588768209,,1.1,1.1,1.1,1.1,0.911550446742596,0.911550446742596,0.911550446742596,0.911550446742596,0.98,0.98,0.98,0.98,36.480124990170644,36.480124990170644,36.480124990170644,36.480124990170644,145.9204999606826,3502.091999056381,0.04923835780590295,39.88241148695344,78.7010702457843,115.3075929392762,146.8435579907151
1975-06-15,1975-06-26,1557.9001,0.953111909397202,1484.8531389610919,0.232,1975,6,15,1975.06,1974,9,258,37,0.12829131120623835,26.218060668772296,0.017657005922563022,0.28,2,Mod_Wet,62,12,14,16,153,257.0,0.1730810901472824,1227.853138961092,1100.0,,4,275.0,275.0,275.0,275.0,127.85313896109189,30.843947920574692,5.969796371724134,6.964762433678158,7.959728495632179,76.1149037394827,92.84394792057468,17.969796371724133,20.96476243367816,23.959728495632177,229.11490373948268,1231.778506725977,968.9356793720282,990.0,0.8925337881337101,0.48,988.6274662118662,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.156852059838073,19.156852059838073,19.156852059838073,19.156852059838073,,1.1,1.1,1.1,1.1,0.9318846701170678,0.9318846701170678,0.9318846701170678,0.9318846701170678,0.98,0.98,0.98,0.98,47.19696690418889,47.19696690418889,47.19696690418889,47.19696690418889,188.7878676167556,4530.908822802134,0.1271424511038478,49.93257362510918,99.00886791637642,146.27603194126317,189.28445842688
1975-07-15,1975-07-26,799.0771,0.8911326595966059,712.0837013457431,0.433,1975,7,15,1975.07,1974,10,288,42,0.0615240317962722,16.41336888618764,0.023049774703688016,0.25,2,Mod_Wet,58,11,11,11,136,227.0,0.3187827492343953,485.0837013457431,485.0837013457431,,2,242.54185067287156,242.54185067287156,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,565.0837013457431,966.2483348053827,990.0,0.244251421069996,0.06701674026914861,989.6887318386607,0.4162871378772851,0.4162871378772851,,,23.02410989540064,23.02410989540064,,,,0.9701674026914862,0.9701674026914862,,,0.94,0.94,,,0.98,0.98,,,50.465255134740794,50.465255134740794,,,100.93051026948156,2422.332246467557,0.14173967200588414,55.13258651400661,109.63059933394976,162.7597086512019,212.55788832132697
1975-08-15,1975-08-26,553.45,0.8781733244038457,486.02502639130836,0.5579999999999999,1975,8,15,1975.08,1974,11,319,46,0.04199256228020904,0.0,0.0,0.17,2,Mod_Wet,54,9,8,6,107,184.0,0.3785813281389711,302.02502639130836,302.02502639130836,,2,151.01251319565418,151.01251319565418,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,373.02502639130836,965.2871126187607,990.0,0.16583856965025,0.03040500527826167,989.8037564250716,0.16137686811824198,0.16137686811824198,,,24.355266938192397,24.355266938192397,,,,0.6040500527826167,0.6040500527826167,,,0.92,0.92,,,0.97,0.97,,,32.19840792162585,32.19840792162585,,,64.3968158432517,1545.5235802380407,0.13249691342314654,56.579721407372205,112.62019052834972,167.48220929000988,219.4196329304852
1975-09-15,1975-09-26,361.7746,0.9166247913690906,331.6115672476363,0.736,1975,9,15,1975.09,1974,12,350,50,0.028651239410195775,3.861250540270533,0.01164389581557353,0.23,2,Mod_Wet,46,7,6,4,75,138.0,0.4161495364754459,193.6115672476363,193.6115672476363,,1,193.6115672476363,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,252.6115672476363,964.5580578362383,990.0,0.12584885997153972,0.00936115672476363,989.8647899833037,0.26538335507097605,,,,25.041348791994672,,,,,0.7744462689905451,,,,0.93,,,,0.97,,,,42.90547438305374,,,,42.90547438305374,1029.7313851932902,0.12938473388961547,57.5108728346945,114.5604207535817,170.58756278403138,224.02446838981197
1975-10-15,1975-10-26,289.9506,0.935581823043148,271.2725109404546,0.835,1975,10,15,1975.1,1975,1,15,3,0.023437944945255286,0.0,0.0,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.4054963019240289,161.2725109404546,161.2725109404546,,1,161.2725109404546,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,964.2850900437618,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,25.41243307073357,,,,,0.6450900437618183,,,,0.92,,,,0.97,,,,35.878573255906225,,,,35.878573255906225,861.0857581417496,0.13226026157800308,57.82043344725103,115.20996848520048,171.63809572792204,225.6069829891496
1975-11-15,1975-11-26,268.1972,0.9570673705328404,256.6827889882703,0.865,1975,11,15,1975.11,1975,2,46,7,0.022177392968586555,0.0,0.0,0.39,2,Mod_Wet,40,6,4,3,53,106.0,0.4129610731510475,150.68278898827032,150.68278898827032,,1,150.68278898827032,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,200.6827889882703,964.2267311559532,990.0,0.10830095079145577,0.005068278898827032,989.8866307703096,0.16067120522180975,,,,25.49922840913481,,,,,0.6027311559530812,,,,0.92,,,,0.97,,,,33.63715512853198,,,,33.63715512853198,807.2917230847675,0.13104561961912106,57.8837720458216,115.34323901614034,171.85452111040038,225.9349800729925
1975-12-15,1975-12-26,434.2405,0.9023039355474278,391.8169121240828,0.66,1975,12,15,1975.12,1975,3,76,11,0.033852981207520755,5.285814893733061,0.01349052256340359,0.56,3,Normal,38,5,4,3,54,104.0,0.2654300944699005,287.8169121240828,287.8169121240828,,2,143.9084560620414,143.9084560620414,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,334.8169121240828,964.8590845606204,990.0,0.15314952801168802,0.027563382424816558,989.8192870895635,0.14651088118958774,0.14651088118958774,,,24.81369164775353,24.81369164775353,,,,0.5756338242481657,0.5756338242481657,,,0.91,0.91,,,0.97,0.97,,,30.921448417873933,30.921448417873933,,,61.842896835747865,1484.2295240579485,0.15783621105196985,57.14451422245354,113.79493872826922,169.3573145249766,222.18866114569943
1976-01-15,1976-01-26,659.7793,0.8759751691964408,577.9502839498093,0.495,1976,1,15,1976.01,1975,4,107,16,0.049934904533263526,11.096262745089119,0.019199337820643318,0.58,3,Normal,41,6,4,3,66,120.0,0.20763031584637326,457.9502839498093,457.9502839498093,,2,228.97514197490463,228.97514197490463,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,508.9502839498093,965.700776277774,990.0,0.21171030953612133,0.06159005678996188,989.726699633674,0.37107866847020415,0.37107866847020415,,,23.65484468742955,23.65484468742955,,,,0.9159005678996186,0.9159005678996186,,,0.94,0.94,,,0.98,0.98,,,48.947596870452564,48.947596870452564,,,97.89519374090513,2349.484649781723,0.16938341663555026,55.98651277506321,111.39171683223442,165.5343779769727,216.5727674602766
1976-02-15,1976-02-26,939.9208,0.9134042636758518,858.5276662376176,0.375,1976,2,15,1976.02,1975,5,138,20,0.07417679036293016,11.440123972610307,0.013325282833044995,0.66,3,Normal,43,7,5,4,78,137.0,0.15957552142773002,721.5276662376176,721.5276662376176,,3,240.50922207920587,240.50922207920587,240.50922207920587,,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,776.5276662376176,966.8341106649505,990.0,0.3668276326015174,0.1507638331188088,989.4824085342797,0.40934921033759936,0.40934921033759936,0.40934921033759936,,22.238948658991614,22.238948658991614,22.238948658991614,,,0.9620368883168234,0.9620368883168234,0.9620368883168234,,0.94,0.94,0.94,,0.98,0.98,0.98,,48.33580128662632,48.33580128662632,48.33580128662632,,145.0074038598789,3480.177692637095,0.1689024239549023,54.1364683770007,107.5844130723263,159.55591518742443,207.9681071516903
1976-03-15,1976-03-26,3733.5042,1.0249522745569744,3826.663621858017,0.044,1976,3,15,1976.03,1975,6,167,24,0.33062373692853264,187.21648011995285,0.04892420620682903,0.29,2,Mod_Wet,59,11,12,13,144,239.0,0.06245649568852221,3587.663621858017,1100.0,,4,275.0,275.0,275.0,275.0,2487.663621858017,41.0,7.0,13.0,67.0,2359.663621858017,100.0,18.0,25.0,80.0,2503.663621858017,1243.0,974.8126919606038,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.250406046281412,13.250406046281412,13.250406046281412,13.250406046281412,,1.1,1.1,1.1,1.1,0.8852880510279033,0.8852880510279033,0.8852880510279033,0.8852880510279033,0.98,0.98,0.98,0.98,31.012841987484393,31.012841987484393,31.012841987484393,31.012841987484393,124.05136794993756,2977.2328307985017,0.03241763065908184,34.53704889908915,67.96289184078829,99.09034092110973,124.99881649998927
