Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.45799999999999996,654.21608557748,966.5168643423099,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.872820029073907,22.719087449791616,22.462993405678205,22.02541361145306,0.907565487519069,0.909393039086308,0.912280018305505,0.9167576019137254,49.393291913066854,98.32020849267386,146.2808021832939,192.18030144639135
0.45899999999999996,654.21608557748,966.5168643423099,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.872820029073907,22.719087449791616,22.462993405678205,22.02541361145306,0.907565487519069,0.909393039086308,0.912280018305505,0.9167576019137254,49.393291913066854,98.32020849267386,146.2808021832939,192.18030144639135
0.46,648.8801579651763,966.4955206318607,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.89416373952308,22.74043116024079,22.484337116127378,22.046757321902234,0.9073061512849141,0.9091435465231292,0.9120469237337021,0.9165525260712015,49.42525585964411,98.3855770004771,146.38238274047222,192.32350182346275
0.461,647.6489852382476,966.490595940953,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.899088430430808,22.745355851148517,22.489261807035106,22.051682012809962,0.9072461199023056,0.909085786396827,0.9119929471594317,0.9165050143326332,49.432616672898156,98.4006314497071,146.4057794561038,192.35649026971888
0.462,647.6489852382476,966.490595940953,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.899088430430808,22.745355851148517,22.489261807035106,22.051682012809962,0.9072461199023056,0.909085786396827,0.9119929471594317,0.9165050143326332,49.432616672898156,98.4006314497071,146.4057794561038,192.35649026971888
0.46299999999999997,647.6489852382476,966.490595940953,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.899088430430808,22.745355851148517,22.489261807035106,22.051682012809962,0.9072461199023056,0.909085786396827,0.9119929471594317,0.9165050143326332,49.432616672898156,98.4006314497071,146.4057794561038,192.35649026971888
0.46399999999999997,647.6489852382476,966.490595940953,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.899088430430808,22.745355851148517,22.489261807035106,22.051682012809962,0.9072461199023056,0.909085786396827,0.9119929471594317,0.9165050143326332,49.432616672898156,98.4006314497071,146.4057794561038,192.35649026971888
0.465,636.9257883620418,966.4477031534482,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.941981217935606,22.788248638653315,22.532154594539904,22.09457480031476,0.9067201855071967,0.9085796340582853,0.911519748583136,0.9160881228077281,49.49650002453472,98.53130370530555,146.60890351553383,192.64297583476724
0.466,636.9257883620418,966.4477031534482,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.941981217935606,22.788248638653315,22.532154594539904,22.09457480031476,0.9067201855071967,0.9085796340582853,0.911519748583136,0.9160881228077281,49.49650002453472,98.53130370530555,146.60890351553383,192.64297583476724
0.467,632.9781565800997,966.4319126263204,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.957771745063425,22.804039165781134,22.547945121667723,22.11036532744258,0.9065251783484347,0.9083919094549142,0.9113441555596175,0.9159332586310434,49.51991504310509,98.57920644150944,146.68338480369323,192.74806425106974
0.46799999999999997,630.1125986840717,966.4204503947362,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.969233976647544,22.815501397365253,22.559407353251842,22.1218275590267,0.9063831554696162,0.908255172931373,0.9112162252637992,0.9158203752580388,49.536877051030125,98.6139101503882,146.73734999083126,192.8242193725601
0.469,626.3398762126964,966.4053595048507,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.984324866533072,22.83059228725078,22.57449824313737,22.136918448912226,0.906195570603623,0.9080745479496569,0.9110471943431432,0.9156711547428551,49.55916412444849,98.65951214092864,146.80827043636697,192.9243191180356
0.47,623.8090120652902,966.3952360482612,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.994448323122626,22.840715743840335,22.584621699726924,22.14704190550178,0.906069349729293,0.9079529959906054,0.9109334200549069,0.9155706699147728,49.57408651489832,98.69004727293937,146.85576402752744,192.99136453186165
0.471,623.8090120652902,966.3952360482612,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.994448323122626,22.840715743840335,22.584621699726924,22.14704190550178,0.906069349729293,0.9079529959906054,0.9109334200549069,0.9155706699147728,49.57408651489832,98.69004727293937,146.85576402752744,192.99136453186165
0.472,623.8090120652902,966.3952360482612,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,22.994448323122626,22.840715743840335,22.584621699726924,22.14704190550178,0.906069349729293,0.9079529959906054,0.9109334200549069,0.9155706699147728,49.57408651489832,98.69004727293937,146.85576402752744,192.99136453186165
0.473,619.3681476088757,966.3774725904354,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.012211780948334,22.858479201666043,22.602385157552632,22.16480536332749,0.9058471290467549,0.9077389677746329,0.9107330391861904,0.9153936078367167,49.600215198373085,98.74351761811417,146.93894060188936,193.1088044336076
0.474,618.6506296297572,966.3746025185189,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.01508185286484,22.861349273582547,22.605255229469137,22.167675435243993,0.9058111356457608,0.907704298044314,0.9107005744808436,0.9153649107878056,49.60443022665636,98.75214385258329,146.95236047938954,193.12775503728318
0.475,615.6277736669467,966.3625110946678,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.027173276716027,22.873440697433736,22.617346653320325,22.17976685909518,0.9056592264605984,0.9075579653964793,0.9105635314579082,0.9152437406531524,49.62216759673083,98.78844567287592,147.00883912152503,193.20751818226722
0.476,615.6277736669467,966.3625110946678,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.027173276716027,22.873440697433736,22.617346653320325,22.17976685909518,0.9056592264605984,0.9075579653964793,0.9105635314579082,0.9152437406531524,49.62216759673083,98.78844567287592,147.00883912152503,193.20751818226722
0.477,615.6277736669467,966.3625110946678,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.027173276716027,22.873440697433736,22.617346653320325,22.17976685909518,0.9056592264605984,0.9075579653964793,0.9105635314579082,0.9152437406531524,49.62216759673083,98.78844567287592,147.00883912152503,193.20751818226722
0.478,608.7950640130589,966.3351802560522,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.05450411533154,22.90077153604925,22.644677491935838,22.207097697710694,0.9053142425104737,0.9072255863672976,0.9102521502236964,0.914968237687153,49.66213937930144,98.87026227494596,147.13615215559506,193.3873663760036
0.479,608.7950640130589,966.3351802560522,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.05450411533154,22.90077153604925,22.644677491935838,22.207097697710694,0.9053142425104737,0.9072255863672976,0.9102521502236964,0.914968237687153,49.66213937930144,98.87026227494596,147.13615215559506,193.3873663760036
0.48,608.7950640130589,966.3351802560522,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.05450411533154,22.90077153604925,22.644677491935838,22.207097697710694,0.9053142425104737,0.9072255863672976,0.9102521502236964,0.914968237687153,49.66213937930144,98.87026227494596,147.13615215559506,193.3873663760036
0.48100000000000004,604.3206888705944,966.3172827554823,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.072401615901455,22.918669036619164,22.662574992505753,22.22499519828061,0.9050871168102542,0.9070067149538538,0.9100470291401543,0.9147866113574601,49.68822378548503,98.92366030365963,147.21926037855445,193.50480480980247
0.48200000000000004,601.777842158206,966.3071113686328,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.082573002750948,22.928840423468657,22.672746379355246,22.235166585130102,0.9049576100144383,0.9068818991786436,0.9099300278597219,0.9146829624571214,49.703015757744836,98.95394376803051,147.26639921716148,193.57142842422903
0.483,601.777842158206,966.3071113686328,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.082573002750948,22.928840423468657,22.672746379355246,22.235166585130102,0.9049576100144383,0.9068818991786436,0.9099300278597219,0.9146829624571214,49.703015757744836,98.95394376803051,147.26639921716148,193.57142842422903
0.484,601.777842158206,966.3071113686328,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.082573002750948,22.928840423468657,22.672746379355246,22.235166585130102,0.9049576100144383,0.9068818991786436,0.9099300278597219,0.9146829624571214,49.703015757744836,98.95394376803051,147.26639921716148,193.57142842422903
0.485,595.7090611902229,966.280690775356,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.108993596027787,22.955261016745496,22.699166972632085,22.26158717840694,0.9046197606436902,0.9065562349257473,0.909624662076566,0.9144122800272737,49.74132948207807,99.03239143090012,147.3885299197867,193.74408496149582
0.486,595.7090611902229,966.280690775356,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.108993596027787,22.955261016745496,22.699166972632085,22.26158717840694,0.9046197606436902,0.9065562349257473,0.909624662076566,0.9144122800272737,49.74132948207807,99.03239143090012,147.3885299197867,193.74408496149582
0.48700000000000004,589.517019103173,966.2528265859643,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.136857785419508,22.983125206137217,22.727031162023806,22.289451367798662,0.9042611826021112,0.906210507785283,0.9093003424949434,0.914124538864432,49.78156570080923,99.11478851704084,147.51684084730908,193.92554646184746
0.488,589.2318351168824,966.2515432580259,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.13814111335789,22.984408534075598,22.728314489962187,22.290734695737044,0.9042446116322268,0.9061945286833405,0.909285349350926,0.9141112303955402,49.78341460706325,99.11857509533816,147.52273819275484,193.933888369091
0.489,589.2318351168824,966.2515432580259,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.13814111335789,22.984408534075598,22.728314489962187,22.290734695737044,0.9042446116322268,0.9061945286833405,0.909285349350926,0.9141112303955402,49.78341460706325,99.11857509533816,147.52273819275484,193.933888369091
0.49,589.2318351168824,966.2515432580259,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.13814111335789,22.984408534075598,22.728314489962187,22.290734695737044,0.9042446116322268,0.9061945286833405,0.909285349350926,0.9141112303955402,49.78341460706325,99.11857509533816,147.52273819275484,193.933888369091
0.491,589.2318351168824,966.2515432580259,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.13814111335789,22.984408534075598,22.728314489962187,22.290734695737044,0.9042446116322268,0.9061945286833405,0.909285349350926,0.9141112303955402,49.78341460706325,99.11857509533816,147.52273819275484,193.933888369091
0.49200000000000005,583.0034913422678,966.2235157110401,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.166168660343644,23.012436081061352,22.75634203694794,22.318762242722798,0.903881473710184,0.9058443170025651,0.9089566707337127,0.913819344643055,49.82370107144764,99.2010893502961,147.6512659958912,194.11573059925274
0.493,583.0034913422678,966.2235157110401,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.166168660343644,23.012436081061352,22.75634203694794,22.318762242722798,0.903881473710184,0.9058443170025651,0.9089566707337127,0.913819344643055,49.82370107144764,99.2010893502961,147.6512659958912,194.11573059925274
0.494,580.3230981243996,966.2114539415597,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.17823042982404,23.02449785054175,22.76840380642834,22.330824012203195,0.9037244704980266,0.9056928766512065,0.9088144972243304,0.9136930050934944,49.84098360697606,99.23649147092819,147.70642009974398,194.19378505985782
0.495,577.9502839498093,966.2007762777741,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.18890809360964,23.03517551432735,22.77908147021394,22.341501675988795,0.9035851194281328,0.9055584500956958,0.9086882741271214,0.9135807989860517,49.85625533071697,99.26777671466742,147.75516553922768,194.26278100703243
0.496,572.8783627367172,966.1779526323152,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.21173173906861,23.05799915978632,22.80190511567291,22.364325321447765,0.9032861077676487,0.9052699646488671,0.908417323679294,0.9133398100364742,49.88881174981899,99.33447766928157,147.85910834898255,194.40994013675942
0.49700000000000005,571.8920920403683,966.1735144141816,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.21616995720221,23.06243737791992,22.80634333380651,22.368763539581366,0.9032277813593772,0.9052136851367588,0.9083644539708771,0.9132927665517903,49.895128776693056,99.34742094174771,147.8792809587593,194.4385054645218
0.498,571.8920920403683,966.1735144141816,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.21616995720221,23.06243737791992,22.80634333380651,22.368763539581366,0.9032277813593772,0.9052136851367588,0.9083644539708771,0.9132927665517903,49.895128776693056,99.34742094174771,147.8792809587593,194.4385054645218
0.499,571.8920920403683,966.1735144141816,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.21616995720221,23.06243737791992,22.80634333380651,22.368763539581366,0.9032277813593772,0.9052136851367588,0.9083644539708771,0.9132927665517903,49.895128776693056,99.34742094174771,147.8792809587593,194.4385054645218
0.5,569.2992874818548,966.1618467936684,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.22783757771542,23.07410499843313,22.818010954319718,22.380431160094574,0.9030741653358286,0.9050654501933967,0.9082251830518822,0.9131688121777451,49.911714137773366,99.38140518686917,147.93225079075916,194.5135217831741
0.501,566.8540212047202,966.1508430954212,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.238841275962542,23.08510869668025,22.82901465256684,22.391434858341697,0.9029289163178131,0.904925276056121,0.9080934628593591,0.9130515369732665,49.927327235867494,99.41339943543076,147.9821242460746,194.58416447796165
0.502,566.8540212047202,966.1508430954212,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.238841275962542,23.08510869668025,22.82901465256684,22.391434858341697,0.9029289163178131,0.904925276056121,0.9080934628593591,0.9130515369732665,49.927327235867494,99.41339943543076,147.9821242460746,194.58416447796165
0.503,563.9275439778775,966.1376739479005,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.252010423483327,23.098277844201036,22.842183800087625,22.40460400586248,0.9027546058261422,0.9047570391454958,0.9079353435694726,0.9129107053419664,49.94597646337018,99.45161813804125,148.04170738157984,194.66857503710824
0.504,563.9275439778775,966.1376739479005,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.252010423483327,23.098277844201036,22.842183800087625,22.40460400586248,0.9027546058261422,0.9047570391454958,0.9079353435694726,0.9129107053419664,49.94597646337018,99.45161813804125,148.04170738157984,194.66857503710824
0.505,563.9275439778775,966.1376739479005,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.252010423483327,23.098277844201036,22.842183800087625,22.40460400586248,0.9027546058261422,0.9047570391454958,0.9079353435694726,0.9129107053419664,49.94597646337018,99.45161813804125,148.04170738157984,194.66857503710824
0.506,562.8280752081156,966.1327263384364,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.256958032947338,23.103225453665047,22.847131409551636,22.409551615326492,0.9026889834421141,0.9046936985877604,0.9078758041716861,0.9128576608659734,49.95297265924094,99.46595655915473,148.06406297804014,194.70025003251288
0.507,562.8280752081156,966.1327263384364,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.256958032947338,23.103225453665047,22.847131409551636,22.409551615326492,0.9026889834421141,0.9046936985877604,0.9078758041716861,0.9128576608659734,49.95297265924094,99.46595655915473,148.06406297804014,194.70025003251288
0.508,562.8280752081156,966.1327263384364,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.256958032947338,23.103225453665047,22.847131409551636,22.409551615326492,0.9026889834421141,0.9046936985877604,0.9078758041716861,0.9128576608659734,49.95297265924094,99.46595655915473,148.06406297804014,194.70025003251288
0.509,562.8280752081156,966.1327263384364,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.256958032947338,23.103225453665047,22.847131409551636,22.409551615326492,0.9026889834421141,0.9046936985877604,0.9078758041716861,0.9128576608659734,49.95297265924094,99.46595655915473,148.06406297804014,194.70025003251288
0.51,562.8280752081156,966.1327263384364,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.256958032947338,23.103225453665047,22.847131409551636,22.409551615326492,0.9026889834421141,0.9046936985877604,0.9078758041716861,0.9128576608659734,49.95297265924094,99.46595655915473,148.06406297804014,194.70025003251288
0.511,557.1874252118129,966.1073434134531,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.282340957930657,23.128608378648366,22.872514334534955,22.43493454030981,0.902351163401079,0.9043675850943078,0.9075691919259643,0.9125843697855252,49.988777259878006,99.53934354374107,148.1785001369012,194.86242842347067
0.512,556.2195342976412,966.1029879043393,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.28669646704445,23.13296388776216,22.87686984364875,22.439290049423605,0.9022930018656208,0.9043114323097996,0.907516385401286,0.9125372809091918,49.99490617900899,99.55190686197285,148.19809375192713,194.8902021850206
0.513,556.2195342976412,966.1029879043393,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.28669646704445,23.13296388776216,22.87686984364875,22.439290049423605,0.9022930018656208,0.9043114323097996,0.907516385401286,0.9125372809091918,49.99490617900899,99.55190686197285,148.19809375192713,194.8902021850206
0.514,553.7256467564458,966.0917654104039,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.297918960979857,23.144186381697565,22.888092337584155,22.45051254335901,0.902142879426785,0.9041664856597799,0.907380060792837,0.9124156885105036,50.010677985526044,99.58423815649603,148.24852108702913,194.96169060471615
0.515,550.9983234585969,966.0794924555637,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.310191915820084,23.156459336537793,22.900365292424382,22.46278549819924,0.9019782725152888,0.9040075390072928,0.9072305432322648,0.912282282141092,50.027892914191504,99.61953037411087,148.30357286980347,195.03974835696303
0.516,550.9983234585969,966.0794924555637,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.310191915820084,23.156459336537793,22.900365292424382,22.46278549819924,0.9019782725152888,0.9040075390072928,0.9072305432322648,0.912282282141092,50.027892914191504,99.61953037411087,148.30357286980347,195.03974835696303
0.517,550.9983234585969,966.0794924555637,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.310191915820084,23.156459336537793,22.900365292424382,22.46278549819924,0.9019782725152888,0.9040075390072928,0.9072305432322648,0.912282282141092,50.027892914191504,99.61953037411087,148.30357286980347,195.03974835696303
0.518,550.9983234585969,966.0794924555637,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.310191915820084,23.156459336537793,22.900365292424382,22.46278549819924,0.9019782725152888,0.9040075390072928,0.9072305432322648,0.912282282141092,50.027892914191504,99.61953037411087,148.30357286980347,195.03974835696303
0.519,548.1781559247493,966.0668017016613,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.322882669722432,23.16915009044014,22.91305604632673,22.475476252101586,0.901807586800859,0.9038427062398544,0.9070754605442954,0.9121438591055661,50.04565739568204,99.65595209704301,148.3603934635284,195.12032894068605
0.52,548.1781559247493,966.0668017016613,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.322882669722432,23.16915009044014,22.91305604632673,22.475476252101586,0.901807586800859,0.9038427062398544,0.9070754605442954,0.9121438591055661,50.04565739568204,99.65595209704301,148.3603934635284,195.12032894068605
0.521,548.1781559247493,966.0668017016613,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,23.322882669722432,23.16915009044014,22.91305604632673,22.475476252101586,0.901807586800859,0.9038427062398544,0.9070754605442954,0.9121438591055661,50.04565739568204,99.65595209704301,148.3603934635284,195.12032894068605
