Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1970-06-15,1970-06-26,1147.7361,0.9351417914976156,1073.2959927204865,0.312,1970,6,15,1970.06,1969,9,258,37,0.09273277377105003,6.7446870803362335,0.006284088570237234,0.64,3,Normal,53,12,12,13,120,210.0,0.19565898076979896,863.2959927204864,863.2959927204864,,4,215.8239981801216,215.8239981801216,215.8239981801216,215.8239981801216,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,940.2959927204864,968.6303588342644,990.0,0.5150521048833143,0.24063679417638925,989.2443111009404,0.32972160949647056,0.32972160949647056,0.32972160949647056,0.32972160949647056,20.284230657179467,20.284230657179467,20.284230657179467,20.284230657179467,,0.8632959927204865,0.8632959927204865,0.8632959927204865,0.8632959927204865,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,39.562270744033405,39.562270744033405,39.562270744033405,39.562270744033405,158.24908297613362,3797.977991427208,0.14744216325174125,50.59933714914965,100.36426159020849,148.36323033242553,192.19343012369683
1970-07-15,1970-07-26,691.4282,0.8804892019345739,608.7950640130589,0.48,1970,7,15,1970.07,1969,10,288,42,0.05259989353072829,9.855565616698305,0.016188642450108457,0.41,3,Normal,50,10,9,9,108,186.0,0.3055215309630208,422.79506401305883,422.79506401305883,,2,211.39753200652942,211.39753200652942,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,491.79506401305883,966.8351802560522,990.0,0.20528249358367268,0.05455901280261178,989.7401584936135,0.3163476831623959,0.3163476831623959,,,22.588630554399014,22.588630554399014,,,,0.8455901280261178,0.8455901280261178,,,0.94,0.94,,,0.97,0.97,,,42.71283622044007,42.71283622044007,,,85.42567244088012,2050.2161385811232,0.14031925928861952,54.13457426122166,107.58052919869272,159.5498511006791,207.95945917160216
1970-08-15,1970-08-26,531.4016,0.8847902403509693,470.1789493868897,0.5740000000000001,1970,8,15,1970.08,1969,11,319,46,0.04062346122702727,2.313758993316867,0.004921017830198467,0.19,2,Mod_Wet,54,9,8,6,107,184.0,0.3913403614516022,286.1789493868897,286.1789493868897,,2,143.08947469344488,143.08947469344488,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,357.1789493868897,966.215805272241,990.0,0.16057603485173458,0.027235789877377944,989.8121881752706,0.14484262803835898,0.14484262803835898,,,23.451540274991487,23.451540274991487,,,,0.5723578987737794,0.5723578987737794,,,0.91,0.91,,,0.97,0.97,,,29.057697299851434,29.057697299851434,,,58.11539459970287,1394.7694703928687,0.1236027148290772,55.18544219247666,109.73939854149769,162.93061249224831,212.8040064079683
1970-09-15,1970-09-26,415.3399,0.9079714249478594,377.11676084070143,0.68,1970,9,15,1970.09,1969,12,350,50,0.0325828881366366,0.0,0.0,0.1,1,Wet,48,8,7,4,79,146.0,0.3871480007266824,231.11676084070146,231.11676084070146,,1,231.11676084070146,,,,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,294.11676084070143,965.7855838042036,990.0,0.13963287260392301,0.016223352168140286,989.844143775228,0.37804343822962977,,,,23.680516532794837,,,,,0.9244670433628056,,,,0.94,,,,0.98,,,,49.45902492006374,,,,49.45902492006374,1187.0165980815298,0.13115042887461534,55.859299594818026,111.12886135687422,165.1190375843633,215.96900332373573
1970-10-15,1970-10-26,349.1046,0.9270188758292952,323.62655383883583,0.7509999999999999,1970,10,15,1970.1,1970,1,15,3,0.02796133425167541,0.0,0.0,0.09,1,Wet,44,7,6,3,60,120.0,0.3707977561685477,203.62655383883583,203.62655383883583,,1,203.62655383883583,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,260.62655383883583,965.5181327691942,990.0,0.12851066363651373,0.010725310767767166,989.8607640255957,0.2935341965549802,,,,24.049097059846677,,,,,0.8145062153553433,,,,0.94,,,,0.97,,,,43.802790821031294,,,,43.802790821031294,1051.266979704751,0.13534980458632215,56.25406048024742,111.94518852818324,166.4105058453289,217.84998748977083
1970-11-15,1970-11-26,420.0154,0.9067213782142306,380.8369423592014,0.675,1970,11,15,1970.11,1970,2,46,7,0.032904311819835,3.720181518499942,0.009768436579325086,0.08,1,Wet,42,7,6,3,56,114.0,0.299340708109342,266.8369423592014,266.8369423592014,,1,266.8369423592014,,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,321.8369423592014,965.804184711796,990.0,0.14883883694586025,0.023367388471840268,989.8277937745823,0.5037032860663222,,,,23.519905776720037,,,,,1.0673477694368054,,,,0.95,,,,0.98,,,,57.319213341790906,,,,57.319213341790906,1375.661120202982,0.15050854307019418,55.83114713687374,111.07071646266644,165.0272242411796,215.83567988256743
1970-12-15,1970-12-26,611.0679,0.8869861279741288,542.0087505502821,0.523,1970,12,15,1970.12,1970,3,76,11,0.046829556047544366,4.276218276206691,0.007889574240019556,0.18,2,Mod_Wet,42,7,5,3,61,118.0,0.2177086622313732,424.0087505502821,424.0087505502821,,2,212.00437527514103,212.00437527514103,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,478.0087505502821,966.5390393774762,990.0,0.20070401309787966,0.054801750110056426,989.744494236792,0.3181649004469605,0.3181649004469605,,,22.887289958868905,22.887289958868905,,,,0.8480175011005643,0.8480175011005643,,,0.94,0.94,,,0.97,0.97,,,43.40180494296071,43.40180494296071,,,86.80360988592142,2083.286637262114,0.16015167614506742,54.64862657388314,108.6355137028285,161.19932171042,210.31703957946925
1971-01-15,1971-01-26,916.7204,0.9105214280240044,834.6935677067364,0.383,1971,1,15,1971.01,1970,4,107,16,0.07211752424986204,8.832986679635043,0.010582310708231608,0.16,2,Mod_Wet,46,7,6,4,76,139.0,0.16652817917585372,695.6935677067364,695.6935677067364,,3,231.89785590224548,231.89785590224548,231.89785590224548,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,754.6935677067364,967.7387742708268,990.0,0.3541701841778182,0.13870807031202093,989.50712174551,0.3805996675882354,0.3805996675882354,0.3805996675882354,,21.38774780709496,21.38774780709496,21.38774780709496,,,0.9275914236089822,0.9275914236089822,0.9275914236089822,,0.94,0.94,0.94,,0.98,0.98,0.98,,44.821328453534015,44.821328453534015,44.821328453534015,,134.46398536060207,3227.1356486544487,0.16109383199158064,52.441231860083406,104.11677984299965,154.16248722226695,200.3248086669104
1971-02-15,1971-02-26,1352.7466,0.9107314904603608,1231.9889272331854,0.267,1971,2,15,1971.02,1970,5,138,20,0.10644384331294723,36.69059398992499,0.02978159395663169,0.27,2,Mod_Wet,49,8,7,5,93,162.0,0.13149468831982233,1069.9889272331854,1069.9889272331854,,4,267.4972318082964,267.4972318082964,267.4972318082964,267.4972318082964,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1133.9889272331854,969.1291080570186,990.0,0.7457572145633604,0.4409856054031411,988.8132571800336,0.5061947469362648,0.5061947469362648,0.5061947469362648,0.5061947469362648,19.177954376078624,19.177954376078624,19.177954376078624,19.177954376078624,,1.0699889272331855,1.0699889272331855,1.0699889272331855,1.0699889272331855,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,46.36011556390154,46.36011556390154,46.36011556390154,46.36011556390154,185.44046225560615,4450.571094134548,0.15052120855669576,49.501186287307924,98.13268084635496,144.92860040678875,187.41083349377942
1971-03-15,1971-03-26,2812.7838,1.0214266739181483,2873.0524012848505,0.096,1971,3,15,1971.03,1970,6,166,24,0.2482317274710111,70.24304019109513,0.02444892413367815,0.3,2,Mod_Wet,59,11,12,13,144,239.0,0.0831867876454733,2634.0524012848505,1100.0,,4,275.0,275.0,275.0,275.0,1534.0524012848505,41.0,7.0,13.0,67.0,1406.0524012848507,100.0,18.0,25.0,80.0,1550.0524012848507,1243.0,973.7073678651705,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.355730141714913,14.355730141714913,14.355730141714913,14.355730141714913,,1.1,1.1,1.1,1.1,0.9019682711542796,0.9019682711542796,0.9019682711542796,0.9019682711542796,0.98,0.98,0.98,0.98,34.23294980399457,34.23294980399457,34.23294980399457,34.23294980399457,136.9317992159783,3286.363181183479,0.047660738507498634,37.69817934893758,74.30900394280215,108.66383684035598,137.86829141574344
1971-04-15,1971-04-26,2541.5783,1.0133665021153897,2575.550311723379,0.11800000000000001,1971,4,15,1971.04,1970,7,197,29,0.2225275469328999,41.34841461586939,0.016054205746888286,0.56,3,Normal,54,13,14,19,117,217.0,0.08425383849512096,2358.550311723379,1100.0,,4,275.0,275.0,275.0,275.0,1258.5503117233789,46.0,5.0,11.0,61.00000000000002,1135.5503117233789,100.0,18.0,25.0,80.0,1252.5503117233789,1243.0,972.9892593731253,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.073838633759875,15.073838633759875,15.073838633759875,15.073838633759875,,1.1,1.1,1.1,1.1,0.9108409660724852,0.9108409660724852,0.9108409660724852,0.9108409660724852,0.98,0.98,0.98,0.98,36.29896097876668,36.29896097876668,36.29896097876668,36.29896097876668,145.19584391506672,3484.700253961601,0.05637468748102682,39.70701284847268,78.34814900338083,114.77316063205043,146.12016791129543
1971-05-15,1971-05-26,1735.3679,0.9841314895494252,1707.8301963432584,0.20600000000000002,1971,5,15,1971.05,1970,8,227,33,0.14755652896405755,18.339622856502963,0.010738551698975146,0.73,4,Mod_Dry,47,10,10,10,115,192.0,0.11242335474047896,1515.8301963432584,1100.0,,4,275.0,275.0,275.0,275.0,415.83019634325836,52.99999999999999,8.0,15.0,21.657822726211382,318.1723736170471,100.0,18.0,25.0,31.657822726211382,433.1723736170471,1243.0,970.6560667881861,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.407031218699284,17.407031218699284,17.407031218699284,17.407031218699284,,1.1,1.1,1.1,1.1,0.9289901600833524,0.9289901600833524,0.9289901600833524,0.9289901600833524,0.98,0.98,0.98,0.98,42.75270509259582,42.75270509259582,42.75270509259582,42.75270509259582,171.01082037038327,4104.259688889199,0.10013338605708297,45.872456791500795,90.7813423444931,133.67060523769442,171.8681881471095
1971-06-15,1971-06-26,1138.9177,0.9362819842982181,1066.3481241083625,0.314,1971,6,15,1971.06,1970,9,258,37,0.09213247792296253,13.692555692460244,0.012840605598579179,0.67,3,Normal,53,12,12,13,120,210.0,0.1969338110624929,856.3481241083624,856.3481241083624,,4,214.0870310270906,214.0870310270906,214.0870310270906,214.0870310270906,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,933.3481241083624,968.6085226757692,990.0,0.5086855320514876,0.23507849928669006,989.2562359686618,0.32444082042570416,0.32444082042570416,0.32444082042570416,0.32444082042570416,20.32327247246701,20.32327247246701,20.32327247246701,20.32327247246701,,0.8563481241083625,0.8563481241083625,0.8563481241083625,0.8563481241083625,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,39.319404868274006,39.319404868274006,39.319404868274006,39.319404868274006,157.27761947309602,3774.662867354305,0.14749181427463498,50.64634393045254,100.45987166139419,148.51059868811325,192.3991429066276
1971-07-15,1971-07-26,653.5614,0.8750395785925671,571.8920920403683,0.4970000000000001,1971,7,15,1971.07,1970,10,288,42,0.04941147675228782,11.111399301899494,0.01942918857691632,0.44,3,Normal,50,10,9,9,108,186.0,0.32523618107115004,385.89209204036837,385.89209204036837,,2,192.94604602018418,192.94604602018418,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,454.89209204036837,966.6735144141817,990.0,0.19302689403554668,0.04717841840807367,989.7597946875563,0.2635625592416669,0.2635625592416669,,,22.822717714133105,22.822717714133105,,,,0.7717841840807366,0.7717841840807366,,,0.93,0.93,,,0.97,0.97,,,38.96968829233086,38.96968829233086,,,77.93937658466172,1870.5450380318807,0.1362833612659225,54.41779541382998,108.16154614954633,160.4576948842188,209.25569629235676
1971-08-15,1971-08-26,488.9841,0.8998924733267547,440.0331111664572,0.609,1971,8,15,1971.08,1970,11,319,46,0.038018860804781895,2.766070202668743,0.00628605014594546,0.3,2,Mod_Wet,54,9,8,6,107,184.0,0.41815035125935296,256.03311116645716,256.03311116645716,,1,256.03311116645716,,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,327.03311116645716,966.080149000249,990.0,0.15056450186339904,0.021206622233291443,989.8282288759033,0.4638068142298649,,,,23.284273061424432,,,,,1.0241324446658289,,,,0.94,,,,0.98,,,,53.87431409554312,,,,53.87431409554312,1292.9835382930348,0.1224324095810221,55.40300354133722,110.18750257004744,163.63516716609874,213.82016656042546
1971-09-15,1971-09-26,387.9749,0.9026852126280548,350.2192051008483,0.7090000000000001,1971,9,15,1971.09,1970,12,350,50,0.030258939320713295,3.7631056119853374,0.010745000722909308,0.19,2,Mod_Wet,46,7,6,4,75,138.0,0.394038927591826,212.21920510084828,212.21920510084828,,1,212.21920510084828,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,271.2192051008483,965.6510960255043,990.0,0.1320285182991747,0.012443841020169656,989.8555276406807,0.3188094564212689,,,,23.88562215875515,,,,,0.8488768204033932,,,,0.94,,,,0.97,,,,45.34086870966417,,,,45.34086870966417,1088.1808490319404,0.12946425566983946,56.06015944268306,111.54397846448236,165.77518383360643,216.92331238445863
1971-10-15,1971-10-26,301.2308,0.93390939438871,281.3222739992266,0.8160000000000001,1971,10,15,1971.1,1971,1,15,3,0.024306244473533176,2.2856946167617025,0.008124826322028047,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3910106314592865,171.32227399922658,171.32227399922658,,1,171.32227399922658,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,222.32227399922658,965.3252890959967,990.0,0.11567804795428177,0.00713222739992266,989.877189724646,0.2077856912284506,,,,24.344114937420468,,,,,0.6852890959969064,,,,0.92,,,,0.97,,,,36.512064426294216,,,,36.512064426294216,876.2895462310614,0.12978732152006778,56.526898722398656,112.51059834284216,167.30795196674072,219.16382396251475
1971-11-15,1971-11-26,357.5196,0.9208048873506705,329.2057950036568,0.742,1971,11,15,1971.11,1971,2,46,7,0.02844338068831595,2.40577224397947,0.007307806486069745,0.14,2,Mod_Wet,40,6,4,3,53,106.0,0.3219870415671831,223.20579500365682,223.20579500365682,,1,223.20579500365682,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,273.2057950036568,965.5460289750183,990.0,0.13268827140342845,0.014641159000731362,989.8526705695958,0.35263654599774696,,,,23.95400504857977,,,,,0.8928231800146272,,,,0.94,,,,0.98,,,,48.317731848066394,,,,48.317731848066394,1159.6255643535935,0.14677059936788078,56.21376796224651,111.86177705533112,166.27832448954356,217.65696459890427
1971-12-15,1971-12-26,483.8375,0.9000891520783358,435.49688511870175,0.611,1971,12,15,1971.12,1971,3,76,11,0.03762693087425584,0.0,0.0,0.34,2,Mod_Wet,42,7,5,3,61,118.0,0.2709548656538317,317.49688511870175,317.49688511870175,,2,158.74844255935088,158.74844255935088,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,371.49688511870175,966.0597359830341,990.0,0.16533106885860946,0.033499377023740354,989.8011695541176,0.17837101779680822,0.17837101779680822,,,23.563062553286773,23.563062553286773,,,,0.6349937702374036,0.6349937702374036,,,0.92,0.92,,,0.97,0.97,,,32.746868693899,32.746868693899,,,65.49373738779799,1571.8496973071522,0.15038853233117067,55.435339566304634,110.2541425523398,163.74003960240782,213.97163858148215
1972-01-15,1972-01-26,806.1332,0.8935666243082664,720.3337222668207,0.431,1972,1,15,1972.01,1971,4,107,16,0.0622368336038533,8.250020921077635,0.011453053863861343,0.31,2,Mod_Wet,46,7,6,4,76,139.0,0.19296611515365464,581.3337222668207,581.3337222668207,,3,193.77790742227359,193.77790742227359,193.77790742227359,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,640.3337222668207,967.2813348890672,990.0,0.28787462160395405,0.10253348890672828,989.6095918894895,0.2658394156020055,0.2658394156020055,0.2658394156020055,,22.06241758482012,22.06241758482012,22.06241758482012,,,0.7751116296890942,0.7751116296890942,0.7751116296890942,,0.93,0.93,0.93,,0.97,0.97,0.97,,37.833894835090106,37.833894835090106,37.833894835090106,,113.5016845052703,2724.040428126488,0.15756819512501996,53.32138059921262,105.9151585214719,156.95473646915923,204.2704519041354
1972-02-15,1972-02-26,909.0679,0.9012241447918772,819.2739407352476,0.39,1972,2,15,1972.02,1971,5,138,20,0.07078526847952539,15.41962697148881,0.018821088044922614,0.58,3,Normal,43,7,5,4,78,137.0,0.1672212347887582,682.2739407352476,682.2739407352476,,3,227.4246469117492,227.4246469117492,227.4246469117492,,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,737.2739407352476,967.677095762941,990.0,0.3440718497015928,0.1346821822205743,989.521245968078,0.3660764822012507,0.3660764822012507,0.3660764822012507,,21.478073722935637,21.478073722935637,21.478073722935637,,,0.9096985876469968,0.9096985876469968,0.9096985876469968,,0.94,0.94,0.94,,0.98,0.98,0.98,,44.142385028348045,44.142385028348045,44.142385028348045,,132.42715508504415,3178.25172204106,0.16163965250279902,52.562563963945166,104.36446719492865,154.54649915014792,200.8661360586251
1972-03-15,1972-03-26,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1972,3,15,1972.03,1971,6,167,24,0.08393173913695043,0.0,0.0,0.8300000000000001,4,Mod_Dry,41,8,7,6,67,129.0,0.13279362628020674,842.4321659369264,842.4321659369264,,4,210.6080414842316,210.6080414842316,210.6080414842316,210.6080414842316,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,898.4321659369264,968.2857286637476,990.0,0.4766908293445939,0.2239457327495411,989.299363437906,0.31399125991096216,0.31399125991096216,0.31399125991096216,0.31399125991096216,20.6996435142472,20.6996435142472,20.6996435142472,20.6996435142472,,0.8424321659369264,0.8424321659369264,0.8424321659369264,0.8424321659369264,0.93,0.93,0.93,0.93,0.97,0.97,0.97,0.97,38.57993626758221,38.57993626758221,38.57993626758221,38.57993626758221,154.31974507032882,3703.673881687892,0.15885797329089946,51.33035826217576,101.85200896135328,150.65854427371406,195.4026189766253
1972-04-15,1972-04-26,1667.4025,0.969982977775391,1617.3520421001313,0.21600000000000005,1972,4,15,1972.04,1971,7,198,29,0.13973921643745132,7.832458664938713,0.00484276673294224,0.84,4,Mod_Dry,45,11,10,10,72,148.0,0.09150759769519444,1469.3520421001313,1100.0,,4,275.0,275.0,275.0,275.0,369.3520421001312,55.0,7.0,15.000000000000005,24.956219060819677,267.3958230393116,100.0,18.0,25.0,34.95621906081968,339.39582303931167,1243.0,970.3637527514003,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.699345255484854,17.699345255484854,17.699345255484854,17.699345255484854,,1.1,1.1,1.1,1.1,0.9301127732256129,0.9301127732256129,0.9301127732256129,0.9301127732256129,0.98,0.98,0.98,0.98,43.523176702665424,43.523176702665424,43.523176702665424,43.523176702665424,174.0927068106617,4178.224963455881,0.10764057686822613,46.59575627599563,92.24426453744677,135.9049884032005,174.93872996432904
1972-05-15,1972-05-26,1769.9945,0.9864250135611264,1745.9668486656192,0.202,1972,5,15,1972.05,1971,8,228,33,0.15085153572470952,0.0,0.0,0.78,4,Mod_Dry,47,10,10,10,115,192.0,0.1099677236980409,1553.9668486656192,1100.0,,4,275.0,275.0,275.0,275.0,453.9668486656192,53.00000000000002,7.9999999999999964,14.999999999999995,23.64410670133433,354.3227419642849,100.0,18.0,25.0,33.64410670133434,469.3227419642849,1243.0,970.7792775110736,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.283820495811668,17.283820495811668,17.283820495811668,17.283820495811668,,1.1,1.1,1.1,1.1,0.9284401816162,0.9284401816162,0.9284401816162,0.9284401816162,0.98,0.98,0.98,0.98,42.42496102210979,42.42496102210979,42.42496102210979,42.42496102210979,169.69984408843916,4072.7962581225397,0.0971953414912401,45.56385853542163,90.15749944663362,132.7185794363755,170.56179644576534
1972-06-15,1972-06-26,1285.2084,0.9120856039266032,1172.2200796855432,0.281,1972,6,15,1972.06,1971,9,259,37,0.10127981488483094,14.442016938684676,0.012320226541895487,0.56,3,Normal,53,12,12,13,120,210.0,0.17914724686880815,962.2200796855432,962.2200796855432,,4,240.5550199213858,240.5550199213858,240.5550199213858,240.5550199213858,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1039.2200796855432,968.9412631075833,990.0,0.6089774345976912,0.3197760637484345,989.0712465016537,0.4095048923612858,0.4095048923612858,0.4095048923612858,0.4095048923612858,19.72047850170939,19.72047850170939,19.72047850170939,19.72047850170939,,0.9622200796855432,0.9622200796855432,0.9622200796855432,0.9622200796855432,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,42.870130885115906,42.870130885115906,42.870130885115906,42.870130885115906,171.48052354046362,4115.532564971127,0.14628696992331386,49.92021698516874,98.98376266748144,146.2374048326029,189.2307009665774
1972-07-15,1972-07-26,641.2365,0.8794376863729334,563.9275439778775,0.503,1972,7,15,1972.07,1971,10,289,42,0.04872333979968862,7.964548062490849,0.014123353518627375,0.44,3,Normal,50,10,9,9,108,186.0,0.32982960663346617,377.9275439778775,377.9275439778775,,2,188.96377198893876,188.96377198893876,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,446.9275439778775,966.6376739479003,990.0,0.19038184117346485,0.045585508795575484,989.7640326500308,0.25279740957697283,0.25279740957697283,,,22.873561292553486,22.873561292553486,,,,0.755855087955755,0.755855087955755,,,0.93,0.93,,,0.97,0.97,,,38.25040403535682,38.25040403535682,,,76.50080807071366,1836.0193936971273,0.13565715824250416,54.47974167664933,108.28870213365236,160.6565632058648,209.54007623587026
1972-08-15,1972-08-26,463.5928,0.9065907191323836,420.28892993659525,0.63,1972,8,15,1972.08,1971,11,320,46,0.03631296354652183,0.0,0.0,0.34,2,Mod_Wet,54,9,8,6,107,184.0,0.43779406711415936,236.28892993659528,236.28892993659528,,1,236.28892993659528,,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,307.28892993659525,965.9913001847146,990.0,0.14400739370588034,0.01725778598731905,989.8387348203067,0.3951294296226687,,,,23.452305205969427,,,,,0.945155719746381,,,,0.94,,,,0.98,,,,50.07856199618339,,,,50.07856199618339,1201.885487908401,0.11915270288879184,55.542975752392465,110.47604030540113,164.08942662849554,214.4766952772501
1972-09-15,1972-09-26,361.7746,0.9166247913690906,331.6115672476363,0.736,1972,9,15,1972.09,1971,12,351,51,0.028651239410195775,0.0,0.0,0.31,2,Mod_Wet,46,7,6,4,75,138.0,0.4161495364754459,193.6115672476363,193.6115672476363,,1,193.6115672476363,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,252.6115672476363,965.5580578362383,990.0,0.12584885997153972,0.00936115672476363,989.8647899833037,0.26538335507097605,,,,24.041348791994672,,,,,0.7744462689905451,,,,0.93,,,,0.97,,,,41.1920892639275,,,,41.1920892639275,988.61014233426,0.12421789024375812,56.19632994096993,111.82568444529888,166.22114512475585,217.5735033735021
1972-10-15,1972-10-26,305.0513,0.9297058187130764,283.6079686159883,0.8130000000000001,1972,10,15,1972.1,1972,1,15,3,0.02450372848842139,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.3878593416708348,173.60796861598828,173.60796861598828,,1,173.60796861598828,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,224.60796861598828,965.3344318744639,990.0,0.11645726202817785,0.00736079686159883,989.8761819411102,0.2133711752855211,,,,24.328378891360757,,,,,0.6944318744639532,,,,0.93,,,,0.97,,,,37.377178669010505,,,,37.377178669010505,897.0522880562521,0.13179170829159625,56.51418967585844,112.48423701416004,167.2660515213907,219.10234948461343
1972-11-15,1972-11-26,344.9443,0.9283094176295976,320.2150422476492,0.757,1972,11,15,1972.11,1972,2,46,7,0.02766657965019689,3.692618170261824,0.011531682410490922,0.2,2,Mod_Wet,40,6,4,3,53,106.0,0.3310275471632007,214.2150422476492,214.2150422476492,,1,214.2150422476492,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,264.2150422476492,965.5010752112382,990.0,0.12970241255456982,0.012843008449529838,989.857454578996,0.3248285588030708,,,,24.031550808954588,,,,,0.8568601689905968,,,,0.94,,,,0.98,,,,46.52160593245701,,,,46.52160593245701,1116.5185423789683,0.14528238775390806,56.27859581104715,111.995990960263,166.49103793754747,217.9676469196214
1972-12-15,1972-12-26,387.9749,0.9026852126280548,350.2192051008483,0.7090000000000001,1972,12,15,1972.12,1972,3,76,11,0.030258939320713295,0.0,0.0,0.5,3,Normal,38,5,4,3,54,104.0,0.2969568729677529,246.21920510084828,246.21920510084828,,1,246.21920510084828,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,293.2192051008483,965.6510960255043,990.0,0.13933479136190532,0.019243841020169652,989.841421367618,0.4289863761682099,,,,23.76133896594553,,,,,0.9848768204033932,,,,0.94,,,,0.98,,,,52.8707865427146,,,,52.8707865427146,1268.89887702515,0.15096484079875072,56.06015944268306,111.54397846448236,165.77518383360643,216.92331238445863
