Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1938-11-15,1938-11-26,271.7487,0.9523418217225876,258.7976520087449,0.862,1938,11,15,1938.11,1938,2,46,7,0.022360117133555558,0.0,0.0,0.47,3,Normal,21,3,2,2,47,75.0,0.2898017019005478,183.79765200874488,183.79765200874488,,1,183.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,2.0,2.0,47.0,209.79765200874488,964.7351906080349,990.0,0.11140829045752663,0.008379765200874488,989.8802119443416,0.23916378545888695,,,,24.905857550847625,,,,,0.7351906080349795,,,,0.93,,,,0.97,,,,40.51027105350656,,,,40.51027105350656,972.2465052841574,0.15653260661011598,57.298430125790325,114.11615533589031,169.87264209569017,222.9555799221526
1938-12-15,1938-12-26,509.9149,0.8935905892579125,455.65515596238953,0.59,1938,12,15,1938.12,1938,3,76,11,0.03936860547515046,0.0,0.0,0.56,3,Normal,22,4,3,2,54,85.0,0.18654458067191504,370.65515596238953,370.65515596238953,,2,185.3275779811948,185.3275779811948,,,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,2.0,54.0,399.65515596238953,965.6504482018307,990.0,0.17468252412035076,0.04413103119247791,989.7811864446873,0.2431622762316997,0.2431622762316997,,,23.887575966624713,23.887575966624713,,,,0.7413103119247791,0.7413103119247791,,,0.93,0.93,,,0.97,0.97,,,39.17741900635425,39.17741900635425,,,78.3548380127085,1880.516112305004,0.17196082824348866,56.061115498728334,111.54595551142106,165.77831165432298,216.92786804912947
1939-01-15,1939-01-26,764.3804,0.8926299826267534,682.3088631722309,0.445,1939,1,15,1939.01,1938,4,107,16,0.05895148577808074,0.0,0.0,0.32,2,Mod_Wet,28,5,4,3,76,116.0,0.1700109822121992,566.3088631722309,566.3088631722309,,3,188.76962105741032,188.76962105741032,188.76962105741032,,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,4.0,3.0,76.0,603.3088631722309,966.6292354526887,990.0,0.2664109351723077,0.09652354526889237,989.6370655195587,0.252278260000529,0.252278260000529,0.252278260000529,,22.7555518068694,22.7555518068694,22.7555518068694,,,0.7550784842296412,0.7550784842296412,0.7550784842296412,,0.93,0.93,0.93,,0.97,0.97,0.97,,38.01396456288506,38.01396456288506,38.01396456288506,,114.04189368865521,2737.005448527725,0.16714115827023682,54.494281908098486,108.31855267172227,160.70325858054784,209.6068733680584
1939-02-15,1939-02-26,1156.5974,0.9338086699838878,1080.0406798008228,0.311,1939,2,15,1939.02,1938,5,138,20,0.09331551473479108,0.0,0.0,0.34,2,Mod_Wet,31,5,5,4,93,138.0,0.12777296501965968,942.0406798008228,942.0406798008228,,4,235.5101699502057,235.5101699502057,235.5101699502057,235.5101699502057,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,5.0,4.0,93.0,983.0406798008228,968.1515564222312,990.0,0.5542205432437818,0.30363254384065824,989.1421469129157,0.3925328182359144,0.3925328182359144,0.3925328182359144,0.3925328182359144,20.59805767244853,20.59805767244853,20.59805767244853,20.59805767244853,,0.9420406798008228,0.9420406798008228,0.9420406798008228,0.9420406798008228,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,43.8388216646187,43.8388216646187,43.8388216646187,43.8388216646187,175.3552866584748,4208.526879803395,0.16235989063931666,51.60857003698445,102.41873356282969,151.53417929086922,196.6299167850607
1939-03-15,1939-03-26,2690.1084,1.0194753303873465,2742.499149867776,0.106,1939,3,15,1939.03,1938,6,166,24,0.23695192654857586,0.0,0.0,0.24,2,Mod_Wet,42,7,8,10,144,211.0,0.07693712503435887,2531.499149867776,1100.0,,4,275.0,275.0,275.0,275.0,1431.499149867776,58.0,11.0,17.0,67.84356160510787,1277.6555882626685,100.0,18.0,25.0,77.84356160510788,1421.6555882626685,1243.0,972.892239327267,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.170858679618235,15.170858679618235,15.170858679618235,15.170858679618235,,1.1,1.1,1.1,1.1,0.9119210857830083,0.9119210857830083,0.9119210857830083,0.9119210857830083,0.98,0.98,0.98,0.98,36.575914832522066,36.575914832522066,36.575914832522066,36.575914832522066,146.30365933008827,3511.2878239221177,0.053346838534896905,39.9751028196833,78.88759200137045,115.5900868432649,147.2260347403525
1939-04-15,1939-04-26,2206.4807,1.0070089693244375,2221.9458555412634,0.154,1939,4,15,1939.04,1938,7,197,29,0.19197612191876515,79.58577667189776,0.03581805401487191,0.64,3,Normal,43,9,8,14,117,191.0,0.08596069050182711,2030.9458555412634,1100.0,,4,275.0,275.0,275.0,275.0,930.9458555412634,57.0,9.0,17.0,66.0,781.9458555412634,100.0,18.0,25.0,80.0,898.9458555412634,1243.0,971.6357313754444,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.427366631440762,16.427366631440762,16.427366631440762,16.427366631440762,,1.1,1.1,1.1,1.1,0.9233586530107429,0.9233586530107429,0.9233586530107429,0.9233586530107429,0.98,0.98,0.98,0.98,40.102010863367425,40.102010863367425,40.102010863367425,40.102010863367425,160.4080434534697,3849.793042883273,0.07219259778694945,43.361909889034216,85.71123509502523,125.9459566382515,161.29863063058198
1939-05-15,1939-05-26,1392.323,0.9273803807430936,1291.2130338573666,0.261,1939,5,15,1939.05,1938,8,227,33,0.11156080612527647,6.280409644496332,0.0048639608490740295,0.8300000000000001,4,Mod_Dry,33,7,7,8,115,170.0,0.13165914186301422,1121.2130338573666,1100.0,,4,275.0,275.0,275.0,275.0,21.213033857366554,4.117824219371155,0.8734778647150934,0.8734778647150934,0.9982604168172496,14.349993491747966,37.11782421937116,7.873477864715094,7.873477864715094,8.998260416817251,129.34999349174794,1152.8647799488012,968.8152409635517,990.0,0.7730007133281668,0.48,988.7469992866718,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.39682354312011,19.39682354312011,19.39682354312011,19.39682354312011,,1.1,1.1,1.1,1.1,0.9315653848418785,0.9315653848418785,0.9315653848418785,0.9315653848418785,0.98,0.98,0.98,0.98,47.77181419468362,47.77181419468362,47.77181419468362,47.77181419468362,191.08725677873448,4586.094162689627,0.1479904955790919,50.197688033523704,99.54762064464632,147.10524440300233,190.4391472926271
1939-06-15,1939-06-26,710.868,0.8775314292741972,623.8090120652902,0.47,1939,6,15,1939.06,1938,9,258,37,0.05389709864244106,0.0,0.0,0.9,4,Mod_Dry,30,7,6,7,88,138.0,0.22122155552564604,485.80901206529023,485.80901206529023,,2,242.90450603264512,242.90450603264512,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.0,6.0,7.0,88.0,528.8090120652902,966.3952360482613,990.0,0.22322261569002327,0.06716180241305804,989.709615581897,0.4175310796420491,0.4175310796420491,,,22.89684845399377,22.89684845399377,,,,0.9716180241305804,0.9716180241305804,,,0.94,0.94,,,0.98,0.98,,,50.26135790540723,50.26135790540723,,,100.52271581081446,2412.545179459547,0.16114341708210747,54.89062249350572,109.13284717021088,161.97859315229562,211.43476705342118
1939-07-15,1939-07-26,434.2405,0.9023039355474278,391.8169121240828,0.66,1939,7,15,1939.07,1938,10,288,42,0.033852981207520755,16.187634129490846,0.04131428130995135,0.87,4,Mod_Dry,27,6,5,5,70,113.0,0.2884000064913342,278.8169121240828,278.8169121240828,,2,139.4084560620414,139.4084560620414,,,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,5.0,5.0,70.0,316.8169121240828,965.3590845606204,990.0,0.14717166823309022,0.025763382424816562,989.827064949342,0.13746072993558794,0.13746072993558794,,,24.330519658786102,24.330519658786102,,,,0.5576338242481657,0.5576338242481657,,,0.91,0.91,,,0.97,0.97,,,29.37126395531943,29.37126395531943,,,58.74252791063886,1409.8206698553327,0.14992341089155425,56.47980808286098,112.4129342834488,167.15274780940285,218.9361826924309
1939-08-15,1939-08-26,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1939,8,15,1939.08,1938,11,319,46,0.026940865254900016,4.706853997526082,0.01509499348066736,0.8300000000000001,4,Mod_Dry,25,5,4,3,60,97.0,0.3110813227676753,214.8155700798613,214.8155700798613,,1,214.8155700798613,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,4.0,3.0,60.0,248.8155700798613,964.9590778503994,990.0,0.12458819670548897,0.012963114015972258,989.8624486892784,0.326650593214103,,,,24.57672024566515,,,,,0.8592622803194452,,,,0.94,,,,0.98,,,,47.71035180775152,,,,47.71035180775152,1145.0484433860365,0.15300824072233493,57.01712992507193,113.5294696916972,168.9323331122069,221.5582511432473
1939-09-15,1939-09-26,264.675,0.9437959007304476,249.7991800258312,0.875,1939,9,15,1939.09,1938,12,350,50,0.021582649154231817,0.0,0.0,0.68,3,Normal,25,4,3,3,65,100.0,0.40032157026960297,149.7991800258312,149.7991800258312,,1,149.7991800258312,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,3.0,65.0,181.7991800258312,964.698795080155,990.0,0.10186335682698792,0.0049799180025831185,989.8931567251705,0.1587876659889829,,,,25.03557397902632,,,,,0.5991967201033248,,,,0.92,,,,0.97,,,,32.83186533919157,,,,32.83186533919157,787.9647681405977,0.13143303887465324,57.34281536004708,114.20888442053386,170.02164578573738,223.17786769728767
1939-10-15,1939-10-26,221.5156,0.969471677754902,214.75310038088367,0.933,1939,10,15,1939.1,1939,1,15,3,0.01855466787290836,0.0,0.0,0.56,3,Normal,22,3,3,2,50,80.0,0.3725208151040097,134.7531003808837,134.7531003808837,,1,134.7531003808837,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,3.0,2.0,50.0,162.7531003808837,964.4885186022854,990.0,0.0953703751298467,0.003475310038088367,989.901154314832,0.12839733841154724,,,,25.28423837413517,,,,,0.5390124015235347,,,,0.91,,,,0.97,,,,29.50331228784185,,,,29.50331228784185,708.0794949082043,0.1373824742716874,57.59179990785147,114.72996150775968,170.861123565057,224.43512048073555
1939-11-15,1939-11-26,312.7836,0.9288272938647332,290.5219447532691,0.797,1939,11,15,1939.11,1939,2,46,7,0.02510109602668245,3.3348747930356235,0.011478908403521206,0.34,2,Mod_Wet,23,4,3,2,53,85.0,0.29257686565532165,205.52194475326908,205.52194475326908,,1,205.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,3.0,2.0,53.0,235.52194475326908,964.8620877790132,990.0,0.12017333958595652,0.011104388950653823,989.8687222714633,0.2990203723118716,,,,24.70761412013843,,,,,0.8220877790130764,,,,0.94,,,,0.97,,,,45.421095642356704,,,,45.421095642356704,1090.106295416561,0.15634307997260366,57.14072931414842,113.78704620185258,169.34466807846755,222.1698755371044
1939-12-15,1939-12-26,593.4044,0.8886647923374786,527.3375978981461,0.532,1939,12,15,1939.12,1939,3,76,11,0.04556196845839983,4.3183651272617,0.008188995331403966,0.17,2,Mod_Wet,25,4,4,2,61,96.0,0.1820465682375679,431.33759789814616,431.33759789814616,,2,215.66879894907302,215.66879894907302,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,4.0,2.0,61.0,464.33759789814616,965.9730191905417,990.0,0.1961637778997533,0.05626751957962922,989.7475687025208,0.32924804396235896,0.32924804396235896,,,23.44530146801663,23.44530146801663,,,,0.8626751957962921,0.8626751957962921,,,0.94,0.94,,,0.98,0.98,,,45.69472603801296,45.69472603801296,,,91.38945207602592,2193.346849824622,0.17330350128700206,55.571526205567324,110.53491826617035,164.18218047605038,214.6108863963071
1940-01-15,1940-01-26,863.9982,0.9020463209442272,779.3663976124346,0.405,1940,1,15,1940.01,1939,4,107,16,0.06733725675371435,18.838186293144645,0.024171155378080008,0.2,2,Mod_Wet,28,5,4,3,76,116.0,0.14883885211803138,663.3663976124346,663.3663976124346,,3,221.12213253747825,221.12213253747825,221.12213253747825,,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,4.0,3.0,76.0,700.3663976124346,967.0174655904497,990.0,0.3226761725289476,0.1290099192837304,989.5483139081873,0.3460908411056973,0.3460908411056973,0.3460908411056973,,22.18475747663195,22.18475747663195,22.18475747663195,,,0.8844885301499129,0.8844885301499129,0.8844885301499129,,0.94,0.94,0.94,,0.98,0.98,0.98,,44.33123560506507,44.33123560506507,44.33123560506507,,132.9937068151952,3191.848963564685,0.17064336776979014,53.807863358088895,106.9109602464365,158.505280119475,206.47179858065917
1940-02-15,1940-02-26,1201.5505,0.921902008637954,1107.711819429938,0.298,1940,2,15,1940.02,1939,5,138,20,0.09570630119874664,0.0,0.0,0.31,2,Mod_Wet,31,5,5,4,93,138.0,0.12458113886608067,969.711819429938,969.711819429938,,4,242.4279548574845,242.4279548574845,242.4279548574845,242.4279548574845,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,5.0,4.0,93.0,1010.711819429938,968.2385228610657,990.0,0.5795765676051226,0.3257694555439504,989.0946539768507,0.4158968456157329,0.4158968456157329,0.4158968456157329,0.4158968456157329,20.44023427016965,20.44023427016965,20.44023427016965,20.44023427016965,,0.969711819429938,0.969711819429938,0.969711819429938,0.969711819429938,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,44.780764485432755,44.780764485432755,44.780764485432755,44.780764485432755,179.12305794173102,4298.953390601544,0.16170546779388267,51.42865627244362,102.05221044617271,150.96778709594327,195.8358575239777
1940-03-15,1940-03-26,2705.2546,1.016250048483886,2749.2151184112568,0.106,1940,3,15,1940.03,1939,6,167,24,0.2375321862307325,77.81042628586601,0.02830277840565341,0.48,3,Normal,34,6,6,7,107,160.0,0.05819842868187861,2589.215118411257,1100.0,,4,275.0,275.0,275.0,275.0,1489.2151184112568,66.0,12.0,19.0,65.15316143049247,1327.061956980764,100.0,18.0,25.0,72.15316143049247,1434.0619569807639,1243.0,972.9084502858203,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.154647721064933,15.154647721064933,15.154647721064933,15.154647721064933,,1.1,1.1,1.1,1.1,0.9117425749158008,0.9117425749158008,0.9117425749158008,0.9117425749158008,0.98,0.98,0.98,0.98,36.52967912973031,36.52967912973031,36.52967912973031,36.52967912973031,146.11871651892122,3506.849196454109,0.05314924814008797,39.930364561472025,78.79756453015139,115.45373406415929,147.04141559130449
1940-04-15,1940-04-26,4488.5142,0.9991072065460684,4484.506883904361,0.026000000000000002,1940,4,15,1940.04,1939,7,198,29,0.3874613947693367,40.65584949251479,0.009065846155445848,0.11,2,Mod_Wet,52,9,10,18,168,257.0,0.057308419109002966,4227.506883904361,1100.0,,4,275.0,275.0,275.0,275.0,3127.506883904361,48.0,9.0,15.0,62.0,2993.506883904361,100.0,18.0,25.0,80.0,3161.506883904361,1243.0,976.5666475975447,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.496450409340312,11.496450409340312,11.496450409340312,11.496450409340312,,1.1,1.1,1.1,1.1,0.8512968901060961,0.8512968901060961,0.8512968901060961,0.8512968901060961,0.98,0.98,0.98,0.98,25.87453740609253,25.87453740609253,25.87453740609253,25.87453740609253,103.49814962437011,2483.955590984883,0.0230790479987537,29.420124037015217,57.714102929106005,83.68957768658153,104.44372004062805
1940-05-15,1940-05-26,2675.0157,1.01532983475929,2716.0232486595064,0.107,1940,5,15,1940.05,1939,8,228,33,0.2346644086841813,53.12582603822602,0.019560151432594063,0.24,2,Mod_Wet,52,9,10,16,202,289.0,0.10640556929791968,2427.0232486595064,1100.0,,4,275.0,275.0,275.0,275.0,1327.0232486595066,48.0,9.0,15.0,64.0,1191.0232486595066,100.0,18.0,25.0,80.0,1393.0232486595066,1243.0,972.8283319795227,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.234766027362369,15.234766027362369,15.234766027362369,15.234766027362369,,1.1,1.1,1.1,1.1,0.9126171366832622,0.9126171366832622,0.9126171366832622,0.9126171366832622,0.98,0.98,0.98,0.98,36.758026386764506,36.758026386764506,36.758026386764506,36.758026386764506,147.03210554705802,3528.770533129393,0.05413506884362119,40.15122760507536,79.24203793533164,116.12698863959965,147.9531578070796
1940-06-15,1940-06-26,1463.3217,0.94550510416192,1383.5781363808978,0.248,1940,6,15,1940.06,1939,9,259,37,0.1195411509833096,63.110222523376244,0.045613775517194255,0.32,2,Mod_Wet,46,8,8,11,153,226.0,0.16334458752807468,1157.5781363808976,1100.0,,4,275.0,275.0,275.0,275.0,57.578136380897824,11.719443688147347,2.0381641196777998,2.0381641196777998,2.802475664556974,38.979888788837926,57.71944368814735,10.038164119677797,10.038164119677797,13.802475664556976,191.97988878883788,1177.795771927503,969.108483209846,990.0,0.8089835883489733,0.48,988.711016411651,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.067598421805048,19.067598421805048,19.067598421805048,19.067598421805048,,1.1,1.1,1.1,1.1,0.9319593464691516,0.9319593464691516,0.9319593464691516,0.9319593464691516,0.98,0.98,0.98,0.98,46.98083613856327,46.98083613856327,46.98083613856327,46.98083613856327,187.92334455425308,4510.160269302074,0.13582416461553418,49.547508916549084,98.22673995608628,145.07318221016084,187.61172138529756
1940-07-15,1940-07-26,764.3804,0.8926299826267534,682.3088631722309,0.445,1940,7,15,1940.07,1939,10,289,42,0.05895148577808074,0.0,0.0,0.27,2,Mod_Wet,41,7,7,8,136,199.0,0.29165677120885897,483.30886317223093,483.30886317223093,,2,241.65443158611546,241.65443158611546,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,7.0,8.0,136.0,538.3088631722309,966.6292354526887,990.0,0.2287297757520179,0.06666177263444617,989.7046084516136,0.4132509950696709,0.4132509950696709,,,22.66212200385486,22.66212200385486,,,,0.9666177263444616,0.9666177263444616,,,0.94,0.94,,,0.98,0.98,,,49.49009344494975,49.49009344494975,,,98.9801868898995,2375.5244853575878,0.14506654131636945,54.494281908098486,108.31855267172227,160.70325858054784,209.6068733680584
1940-08-15,1940-08-26,483.8375,0.9000891520783358,435.49688511870175,0.611,1940,8,15,1940.08,1939,11,320,46,0.03762693087425584,0.0,0.0,0.28,2,Mod_Wet,36,6,6,5,107,160.0,0.3673964280051955,275.4968851187017,275.4968851187017,,2,137.74844255935088,137.74844255935088,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,6.0,5.0,107.0,323.49688511870175,965.5597359830341,990.0,0.14939010944901535,0.02509937702374035,989.8255105135272,0.1341939869926092,0.1341939869926092,,,24.131580543500608,24.131580543500608,,,,0.5509937702374035,0.5509937702374035,,,0.91,0.91,,,0.97,0.97,,,28.784228856416632,28.784228856416632,,,57.568457712833265,1381.6429851079981,0.13219028580914427,56.19389410710014,111.82064315927006,166.21315929139587,217.5618487118819
1940-09-15,1940-09-26,320.6383,0.9330769620260724,299.18021087320443,0.7859999999999999,1940,9,15,1940.09,1939,12,351,51,0.025849170219444863,3.124580992917401,0.010443809046720777,0.35000000000000003,2,Mod_Wet,28,5,4,3,75,115.0,0.3843837119586033,184.18021087320443,184.18021087320443,,1,184.18021087320443,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,4.0,3.0,75.0,221.18021087320443,964.8967208434927,990.0,0.11528870825222877,0.008418021087320444,989.8762932706604,0.24016052903666985,,,,24.739411898131014,,,,,0.7367208434928177,,,,0.93,,,,0.97,,,,40.32329633991996,,,,40.32329633991996,967.7591121580792,0.13477928978734954,57.096898123954745,113.69566829167708,169.19830256613383,221.95257551356482
1940-10-15,1940-10-26,278.9403,0.9468161724841248,264.1051871975735,0.852,1940,10,15,1940.1,1940,1,15,3,0.02281868817387036,0.0,0.0,0.37,2,Mod_Wet,24,4,3,2,56,89.0,0.3369869442716409,175.1051871975735,175.1051871975735,,1,175.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,3.0,2.0,56.0,206.1051871975735,964.7564207487904,990.0,0.11014949563553643,0.007510518719757352,989.8823399856446,0.2170696440831688,,,,24.90884959277126,,,,,0.7004207487902939,,,,0.93,,,,0.97,,,,38.5990283159034,,,,38.5990283159034,926.376679581682,0.1461502090340543,57.27236496879266,114.06172148126369,169.7852249052935,222.82528345088988
1940-11-15,1940-11-26,357.5196,0.9208048873506705,329.2057950036568,0.742,1940,11,15,1940.11,1940,2,46,7,0.02844338068831595,3.544998767869401,0.010768336468165829,0.14,2,Mod_Wet,23,4,3,2,53,85.0,0.2581971559736845,244.20579500365682,244.20579500365682,,1,244.20579500365682,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,3.0,2.0,53.0,274.2057950036568,965.0460289750183,990.0,0.13302037472446165,0.018841159000731363,989.8481384662747,0.4220098225966252,,,,24.380099668659863,,,,,0.9768231800146272,,,,0.94,,,,0.98,,,,53.8039770713644,,,,53.8039770713644,1291.2954497127455,0.16343569246940734,56.904085542958434,113.29415040306944,168.5562590046267,221.00184004376538
1940-12-15,1940-12-26,443.8904,0.9076618404997884,402.90237744418727,0.648,1940,12,15,1940.12,1940,3,76,11,0.03481076541117778,4.755624117456762,0.011803415377253618,0.48,3,Normal,22,4,3,2,54,85.0,0.21096921924163814,317.90237744418727,317.90237744418727,,2,158.95118872209363,158.95118872209363,,,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,2.0,54.0,346.90237744418727,965.4130606984987,990.0,0.15716315118072638,0.03358047548883745,989.8092563733304,0.17882770584204352,0.17882770584204352,,,24.217367968989528,24.217367968989528,,,,0.6358047548883745,0.6358047548883745,,,0.92,0.92,,,0.97,0.97,,,33.69917662309424,33.69917662309424,,,67.39835324618848,1617.5604779085236,0.16728209367671193,56.403957822601484,112.2556929117366,166.90303312160054,218.5703026493146
1941-01-15,1941-01-26,717.4235,0.8782993569127185,630.1125986840717,0.468,1941,1,15,1941.01,1940,4,107,16,0.0544417285263038,14.484825017124992,0.02298767719828984,0.52,3,Normal,25,4,3,3,66,101.0,0.16028881220741908,529.1125986840716,529.1125986840716,,2,264.5562993420358,264.5562993420358,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,3.0,66.0,561.1125986840716,966.4204503947361,990.0,0.24194933257047635,0.0816450394736287,989.6764056279559,0.4951448525846549,0.4951448525846549,,,22.760810380635,22.760810380635,,,,1.0582251973681434,1.0582251973681434,,,0.95,0.95,,,0.98,0.98,,,54.995165842328824,54.995165842328824,,,109.99033168465765,2639.767960431783,0.174556629901325,54.848556364536584,109.04636194393622,161.8429966058564,211.2400858666672
1941-02-15,1941-02-26,1294.7235,0.9135144469019452,1182.7486219934508,0.279,1941,2,15,1941.02,1940,5,138,20,0.10218948094023417,16.065174297872776,0.013582915252774422,0.31,2,Mod_Wet,31,5,5,4,93,138.0,0.11667737119609525,1044.7486219934508,1044.7486219934508,,4,261.1871554983627,261.1871554983627,261.1871554983627,261.1871554983627,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,5.0,4.0,93.0,1085.7486219934508,968.4743528119793,990.0,0.6761320317431249,0.408173208591486,988.9156947596654,0.4826352920666213,0.4826352920666213,0.4826352920666213,0.4826352920666213,19.95870665561932,19.95870665561932,19.95870665561932,19.95870665561932,,1.0447486219934508,1.0447486219934508,1.0447486219934508,1.0447486219934508,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,47.109353845743996,47.109353845743996,47.109353845743996,47.109353845743996,188.43741538297598,4522.497969191423,0.15932161059327735,50.93314314415789,101.04337527555826,149.4103891171273,193.6561324466061
1941-03-15,1941-03-26,2037.2697,1.0148234027606982,2067.468969295266,0.17,1941,3,15,1941.03,1940,6,166,24,0.17862931894711098,63.2759114262949,0.030605495108283837,0.53,3,Normal,34,6,6,7,107,160.0,0.07738931146064014,1907.468969295266,1100.0,,4,275.0,275.0,275.0,275.0,807.4689692952661,66.0,11.999999999999995,19.0,35.32676740666789,675.1422018885983,100.0,18.0,25.0,42.32676740666789,782.1422018885982,1243.0,971.2628561327816,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.80024187410352,16.80024187410352,16.80024187410352,16.80024187410352,,1.1,1.1,1.1,1.1,0.9258414753442769,0.9258414753442769,0.9258414753442769,0.9258414753442769,0.98,0.98,0.98,0.98,41.12254110729551,41.12254110729551,41.12254110729551,41.12254110729551,164.49016442918204,3947.763946300368,0.07956112854513674,44.33235657942016,87.66975015348034,128.92656285963218,165.3689802096973
1941-04-15,1941-04-26,2705.2546,1.016250048483886,2749.2151184112568,0.106,1941,4,15,1941.04,1940,7,197,29,0.2375321862307325,32.99139308670419,0.012000295235452357,0.53,3,Normal,43,9,8,14,117,191.0,0.0694743742389926,2558.215118411257,1100.0,,4,275.0,275.0,275.0,275.0,1458.2151184112568,57.0,9.0,17.0,66.0,1309.2151184112568,100.0,18.0,25.0,80.0,1426.2151184112568,1243.0,972.9084502858203,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.154647721064933,15.154647721064933,15.154647721064933,15.154647721064933,,1.1,1.1,1.1,1.1,0.9117425749158008,0.9117425749158008,0.9117425749158008,0.9117425749158008,0.98,0.98,0.98,0.98,36.52967912973031,36.52967912973031,36.52967912973031,36.52967912973031,146.11871651892122,3506.849196454109,0.05314924814008797,39.930364561472025,78.79756453015139,115.45373406415929,147.04141559130449
1941-05-15,1941-05-26,1712.5226,0.9796730877109254,1677.712303316742,0.209,1941,5,15,1941.05,1940,8,227,33,0.14495434300656654,38.7800939705694,0.02311486534008444,0.71,4,Mod_Dry,33,7,7,8,115,170.0,0.10132845760498964,1507.712303316742,1100.0,,4,275.0,275.0,275.0,275.0,407.712303316742,67.0,11.0,16.788153665983494,19.186461332552568,293.73768831820587,100.0,18.0,23.788153665983486,27.186461332552568,408.73768831820587,1241.7881536659834,970.0587628261003,990.0,0.9187885997796286,0.48,988.6012114002203,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.007513794120047,18.007513794120047,18.007513794120047,18.007513794120047,,1.1,1.1,1.1,1.1,0.9310186997996472,0.9310186997996472,0.9310186997996472,0.9310186997996472,0.98,0.98,0.98,0.98,44.324101124396904,44.324101124396904,44.324101124396904,44.324101124396904,177.29640449758762,4255.113707942103,0.10567747768618177,47.33664005766616,93.74389534114479,138.1982987943406,178.0970915256429
