Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1977-10-15,1977-10-26,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1977,10,15,1977.1,1977,1,15,3,0.026940865254900016,4.706853997526082,0.01509499348066736,0.09,1,Wet,44,7,6,3,60,120.0,0.38484287352702096,191.8155700798613,191.8155700798613,,1,191.8155700798613,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,248.8155700798613,964.9590778503994,990.0,0.12458819670548897,0.009181557007986127,989.8662302462864,0.2604839493239142,,,,24.646668446563325,,,,,0.7672622803194451,,,,0.93,,,,0.97,,,,41.83750429573614,,,,41.83750429573614,1004.1001030976672,0.13417387811975148,57.01712992507193,113.5294696916972,168.9323331122069,221.5582511432473
1977-11-15,1977-11-26,308.9022,0.9297022486736368,287.1870699602335,0.8029999999999999,1977,11,15,1977.11,1977,2,46,7,0.024812962844564176,11.264589108587074,0.03922387282319803,0.27,2,Mod_Wet,40,6,4,3,53,106.0,0.36909739708921335,181.1870699602335,181.1870699602335,,1,181.1870699602335,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,231.1870699602335,964.848748279841,990.0,0.11870013748644324,0.008118706996023349,989.8731811555176,0.2324168595091521,,,,24.7920160161674,,,,,0.7247482798409339,,,,0.93,,,,0.97,,,,39.75234344722907,,,,39.75234344722907,954.0562427334978,0.13841968391102547,57.15752141533738,113.82206442540935,169.40078442331884,222.25324580845574
1977-12-15,1977-12-26,599.256,0.8886339443648977,532.5192229643311,0.53,1977,12,15,1977.12,1977,3,76,11,0.046009660864118215,43.17559865159882,0.08107800956227787,0.32,2,Mod_Wet,42,7,5,3,61,118.0,0.22158824491468884,414.5192229643311,414.5192229643311,,2,207.25961148216555,207.25961148216555,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,468.5192229643311,965.9963365033394,990.0,0.19755250947154904,0.052903844592866234,989.7495436459357,0.3040943357447952,0.3040943357447952,,,23.44911280685144,23.44911280685144,,,,0.8290384459286622,0.8290384459286622,,,0.94,0.94,,,0.97,0.97,,,43.472006985927884,43.472006985927884,,,86.94401397185577,2086.6563353245388,0.16326924967679413,55.53509525871435,110.45979028525996,164.06383062659924,214.4396726651757
1978-01-15,1978-01-26,1011.7307,0.9191187179383687,929.9006238828883,0.353,1978,1,15,1978.01,1977,4,107,16,0.08034341390348156,0.0,0.0,0.11,2,Mod_Wet,46,7,6,4,76,139.0,0.14947833825467532,790.9006238828882,790.9006238828882,,3,263.6335412942961,263.6335412942961,263.6335412942961,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,849.9006238828882,967.6196024955316,990.0,0.4322196951914913,0.18545031194144415,989.3823299928673,0.4917028241787176,0.4917028241787176,0.4917028241787176,,21.271024673156788,21.271024673156788,21.271024673156788,,,1.0545341651771845,1.0545341651771845,1.0545341651771845,,0.94,0.94,0.94,,0.98,0.98,0.98,,50.6771299925054,50.6771299925054,50.6771299925054,,152.0313899775162,3648.7533594603888,0.1634920829955944,52.67492614352096,104.59390514776949,154.90237018006675,201.36815219236743
1978-02-15,1978-02-26,1536.5597,0.94671130256109,1454.6784350498776,0.23600000000000002,1978,2,15,1978.02,1977,5,138,20,0.12568421678830946,17.68117847902521,0.012154698971954564,0.18,2,Mod_Wet,49,8,7,5,93,162.0,0.11136481857204776,1292.6784350498774,1100.0,,4,275.0,275.0,275.0,275.0,192.67843504987763,51.0,9.514984446907537,8.325611391044095,5.946865279317211,117.8909739326088,100.0,17.514984446907533,15.325611391044095,10.946865279317212,210.8909739326088,1232.8405958379515,969.3381918670842,990.0,0.8953195956405291,0.48,988.6246804043594,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.751553757275204,18.751553757275204,18.751553757275204,18.751553757275204,,1.1,1.1,1.1,1.1,0.9320316348180764,0.9320316348180764,0.9320316348180764,0.9320316348180764,0.98,0.98,0.98,0.98,46.20571441370656,46.20571441370656,46.20571441370656,46.20571441370656,184.82285765482624,4435.748583715829,0.1270540988314638,49.027291547034174,97.17077788638555,143.45089586683653,185.3597182409666
1978-03-15,1978-03-26,3035.8316,1.0252951146451321,3112.6233083653137,0.078,1978,3,15,1978.03,1977,6,166,24,0.2689306538427632,149.06996371682771,0.04789206689938854,0.31,2,Mod_Wet,59,11,12,13,144,239.0,0.07678410662725453,2873.6233083653137,1100.0,,4,275.0,275.0,275.0,275.0,1773.6233083653135,41.0,7.0,13.0,67.0,1645.6233083653135,100.0,18.0,25.0,80.0,1789.6233083653135,1243.0,973.785642468468,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.277455538417328,14.277455538417328,14.277455538417328,14.277455538417328,,1.1,1.1,1.1,1.1,0.9009076329433536,0.9009076329433536,0.9009076329433536,0.9009076329433536,0.98,0.98,0.98,0.98,34.00625912583976,34.00625912583976,34.00625912583976,34.00625912583976,136.02503650335905,3264.600876080617,0.04370109166046071,37.47682338485469,73.86423564187558,107.99189703102759,136.9626149536395
1978-04-15,1978-04-26,6171.566999999999,1.028520756784015,6347.584761383252,0.005,1978,4,15,1978.04,1977,7,197,29,0.548431323383513,39.6347673272021,0.006244070590175936,0.04,1,Wet,84,14,20,27,219,364.0,0.05734464582725445,5983.584761383252,0.0,,0,275.0,275.0,275.0,275.0,5983.584761383252,1116.0,4.0,5.0,53.0,4805.584761383252,1200.0,18.0,25.0,80.0,5024.584761383252,1243.0,979.4810051041153,990.1161030741937,0.9219672131147539,0.48,988.7141358610793,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,8.698195976963872,8.698195976963872,8.698195976963872,8.698195976963872,1.0,1.1,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28739511706744,41.483140228751736,59.44841204234425,0.0
1978-05-15,1978-05-26,4675.812,1.009477735901297,4720.128111260116,0.021,1978,5,15,1978.05,1977,8,227,33,0.4078190688128741,74.88550539923199,0.015865142562675075,0.02,1,Wet,71,14,18,24,213,340.0,0.07203194319851446,4380.128111260116,1100.0,,4,275.0,275.0,275.0,275.0,3280.1281112601164,29.0,4.0,7.0,56.0,3184.1281112601164,100.0,18.0,25.0,80.0,3397.1281112601164,1243.0,976.9978344436059,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.065263563279316,11.065263563279316,11.065263563279316,11.065263563279316,,1.1,1.1,1.1,1.1,0.8415273047380261,0.8415273047380261,0.8415273047380261,0.8415273047380261,0.98,0.98,0.98,0.98,24.618282538521804,24.618282538521804,24.618282538521804,24.618282538521804,98.47313015408722,2363.355123698093,0.02086238505246803,28.155571690420555,55.185648017012596,79.90117727327217,99.4148867265154
1978-06-15,1978-06-26,2426.5566,1.0097146303051494,2450.1297002835204,0.128,1978,6,15,1978.06,1977,9,258,37,0.21169120610449613,46.67098656057261,0.019048373869829008,0.02,1,Wet,67,13,15,17,181,293.0,0.11958550601059816,2157.1297002835204,1100.0,,4,275.0,275.0,275.0,275.0,1057.1297002835204,33.000000000000036,5.0,9.999999999999991,61.33517032361723,947.7945299599032,100.0,18.0,25.0,78.33517032361723,1128.7945299599032,1243.0,972.1865199662017,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.876578040683697,15.876578040683697,15.876578040683697,15.876578040683697,,1.1,1.1,1.1,1.1,0.9189280638757492,0.9189280638757492,0.9189280638757492,0.9189280638757492,0.98,0.98,0.98,0.98,38.57147033521996,38.57147033521996,38.57147033521996,38.57147033521996,154.28588134087985,3702.861152181116,0.06297049553051269,41.8980245052461,82.75975855311134,121.46141804045835,155.19190084928033
1978-07-15,1978-07-26,1294.7235,0.9135144469019452,1182.7486219934508,0.279,1978,7,15,1978.07,1977,10,288,42,0.10218948094023417,12.549711249809661,0.010610632738390248,0.02,1,Wet,63,12,13,13,155,256.0,0.2164449784507274,926.7486219934508,926.7486219934508,,4,231.6871554983627,231.6871554983627,231.6871554983627,231.6871554983627,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.0,13.0,13.0,155.0,1014.7486219934508,968.4743528119793,990.0,0.5832756297151143,0.2913988975947606,989.1253254726903,0.3799092810023095,0.3799092810023095,0.3799092810023095,0.3799092810023095,20.27106337970844,20.27106337970844,20.27106337970844,20.27106337970844,,0.9267486219934508,0.9267486219934508,0.9267486219934508,0.9267486219934508,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,42.44254578257946,42.44254578257946,42.44254578257946,42.44254578257946,169.77018313031783,4074.484395127627,0.1435386860516316,50.93314314415789,101.04337527555826,149.4103891171273,193.6561324466061
1978-08-15,1978-08-26,764.3804,0.8926299826267534,682.3088631722309,0.445,1978,8,15,1978.08,1977,11,319,46,0.05895148577808074,2.3804867415124136,0.0034888697333417497,0.02,1,Wet,58,10,10,7,117,202.0,0.2960536069557262,480.30886317223093,480.30886317223093,,2,240.15443158611546,240.15443158611546,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,10.0,7.0,117.0,558.3088631722309,966.6292354526887,990.0,0.24032397865056865,0.06606177263444618,989.6936142487148,0.4081441577404673,0.4081441577404673,,,22.656234638285483,22.656234638285483,,,,0.9606177263444616,0.9606177263444616,,,0.94,0.94,,,0.98,0.98,,,49.170120835690994,49.170120835690994,,,98.34024167138195,2360.1658001131673,0.14412862997876458,54.494281908098486,108.31855267172227,160.70325858054784,209.6068733680584
1978-09-15,1978-09-26,553.45,0.8781733244038457,486.02502639130836,0.5579999999999999,1978,9,15,1978.09,1977,12,350,50,0.04199256228020904,3.3185979214239296,0.006828039177455979,0.0,1,Wet,48,8,7,4,79,146.0,0.300396053849401,340.02502639130836,340.02502639130836,,2,170.01251319565418,170.01251319565418,,,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,403.02502639130836,965.7871126187607,990.0,0.1758016692812463,0.03800500527826167,989.7861933254404,0.2046181261383147,0.2046181261383147,,,23.794462580541392,23.794462580541392,,,,0.6800500527826168,0.6800500527826168,,,0.92,0.92,,,0.97,0.97,,,35.41484591902377,35.41484591902377,,,70.82969183804754,1699.9126041131412,0.14573260221588089,55.85698912787046,111.12408907534376,165.11150111006643,215.9580575948004
1978-10-15,1978-10-26,453.6742,0.9119592484433596,413.7323824701425,0.64,1978,10,15,1978.1,1978,1,15,3,0.035746477845420316,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2900425615310881,293.7323824701425,293.7323824701425,,2,146.86619123507126,146.86619123507126,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,350.7323824701425,965.4617957211155,990.0,0.15843510856942003,0.0287464764940285,989.8128184149367,0.15261416187472626,0.15261416187472626,,,24.19840853194621,24.19840853194621,,,,0.587464764940285,0.587464764940285,,,0.92,0.92,,,0.97,0.97,,,31.11266448802978,31.11266448802978,,,62.22532897605956,1493.4078954254294,0.15039994840275794,56.33479932701617,112.11239595551935,166.67563867621922,218.23752547967862
1978-11-15,1978-11-26,581.8096,0.8882166996280455,516.7730027239134,0.54,1978,11,15,1978.11,1978,2,46,7,0.04464918743534612,4.655182730200182,0.009008177102253193,0.0,1,Wet,42,7,6,3,56,114.0,0.22059975927361794,402.77300272391335,402.77300272391335,,2,201.38650136195668,201.38650136195668,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,457.77300272391335,965.9254785122577,990.0,0.19398365404115206,0.05055460054478268,989.755461745414,0.287115434494599,0.287115434494599,,,23.542867798661952,23.542867798661952,,,,0.8055460054478267,0.8055460054478267,,,0.94,0.94,,,0.97,0.97,,,42.409027759988156,42.409027759988156,,,84.81805551997631,2035.6333324794314,0.1641301985066942,55.64537276500776,110.68724700220794,164.4222485698391,214.9584240706593
1978-12-15,1978-12-26,778.1427,0.8891770066630039,691.9065967426677,0.441,1978,12,15,1978.12,1978,3,76,11,0.05978072995856649,7.217246828924433,0.010430955367243958,0.03,1,Wet,44,8,6,4,64,126.0,0.1821055046926538,565.9065967426677,565.9065967426677,,3,188.63553224755591,188.63553224755591,188.63553224755591,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,623.9065967426677,966.6676263869707,990.0,0.2783516502856045,0.0963626386970671,989.6252857110173,0.2519200224125879,0.2519200224125879,0.2519200224125879,,22.70573930163416,22.70573930163416,22.70573930163416,,,0.7545421289902237,0.7545421289902237,0.7545421289902237,,0.93,0.93,0.93,,0.97,0.97,0.97,,37.903807620828296,37.903807620828296,37.903807620828296,,113.71142286248488,2729.074148699637,0.1643450480134332,54.42799331882878,108.18247728901954,160.4904258771549,209.30249040005668
1979-01-15,1979-01-26,987.4235,0.9179659771125324,906.4211780013768,0.35700000000000004,1979,1,15,1979.01,1978,4,107,16,0.07831478977931894,0.9999852655314498,0.0011032236335611423,0.14,2,Mod_Wet,46,7,6,4,76,139.0,0.15335034460082844,767.4211780013768,767.4211780013768,,3,255.80705933379227,255.80705933379227,255.80705933379227,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,826.4211780013768,967.5256847120056,990.0,0.4107046651008632,0.17371058900068842,989.4155847458984,0.4629895514078865,0.4629895514078865,0.4629895514078865,,21.42691048248501,21.42691048248501,21.42691048248501,,,1.023228237335169,1.023228237335169,1.023228237335169,,0.94,0.94,0.94,,0.98,0.98,0.98,,49.53304391141911,49.53304391141911,49.53304391141911,,148.59913173425733,3566.379161622176,0.1639404896318868,52.85693339896982,104.96568448062092,155.4793409258066,202.1828167756982
1979-02-15,1979-02-26,1484.0171,0.9431309976592172,1399.6225280663384,0.244,1979,2,15,1979.02,1978,5,138,20,0.12092738642493164,7.50405859244097,0.005361487431049193,0.19,2,Mod_Wet,49,8,7,5,93,162.0,0.11574549333941675,1237.6225280663384,1100.0,,4,275.0,275.0,275.0,275.0,137.62252806633842,41.62656713117644,6.796174225498192,5.946652447310918,4.2476088909363705,79.0055253714165,90.62656713117643,14.796174225498193,12.94665244731092,9.247608890936368,172.00552537141652,1218.3693938039855,969.1603189368296,990.0,0.8675434549748244,0.48,988.6524565450252,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.957202828195435,18.957202828195435,18.957202828195435,18.957202828195435,,1.1,1.1,1.1,1.1,0.9320186511890308,0.9320186511890308,0.9320186511890308,0.9320186511890308,0.98,0.98,0.98,0.98,46.71180368185009,46.71180368185009,46.71180368185009,46.71180368185009,186.8472147274004,4484.333153457609,0.13349829041801786,49.43094182786472,97.99005978489215,144.70940168052712,187.1063396427803
1979-03-15,1979-03-26,2659.9765,1.0168576574949744,2704.817472781681,0.109,1979,3,15,1979.03,1978,6,166,24,0.2336962296483372,59.19842307234967,0.021886291281410945,0.35000000000000003,2,Mod_Wet,59,11,12,13,144,239.0,0.08836086072536654,2465.817472781681,1100.0,,4,275.0,275.0,275.0,275.0,1365.8174727816809,41.0,6.999999999999992,13.0,67.0,1237.817472781681,100.0,18.0,25.0,80.0,1381.8174727816809,1243.0,972.8012835549904,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.261814451894978,15.261814451894978,15.261814451894978,15.261814451894978,,1.1,1.1,1.1,1.1,0.9129080459859608,0.9129080459859608,0.9129080459859608,0.9129080459859608,0.98,0.98,0.98,0.98,36.83502601605649,36.83502601605649,36.83502601605649,36.83502601605649,147.34010406422595,3536.1624975414234,0.054473215123347636,40.225649141287754,79.39182270633405,116.35391155724777,148.2605617842728
1979-04-15,1979-04-26,5113.3614,1.0380217268960774,5307.780230671744,0.013000000000000001,1979,4,15,1979.04,1978,7,197,29,0.4585922119300387,29.770149954381854,0.005608775921495565,0.2,2,Mod_Wet,70,14,18,25,168,295.0,0.05557878947121842,5012.780230671744,1100.0,,4,275.0,275.0,275.0,275.0,3912.780230671744,30.0,4.0,7.0,55.0,3816.780230671744,100.0,18.0,25.0,80.0,3984.780230671744,1243.0,977.9839815552343,990.0315596872152,0.9219672131147539,0.48,988.6295924741004,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.110676138866054,10.110676138866054,10.110676138866054,10.110676138866054,,1.1,1.1,1.1,1.1,0.817914543868379,0.817914543868379,0.817914543868379,0.817914543868379,0.98,0.98,0.98,0.98,21.863309718620357,21.863309718620357,21.863309718620357,21.863309718620357,87.45323887448143,2098.8777329875547,0.016476424244003314,25.36312657809557,49.608176811807326,71.55975575473727,88.38051326725159
1979-05-15,1979-05-26,3035.8316,1.0252951146451321,3112.6233083653137,0.078,1979,5,15,1979.05,1978,8,227,33,0.2689306538427632,73.21470157367868,0.0235218638172216,0.14,2,Mod_Wet,65,14,17,23,202,321.0,0.10312844446589416,2791.6233083653137,1100.0,,4,275.0,275.0,275.0,275.0,1691.6233083653135,35.0,4.0,8.0,57.0,1587.6233083653135,100.0,18.0,25.0,80.0,1789.6233083653135,1243.0,973.785642468468,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.277455538417328,14.277455538417328,14.277455538417328,14.277455538417328,,1.1,1.1,1.1,1.1,0.9009076329433536,0.9009076329433536,0.9009076329433536,0.9009076329433536,0.98,0.98,0.98,0.98,34.00625912583976,34.00625912583976,34.00625912583976,34.00625912583976,136.02503650335905,3264.600876080617,0.04370109166046071,37.47682338485469,73.86423564187558,107.99189703102759,136.9626149536395
1979-06-15,1979-06-26,1579.4263,0.9567215637917794,1511.0711996298642,0.229,1979,6,15,1979.06,1978,9,258,37,0.13055655164802027,40.08445959664709,0.0265271812515954,0.21,2,Mod_Wet,62,12,14,16,153,257.0,0.17007802151410994,1254.0711996298642,1100.0,,4,275.0,275.0,275.0,275.0,154.07119962986417,37.16892753716567,6.000000000000001,8.392983637424509,9.591981299913725,92.91730715536026,99.16892753716569,18.0,22.392983637424507,25.591981299913726,245.9173071553603,1239.5619111745905,969.5203838757272,990.0,0.91294927521204,0.48,988.6070507247881,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.551732069060744,18.551732069060744,18.551732069060744,18.551732069060744,,1.1,1.1,1.1,1.1,0.9319227177586068,0.9319227177586068,0.9319227177586068,0.9319227177586068,0.98,0.98,0.98,0.98,45.707991624230594,45.707991624230594,45.707991624230594,45.707991624230594,182.83196649692238,4387.967195926136,0.12099493825420465,48.60808137230456,96.32038494263023,142.14577209348246,183.5511778014639
1979-07-15,1979-07-26,856.6266,0.8970607168566745,768.4460718744957,0.40700000000000003,1979,7,15,1979.07,1978,10,288,42,0.06639374060995643,25.80876411858151,0.03358565430053581,0.21,2,Mod_Wet,58,11,11,11,136,227.0,0.2954013408465625,541.4460718744957,541.4460718744957,,2,270.72303593724786,270.72303593724786,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,621.4460718744958,966.973784287498,990.0,0.2769252590576787,0.08657842874979829,989.6364963121924,0.5184546293332676,0.5184546293332676,,,22.14425739536139,22.14425739536139,,,,1.0828921437489911,1.0828921437489911,,,0.94,0.94,,,0.98,0.98,,,54.17629099879024,54.17629099879024,,,108.35258199758049,2600.461967941931,0.14100219386023075,53.88685772595599,107.07279068944945,158.7575923937175,206.8307800499849
1979-08-15,1979-08-26,593.4044,0.8886647923374786,527.3375978981461,0.532,1979,8,15,1979.08,1978,11,319,46,0.04556196845839983,10.394934375929324,0.019712105522840192,0.11,2,Mod_Wet,54,9,8,6,107,184.0,0.34892258912200513,343.33759789814616,343.33759789814616,,2,171.66879894907302,171.66879894907302,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,414.33759789814616,965.9730191905417,990.0,0.1795586118480928,0.03866751957962922,989.7817738685724,0.20862776672357955,0.20862776672357955,,,23.60012691130713,23.60012691130713,,,,0.6866751957962922,0.6866751957962922,,,0.92,0.92,,,0.97,0.97,,,35.46780206249453,35.46780206249453,,,70.93560412498906,1702.4544989997376,0.13451649267513466,55.571526205567324,110.53491826617035,164.18218047605038,214.6108863963071
1979-09-15,1979-09-26,448.7655,0.9091709283658698,408.00454625357366,0.643,1979,9,15,1979.09,1978,12,350,50,0.035251592796308774,5.727836216568846,0.014038657826643463,0.06,1,Wet,48,8,7,4,79,146.0,0.3578391499325633,262.00454625357366,262.00454625357366,,1,262.00454625357366,,,,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,325.00454625357366,965.436020458141,990.0,0.14989080871889898,0.02240090925071473,989.8277082820304,0.4856556046475424,,,,23.90603221924193,,,,,1.048018185014295,,,,0.95,,,,0.98,,,,57.20513515627114,,,,57.20513515627114,1372.9232437505075,0.14020710230203734,56.37145570107879,112.18833983323181,166.79613167973218,218.41381250170616
1979-10-15,1979-10-26,361.7746,0.9166247913690906,331.6115672476363,0.736,1979,10,15,1979.1,1979,1,15,3,0.028651239410195775,3.861250540270533,0.01164389581557353,0.08,1,Wet,44,7,6,3,60,120.0,0.3618691621525617,211.6115672476363,211.6115672476363,,1,211.6115672476363,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,268.6115672476363,965.0580578362383,990.0,0.1311625131080711,0.012322313449527257,989.8565151734424,0.3169880303457986,,,,24.481469306858443,,,,,0.8464462689905452,,,,0.94,,,,0.97,,,,46.33887418604734,,,,46.33887418604734,1112.132980465136,0.13973841313998267,56.888281241931594,113.26127028458956,168.5037577485411,220.92426711521634
1979-11-15,1979-11-26,473.647,0.9007401735700734,426.6328809909446,0.62,1979,11,15,1979.11,1979,2,46,7,0.03686108091761762,4.163062020279028,0.009757949294975672,0.05,1,Wet,42,7,6,3,56,114.0,0.2672086589650826,312.6328809909446,312.6328809909446,,2,156.3164404954723,156.3164404954723,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,367.6328809909446,965.5198479644592,990.0,0.16404782025529524,0.032526576198188925,989.8034256035464,0.17293788754103442,0.17293788754103442,,,24.110639751546262,24.110639751546262,,,,0.6252657619818892,0.6252657619818892,,,0.92,0.92,,,0.97,0.97,,,32.9945310546882,32.9945310546882,,,65.9890621093764,1583.7374906250338,0.15467411221587732,56.25158907724424,111.9400717338733,166.40239579057527,217.8381409967629
1979-12-15,1979-12-26,771.2422,0.8877747482097623,684.6893499137433,0.444,1979,12,15,1979.12,1979,3,76,11,0.05915715983254743,11.531593085539953,0.016842080407695397,0.04,1,Wet,44,8,6,4,64,126.0,0.1840250618997848,558.6893499137433,558.6893499137433,,3,186.2297833045811,186.2297833045811,186.2297833045811,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,616.6893499137433,966.6387573996547,990.0,0.2741677390804309,0.09347573996549732,989.632356520954,0.24553561094785206,0.24553561094785206,0.24553561094785206,,22.748063510351358,22.748063510351358,22.748063510351358,,,0.7449191332183244,0.7449191332183244,0.7449191332183244,,0.93,0.93,0.93,,0.97,0.97,0.97,,37.49015709205619,37.49015709205619,37.49015709205619,,112.47047127616858,2699.2913106280453,0.16426496379757846,54.47787356132937,108.28486707714436,160.65056428084443,209.5314954924599
1980-01-15,1980-01-26,1219.8351,0.9229021768936402,1125.7884692412713,0.294,1980,1,15,1980.01,1979,4,107,16,0.09726812374244584,36.33241975610849,0.032272865417243835,0.07,1,Wet,49,8,7,5,81,150.0,0.13323995057534474,975.7884692412712,975.7884692412712,,4,243.94711731031785,243.94711731031785,243.94711731031785,243.94711731031785,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,1039.7884692412713,968.2953351890441,990.0,0.6097977906575051,0.330630775393017,989.0595714339496,0.4211176190603057,0.4211176190603057,0.4211176190603057,0.4211176190603057,20.34311862584523,20.34311862584523,20.34311862584523,20.34311862584523,,0.9757884692412712,0.9757884692412712,0.9757884692412712,0.9757884692412712,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,44.84728522922435,44.84728522922435,44.84728522922435,44.84728522922435,179.3891409168974,4305.339382005537,0.15934533513013974,51.31029948359884,101.81116017430836,150.59545803525612,195.31426361232457
1980-02-15,1980-02-26,2260.2665,1.007005963056233,2276.101843596241,0.146,1980,2,15,1980.02,1979,5,138,20,0.1966551992867152,80.88367332441929,0.0355360519354543,0.07,1,Wet,55,10,10,8,114,197.0,0.08655148738368403,2079.101843596241,1100.0,,4,275.0,275.0,275.0,275.0,979.101843596241,45.0,8.0,15.0,39.760480958222985,871.3413626380179,100.0,18.0,25.0,47.76048095822298,985.341362638018,1243.0,971.7664527259219,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.296645280963233,16.296645280963233,16.296645280963233,16.296645280963233,,1.1,1.1,1.1,1.1,0.9223894872541109,0.9223894872541109,0.9223894872541109,0.9223894872541109,0.98,0.98,0.98,0.98,39.74114119853861,39.74114119853861,39.74114119853861,39.74114119853861,158.96456479415443,3815.149555059705,0.06984070824484302,43.01765098353979,85.01684020608442,124.89011732761978,159.85902727996867
1980-03-15,1980-03-26,2570.8598,1.0179079879576662,2616.8987263392482,0.115,1980,3,15,1980.03,1979,6,167,24,0.22610004995571106,41.34841461586939,0.015800540616912308,0.32,2,Mod_Wet,59,11,12,13,144,239.0,0.09132948004233032,2377.8987263392482,1100.0,,4,275.0,275.0,275.0,275.0,1277.8987263392482,41.0,7.000000000000008,13.0,67.0,1149.8987263392482,100.0,18.0,25.0,80.0,1293.8987263392482,1243.0,972.5890658911636,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.474032115721528,15.474032115721528,15.474032115721528,15.474032115721528,,1.1,1.1,1.1,1.1,0.9151143096606944,0.9151143096606944,0.9151143096606944,0.9151143096606944,0.98,0.98,0.98,0.98,37.43748082221368,37.43748082221368,37.43748082221368,37.43748082221368,149.74992328885472,3593.998158932513,0.05722419510606675,40.807223218719656,80.56258360790737,118.12824691151016,150.66574234371868
