ExceedanceRnd,Flow,Exceedance,Volume,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
0.58,463.26474218047036,0.5819337899543375,0.0400260737243929,0.4542237442922375,2.723744292237443,44.47716894977169,7.69634703196347,6.481735159817352,4.947488584474886,76.96118721461187,140.56392694063928,0.3034227111036626,322.7008152398312,0.0,0.0,0.0,0.0,0.0,0.0,44.47716894977169,7.69634703196347,6.481735159817352,4.947488584474886,76.96118721461187,381.35606638138324,1.917808219178082,172.28738217741915,163.88329273964314,,,970.0,990.0,0.16860533569861483,0.03454016304796633,989.7968545012543,0.21795309590002523,0.19254828214310682,,,19.578901405353406,19.602062937279186,,,0.9222146118721501,0.9206218905472671,,,0.6891495287096793,0.6555331709585729,,,0.9708219178082288,0.9700000000000087,,,29.663314000964252,28.158875450491795,,,55.50776133223755,1332.1862719737003,0.11981844841874925
0.59,455.02510082203963,0.5929735849056578,0.03931416871102427,0.48188679245283034,2.8377358490566036,43.781132075471696,7.562264150943396,6.373584905660377,4.743396226415094,74.53584905660378,136.99622641509433,0.3010984730156552,318.02887440694576,0.0,0.0,0.0,0.0,0.0,0.0,43.781132075471696,7.562264150943396,6.373584905660377,4.743396226415094,74.53584905660378,375.74585553902097,1.6679245283018869,203.63209829619268,171.2720094313538,,,970.0,990.0,0.1667421660461695,0.03360577488138914,989.7996520590723,0.3090306788872766,0.2085861877048853,,,19.49062138018514,19.580201353499664,,,0.9295849056603761,0.9244067796610186,,,0.8145283931847698,0.6850880377254147,,,0.9733207547169792,0.969999999999999,,,35.278310331261764,29.504022821219962,,,54.9847708571332,1319.6345005711955,0.12083548419967664
0.6,446.1033734575344,0.6000108695652189,0.038543331466731015,0.4970652173913042,2.880434782608696,44.05434782608695,7.731884057971015,6.503623188405797,5.0,76.28260869565217,139.57246376811594,0.3128462450817376,306.5309096894178,0.0,0.0,0.0,0.0,0.0,0.0,44.05434782608695,7.731884057971015,6.503623188405797,5.0,76.28260869565217,364.82076476188195,1.6485507246376812,199.06622757584913,165.699733314777,,,970.0,990.0,0.16311390711649257,0.031306181937883766,989.8055799109452,0.29562369127327875,0.19531602084379043,,,19.509956219672322,19.599190632504058,,,0.9281884057970996,0.921787709497207,,,0.796264910303398,0.6627989332591095,,,0.9735144927536221,0.969999999999999,,,34.49212665560784,28.49166917302473,,,52.97041934391014,1271.290064253843,0.11874472911342862
0.61,435.7038592570335,0.6106875000000002,0.037644813439808,0.4897916666666664,2.8680555555555554,43.129629629629626,7.486111111111111,6.256944444444445,4.576388888888889,71.81944444444444,133.2685185185185,0.305855736392524,302.4353407385167,0.0,0.0,0.0,0.0,0.0,0.0,43.129629629629626,7.486111111111111,6.256944444444445,4.576388888888889,71.81944444444444,359.30802592370077,1.7453703703703705,183.12628435279834,160.0668085671749,,,970.0,990.0,0.161283108240344,0.030487068147703286,989.8082298236118,0.24906461576184927,0.18227748072705366,,,19.55916520785008,19.61806972465182,,,0.9250462962962976,0.9199378881987564,,,0.7325051374111937,0.6402672342686989,,,0.972546296296305,0.9700000000000042,,,31.675121861923653,27.49592967451974,,,52.16977314709817,1252.0745555303515,0.11973925215741421
0.62,426.8168464123939,0.6206409090909104,0.036876975530030956,0.5093181818181821,2.9045454545454548,44.15909090909091,7.759090909090909,6.472727272727273,4.9409090909090905,76.30909090909091,139.6409090909091,0.32718238133444527,287.175937321485,0.0,0.0,0.0,0.0,0.0,0.0,44.15909090909091,7.759090909090909,6.472727272727273,4.9409090909090905,76.30909090909091,345.566846412394,1.5954545454545455,193.6595683415688,157.05039065329422,,,970.0,990.0,0.15671961688972483,0.02743518746429699,989.815845195647,0.28018419189351373,0.17527331042748587,,,19.53566100375245,19.628512031420975,,,0.9269999999999979,0.9181679389312982,,,0.7746382733662748,0.6282015626131766,,,0.9740454545454523,0.9699999999999991,,,33.59492097268234,26.93924563469607,,,49.63601723697866,1191.2644136874871,0.11629157227514139
0.63,421.5465599428399,0.6301286407766943,0.03642162277906146,0.48684466019417494,2.8567961165048543,42.92718446601942,7.419902912621359,6.104368932038835,4.410194174757281,70.5121359223301,131.373786407767,0.3116598182584695,290.17277353507365,0.0,0.0,0.0,0.0,0.0,0.0,42.92718446601942,7.419902912621359,6.104368932038835,4.410194174757281,70.5121359223301,346.62422984575323,1.6966019417475728,182.55862758544433,154.48441857577467,,,970.0,990.0,0.1570707774395486,0.028034554707014582,989.814894667853,0.24963476624319259,0.1696506701317394,,,19.565259901610233,19.63682619432623,,,0.9245631067961181,0.9178397212543519,,,0.730234510341776,0.6179376743030975,,,0.9730339805825319,0.9700000000000013,,,31.597473805800888,26.50026741279374,,,50.05761154238292,1201.3826770171897,0.11874545420762618
0.64,409.7229558876208,0.641184873949578,0.0354000633886906,0.4995798319327734,2.9019607843137254,42.93557422969187,7.369747899159663,6.022408963585434,4.445378151260504,71.25490196078431,132.0280112044818,0.32223110680035133,277.6949446831396,0.0,0.0,0.0,0.0,0.0,0.0,42.93557422969187,7.369747899159663,6.022408963585434,4.445378151260504,71.25490196078431,334.02267577557615,1.5630252100840336,191.97658407199592,152.24604347352516,,,970.0,990.0,0.15288575948266453,0.02553898893662832,989.8215752515796,0.2766423526803693,0.16464059898815078,,,19.544932898900342,19.645069713903315,,,0.926806722689075,0.9165671641791021,,,0.7679063362879873,0.6089841738941023,,,0.974369747899164,0.969999999999999,,,33.32856032996736,26.09107387546575,,,48.01849268001951,1152.4438243204675,0.11719872491018052
0.65,401.97802128204296,0.6485642023346281,0.03473090103876832,0.47684824902723755,2.762645914396887,42.5875486381323,7.175097276264592,5.824902723735408,4.21011673151751,69.2023346303502,129.0,0.3208938167635164,272.97802128204364,0.0,0.0,0.0,0.0,0.0,0.0,42.5875486381323,7.175097276264592,5.824902723735408,4.21011673151751,69.2023346303502,328.56556992017596,1.54863813229572,191.22770169858575,149.0059016521166,,,970.0,990.0,0.1510734365048551,0.024595604256408537,989.8243309592394,0.27556240489701994,0.15749393804995712,,,19.548768554341706,19.655838463950975,,,0.9268093385213978,0.9159574468085103,,,0.7649108067943436,0.5960236066084665,,,0.9745136186770399,0.9699999999999991,,,33.212845310302015,25.5310916841928,,,47.22017576738827,1133.2842184173155,0.11747261270383924
0.66,392.583853062271,0.6600542452830206,0.03391924490458029,0.5035141509433968,2.9127358490566038,42.382075471698116,7.179245283018868,5.830188679245283,4.195754716981132,68.86556603773585,128.45283018867926,0.3271629095960511,264.13102287359004,0.0,0.0,0.0,0.0,0.0,0.0,42.382075471698116,7.179245283018868,5.830188679245283,4.195754716981132,68.86556603773585,319.52253230755275,1.4410377358490567,198.87388733912366,147.96270303002143,,,970.0,990.0,0.1480702136814754,0.02282620457471831,989.8291035817429,0.2963682310558703,0.15534375319320748,,,19.532735350687936,19.659983970536068,,,0.927264150943399,0.9135294117647017,,,0.7954955493564966,0.5918508121200867,,,0.9739858490566112,0.969999999999999,,,34.50895171752707,25.291885106846863,,,45.663627460405344,1095.9270590497283,0.11632209216106684
0.67,382.45770317007947,0.6717664974619283,0.0330443455538948,0.46101522842639653,2.7436548223350252,42.18527918781726,7.043147208121828,5.652284263959391,3.9416243654822334,66.95685279187818,125.77918781725889,0.3288608890974997,256.6785153528185,0.0,0.0,0.0,0.0,0.0,0.0,42.18527918781726,7.043147208121828,5.652284263959391,3.9416243654822334,66.95685279187818,311.55922601271726,1.3350253807106598,208.0653051497337,145.10306681829937,,,970.0,990.0,0.14542557321455532,0.02134930755539205,989.8332251192309,0.3226954099921786,0.14936804372611465,,,19.510529709237833,19.669639011230455,,,0.9304822335025397,0.9141666666666655,,,0.832261220598935,0.5804122672731968,,,0.975786802030462,0.9699999999999991,,,36.24522335520096,24.833059918382002,,,44.564928708567535,1069.5582890056241,0.11652441191885594
0.68,376.7181977409964,0.6820227272727293,0.03254845228482195,0.4351704545454547,2.596590909090909,43.09659090909091,7.244318181818182,5.869318181818182,4.028409090909091,69.32954545454545,129.5681818181818,0.34393168209817265,247.15001592281368,0.0,0.0,0.0,0.0,0.0,0.0,43.09659090909091,7.244318181818182,5.869318181818182,4.028409090909091,69.32954545454545,303.36024319554144,1.1136363636363635,230.06013603007116,150.3909430561345,,,970.0,990.0,0.14270266379187702,0.01949492759534062,989.8378024086113,0.38374003859061107,0.16018229253854493,,,19.454062370022157,19.65496254887326,,,0.9366477272727258,0.9185000000000002,,,0.9202405441202841,0.6015637722245378,,,0.9779545454545445,0.97,,,40.24695524744838,25.837116780026253,,,43.18299124517862,1036.3917898842863,0.1146308684797074
0.69,370.04198472997496,0.6891872146118719,0.03197162748066995,0.49100456621004573,2.863013698630137,42.34474885844749,7.155251141552512,5.712328767123288,4.052511415525114,67.9269406392694,127.1917808219178,0.343711158403886,242.85020390805744,0.0,0.0,0.0,0.0,0.0,0.0,42.34474885844749,7.155251141552512,5.712328767123288,4.052511415525114,67.9269406392694,298.06253267518093,1.1232876712328768,224.61515693033135,147.90649215266586,,,970.0,990.0,0.14094327653419297,0.018689939228089498,989.8403667842375,0.36640953879073673,0.154859919644545,,,19.473957245446922,19.663062962261368,,,0.9357762557077627,0.9153703703703706,,,0.8984606277213258,0.5916259686106634,,,0.9775342465753484,0.9699999999999993,,,39.291549096668156,25.334073798897947,,,42.41492805817611,1017.9582733962261,0.1146231794124016
0.7,355.97959302605767,0.701740112994351,0.030756636837451397,0.4698587570621474,2.805084745762712,42.132768361581924,7.104519774011299,5.601694915254237,3.9152542372881354,66.3361581920904,125.090395480226,0.35138720729160855,230.88919754583193,0.0,0.0,0.0,0.0,0.0,0.0,42.132768361581924,7.104519774011299,5.601694915254237,3.9152542372881354,66.3361581920904,285.72818059667924,1.1045197740112995,216.12313467582786,141.2753042157149,,,970.0,990.0,0.13684699724612998,0.016307596150265342,989.8468454066035,0.3381762137379679,0.1412485030440207,,,19.508669192865636,19.683865637154966,,,0.9339830508474584,0.9116216216216217,,,0.8644925387033161,0.5651012168628594,,,0.976299435028252,0.9699999999999994,,,37.76475903970792,24.124781450008406,,,40.286275744934784,966.8706178784346,0.11317287726290136
0.71,350.0317322778241,0.7106977611940307,0.03024274166880387,0.5075000000000004,2.91044776119403,41.45522388059702,6.835820895522388,5.365671641791045,3.798507462686567,64.7910447761194,122.24626865671642,0.34927318455113426,227.78546362110703,0.0,0.0,0.0,0.0,0.0,0.0,41.45522388059702,6.835820895522388,5.365671641791045,3.798507462686567,64.7910447761194,281.44218003901767,1.0634328358208955,218.75231118919015,142.40499127963233,,,970.0,990.0,0.13542357054763837,0.015714664263368157,989.8488617651907,0.3450751702471489,0.14353960848121253,,,19.5037865949418,19.681176434226423,,,0.9350000000000002,0.9105882352941177,,,0.8750092447567597,0.5696199651185293,,,0.9761194029850726,0.9700000000000001,,,38.23445159606224,24.28529267312769,,,39.774936579059144,954.59847789742,0.11362752602169958
0.72,342.57394004043886,0.7196371428571419,0.029598388419493936,0.4933428571428574,2.8857142857142857,41.36,6.854285714285714,5.285714285714286,3.74,64.20285714285714,121.44285714285714,0.3545048331722899,221.1310828975813,0.0,0.0,0.0,0.0,0.0,0.0,41.36,6.854285714285714,5.285714285714286,3.74,64.20285714285714,274.6310828975816,1.02,218.2970733831957,141.70047571928183,,,970.0,990.0,0.13316068664337125,0.014551934392855442,989.8522873789641,0.34253161741738297,0.14203479007902114,,,19.509755761546423,19.684251493325174,,,0.9351714285714299,0.91,,,0.8731882935327779,0.5668019028771273,,,0.9757714285714317,0.9699999999999999,,,38.15135259022167,24.153070394462542,,,38.634413998110915,927.2259359546596,0.11277626743444848
0.73,337.21163800467787,0.7292793650793645,0.02913508552360406,0.47076190476190527,2.7746031746031745,41.593650793650795,6.777777777777778,5.203174603174603,3.6920634920634923,64.38095238095238,121.64761904761905,0.3607059473278433,215.5640189570579,0.0,0.0,0.0,0.0,0.0,0.0,41.593650793650795,6.777777777777778,5.203174603174603,3.6920634920634923,64.38095238095238,269.13862213166146,1.019047619047619,212.9212149045638,138.74721275593893,,,970.0,990.0,0.13133684944074073,0.013508502256832892,989.8551546483038,0.3254265924518736,0.13616216410799994,,,19.52972805585054,19.69326700135768,,,0.9353015873015884,0.91,,,0.8516848596182549,0.5549888510237556,,,0.9757777777777787,0.9699999999999999,,,37.25476274472132,23.660486272667587,,,37.705438673724515,904.9305281693881,0.11182276355121264
0.74,332.3612344242206,0.7382312312312342,0.028716010654252666,0.49795795795795783,2.8828828828828827,40.789789789789786,6.618618618618618,4.996996996996997,3.5705705705705704,61.96096096096096,117.93693693693693,0.35485945201760405,214.42429748728364,0.0,0.0,0.0,0.0,0.0,0.0,40.789789789789786,6.618618618618618,4.996996996996997,3.5705705705705704,61.96096096096096,266.8297028926893,1.006006006006006,213.5979366693705,137.58907618254074,,,970.0,990.0,0.1305702011154876,0.01330584396366918,989.8561239549198,0.3268353173464384,0.13388240510687366,,,19.529288637574382,19.696779256992613,,,0.936126126126127,0.91,,,0.8543917466774817,0.550356304730163,,,0.9761861861861882,0.97,,,37.41449945627845,23.467201716712623,,,37.55544361073318,901.3306466575931,0.11299308505767267
0.75,325.91354546940636,0.746586592178769,0.028158930328556615,0.4966480446927373,2.910614525139665,40.46368715083799,6.592178770949721,4.960893854748603,3.4972067039106145,60.66480446927374,116.17877094972067,0.35646580361504104,209.73477451968466,0.0,0.0,0.0,0.0,0.0,0.0,40.46368715083799,6.592178770949721,4.960893854748603,3.4972067039106145,60.66480446927374,261.7515342962215,1.0,209.73477451968466,,,,970.0,990.0,0.12887901112223354,0.012517226076971514,989.858603762801,0.3154619076221089,,,,19.543141855178664,,,,0.9330167597765371,,,,0.8389390980787409,,,,0.9742458100558641,,,,36.575259491741996,,,,36.575259491741996,877.8062278018057,0.11222475477693558
0.76,319.8734597893088,0.7579999999999992,0.02763706692579632,0.48527450980392167,2.8784313725490196,40.46862745098039,6.5627450980392155,4.911764705882353,3.4529411764705884,60.51176470588236,115.9078431372549,0.36234135558441855,203.96561665205357,0.0,0.0,0.0,0.0,0.0,0.0,40.46862745098039,6.5627450980392155,4.911764705882353,3.4529411764705884,60.51176470588236,255.90875390695535,1.0,203.96561665205357,,,,970.0,990.0,0.12693508917795404,0.011497448734086271,989.8615674620899,0.29807149380576736,,,,19.56349596828219,,,,0.932725490196082,,,,0.8158624666082148,,,,0.9735294117647166,,,,35.56686033925822,,,,35.56686033925822,853.6046481421972,0.11119094424488031
0.77,310.6184328302748,0.7689142011834329,0.026837432596535763,0.4898224852071012,2.9023668639053253,40.612426035502956,6.517751479289941,4.8017751479289945,3.4792899408284024,61.24260355029586,116.65384615384616,0.3755555707057675,193.96458667642924,0.0,0.0,0.0,0.0,0.0,0.0,40.612426035502956,6.517751479289941,4.8017751479289945,3.4792899408284024,61.24260355029586,245.89653933915065,1.0,193.96458667642924,,,,970.0,990.0,0.12359777553979437,0.009888107582238275,989.8665141168776,0.2693617820841132,,,,19.59715233479387,,,,0.9294082840236718,,,,0.7758583467057159,,,,0.9713313609467501,,,,33.67880654100426,,,,33.67880654100426,808.2913569841028,0.10842447478059057
0.78,304.28014014707264,0.7793464566929108,0.026289804108707186,0.5031496062992127,2.9501312335958003,39.732283464566926,6.304461942257218,4.57742782152231,3.2598425196850394,58.74278215223097,112.61679790026247,0.37012309840209556,191.66334224681057,0.0,0.0,0.0,0.0,0.0,0.0,39.732283464566926,6.304461942257218,4.57742782152231,3.2598425196850394,58.74278215223097,242.27751547515675,1.0,191.66334224681057,,,,970.0,990.0,0.1223855040345635,0.00967162627611513,989.8679428696889,0.26356567869717795,,,,19.604377190992153,,,,0.9295013123359611,,,,0.7666533689872461,,,,0.9717322834645737,,,,33.31511713744935,,,,33.31511713744935,799.5628112987847,0.10948502501458963
0.79,296.0164709031895,0.788960526315789,0.025575823086035666,0.5058881578947366,2.973684210526316,39.46052631578947,6.2269736842105265,4.496710526315789,3.2335526315789473,57.86842105263158,111.28618421052632,0.37589012119663706,184.73028669266364,0.0,0.0,0.0,0.0,0.0,0.0,39.46052631578947,6.2269736842105265,4.496710526315789,3.2335526315789473,57.86842105263158,234.91449721897902,1.0,184.73028669266364,,,,970.0,990.0,0.11992041085861112,0.008820507590581965,989.8712590815513,0.24509098949586305,,,,19.62616809205496,,,,0.9284210526315819,,,,0.7389211467706533,,,,0.9712171052631597,,,,32.09277581875755,,,,32.09277581875755,770.2266196501804,0.1084262332754954
0.8,288.5361125463786,0.8013065843621391,0.024929520124007044,0.5191769547325107,3.0123456790123457,39.211934156378604,6.20164609053498,4.349794238683128,3.1646090534979425,57.25925925925926,110.1872427983539,0.38184129440393166,178.34886974802484,0.0,0.0,0.0,0.0,0.0,0.0,39.211934156378604,6.20164609053498,4.349794238683128,3.1646090534979425,57.25925925925926,228.1122442336211,1.0,178.34886974802484,,,,970.0,990.0,0.11763149262929642,0.007999910050605442,989.8743685973183,0.22764871688769328,,,,19.646719880432375,,,,0.9267283950617339,,,,0.7133954789920992,,,,0.9706790123456904,,,,30.93696436014844,,,,30.93696436014844,742.4871446435611,0.10722700028922613
0.82,279.88200238740706,0.8175637065637097,0.024181805006271952,0.5100772200772214,2.9613899613899615,38.6042471042471,6.028957528957529,4.156370656370656,3.0135135135135136,54.762548262548265,106.56563706563706,0.38075970324771097,173.31636532176995,0.0,0.0,0.0,0.0,0.0,0.0,38.6042471042471,6.028957528957529,4.156370656370656,3.0135135135135136,54.762548262548265,222.1059406113451,1.0,173.31636532176995,,,,970.0,990.0,0.11559192259319288,0.0074576655561033435,989.8769504118512,0.21492347441197945,,,,19.662026937438732,,,,0.923532818532823,,,,0.6932654612870794,,,,0.9705212355212481,,,,29.980515401681206,,,,29.980515401681206,719.5323696403485,0.1071169210191917
0.83,274.2301143758757,0.8299280000000017,0.02369348188207571,0.5401866666666669,3.04,38.23466666666667,5.984,4.085333333333334,2.978666666666667,53.906666666666666,105.18933333333334,0.383577391001376,169.04078104254432,0.0,0.0,0.0,0.0,0.0,0.0,38.23466666666667,5.984,4.085333333333334,2.978666666666667,53.906666666666666,217.3447810425433,1.0,169.04078104254432,,,,970.0,990.0,0.11397631273065445,0.00695678779802633,989.8790668994711,0.20417236531998648,,,,19.674894534151317,,,,0.9227466666666674,,,,0.6761631241701727,,,,0.9702666666666738,,,,29.223928377359304,,,,29.223928377359304,701.3742810566238,0.10656775031200902
0.84,268.09018539546844,0.8405652173913097,0.02316299201816836,0.5206521739130427,2.963768115942029,38.265700483091784,5.920289855072464,3.9830917874396135,2.9154589371980677,53.710144927536234,104.79468599033817,0.39091987230170155,163.2954994051289,0.0,0.0,0.0,0.0,0.0,0.0,38.265700483091784,5.920289855072464,3.9830917874396135,2.9154589371980677,53.710144927536234,211.46458153073337,1.0,163.2954994051289,,,,970.0,990.0,0.11197433675923164,0.006362065274797899,989.8816635979663,0.1903896645487709,,,,19.691273933417243,,,,0.9219565217391318,,,,0.6531819976205159,,,,0.9700241545893813,,,,28.215671771058798,,,,28.215671771058798,677.1761225054111,0.10524182608590682
0.85,264.4164149312223,0.8505389610389668,0.022845578250057647,0.5753246753246752,3.0974025974025974,37.866883116883116,5.902597402597403,3.9935064935064934,2.925324675324675,53.21103896103896,103.89935064935065,0.3929416066346031,160.51706428187182,0.0,0.0,0.0,0.0,0.0,0.0,37.866883116883116,5.902597402597403,3.9935064935064934,2.925324675324675,53.21103896103896,208.28005129485874,1.0,160.51706428187182,,,,970.0,990.0,0.11088890265942988,0.006089625495561845,989.8830214718441,0.18450472724060965,,,,19.69851674460437,,,,0.9208116883116869,,,,0.6420682571274897,,,,0.9700649350649381,,,,27.71417264408896,,,,27.71417264408896,665.1401434581362,0.10481166479538204
0.86,260.063943550208,0.8592417582417602,0.022469524722737937,0.5587545787545791,3.0915750915750917,37.48717948717949,5.721611721611722,3.772893772893773,2.7435897435897436,52.472527472527474,102.1978021978022,0.3929657830987244,157.86614135240552,0.0,0.0,0.0,0.0,0.0,0.0,37.48717948717949,5.721611721611722,3.772893772893773,2.7435897435897436,52.472527472527474,204.84782633409048,1.0,157.86614135240552,,,,970.0,990.0,0.10972074120535467,0.005794014041905976,989.884485244751,0.1781134963851222,,,,19.706371748367552,,,,0.9178754578754544,,,,0.6314645654096204,,,,0.97,,,,27.180991502226547,,,,27.180991502226547,652.3437960534384,0.10451762584828042
0.87,253.5005650457508,0.8676059479553944,0.02190244881995278,0.5712639405204455,3.0892193308550184,37.561338289962826,5.79182156133829,3.83271375464684,2.7657992565055762,52.27137546468401,102.22304832713755,0.40323743519950345,151.27751671861233,0.0,0.0,0.0,0.0,0.0,0.0,37.561338289962826,5.79182156133829,3.83271375464684,2.7657992565055762,52.27137546468401,198.46339032456098,1.0,151.27751671861233,,,,970.0,990.0,0.10754433761064558,0.0051308341792948116,989.8873248282101,0.16358013786257386,,,,19.7237446903475,,,,0.9156877323420048,,,,0.6051100668744496,,,,0.9699999999999996,,,,26.01153069597628,,,,26.01153069597628,624.2767367034318,0.10261087147460099
0.88,246.73701461972763,0.8789834710743772,0.021318078063144334,0.6244008264462808,3.3202479338842976,36.256198347107436,5.570247933884297,3.6198347107438016,2.5991735537190084,49.27685950413223,97.32231404958678,0.3944620780402257,149.41470057014087,0.0,0.0,0.0,0.0,0.0,0.0,36.256198347107436,5.570247933884297,3.6198347107438016,2.5991735537190084,49.27685950413223,194.86098156187654,1.0,149.41470057014087,,,,970.0,990.0,0.10631624371427614,0.004941470057014106,989.8887422862298,0.15982838662216378,,,,19.728913899606482,,,,0.9168801652892616,,,,0.5976588022805648,,,,0.9699586776859623,,,,25.730208836881456,,,,25.730208836881456,617.5250120851564,0.1042775885244689
0.89,238.63729140002437,0.8910000000000018,0.02061826197696206,0.6284210526315783,3.3739612188365653,35.69529085872576,5.409972299168975,3.445983379501385,2.4542936288088644,47.48199445983379,94.48753462603878,0.3959268988594276,144.14975677398564,0.0,0.0,0.0,0.0,0.0,0.0,35.69529085872576,5.409972299168975,3.445983379501385,2.4542936288088644,47.48199445983379,188.70100331138187,1.0,144.14975677398564,,,,970.0,990.0,0.10421625112888006,0.0044149756773985225,989.8913687731933,0.14874491083117364,,,,19.74262386236249,,,,0.9121052631578964,,,,0.5765990270959409,,,,0.9700000000000066,,,,24.71205485245449,,,,24.71205485245449,593.0893164589065,0.10355784951343928
0.9,235.7541166470227,0.8988341232227461,0.020369155678302733,0.6550710900473937,3.4549763033175354,35.018957345971565,5.2559241706161135,3.3033175355450237,2.3554502369668247,45.75355450236967,91.68720379146919,0.3889059441677019,144.06691285555286,0.0,0.0,0.0,0.0,0.0,0.0,35.018957345971565,5.2559241706161135,3.3033175355450237,2.3554502369668247,45.75355450236967,187.64511190768596,1.0,144.06691285555286,,,,970.0,990.0,0.10385628815034746,0.004406691285555293,989.8917370205634,0.14849051980983358,,,,19.74324650075426,,,,0.9116113744075809,,,,0.5762676514222121,,,,0.969999999999999,,,,24.686342494168283,,,,24.686342494168283,592.4722198600397,0.10471292049809097
0.91,230.44945938691737,0.9092447552447602,0.01991083329102974,0.6774125874125865,3.5571095571095572,34.92307692307692,5.400932400932401,3.421911421911422,2.4475524475524475,45.5011655011655,91.6946386946387,0.3978796146990746,138.75482069228042,0.0,0.0,0.0,0.0,0.0,0.0,34.92307692307692,5.400932400932401,3.421911421911422,2.4475524475524475,45.5011655011655,182.50074143820024,1.0,138.75482069228042,,,,970.0,990.0,0.10210252549029562,0.003875482069228003,989.8940219924414,0.13758779501036555,,,,19.75643419743011,,,,0.9108857808857858,,,,0.55501928276912,,,,0.9699533799533899,,,,23.76983353284683,,,,23.76983353284683,570.476004788325,0.1031483688810876
0.92,223.55659627668132,0.9197003058103955,0.019315289918305317,0.6996330275229359,3.654434250764526,34.14067278287462,5.2110091743119265,3.238532110091743,2.311926605504587,43.27522935779817,88.17737003058105,0.39443062300700354,135.37922624610053,0.0,0.0,0.0,0.0,0.0,0.0,34.14067278287462,5.2110091743119265,3.238532110091743,2.311926605504587,43.27522935779817,177.96944031337884,1.0,135.37922624610053,,,,970.0,990.0,0.10055776374319714,0.0035379226246100336,989.8959043136348,0.1308732118538894,,,,19.765031101778302,,,,0.9120489296636087,,,,0.5415169049844003,,,,0.9698165137614726,,,,23.229263784214076,,,,23.229263784214076,557.5023308211377,0.10390773630300235
0.93,217.5944112961254,0.9284981949458478,0.01880015713598524,0.7096028880866428,3.6823104693140793,33.812274368231044,5.093862815884476,3.1768953068592056,2.223826714801444,42.191335740072205,86.49819494584838,0.3975335296906588,131.09621635027804,0.0,0.0,0.0,0.0,0.0,0.0,33.812274368231044,5.093862815884476,3.1768953068592056,2.223826714801444,42.191335740072205,173.17924884125213,1.0,131.09621635027804,,,,970.0,990.0,0.0989247439231543,0.003110227782900739,989.8979650282928,0.12285351738776945,,,,19.775111510906154,,,,0.9105054151624531,,,,0.5243848654011133,,,,0.9697472924187728,,,,22.469203239488685,,,,22.469203239488685,539.2608777477293,0.10325823482876097
0.94,208.05946888154864,0.9397493606138119,0.017976338111365724,0.7461381074168794,3.792838874680307,33.0460358056266,4.948849104859335,3.135549872122762,2.21227621483376,40.08184143222506,83.42455242966751,0.40095375564580316,124.63491645188157,0.0,0.0,0.0,0.0,0.0,0.0,33.0460358056266,4.948849104859335,3.135549872122762,2.21227621483376,40.08184143222506,165.76535123449028,1.0,124.63491645188157,,,,970.0,990.0,0.09639727882993958,0.0024700194228923114,989.9011327017461,0.11107021168230818,,,,19.790062490064866,,,,0.903401534526855,,,,0.4985396658075238,,,,0.9681074168798008,,,,21.182901241909406,,,,21.182901241909406,508.3896298058254,0.10181155483921547
0.95,203.26403752019795,0.9477341040462401,0.017562012841745078,0.7504046242774569,3.8034682080924855,32.421965317919074,4.76878612716763,2.947976878612717,2.167630057803468,38.50867052023121,80.81502890173411,0.3975978308900376,122.44900861846335,0.0,0.0,0.0,0.0,0.0,0.0,32.421965317919074,4.76878612716763,2.947976878612717,2.167630057803468,38.50867052023121,162.587736942163,1.0,122.44900861846335,,,,970.0,990.0,0.0953140012302829,0.0022449008618463666,989.9024410979073,0.10733466507093903,,,,19.795106432836935,,,,0.9030057803468198,,,,0.48979603447385434,,,,0.9651445086705196,,,,20.75531107794756,,,,20.75531107794756,498.1274658707413,0.10210791152276255
0.96,199.5909949099255,0.9584085603112849,0.017244661960217678,0.7743579766536965,3.937743190661479,31.976653696498055,4.712062256809339,3.035019455252918,2.0894941634241246,36.69649805447471,78.50972762645914,0.3932693515831522,121.08126728346716,0.0,0.0,0.0,0.0,0.0,0.0,31.976653696498055,4.712062256809339,3.035019455252918,2.0894941634241246,36.69649805447471,160.80500269202682,1.0,121.08126728346716,,,,970.0,990.0,0.09470625091773688,0.002111394168129841,989.903182354911,0.10459272559034889,,,,19.798589629323807,,,,0.9039105058365783,,,,0.4843250691338708,,,,0.9666342412451412,,,,20.576178593168592,,,,20.576178593168592,493.8282862360472,0.10310844041920032
