MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,PerfMwPerCumec,PerfMWhPerm3,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1936.08,306.3387165548613,0.7773870967741936,1936.0,8.0,1935.0,11.0,3.275843510774709,0.010783842157450029,39.0,7.0,5.0,4.0,60.0,115.0,0.3790099794656939,191.3387165548613,191.3387165548613,,1.2580645161290323,161.81828604000705,29.520430514854258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,242.3387165548613,990.0,964.9420079141421,25.057992085857943,0.12106050635036543,0.010046927097659853,989.868892566552,0.1935965700298447,0.023914225086763673,0.0,0.0,24.733288082380067,24.902970427323144,24.926884652409907,24.926884652409907,,0.9194193545906028,0.23142115132942465,0.0,0.0,36.19776365345617,6.396693325550598,0.0,0.0,0.7372253289909606,0.1302788864674256,0.0,0.0,0.9730256619497323,0.962531077150047,0.96,0.96,35.25059361995892,6.203588246304921,0.0,0.0,41.45418186626384,0.13468147400417038,6.0279218481681e-05,50.33147868815182,31.29655066758316,2,1,30841.911308500297,143.79765200874488,31,0.23030101036813244
1936.09,236.0062409787596,0.8980333333333334,1936.0,9.0,1935.0,12.0,1.275571872571814,0.005382674708907817,34.0,6.0,4.0,3.0,44.0,91.0,0.38691688966516863,145.0062409787596,145.0062409787596,,1.0,145.0062409787596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,189.0062409787596,990.0,964.6124958384073,25.387504161592698,0.10223754687730514,0.0045006240978759165,989.8932618290249,0.1502169015729908,0.0,0.0,0.0,25.130549089044525,25.280765990617518,25.280765990617518,25.280765990617518,,0.9150900869052943,0.0,0.0,0.0,32.70793750031143,0.0,0.0,0.0,0.6661494399248763,0.0,0.0,0.0,0.97,0.9599999999999999,0.9599999999999999,0.9599999999999999,31.726699375302083,0.0,0.0,0.0,31.726699375302083,0.13412545269046014,6.076607122336973e-05,36.809280544315385,28.27567082894844,1,1,22843.223550217503,129.53049583159049,30,0.17625944097390048
1936.1,202.64227688973475,0.9486774193548386,1936.0,10.0,1936.0,1.0,0.6245284842893917,0.003019806350671587,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,81.51612903225806,0.40262385210351853,121.12614785747667,121.12614785747667,,1.0,121.12614785747667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,161.61001882521862,990.0,964.4158536613384,25.584146338661625,0.09256850887922805,0.0021126147857476324,989.9053188763351,0.10501387822361957,0.0,0.0,0.0,25.3746651387435,25.4,25.4,25.4,,0.9018823616541699,0.0,0.0,0.0,27.21280260635556,0.0,0.0,0.0,0.5542322323086671,0.0,0.0,0.0,0.9689275773757787,0.96,0.96,0.96,26.37168196403363,0.0,0.0,0.0,26.37168196403363,0.13005320358432326,6.040604630296987e-05,29.91320813393297,22.304365644687,1,1,19620.53138124102,104.17011281861927,31,0.14650934424463127
1936.11,233.92262266277078,0.8994,1936.0,11.0,1936.0,2.0,3.822905369414184,0.01696074343833326,36.0,5.0,3.0,2.0,47.0,93.0,0.40143768021963067,140.92262266277078,140.92262266277078,,1.0,140.92262266277078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,184.92262266277078,990.0,964.5960863860964,25.403913613903576,0.10079632119625857,0.004092262266277037,989.8951114165375,0.14429204944937876,0.0,0.0,0.0,25.153515360415447,25.27696599137892,25.27696599137892,25.27696599137892,,0.9116994026061882,0.0,0.0,0.0,31.717991547064873,0.0,0.0,0.0,0.645987607883195,0.0,0.0,0.0,0.9700664991003355,0.9599999999999999,0.9599999999999999,0.9599999999999999,30.769947791442366,0.0,0.0,0.0,30.769947791442366,0.13062422154348846,6.059670352305739e-05,38.98475211498116,23.55033832369114,1,1,22154.362409838508,109.1648125463628,30,0.17094415439690208
1936.12,346.6466023057484,0.7212903225806452,1936.0,12.0,1936.0,3.0,5.565707595873069,0.015691088548599828,31.0,5.0,3.0,2.0,36.0,77.0,0.22541483154529476,269.6466023057484,269.6466023057484,,1.903225806451613,144.73301767399857,124.91358463174979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,308.6466023057484,990.0,965.1336060490949,24.86639395090506,0.14446272456258094,0.023947796232309453,989.8315894792051,0.15339638807715558,0.12463463027880563,0.0,0.0,24.544587042033005,24.573348799831358,24.697983430110163,24.697983430110163,,0.9129036571395656,0.8223088903568637,0.0,0.0,31.849774856717392,27.347628342793364,0.0,0.0,0.6486715856765252,0.5569781739876448,0.0,0.0,0.9710048154620382,0.9690730289202529,0.96,0.96,30.940766679766863,26.52882627302312,0.0,0.0,57.46959295278998,0.16522323529365024,5.9268203431049e-05,77.5079723904718,43.24599000950723,2,1,42757.377156875744,194.2725109404546,31,0.3192755164043888
1937.01,607.1123331705994,0.4890645161290323,1937.0,1.0,1936.0,4.0,11.641616628133088,0.01894765671888365,38.74193548387097,5.67741935483871,4.0,3.0,59.225806451612904,110.64516129032258,0.18416889302831427,496.4671718802768,496.4671718802768,,2.7096774193548385,185.2853451536314,185.2853451536314,120.38285821139101,5.513623361622997,0.0,0.0,0.0,0.0,0.0,0.0,38.74193548387097,5.67741935483871,4.0,3.0,59.225806451612904,544.8865267189865,990.0,966.3085126232728,23.691487376727107,0.24053373333640812,0.07636653428408165,989.6830997323794,0.24635554294754777,0.24635554294754777,0.1535848580498037,0.006669370034618177,23.128231566159076,23.128231566159076,23.22100225105682,23.367917739072006,,0.9281140985764132,0.9281140985764132,0.6268289169960706,0.029737719068536554,39.01518510420048,39.01518510420048,24.9852130560921,1.1065864699183627,0.794606621266812,0.794606621266812,0.5088638096963767,0.022537402645995165,0.9732320173102,0.9732320173102,0.9677989461048067,0.9603225806451613,37.987171009898596,37.987171009898596,24.279179105622667,1.0733888758208119,101.32691000124066,0.16709308201589992,5.691078532007637e-05,133.10022060178068,76.44882742746363,4,2,75387.22104092306,362.0726139176065,31,0.5629272777846704
1937.02,1839.8593484268185,0.20942857142857144,1937.0,2.0,1936.0,5.0,86.57912327350388,0.04797192420304858,46.857142857142854,7.642857142857143,6.285714285714286,4.642857142857143,87.64285714285714,153.07142857142858,0.09577687441406926,1686.7879198553899,1042.2525039458685,,4.0,260.5631259864671,260.5631259864671,260.5631259864671,260.5631259864671,644.5354159095215,30.864030789954132,5.995293656668896,9.985312579581144,19.893068392269182,577.7977104910482,77.72117364709699,13.63815079952604,16.27102686529543,24.535925535126324,665.4405676339053,1149.8828552577868,990.0,970.3614617527766,19.63853824722342,0.7918649371205854,0.4174695235035905,988.7906655393757,0.4840419820086007,0.4840419820086007,0.4840419820086007,0.4840419820086007,17.94516180459065,17.94516180459065,17.94516180459065,17.94516180459065,,0.9281347986216278,0.9281347986216278,0.9281347986216278,0.9281347986216278,42.2206995394426,42.2206995394426,42.2206995394426,42.2206995394426,0.8598920476464887,0.8598920476464887,0.8598920476464887,0.8598920476464887,0.9755389366358964,0.9755389366358964,0.9755389366358964,0.9755389366358964,41.20729448751883,41.20729448751883,41.20729448751883,41.20729448751883,164.82917795007532,0.10872901682109859,4.435011603533024e-05,192.03099686245943,132.30839982589617,4,4,110765.20758245062,754.8619896951615,28,0.9157176552781963
1937.03,3127.289285211176,0.0792258064516129,1937.0,3.0,1936.0,6.0,46.60428331011433,0.01497957827919136,59.0,11.0,12.0,13.0,144.0,239.0,0.07691599384047414,2888.289285211176,1100.0,,4.0,275.0,275.0,275.0,275.0,1788.289285211176,41.0,7.0,13.0,67.0,1660.289285211176,100.0,18.0,25.0,80.0,1804.289285211176,1243.0,990.0,973.7932895520441,16.206710447955736,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,14.265521035437459,14.265521035437459,14.265521035437459,14.265521035437459,,0.9042236841782327,0.9042236841782327,0.9042236841782327,0.9042236841782327,34.80007224901212,34.80007224901212,34.80007224901212,34.80007224901212,0.7087591089411837,0.7087591089411837,0.7087591089411837,0.7087591089411837,0.97,0.97,0.97,0.97,33.75607008154175,33.75607008154175,33.75607008154175,33.75607008154175,135.024280326167,0.04361953406908722,3.409704048640581e-05,145.20377747235835,123.09702093536008,4,4,100458.06456266825,2503.499149867776,31,0.7501348907009278
1937.04,2959.6100710296037,0.09176666666666668,1937.0,4.0,1936.0,7.0,38.5025767676026,0.012997541747038164,59.333333333333336,13.333333333333334,15.333333333333334,21.0,134.0,243.0,0.08218612394275543,2716.6100710296037,1100.0,,4.0,275.0,275.0,275.0,275.0,1616.610071029604,40.666666666666664,4.666666666666667,9.666666666666666,59.0,1502.610071029604,100.0,18.0,25.0,80.0,1636.610071029604,1243.0,990.0,973.3875595832773,16.612440416722773,0.9262894125183112,0.4799999999999999,988.5937105874816,0.5349,0.5349,0.5349,0.5349,14.671251004204494,14.671251004204494,14.671251004204494,14.671251004204494,,0.9085746686176605,0.9085746686176605,0.9085746686176605,0.9085746686176605,35.978147244016434,35.978147244016434,35.978147244016434,35.978147244016434,0.7327524896948358,0.7327524896948358,0.7327524896948358,0.7327524896948358,0.97,0.97,0.97,0.97,34.89880282669594,34.89880282669594,34.89880282669594,34.89880282669594,139.59521130678377,0.048496707524286115,3.525131598656156e-05,151.92334711382605,123.09702093536008,4,4,100508.55214088432,2279.800686844093,30,0.7755289517043543
1937.05,2362.9850981204963,0.13661290322580646,1937.0,5.0,1936.0,8.0,12.733688753766494,0.005601540263357458,58.54838709677419,13.35483870967742,14.419354838709678,19.129032258064516,186.51612903225808,291.96774193548384,0.12399908746650098,2071.0173561850124,1100.0,,4.0,275.0,275.0,275.0,275.0,971.0173561850123,41.45161290322581,4.645161290322581,10.580645161290322,59.88715235730432,854.4527844728693,100.0,18.0,25.0,79.01618461536884,1040.9689135051274,1243.0,990.0,971.9761709264977,18.02382907350223,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.082639660983954,16.082639660983954,16.082639660983954,16.082639660983954,,0.9239953249304319,0.9239953249304319,0.9239953249304319,0.9239953249304319,40.07806491084322,40.07806491084322,40.07806491084322,40.07806491084322,0.8162538678379473,0.8162538678379473,0.8162538678379473,0.8162538678379473,0.9716335661522028,0.9716335661522028,0.9716335661522028,0.9716335661522028,38.941902371571935,38.941902371571935,38.941902371571935,38.941902371571935,155.76760948628774,0.06606016752998216,3.9335254920779725e-05,163.03430371325427,151.92334711382605,4,4,115891.10145779807,1781.056335477332,31,0.865375608257154
1937.06,1413.9397243630956,0.25303333333333333,1937.0,6.0,1936.0,9.0,40.27196092444529,0.02826014052441803,62.0,12.0,14.0,16.0,153.0,257.0,0.1922167869603456,1156.9397243630956,986.3370283529604,,4.0,246.5842570882401,246.5842570882401,246.5842570882401,246.5842570882401,170.60269601013522,16.288702592968793,2.6779318297661,4.42990907429999,10.621179518140712,136.5849729949596,78.28870259296879,14.677931829766099,18.42990907429999,26.621179518140714,289.5849729949596,1097.7335718499953,990.0,969.2097670049922,20.790232995007838,0.7287737911227931,0.3707135630404314,988.9005126458367,0.43936824931455265,0.43936824931455265,0.43936824931455265,0.43936824931455265,19.251377391530067,19.251377391530067,19.251377391530067,19.251377391530067,,0.9329342361867533,0.9329342361867533,0.9329342361867533,0.9329342361867533,43.00453461036956,43.00453461036956,43.00453461036956,43.00453461036956,0.8758561020441866,0.8758561020441866,0.8758561020441866,0.8758561020441866,0.976720248652907,0.976720248652907,0.976720248652907,0.976720248652907,42.019381694353875,42.019381694353875,42.019381694353875,42.019381694353875,168.0775267774155,0.12376863945092619,4.7775880572043806e-05,189.5134281388844,130.66006800637936,4,4,121015.81927973915,690.0029281802472,30,0.9337640376523083
1937.07,630.237966917849,0.47796774193548386,1937.0,7.0,1936.0,10.0,15.078704211966135,0.02233981803141702,58.0,11.0,11.0,11.0,136.0,227.0,0.37346241745164793,403.23796691784906,403.23796691784906,,2.3548387096774195,170.1354120181833,170.1354120181833,51.736939262529646,11.230203618952794,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,483.23796691784906,990.0,966.404036171644,23.595963828355995,0.21541241924119373,0.05463302548806528,989.7299545552708,0.2095836983795649,0.2095836983795649,0.06601350273749948,0.013841553054411811,23.116334685247164,23.116334685247164,23.25990488088923,23.31207683057232,,0.9224346073650685,0.9224346073650685,0.26843745429348514,0.059510227198244225,35.527781239861554,35.527781239861554,10.441636321682163,2.2025209655855145,0.7235800659849604,0.7235800659849604,0.21266061754953489,0.04485786080622228,0.9716544721729091,0.9716544721729091,0.9632753394826105,0.9606451612903225,34.53324041362255,34.53324041362255,10.14426344895009,2.1364453366179488,81.34718961281314,0.12700474369412232,5.643199181837834e-05,135.47271974621242,52.10069976905167,4,2,60522.30907193298,252.5630976092969,31,0.4519288311822952
1937.08,408.2788179048817,0.6433870967741936,1937.0,8.0,1936.0,11.0,4.72412045768648,0.01180278067940265,54.0,9.0,8.0,6.0,107.0,184.0,0.4548414334061295,224.27881790488172,224.27881790488172,,1.5483870967741935,154.6305721083642,69.64824579651754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,295.2788179048817,990.0,965.4309248376401,24.569075162359944,0.13974481200345304,0.015537686113481807,989.8447175018831,0.17751090669426534,0.06303181059050643,0.0,0.0,24.23628175754873,24.35076085365249,24.413792664242997,24.413792664242997,,0.9162539668032842,0.49607842397902985,0.0,0.0,33.80007973824372,14.919276205807583,0.0,0.0,0.6883926626933546,0.30385491254190594,0.0,0.0,0.972456166122555,0.9653967731706008,0.96,0.96,32.89879136875763,14.46961614407619,0.0,0.0,47.36840751283381,0.11531321304136354,5.883286587216337e-05,60.03142046509461,33.203133567970895,2,1,35242.09518954836,154.3210417029997,31,0.2631578195157434
1937.09,297.151166950606,0.7908333333333333,1937.0,9.0,1936.0,12.0,2.268626526864629,0.00757251066591687,42.0,6.333333333333333,4.666666666666667,3.3333333333333335,68.33333333333333,124.66666666666667,0.42186216790675435,172.48450028393935,172.48450028393935,,1.0,172.48450028393935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.333333333333333,4.666666666666667,3.3333333333333335,68.33333333333333,225.48450028393933,990.0,964.8970966926034,25.10290330739648,0.11511205539890719,0.00748264554052716,989.8774052990606,0.21473401036842305,0.0,0.0,0.0,24.76557459608862,24.98030860645704,24.98030860645704,24.98030860645704,,0.9251257536441994,0.0,0.0,0.0,38.76580801725105,0.0,0.0,0.0,0.7895276581924856,0.0,0.0,0.0,0.973224698689049,0.9599999999999999,0.9599999999999999,0.9599999999999999,37.75251860443684,0.0,0.0,0.0,37.75251860443684,0.12648551654999834,6.074035669224335e-05,47.1536525738092,31.57909507230445,1,1,27181.81339519452,145.60796861598828,30,0.20973621446909352
1937.1,243.6658732689449,0.8838064516129032,1937.0,10.0,1937.0,1.0,1.470683839752342,0.006022175898952446,39.58064516129032,5.645161290322581,3.6451612903225805,2.6451612903225805,53.87096774193548,105.38709677419355,0.4327146774929178,138.27877649475136,138.27877649475136,,1.0,138.27877649475136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58064516129032,5.645161290322581,3.6451612903225805,2.6451612903225805,53.87096774193548,187.14974423668684,990.0,964.6559707888786,25.34402921112144,0.1015823084662699,0.0038278776494751034,989.8945898138843,0.13595415416698425,0.0,0.0,0.0,25.102664870838716,25.238619025005704,25.238619025005704,25.238619025005704,,0.91227192855944,0.0,0.0,0.0,31.05776031892675,0.0,0.0,0.0,0.6325409433589969,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.126027509358945,0.0,0.0,0.0,30.126027509358945,0.12358894817379715,6.051264422864167e-05,34.227109823093336,27.401958133088545,1,1,22413.764466963057,126.19433422910612,31,0.1673668194964386
1937.11,267.8429493870427,0.8427333333333333,1937.0,11.0,1937.0,2.0,4.06282315835765,0.0147866042280509,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,97.33333333333333,0.3665291370011623,170.5096160537094,170.5096160537094,,1.0333333333333334,166.66584015639546,3.8437758973139307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,216.5096160537094,990.0,964.7655868277811,25.234413172218908,0.11194450441030557,0.007327631880781976,989.8807278637089,0.20103953746361725,0.00313733465620779,0.0,0.0,24.9141014984642,25.112003701271604,25.115141035927813,25.115141035927813,,0.9229634358325904,0.02992143047554222,0.0,0.0,37.60791682043927,0.8371155675366988,0.0,0.0,0.7659453527584373,0.017049196894841117,0.0,0.0,0.972016012353662,0.9603333333333333,0.9599999999999999,0.9599999999999999,36.54992583422716,0.8120021005105976,0.0,0.0,37.361927934737764,0.138801851806632,6.085791291276723e-05,48.72012603063587,28.73885426125595,2,1,26900.58811301119,131.67104686473823,30,0.20756626630409866
1937.12,428.172777022372,0.6225161290322581,1937.0,12.0,1937.0,3.0,6.802401843244897,0.01621917618296484,38.0,5.0,4.0,3.0,54.0,104.0,0.24621831788863077,324.172777022372,324.172777022372,,2.0,162.08638851118596,162.08638851118596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,371.172777022372,990.0,965.52220398048,24.47779601951998,0.16653015215652875,0.03483455540447435,989.7986352924389,0.1901414738740499,0.1901414738740499,0.0,0.0,24.086289838084916,24.086289838084916,24.276431311958966,24.276431311958966,,0.9203116563178334,0.9203116563178334,0.0,0.0,35.22034577270697,35.22034577270697,0.0,0.0,0.7173186511752947,0.7173186511752947,0.0,0.0,0.9712589465380257,0.9712589465380257,0.96,0.96,34.21790681150099,34.21790681150099,0.0,0.0,68.43581362300198,0.15913257453355142,5.8642586415827524e-05,87.31813656784612,47.40051065705903,2,2,50916.24533551347,225.2057950036568,31,0.38019896457223323
1938.01,627.083315971953,0.4736451612903226,1938.0,1.0,1937.0,4.0,7.1895013139165975,0.011487067170187652,41.0,6.0,4.0,3.0,66.0,120.0,0.19340511749100767,507.083315971953,507.083315971953,,2.806451612903226,182.64597288751952,182.64597288751952,141.79137019691402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,558.083315971953,990.0,966.4004497540773,23.599550245922654,0.24521716002391908,0.07762641250186215,989.6771564274742,0.23936127514394606,0.23936127514394606,0.1783114177237352,0.0,23.03734539825292,23.03734539825292,23.098395255673132,23.27670667339687,,0.9272222091397745,0.9272222091397745,0.7459245665250539,0.0,38.274496857015876,38.274496857015876,29.497330107922487,0.0,0.7795213209168202,0.7795213209168202,0.6007602873303968,0.0,0.9727017409037254,0.9727017409037254,0.968852742909729,0.96,37.245872760673855,37.245872760673855,28.64521284300637,0.0,103.13695836435407,0.16429680583045267,5.660196319908715e-05,124.33225883265897,85.89723621504045,3,2,76733.89702307944,407.3375978981461,31,0.5729831020241893
1938.02,876.7868787516965,0.371,1938.0,2.0,1937.0,5.0,10.196769269462761,0.011530057313654205,43.0,7.0,5.0,4.0,78.0,137.0,0.1576906118121048,739.7868787516965,739.7868787516965,,3.7857142857142856,196.1981930458709,196.1981930458709,196.1981930458709,151.19229961408382,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,794.7868787516965,990.0,967.4049858181246,22.59501418187528,0.39276090540238917,0.16764051789396775,989.4395985767036,0.27442701330894753,0.27442701330894753,0.27442701330894753,0.20750763349222473,21.76018574526997,21.76018574526997,21.76018574526997,21.82710512508669,,0.9301308194598288,0.9301308194598288,0.9301308194598288,0.729685444725016,38.927112669908034,38.927112669908034,38.927112669908034,29.72729319409746,0.7928128853341759,0.7928128853341759,0.7928128853341759,0.6054438532402742,0.9726116613832813,0.9726116613832813,0.9726116613832813,0.9689017413841098,37.870690227141246,37.870690227141246,37.870690227141246,28.879229787109587,142.49130046853332,0.16254912119903375,5.36251044450777e-05,166.48527970546772,122.25661525284832,4,3,95754.15391485438,611.233943314839,28,0.7916183359362962
1938.03,1249.2680420143229,0.2755483870967742,1938.0,3.0,1937.0,6.0,26.940575412848734,0.01848771132588444,43.58064516129032,8.32258064516129,7.645161290322581,6.967741935483871,79.90322580645162,146.41935483870967,0.12241226259653198,1102.8486871756131,1007.0753626145366,,4.0,251.76884065363416,251.76884065363416,251.76884065363416,251.76884065363416,95.77332456107654,14.678054690279229,2.571327744444728,3.6727505893866614,4.454573235398907,70.39661830156699,58.25869985156955,10.893908389606016,11.317911879709243,11.422315170882777,150.29984410801862,1087.5458827354214,990.0,968.6888732737824,21.31112672621763,0.6964713418837708,0.377624893885681,988.9259037642305,0.4518295346300534,0.4518295346300534,0.4518295346300534,0.4518295346300534,19.785200955818127,19.785200955818127,19.785200955818127,19.785200955818127,,0.9372244976969627,0.9372244976969627,0.9372244976969627,0.9372244976969627,45.61927579463057,45.61927579463057,45.61927579463057,45.61927579463057,0.9291094866523537,0.9291094866523537,0.9291094866523537,0.9291094866523537,0.9787666749405507,0.9787666749405507,0.9787666749405507,0.9787666749405507,44.655079112371084,44.655079112371084,44.655079112371084,44.655079112371084,178.62031644948433,0.1466795600270961,4.944397460550339e-05,192.2175639399814,160.46201004976805,4,4,132893.51543841633,859.8375986738165,31,0.9923350913860239
1938.04,2753.0557065597745,0.10676666666666666,1938.0,4.0,1937.0,7.0,79.27073061229412,0.029898608980856525,51.0,12.333333333333334,12.666666666666666,16.0,102.0,194.0,0.07212991123633516,2559.0557065597745,1100.0,,4.0,275.0,275.0,275.0,275.0,1459.0557065597743,49.0,5.666666666666668,12.333333333333334,63.4541850804718,1328.6015214793026,100.0,18.0,25.0,79.45418508047179,1430.6015214793026,1243.0,990.0,972.9163003360915,17.083699663908604,0.9262894125183112,0.4799999999999999,988.5937105874816,0.5349,0.5349,0.5349,0.5349,15.142510251390327,15.142510251390327,15.142510251390327,15.142510251390327,,0.914019182372673,0.914019182372673,0.914019182372673,0.914019182372673,37.346646762508264,37.346646762508264,37.346646762508264,37.346646762508264,0.7606241703158505,0.7606241703158505,0.7606241703158505,0.7606241703158505,0.9708430535009536,0.9708430535009536,0.9708430535009536,0.9708430535009536,36.26081696106069,36.26081696106069,36.26081696106069,36.26081696106069,145.04326784424276,0.05413551386240962,3.6627087839455246e-05,164.7219486299363,132.30839982589617,4,4,104431.1528478548,1893.65817572948,30,0.8057959324680154
1938.05,1659.1055483851685,0.21435483870967745,1938.0,5.0,1937.0,8.0,32.55597105163725,0.020013416618914523,49.58064516129032,10.96774193548387,10.96774193548387,12.258064516129032,135.32258064516128,219.09677419354838,0.1331227921406663,1440.0087741916202,1091.6785307509795,,4.0,272.91963268774487,272.91963268774487,272.91963268774487,272.91963268774487,348.3302434406407,37.53666346852406,5.382300878498591,9.837971617227842,20.049280986989576,275.5240264894006,87.11730862981439,16.350042813982462,20.805713552711715,32.307345503118604,410.8466071345619,1215.951595747488,990.0,969.9840793385594,20.015920661440607,0.8800259389485664,0.46918208997627336,988.6507919710751,0.5270313584027057,0.5270313584027057,0.5270313584027057,0.5270313584027057,18.13968127411307,18.13968127411307,18.13968127411307,18.13968127411307,,0.9336295474448774,0.9336295474448774,0.9336295474448774,0.9336295474448774,45.30654922885786,45.30654922885786,45.30654922885786,45.30654922885786,0.9227403101600378,0.9227403101600378,0.9227403101600378,0.9227403101600378,0.9789744215220723,0.9789744215220723,0.9789744215220723,0.9789744215220723,44.357482178022,44.357482178022,44.357482178022,44.357482178022,177.429928712088,0.11136760533955536,4.518073137976209e-05,189.85922190989032,159.82599559532343,4,4,132007.86696179348,1016.137555230546,31,0.9857218261782668
1938.06,844.8145405452468,0.3922333333333333,1938.0,6.0,1937.0,9.0,21.99864664352656,0.027283820588369753,45.0,10.0,9.0,9.0,88.0,161.0,0.20437212522544906,683.8145405452468,683.8145405452468,,3.2333333333333334,208.34118589964547,208.34118589964547,168.87254986350618,98.25961888244977,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,747.8145405452468,990.0,967.2440812344698,22.755918765530147,0.38578804557931085,0.16851784191826108,989.4456941125025,0.31193864539360566,0.31193864539360566,0.2568085934217206,0.15930749718351944,21.88967423263898,21.88967423263898,21.944804284610868,22.04230538084907,,0.933059081424986,0.933059081424986,0.7464801339286578,0.4055501488056981,41.52070222652696,41.52070222652696,33.079361562669405,18.617954379978247,0.8456354832286549,0.8456354832286549,0.6737140847794176,0.3791844069242005,0.9753966340946048,0.9753966340946048,0.972204494249681,0.9670739981052064,40.5127281177817,40.5127281177817,32.27407201165474,18.182718559687668,131.4822468069058,0.15489405540288045,5.4255788570807884e-05,187.5588036301704,80.76037545470314,4,2,94667.21770097219,387.17815592474926,30,0.7304569267050324
1938.07,436.1750706570103,0.614516129032258,1938.0,7.0,1937.0,10.0,6.059011454257691,0.013766164678136513,42.0,9.0,8.0,6.0,70.0,135.0,0.3126937250197785,301.1750706570103,301.1750706570103,,2.0,150.58753532850514,150.58753532850514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,360.1750706570103,990.0,965.560518053264,24.439481946736034,0.16264872035626235,0.030235014131402012,989.8071162655123,0.16399619285718267,0.16399619285718267,0.0,0.0,24.082602019391196,24.082602019391196,24.24659821224838,24.24659821224838,,0.9157219760529126,0.9157219760529126,0.0,0.0,32.55826577323029,32.55826577323029,0.0,0.0,0.6631011359110037,0.6631011359110037,0.0,0.0,0.9704429328582453,0.9704429328582453,0.96,0.96,31.60071739439807,31.60071739439807,0.0,0.0,63.20143478879614,0.14423509920328034,5.829361008737434e-05,84.606153552581,47.103604583910055,2,2,47021.86748286433,225.34880084276085,31,0.35111908215997856
