WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1978,14,1978-12-31,800,48,8,6,4,78,146,0.18,653,0,0,0,0,0,0,48,8,6,4,78,716,217,217,217,0,990.0,970.0,0.33,0.13,989.5,19.2,19.2,19.2,0.0,0.94,0.94,0.94,0.0,37.6,37.6,37.6,0.0,112.8,18951
1978,15,1979-01-07,873,47,7,6,4,78,145,0.17,728,0,0,0,0,0,0,47,7,6,4,78,790,242,242,242,0,990.0,970.0,0.38,0.15,989.5,19.0,19.0,19.0,0.0,0.94,0.94,0.94,0.0,41.8,41.8,41.8,0.0,125.4,21063
1978,16,1979-01-14,933,46,7,6,4,76,139,0.15,794,0,0,0,0,0,0,46,7,6,4,76,853,254,254,254,209,990.0,970.0,0.44,0.19,989.4,18.9,18.9,18.9,19.0,0.94,0.94,0.94,0.93,43.4,43.4,43.4,35.2,135.3,22737
1978,17,1979-01-21,1030,46,7,6,4,76,139,0.14,891,0,0,0,0,0,0,46,7,6,4,76,950,222,222,222,222,990.0,970.0,0.52,0.26,989.2,18.9,18.9,18.9,18.9,0.94,0.94,0.94,0.94,38.0,38.0,38.0,38.0,151.9,25519
1978,18,1979-01-28,1118,47,7,6,4,83,148,0.13,969,0,0,0,0,0,0,47,7,6,4,83,1030,242,242,242,242,990.0,970.0,0.6,0.33,989.1,18.7,18.7,18.7,18.7,0.94,0.94,0.94,0.94,40.9,40.9,40.9,40.9,163.5,27464
1978,19,1979-02-04,1207,49,8,7,5,93,162,0.13,1045,0,0,0,0,0,0,49,8,7,5,93,1109,261,261,261,261,990.0,970.0,0.71,0.41,988.9,18.4,18.4,18.4,18.4,0.94,0.94,0.94,0.94,43.4,43.4,43.4,43.4,173.8,29197
1978,20,1979-02-11,1392,49,8,7,5,93,162,0.12,1100,130,36,6,5,4,78,85,14,12,9,171,1212,275,275,275,275,990.0,970.0,0.86,0.48,988.7,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.6,44.6,44.6,44.6,178.5,29986
1978,21,1979-02-18,1689,49,8,7,5,93,162,0.1,1100,427,51,10,16,13,336,100,18,23,18,429,1241,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29888
1978,22,1979-02-25,1949,53,9,9,8,114,195,0.1,1100,654,46,8,15,27,556,100,18,25,35,671,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,23,1979-03-04,2252,59,11,12,13,144,239,0.11,1100,913,41,7,13,49,802,100,18,25,62,946,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,24,1979-03-11,2638,59,11,12,13,144,239,0.09,1100,1299,41,6,13,65,1173,100,18,25,78,1317,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,25,1979-03-18,3114,59,11,12,13,144,239,0.08,1100,1775,40,7,13,67,1647,100,18,25,80,1791,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,26,1979-03-25,3466,59,11,12,13,144,239,0.07,1100,2127,41,7,13,67,1999,100,18,25,80,2143,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,27,1979-04-01,3883,70,14,18,25,168,295,0.08,1100,2488,30,4,7,55,2392,100,18,25,80,2560,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,28,1979-04-08,4853,70,14,18,25,168,295,0.06,1100,3458,30,4,7,55,3362,100,18,25,80,3530,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,178.0,29897
1978,29,1979-04-15,5279,72,14,18,25,175,304,0.06,1100,3874,28,4,6,54,3780,100,18,25,80,3956,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,178.2,29932
1978,30,1979-04-22,4744,84,14,20,27,219,364,0.08,1100,3280,16,3,5,52,3202,100,18,25,80,3421,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29884
1978,31,1979-04-29,4031,74,14,18,24,214,346,0.09,1100,2584,25,4,6,55,2493,100,18,25,80,2708,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,32,1979-05-06,3536,69,14,17,23,209,334,0.09,1100,2102,30,4,7,56,2003,100,18,25,80,2213,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,33,1979-05-13,3040,65,14,17,23,202,321,0.11,1100,1619,35,3,8,57,1515,100,18,25,80,1717,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,34,1979-05-20,2585,65,14,17,23,202,321,0.12,1100,1164,35,4,7,57,1060,100,18,25,80,1262,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,35,1979-05-27,2216,64,13,16,21,188,302,0.14,1100,813,35,4,8,53,710,100,18,25,74,898,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,36,1979-06-03,1893,62,12,14,16,153,257,0.14,1100,536,38,5,11,33,448,100,18,25,49,601,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1978,37,1979-06-10,1590,62,12,14,16,153,257,0.16,1100,233,36,5,9,14,166,98,17,23,30,319,1240,275,275,275,275,990.0,970.0,0.91,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29895
1978,38,1979-06-17,1322,62,12,14,16,153,257,0.2,1048,16,3,0,0,1,9,65,12,14,17,162,1142,262,262,262,262,990.0,970.0,0.76,0.42,988.8,18.3,18.3,18.3,18.3,0.94,0.94,0.94,0.94,43.2,43.2,43.2,43.2,173.0,29056
1978,39,1979-06-24,1126,62,12,14,16,153,257,0.23,869,0,0,0,0,0,0,62,12,14,16,153,957,226,226,226,219,990.0,970.0,0.53,0.25,989.2,18.9,18.9,18.9,18.9,0.94,0.94,0.94,0.94,38.5,38.5,38.5,37.2,147.5,24773
1978,40,1979-07-01,990,58,11,11,11,136,227,0.23,763,0,0,0,0,0,0,58,11,11,11,136,843,244,244,244,208,990.0,970.0,0.43,0.17,989.4,19.0,19.0,19.0,19.0,0.94,0.94,0.94,0.93,41.8,41.8,41.8,35.0,130.4,21907
1978,41,1979-07-08,841,58,11,11,11,136,227,0.27,614,0,0,0,0,0,0,58,11,11,11,136,694,204,204,204,0,990.0,970.0,0.32,0.11,989.6,19.3,19.3,19.3,0.0,0.93,0.93,0.93,0.0,35.2,35.2,35.2,0.0,105.5,17720
1978,42,1979-07-15,732,58,11,11,11,136,227,0.31,505,0,0,0,0,0,0,58,11,11,11,136,585,252,252,0,0,990.0,970.0,0.26,0.07,989.7,19.2,19.2,0.0,0.0,0.94,0.94,0.0,0.0,43.9,43.9,0.0,0.0,87.8,14750
1978,43,1979-07-22,657,58,11,11,11,136,227,0.35,430,0,0,0,0,0,0,58,11,11,11,136,510,215,215,0,0,990.0,970.0,0.21,0.06,989.7,19.4,19.4,0.0,0.0,0.94,0.94,0.0,0.0,37.4,37.4,0.0,0.0,74.8,12571
1978,44,1979-07-29,594,55,9,9,8,119,202,0.34,391,0,0,0,0,0,0,55,9,9,8,119,466,195,195,0,0,990.0,970.0,0.2,0.05,989.8,19.5,19.5,0.0,0.0,0.93,0.93,0.0,0.0,33.8,33.8,0.0,0.0,67.6,11351
1978,45,1979-08-05,554,54,9,8,6,108,186,0.34,367,0,0,0,0,0,0,54,9,8,6,108,439,183,183,0,0,990.0,970.0,0.19,0.04,989.8,19.5,19.5,0.0,0.0,0.93,0.93,0.0,0.0,31.7,31.7,0.0,0.0,63.4,10656
1978,46,1979-08-12,531,58,10,10,7,117,202,0.38,329,0,0,0,0,0,0,58,10,10,7,117,407,164,164,0,0,990.0,970.0,0.18,0.04,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,28.2,28.2,0.0,0.0,56.5,9489
1978,47,1979-08-19,490,58,10,10,7,117,202,0.41,288,0,0,0,0,0,0,58,10,10,7,117,366,144,144,0,0,990.0,970.0,0.16,0.03,989.8,19.7,19.7,0.0,0.0,0.91,0.91,0.0,0.0,24.7,24.7,0.0,0.0,49.3,8289
1978,48,1979-08-26,463,56,9,9,6,111,194,0.42,269,0,0,0,0,0,0,56,9,9,6,111,345,247,156,0,0,990.0,970.0,0.16,0.02,989.8,19.4,19.6,0.0,0.0,0.94,0.92,0.0,0.0,43.2,26.8,0.0,0.0,47.0,7898
1978,49,1979-09-02,441,48,8,7,4,79,146,0.33,295,0,0,0,0,0,0,48,8,7,4,79,358,147,147,0,0,990.0,970.0,0.16,0.03,989.8,19.7,19.7,0.0,0.0,0.91,0.91,0.0,0.0,25.3,25.3,0.0,0.0,50.6,8498
1978,50,1979-09-09,419,48,8,7,4,79,146,0.35,273,0,0,0,0,0,0,48,8,7,4,79,336,213,139,0,0,990.0,970.0,0.15,0.02,989.8,19.5,19.7,0.0,0.0,0.93,0.91,0.0,0.0,37.0,23.8,0.0,0.0,47.2,7923
1978,51,1979-09-16,390,48,8,7,4,79,146,0.37,244,0,0,0,0,0,0,48,8,7,4,79,307,244,0,0,0,990.0,970.0,0.14,0.02,989.8,19.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,42.8,0.0,0.0,0.0,42.8,7196
1978,52,1979-09-23,354,48,8,7,4,79,146,0.41,208,0,0,0,0,0,0,48,8,7,4,79,271,208,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.93,0.0,0.0,0.0,36.2,0.0,0.0,0.0,36.2,6088
1978,53,1979-09-30,339,48,8,7,4,79,146,0.43,193,0,0,0,0,0,0,48,8,7,4,79,256,193,0,0,0,990.0,970.0,0.13,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,33.5,0.0,0.0,0.0,33.5,804
1979,1,1979-10-01,334,44,7,6,3,60,120,0.36,214,0,0,0,0,0,0,44,7,6,3,60,271,214,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,37.6,0.0,0.0,0.0,37.6,6318
1979,2,1979-10-08,338,44,7,6,3,60,120,0.35,218,0,0,0,0,0,0,44,7,6,3,60,275,218,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,38.5,0.0,0.0,0.0,38.5,6468
1979,3,1979-10-15,330,44,7,6,3,60,120,0.36,210,0,0,0,0,0,0,44,7,6,3,60,267,210,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.93,0.0,0.0,0.0,36.7,0.0,0.0,0.0,36.7,6158
1979,4,1979-10-22,348,44,7,6,3,60,120,0.34,228,0,0,0,0,0,0,44,7,6,3,60,285,228,0,0,0,990.0,970.0,0.14,0.02,989.8,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,40.2,0.0,0.0,0.0,40.2,6760
1979,5,1979-10-29,368,42,7,6,3,57,116,0.32,251,0,0,0,0,0,0,42,7,6,3,57,307,251,0,0,0,990.0,970.0,0.14,0.02,989.8,19.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.1,0.0,0.0,0.0,44.1,7400
1979,6,1979-11-05,387,42,7,6,3,56,114,0.29,273,0,0,0,0,0,0,42,7,6,3,56,328,232,141,0,0,990.0,970.0,0.15,0.02,989.8,19.4,19.7,0.0,0.0,0.93,0.91,0.0,0.0,40.5,24.1,0.0,0.0,47.4,7959
1979,7,1979-11-12,427,42,7,6,3,56,114,0.27,313,0,0,0,0,0,0,42,7,6,3,56,368,156,156,0,0,990.0,970.0,0.16,0.03,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,27.0,27.0,0.0,0.0,53.9,9055
1979,8,1979-11-19,471,42,7,6,3,56,114,0.24,357,0,0,0,0,0,0,42,7,6,3,56,412,178,178,0,0,990.0,970.0,0.18,0.04,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,30.7,30.7,0.0,0.0,61.5,10326
1979,9,1979-11-26,551,42,7,6,3,58,117,0.21,434,0,0,0,0,0,0,42,7,6,3,58,490,217,217,0,0,990.0,970.0,0.2,0.06,989.7,19.4,19.4,0.0,0.0,0.94,0.94,0.0,0.0,37.9,37.9,0.0,0.0,75.8,12726
1979,10,1979-12-03,613,44,8,6,4,64,126,0.21,487,0,0,0,0,0,0,44,8,6,4,64,545,243,243,0,0,990.0,970.0,0.23,0.07,989.7,19.3,19.3,0.0,0.0,0.94,0.94,0.0,0.0,42.5,42.5,0.0,0.0,84.9,14267
1979,11,1979-12-10,663,44,8,6,4,64,126,0.19,537,0,0,0,0,0,0,44,8,6,4,64,595,241,241,188,0,990.0,970.0,0.26,0.09,989.7,19.2,19.2,19.4,0.0,0.94,0.94,0.93,0.0,41.8,41.8,32.3,0.0,92.9,15604
1979,12,1979-12-17,760,44,8,6,4,64,126,0.17,634,0,0,0,0,0,0,44,8,6,4,64,692,211,211,211,0,990.0,970.0,0.32,0.12,989.6,19.2,19.2,19.2,0.0,0.94,0.94,0.94,0.0,36.5,36.5,36.5,0.0,109.4,18383
1979,13,1979-12-24,814,44,8,6,4,64,126,0.15,688,0,0,0,0,0,0,44,8,6,4,64,746,229,229,229,0,990.0,970.0,0.35,0.14,989.5,19.1,19.1,19.1,0.0,0.94,0.94,0.94,0.0,39.7,39.7,39.7,0.0,119.0,19995
1979,14,1979-12-31,865,48,8,6,4,78,146,0.17,718,0,0,0,0,0,0,48,8,6,4,78,781,239,239,239,0,990.0,970.0,0.37,0.15,989.5,19.1,19.1,19.1,0.0,0.94,0.94,0.94,0.0,41.3,41.3,41.3,0.0,123.8,20806
1979,15,1980-01-07,983,49,8,7,5,81,150,0.15,833,0,0,0,0,0,0,49,8,7,5,81,897,236,236,236,217,990.0,970.0,0.48,0.22,989.3,18.9,18.9,18.9,18.9,0.94,0.94,0.94,0.94,40.2,40.2,40.2,36.9,141.7,23813
1979,16,1980-01-14,1204,49,8,7,5,81,150,0.13,1030,24,7,1,1,0,13,56,9,8,5,94,1104,257,257,257,257,990.0,970.0,0.71,0.4,988.9,18.4,18.4,18.4,18.4,0.94,0.94,0.94,0.94,42.8,42.8,42.8,42.8,171.0,28730
1979,17,1980-01-21,1910,49,8,7,5,81,150,0.08,1100,660,51,10,17,22,560,100,18,24,27,641,1242,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29885
1979,18,1980-01-28,2230,51,8,8,6,95,170,0.08,1100,960,48,9,16,35,851,100,18,25,41,946,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,19,1980-02-04,2265,55,10,10,8,114,197,0.09,1100,968,45,8,15,39,860,100,18,25,47,974,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,20,1980-02-11,2257,55,10,10,8,114,197,0.09,1100,960,45,8,15,39,853,100,18,25,47,967,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,21,1980-02-18,2269,51,8,8,6,102,177,0.08,1100,992,48,9,16,34,882,100,18,25,41,984,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,22,1980-02-25,2244,51,8,8,7,107,184,0.08,1100,960,48,9,16,35,850,100,18,25,43,958,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,23,1980-03-03,2336,59,11,12,13,144,239,0.1,1100,997,40,7,13,54,882,100,18,25,67,1026,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,24,1980-03-10,2537,59,11,12,13,144,239,0.09,1100,1198,41,6,13,64,1072,100,18,25,77,1216,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,25,1980-03-17,2697,54,10,10,11,128,215,0.08,1100,1382,45,7,14,68,1246,100,18,25,79,1374,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,26,1980-03-24,2833,49,9,9,9,107,183,0.06,1100,1550,51,9,16,71,1403,100,18,25,80,1510,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,27,1980-03-31,2966,53,12,13,17,115,212,0.07,1100,1654,46,5,11,62,1527,100,18,25,80,1643,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,28,1980-04-07,3037,54,13,14,19,117,217,0.07,1100,1720,46,5,11,61,1597,100,18,25,80,1714,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,29,1980-04-14,3003,54,13,14,19,117,217,0.07,1100,1686,46,5,11,61,1563,100,18,25,80,1680,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,30,1980-04-21,2850,54,13,14,19,117,217,0.08,1100,1533,46,5,11,61,1410,100,18,25,80,1527,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,31,1980-04-28,2667,54,13,13,17,151,250,0.09,1100,1317,45,5,11,62,1193,100,18,25,80,1344,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,32,1980-05-05,2480,55,13,13,17,178,276,0.11,1100,1104,45,4,12,63,979,100,18,25,80,1157,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,33,1980-05-12,2308,55,13,13,17,178,276,0.12,1100,932,45,5,12,57,812,100,18,25,74,990,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,34,1980-05-19,2133,55,13,13,17,178,276,0.13,1100,757,45,5,12,46,649,100,18,25,63,827,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,35,1980-05-26,1901,54,12,12,16,169,266,0.14,1100,534,45,5,12,32,439,100,18,25,49,608,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1979,36,1980-06-02,1629,53,12,12,13,120,210,0.13,1100,319,47,6,12,19,233,100,18,24,32,353,1242,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29883
1979,37,1980-06-09,1358,53,12,12,13,120,210,0.16,1083,64,16,3,3,3,37,69,15,15,16,157,1183,270,270,270,270,990.0,970.0,0.82,0.46,988.7,18.2,18.2,18.2,18.2,0.93,0.93,0.93,0.93,44.3,44.3,44.3,44.3,177.1,29748
1979,38,1980-06-16,1135,53,12,12,13,120,210,0.19,925,0,0,0,0,0,0,53,12,12,13,120,1002,231,231,231,231,990.0,970.0,0.58,0.29,989.1,18.8,18.8,18.8,18.8,0.94,0.94,0.94,0.94,39.2,39.2,39.2,39.2,156.9,26354
1979,39,1980-06-23,968,53,12,12,13,120,210,0.22,758,0,0,0,0,0,0,53,12,12,13,120,835,242,242,242,210,990.0,970.0,0.42,0.17,989.4,19.0,19.0,19.0,19.0,0.94,0.94,0.94,0.93,41.6,41.6,41.6,35.3,129.7,21790
1979,40,1980-06-30,814,57,11,11,11,133,224,0.28,590,0,0,0,0,0,0,57,11,11,11,133,669,222,222,202,0,990.0,970.0,0.31,0.11,989.6,19.2,19.2,19.3,0.0,0.93,0.93,0.93,0.0,38.3,38.3,34.7,0.0,101.4,17030
1979,41,1980-07-07,697,58,11,11,11,136,227,0.33,470,0,0,0,0,0,0,58,11,11,11,136,550,235,235,0,0,990.0,970.0,0.24,0.06,989.7,19.3,19.3,0.0,0.0,0.94,0.94,0.0,0.0,41.1,41.1,0.0,0.0,82.1,13795
1979,42,1980-07-14,618,58,11,11,11,136,227,0.37,391,0,0,0,0,0,0,58,11,11,11,136,471,195,195,0,0,990.0,970.0,0.2,0.05,989.8,19.5,19.5,0.0,0.0,0.93,0.93,0.0,0.0,33.7,33.7,0.0,0.0,67.5,11339
1979,43,1980-07-21,568,58,11,11,11,136,227,0.4,341,0,0,0,0,0,0,58,11,11,11,136,421,170,170,0,0,990.0,970.0,0.18,0.04,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,29.4,29.4,0.0,0.0,58.8,9885
1979,44,1980-07-28,534,56,10,9,8,123,208,0.39,326,0,0,0,0,0,0,56,10,9,8,123,402,163,163,0,0,990.0,970.0,0.18,0.04,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,28.0,28.0,0.0,0.0,56.1,9424
1979,45,1980-08-04,495,54,9,8,6,107,184,0.37,311,0,0,0,0,0,0,54,9,8,6,107,382,155,155,0,0,990.0,970.0,0.17,0.03,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,26.8,26.8,0.0,0.0,53.5,8996
1979,46,1980-08-11,470,54,9,8,6,107,184,0.39,286,0,0,0,0,0,0,54,9,8,6,107,357,143,143,0,0,990.0,970.0,0.16,0.03,989.8,19.7,19.7,0.0,0.0,0.91,0.91,0.0,0.0,24.4,24.4,0.0,0.0,48.8,8204
1979,47,1980-08-18,448,54,9,8,6,107,184,0.41,264,0,0,0,0,0,0,54,9,8,6,107,335,244,137,0,0,990.0,970.0,0.15,0.02,989.8,19.4,19.7,0.0,0.0,0.94,0.91,0.0,0.0,42.7,23.5,0.0,0.0,46.0,7733
1979,48,1980-08-25,424,54,9,8,6,107,184,0.43,240,0,0,0,0,0,0,54,9,8,6,107,311,240,0,0,0,990.0,970.0,0.15,0.02,989.8,19.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,42.2,0.0,0.0,0.0,42.2,7089
1979,49,1980-09-01,394,46,7,6,4,75,138,0.35,256,0,0,0,0,0,0,46,7,6,4,75,315,256,0,0,0,990.0,970.0,0.15,0.02,989.8,19.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.9,0.0,0.0,0.0,44.9,7541
1979,50,1980-09-08,377,46,7,6,4,75,138,0.37,239,0,0,0,0,0,0,46,7,6,4,75,298,239,0,0,0,990.0,970.0,0.14,0.02,989.8,19.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,7054
1979,51,1980-09-15,351,46,7,6,4,75,138,0.39,213,0,0,0,0,0,0,46,7,6,4,75,272,213,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,37.3,0.0,0.0,0.0,37.3,6272
1979,52,1980-09-22,334,46,7,6,4,75,138,0.41,196,0,0,0,0,0,0,46,7,6,4,75,255,196,0,0,0,990.0,970.0,0.13,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,5715
1979,53,1980-09-29,313,46,7,6,4,75,138,0.44,175,0,0,0,0,0,0,46,7,6,4,75,234,175,0,0,0,990.0,970.0,0.12,0.01,989.9,19.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,30.6,0.0,0.0,0.0,30.6,1467
1980,1,1980-10-01,310,41,6,4,3,56,110,0.35,200,0,0,0,0,0,0,41,6,4,3,56,251,200,0,0,0,990.0,970.0,0.13,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,34.8,0.0,0.0,0.0,34.8,5847
1980,2,1980-10-08,302,41,6,4,3,56,110,0.36,192,0,0,0,0,0,0,41,6,4,3,56,243,192,0,0,0,990.0,970.0,0.12,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,33.4,0.0,0.0,0.0,33.4,5603
1980,3,1980-10-15,290,41,6,4,3,56,110,0.38,180,0,0,0,0,0,0,41,6,4,3,56,231,180,0,0,0,990.0,970.0,0.12,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,31.4,0.0,0.0,0.0,31.4,5283
