WaterYear,WaterWeek,Flow,Exceedance,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,PerfMwPerCumec,PerfMWhPerm3,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,Count,CapFactor,StartDate
1980,27,3058.5025035952676,0.0825714285714285,9.080253018907765,0.002979851825421829,54.0,13.0,14.0,19.0,117.0,217.0,0.07095186653797904,2841.5025035952676,1100.0,,275.0,275.0,275.0,275.0,1741.5025035952676,46.0,5.0,11.0,61.0,1618.5025035952676,100.0,18.0,25.0,80.0,1735.5025035952676,1243.0,990.0,973.6550060431609,16.344993956839044,0.9262894125183111,0.648,988.4257105874816,0.28,0.28,0.28,0.28,14.490704544320764,14.490704544320764,14.490704544320764,14.490704544320764,,0.9379442272659247,0.9379442272659247,0.9379442272659247,0.9379442272659247,36.655421531410774,36.655421531410774,36.655421531410774,36.655421531410774,0.7882886350841026,0.7882886350841026,0.7882886350841026,0.7882886350841026,0.97,0.97,0.97,0.97,35.55575888546845,35.55575888546845,35.55575888546845,35.55575888546845,142.2230355418738,0.04650302840687203,3.591490796511965e-05,3067.825784637742,3020.841272673107,0.0718342939640715,0.0707341339546189,14.581610963788052,14.468200072838927,973.6775105146428,973.5640996236936,143.19838524950944,141.98161562820857,23893.469971034796,7,0.7901279752326321,1981-04-01
1980,28,3052.158537209726,0.08285714285714285,5.222415809338601,0.0017074199456719285,54.0,13.0,14.0,19.0,117.0,217.0,0.07109753516096316,2835.158537209726,1100.0,,275.0,275.0,275.0,275.0,1735.1585372097263,46.0,5.0,11.0,61.0,1612.1585372097263,100.0,18.0,25.0,80.0,1729.1585372097263,1243.0,990.0,973.6396930208512,16.360306979148977,0.9262894125183111,0.648,988.4257105874816,0.28,0.28,0.28,0.28,14.506017566630693,14.506017566630693,14.506017566630693,14.506017566630693,,0.9380361053997843,0.9380361053997843,0.9380361053997843,0.9380361053997843,36.6977293094107,36.6977293094107,36.6977293094107,36.6977293094107,0.7891984797722732,0.7891984797722732,0.7891984797722732,0.7891984797722732,0.97,0.97,0.97,0.97,35.596797430128376,35.596797430128376,35.596797430128376,35.596797430128376,142.3871897205135,0.046651625769480856,3.595636104053372e-05,3067.825784637742,3049.547329305057,0.0711581020286872,0.0707341339546189,14.512320482262654,14.468200072838927,973.6775105146428,973.6333901052192,142.45478540256434,141.98161562820857,23921.04787304627,7,0.7910399428917417,1981-04-08
1980,29,3115.8574689580573,0.07799999999999999,16.858889328750138,0.005362774286114972,54.0,13.0,14.0,19.0,117.0,217.0,0.0696529743584595,2898.8574689580573,1100.0,,275.0,275.0,275.0,275.0,1798.857468958057,45.99999999999999,5.0,11.0,61.0,1675.857468958057,100.0,18.0,25.0,80.0,1792.857468958057,1243.0,990.0,973.7923611148943,16.207638885105748,0.9262894125183111,0.648,988.4257105874816,0.28,0.28,0.28,0.28,14.353349472587466,14.353349472587466,14.353349472587466,14.353349472587466,,0.9371200968355248,0.9371200968355248,0.9371200968355248,0.9371200968355248,36.27615887831173,36.27615887831173,36.27615887831173,36.27615887831173,0.7801324489959514,0.7801324489959514,0.7801324489959514,0.7801324489959514,0.97,0.97,0.97,0.97,35.18787411196239,35.18787411196239,35.18787411196239,35.18787411196239,140.75149644784955,0.04518195874395899,3.554330718380039e-05,3185.838009938993,3067.825784637742,0.0707341339546189,0.0681139465732457,14.468200072838927,14.190958614039548,973.9547519734422,973.6775105146428,141.98161562820857,139.0139306159312,23646.251403238723,7,0.7819527580436085,1981-04-15
1980,30,3360.637883794339,0.06542857142857143,36.45245800956497,0.01091828440056443,54.0,13.0,14.0,19.0,117.0,217.0,0.06460938022916639,3143.637883794339,1100.0,,275.0,275.0,275.0,275.0,2043.6378837943391,46.0,5.00000000000001,11.0,61.0,1920.6378837943391,100.0,18.0,25.0,80.0,2037.6378837943391,1243.0,990.0,974.3251612299451,15.67483877005491,0.9262894125183111,0.648,988.4257105874816,0.28,0.28,0.28,0.28,13.82054935753663,13.82054935753663,13.82054935753663,13.82054935753663,,0.9339232961452199,0.9339232961452199,0.9339232961452199,0.9339232961452199,34.81079334913377,34.81079334913377,34.81079334913377,34.81079334913377,0.7486192118093283,0.7486192118093283,0.7486192118093283,0.7486192118093283,0.97,0.97,0.97,0.97,33.76646954865975,33.76646954865975,33.76646954865975,33.76646954865975,135.065878194639,0.040227771403747115,3.410754499864622e-05,3441.005216005948,3227.9047484993603,0.0672262711905865,0.0630629674696851,14.10181719185218,13.650247153564438,974.4954634339172,974.0438933956297,138.06178165552473,133.2537430934547,22691.067536699353,7,0.7503659899702166,1981-04-22
1980,31,3434.159149779138,0.06142857142857143,11.664565908883171,0.0034313251320282428,61.857142857142854,13.714285714285714,16.142857142857142,21.857142857142858,177.71428571428572,291.2857142857143,0.08484109304428222,3142.8734354934236,1100.0,,275.0,275.0,275.0,275.0,2042.8734354934236,38.142857142857146,4.28571428571429,8.857142857142858,58.142857142857146,1933.444864064852,100.0,18.0,25.0,80.0,2111.159149779138,1243.0,990.0,974.4809562935794,15.519043706420462,0.9262894125183111,0.648,988.4257105874816,0.28,0.28,0.28,0.28,13.66475429390218,13.66475429390218,13.66475429390218,13.66475429390218,,0.9329885257634131,0.9329885257634131,0.9329885257634131,0.9329885257634131,34.38348993013931,34.38348993013931,34.38348993013931,34.38348993013931,0.7394298909707379,0.7394298909707379,0.7394298909707379,0.7394298909707379,0.97,0.97,0.97,0.97,33.35198523223513,33.35198523223513,33.35198523223513,33.35198523223513,133.40794092894052,0.0388498199422206,3.368887397195469e-05,3452.248381930785,3381.83958649344,0.0949187540656942,0.0630629674696851,13.775621939912272,13.626422349580794,974.5192882379008,974.3700886475694,134.58608861153635,133.00078242377398,22412.534076062013,7,0.7411552273830031,1981-04-29
1980,32,3059.2791468631526,0.08285714285714285,66.73439127135245,0.021519594662822283,65.0,14.0,17.0,23.0,202.0,321.0,0.10509183680580296,2738.2791468631526,1100.0,,275.0,275.0,275.0,275.0,1638.2791468631528,35.0,4.0,8.0,57.0,1534.2791468631528,100.0,18.0,25.0,80.0,1736.2791468631528,1243.0,990.0,973.6507962020634,16.349203797936575,0.9262894125183111,0.648,988.4257105874816,0.28,0.28,0.28,0.28,14.494914385418292,14.494914385418292,14.494914385418292,14.494914385418292,,0.9379694863125098,0.9379694863125098,0.9379694863125098,0.9379694863125098,36.66835637567863,36.66835637567863,36.66835637567863,36.66835637567863,0.788566803778035,0.788566803778035,0.788566803778035,0.788566803778035,0.9701913420575458,0.9701913420575458,0.9701913420575458,0.9701913420575458,35.57548360518192,35.57548360518192,35.57548360518192,35.57548360518192,142.3019344207277,0.04662782992027294,3.593483192442619e-05,3278.6645629042023,2914.698847593973,0.1101314464322718,0.0979057155257328,14.837816817427298,13.994254727994276,974.1514558594874,973.3078937700544,146.0879933248217,136.91419986483592,23906.72498268225,7,0.790566302337376,1981-05-06
1980,33,2736.6138620820216,0.10585714285714286,42.54287446496067,0.015541322755272242,65.0,14.0,17.0,23.0,202.0,321.0,0.11740408203640904,2415.6138620820216,1100.0,,275.0,275.0,275.0,275.0,1315.613862082022,35.000000000000014,4.000000000000002,8.000000000000002,57.0,1211.6138620820218,100.0,18.0,25.0,80.0,1413.6138620820218,1243.0,990.0,972.8780334601979,17.121966539802006,0.9262894125183111,0.648,988.4257105874816,0.28,0.28,0.28,0.28,15.267677127283724,15.267677127283724,15.267677127283724,15.267677127283724,,0.9420530921440811,0.9420530921440811,0.9420530921440811,0.9420530921440811,38.79043962115999,38.79043962115999,38.79043962115999,38.79043962115999,0.8342030026055912,0.8342030026055912,0.8342030026055912,0.8342030026055912,0.9734203002605593,0.9734203002605593,0.9734203002605593,0.9734203002605593,37.76002763098774,37.76002763098774,37.76002763098774,37.76002763098774,151.04011052395097,0.05526708574621616,3.814144205150277e-05,2873.0524012848505,2616.898726339248,0.1226642807263097,0.1117278612309495,15.55664469631799,14.938342722311376,973.2073678651705,972.5890658911636,154.35273281112987,147.26310696095322,25374.73856802376,7,0.8391117251330609,1981-05-13
1980,34,2369.706670669801,0.13699999999999998,57.075152643992496,0.023961843654048902,65.0,14.0,17.0,23.0,202.0,321.0,0.1357630803803128,2048.706670669801,1100.0,,275.0,275.0,275.0,275.0,948.7066706698008,35.0,4.0,8.000000000000002,57.0,844.7066706698008,100.0,18.0,25.0,80.0,1046.7066706698008,1243.0,990.0,971.9923954119615,18.00760458803841,0.9262894125183111,0.648,988.4257105874816,0.28,0.28,0.28,0.28,16.153315175520127,16.153315175520127,16.153315175520127,16.153315175520127,,0.9453992804266358,0.9453992804266358,0.9453992804266358,0.9453992804266358,41.18654144804767,41.18654144804767,41.18654144804767,41.18654144804767,0.8857320741515629,0.8857320741515629,0.8857320741515629,0.8857320741515629,0.9784604586213944,0.9784604586213944,0.9784604586213944,0.9784604586213944,40.30044917214084,40.30044917214084,40.30044917214084,40.30044917214084,161.20179668856335,0.06823994973334988,4.0707524416303875e-05,2554.4498794101723,2217.372657831301,0.1447659232498852,0.1256630645163096,16.521017965130312,15.707383292353684,972.438327295128,971.6246926223514,165.3270105722724,156.08865136951553,27081.901843678643,7,0.8955655371586853,1981-05-20
1980,35,2042.6729783357944,0.17185714285714285,45.03436927439618,0.022176175702762726,64.14285714285714,13.428571428571429,16.142857142857142,21.0,188.0,302.7142857142857,0.1479581696244674,1739.9586926215086,1100.0,,275.0,275.0,275.0,275.0,639.9586926215086,35.857142857142854,4.571428571428571,8.857142857142858,44.30396822414033,546.3690101116538,100.0,18.0,25.0,65.30396822414033,734.3690101116538,1243.0,990.0,971.1876897015316,18.81231029846851,0.9262894125183111,0.648,988.4257105874816,0.28,0.28,0.28,0.28,16.958020885950226,16.958020885950226,16.958020885950226,16.958020885950226,,0.9478924677159191,0.9478924677159191,0.9478924677159191,0.9478924677159191,43.3520774701155,43.3520774701155,43.3520774701155,43.3520774701155,0.9323027412928065,0.9323027412928065,0.9323027412928065,0.9323027412928065,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,42.485035920713194,42.485035920713194,42.485035920713194,42.485035920713194,169.94014368285278,0.08338455846617417,4.2914177697690095e-05,2161.5709846171685,1902.1320729105275,0.1589238434534673,0.1306787775830805,17.36189927500149,16.65571165909543,971.4899989283864,970.7838113124802,174.22140837438874,166.74605235666007,28549.944138719267,7,0.9441119093491821,1981-05-27
1980,36,1717.5334857723772,0.20514285714285713,44.711387692586094,0.02602743057393723,62.0,12.0,14.0,16.0,153.0,257.0,0.1500217012617347,1460.5334857723772,1100.0,,275.0,275.0,275.0,275.0,360.53348577237705,37.99999999999999,6.000000000000001,11.0,22.445664483883398,283.08782128849367,100.0,18.0,25.0,38.44566448388339,436.08782128849367,1243.0,990.0,970.1874158771108,19.812584122889216,0.9262894125183111,0.648,988.4257105874816,0.28,0.28,0.28,0.28,17.958294710370932,17.958294710370932,17.958294710370932,17.958294710370932,,0.9509154389586663,0.9509154389586663,0.9509154389586663,0.9509154389586663,46.05569375112691,46.05569375112691,46.05569375112691,46.05569375112691,0.9904450269059549,0.9904450269059549,0.9904450269059549,0.9904450269059549,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,45.134579876104375,45.134579876104375,45.134579876104375,45.134579876104375,180.5383195044175,0.10547593968371673,4.559048472333774e-05,1860.314920798596,1589.152359062425,0.1617214350369941,0.1381486527505112,18.37306450435696,17.49700084336311,970.6487097441186,969.7726460831248,184.8615463701847,175.65833209745514,30330.437676742134,7,1.0029906639134303,1981-06-03
1980,37,1433.4225149206666,0.23985714285714285,37.34915065754821,0.026075426495626903,62.0,12.0,14.0,16.0,153.0,257.0,0.17970318297318771,1176.4225149206666,1095.8154720656553,,273.9538680164138,273.9538680164138,273.9538680164138,273.9538680164138,80.60704285501122,18.18332725237975,3.276289456562186,4.39104513607065,5.018337298366457,49.73804371163218,80.18332725237975,15.276289456562186,18.39104513607065,21.018337298366458,202.73804371163217,1209.6661339106681,990.0,969.2697988528588,20.7302011471412,0.8629197716757979,0.6385848121477247,988.4984954161765,0.28,0.28,0.28,0.28,18.948696563317643,18.948696563317643,18.948696563317643,18.948696563317643,,0.9525648503598724,0.9525648503598724,0.9525648503598724,0.9525648503598724,48.48976291942787,48.48976291942787,48.48976291942787,48.48976291942787,1.0427906004178038,1.0427906004178038,1.0427906004178038,1.0427906004178038,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,47.51996766103931,47.51996766103931,47.51996766103931,47.51996766103931,190.0798706441573,0.13296754159968488,4.818808884460153e-05,1551.1556592265113,1327.7083044595877,0.1935666133417805,0.1656829206477922,19.42345468843709,18.49691989086565,969.649887514424,968.9299403854444,192.62494431005405,186.13799863381965,31933.418268218422,7,1.0559992813564294,1981-06-10
1980,38,1167.912855810416,0.2834285714285714,34.469115309749476,0.029127691620760888,62.0,12.0,14.0,16.0,153.0,257.0,0.22058794475797902,910.9128558104159,910.9128558104159,,227.72821395260397,227.72821395260397,227.72821395260397,227.72821395260397,0.0,0.0,0.0,0.0,0.0,0.0,62.0,12.0,14.0,16.0,153.0,998.9128558104159,990.0,968.4277261182613,21.57227388173869,0.5757248191641852,0.3830977700845114,989.0411774107513,0.24931848951161495,0.24931848951161495,0.24931848951161495,0.24931848951161495,20.364132802978382,20.364132802978382,20.364132802978382,20.364132802978382,,0.954355621093875,0.954355621093875,0.954355621093875,0.954355621093875,43.36471221146402,43.36471221146402,43.36471221146402,43.36471221146402,0.9325744561605165,0.9325744561605165,0.9325744561605165,0.9325744561605165,0.979399421377316,0.979399421377316,0.979399421377316,0.979399421377316,42.47309666884202,42.47309666884202,42.47309666884202,42.47309666884202,169.89238667536807,0.14546356423676116,5.185189541457784e-05,1269.7472452468237,1086.4244972913411,0.2365557851841052,0.2024024867642396,20.77075779567496,19.820969884215717,968.74777705649,968.17161984863,184.18975254654595,157.2950551832159,28541.920961461838,7,0.9438465926409337,1981-06-17
1980,39,984.9657316249787,0.33585714285714285,27.79464394231138,0.028650602779326458,62.0,12.0,14.0,16.0,153.0,257.0,0.26197363581579697,727.9657316249787,727.9657316249787,,242.65524387499295,242.65524387499295,242.65524387499295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,12.0,14.0,16.0,153.0,815.9657316249788,990.0,967.8216177702881,22.178382229711847,0.40617218184877263,0.2839164818586981,989.3099113362924,0.2618558722200749,0.2618558722200749,0.2618558722200749,0.01,21.226437693784266,21.226437693784266,21.226437693784266,21.47829356600434,,0.9560805154174447,0.9560805154174447,0.9560805154174447,0.0,48.23025092034089,48.23025092034089,48.23025092034089,0.0,1.037209697211632,1.037209697211632,1.037209697211632,0.0,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.96,46.19639990060521,46.19639990060521,46.19639990060521,0.0,138.58919970181563,0.14086449259353154,5.306591999661041e-05,1073.2959927204863,891.8619896951615,0.2881611762463861,0.2394493240849445,21.741959765622795,20.7728165341251,968.1303588342644,967.4674479587808,144.60000000000002,126.70212968674042,23282.985549905025,7,0.7699399983434201,1981-06-24
1980,40,798.5286048482283,0.3972857142857143,21.7449208914048,0.027108756833779186,58.0,11.0,11.0,11.0,136.0,227.0,0.2849840327008961,571.5286048482282,571.5286048482282,,215.41848149166222,215.41848149166222,140.6916418649038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,651.5286048482283,990.0,967.0941144193929,22.905885580607123,0.2967785109762933,0.18278110803861639,989.520440380985,0.22886228794619154,0.22886228794619154,0.15171943080333436,0.01,22.19746367364599,22.19746367364599,22.27460653078885,22.416325961592182,,0.9532126381697174,0.9532126381697174,0.6807735964134582,0.0,44.727003324508026,44.727003324508026,29.074954784574107,0.0,0.9618710392367317,0.9618710392367317,0.6252678448295506,0.0,0.9777510942685329,0.9777510942685329,0.9720368085542471,0.96,42.17698884865571,42.17698884865571,28.405560277227146,0.0,112.75953797453857,0.140874631948834,5.469748896567819e-05,863.4849952911484,739.6475434553279,0.3069029323609319,0.2628881813093469,22.454644283522697,21.857277206103813,967.3539399811646,966.8585901738212,127.7279226449556,96.4,18943.60237972248,7,0.6264418776363254,1981-07-01
1980,41,685.7061372079039,0.4441428571428571,13.142651173868606,0.019175068209136274,58.0,11.0,11.0,11.0,136.0,227.0,0.331576259780335,458.7061372079039,458.7061372079039,,229.35306860395195,229.35306860395195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,538.7061372079039,990.0,966.6428245488315,23.35717545116841,0.23283278712697839,0.11555121472862465,989.6516159981444,0.2519822822715418,0.2519822822715418,0.01,0.01,22.75680916704126,22.75680916704126,22.998791449312797,22.998791449312797,,0.9566933453772396,0.9566933453772396,0.0,0.0,48.94892887484984,48.94892887484984,0.0,0.0,1.052665137093545,1.052665137093545,0.0,0.0,0.9799999999999999,0.9799999999999999,0.96,0.96,46.939620157576464,46.939620157576464,0.0,0.0,93.87924031515293,0.1369748775288768,5.695805306019679e-05,728.4970702319307,647.6489852382476,0.3504985033157962,0.3116004295360176,22.973193349706907,22.51303139665626,966.8139882809276,966.490595940953,96.4,88.79772391315885,15771.712372945694,7,0.521551335084183,1981-07-08
1980,42,601.4859196687964,0.48214285714285715,10.82241331398276,0.017949308166325943,58.0,11.0,11.0,11.0,136.0,227.0,0.3778620201716367,374.4859196687964,374.4859196687964,,187.24295983439816,187.24295983439816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,454.4859196687964,990.0,966.3015918366115,23.69840816338863,0.19593394513889656,0.07575735408367186,989.7283087007773,0.19527799577643754,0.19527799577643754,0.01,0.01,23.231438868389606,23.231438868389606,23.416716864166045,23.416716864166045,,0.951588766673395,0.951588766673395,0.0,0.0,40.588462147462586,40.588462147462586,0.0,0.0,0.8728701537088729,0.8728701537088729,0.0,0.0,0.9763784384318084,0.9763784384318084,0.96,0.96,39.63752868854451,39.63752868854451,0.0,0.0,79.27505737708903,0.1316952275595787,5.8798969279032656e-05,630.1125986840717,571.8920920403683,0.3969280274362959,0.360253072981031,23.40390499108179,23.069642266214693,966.4204503947362,966.1735144141816,85.35041123115005,72.83213905918515,13318.209639350955,7,0.4404169854282723,1981-07-15
1980,43,555.8592006602832,0.5114285714285715,4.269048784298028,0.0077021269215816,58.0,11.0,11.0,11.0,136.0,227.0,0.4084733187460317,328.8592006602833,328.8592006602833,,164.42960033014165,164.42960033014165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,408.8592006602833,990.0,966.1013664029713,23.898633597028752,0.17983086034848547,0.05422154271165364,989.7659475969398,0.1644799604456912,0.1644799604456912,0.01,0.01,23.500101233522876,23.500101233522876,23.654581193968564,23.654581193968564,,0.945406746097407,0.945406746097407,0.0,0.0,35.82587028337877,35.82587028337877,0.0,0.0,0.7704488232984682,0.7704488232984682,0.0,0.0,0.97,0.97,0.96,0.96,34.7510941748774,34.7510941748774,0.0,0.0,69.5021883497548,0.12501674316199246,5.870770016563299e-05,566.8540212047202,542.0087505502821,0.4188124264959468,0.4004558343214409,23.583202978873413,23.434133068604005,966.1508430954212,966.0390393774762,71.75252012220656,66.66342760272856,11676.367642758809,7,0.386123268609749,1981-07-22
1980,44,526.0026616556278,0.534,4.270132936652707,0.008143126429028615,55.714285714285715,9.857142857142858,9.285714285714286,8.142857142857142,119.42857142857143,202.42857142857142,0.3843955008064573,323.5740902270564,323.5740902270564,,161.7870451135282,161.7870451135282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.714285714285715,9.857142857142858,9.285714285714286,8.142857142857142,119.42857142857143,398.4312330841993,990.0,965.9670119774503,24.032988022549716,0.1761505070441419,0.05172697058717057,989.7721225223687,0.16091251090326303,0.16091251090326303,0.01,0.01,23.644198034015126,23.644198034015126,23.795110544918384,23.795110544918384,,0.9445671795790945,0.9445671795790945,0.0,0.0,35.43967111750444,35.43967111750444,0.0,0.0,0.7621434648925686,0.7621434648925686,0.0,0.0,0.9701438748068846,0.9701438748068846,0.96,0.96,34.381899130928126,34.381899130928126,0.0,0.0,68.76379826185625,0.1308294164158366,5.9024187864953096e-05,537.7325322740754,512.1178199937132,0.4262756914884268,0.3489225891220051,23.701225845628475,23.608859993586336,966.0197963952334,965.9045301899716,73.1422465831196,64.71254083182455,11552.31810799185,7,0.382021101454757,1981-07-29
1980,45,482.40081370038035,0.5640000000000001,6.422953095488106,0.01338428573172597,54.0,9.0,8.0,6.0,107.0,184.0,0.3818797979355004,298.40081370038035,298.40081370038035,,149.20040685019018,149.20040685019018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,369.40081370038035,990.0,965.7708036616516,24.229196338348338,0.16590477132179893,0.03984518406657951,989.7942500446117,0.1439205492477567,0.1439205492477567,0.01,0.01,23.87952583371224,23.87952583371224,24.01344638295999,24.01344638295999,,0.9401665292113194,0.9401665292113194,0.0,0.0,32.84774692592773,32.84774692592773,0.0,0.0,0.7064031596973707,0.7064031596973707,0.0,0.0,0.97,0.97,0.96,0.96,31.8623145181499,31.8623145181499,0.0,0.0,63.7246290362998,0.1320072539070185,5.932430473943357e-05,512.1178199937132,467.1571483252964,0.3938717424310393,0.3592923206660897,23.97098677455876,23.701225845628475,965.9045301899716,965.7022071674638,69.92746605659568,60.52169034836516,10705.737678098367,7,0.35402571686833223,1981-08-05
1980,46,451.6442097873839,0.5935714285714285,3.874862451262743,0.008602024203933915,54.0,9.0,8.0,6.0,107.0,184.0,0.40753195129171693,267.64420978738394,267.64420978738394,,228.08524478414148,39.55896500324244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,338.6442097873839,990.0,965.6323989440433,24.367601055956793,0.15504981152108074,0.025328067019645156,989.8196221214592,0.23697603132580586,0.044118888468663,0.01,0.01,23.9502471460903,24.143104288947445,24.177223177416103,24.177223177416103,,0.9412509546383715,0.2674138781455294,0.0,0.0,50.44523199590536,8.717654704669842,0.0,0.0,1.0848436988366745,0.18747644526171706,0.0,0.0,0.9771428571428571,0.9628571428571429,0.96,0.96,42.88469649210118,8.456125063529749,0.0,0.0,51.34082155563093,0.11356930894403809,5.322125054998271e-05,462.56506724863937,440.0331111664572,0.4181503512593529,0.3977818755195704,24.018366463069157,23.885865165681903,965.6815428026188,965.580149000249,59.54506764614901,48.2,8625.258021345997,7,0.28522678642017185,1981-08-12
1980,47,418.6851352069494,0.6305714285714286,4.575509273269079,0.010889606520669072,54.0,9.0,8.0,6.0,107.0,184.0,0.43975188674693916,234.6851352069494,234.6851352069494,,234.6851352069494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,305.6851352069494,990.0,965.4840831084313,24.515916891568786,0.14341753148614794,0.015780992855581728,989.8408014756584,0.2590362475422035,0.01,0.01,0.01,24.097682119684862,24.346718367227062,24.346718367227062,24.346718367227062,,0.9559189333763101,0.0,0.0,0.0,53.004563578167215,0.0,0.0,0.0,1.1398830877025206,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,0.11519587468044819,5.716588498923325e-05,435.49688511870175,408.00454625357366,0.4509753670382989,0.4225058922059748,24.164634997725404,23.99320656754466,965.559735983034,965.436020458141,48.2,48.2,8097.600000000001,7,0.26777777777777784,1981-08-19
1980,48,402.8755148274055,0.6494285714285715,2.312519161355835,0.005844899151184186,52.857142857142854,8.714285714285714,7.714285714285714,5.714285714285714,102.42857142857143,177.42857142857142,0.440055584799331,225.44694339883407,225.44694339883407,,225.44694339883407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.857142857142854,8.714285714285714,7.714285714285714,5.714285714285714,102.42857142857143,294.73265768454837,990.0,965.4120905609217,24.587909439078334,0.13955206234786982,0.015124010902046542,989.8453239267501,0.24611725482163857,0.01,0.01,0.01,24.187116111006777,24.423233365828413,24.423233365828413,24.423233365828413,,0.95709743374889,0.0,0.0,0.0,51.176125036833604,0.0,0.0,0.0,1.1005618287491097,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,48.06449339693675,0.0,0.0,0.0,48.06449339693675,0.11932853843408475,5.937804153590229e-05,408.00454625357366,391.8169121240828,0.4621411538900692,0.3522053176619833,24.227546743062724,24.164634997725404,965.436020458141,965.3590845606204,48.2,47.7257268892786,8074.8348906853735,7,0.26702496331631526,1981-08-26
1980,49,382.304223411314,0.6734285714285715,2.1000216119116266,0.005492152145887272,46.0,7.0,6.0,4.0,75.0,138.0,0.3610041482183058,244.30422341131404,244.30422341131404,,244.30422341131404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,303.304223411314,990.0,965.3115211170565,24.688478882943464,0.14257723384133036,0.016578549472205842,989.8408442166865,0.2720920138765152,0.01,0.01,0.01,24.25723108575347,24.519323099629986,24.519323099629986,24.519323099629986,,0.9549676528504808,0.0,0.0,0.0,55.499105252990844,0.0,0.0,0.0,1.1935291452256096,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,0.12608985466755318,5.481716369845832e-05,389.1339363713416,377.11676084070143,0.3659344116457683,0.3546336803385602,24.292287226640465,24.21180744872683,965.3456696818566,965.2855838042036,48.2,48.2,8097.600000000001,7,0.26777777777777784,1981-09-02
1980,50,358.48808622247054,0.7007142857142857,4.311180922395091,0.01202323436190647,46.0,7.0,6.0,4.0,75.0,138.0,0.3852390026518882,220.4880862224705,220.4880862224705,,220.4880862224705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,279.48808622247054,990.0,965.1924404311122,24.807559568887687,0.13417178008822456,0.014491487328909971,989.8513367325829,0.2401589164003352,0.01,0.01,0.01,24.41873738507019,24.648896301470526,24.648896301470526,24.648896301470526,,0.9572707671244053,0.0,0.0,0.0,50.54002152266604,0.0,0.0,0.0,1.0868821832831406,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,47.91153281767437,0.0,0.0,0.0,47.91153281767437,0.1337263633455125,6.046291347609217e-05,373.01012538244936,346.9384943839358,0.3977650281933943,0.3699631474038615,24.4971352178582,24.320162784883397,965.2650506269122,965.1346924719196,48.2,47.045600465806736,8049.1375133692945,7,0.2661751823204132,1981-09-09
