Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1959-07-15,1959-07-26,581.8096,0.8882166996280455,516.7730027239134,0.54,1959,7,15,1959.07,1958,10,288,42,0.04464918743534612,6.246230046971049,0.012086989866047834,0.56,3,Normal,50,10,9,9,108,186.0,0.3599259230253767,330.7730027239133,330.7730027239133,,2,165.3865013619567,165.3865013619567,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,399.77300272391335,965.9254785122577,990.0,0.17472166142122586,0.036154600544782665,989.789123738034,0.1936232012462116,0.1936232012462116,,,23.670022024530184,23.670022024530184,,,,0.7350511171642519,0.7350511171642519,,,0.93,0.93,,,0.97,0.97,,,34.64355188255813,34.64355188255813,,,69.28710376511627,1662.8904903627906,0.1340764772925512,50.24096183756359,100.05657433797144,148.98587136753798,196.00838020541173
1959-08-15,1959-08-26,424.724,0.9100759486875001,386.53109723034976,0.6709999999999999,1959,8,15,1959.08,1958,11,319,46,0.03339628680070222,0.0,0.0,0.47,3,Normal,47,8,6,5,89,155.0,0.4010026647548855,231.53109723034973,231.53109723034973,,1,231.53109723034973,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,292.53109723034976,965.3326554861516,990.0,0.13910626845288368,0.016306219446069952,989.8445875121009,0.37939833809686907,,,,24.132533687852487,,,,,1.0290270988015544,,,,0.95,,,,0.98,,,,51.03063110728389,,,,51.03063110728389,1224.7351465748136,0.13202205843964124,51.00868944127655,101.63546641477869,151.46074925083073,199.5432319804749
1959-09-15,1959-09-26,301.2308,0.93390939438871,281.3222739992266,0.8160000000000001,1959,9,15,1959.09,1958,12,350,50,0.024306244473533176,2.2856946167617025,0.008124826322028047,0.46,3,Normal,40,6,4,3,65,118.0,0.4194477682926892,163.32227399922658,163.32227399922658,,1,163.32227399922658,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,213.32227399922658,964.8252890959967,990.0,0.11260986613609995,0.006332227399922658,989.881057906464,0.18881397341285744,,,,24.86695483705419,,,,,0.7258767733298959,,,,0.93,,,,0.97,,,,35.94112889138329,,,,35.94112889138329,862.5870933931993,0.12775785002890355,51.597175297076475,102.85145115479601,153.3805001091394,202.3144979458177
1959-10-15,1959-10-26,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1959,10,15,1959.1,1959,1,15,3,0.017849949977934185,0.0,0.0,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4695139207874647,109.59664326312715,109.59664326312715,,1,109.59664326312715,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,154.59664326312716,964.4395798595787,990.0,0.09258976474879337,0.0009596643263127164,989.9064505709247,0.08468559926514421,,,,25.38218511208099,,,,,0.4870961922805652,,,,0.91,,,,0.97,,,,24.08842438010706,,,,24.08842438010706,578.1221851225695,0.11659639769377755,52.00040991339307,103.688712843624,154.712035289155,204.2571947581824
1959-11-15,1959-11-26,250.8784,0.9414693900674836,236.19433422910615,0.893,1959,11,15,1959.11,1959,2,46,7,0.020407190477394768,1.4264542030990697,0.006039324388346349,0.59,3,Normal,36,5,3,2,47,93.0,0.3937435684201929,143.19433422910615,143.19433422910615,,1,143.19433422910615,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,187.19433422910615,964.6171660053748,990.0,0.10370261394174073,0.004319433422910615,989.8919779526352,0.14505569971426502,,,,25.12975624754641,,,,,0.6364192632404717,,,,0.92,,,,0.97,,,,31.502330219712764,,,,31.502330219712764,756.055925273106,0.1333746227339891,51.819585564731035,103.31276517445755,154.11298276846875,203.3807304041975
1959-12-15,1959-12-26,424.724,0.9100759486875001,386.53109723034976,0.6709999999999999,1959,12,15,1959.12,1959,3,76,11,0.03339628680070222,5.694154871148385,0.014731427592629125,0.68,3,Normal,38,5,4,3,54,104.0,0.26905985248069736,282.53109723034976,282.53109723034976,,2,141.26554861517488,141.26554861517488,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,329.53109723034976,965.3326554861516,990.0,0.15139409133111245,0.02650621944606995,989.8220996892227,0.14116115679550909,0.14116115679550909,,,24.34828304627561,24.34828304627561,,,,0.6278468827341106,0.6278468827341106,,,0.92,0.92,,,0.97,0.97,,,30.111554135645914,30.111554135645914,,,60.22310827129183,1445.3545985110038,0.15580404449425814,51.00868944127655,101.63546641477869,151.46074925083073,199.5432319804749
1960-01-15,1960-01-26,635.1294,0.8861628436789661,562.8280752081156,0.506,1960,1,15,1960.01,1959,4,107,16,0.0486283456979812,0.0,0.0,0.53,3,Normal,41,6,4,3,66,120.0,0.21320898030118324,442.8280752081156,442.8280752081156,,2,221.4140376040578,221.4140376040578,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,493.8280752081156,966.1327263384364,990.0,0.20595766335324872,0.05856561504162312,989.7354767216052,0.3470041723349468,0.3470041723349468,,,23.255746210833703,23.255746210833703,,,,0.9840623893513679,0.9840623893513679,,,0.94,0.94,,,0.98,0.98,,,46.53271231880432,46.53271231880432,,,93.06542463760864,2233.5701913026073,0.16535320240234294,49.95297265924094,99.46595655915472,148.0640629780401,194.70025003251288
1960-02-15,1960-02-26,901.4559,0.907115570001353,817.7246825595828,0.391,1960,2,15,1960.02,1959,5,138,20,0.07065141257314796,0.0,0.0,0.67,3,Normal,43,7,5,4,78,137.0,0.16753805152508358,680.7246825595828,680.7246825595828,,3,226.90822751986093,226.90822751986093,226.90822751986093,,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,735.7246825595828,967.1708987302384,990.0,0.34317372902004795,0.13421740476787486,989.522608866212,0.364417910032351,0.364417910032351,0.364417910032351,,21.98729222594145,21.98729222594145,21.98729222594145,,,1.0084810111993818,1.0084810111993818,1.0084810111993818,,0.94,0.94,0.94,,0.98,0.98,0.98,,45.08633447557328,45.08633447557328,45.08633447557328,,135.25900342671983,3246.216082241276,0.16540897726523535,48.36602236257529,96.2229789069894,143.0304894389221,187.61705141226628
1960-03-15,1960-03-26,2287.4661,1.006148957666809,2301.531632213161,0.14300000000000002,1960,3,15,1960.03,1959,6,167,24,0.19885233302321711,146.3226749490368,0.06357621720294689,0.67,3,Normal,49,9,9,9,107,183.0,0.07951226802128569,2118.531632213161,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,1128.5316322131614,51.0,9.0,16.0,55.50155568261448,997.0300765305467,100.0,18.0,25.0,64.50155568261448,1104.0300765305467,1133.0,971.8278349743075,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,16.652381123785222,16.652381123785222,16.652381123785222,16.652381123785222,,1.1,1.1,1.1,1.1,0.9249068378561676,0.9249068378561676,0.9249068378561676,0.9249068378561676,0.98,0.98,0.98,0.98,36.64752236855001,36.64752236855001,36.64752236855001,36.64752236855001,146.59008947420003,3518.162147380801,0.06369240701386253,38.845832475165366,76.96005317011777,113.59571168576628,147.20009512448945
1960-04-15,1960-04-26,4337.6663,0.9996331882875896,4336.075193196632,0.029,1960,4,15,1960.04,1959,7,198,29,0.37463689669218897,143.1663672537779,0.03301750105219765,0.16,2,Mod_Wet,70,14,18,25,168,295.0,0.06803387553399892,4041.075193196632,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,3051.075193196633,30.0,4.0,7.0,55.0,2955.075193196632,100.0,18.0,25.0,80.0,3123.075193196632,1133.0,976.2950176035498,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,12.185198494543032,12.185198494543032,12.185198494543032,12.185198494543032,,1.1,1.1,1.1,1.1,0.8657451214145607,0.8657451214145607,0.8657451214145607,0.8657451214145607,0.98,0.98,0.98,0.98,25.10111118537272,25.10111118537272,25.10111118537272,25.10111118537272,100.40444474149086,2409.706673795781,0.02315560507323004,27.501091416410713,54.191277857182655,79.25947435557559,101.059435837566
1960-05-15,1960-05-26,2179.8933,1.0070301010933984,2195.2181702718217,0.155,1960,5,15,1960.05,1959,8,228,33,0.18966684991148536,36.570818882168176,0.016659309483412214,0.47,3,Normal,55,13,13,17,178,276.0,0.12572782229013002,1919.2181702718217,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,929.2181702718216,45.0,5.0,12.0,57.23445251674264,809.9837177550789,100.0,18.0,25.0,74.23445251674264,987.9837177550787,1133.0,971.57121627307,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,16.908999825022914,16.908999825022914,16.908999825022914,16.908999825022914,,1.1,1.1,1.1,1.1,0.9264870774898571,0.9264870774898571,0.9264870774898571,0.9264870774898571,0.98,0.98,0.98,0.98,37.27585143879922,37.27585143879922,37.27585143879922,37.27585143879922,149.10340575519692,3578.481738124725,0.0679219076146469,39.45077196918857,78.17847796834243,115.4438376742607,149.70760503973509
1960-06-15,1960-06-26,1392.323,0.9273803807430936,1291.2130338573666,0.261,1960,6,15,1960.06,1959,9,259,37,0.11156080612527647,6.280409644496332,0.0048639608490740295,0.44,3,Normal,53,12,12,13,120,210.0,0.1626377634778411,1081.2130338573666,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,91.21303385736643,23.020432354478196,5.212173363278082,5.212173363278082,5.646521143551255,52.12173363278082,76.0204323544782,17.212173363278087,17.212173363278087,18.646521143551254,172.12173363278083,1100.4447790810343,968.8152409635517,990.0,0.6973429801169571,0.3420000000000001,988.9606570198832,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,19.71196205133144,19.71196205133144,19.71196205133144,19.71196205133144,,1.1,1.1,1.1,1.1,0.93088368403053,0.93088368403053,0.93088368403053,0.93088368403053,0.98,0.98,0.98,0.98,43.66118906369338,43.66118906369338,43.66118906369338,43.66118906369338,174.6447562547735,4191.4741501145645,0.13525634552575747,45.405630495457146,90.20730683617063,133.77542165210735,174.77079313269797
1960-07-15,1960-07-26,697.8704,0.8821520065429723,615.6277736669467,0.475,1960,7,15,1960.07,1959,10,289,42,0.053190239644824194,14.484825017124992,0.023528543767359737,0.29,2,Mod_Wet,58,11,11,11,136,227.0,0.3687293031759911,388.6277736669467,388.6277736669467,,2,194.31388683347336,194.31388683347336,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,468.6277736669467,966.3625110946679,990.0,0.1975885595203882,0.04772555473338935,989.7546858857463,0.2673115711675629,0.2673115711675629,,,23.124863219911,23.124863219911,,,,0.8636172748154372,0.8636172748154372,,,0.94,0.94,,,0.98,0.98,,,40.60747151130836,40.60747151130836,,,81.21494302261672,1949.1586325428011,0.1319221557189748,49.622167596730826,98.78844567287592,147.00883912152503,193.2075181822672
1960-08-15,1960-08-26,453.6742,0.9119592484433596,413.7323824701425,0.64,1960,8,15,1960.08,1959,11,320,46,0.035746477845420316,4.125389465486137,0.009971154399024714,0.39,2,Mod_Wet,54,9,8,6,107,184.0,0.4447319276810018,229.7323824701425,229.7323824701425,,1,229.7323824701425,,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,300.7323824701425,965.4617957211155,990.0,0.1418299425177595,0.0159464764940285,989.8422235809883,0.3735339350727484,,,,24.00689392479975,,,,,1.0210328109784113,,,,0.95,,,,0.98,,,,50.37057150580115,,,,50.37057150580115,1208.8937161392278,0.12174674654439505,50.84866806025296,101.30576425563244,150.942494858327,198.7999084440691
1960-09-15,1960-09-26,316.6956,0.9306200236043244,294.72326674738565,0.794,1960,9,15,1960.09,1959,12,351,51,0.025464090246974127,7.581525118736181,0.02572421649097181,0.36,2,Mod_Wet,46,7,6,4,75,138.0,0.4682358523064386,156.72326674738562,156.72326674738562,,1,156.72326674738562,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,215.72326674738562,964.8788930669896,990.0,0.11342838639115417,0.0056723266747385655,989.8808992869341,0.17384095994440166,,,,24.82816526000012,,,,,0.6965478522106029,,,,0.93,,,,0.97,,,,34.435135257671284,,,,34.435135257671284,826.4432461841109,0.11683887613524065,51.53807982749566,102.72905835810712,153.1865921915466,202.0331425600501
1960-10-15,1960-10-26,224.6649,0.98159746285063,220.53049583159046,0.926,1960,10,15,1960.1,1960,1,15,3,0.01905383483984941,0.0,0.0,0.52,3,Normal,37,5,3,2,50,97.0,0.4398484646498717,123.53049583159046,123.53049583159046,,1,123.53049583159046,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.53049583159046,964.5231829749896,990.0,0.09733994176076946,0.002353049583159045,989.900307008656,0.10779924830800927,,,,25.26932478535851,,,,,0.5490244259181798,,,,0.91,,,,0.97,,,,27.03024337328857,,,,27.03024337328857,648.7258409589256,0.12256918605003447,51.91631777095761,103.51377109320416,154.4330192233531,203.84843384349426
1960-11-15,1960-11-26,308.9022,0.9297022486736368,287.1870699602335,0.8029999999999999,1960,11,15,1960.11,1960,2,46,7,0.024812962844564176,3.5791013442452027,0.012462613113956687,0.53,3,Normal,36,5,3,2,47,93.0,0.3238307351820457,194.1870699602335,194.1870699602335,,1,194.1870699602335,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,238.1870699602335,964.848748279841,990.0,0.12105843651815873,0.00941870699602335,989.8695228564858,0.2669628835182939,,,,24.75381169312655,,,,,0.8630536442677044,,,,0.94,,,,0.98,,,,43.439551070988244,,,,43.439551070988244,1042.5492257037179,0.1512587285945822,51.5714035556004,102.79806644735196,153.29590135600506,202.19170315670812
1960-12-15,1960-12-26,420.0154,0.9067213782142306,380.8369423592014,0.675,1960,12,15,1960.12,1960,3,76,11,0.032904311819835,0.0,0.0,0.45,3,Normal,38,5,4,3,54,104.0,0.2730827512576453,276.8369423592014,276.8369423592014,,2,138.4184711796007,138.4184711796007,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,323.8369423592014,965.304184711796,990.0,0.14950304358792665,0.025367388471840276,989.8251295679402,0.1355078807776175,0.1355078807776175,,,24.38543697536657,24.38543697536657,,,,0.6151932052426697,0.6151932052426697,,,0.92,0.92,,,0.97,0.97,,,29.549705675255126,29.549705675255126,,,59.09941135051025,1418.3858724122465,0.15518297932023709,51.04341739501172,101.70706664454883,151.57341176079825,199.70506692406377
1961-01-15,1961-01-26,635.1294,0.8861628436789661,562.8280752081156,0.506,1961,1,15,1961.01,1960,4,107,16,0.0486283456979812,0.0,0.0,0.68,3,Normal,41,6,4,3,66,120.0,0.21320898030118324,442.8280752081156,442.8280752081156,,2,221.4140376040578,221.4140376040578,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,493.8280752081156,966.1327263384364,990.0,0.20595766335324872,0.05856561504162312,989.7354767216052,0.3470041723349468,0.3470041723349468,,,23.255746210833703,23.255746210833703,,,,0.9840623893513679,0.9840623893513679,,,0.94,0.94,,,0.98,0.98,,,46.53271231880432,46.53271231880432,,,93.06542463760864,2233.5701913026073,0.16535320240234294,49.95297265924094,99.46595655915472,148.0640629780401,194.70025003251288
1961-02-15,1961-02-26,963.4877,0.9186515277026396,885.1094475277025,0.3670000000000001,1961,2,15,1961.02,1960,5,138,20,0.0764734562663935,8.170535620261147,0.0092311020327296,0.54,3,Normal,43,7,5,4,78,137.0,0.15478311793266913,748.1094475277025,748.1094475277025,,4,187.02736188192563,187.02736188192563,187.02736188192563,187.02736188192563,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,803.1094475277025,967.4404377901108,990.0,0.3893433184516796,0.16405472376385127,989.4466019577844,0.2476432324049313,0.2476432324049313,0.2476432324049313,0.2476432324049313,21.75852093526884,21.75852093526884,21.75852093526884,21.75852093526884,,0.8312327194752249,0.8312327194752249,0.8312327194752249,0.8312327194752249,0.93,0.93,0.93,0.93,0.97,0.97,0.97,0.97,36.01290939936861,36.01290939936861,36.01290939936861,36.01290939936861,144.05163759747444,3457.2393023393865,0.16275008474922628,47.916567736747844,95.30729569991043,141.61595922278275,185.64109570930057
1961-03-15,1961-03-26,2037.2697,1.0148234027606982,2067.468969295266,0.17,1961,3,15,1961.03,1960,6,166,24,0.17862931894711098,145.8177369069781,0.07052958911237381,0.61,3,Normal,49,9,9,9,107,183.0,0.08851402498310716,1884.468969295266,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,894.468969295266,50.99999999999997,9.0,16.0,43.990277178455706,774.4786921168103,100.0,18.0,25.0,52.990277178455706,881.4786921168103,1133.0,971.2628561327816,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,17.217359965311104,17.217359965311104,17.217359965311104,17.217359965311104,,1.1,1.1,1.1,1.1,0.9281246117774309,0.9281246117774309,0.9281246117774309,0.9281246117774309,0.98,0.98,0.98,0.98,38.02271594449582,38.02271594449582,38.02271594449582,38.02271594449582,152.09086377798332,3650.180730671599,0.07356379517020087,40.16783438516668,79.62344522969819,117.6373416229336,152.68762289051526
1961-04-15,1961-04-26,5941.8743,1.0234678093991625,6081.317073546183,0.006,1961,4,15,1961.04,1960,7,197,29,0.5254257951543903,19.421222804377066,0.003193588258842755,0.03,1,Wet,84,14,20,27,219,364.0,0.0598554549282433,5717.317073546183,0.0,,0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,5717.317073546183,1006.0,4.0,5.0,53.0,4649.317073546183,1090.0,18.0,25.0,80.0,4868.317073546183,1133.0,979.1508331711972,990.0944536472988,0.7443298969072165,0.3420000000000001,989.0081237503917,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,9.423836574194457,9.423836574194457,9.423836574194457,9.423836574194457,1.0,1.1,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.263720573656567,39.73321602953245,25.42628453955111,0.0
1961-05-15,1961-05-26,3304.0166,1.0414612372122911,3441.0052160059477,0.061,1961,5,15,1961.05,1960,8,227,33,0.29730285066291384,26.065558701163354,0.007574983780878493,0.08,1,Wet,71,14,18,24,213,340.0,0.09880833612761727,3101.0052160059477,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,2111.0052160059477,29.0,4.0,7.0,56.0,2015.005216005948,100.0,18.0,25.0,80.0,2228.0052160059477,1133.0,974.4954634339173,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,13.984752664175561,13.984752664175561,13.984752664175561,13.984752664175561,,1.1,1.1,1.1,1.1,0.8967785649086709,0.8967785649086709,0.8967785649086709,0.8967785649086709,0.98,0.98,0.98,0.98,29.840788544136057,29.840788544136057,29.840788544136057,29.840788544136057,119.36315417654423,2864.715700237062,0.034688454879789964,32.2062759786816,63.61778528060346,93.43349432728908,120.01278360263544
1961-06-15,1961-06-26,1840.5463,0.9955175444855696,1832.2961330880007,0.193,1961,6,15,1961.06,1960,9,258,37,0.15831038589880325,39.40547437067085,0.02150606207101475,0.12,2,Mod_Wet,62,12,14,16,153,257.0,0.14026117032014546,1575.2961330880007,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,585.2961330880006,38.0,6.0,11.0,36.438669764233495,493.85746332376715,100.0,18.0,25.0,52.4386697642335,646.8574633237672,1133.0,970.5581875068996,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,17.922028591193158,17.922028591193158,17.922028591193158,17.922028591193158,,1.1,1.1,1.1,1.1,0.930795952167096,0.930795952167096,0.930795952167096,0.930795952167096,0.98,0.98,0.98,0.98,39.69281848433767,39.69281848433767,39.69281848433767,39.69281848433767,158.77127393735068,3810.510574496417,0.08665153578082964,41.76288132314796,82.84066646216641,122.52858258464752,159.34913320436462
1961-07-15,1961-07-26,1036.4114,0.9189739555961264,952.4350838829193,0.343,1961,7,15,1961.07,1960,10,288,42,0.08229039124748422,24.34186112682585,0.02555750154392479,0.07,1,Wet,63,12,13,13,155,256.0,0.2687847227932119,696.4350838829193,696.4350838829193,,3,232.14502796097312,232.14502796097312,232.14502796097312,,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.0,13.0,13.0,155.0,784.4350838829193,967.7097403355316,990.0,0.3722313517652249,0.1389305251648758,989.48883812307,0.3814103526515582,0.3814103526515582,0.3814103526515582,,21.397687434886702,21.397687434886702,21.397687434886702,,,1.0317556798265473,1.0317556798265473,1.0317556798265473,,0.94,0.94,0.94,,0.98,0.98,0.98,,44.889954214249755,44.889954214249755,44.889954214249755,,134.66986264274928,3232.0767034259825,0.14139531913684095,47.45291181847596,94.3637023542626,140.16079350737294,183.61375781808962
1961-08-15,1961-08-26,587.589,0.8901106602929673,523.0192327708844,0.536,1961,8,15,1961.08,1960,11,319,46,0.04518886171140441,4.3183651272617,0.008256608661183627,0.08,1,Wet,58,10,10,7,117,202.0,0.3862190668014857,321.01923277088434,321.01923277088434,,2,160.50961638544217,160.50961638544217,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,10.0,7.0,117.0,399.0192327708844,965.9535865474691,990.0,0.17447133191652986,0.03420384655417688,989.7913248215292,0.1823573494651967,0.1823573494651967,,,23.65538092459517,23.65538092459517,,,,0.7133760728241876,0.7133760728241876,,,0.93,0.93,,,0.97,0.97,,,33.60119267174482,33.60119267174482,,,67.20238534348964,1612.8572482437512,0.12848931957522974,50.20248714188125,99.97762289470714,148.86253631422218,195.83311761058343
1961-09-15,1961-09-26,410.6973,0.908236127635729,373.01012538244936,0.6880000000000001,1961,9,15,1961.09,1960,12,350,50,0.032228074833043616,4.106635458252072,0.011009447676632143,0.12,2,Mod_Wet,46,7,6,4,75,138.0,0.3699631474038616,235.0101253824494,235.0101253824494,,1,235.0101253824494,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,294.01012538244936,965.2650506269123,990.0,0.13959745861409756,0.01700202507648987,989.8434005163093,0.3908700137975808,,,,24.18747987559968,,,,,1.0444894461442191,,,,0.95,,,,0.98,,,,51.91536163375324,,,,51.91536163375324,1245.9686792100774,0.13917949701907992,51.090825473010845,101.80483895715412,151.72732502567249,199.9263039072992
1961-10-15,1961-10-26,282.5805,0.9441063439037743,266.78604271350054,0.847,1961,10,15,1961.1,1961,1,15,3,0.023050314090446448,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.4123154228054132,156.78604271350054,156.78604271350054,,1,156.78604271350054,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,207.7860427135005,964.7671441708541,990.0,0.11072251456142064,0.005678604271350054,989.8835988811672,0.17398051690291502,,,,24.942474193410266,,,,,0.6968268565044469,,,,0.93,,,,0.97,,,,34.607531302677515,,,,34.607531302677515,830.5807512642602,0.12972017183013682,51.66044133143778,102.98256242420958,153.58841331728638,202.6165812571117
1961-11-15,1961-11-26,353.2963,0.921778111561846,325.6607962357874,0.746,1961,11,15,1961.11,1961,2,46,7,0.028137092794772042,2.0342423969515835,0.00624650685764072,0.25,2,Mod_Wet,40,6,4,3,53,106.0,0.325492049473628,219.66079623578742,219.66079623578742,,1,219.66079623578742,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,269.6607962357874,965.0283039811791,990.0,0.1315109655395604,0.013932159247157485,989.8545568752133,0.3415365044528482,,,,24.484716389581536,,,,,0.9762702054923884,,,,0.94,,,,0.98,,,,48.60383838139838,,,,48.60383838139838,1166.4921211535614,0.14924682044383342,51.369489918679506,102.38026651802565,152.63489247192297,201.23452868482147
1961-12-15,1961-12-26,542.3552,0.8801399653154843,477.3484869166725,0.5650000000000001,1961,12,15,1961.12,1961,3,76,11,0.04124290926960051,4.855778536465948,0.010172397461298726,0.22,2,Mod_Wet,42,7,5,3,61,118.0,0.24719885625320615,359.3484869166725,359.3484869166725,,2,179.67424345833626,179.67424345833626,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,413.3484869166725,965.7480681911251,990.0,0.17923012480627498,0.041869697383334514,989.7789001778103,0.2285508216709075,0.2285508216709075,,,23.802281165014463,23.802281165014463,,,,0.7985521931481612,0.7985521931481612,,,0.93,0.93,,,0.97,0.97,,,37.846706832935745,37.846706832935745,,,75.69341366587146,1816.6419279809156,0.15857055325512062,50.479525526835424,100.54645816207159,149.75197430793673,197.09880088764626
1962-01-15,1962-01-26,901.4559,0.907115570001353,817.7246825595828,0.391,1962,1,15,1962.01,1961,4,107,16,0.07065141257314796,1.5492581756648178,0.0018945963216072208,0.28,2,Mod_Wet,46,7,6,4,76,139.0,0.1699838624962527,678.7246825595828,678.7246825595828,,3,226.24156085319427,226.24156085319427,226.24156085319427,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,737.7246825595828,967.1708987302384,990.0,0.34433314930990305,0.13361740476787484,989.5220494459222,0.3622823290227651,0.3622823290227651,0.3622823290227651,,21.988868386661192,21.988868386661192,21.988868386661192,,,1.0055180482364192,1.0055180482364192,1.0055180482364192,,0.94,0.94,0.94,,0.98,0.98,0.98,,44.95709130095001,44.95709130095001,44.95709130095001,,134.87127390285002,3236.9105736684,0.16493482070357188,48.36602236257529,96.2229789069894,143.0304894389221,187.61705141226628
