Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
1969-09-15,1969-09-26,525.9775,0.8881694527338079,467.1571483252964,0.58,1969,9,15,1969.09,1968,12,350,50,0.0403623776153056,3.021801061593294,0.0064684893989658,0.02,1,Wet,48,8,7,4,79,146.0,0.3125286651898464,321.1571483252964,321.1571483252964,,2,160.5785741626482,160.5785741626482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,384.1571483252964,990.0,965.7022071674638,24.29779283253617,0.1711127396531699,0.0505861740095399,989.7783010863373,0.1592810751195751,0.1592810751195751,0.01,0.01,23.91681284375385,23.91681284375385,24.066093918873424,24.066093918873424,,0.9441188755096244,0.9441188755096244,0.0,0.0,35.55955212214027,35.55955212214027,0.0,0.0,0.7647215510137692,0.7647215510137692,0.0,0.0,0.97,0.97,0.96,0.96,34.49276555847606,34.49276555847606,0.0,0.0,68.98553111695212,1655.6527468068507,0.1476709312150251,5.966751053934839e-05
1969-10-15,1969-10-26,483.8375,0.9000891520783358,435.49688511870175,0.611,1969,10,15,1969.1,1969,1,15,3,0.0376269308742558,4.5390534557730575,0.0104227001635978,0.02,1,Wet,44,7,6,3,60,120.0,0.2755473210038966,315.4968851187017,315.4968851187017,,2,157.74844255935088,157.74844255935088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.49688511870175,990.0,965.559735983034,24.440264016965894,0.1669974709865961,0.0479145297760272,989.7850879992374,0.1554603974551237,0.1554603974551237,0.01,0.01,24.069891618748137,24.069891618748137,24.21535201620326,24.21535201620326,,0.9431285279699064,0.9431285279699064,0.0,0.0,35.119538162387705,35.119538162387705,0.0,0.0,0.7552588852126388,0.7552588852126388,0.0,0.0,0.97,0.97,0.96,0.96,34.065952017516075,34.065952017516075,0.0,0.0,68.13190403503215,1635.1656968407715,0.1564463635978973,5.99864207581623e-05
1969-11-15,1969-11-26,564.6867,0.8760275090430032,494.6810831907137,0.5529999999999999,1969,11,15,1969.11,1969,2,46,7,0.0427404455876776,0.0,0.0,0.02,1,Wet,42,7,6,3,56,114.0,0.230451504764838,380.6810831907137,380.6810831907137,,2,190.34054159535685,190.34054159535685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,435.6810831907137,990.0,965.8260648743582,24.173935125641837,0.1892971348913773,0.0786814712660168,989.7320213938426,0.1994597311537317,0.1994597311537317,0.01,0.01,23.70649678833072,23.70649678833072,23.895956519484447,23.895956519484447,,0.9524928604772188,0.9524928604772188,0.0,0.0,42.15014863306772,42.15014863306772,0.0,0.0,0.906454809313284,0.906454809313284,0.0,0.0,0.98,0.98,0.96,0.96,41.30714566040636,41.30714566040636,0.0,0.0,82.61429132081273,1982.7429916995052,0.1670051557014209,6.028251801596511e-05
1969-12-15,1969-12-26,849.2947,0.8954821115912885,760.52821131929,0.409,1969,12,15,1969.12,1969,3,76,11,0.0657096374579866,0.0,0.0,0.02,1,Wet,44,8,6,4,64,126.0,0.1656743275590362,634.52821131929,634.52821131929,,3,211.50940377309664,211.50940377309664,211.50940377309664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,692.52821131929,990.0,966.9421128452772,23.057887154722835,0.3200781835832922,0.2248648451612857,989.4550569712554,0.2280376950936805,0.2280376950936805,0.2280376950936805,0.01,22.284906430884583,22.284906430884583,22.284906430884583,22.502944125978264,,0.955643424129826,0.955643424129826,0.955643424129826,0.0,44.17484874433916,44.17484874433916,44.17484874433916,0.0,0.9499967471900894,0.9499967471900894,0.9499967471900894,0.0,0.98,0.98,0.98,0.96,43.291351769452376,43.291351769452376,43.291351769452376,0.0,129.87405530835713,3116.977327400571,0.1707682284172789,5.6855039430847934e-05
1970-01-15,1970-01-26,1238.2939,0.9143826532177884,1132.2744617454025,0.29,1970,1,15,1970.01,1969,4,107,16,0.0978285134948028,35.775639398039175,0.0315962609833052,0.04,1,Wet,49,8,7,5,81,150.0,0.132476713966307,982.2744617454024,982.2744617454024,,4,245.56861543635063,245.56861543635063,245.56861543635063,245.56861543635063,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,1046.2744617454025,990.0,968.3157197369142,21.68428026308584,0.6197441945793832,0.4144208394847748,988.9658349659358,0.2740176308390734,0.2740176308390734,0.2740176308390734,0.2740176308390734,20.37609759818252,20.37609759818252,20.37609759818252,20.37609759818252,,0.9554664031420744,0.9554664031420744,0.9554664031420744,0.9554664031420744,46.88651935974191,46.88651935974191,46.88651935974191,46.88651935974191,1.008312244295525,1.008312244295525,1.008312244295525,1.008312244295525,0.98,0.98,0.98,0.98,45.94878897254707,45.94878897254707,45.94878897254707,45.94878897254707,183.79515589018828,4411.083741364519,0.1623238553017152,5.197550374951068e-05
1970-02-15,1970-02-26,2797.2606,1.0153902476925185,2840.311133494523,0.098,1970,2,15,1970.02,1969,5,138,20,0.2454028819339268,124.28788483501648,0.0437585458048397,0.1,1,Wet,55,10,10,8,114,197.0,0.0693585986678948,2643.311133494523,1100.0,,4,275.0,275.0,275.0,275.0,1543.311133494523,45.0,8.0,15.0,62.672533339879095,1412.6386001546434,100.0,18.0,25.0,70.6725333398791,1526.6386001546434,1243.0,990.0,973.1283372187798,16.871662781220152,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,15.01737336870187,15.01737336870187,15.01737336870187,15.01737336870187,,0.9410694934748076,0.9410694934748076,0.9410694934748076,0.9410694934748076,38.11422268339648,38.11422268339648,38.11422268339648,38.11422268339648,0.8196607028687416,0.8196607028687416,0.8196607028687416,0.8196607028687416,0.971966070286874,0.971966070286874,0.971966070286874,0.971966070286874,37.04573124361972,37.04573124361972,37.04573124361972,37.04573124361972,148.18292497447888,3556.3901993874933,0.0521713706738053,3.741993054911083e-05
1970-03-15,1970-03-26,4744.715,1.0142918534042853,4812.525771225113,0.02,1970,3,15,1970.03,1969,6,166,24,0.4158022266338497,0.0,0.0,0.07,1,Wet,68,14,17,21,195,315.0,0.0654541949434197,4497.525771225113,1100.0,,4,275.0,275.0,275.0,275.0,3397.525771225113,32.0,4.0,8.0,59.0,3294.525771225113,100.0,18.0,25.0,80.0,3489.525771225113,1243.0,990.0,977.166922161342,12.833077838658028,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,10.978788426139744,10.978788426139744,10.978788426139744,10.978788426139744,,0.9092211110078516,0.9092211110078516,0.9092211110078516,0.9092211110078516,26.92125613844935,26.92125613844935,26.92125613844935,26.92125613844935,0.5789517449128893,0.5789517449128893,0.5789517449128893,0.5789517449128893,0.97,0.97,0.97,0.97,26.11361845429587,26.11361845429587,26.11361845429587,26.11361845429587,104.45447381718348,2506.9073716124035,0.0217047094982294,2.637739237807664e-05
1970-04-15,1970-04-26,3408.2971,1.0258396885498031,3496.366435549196,0.056,1970,4,15,1970.04,1969,7,197,29,0.3020860600314505,76.90165566318638,0.0219947357008382,0.27,2,Mod_Wet,70,14,18,25,168,295.0,0.0843733073858039,3201.366435549196,1100.0,,4,275.0,275.0,275.0,275.0,2101.366435549196,30.000000000000057,4.0,7.0,55.0,2005.366435549196,100.0,18.0,25.0,80.0,2173.366435549196,1243.0,990.0,974.612776494378,15.387223505621932,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,13.53293409310365,13.53293409310365,13.53293409310365,13.53293409310365,,0.932197604558622,0.932197604558622,0.932197604558622,0.932197604558622,34.02290109646704,34.02290109646704,34.02290109646704,34.02290109646704,0.7316752923971406,0.7316752923971406,0.7316752923971406,0.7316752923971406,0.97,0.97,0.97,0.97,33.00221406357303,33.00221406357303,33.00221406357303,33.00221406357303,132.0088562542921,3168.2125501030105,0.037756012903023,3.333556976118487e-05
1970-05-15,1970-05-26,1999.4228,1.0102092309320814,2019.8353690960687,0.174,1970,5,15,1970.05,1969,8,227,33,0.1745137758899003,47.633600199197424,0.0235829122155211,0.59,3,Normal,55,13,13,17,178,276.0,0.1366447999786821,1743.8353690960687,1100.0,,4,275.0,275.0,275.0,275.0,643.8353690960687,45.0,5.0,12.0,39.65652635736655,542.1788427387021,100.0,18.0,25.0,56.65652635736655,720.1788427387021,1243.0,990.0,971.1478784771284,18.852121522871585,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,16.9978321103533,16.9978321103533,16.9978321103533,16.9978321103533,,0.94799349633106,0.94799349633106,0.94799349633106,0.94799349633106,43.45805513322748,43.45805513322748,43.45805513322748,43.45805513322748,0.9345818308220962,0.9345818308220962,0.9345818308220962,0.9345818308220962,0.98,0.98,0.98,0.98,42.588894030562926,42.588894030562926,42.588894030562926,42.588894030562926,170.3555761222517,4088.533826934041,0.0843413174799936,4.301908487935649e-05
1970-06-15,1970-06-26,1147.7361,0.9351417914976156,1073.2959927204863,0.312,1970,6,15,1970.06,1969,9,258,37,0.09273277377105,6.7446870803362335,0.0062840885702372,0.64,3,Normal,53,12,12,13,120,210.0,0.195658980769799,863.2959927204863,863.2959927204863,,4,215.8239981801216,215.8239981801216,215.8239981801216,215.8239981801216,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,940.2959927204864,990.0,968.1303588342644,21.86964116573563,0.5156778602030488,0.3568352604767154,989.1274868793204,0.2338623975431641,0.2338623975431641,0.2338623975431641,0.2338623975431641,20.763265647512725,20.763265647512725,20.763265647512725,20.763265647512725,,0.9542448050540202,0.9542448050540202,0.9542448050540202,0.9542448050540202,41.93666572415419,41.93666572415419,41.93666572415419,41.93666572415419,0.9018637790140686,0.9018637790140686,0.9018637790140686,0.9018637790140686,0.98,0.98,0.98,0.98,41.0979324096711,41.0979324096711,41.0979324096711,41.0979324096711,164.3917296386844,3945.401511328426,0.1531653250861397,5.2895379718117126e-05
1970-07-15,1970-07-26,691.4282,0.8804892019345739,608.7950640130589,0.48,1970,7,15,1970.07,1969,10,288,42,0.0525998935307282,9.855565616698302,0.0161886424501084,0.41,3,Normal,50,10,9,9,108,186.0,0.3055215309630208,422.7950640130589,422.7950640130589,,2,211.39753200652945,211.39753200652945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,491.7950640130589,990.0,966.3351802560522,23.66481974394776,0.2091014997623453,0.0985592702141638,989.6923392300234,0.2278866682088147,0.2278866682088147,0.01,0.01,23.12927230576238,23.12927230576238,23.347158973971197,23.347158973971197,,0.95630778845021,0.95630778845021,0.0,0.0,45.85622231865427,45.85622231865427,0.0,0.0,0.9861553186807368,0.9861553186807368,0.0,0.0,0.98,0.98,0.96,0.96,44.93909787228118,44.93909787228118,0.0,0.0,89.87819574456236,2157.0766978694965,0.1476329245380255,5.905027662250456e-05
1970-08-15,1970-08-26,531.4016,0.8847902403509693,470.1789493868897,0.5740000000000001,1970,8,15,1970.08,1969,11,319,46,0.0406234612270272,2.313758993316867,0.0049210178301984,0.19,2,Mod_Wet,54,9,8,6,107,184.0,0.3913403614516022,286.1789493868897,286.1789493868897,,2,143.08947469344486,143.08947469344486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,357.1789493868897,990.0,965.715805272241,24.28419472775897,0.1615912961999012,0.0340764641106119,989.8043322396896,0.1356707908361505,0.1356707908361505,0.01,0.01,23.95285617661235,23.95285617661235,24.0785269674485,24.0785269674485,,0.9379755971207372,0.9379755971207372,0.0,0.0,31.527913859988345,31.527913859988345,0.0,0.0,0.6780196529029752,0.6780196529029752,0.0,0.0,0.97,0.97,0.96,0.96,30.582076444188694,30.582076444188694,0.0,0.0,61.16415288837739,1467.9396693210574,0.1300869657566231,5.9368596136764144e-05
1970-09-15,1970-09-26,415.3399,0.9079714249478594,377.11676084070143,0.68,1970,9,15,1970.09,1969,12,350,50,0.0325828881366366,0.0,0.0,0.1,1,Wet,48,8,7,4,79,146.0,0.3871480007266824,231.11676084070143,231.11676084070143,,1,231.11676084070143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,294.11676084070143,990.0,965.2855838042036,24.714416195796503,0.1393346932423515,0.0153949246714596,989.845270382086,0.2545076271349469,0.01,0.01,0.01,24.305178950747692,24.549686577882643,24.549686577882643,24.549686577882643,,0.957709396769708,0.0,0.0,0.0,52.75974808388929,0.0,0.0,0.0,1.1346182383632106,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,1156.8000000000002,0.1278118742125075,5.793127612288258e-05
1970-10-15,1970-10-26,349.1046,0.9270188758292952,323.62655383883583,0.7509999999999999,1970,10,15,1970.1,1970,1,15,3,0.0279613342516754,0.0,0.0,0.09,1,Wet,44,7,6,3,60,120.0,0.3707977561685476,203.62655383883583,203.62655383883583,,1,203.62655383883583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,260.62655383883583,990.0,965.0181327691942,24.981867230805847,0.127514960096542,0.013058257076301,989.8594267828272,0.2173958476824284,0.01,0.01,0.01,24.623898165950617,24.831294013633045,24.831294013633045,24.831294013633045,,0.955446786868862,0.0,0.0,0.0,46.982532356444096,0.0,0.0,0.0,1.010377039923529,0.0,0.0,0.0,0.98,0.96,0.96,0.96,46.04288170931521,0.0,0.0,0.0,46.04288170931521,1105.029161023565,0.1422716435445662,6.280953599902945e-05
1970-11-15,1970-11-26,420.0154,0.9067213782142306,380.8369423592014,0.675,1970,11,15,1970.11,1970,2,46,7,0.032904311819835,3.720181518499942,0.009768436579325,0.08,1,Wet,42,7,6,3,56,114.0,0.299340708109342,266.8369423592014,266.8369423592014,,1,266.8369423592014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,321.8369423592014,990.0,965.304184711796,24.695815288204017,0.1491180053695002,0.024947036793543,989.825934957837,0.28,0.01,0.01,0.01,24.24175024604105,24.51175024604105,24.51175024604105,24.51175024604105,,0.9447643403729548,0.0,0.0,0.0,59.933842223278326,0.0,0.0,0.0,1.2888998327586736,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,1156.8000000000002,0.1265633520251779,5.017629407125157e-05
1970-12-15,1970-12-26,611.0679,0.8869861279741288,542.0087505502821,0.523,1970,12,15,1970.12,1970,3,76,11,0.0468295560475443,4.276218276206691,0.0078895742400195,0.18,2,Mod_Wet,42,7,5,3,61,118.0,0.2177086622313732,424.0087505502821,424.0087505502821,,2,212.00437527514103,212.00437527514103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,478.0087505502821,990.0,966.0390393774762,23.96096062252377,0.2042358819957718,0.0991321302597331,989.6966319877444,0.2287059066214404,0.2287059066214404,0.01,0.01,23.4288867036468,23.4288867036468,23.64759261026824,23.64759261026824,,0.9565155834569552,0.9565155834569552,0.0,0.0,46.59370283053416,46.59370283053416,0.0,0.0,1.0020151146351433,1.0020151146351433,0.0,0.0,0.98,0.98,0.96,0.96,45.66182877392348,45.66182877392348,0.0,0.0,91.32365754784696,2191.7677811483272,0.1684911128374391,5.982820547749857e-05
1971-01-15,1971-01-26,916.7204,0.9105214280240044,834.6935677067364,0.383,1971,1,15,1971.01,1970,4,107,16,0.072117524249862,8.832986679635043,0.0105823107082316,0.16,2,Mod_Wet,46,7,6,4,76,139.0,0.1665281791758537,695.6935677067364,695.6935677067364,,3,231.89785590224548,231.89785590224548,231.89785590224548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,754.6935677067364,990.0,967.2387742708268,22.76122572917313,0.355406143434498,0.2657233032280999,989.3788705533374,0.2555621054680314,0.2555621054680314,0.2555621054680314,0.01,21.88453417704248,21.88453417704248,21.88453417704248,22.13009628251051,,0.9569009212958798,0.9569009212958798,0.9569009212958798,0.0,47.62551799850085,47.62551799850085,47.62551799850085,0.0,1.0242046881398033,1.0242046881398033,1.0242046881398033,0.0,0.98,0.98,0.98,0.96,46.67300763853083,46.67300763853083,46.67300763853083,0.0,140.01902291559247,3360.45654997422,0.1677490139288903,5.590704706429673e-05
1971-02-15,1971-02-26,1352.7466,0.9107314904603608,1231.9889272331854,0.267,1971,2,15,1971.02,1970,5,138,20,0.1064438433129472,36.69059398992499,0.0297815939566316,0.27,2,Mod_Wet,49,8,7,5,93,162.0,0.1314946883198223,1069.9889272331854,1069.9889272331854,,4,267.4972318082964,267.4972318082964,267.4972318082964,267.4972318082964,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1133.9889272331854,990.0,968.6291080570186,21.370891942981416,0.7482860380786015,0.5804750862746673,988.6712388756468,0.28,0.28,0.28,0.28,19.76213081862815,19.76213081862815,19.76213081862815,19.76213081862815,,0.9544697495475828,0.9544697495475828,0.9544697495475828,0.9544697495475828,49.48276168664653,49.48276168664653,49.48276168664653,49.48276168664653,1.0641454126160546,1.0641454126160546,1.0641454126160546,1.0641454126160546,0.98,0.98,0.98,0.98,48.2,48.2,48.2,48.2,192.8,4627.200000000001,0.1564949130127268,5.005243904162764e-05
1971-03-15,1971-03-26,2812.7838,1.0214266739181483,2873.0524012848505,0.096,1971,3,15,1971.03,1970,6,166,24,0.2482317274710111,70.24304019109513,0.0244489241336781,0.3,2,Mod_Wet,59,11,12,13,144,239.0,0.0831867876454733,2634.0524012848505,1100.0,,4,275.0,275.0,275.0,275.0,1534.0524012848505,41.0,7.0,13.0,67.0,1406.0524012848507,100.0,18.0,25.0,80.0,1550.0524012848507,1243.0,990.0,973.2073678651705,16.79263213482966,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,14.938342722311376,14.938342722311376,14.938342722311376,14.938342722311376,,0.9406300563338682,0.9406300563338682,0.9406300563338682,0.9406300563338682,37.89593825735333,37.89593825735333,37.89593825735333,37.89593825735333,0.8149664141366307,0.8149664141366307,0.8149664141366307,0.8149664141366307,0.9714966414136632,0.9714966414136632,0.9714966414136632,0.9714966414136632,36.81577674023831,36.81577674023831,36.81577674023831,36.81577674023831,147.26310696095322,3534.3145670628774,0.051256672831688,3.718765327296798e-05
1971-04-15,1971-04-26,2541.5783,1.0133665021153897,2575.550311723379,0.118,1971,4,15,1971.04,1970,7,197,29,0.2225275469328999,41.34841461586939,0.0160542057468882,0.56,3,Normal,54,13,14,19,117,217.0,0.0842538384951209,2358.550311723379,1100.0,,4,275.0,275.0,275.0,275.0,1258.5503117233789,46.0,5.0,11.0,61.000000000000014,1135.5503117233789,100.0,18.0,25.0,80.0,1252.5503117233789,1243.0,990.0,972.4892593731254,17.51074062687462,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,15.65645121435634,15.65645121435634,15.65645121435634,15.65645121435634,,0.9436258048574252,0.9436258048574252,0.9436258048574252,0.9436258048574252,39.84414676988505,39.84414676988505,39.84414676988505,39.84414676988505,0.8568633713953774,0.8568633713953774,0.8568633713953774,0.8568633713953774,0.9756863371395376,0.9756863371395376,0.9756863371395376,0.9756863371395376,38.875389618359286,38.875389618359286,38.875389618359286,38.875389618359286,155.50155847343714,3732.037403362491,0.0603760515823068,3.926807032157503e-05
1971-05-15,1971-05-26,1735.3679,0.9841314895494252,1707.8301963432584,0.206,1971,5,15,1971.05,1970,8,227,33,0.1475565289640575,18.339622856502963,0.0107385516989751,0.73,4,Mod_Dry,47,10,10,10,115,192.0,0.1124233547404789,1515.8301963432584,1100.0,,4,275.0,275.0,275.0,275.0,415.8301963432584,52.99999999999999,8.0,15.0,21.65782272621138,318.1723736170471,100.0,18.0,25.0,31.65782272621138,433.1723736170471,1243.0,990.0,970.156066788186,19.843933211814036,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,17.98964379929575,17.98964379929575,17.98964379929575,17.98964379929575,,0.9512163423477112,0.9512163423477112,0.9512163423477112,0.9512163423477112,46.15016527075551,46.15016527075551,46.15016527075551,46.15016527075551,0.9924766724893658,0.9924766724893658,0.9924766724893658,0.9924766724893658,0.98,0.98,0.98,0.98,45.2271619653404,45.2271619653404,45.2271619653404,45.2271619653404,180.9086478613616,4341.807548672678,0.1059289431986367,4.568400198519232e-05
1971-06-15,1971-06-26,1138.9177,0.936281984298218,1066.3481241083623,0.314,1971,6,15,1971.06,1970,9,258,37,0.0921324779229625,13.692555692460244,0.0128406055985791,0.67,3,Normal,53,12,12,13,120,210.0,0.1969338110624929,856.3481241083623,856.3481241083623,,4,214.08703102709055,214.08703102709055,214.08703102709055,214.08703102709055,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,933.3481241083624,990.0,968.1085226757692,21.89147732423089,0.5093204660343839,0.3534724920684473,989.1372070418972,0.2315174918865723,0.2315174918865723,0.2315174918865723,0.2315174918865723,20.797166874241437,20.797166874241437,20.797166874241437,20.797166874241437,,0.9541048184892752,0.9541048184892752,0.9541048184892752,0.9541048184892752,41.66096492612605,41.66096492612605,41.66096492612605,41.66096492612605,0.8959347295941086,0.8959347295941086,0.8959347295941086,0.8959347295941086,0.9795934729594108,0.9795934729594108,0.9795934729594108,0.9795934729594108,40.81080931882402,40.81080931882402,40.81080931882402,40.81080931882402,163.24323727529608,3917.8376946071057,0.1530862516514422,5.295199745406839e-05
1971-07-15,1971-07-26,653.5614,0.8750395785925671,571.8920920403683,0.4970000000000001,1971,7,15,1971.07,1970,10,288,42,0.0494114767522878,11.111399301899494,0.0194291885769163,0.44,3,Normal,50,10,9,9,108,186.0,0.32523618107115,385.8920920403683,385.8920920403683,,2,192.94604602018416,192.94604602018416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,454.8920920403683,990.0,966.1735144141816,23.826485585818432,0.1960772959710641,0.0811410674430538,989.722781636586,0.2029771621272486,0.2029771621272486,0.01,0.01,23.346290060277163,23.346290060277163,23.53926722240441,23.53926722240441,,0.9530925116190296,0.9530925116190296,0.0,0.0,42.10440330281021,42.10440330281021,0.0,0.0,0.905471038770112,0.905471038770112,0.0,0.0,0.98,0.98,0.96,0.96,41.262315236754006,41.262315236754006,0.0,0.0,82.52463047350801,1980.5911313641925,0.144301051932858,5.940393425441146e-05
1971-08-15,1971-08-26,488.9841,0.8998924733267547,440.0331111664572,0.609,1971,8,15,1971.08,1970,11,319,46,0.0380188608047818,2.766070202668743,0.0062860501459454,0.3,2,Mod_Wet,54,9,8,6,107,184.0,0.4181503512593529,256.0331111664572,256.0331111664572,,1,256.0331111664572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,327.0331111664572,990.0,965.580149000249,24.41985099975102,0.1509518945622102,0.0198476284705678,989.8292004769672,0.28,0.01,0.01,0.01,23.96905147671825,24.23905147671825,24.23905147671825,24.23905147671825,,0.9481794570162267,0.0,0.0,0.0,57.06584112112991,0.0,0.0,0.0,1.2272223897017185,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,1156.8000000000002,0.1095372115798957,5.2293583544294966e-05
1971-09-15,1971-09-26,387.9749,0.9026852126280548,350.2192051008483,0.7090000000000001,1971,9,15,1971.09,1970,12,350,50,0.0302589393207132,3.7631056119853374,0.0107450007229093,0.19,2,Mod_Wet,46,7,6,4,75,138.0,0.3940389275918259,212.21920510084828,212.21920510084828,,1,212.21920510084828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,271.2192051008483,990.0,965.1510960255042,24.848903974495784,0.1312534353832619,0.0137886324335721,989.8549579321832,0.2289959268861452,0.01,0.01,0.01,24.47486597979272,24.693861906678865,24.693861906678865,24.693861906678865,,0.9568928705918518,0.0,0.0,0.0,48.74241288669075,0.0,0.0,0.0,1.048223933047113,0.0,0.0,0.0,0.98,0.96,0.96,0.96,47.76756462895693,0.0,0.0,0.0,47.76756462895693,1146.4215510949664,0.1363933328990393,6.252387924166718e-05
1971-10-15,1971-10-26,301.2308,0.93390939438871,281.3222739992266,0.8160000000000001,1971,10,15,1971.1,1971,1,15,3,0.0243062444735331,2.2856946167617025,0.008124826322028,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3910106314592865,171.32227399922658,171.32227399922658,,1,171.32227399922658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,222.32227399922655,990.0,964.8252890959968,25.174710904003064,0.113996050157531,0.0103123932899342,989.8756915565524,0.1737850698989559,0.01,0.01,0.01,24.87661739065662,25.040402460555573,25.040402460555573,25.040402460555573,,0.9458682373250124,0.0,0.0,0.0,39.534340488257605,0.0,0.0,0.0,0.8502008707152173,0.0,0.0,0.0,0.9750200870715215,0.96,0.96,0.96,38.546776105176114,0.0,0.0,0.0,38.546776105176114,925.1226265242268,0.1370199933236786,6.249880740575334e-05
1971-11-15,1971-11-26,357.5196,0.9208048873506705,329.2057950036568,0.742,1971,11,15,1971.11,1971,2,46,7,0.0284433806883159,2.40577224397947,0.0073078064860697,0.14,2,Mod_Wet,40,6,4,3,53,106.0,0.3219870415671831,223.2057950036568,223.2057950036568,,1,223.2057950036568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,273.2057950036568,990.0,965.0460289750184,24.953971024981684,0.1319545645975438,0.0147224925753108,989.8533229428272,0.2438278232549367,0.01,0.01,0.01,24.56346614455391,24.797293967808844,24.797293967808844,24.797293967808844,,0.9587664924491638,0.0,0.0,0.0,51.55213581956546,0.0,0.0,0.0,1.1086480821411926,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,1156.8000000000002,0.1464129755050776,5.998450393579404e-05
