Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1969-10-12,1969-10-23,468.6029,0.9015518661337044,422.4698189706656,0.626,1969,10,12,1969.1,1969,1,12,2,0.0365013923590655,2.180889034070333,0.0051622362974567,0.02,1,Wet,44,7,6,3,60,120.0,0.2840439591457118,302.4698189706656,302.4698189706656,,2,151.2349094853328,151.2349094853328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,359.4698189706656,990.0,965.501114185368,24.49888581463199,0.1623998151544294,0.0304939637941331,989.8071062210514,0.1618674044883188,0.1618674044883188,0.0,0.0,24.144124631195083,24.144124631195083,24.305992035683403,24.305992035683403,,0.9169680784407964,0.9169680784407964,0.0,0.0,32.8364676158852,32.8364676158852,0.0,0.0,0.6687671612196577,0.6687671612196577,0.0,0.0,0.97,0.97,0.96,0.96,31.85137358740864,31.85137358740864,0.0,0.0,63.70274717481728,1528.8659321956147,0.150786504299945,5.850239077994255e-05,0.625
1969-10-13,1969-10-24,473.647,0.9007401735700734,426.6328809909446,0.62,1969,10,13,1969.1,1969,1,13,2,0.0368610809176176,4.163062020279028,0.0097579492949756,0.02,1,Wet,44,7,6,3,60,120.0,0.2812722725948238,306.6328809909446,306.6328809909446,,2,153.3164404954723,153.3164404954723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,363.6328809909446,990.0,965.5198479644592,24.480152035540755,0.16386908890799,0.0313265761981889,989.8048043348938,0.1663635114702202,0.1663635114702202,0.0,0.0,24.118592858964323,24.118592858964323,24.284956370434543,24.284956370434543,,0.9177894465833348,0.9177894465833348,0.0,0.0,33.28299909525359,33.28299909525359,0.0,0.0,0.6778614887017024,0.6778614887017024,0.0,0.0,0.97,0.97,0.96,0.96,32.28450912239598,32.28450912239598,0.0,0.0,64.56901824479196,1549.6564378750072,0.1513456208410773,5.849287376933584e-05,0.62
1969-10-14,1969-10-25,478.7252,0.9002196493164109,430.9578316629287,0.615,1969,10,14,1969.1,1969,1,14,2,0.037234756655677,4.324950671984085,0.0100356702076754,0.02,1,Wet,44,7,6,3,60,120.0,0.2784495168284988,310.9578316629287,310.9578316629287,,2,155.47891583146435,155.47891583146435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,367.9578316629287,990.0,965.5393102424832,24.46068975751689,0.1653954981896285,0.0321915663325857,989.8024129354778,0.1710631931458508,0.1710631931458508,0.0,0.0,24.09203949984887,24.09203949984887,24.26310269299472,24.26310269299472,,0.9186437970244424,0.9186437970244424,0.0,0.0,33.74666936658078,33.74666936658078,0.0,0.0,0.6873048750831117,0.6873048750831117,0.0,0.0,0.97,0.97,0.96,0.96,32.73426928558336,32.73426928558336,0.0,0.0,65.46853857116672,1571.2449257080011,0.1519140244384109,5.848286586449546e-05,0.615
1969-10-15,1969-10-26,483.8375,0.9000891520783358,435.49688511870175,0.611,1969,10,15,1969.1,1969,1,15,3,0.0376269308742558,4.5390534557730575,0.0104227001635978,0.02,1,Wet,44,7,6,3,60,120.0,0.2755473210038966,315.4968851187017,315.4968851187017,,2,157.74844255935088,157.74844255935088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.49688511870175,990.0,965.559735983034,24.440264016965894,0.1669974709865961,0.0330993770237403,989.7999031519896,0.1761015424817589,0.1761015424817589,0.0,0.0,24.06406562647375,24.06406562647375,24.24016716895551,24.24016716895551,,0.9195415151271656,0.9195415151271656,0.0,0.0,34.23293412358367,34.23293412358367,0.0,0.0,0.697208434288873,0.697208434288873,0.0,0.0,0.97,0.97,0.96,0.96,33.20594609987616,33.20594609987616,0.0,0.0,66.41189219975232,1593.8854127940556,0.1524968248203444,5.8472044268594905e-05,0.61
1969-10-16,1969-10-27,488.9841,0.8998924733267547,440.0331111664572,0.609,1969,10,16,1969.1,1969,1,16,3,0.0380188608047818,4.536226047755463,0.0103088288872868,0.02,1,Wet,44,7,6,3,60,120.0,0.2727067508213172,320.0331111664572,320.0331111664572,,2,160.0165555832286,160.0165555832286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,377.0331111664572,990.0,965.580149000249,24.41985099975102,0.1685984459035487,0.0340066222332914,989.7973949318632,0.1811380778414258,0.1811380778414258,0.0,0.0,24.036107853772805,24.036107853772805,24.21724593161423,24.21724593161423,,0.9204398779548214,0.9204398779548214,0.0,0.0,34.71867860673515,34.71867860673515,0.0,0.0,0.7071013972858483,0.7071013972858483,0.0,0.0,0.97,0.97,0.96,0.96,33.6771182485331,33.6771182485331,0.0,0.0,67.3542364970662,1616.5016759295886,0.1530662915763791,5.846117006418957e-05,0.61
1969-10-17,1969-10-28,488.9841,0.8998924733267547,440.0331111664572,0.609,1969,10,17,1969.1,1969,1,17,3,0.0380188608047818,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2727067508213172,320.0331111664572,320.0331111664572,,2,160.0165555832286,160.0165555832286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,377.0331111664572,990.0,965.580149000249,24.41985099975102,0.1685984459035487,0.0340066222332914,989.7973949318632,0.1811380778414258,0.1811380778414258,0.0,0.0,24.036107853772805,24.036107853772805,24.21724593161423,24.21724593161423,,0.9204398779548214,0.9204398779548214,0.0,0.0,34.71867860673515,34.71867860673515,0.0,0.0,0.7071013972858483,0.7071013972858483,0.0,0.0,0.97,0.97,0.96,0.96,33.6771182485331,33.6771182485331,0.0,0.0,67.3542364970662,1616.5016759295886,0.1530662915763791,5.846117006418957e-05,0.61
1969-10-18,1969-10-29,494.165,0.8960553284209241,442.799181369126,0.602,1969,10,18,1969.1,1969,1,18,3,0.0382578492702924,2.766070202668743,0.0062467825575379,0.02,1,Wet,44,7,6,3,60,120.0,0.2710032110469637,322.799181369126,322.799181369126,,2,161.399590684563,161.399590684563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,379.799181369126,990.0,965.592596316161,24.407403683838996,0.1695746779004516,0.0345598362738252,989.7958654858256,0.1843190585744949,0.1843190585744949,0.0,0.0,24.01895011109024,24.01895011109024,24.203269169664736,24.203269169664736,,0.920988167763437,0.920988167763437,0.0,0.0,35.014602408955646,35.014602408955646,0.0,0.0,0.7131283586345345,0.7131283586345345,0.0,0.0,0.97,0.97,0.96,0.96,33.96416433668698,33.96416433668698,0.0,0.0,67.92832867337395,1630.279888160975,0.1534066265961489,5.845423804055853e-05,0.6
1969-10-19,1969-10-30,494.165,0.8960553284209241,442.799181369126,0.602,1969,10,19,1969.1,1969,1,19,3,0.0382578492702924,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2710032110469637,322.799181369126,322.799181369126,,2,161.399590684563,161.399590684563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,379.799181369126,990.0,965.592596316161,24.407403683838996,0.1695746779004516,0.0345598362738252,989.7958654858256,0.1843190585744949,0.1843190585744949,0.0,0.0,24.01895011109024,24.01895011109024,24.203269169664736,24.203269169664736,,0.920988167763437,0.920988167763437,0.0,0.0,35.014602408955646,35.014602408955646,0.0,0.0,0.7131283586345345,0.7131283586345345,0.0,0.0,0.97,0.97,0.96,0.96,33.96416433668698,33.96416433668698,0.0,0.0,67.92832867337395,1630.279888160975,0.1534066265961489,5.845423804055853e-05,0.6
1969-10-20,1969-10-31,494.165,0.8960553284209241,442.799181369126,0.602,1969,10,20,1969.1,1969,1,20,3,0.0382578492702924,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2710032110469637,322.799181369126,322.799181369126,,2,161.399590684563,161.399590684563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,379.799181369126,990.0,965.592596316161,24.407403683838996,0.1695746779004516,0.0345598362738252,989.7958654858256,0.1843190585744949,0.1843190585744949,0.0,0.0,24.01895011109024,24.01895011109024,24.203269169664736,24.203269169664736,,0.920988167763437,0.920988167763437,0.0,0.0,35.014602408955646,35.014602408955646,0.0,0.0,0.7131283586345345,0.7131283586345345,0.0,0.0,0.97,0.97,0.96,0.96,33.96416433668698,33.96416433668698,0.0,0.0,67.92832867337395,1630.279888160975,0.1534066265961489,5.845423804055853e-05,0.6
1969-10-21,1969-11-01,494.165,0.8960553284209241,442.799181369126,0.602,1969,10,21,1969.1,1969,1,21,3,0.0382578492702924,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2710032110469637,322.799181369126,322.799181369126,,2,161.399590684563,161.399590684563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,379.799181369126,990.0,965.592596316161,24.407403683838996,0.1695746779004516,0.0345598362738252,989.7958654858256,0.1843190585744949,0.1843190585744949,0.0,0.0,24.01895011109024,24.01895011109024,24.203269169664736,24.203269169664736,,0.920988167763437,0.920988167763437,0.0,0.0,35.014602408955646,35.014602408955646,0.0,0.0,0.7131283586345345,0.7131283586345345,0.0,0.0,0.97,0.97,0.96,0.96,33.96416433668698,33.96416433668698,0.0,0.0,67.92832867337395,1630.279888160975,0.1534066265961489,5.845423804055853e-05,0.6
1969-10-22,1969-11-02,499.3804,0.8921883077628417,445.541354005931,0.598,1969,10,22,1969.1,1969,1,22,4,0.0384947729861124,2.742172636805037,0.0061546983510054,0.0,1,Wet,44,7,6,3,60,120.0,0.2693352680308157,325.541354005931,325.541354005931,,2,162.7706770029655,162.7706770029655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,382.541354005931,990.0,965.6049360930268,24.39506390697329,0.1705424757048954,0.0351082708011862,989.794349253494,0.1874725571068206,0.1874725571068206,0.0,0.0,24.001940603360392,24.001940603360392,24.18941316046721,24.18941316046721,,0.9215321656413348,0.9215321656413348,0.0,0.0,35.3078867284912,35.3078867284912,0.0,0.0,0.7191015626983951,0.7191015626983951,0.0,0.0,0.97,0.97,0.96,0.96,34.24865012663646,34.24865012663646,0.0,0.0,68.49730025327293,1643.9352060785502,0.1537394893591877,5.8447345057687255e-05,0.6
1969-10-23,1969-11-03,504.6303,0.897830776149602,453.0726139176065,0.595,1969,10,23,1969.1,1969,1,23,4,0.0391454738424812,7.5312599116755345,0.016622633282896,0.0,1,Wet,44,7,6,3,60,120.0,0.264858206640189,333.0726139176065,333.0726139176065,,2,166.53630695880324,166.53630695880324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,390.0726139176065,990.0,965.6388267626292,24.36117323737085,0.1732004909988224,0.0366145227835212,989.7901849862176,0.1962564105619517,0.1962564105619517,0.0,0.0,23.95510181302648,23.95510181302648,24.15135822358843,24.15135822358843,,0.9229521354043037,0.9229521354043037,0.0,0.0,36.10977889212261,36.10977889212261,0.0,0.0,0.7354333786583016,0.7354333786583016,0.0,0.0,0.97,0.97,0.96,0.96,35.026485525358936,35.026485525358936,0.0,0.0,70.05297105071787,1681.271305217229,0.1546175356859184,5.8423172041436896e-05,0.595
1969-10-24,1969-11-04,504.6303,0.897830776149602,453.0726139176065,0.595,1969,10,24,1969.1,1969,1,24,4,0.0391454738424812,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.264858206640189,333.0726139176065,333.0726139176065,,2,166.53630695880324,166.53630695880324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,390.0726139176065,990.0,965.6388267626292,24.36117323737085,0.1732004909988224,0.0366145227835212,989.7901849862176,0.1962564105619517,0.1962564105619517,0.0,0.0,23.95510181302648,23.95510181302648,24.15135822358843,24.15135822358843,,0.9229521354043037,0.9229521354043037,0.0,0.0,36.10977889212261,36.10977889212261,0.0,0.0,0.7354333786583016,0.7354333786583016,0.0,0.0,0.97,0.97,0.96,0.96,35.026485525358936,35.026485525358936,0.0,0.0,70.05297105071787,1681.271305217229,0.1546175356859184,5.8423172041436896e-05,0.595
1969-10-25,1969-11-05,509.9149,0.8935905892579125,455.65515596238953,0.59,1969,10,25,1969.1,1969,1,25,4,0.0393686054751504,2.582542044782997,0.0056677555624898,0.0,1,Wet,44,7,6,3,60,120.0,0.2633570550662329,335.6551559623896,335.6551559623896,,2,167.82757798119476,167.82757798119476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,392.65515596238953,990.0,965.6504482018308,24.349551798169276,0.1741119502145109,0.0371310311924779,989.788757018593,0.1993296355952435,0.1993296355952435,0.0,0.0,23.93897918116697,23.93897918116697,24.13830881676222,24.13830881676222,,0.9234021994412228,0.9234021994412228,0.0,0.0,36.383004341277655,36.383004341277655,0.0,0.0,0.7409980517571824,0.7409980517571824,0.0,0.0,0.97,0.97,0.96,0.96,35.29151421103933,35.29151421103933,0.0,0.0,70.58302842207866,1693.9926821298875,0.1549044875241238,5.841232120416959e-05,0.59
1969-10-26,1969-11-06,509.9149,0.8935905892579125,455.65515596238953,0.59,1969,10,26,1969.1,1969,1,26,4,0.0393686054751504,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2633570550662329,335.6551559623896,335.6551559623896,,2,167.82757798119476,167.82757798119476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,392.65515596238953,990.0,965.6504482018308,24.349551798169276,0.1741119502145109,0.0371310311924779,989.788757018593,0.1993296355952435,0.1993296355952435,0.0,0.0,23.93897918116697,23.93897918116697,24.13830881676222,24.13830881676222,,0.9234021994412228,0.9234021994412228,0.0,0.0,36.383004341277655,36.383004341277655,0.0,0.0,0.7409980517571824,0.7409980517571824,0.0,0.0,0.97,0.97,0.96,0.96,35.29151421103933,35.29151421103933,0.0,0.0,70.58302842207866,1693.9926821298875,0.1549044875241238,5.841232120416959e-05,0.59
