Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1964-03-15,1964-03-26,2384.0,1.0047151924002031,2395.241018682083,0.132,1964,3,15,1964.03,1963,6,167,24,0.20694882401413198,0.41,3,Normal,49,9,9,9,107,183,0.07640149720744631,1045.0,1167.241018682083,51.0,9.000000000000007,16.000000000000007,57.40529600075818,1033.8357226813248,100.0,18.0,25.0,66.40529600075817,1140.8357226813248,1188.0,4,261.25,261.25,261.25,261.25,972.1871897903783,990.0,0.8237113402061855,0.4085,988.7677886597938,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,16.09773169566555,16.09773169566555,16.09773169566555,16.09773169566555,0.9208163921866507,0.9208163921866507,0.9208163921866507,0.9208163921866507,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,37.22966331759828,37.22966331759828,37.22966331759828,37.22966331759828,148.91865327039312,3574.047678489435,0.062172721704779256
1964-04-15,1964-04-26,2287.0,1.0099198636336904,2309.68672813025,0.14200000000000002,1964,4,15,1964.04,1963,7,198,29,0.1995569333104536,0.68,3,Normal,54,13,14,19,117,217,0.09395213530783329,1045.0,1047.6867281302498,46.0,5.000000000000007,11.0,61.0,924.6867281302498,100.0,18.0,25.0,80.0,1041.6867281302498,1188.0,4,261.25,261.25,261.25,261.25,971.9680107799655,990.0,0.8237113402061855,0.4085,988.7677886597938,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,16.316910706078296,16.316910706078296,16.316910706078296,16.316910706078296,0.9225430924082251,0.9225430924082251,0.9225430924082251,0.9225430924082251,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,37.80732759969697,37.80732759969697,37.80732759969697,37.80732759969697,151.22931039878787,3629.5034495709087,0.06547611351657714
1964-05-15,1964-05-26,1758.0,0.9782915280404956,1719.8365062951916,0.204,1964,5,15,1964.05,1963,8,228,33,0.14859387414390451,0.6900000000000001,3,Normal,55,13,13,17,178,276,0.16048037065717893,1045.0,398.8365062951916,44.999999999999986,5.0,12.0,24.566016692095136,312.27048960309645,100.0,18.0,25.0,41.56601669209513,490.27048960309645,1188.0,4,261.25,261.25,261.25,261.25,970.3113407638151,990.0,0.8237113402061855,0.4085,988.7677886597938,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,17.973580722228725,17.973580722228725,17.973580722228725,17.973580722228725,0.9309329048382148,0.9309329048382148,0.9309329048382148,0.9309329048382148,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,42.02467561771953,42.02467561771953,42.02467561771953,42.02467561771953,168.09870247087812,4034.3688593010747,0.09774109449100493
1964-06-15,1964-06-26,901.0,0.9053300747322112,815.7023973337224,0.391,1964,6,15,1964.06,1963,9,259,37,0.07047668712963362,0.8200000000000001,4,Mod_Dry,45,10,9,9,88,161,0.19737590636763966,654.7023973337224,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,718.7023973337224,3,218.23413244457413,218.23413244457413,218.23413244457413,,967.0768341551707,990.0,0.33330573758476656,0.12641071920011673,989.5402835432152,0.33711915046634433,0.33711915046634433,0.33711915046634433,,22.12633023757818,22.12633023757818,22.12633023757818,,0.94,0.94,0.94,,0.8292897032893817,0.8292897032893817,0.8292897032893817,,0.97,0.97,0.97,,43.19173617526628,43.19173617526628,43.19173617526628,,129.57520852579884,3109.805004619172,0.1588510821463072
1964-07-15,1964-07-26,570.0,0.8768278758895388,499.7918892570371,0.547,1964,7,15,1964.07,1963,10,289,42,0.043182019231808005,0.65,3,Normal,50,10,9,9,108,186,0.37215489886500014,313.7918892570371,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,382.7918892570371,2,156.89594462851855,156.89594462851855,,,965.69829769173,990.0,0.16908217724403446,0.03275837785140742,989.7981594449045,0.17422497256237443,0.17422497256237443,,,23.925636780612162,23.925636780612162,,,0.92,0.92,,,0.5962045895883704,0.5962045895883704,,,0.97,0.97,,,32.86274165035794,32.86274165035794,,,65.72548330071588,1577.411599217181,0.1315057021001676
1964-08-15,1964-08-26,459.0,0.9127949676733532,418.97289016206906,0.634,1964,8,15,1964.08,1963,11,320,46,0.036199257710002763,0.45,3,Normal,47,8,6,5,89,155,0.36995233734584154,263.97289016206906,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,324.97289016206906,2,131.98644508103453,131.98644508103453,,,965.3466552710976,990.0,0.1498802956257794,0.02279457803241381,989.8273251263419,0.12315515849710902,0.12315515849710902,,,24.357514696747177,24.357514696747177,,,0.91,0.91,,,0.5015484913079311,0.5015484913079311,,,0.97,0.97,,,27.838410782265125,27.838410782265125,,,55.67682156453025,1336.243717548726,0.13288884047603433
1964-09-15,1964-09-26,353.0,0.9238037474213612,326.10272283974047,0.746,1964,9,15,1964.09,1963,12,351,51,0.028175275253353574,0.28,2,Mod_Wet,46,7,6,4,75,138,0.4231795392515583,188.10272283974047,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,247.10272283974047,1,188.10272283974047,,,,964.9788521599455,990.0,0.12401935444862229,0.008810272283974047,989.8671703732674,0.2504990396752766,,,,24.63781917364662,,,,0.93,,,,0.7147903467910137,,,,0.97,,,,41.012952569947736,,,,41.012952569947736,984.3108616787456,0.1257669737093949
1964-10-15,1964-10-26,279.0,0.9497629768925764,264.98387055302885,0.848,1964,10,15,1964.1,1964,1,15,3,0.02289460641578169,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4151196062251898,154.98387055302885,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.98387055302885,1,154.98387055302885,,,,964.7913413139038,990.0,0.11010813768853256,0.005498387055302885,989.8843934752562,0.1699961218823284,,,,24.923056039470048,,,,0.92,,,,0.5889387081015096,,,,0.97,,,,33.81554300930705,,,,33.81554300930705,811.5730322233692,0.12761358998467737
1964-11-15,1964-11-26,345.0,0.9286483060374024,320.3836655829038,0.757,1964,11,15,1964.11,1964,2,46,7,0.02768114870636289,0.2,2,Mod_Wet,40,6,4,3,53,106,0.33085332177326937,214.3836655829038,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,264.3836655829038,1,214.3836655829038,,,,964.958729684035,990.0,0.12975841292421159,0.01287673311658076,989.8573648539592,0.325339659998587,,,,24.573295509925618,,,,0.94,,,,0.8146579292150344,,,,0.97,,,,47.121997394263666,,,,47.121997394263666,1130.927937462328,0.1470798996838064
1964-12-15,1964-12-26,494.0,0.9003797914961998,444.78761699912286,0.601,1964,12,15,1964.12,1964,3,76,11,0.038429650108724206,0.25,2,Mod_Wet,42,7,5,3,61,118,0.26529515546345056,326.78761699912286,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,380.78761699912286,2,163.39380849956143,163.39380849956143,,,965.457268084551,990.0,0.1684165517709264,0.03535752339982457,989.7962259248292,0.18897963350225955,0.18897963350225955,,,24.149978206775966,24.149978206775966,,,0.92,0.92,,,0.6208964722983333,0.6208964722983333,,,0.97,0.97,,,34.54465883340971,34.54465883340971,,,69.08931766681943,1658.1436240036662,0.15533102772273372
1965-01-15,1965-01-26,785.0,0.8865961628764727,695.977987858031,0.4370000000000001,1965,1,15,1965.01,1964,4,107,16,0.06013249815093389,0.39,2,Mod_Wet,46,7,6,4,76,139,0.19971896011796553,556.977987858031,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,615.977987858031,3,185.65932928601035,185.65932928601035,185.65932928601035,,966.5654048146083,990.0,0.273755355280018,0.09279119514321242,989.6334534495767,0.24403365025744372,0.24403365025744372,0.24403365025744372,,22.82401498471092,22.82401498471092,22.82401498471092,,0.93,0.93,0.93,,0.7055054512868393,0.7055054512868393,0.7055054512868393,,0.97,0.97,0.97,,37.50010736699207,37.50010736699207,37.50010736699207,,112.5003221009762,2700.007730423429,0.16164350606433917
1965-02-15,1965-02-26,1113.0,0.9401868164886086,1046.4279267518214,0.321,1965,2,15,1965.02,1964,5,138,20,0.09041137287135736,0.39,2,Mod_Wet,49,8,7,5,93,162,0.15481238206520181,884.4279267518214,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,948.4279267518214,4,221.10698168795534,221.10698168795534,221.10698168795534,221.10698168795534,968.0045013881986,990.0,0.5225036779000753,0.2575423414014571,989.2199539806985,0.34604346881750175,0.34604346881750175,0.34604346881750175,0.34604346881750175,20.8694091236824,20.8694091236824,20.8694091236824,20.8694091236824,0.94,0.94,0.94,0.94,0.8402065304142302,0.8402065304142302,0.8402065304142302,0.8402065304142302,0.97,0.97,0.97,0.97,41.27444140714551,41.27444140714551,41.27444140714551,41.27444140714551,165.09776562858204,3962.346375085969,0.15777270599137772
1965-03-15,1965-03-26,2398.0,1.0026860752508893,2404.4412084516325,0.131,1965,3,15,1965.03,1964,6,166,24,0.2077437204102211,0.47,3,Normal,49,9,9,9,107,183,0.07610915973189669,1045.0,1176.4412084516325,51.0,9.0,16.0,57.85776435008029,1042.5834441015522,100.0,18.0,25.0,66.85776435008029,1149.5834441015522,1188.0,4,261.25,261.25,261.25,261.25,972.2104814928797,990.0,0.8237113402061855,0.4085,988.7677886597938,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,16.07443999316414,16.07443999316414,16.07443999316414,16.07443999316414,0.9206244279730218,0.9206244279730218,0.9206244279730218,0.9206244279730218,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,37.1680458581095,37.1680458581095,37.1680458581095,37.1680458581095,148.672183432438,3568.132402378512,0.06183232216693589
1965-04-15,1965-04-26,2571.0,1.0184370178771307,2618.401572962103,0.115,1965,4,15,1965.04,1964,7,197,29,0.2262298959039257,0.58,3,Normal,54,13,14,19,117,217,0.08287498840543231,1045.0,1356.4015729621028,46.0,5.0,11.0,60.999999999999986,1233.401572962103,100.0,18.0,25.0,80.0,1350.401572962103,1188.0,4,261.25,261.25,261.25,261.25,972.7377545255814,990.0,0.8237113402061855,0.4085,988.7677886597938,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,15.547166960462429,15.547166960462429,15.547166960462429,15.547166960462429,0.9158433325213854,0.9158433325213854,0.9158433325213854,0.9158433325213854,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,35.76216747710293,35.76216747710293,35.76216747710293,35.76216747710293,143.0486699084117,3433.168077801881,0.054632059263005225
1965-05-15,1965-05-26,1852.0,0.9935004055413544,1839.9627510625885,0.193,1965,5,15,1965.05,1964,8,227,33,0.15897278169180765,0.67,3,Normal,55,13,13,17,178,276,0.15000303665963266,1045.0,518.9627510625885,45.0,5.0,12.0,31.965096985739148,424.99765407684936,100.0,18.0,25.0,48.96509698573915,602.9976540768494,1188.0,4,261.25,261.25,261.25,261.25,970.6717441713593,990.0,0.8237113402061855,0.4085,988.7677886597938,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,17.613177314684584,17.613177314684584,17.613177314684584,17.613177314684584,0.9298084956018996,0.9298084956018996,0.9298084956018996,0.9298084956018996,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,41.13226256303108,41.13226256303108,41.13226256303108,41.13226256303108,164.5290502521243,3948.6972060509834,0.08941977230631865
1965-06-15,1965-06-26,1020.0,0.9228431801250088,941.3000437275088,0.34800000000000003,1965,6,15,1965.06,1964,9,258,37,0.08132832377805675,0.73,4,Mod_Dry,45,10,9,9,88,161,0.1710400430477478,780.3000437275088,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,844.3000437275088,3,260.10001457583627,260.10001457583627,260.10001457583627,,967.5915187022457,990.0,0.42708768947142234,0.1801500218637544,989.3927622886648,0.47863276975255675,0.47863276975255675,0.47863276975255675,,21.322610816666547,21.322610816666547,21.322610816666547,,0.94,0.94,0.94,,0.9883800553881777,0.9883800553881777,0.9883800553881777,,0.98,0.98,0.98,,50.11914959078568,50.11914959078568,50.11914959078568,,150.35744877235703,3608.5787705365688,0.15973381683586016
1965-07-15,1965-07-26,576.0,0.8754351696842987,504.25065773815606,0.545,1965,7,15,1965.07,1964,10,288,42,0.043567256828576685,0.6,3,Normal,50,10,9,9,108,186,0.3688641693286295,318.25065773815606,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,387.25065773815606,2,159.12532886907803,159.12532886907803,,,965.718030844675,990.0,0.17056294906433228,0.03365013154763121,989.795786919388,0.17922041924022522,0.17922041924022522,,,23.89853565547274,23.89853565547274,,,0.92,0.92,,,0.6046762497024966,0.6046762497024966,,,0.97,0.97,,,33.29194544484591,33.29194544484591,,,66.58389088969182,1598.0133813526036,0.13204522367577567
1965-08-15,1965-08-26,434.0,0.9027704703882552,391.80238414850265,0.66,1965,8,15,1965.08,1964,11,319,46,0.03385172599043063,0.46,3,Normal,47,8,6,5,89,155,0.3956075977864678,236.80238414850265,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,297.80238414850265,1,236.80238414850265,,,,965.2330894174829,990.0,0.14085688034452118,0.01736047682970053,989.8417826428258,0.3968460924228191,,,,24.211847132920084,,,,0.95,,,,0.8998490597643101,,,,0.98,,,,52.36398408369495,,,,52.36398408369495,1256.7356180086788,0.1336489674443832
1965-09-15,1965-09-26,341.0,0.9258841176024548,315.72648410243704,0.7609999999999999,1965,9,15,1965.09,1964,12,350,50,0.027278768226450558,0.34,2,Mod_Wet,46,7,6,4,75,138,0.437087184473337,177.72648410243704,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,236.72648410243704,1,177.72648410243704,,,,964.9426594226086,990.0,0.12057337110413038,0.0077726484102437045,989.8716539804857,0.2236206276590452,,,,24.70537393021806,,,,0.93,,,,0.6753606395892607,,,,0.97,,,,38.85682140752534,,,,38.85682140752534,932.5637137806082,0.12307114975796042
1965-10-15,1965-10-26,290.0,0.9442499739186332,273.83249243640364,0.8310000000000001,1965,10,15,1965.1,1965,1,15,3,0.02365912734650528,0.23,2,Mod_Wet,41,6,4,3,56,110,0.40170543320583846,163.83249243640364,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.83249243640364,1,163.83249243640364,,,,964.8139509648431,990.0,0.11312471333059215,0.0063832492436403645,989.8804920374257,0.18999711203866262,,,,24.876543960543934,,,,0.93,,,,0.6225634712583338,,,,0.97,,,,36.06731171340424,,,,36.06731171340424,865.6154811217017,0.13171304614911872
1965-11-15,1965-11-26,290.0,0.9442499739186332,273.83249243640364,0.8310000000000001,1965,11,15,1965.11,1965,2,46,7,0.02365912734650528,0.43,3,Normal,36,5,3,2,47,93,0.3396236844376634,180.83249243640364,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,224.83249243640364,1,180.83249243640364,,,,964.8139509648431,990.0,0.11653380423968306,0.008083249243640364,989.8753829465167,0.23150785133338345,,,,24.829924130340153,,,,0.93,,,,0.6871634712583339,,,,0.97,,,,39.73521351457155,,,,39.73521351457155,953.6451243497172,0.1451077378036132
1965-12-15,1965-12-26,479.0,0.9005988117165891,431.38683081224616,0.614,1965,12,15,1965.12,1965,3,76,11,0.03727182218217807,0.39,2,Mod_Wet,42,7,5,3,61,118,0.27353639835926635,313.38683081224616,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,367.38683081224616,2,156.69341540612308,156.69341540612308,,,965.3995732879407,990.0,0.1639661061738087,0.032677366162449234,989.8033565276637,0.17377461697702398,0.17377461697702398,,,24.230008622745974,24.230008622745974,,,0.92,0.92,,,0.5954349785432677,0.5954349785432677,,,0.97,0.97,,,33.237847014548166,33.237847014548166,,,66.47569402909633,1595.416656698312,0.15409764341653895
1966-01-15,1966-01-26,654.0,0.876976848708355,573.5428590552643,0.4970000000000001,1966,1,15,1966.01,1965,4,107,16,0.04955410302237484,0.53,3,Normal,41,6,4,3,66,120,0.20922586360444473,453.54285905526433,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,504.54285905526433,2,226.77142952763216,226.77142952763216,,,966.0259326162758,990.0,0.2095160786530398,0.06070857181105287,989.729775349536,0.3639791863963261,0.3639791863963261,,,23.339863546863892,23.339863546863892,,,0.94,0.94,,,0.8617314322050021,0.8617314322050021,,,0.98,0.98,,,47.831013920917144,47.831013920917144,,,95.66202784183429,2295.888668204023,0.16679141991133511
1966-02-15,1966-02-26,1053.0,0.9145779838601128,963.0506170046988,0.33799999999999997,1966,2,15,1966.02,1965,5,138,20,0.08320757330920597,0.5,3,Normal,43,7,5,4,78,137,0.14225628184123948,826.0506170046988,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,881.0506170046988,4,206.5126542511747,206.5126542511747,206.5126542511747,206.5126542511747,967.6782888411826,990.0,0.46076351358996304,0.21084049360375903,989.3283959928062,0.301908035772005,0.301908035772005,0.301908035772005,0.301908035772005,21.34819911585161,21.34819911585161,21.34819911585161,21.34819911585161,0.94,0.94,0.94,0.94,0.7847480861544638,0.7847480861544638,0.7847480861544638,0.7847480861544638,0.97,0.97,0.97,0.97,39.43451543768491,39.43451543768491,39.43451543768491,39.43451543768491,157.73806175073963,3785.713482017751,0.16379000123725587
1966-03-15,1966-03-26,2233.0,1.010602108888771,2256.674509148625,0.14800000000000002,1966,3,15,1966.03,1965,6,166,24,0.19497667759044124,0.52,3,Normal,49,9,9,9,107,183,0.08109277578938061,1045.0,1028.674509148625,51.0,9.0,16.0,50.59054963026025,902.0839595183647,100.0,18.0,25.0,59.59054963026025,1009.0839595183647,1188.0,4,261.25,261.25,261.25,261.25,971.8297924833447,990.0,0.8237113402061855,0.4085,988.7677886597938,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,16.45512900269913,16.45512900269913,16.45512900269913,16.45512900269913,0.9235578829092957,0.9235578829092957,0.9235578829092957,0.9235578829092957,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,38.16952831108184,38.16952831108184,38.16952831108184,38.16952831108184,152.67811324432736,3664.2747178638565,0.06765624046594482
1966-04-15,1966-04-26,4058.0,0.9956964713781916,4040.536280852702,0.036000000000000004,1966,4,15,1966.04,1965,7,197,29,0.3491023346656735,0.12,2,Mod_Wet,70,14,18,25,168,295,0.07301011041478488,1045.0,2700.536280852702,30.0,4.0,7.0,55.0,2604.5362808527016,100.0,18.0,25.0,80.0,2772.5362808527016,1188.0,4,261.25,261.25,261.25,261.25,975.6983382593297,990.0,0.8237113402061855,0.4085,988.7677886597938,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,12.58658322671412,12.58658322671412,12.58658322671412,12.58658322671412,0.873508836324846,0.873508836324846,0.873508836324846,0.873508836324846,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,27.613822993608455,27.613822993608455,27.613822993608455,27.613822993608455,110.45529197443382,2650.927007386412,0.027336790043900727
1966-05-15,1966-05-26,2301.0,1.0034373318364205,2308.9093005556037,0.14300000000000002,1966,5,15,1966.05,1965,8,227,33,0.19948976356800416,0.44,3,Normal,55,13,13,17,178,276,0.11953696056124198,1045.0,987.9093005556037,45.0,5.0,12.0,60.84948590378719,865.0598146518165,100.0,18.0,25.0,77.84948590378718,1043.0598146518164,1188.0,4,261.25,261.25,261.25,261.25,971.9659973264698,990.0,0.8237113402061855,0.4085,988.7677886597938,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,16.31892415957399,16.31892415957399,16.31892415957399,16.31892415957399,0.9225582864270391,0.9225582864270391,0.9225582864270391,0.9225582864270391,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,37.81261565308097,37.81261565308097,37.81261565308097,37.81261565308097,151.25046261232387,3630.011102695773,0.06550732095709769
1966-06-15,1966-06-26,1343.0,0.9054051951461272,1215.9591770812488,0.27,1966,6,15,1966.06,1965,9,258,37,0.10505887289981992,0.45,3,Normal,53,12,12,13,120,210,0.17270316632181484,1005.9591770812488,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1082.9591770812488,4,251.4897942703122,251.4897942703122,251.4897942703122,251.4897942703122,968.6375316243616,990.0,0.67210602877706,0.35774693020562337,988.9701470410173,0.44751870150776724,0.44751870150776724,0.44751870150776724,0.44751870150776724,19.88509671514793,19.88509671514793,19.88509671514793,19.88509671514793,0.94,0.94,0.94,0.94,0.9556612182271863,0.9556612182271863,0.9556612182271863,0.9556612182271863,0.98,0.98,0.98,0.98,45.19298317090333,45.19298317090333,45.19298317090333,45.19298317090333,180.77193268361333,4338.526384406719,0.14866611979320946
1966-07-15,1966-07-26,704.0,0.8768085015288968,617.2731850763432,0.474,1966,7,15,1966.07,1965,10,288,42,0.05333240319059606,0.33,2,Mod_Wet,58,11,11,11,136,227,0.36774641356229504,390.2731850763432,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,470.2731850763432,2,195.1365925381716,195.1365925381716,,,966.2199451001511,990.0,0.1981350061139147,0.048054637015268645,989.7538103568708,0.2695791145767068,0.2695791145767068,,,23.264286142142943,23.264286142142943,,,0.94,0.94,,,0.741519051645052,0.741519051645052,,,0.97,0.97,,,40.60663887591522,40.60663887591522,,,81.21327775183045,1949.1186660439307,0.13156780452367478
1966-08-15,1966-08-26,484.0,0.900840948908582,436.0070192717537,0.611,1966,8,15,1966.08,1965,11,319,46,0.037671006465079517,0.3,2,Mod_Wet,54,9,8,6,107,184,0.42201155455553985,252.00701927175368,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,323.0070192717537,1,252.00701927175368,,,,965.4194030986328,990.0,0.14922742337438313,0.020401403854350735,989.8303711727713,0.4493583713398721,,,,23.961609702798636,,,,0.95,,,,0.9576266732326639,,,,0.98,,,,55.150228458195606,,,,55.150228458195606,1323.6054829966945,0.12648931329204513
1966-09-15,1966-09-26,379.0,0.9033861667868682,342.3833572122232,0.721,1966,9,15,1966.09,1965,12,350,50,0.02958192206313608,0.18,2,Mod_Wet,46,7,6,4,75,138,0.40305697427478043,204.3833572122232,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,263.3833572122232,1,204.3833572122232,,,,965.0382447079523,990.0,0.12942620719225123,0.010876671442444637,989.8596971213652,0.29571870160302544,,,,24.52573371180986,,,,0.94,,,,0.7766567574064481,,,,0.97,,,,44.836957236603915,,,,44.836957236603915,1076.086973678494,0.13095542260487894
1966-10-15,1966-10-26,294.0,0.933926273513716,274.5743244130325,0.8290000000000001,1966,10,15,1966.1,1966,1,15,3,0.023723221629286008,0.15,2,Mod_Wet,41,6,4,3,56,110,0.4006201243876352,164.5743244130325,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,215.5743244130325,1,164.5743244130325,,,,964.8159316137977,990.0,0.11337761059535198,0.006457432441303252,989.8801649569634,0.19172385641859674,,,,24.872509486747113,,,,0.93,,,,0.6253824327695235,,,,0.97,,,,36.22474828315596,,,,36.22474828315596,869.3939587957431,0.13193057421007925
1966-11-15,1966-11-26,301.0,0.9311873657360028,280.2873970865368,0.8170000000000001,1966,11,15,1966.11,1966,2,46,7,0.024216831108276785,0.28,2,Mod_Wet,40,6,4,3,53,106,0.37818325440894945,174.28739708653683,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,224.28739708653683,1,174.28739708653683,,,,964.8315992014565,990.0,0.11634797627950119,0.007428739708653683,989.8762232840119,0.2150456168772115,,,,24.82957846567819,,,,0.93,,,,0.6622921089288398,,,,0.97,,,,38.29649435806194,,,,38.29649435806194,919.1158645934865,0.13663295159231922
1966-12-15,1966-12-26,384.0,0.9070255921257706,348.2978273762958,0.7120000000000001,1966,12,15,1966.12,1966,3,76,11,0.03009293228531196,0.5,3,Normal,38,5,4,3,54,104,0.29859502938455007,244.2978273762958,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,291.2978273762958,1,244.2978273762958,,,,965.0605129380009,990.0,0.13869669543862223,0.01885956547525916,989.8424437390861,0.42232747743206084,,,,24.359603323653136,,,,0.95,,,,0.928331744029924,,,,0.98,,,,54.35112087555649,,,,54.35112087555649,1304.4269010133557,0.1560478320665387
1967-01-15,1967-01-26,617.0,0.8871395370755709,547.3650943756272,0.519,1967,1,15,1967.01,1966,4,107,16,0.04729234415405418,0.75,4,Mod_Dry,34,5,4,3,45,91,0.1662510104043127,456.3650943756272,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,499.3650943756272,2,228.1825471878136,228.1825471878136,,,965.9094986678476,990.0,0.20779652580740388,0.06127301887512545,989.7309304553174,0.3685173928850546,0.3685173928850546,,,23.452914394584752,23.452914394584752,,,0.94,0.94,,,0.8670936793136916,0.8670936793136916,,,0.98,0.98,,,48.361769059110685,48.361769059110685,,,96.72353811822137,2321.364914837313,0.17670753782455337
1967-02-15,1967-02-26,857.0,0.8933004500156231,765.558485663389,0.408,1967,2,15,1967.02,1966,5,138,20,0.06614425316131681,0.77,4,Mod_Dry,36,6,5,4,54,105,0.1371547725828067,660.558485663389,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,707.558485663389,3,220.18616188779632,220.18616188779632,220.18616188779632,,966.864973543025,990.0,0.32684549893529796,0.1281675456990167,989.5449869553656,0.34317038408951184,0.34317038408951184,0.34317038408951184,,22.33684302825109,22.33684302825109,22.33684302825109,,0.94,0.94,0.94,,0.836707415173626,0.836707415173626,0.836707415173626,,0.97,0.97,0.97,,43.99267889047377,43.99267889047377,43.99267889047377,,131.9780366714213,3167.4728801141114,0.1723944533866106
