WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1997,2,1997-10-08,167,15,3,2,1,20,41,0.24,126,0,0,0,0,0,0,15,3,2,1,20,146,126,0,0,0,990.0,964.5,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.8,0.0,0.0,0.0,27.8,4676
1997,3,1997-10-15,159,15,3,2,1,20,41,0.26,118,0,0,0,0,0,0,15,3,2,1,20,138,118,0,0,0,990.0,964.5,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.7,0.0,0.0,0.0,25.7,4315
1997,4,1997-10-22,160,15,3,2,1,20,41,0.25,119,0,0,0,0,0,0,15,3,2,1,20,139,119,0,0,0,990.0,964.5,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,4367
1997,5,1997-10-29,160,15,2,2,1,19,40,0.25,120,0,0,0,0,0,0,15,2,2,1,19,139,120,0,0,0,990.0,964.5,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.2,0.0,0.0,0.0,26.2,4398
1997,6,1997-11-05,173,15,2,2,2,19,40,0.23,133,0,0,0,0,0,0,15,2,2,2,19,152,133,0,0,0,990.0,964.5,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.3,0.0,0.0,0.0,29.3,4925
1997,7,1997-11-12,172,15,2,2,2,19,40,0.23,132,0,0,0,0,0,0,15,2,2,2,19,151,132,0,0,0,990.0,964.5,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.1,0.0,0.0,0.0,29.1,4888
1997,8,1997-11-19,188,15,2,2,2,19,40,0.21,148,0,0,0,0,0,0,15,2,2,2,19,167,148,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,32.8,0.0,0.0,0.0,32.8,5506
1997,9,1997-11-26,203,15,2,2,2,20,42,0.21,161,0,0,0,0,0,0,15,2,2,2,20,181,161,0,0,0,990.0,964.7,0.1,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.5,0.0,0.0,0.0,35.5,5961
1997,10,1997-12-03,224,16,3,2,2,24,47,0.21,177,0,0,0,0,0,0,16,3,2,2,24,198,177,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.1,0.0,0.0,0.0,39.1,6567
1997,11,1997-12-10,253,16,3,2,2,24,47,0.19,206,0,0,0,0,0,0,16,3,2,2,24,227,206,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.9,0.0,0.0,0.0,45.9,7702
1997,12,1997-12-17,327,16,3,2,2,24,47,0.15,280,0,0,0,0,0,0,16,3,2,2,24,301,213,157,0,0,990.0,965.0,0.14,0.03,989.8,24.5,24.5,0.0,0.0,0.94,0.92,0.0,0.0,47.0,33.9,0.0,0.0,61.5,10333
1997,13,1997-12-24,393,16,3,2,2,24,47,0.12,346,0,0,0,0,0,0,16,3,2,2,24,367,173,173,0,0,990.0,965.2,0.16,0.04,989.8,24.3,24.3,0.0,0.0,0.93,0.93,0.0,0.0,37.2,37.2,0.0,0.0,74.3,12484
1997,14,1997-12-31,431,19,3,2,2,42,70,0.16,361,0,0,0,0,0,0,19,3,2,2,42,387,180,180,0,0,990.0,965.4,0.17,0.04,989.8,24.2,24.2,0.0,0.0,0.93,0.93,0.0,0.0,38.5,38.5,0.0,0.0,77.0,12937
1997,15,1998-01-07,492,20,4,3,2,45,74,0.15,418,0,0,0,0,0,0,20,4,3,2,45,445,209,209,0,0,990.0,965.7,0.19,0.05,989.8,23.8,23.8,0.0,0.0,0.94,0.94,0.0,0.0,44.6,44.6,0.0,0.0,89.2,14985
1997,16,1998-01-14,578,20,4,3,2,45,74,0.13,504,0,0,0,0,0,0,20,4,3,2,45,531,225,225,190,0,990.0,966.0,0.23,0.08,989.7,23.3,23.3,23.0,0.0,0.94,0.94,0.93,0.0,47.3,47.3,38.8,0.0,105.6,17738
1997,17,1998-01-21,660,25,4,3,3,66,101,0.15,559,0,0,0,0,0,0,25,4,3,3,66,591,186,186,186,0,990.0,966.4,0.26,0.09,989.6,23.0,23.0,23.0,0.0,0.93,0.93,0.93,0.0,37.9,37.9,37.9,0.0,113.7,19109
1997,18,1998-01-28,702,25,4,3,3,71,107,0.15,595,0,0,0,0,0,0,25,4,3,3,71,628,198,198,198,0,990.0,966.6,0.28,0.11,989.6,22.7,22.7,22.7,0.0,0.93,0.93,0.93,0.0,39.9,39.9,39.9,0.0,119.8,20128
1997,19,1998-02-04,793,27,4,4,3,78,116,0.15,677,0,0,0,0,0,0,27,4,4,3,78,712,225,225,225,0,990.0,967.0,0.33,0.14,989.5,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,45.0,45.0,45.0,0.0,135.0,22679
1997,20,1998-02-11,921,27,4,4,3,78,116,0.13,805,0,0,0,0,0,0,27,4,4,3,78,840,247,247,247,219,990.0,967.5,0.42,0.2,989.4,21.4,21.4,21.4,21.1,0.94,0.94,0.94,0.94,47.8,47.8,47.8,41.5,155.3,26096
1997,21,1998-02-18,1438,27,4,4,3,78,116,0.08,1060,261,41,7,9,6,196,68,11,13,9,274,1154,265,265,265,265,990.0,969.4,0.79,0.43,988.8,18.9,18.9,18.9,18.9,0.93,0.93,0.93,0.93,44.9,44.9,44.9,44.9,179.5,30151
1997,22,1998-02-25,2118,33,5,5,6,106,156,0.07,1100,861,66,12,19,31,731,100,18,25,37,838,1243,275,275,275,275,990.0,971.4,0.92,0.48,988.6,16.6,16.6,16.6,16.6,0.92,0.92,0.92,0.92,40.6,40.6,40.6,40.6,162.4,27286
1997,23,1998-03-04,2339,42,7,8,10,144,211,0.09,1100,1028,58,11,17,48,894,100,18,25,58,1038,1243,275,275,275,275,990.0,972.0,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,39.0,39.0,39.0,39.0,155.9,26184
1997,24,1998-03-11,2366,42,7,8,10,144,211,0.09,1100,1055,58,11,17,50,919,100,18,25,60,1063,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.8,38.8,38.8,38.8,155.1,26058
1997,25,1998-03-18,2666,37,6,6,8,122,181,0.07,1100,1384,62,11,18,62,1229,100,18,25,70,1352,1243,275,275,275,275,990.0,972.8,0.92,0.48,988.6,15.2,15.2,15.2,15.2,0.91,0.91,0.91,0.91,36.7,36.7,36.7,36.7,146.8,24664
1997,26,1998-03-25,3222,34,6,6,7,107,160,0.05,1100,1962,66,12,19,73,1792,100,18,25,80,1899,1243,275,275,275,275,990.0,974.1,0.92,0.48,988.6,14.0,14.0,14.0,14.0,0.9,0.9,0.9,0.9,33.1,33.1,33.1,33.1,132.5,22255
1997,27,1998-04-01,3509,52,9,10,18,168,257,0.07,1100,2152,48,9,15,62,2018,100,18,25,80,2186,1243,275,275,275,275,990.0,974.7,0.92,0.48,988.6,13.4,13.4,13.4,13.4,0.89,0.89,0.89,0.89,31.4,31.4,31.4,31.4,125.5,21088
1997,28,1998-04-08,3426,52,9,10,18,168,257,0.08,1100,2069,48,9,15,62,1935,100,18,25,80,2103,1243,275,275,275,275,990.0,974.5,0.92,0.48,988.6,13.5,13.5,13.5,13.5,0.89,0.89,0.89,0.89,31.9,31.9,31.9,31.9,127.5,21418
1997,29,1998-04-15,3207,52,9,10,18,168,257,0.08,1100,1850,48,8,15,62,1716,100,18,25,80,1884,1243,275,275,275,275,990.0,974.1,0.92,0.48,988.6,14.0,14.0,14.0,14.0,0.9,0.9,0.9,0.9,33.2,33.2,33.2,33.2,132.8,22307
1997,30,1998-04-22,3167,52,9,10,18,168,257,0.08,1100,1810,48,9,15,61,1676,100,18,25,80,1844,1243,275,275,275,275,990.0,974.0,0.92,0.48,988.6,14.1,14.1,14.1,14.1,0.9,0.9,0.9,0.9,33.4,33.4,33.4,33.4,133.8,22472
1997,31,1998-04-29,3032,52,9,10,16,192,279,0.09,1100,1652,48,9,15,63,1517,100,18,25,80,1709,1243,275,275,275,275,990.0,973.7,0.92,0.48,988.6,14.4,14.4,14.4,14.4,0.9,0.9,0.9,0.9,34.3,34.3,34.3,34.3,137.2,23044
1997,32,1998-05-06,2806,52,9,10,16,202,289,0.1,1100,1417,48,9,15,64,1281,100,18,25,80,1483,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.8,35.8,35.8,35.8,143.0,24030
1997,33,1998-05-13,2560,52,9,10,16,202,289,0.11,1100,1171,48,9,15,62,1037,100,18,25,78,1239,1243,275,275,275,275,990.0,972.6,0.92,0.48,988.6,15.5,15.5,15.5,15.5,0.91,0.91,0.91,0.91,37.4,37.4,37.4,37.4,149.7,25145
1997,34,1998-05-20,2217,52,9,10,16,202,289,0.13,1100,828,48,9,15,45,710,100,18,25,61,912,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.4,26782
1997,35,1998-05-27,1936,50,8,9,14,188,271,0.14,1100,565,49,9,15,30,460,100,18,24,44,648,1242,275,275,275,275,990.0,970.9,0.92,0.48,988.6,17.1,17.1,17.1,17.1,0.93,0.93,0.93,0.93,42.0,42.0,42.0,42.0,167.9,28204
1997,36,1998-06-03,1561,46,8,8,11,153,226,0.15,1100,235,40,7,8,11,168,86,15,16,22,321,1217,275,275,275,275,990.0,969.8,0.87,0.48,988.6,18.3,18.3,18.3,18.3,0.93,0.93,0.93,0.93,45.1,45.1,45.1,45.1,180.3,30286
1997,37,1998-06-10,1246,40,8,7,10,124,190,0.15,1045,10,2,0,0,0,7,43,8,7,10,131,1104,261,261,261,261,990.0,968.7,0.7,0.41,988.9,19.7,19.7,19.7,19.7,0.94,0.94,0.94,0.94,46.2,46.2,46.2,46.2,185.0,31073
1997,38,1998-06-17,1015,40,8,7,10,120,185,0.18,830,0,0,0,0,0,0,40,8,7,10,120,885,234,234,234,223,990.0,967.9,0.47,0.22,989.3,21.0,21.0,21.0,20.7,0.94,0.94,0.94,0.94,44.5,44.5,44.5,41.8,157.3,26433
1997,39,1998-06-24,766,40,8,7,10,120,185,0.24,581,0,0,0,0,0,0,40,8,7,10,120,636,219,219,199,0,990.0,966.9,0.29,0.1,989.6,22.4,22.4,22.4,0.0,0.94,0.94,0.93,0.0,44.0,44.0,39.7,0.0,116.3,19544
1997,40,1998-07-01,620,35,7,6,7,108,163,0.26,457,0,0,0,0,0,0,35,7,6,7,108,505,228,228,0,0,990.0,966.2,0.21,0.06,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,47.6,47.6,0.0,0.0,95.3,16007
1997,41,1998-07-08,538,35,7,6,7,108,163,0.3,375,0,0,0,0,0,0,35,7,6,7,108,423,187,187,0,0,990.0,965.9,0.18,0.05,989.8,23.7,23.7,0.0,0.0,0.93,0.93,0.0,0.0,39.3,39.3,0.0,0.0,78.6,13205
1997,42,1998-07-15,483,35,7,6,7,108,163,0.34,320,0,0,0,0,0,0,35,7,6,7,108,368,160,160,0,0,990.0,965.6,0.16,0.03,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,33.7,33.7,0.0,0.0,67.4,11325
1997,43,1998-07-22,446,35,7,6,7,108,163,0.37,283,0,0,0,0,0,0,35,7,6,7,108,331,160,142,0,0,990.0,965.5,0.15,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.91,0.0,0.0,34.1,29.9,0.0,0.0,59.8,10044
1997,44,1998-07-29,415,32,5,5,5,97,146,0.35,269,0,0,0,0,0,0,32,5,5,5,97,313,209,138,0,0,990.0,965.3,0.15,0.02,989.8,24.2,24.4,0.0,0.0,0.93,0.91,0.0,0.0,45.5,29.3,0.0,0.0,58.0,9746
1997,45,1998-08-05,382,31,5,5,4,89,134,0.35,248,0,0,0,0,0,0,31,5,5,4,89,289,248,0,0,0,990.0,965.2,0.14,0.02,989.8,24.2,0.0,0.0,0.0,0.95,0.0,0.0,0.0,54.7,0.0,0.0,0.0,54.7,9189
1997,46,1998-08-12,350,31,5,5,4,89,134,0.38,216,0,0,0,0,0,0,31,5,5,4,89,257,216,0,0,0,990.0,965.1,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.7,0.0,0.0,0.0,47.7,8009
1997,47,1998-08-19,331,31,5,5,4,89,134,0.4,197,0,0,0,0,0,0,31,5,5,4,89,238,197,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,43.2,0.0,0.0,0.0,43.2,7256
1997,48,1998-08-26,306,30,4,4,3,85,129,0.42,177,0,0,0,0,0,0,30,4,4,3,85,217,177,0,0,0,990.0,964.9,0.11,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.8,0.0,0.0,0.0,38.8,6517
1997,49,1998-09-02,278,25,4,3,3,65,100,0.36,178,0,0,0,0,0,0,25,4,3,3,65,210,178,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.3,0.0,0.0,0.0,39.3,6603
1997,50,1998-09-09,256,25,4,3,3,65,100,0.39,156,0,0,0,0,0,0,25,4,3,3,65,188,156,0,0,0,990.0,964.8,0.1,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.1,0.0,0.0,0.0,34.1,5731
1997,51,1998-09-16,238,25,4,3,3,65,100,0.42,138,0,0,0,0,0,0,25,4,3,3,65,170,138,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,5036
1997,52,1998-09-23,220,25,4,3,3,65,100,0.45,120,0,0,0,0,0,0,25,4,3,3,65,152,120,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.8,0.0,0.0,0.0,25.8,4342
1997,53,1998-09-30,209,25,4,3,3,65,100,0.48,109,0,0,0,0,0,0,25,4,3,3,65,141,109,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.89,0.0,0.0,0.0,23.1,0.0,0.0,0.0,23.1,553
1998,1,1998-10-01,206,18,3,2,2,33,58,0.28,148,0,0,0,0,0,0,18,3,2,2,33,171,148,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.4,0.0,0.0,0.0,32.4,5441
1998,2,1998-10-08,197,18,3,2,2,33,58,0.29,139,0,0,0,0,0,0,18,3,2,2,33,162,139,0,0,0,990.0,964.4,0.1,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.7,0.0,0.0,0.0,30.7,5164
1998,3,1998-10-15,195,18,3,2,2,33,58,0.3,137,0,0,0,0,0,0,18,3,2,2,33,160,137,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.1,0.0,0.0,0.0,30.1,5063
1998,4,1998-10-22,188,18,3,2,2,33,58,0.31,130,0,0,0,0,0,0,18,3,2,2,33,153,130,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.5,0.0,0.0,0.0,28.5,4793
1998,5,1998-10-29,173,17,3,2,2,31,55,0.32,118,0,0,0,0,0,0,17,3,2,2,31,140,118,0,0,0,990.0,964.5,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.7,0.0,0.0,0.0,25.7,4314
1998,6,1998-11-05,178,17,3,2,2,30,54,0.3,124,0,0,0,0,0,0,17,3,2,2,30,146,124,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.2,0.0,0.0,0.0,27.2,4575
1998,7,1998-11-12,199,17,3,2,2,30,54,0.27,145,0,0,0,0,0,0,17,3,2,2,30,167,145,0,0,0,990.0,964.5,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.9,0.0,0.0,0.0,31.9,5366
1998,8,1998-11-19,204,17,3,2,2,30,54,0.26,150,0,0,0,0,0,0,17,3,2,2,30,172,150,0,0,0,990.0,964.7,0.1,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,5547
1998,9,1998-11-26,227,16,3,2,2,28,52,0.23,175,0,0,0,0,0,0,16,3,2,2,28,196,175,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.5,0.0,0.0,0.0,38.5,6463
1998,10,1998-12-03,291,16,3,2,2,24,47,0.16,244,0,0,0,0,0,0,16,3,2,2,24,265,244,0,0,0,990.0,964.9,0.13,0.02,989.9,24.6,0.0,0.0,0.0,0.95,0.0,0.0,0.0,54.8,0.0,0.0,0.0,54.8,9213
1998,11,1998-12-10,325,17,3,2,2,34,59,0.18,266,0,0,0,0,0,0,17,3,2,2,34,288,266,0,0,0,990.0,965.0,0.14,0.02,989.8,24.4,0.0,0.0,0.0,0.95,0.0,0.0,0.0,59.2,0.0,0.0,0.0,59.2,9947
1998,12,1998-12-17,364,18,3,2,2,36,61,0.17,303,0,0,0,0,0,0,18,3,2,2,36,326,190,157,0,0,990.0,965.1,0.15,0.03,989.8,24.4,24.5,0.0,0.0,0.93,0.92,0.0,0.0,41.5,33.7,0.0,0.0,65.6,11015
1998,13,1998-12-24,403,18,3,2,2,36,61,0.15,342,0,0,0,0,0,0,18,3,2,2,36,365,171,171,0,0,990.0,965.3,0.16,0.04,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,36.6,36.6,0.0,0.0,73.3,12311
1998,14,1998-12-31,458,19,3,2,2,43,72,0.16,385,0,0,0,0,0,0,19,3,2,2,43,412,192,192,0,0,990.0,965.5,0.18,0.05,989.8,24.0,24.0,0.0,0.0,0.93,0.93,0.0,0.0,41.0,41.0,0.0,0.0,81.9,13767
1998,15,1999-01-07,507,20,4,3,2,45,74,0.15,433,0,0,0,0,0,0,20,4,3,2,45,460,216,216,0,0,990.0,965.7,0.19,0.06,989.7,23.7,23.7,0.0,0.0,0.94,0.94,0.0,0.0,46.1,46.1,0.0,0.0,92.1,15480
1998,16,1999-01-14,581,20,4,3,2,45,74,0.13,507,0,0,0,0,0,0,20,4,3,2,45,534,253,253,0,0,990.0,966.1,0.23,0.07,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,53.2,53.2,0.0,0.0,106.4,17880
1998,17,1999-01-21,636,25,4,3,3,66,101,0.16,535,0,0,0,0,0,0,25,4,3,3,66,567,227,227,188,0,990.0,966.3,0.25,0.08,989.7,23.0,23.0,23.0,0.0,0.94,0.94,0.93,0.0,46.9,46.9,38.3,0.0,110.2,18521
1998,18,1999-01-28,721,25,4,3,3,71,107,0.15,614,0,0,0,0,0,0,25,4,3,3,71,647,204,204,204,0,990.0,966.7,0.29,0.11,989.6,22.6,22.6,22.6,0.0,0.93,0.93,0.93,0.0,41.0,41.0,41.0,0.0,123.0,20656
1998,19,1999-02-04,796,27,4,4,3,78,116,0.15,680,0,0,0,0,0,0,27,4,4,3,78,715,226,226,226,0,990.0,967.0,0.33,0.14,989.5,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,45.2,45.2,45.2,0.0,135.5,22768
1998,20,1999-02-11,912,27,4,4,3,78,116,0.13,796,0,0,0,0,0,0,27,4,4,3,78,831,245,245,245,211,990.0,967.5,0.42,0.19,989.4,21.5,21.5,21.5,21.3,0.94,0.94,0.94,0.94,47.5,47.5,47.5,40.3,154.1,25885
1998,21,1999-02-18,1117,27,4,4,3,78,116,0.1,1000,0,0,0,0,0,0,27,4,4,3,78,1035,250,250,250,250,990.0,968.3,0.62,0.36,989.0,20.3,20.3,20.3,20.3,0.94,0.94,0.94,0.94,45.8,45.8,45.8,45.8,183.0,30745
1998,22,1999-02-25,1524,30,4,4,4,90,134,0.09,1100,289,53,8,10,10,206,83,13,15,15,296,1212,275,275,275,275,990.0,969.7,0.86,0.48,988.7,18.4,18.4,18.4,18.4,0.93,0.93,0.93,0.93,45.4,45.4,45.4,45.4,181.6,30509
1998,23,1999-03-04,2062,34,6,6,7,107,160,0.08,1100,802,66,12,19,35,670,100,18,25,42,777,1243,275,275,275,275,990.0,971.3,0.92,0.48,988.6,16.8,16.8,16.8,16.8,0.93,0.93,0.93,0.93,41.0,41.0,41.0,41.0,164.0,27560
1998,24,1999-03-11,2344,34,6,6,7,107,160,0.07,1100,1084,66,12,19,47,939,100,18,25,54,1046,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.9,38.9,38.9,38.9,155.7,26164
1998,25,1999-03-18,2464,34,6,6,7,107,160,0.06,1100,1204,66,12,19,52,1054,100,18,25,59,1161,1243,275,275,275,275,990.0,972.4,0.92,0.48,988.6,15.7,15.7,15.7,15.7,0.92,0.92,0.92,0.92,38.1,38.1,38.1,38.1,152.3,25590
1998,26,1999-03-25,2556,34,6,6,7,107,160,0.06,1100,1296,66,12,19,56,1143,100,18,25,63,1250,1243,275,275,275,275,990.0,972.6,0.92,0.48,988.6,15.5,15.5,15.5,15.5,0.92,0.92,0.92,0.92,37.4,37.4,37.4,37.4,149.8,25159
1998,27,1999-04-01,2668,43,9,8,14,117,191,0.07,1100,1377,57,8,17,66,1228,100,18,25,80,1345,1243,275,275,275,275,990.0,972.9,0.92,0.48,988.6,15.2,15.2,15.2,15.2,0.91,0.91,0.91,0.91,36.7,36.7,36.7,36.7,146.7,24646
1998,28,1999-04-08,2769,43,9,8,14,117,191,0.07,1100,1478,57,9,17,66,1329,100,18,25,80,1446,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,15.0,15.0,15.0,15.0,0.91,0.91,0.91,0.91,36.0,36.0,36.0,36.0,144.0,24190
1998,29,1999-04-15,2973,43,9,8,14,117,191,0.06,1100,1682,57,9,17,66,1533,100,18,25,80,1650,1243,275,275,275,275,990.0,973.6,0.92,0.48,988.6,14.5,14.5,14.5,14.5,0.9,0.9,0.9,0.9,34.7,34.7,34.7,34.7,138.7,23300
1998,30,1999-04-22,3355,43,9,8,14,117,191,0.06,1100,2064,57,9,17,66,1915,100,18,25,80,2032,1243,275,275,275,275,990.0,974.4,0.92,0.48,988.6,13.7,13.7,13.7,13.7,0.89,0.89,0.89,0.89,32.3,32.3,32.3,32.3,129.2,21706
1998,31,1999-04-29,3350,49,9,9,15,177,261,0.08,1100,1989,50,8,15,64,1849,100,18,25,80,2027,1243,275,275,275,275,990.0,974.4,0.92,0.48,988.6,13.7,13.7,13.7,13.7,0.89,0.89,0.89,0.89,32.3,32.3,32.3,32.3,129.3,21725
1998,32,1999-05-06,3058,52,9,10,16,202,289,0.09,1100,1669,48,9,15,64,1533,100,18,25,80,1735,1243,275,275,275,275,990.0,973.7,0.92,0.48,988.6,14.3,14.3,14.3,14.3,0.9,0.9,0.9,0.9,34.1,34.1,34.1,34.1,136.5,22935
1998,33,1999-05-13,2753,52,9,10,16,202,289,0.11,1100,1364,48,9,15,64,1228,100,18,25,80,1430,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,15.0,15.0,15.0,15.0,0.91,0.91,0.91,0.91,36.1,36.1,36.1,36.1,144.4,24264
1998,34,1999-05-20,2375,52,9,10,16,202,289,0.12,1100,986,48,9,15,54,860,100,18,25,70,1062,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.7,38.7,38.7,38.7,154.9,26017
1998,35,1999-05-27,2076,50,8,9,14,188,271,0.13,1100,705,49,9,15,37,593,100,18,25,52,781,1243,275,275,275,275,990.0,971.3,0.92,0.48,988.6,16.7,16.7,16.7,16.7,0.93,0.93,0.93,0.93,40.9,40.9,40.9,40.9,163.6,27485
1998,36,1999-06-03,1834,46,8,8,11,153,226,0.12,1100,508,54,10,15,24,404,100,18,23,35,557,1241,275,275,275,275,990.0,970.6,0.92,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.8,42.8,42.8,42.8,171.1,28745
1998,37,1999-06-10,1358,46,8,8,11,153,226,0.17,1045,87,16,2,3,4,60,62,10,11,15,213,1129,261,261,261,261,990.0,969.1,0.74,0.41,988.8,19.2,19.2,19.2,19.2,0.94,0.94,0.94,0.94,45.1,45.1,45.1,45.1,180.6,30339
1998,38,1999-06-17,1054,43,8,7,10,138,208,0.2,846,0,0,0,0,0,0,43,8,7,10,138,905,230,230,230,218,990.0,968.0,0.48,0.23,989.3,20.9,20.9,20.9,20.7,0.94,0.94,0.94,0.94,43.3,43.3,43.3,40.6,158.8,26678
1998,39,1999-06-24,807,40,8,7,10,120,185,0.23,622,0,0,0,0,0,0,40,8,7,10,120,677,220,220,212,0,990.0,967.0,0.31,0.12,989.6,22.2,22.2,22.1,0.0,0.94,0.94,0.94,0.0,43.9,43.9,42.1,0.0,123.8,20792
1998,40,1999-07-01,631,35,7,6,7,108,163,0.26,468,0,0,0,0,0,0,35,7,6,7,108,516,234,234,0,0,990.0,966.3,0.22,0.06,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,48.8,48.8,0.0,0.0,97.6,16398
1998,41,1999-07-08,535,35,7,6,7,108,163,0.3,372,0,0,0,0,0,0,35,7,6,7,108,420,186,186,0,0,990.0,965.9,0.18,0.04,989.8,23.7,23.7,0.0,0.0,0.93,0.93,0.0,0.0,39.0,39.0,0.0,0.0,78.1,13117
1998,42,1999-07-15,469,35,7,6,7,108,163,0.35,306,0,0,0,0,0,0,35,7,6,7,108,354,153,153,0,0,990.0,965.6,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,32.3,32.3,0.0,0.0,64.5,10843
1998,43,1999-07-22,437,35,7,6,7,108,163,0.37,274,0,0,0,0,0,0,35,7,6,7,108,322,234,141,0,0,990.0,965.4,0.15,0.02,989.8,24.0,24.2,0.0,0.0,0.94,0.91,0.0,0.0,50.8,29.6,0.0,0.0,59.3,9954
1998,44,1999-07-29,396,32,5,5,5,97,146,0.37,249,0,0,0,0,0,0,32,5,5,5,97,293,249,0,0,0,990.0,965.3,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.95,0.0,0.0,0.0,54.9,0.0,0.0,0.0,54.9,9226
