Date,Flow
01/04/1964,2384.2857
02/04/1964,2370.2993
03/04/1964,2356.3647
04/04/1964,2328.6506
05/04/1964,2314.871
06/04/1964,2301.1428
07/04/1964,2273.8406
08/04/1964,2273.8406
09/04/1964,2260.2665
10/04/1964,2233.2716
11/04/1964,2233.2716
12/04/1964,2233.2716
13/04/1964,2233.2716
14/04/1964,2233.2716
15/04/1964,2233.2716
16/04/1964,2233.2716
17/04/1964,2233.2716
18/04/1964,2233.2716
19/04/1964,2246.7435
20/04/1964,2273.8406
21/04/1964,2273.8406
22/04/1964,2273.8406
23/04/1964,2273.8406
24/04/1964,2273.8406
25/04/1964,2273.8406
26/04/1964,2287.4661
27/04/1964,2314.871
28/04/1964,2314.871
29/04/1964,2314.871
30/04/1964,2314.871
01/05/1964,2287.4661
02/05/1964,2273.8406
03/05/1964,2273.8406
04/05/1964,2273.8406
05/05/1964,2233.2716
06/05/1964,2233.2716
07/05/1964,2233.2716
08/05/1964,2193.1616
09/05/1964,2193.1616
10/05/1964,2166.6756
11/05/1964,2166.6756
12/05/1964,2127.3261
13/05/1964,2127.3261
14/05/1964,2088.4298
15/05/1964,2049.9848
16/05/1964,2037.2697
17/05/1964,1999.4228
18/05/1964,1986.9064
19/05/1964,1949.6538
20/05/1964,1937.3349
21/05/1964,1900.6727
22/05/1964,1864.4507
23/05/1964,1852.4742
24/05/1964,1816.8359
25/05/1964,1781.6326
26/05/1964,1758.4044
27/05/1964,1723.9214
28/05/1964,1689.8676
29/05/1964,1656.2409
30/05/1964,1645.1264
31/05/1964,1623.0388
01/06/1964,1590.2593
02/06/1964,1568.6399
03/06/1964,1525.9589
04/06/1964,1504.8959
05/06/1964,1473.6465
06/06/1964,1453.0426
07/06/1964,1422.4786
08/06/1964,1392.323
09/06/1964,1342.9646
10/06/1964,1323.5347
11/06/1964,1304.2828
12/06/1964,1275.7375
13/06/1964,1238.2939
14/06/1964,1210.671
15/06/1964,1174.4491
16/06/1964,1147.7361
17/06/1964,1130.1421
18/06/1964,1104.0713
19/06/1964,1069.9044
20/06/1964,1044.7218
21/06/1964,1019.9159
22/06/1964,995.4845
23/06/1964,971.4252
24/06/1964,955.5912
25/06/1964,916.7204
26/06/1964,901.4559
27/06/1964,878.8611
28/06/1964,849.2947
29/06/1964,842.0024
30/06/1964,820.3628
01/07/1964,799.0771
02/07/1964,778.1427
03/07/1964,764.3804
04/07/1964,750.7725
05/07/1964,744.0263
06/07/1964,730.6486
07/07/1964,710.868
08/07/1964,704.3503
09/07/1964,691.4282
10/07/1964,678.6565
11/07/1964,666.0345
12/07/1964,653.5614
13/07/1964,647.3805
14/07/1964,635.1294
15/07/1964,635.1294
16/07/1964,635.1294
17/07/1964,623.0255
18/07/1964,617.0284
19/07/1964,611.0679
20/07/1964,611.0679
21/07/1964,599.256
22/07/1964,593.4044
23/07/1964,587.589
24/07/1964,581.8096
25/07/1964,576.0661
26/07/1964,570.3586
27/07/1964,564.6867
28/07/1964,559.0506
29/07/1964,553.45
30/07/1964,553.45
31/07/1964,547.8849
01/08/1964,542.3552
02/08/1964,536.8608
03/08/1964,531.4016
04/08/1964,531.4016
05/08/1964,525.9775
06/08/1964,520.5884
07/08/1964,515.2343
08/08/1964,515.2343
09/08/1964,515.2343
10/08/1964,509.9149
11/08/1964,504.6303
12/08/1964,499.3804
13/08/1964,494.165
14/08/1964,488.9841
15/08/1964,488.9841
16/08/1964,483.8375
17/08/1964,478.7252
18/08/1964,473.647
19/08/1964,468.6029
20/08/1964,468.6029
21/08/1964,463.5928
22/08/1964,463.5928
23/08/1964,463.5928
24/08/1964,458.6166
25/08/1964,458.6166
26/08/1964,458.6166
27/08/1964,448.7655
28/08/1964,443.8904
29/08/1964,439.0488
30/08/1964,439.0488
31/08/1964,434.2405
01/09/1964,434.2405
02/09/1964,429.4657
03/09/1964,420.0154
04/09/1964,420.0154
05/09/1964,415.3399
06/09/1964,415.3399
07/09/1964,410.6973
08/09/1964,406.0875
09/09/1964,396.9661
10/09/1964,396.9661
11/09/1964,392.4543
12/09/1964,392.4543
13/09/1964,392.4543
14/09/1964,392.4543
15/09/1964,387.9749
16/09/1964,387.9749
17/09/1964,383.5279
18/09/1964,383.5279
19/09/1964,374.7305
20/09/1964,370.3799
21/09/1964,366.0613
22/09/1964,366.0613
23/09/1964,361.7746
24/09/1964,357.5196
25/09/1964,357.5196
26/09/1964,353.2963
27/09/1964,349.1046
28/09/1964,349.1046
29/09/1964,349.1046
30/09/1964,344.9443
01/10/1964,344.9443
02/10/1964,340.8154
03/10/1964,336.7179
04/10/1964,336.7179
05/10/1964,332.6514
06/10/1964,332.6514
07/10/1964,324.6118
08/10/1964,324.6118
09/10/1964,320.6383
10/10/1964,316.6956
11/10/1964,312.7836
12/10/1964,312.7836
13/10/1964,308.9022
14/10/1964,305.0513
15/10/1964,301.2308
16/10/1964,301.2308
17/10/1964,301.2308
18/10/1964,293.6805
19/10/1964,293.6805
20/10/1964,289.9506
21/10/1964,286.2506
22/10/1964,282.5805
23/10/1964,282.5805
24/10/1964,282.5805
25/10/1964,282.5805
26/10/1964,278.9403
27/10/1964,278.9403
28/10/1964,278.9403
29/10/1964,278.9403
30/10/1964,278.9403
31/10/1964,278.9403
01/11/1964,278.9403
02/11/1964,282.5805
03/11/1964,282.5805
04/11/1964,289.9506
05/11/1964,297.4406
06/11/1964,301.2308
07/11/1964,305.0513
08/11/1964,305.0513
09/11/1964,305.0513
10/11/1964,305.0513
11/11/1964,308.9022
12/11/1964,305.0513
13/11/1964,305.0513
14/11/1964,308.9022
15/11/1964,312.7836
16/11/1964,312.7836
17/11/1964,312.7836
18/11/1964,316.6956
19/11/1964,320.6383
20/11/1964,328.6161
21/11/1964,344.9443
22/11/1964,344.9443
23/11/1964,340.8154
24/11/1964,336.7179
25/11/1964,336.7179
26/11/1964,344.9443
27/11/1964,349.1046
28/11/1964,349.1046
29/11/1964,349.1046
30/11/1964,349.1046
01/12/1964,349.1046
02/12/1964,353.2963
03/12/1964,361.7746
04/12/1964,374.7305
05/12/1964,379.1131
06/12/1964,410.6973
07/12/1964,458.6166
08/12/1964,463.5928
09/12/1964,443.8904
10/12/1964,439.0488
11/12/1964,443.8904
12/12/1964,453.6742
13/12/1964,468.6029
14/12/1964,468.6029
15/12/1964,488.9841
16/12/1964,504.6303
17/12/1964,483.8375
18/12/1964,483.8375
19/12/1964,483.8375
20/12/1964,488.9841
21/12/1964,488.9841
22/12/1964,483.8375
23/12/1964,483.8375
24/12/1964,483.8375
25/12/1964,488.9841
26/12/1964,494.165
27/12/1964,504.6303
28/12/1964,509.9149
29/12/1964,515.2343
30/12/1964,525.9775
31/12/1964,525.9775
01/01/1965,536.8608
02/01/1965,547.8849
03/01/1965,559.0506
04/01/1965,570.3586
05/01/1965,570.3586
06/01/1965,576.0661
07/01/1965,587.589
08/01/1965,593.4044
09/01/1965,605.1438
10/01/1965,611.0679
11/01/1965,629.0591
12/01/1965,623.0255
13/01/1965,629.0591
14/01/1965,635.1294
15/01/1965,641.2365
16/01/1965,659.7793
17/01/1965,678.6565
18/01/1965,691.4282
19/01/1965,697.8704
20/01/1965,710.868
21/01/1965,717.4235
22/01/1965,730.6486
23/01/1965,737.3183
24/01/1965,757.5572
25/01/1965,764.3804
26/01/1965,785.0819
27/01/1965,785.0819
28/01/1965,785.0819
29/01/1965,792.06
30/01/1965,806.1332
31/01/1965,806.1332
01/02/1965,813.2284
02/02/1965,827.5366
03/02/1965,849.2947
04/02/1965,849.2947
05/02/1965,849.2947
06/02/1965,863.9982
07/02/1965,863.9982
08/02/1965,878.8611
09/02/1965,901.4559
10/02/1965,916.7204
11/02/1965,916.7204
12/02/1965,924.4132
13/02/1965,932.1467
14/02/1965,963.4877
15/02/1965,979.4038
16/02/1965,987.4235
17/02/1965,1003.5869
18/02/1965,1003.5869
19/02/1965,1028.1428
20/02/1965,1036.4114
21/02/1965,1069.9044
22/02/1965,1069.9044
23/02/1965,1078.3827
24/02/1965,1086.9032
25/02/1965,1095.466
26/02/1965,1112.7189
27/02/1965,1130.1421
28/02/1965,1130.1421
01/03/1965,1156.5974
02/03/1965,1174.4491
03/03/1965,1201.5505
04/03/1965,1210.671
05/03/1965,1238.2939
06/03/1965,1266.3107
07/03/1965,1313.8865
08/03/1965,1342.9646
09/03/1965,1402.3296
10/03/1965,1442.8091
11/03/1965,1494.4335
12/03/1965,1557.9001
13/03/1965,1623.0388
14/03/1965,1712.5226
15/03/1965,1769.9945
16/03/1965,1840.5463
17/03/1965,1937.3349
18/03/1965,1999.4228
19/03/1965,2037.2697
20/03/1965,2101.345
21/03/1965,2140.3921
22/03/1965,2206.4807
23/03/1965,2246.7435
24/03/1965,2287.4661
25/03/1965,2356.3647
26/03/1965,2398.3241
27/03/1965,2426.5566
28/03/1965,2454.9977
29/03/1965,2498.0517
30/03/1965,2498.0517
31/03/1965,2541.5783
01/04/1965,2541.5783
02/04/1965,2570.8598
03/04/1965,2570.8598
04/04/1965,2570.8598
05/04/1965,2570.8598
06/04/1965,2615.179
07/04/1965,2615.179
08/04/1965,2615.179
09/04/1965,2615.179
10/04/1965,2615.179
11/04/1965,2615.179
12/04/1965,2630.0582
13/04/1965,2644.9907
14/04/1965,2644.9907
15/04/1965,2644.9907
16/04/1965,2644.9907
17/04/1965,2659.9765
18/04/1965,2690.1084
19/04/1965,2659.9765
20/04/1965,2644.9907
21/04/1965,2644.9907
22/04/1965,2644.9907
23/04/1965,2615.179
24/04/1965,2615.179
25/04/1965,2570.8598
26/04/1965,2570.8598
27/04/1965,2541.5783
28/04/1965,2541.5783
29/04/1965,2498.0517
30/04/1965,2498.0517
01/05/1965,2469.2967
02/05/1965,2440.7511
03/05/1965,2426.5566
04/05/1965,2398.3241
05/05/1965,2384.2857
06/05/1965,2356.3647
07/05/1965,2328.6506
08/05/1965,2301.1428
09/05/1965,2273.8406
10/05/1965,2233.2716
11/05/1965,2233.2716
12/05/1965,2193.1616
13/05/1965,2166.6756
14/05/1965,2166.6756
15/05/1965,2127.3261
16/05/1965,2127.3261
17/05/1965,2088.4298
18/05/1965,2062.7498
19/05/1965,2037.2697
20/05/1965,2024.6043
21/05/1965,1986.9064
22/05/1965,1962.022
23/05/1965,1937.3349
24/05/1965,1912.8444
25/05/1965,1888.5499
26/05/1965,1852.4742
27/05/1965,1828.6668
28/05/1965,1805.0532
29/05/1965,1769.9945
30/05/1965,1758.4044
31/05/1965,1735.3679
01/06/1965,1689.8676
02/06/1965,1656.2409
03/06/1965,1634.0591
04/06/1965,1612.0655
05/06/1965,1579.4263
06/06/1965,1568.6399
07/06/1965,1525.9589
08/06/1965,1504.8959
09/06/1965,1473.6465
10/06/1965,1453.0426
11/06/1965,1422.4786
12/06/1965,1392.323
13/06/1965,1352.7466
14/06/1965,1323.5347
15/06/1965,1304.2828
16/06/1965,1275.7375
17/06/1965,1238.2939
18/06/1965,1219.8351
19/06/1965,1192.4734
20/06/1965,1156.5974
21/06/1965,1138.9177
22/06/1965,1112.7189
23/06/1965,1086.9032
24/06/1965,1061.4682
25/06/1965,1044.7218
26/06/1965,1019.9159
27/06/1965,987.4235
28/06/1965,955.5912
29/06/1965,932.1467
30/06/1965,924.4132
01/07/1965,893.8841
02/07/1965,863.9982
03/07/1965,842.0024
04/07/1965,820.3628
05/07/1965,806.1332
06/07/1965,792.06
07/07/1965,771.2422
08/07/1965,750.7725
09/07/1965,744.0263
10/07/1965,730.6486
11/07/1965,724.017
12/07/1965,704.3503
13/07/1965,691.4282
14/07/1965,685.0236
15/07/1965,672.3268
16/07/1965,666.0345
17/07/1965,653.5614
18/07/1965,641.2365
19/07/1965,635.1294
20/07/1965,623.0255
21/07/1965,617.0284
22/07/1965,611.0679
23/07/1965,605.1438
24/07/1965,593.4044
25/07/1965,581.8096
26/07/1965,576.0661
27/07/1965,576.0661
28/07/1965,564.6867
29/07/1965,559.0506
30/07/1965,553.45
31/07/1965,547.8849
01/08/1965,536.8608
02/08/1965,531.4016
03/08/1965,525.9775
04/08/1965,520.5884
05/08/1965,515.2343
06/08/1965,515.2343
07/08/1965,509.9149
08/08/1965,504.6303
09/08/1965,499.3804
10/08/1965,494.165
11/08/1965,488.9841
12/08/1965,483.8375
13/08/1965,478.7252
14/08/1965,473.647
15/08/1965,473.647
16/08/1965,468.6029
17/08/1965,463.5928
18/08/1965,463.5928
19/08/1965,458.6166
20/08/1965,453.6742
21/08/1965,448.7655
22/08/1965,443.8904
23/08/1965,443.8904
24/08/1965,439.0488
25/08/1965,434.2405
26/08/1965,434.2405
27/08/1965,429.4657
28/08/1965,429.4657
29/08/1965,424.724
30/08/1965,420.0154
31/08/1965,420.0154
01/09/1965,415.3399
02/09/1965,410.6973
03/09/1965,406.0875
04/09/1965,396.9661
05/09/1965,396.9661
06/09/1965,396.9661
07/09/1965,396.9661
08/09/1965,396.9661
09/09/1965,392.4543
10/09/1965,383.5279
11/09/1965,379.1131
12/09/1965,374.7305
13/09/1965,370.3799
14/09/1965,370.3799
15/09/1965,366.0613
16/09/1965,366.0613
17/09/1965,366.0613
18/09/1965,361.7746
19/09/1965,361.7746
20/09/1965,357.5196
21/09/1965,353.2963
22/09/1965,353.2963
23/09/1965,349.1046
24/09/1965,349.1046
25/09/1965,349.1046
26/09/1965,340.8154
27/09/1965,336.7179
28/09/1965,336.7179
29/09/1965,332.6514
30/09/1965,332.6514
01/10/1965,332.6514
02/10/1965,332.6514
03/10/1965,332.6514
04/10/1965,328.6161
05/10/1965,320.6383
06/10/1965,316.6956
07/10/1965,312.7836
08/10/1965,312.7836
09/10/1965,312.7836
10/10/1965,312.7836
11/10/1965,308.9022
12/10/1965,305.0513
13/10/1965,301.2308
14/10/1965,297.4406
15/10/1965,293.6805
16/10/1965,293.6805
17/10/1965,293.6805
18/10/1965,293.6805
19/10/1965,293.6805
20/10/1965,286.2506
21/10/1965,282.5805
22/10/1965,278.9403
23/10/1965,278.9403
24/10/1965,282.5805
25/10/1965,286.2506
26/10/1965,289.9506
27/10/1965,289.9506
28/10/1965,289.9506
29/10/1965,289.9506
30/10/1965,289.9506
31/10/1965,289.9506
01/11/1965,289.9506
02/11/1965,289.9506
03/11/1965,282.5805
04/11/1965,282.5805
05/11/1965,278.9403
06/11/1965,278.9403
07/11/1965,275.3297
08/11/1965,271.7487
09/11/1965,264.675
10/11/1965,268.1972
11/11/1965,268.1972
12/11/1965,275.3297
13/11/1965,282.5805
14/11/1965,278.9403
15/11/1965,278.9403
16/11/1965,264.675
17/11/1965,261.1822
18/11/1965,264.675
19/11/1965,264.675
20/11/1965,268.1972
21/11/1965,275.3297
22/11/1965,278.9403
23/11/1965,282.5805
24/11/1965,286.2506
25/11/1965,289.9506
26/11/1965,289.9506
27/11/1965,289.9506
28/11/1965,293.6805
29/11/1965,293.6805
30/11/1965,297.4406
01/12/1965,320.6383
02/12/1965,344.9443
03/12/1965,336.7179
04/12/1965,344.9443
05/12/1965,349.1046
06/12/1965,353.2963
07/12/1965,357.5196
08/12/1965,370.3799
09/12/1965,370.3799
10/12/1965,374.7305
11/12/1965,387.9749
12/12/1965,396.9661
13/12/1965,396.9661
14/12/1965,406.0875
15/12/1965,410.6973
16/12/1965,424.724
17/12/1965,439.0488
18/12/1965,434.2405
19/12/1965,439.0488
20/12/1965,443.8904
21/12/1965,448.7655
22/12/1965,453.6742
23/12/1965,458.6166
24/12/1965,468.6029
25/12/1965,473.647
26/12/1965,478.7252
27/12/1965,488.9841
28/12/1965,488.9841
29/12/1965,499.3804
30/12/1965,504.6303
31/12/1965,509.9149
01/01/1966,515.2343
02/01/1966,525.9775
03/01/1966,531.4016
04/01/1966,536.8608
05/01/1966,547.8849
06/01/1966,553.45
07/01/1966,553.45
08/01/1966,553.45
09/01/1966,564.6867
10/01/1966,576.0661
11/01/1966,581.8096
12/01/1966,581.8096
13/01/1966,587.589
14/01/1966,599.256
15/01/1966,617.0284
16/01/1966,605.1438
17/01/1966,611.0679
18/01/1966,623.0255
19/01/1966,623.0255
20/01/1966,635.1294
21/01/1966,653.5614
22/01/1966,647.3805
23/01/1966,641.2365
24/01/1966,653.5614
25/01/1966,653.5614
26/01/1966,653.5614
27/01/1966,672.3268
28/01/1966,685.0236
29/01/1966,717.4235
30/01/1966,710.868
31/01/1966,710.868
01/02/1966,744.0263
02/02/1966,757.5572
03/02/1966,764.3804
04/02/1966,785.0819
05/02/1966,827.5366
06/02/1966,799.0771
07/02/1966,806.1332
08/02/1966,813.2284
09/02/1966,827.5366
10/02/1966,834.7498
11/02/1966,863.9982
12/02/1966,955.5912
13/02/1966,963.4877
14/02/1966,939.9208
15/02/1966,955.5912
16/02/1966,932.1467
17/02/1966,932.1467
18/02/1966,932.1467
19/02/1966,932.1467
20/02/1966,955.5912
21/02/1966,987.4235
22/02/1966,1036.4114
23/02/1966,1003.5869
24/02/1966,1028.1428
25/02/1966,1036.4114
26/02/1966,1053.074
27/02/1966,1061.4682
28/02/1966,1121.4092
01/03/1966,1156.5974
02/03/1966,1104.0713
03/03/1966,1121.4092
04/03/1966,1147.7361
05/03/1966,1210.671
06/03/1966,1238.2939
07/03/1966,1247.589
08/03/1966,1266.3107
09/03/1966,1285.2084
10/03/1966,1304.2828
11/03/1966,1313.8865
12/03/1966,1392.323
13/03/1966,1494.4335
14/03/1966,1590.2593
15/03/1966,1579.4263
16/03/1966,1612.0655
17/03/1966,1656.2409
18/03/1966,1723.9214
19/03/1966,1781.6326
20/03/1966,1852.4742
21/03/1966,1912.8444
22/03/1966,1986.9064
23/03/1966,2049.9848
24/03/1966,2127.3261
25/03/1966,2179.8933
26/03/1966,2233.2716
27/03/1966,2314.871
28/03/1966,2398.3241
29/03/1966,2469.2967
30/03/1966,2570.8598
31/03/1966,2644.9907
01/04/1966,2907.0632
02/04/1966,3134.7263
03/04/1966,3373.3099
04/04/1966,3678.0029
05/04/1966,4057.9837
06/04/1966,4421.2037
07/04/1966,4675.812
08/04/1966,4901.2893
09/04/1966,5077.7546
10/04/1966,5131.2039
11/04/1966,5149.0725
12/04/1966,5220.8071
13/04/1966,5220.8071
14/04/1966,5184.8877
15/04/1966,5131.2039
16/04/1966,5095.5449
17/04/1966,5024.5402
18/04/1966,4936.3728
19/04/1966,4831.4375
20/04/1966,4744.715
21/04/1966,4607.3322
22/04/1966,4437.9913
23/04/1966,4354.3203
24/04/1966,4236.7153
25/04/1966,4176.5984
26/04/1966,4057.9837
27/04/1966,3922.3099
28/04/1966,3789.5302
29/04/1966,3696.4452
30/04/1966,3641.2927
01/05/1966,3514.6276
02/05/1966,3443.512
03/05/1966,3355.9016
04/05/1966,3304.0166
05/05/1966,3235.6269
06/05/1966,3184.9249
07/05/1966,3118.105
08/05/1966,3052.1754
09/05/1966,3019.5429
10/05/1966,2954.9395
11/05/1966,2922.9672
12/05/1966,2891.2138
13/05/1966,2812.7838
14/05/1966,2781.7915
15/05/1966,2720.4544
16/05/1966,2675.0157
17/05/1966,2644.9907
18/05/1966,2600.3529
19/05/1966,2541.5783
20/05/1966,2498.0517
21/05/1966,2483.648
22/05/1966,2440.7511
23/05/1966,2412.4143
24/05/1966,2370.2993
25/05/1966,2328.6506
26/05/1966,2301.1428
27/05/1966,2233.2716
28/05/1966,2233.2716
29/05/1966,2193.1616
30/05/1966,2166.6756
31/05/1966,2127.3261
01/06/1966,2088.4298
02/06/1966,2049.9848
03/06/1966,2037.2697
04/06/1966,1999.4228
05/06/1966,1974.4395
06/06/1966,1937.3349
07/06/1966,1912.8444
08/06/1966,1888.5499
09/06/1966,1852.4742
10/06/1966,1816.8359
11/06/1966,1781.6326
12/06/1966,1758.4044
13/06/1966,1723.9214
14/06/1966,1689.8676
15/06/1966,1656.2409
16/06/1966,1634.0591
17/06/1966,1601.139
18/06/1966,1568.6399
19/06/1966,1536.5597
20/06/1966,1504.8959
21/06/1966,1473.6465
22/06/1966,1463.3217
23/06/1966,1432.6212
24/06/1966,1392.323
25/06/1966,1362.5733
26/06/1966,1342.9646
27/06/1966,1313.8865
28/06/1966,1285.2084
29/06/1966,1266.3107
30/06/1966,1238.2939
01/07/1966,1201.5505
02/07/1966,1174.4491
03/07/1966,1156.5974
04/07/1966,1138.9177
05/07/1966,1112.7189
06/07/1966,1086.9032
07/07/1966,1061.4682
08/07/1966,1044.7218
09/07/1966,1019.9159
10/07/1966,995.4845
11/07/1966,963.4877
12/07/1966,939.9208
13/07/1966,932.1467
14/07/1966,901.4559
15/07/1966,878.8611
16/07/1966,849.2947
17/07/1966,827.5366
18/07/1966,820.3628
19/07/1966,799.0771
20/07/1966,778.1427
21/07/1966,764.3804
22/07/1966,750.7725
23/07/1966,744.0263
24/07/1966,724.017
25/07/1966,710.868
26/07/1966,704.3503
27/07/1966,691.4282
28/07/1966,685.0236
29/07/1966,666.0345
30/07/1966,653.5614
31/07/1966,647.3805
01/08/1966,635.1294
02/08/1966,635.1294
03/08/1966,623.0255
04/08/1966,617.0284
05/08/1966,611.0679
06/08/1966,605.1438
07/08/1966,599.256
08/08/1966,587.589
09/08/1966,576.0661
10/08/1966,570.3586
11/08/1966,564.6867
12/08/1966,553.45
13/08/1966,547.8849
14/08/1966,542.3552
15/08/1966,536.8608
16/08/1966,531.4016
17/08/1966,525.9775
18/08/1966,520.5884
19/08/1966,520.5884
20/08/1966,520.5884
21/08/1966,515.2343
22/08/1966,504.6303
23/08/1966,499.3804
24/08/1966,494.165
25/08/1966,488.9841
26/08/1966,483.8375
27/08/1966,478.7252
28/08/1966,478.7252
29/08/1966,473.647
30/08/1966,473.647
31/08/1966,473.647
01/09/1966,468.6029
02/09/1966,463.5928
03/09/1966,458.6166
04/09/1966,458.6166
05/09/1966,448.7655
06/09/1966,448.7655
07/09/1966,443.8904
08/09/1966,439.0488
09/09/1966,439.0488
10/09/1966,434.2405
11/09/1966,429.4657
12/09/1966,429.4657
13/09/1966,424.724
14/09/1966,420.0154
15/09/1966,420.0154
16/09/1966,415.3399
17/09/1966,415.3399
18/09/1966,410.6973
19/09/1966,410.6973
20/09/1966,406.0875
21/09/1966,406.0875
22/09/1966,396.9661
23/09/1966,392.4543
24/09/1966,387.9749
25/09/1966,383.5279
26/09/1966,379.1131
27/09/1966,374.7305
28/09/1966,374.7305
29/09/1966,370.3799
30/09/1966,370.3799
01/10/1966,361.7746
02/10/1966,353.2963
03/10/1966,349.1046
04/10/1966,349.1046
05/10/1966,349.1046
06/10/1966,344.9443
07/10/1966,340.8154
08/10/1966,340.8154
09/10/1966,336.7179
10/10/1966,332.6514
11/10/1966,328.6161
12/10/1966,328.6161
13/10/1966,324.6118
14/10/1966,324.6118
15/10/1966,320.6383
16/10/1966,320.6383
17/10/1966,316.6956
18/10/1966,312.7836
19/10/1966,312.7836
20/10/1966,308.9022
21/10/1966,308.9022
22/10/1966,305.0513
23/10/1966,301.2308
24/10/1966,301.2308
25/10/1966,301.2308
26/10/1966,293.6805
27/10/1966,293.6805
28/10/1966,293.6805
29/10/1966,289.9506
30/10/1966,286.2506
31/10/1966,282.5805
01/11/1966,282.5805
02/11/1966,282.5805
03/11/1966,282.5805
04/11/1966,282.5805
05/11/1966,282.5805
06/11/1966,282.5805
07/11/1966,282.5805
08/11/1966,282.5805
09/11/1966,286.2506
10/11/1966,289.9506
11/11/1966,289.9506
12/11/1966,293.6805
13/11/1966,289.9506
14/11/1966,289.9506
15/11/1966,289.9506
16/11/1966,289.9506
17/11/1966,289.9506
18/11/1966,293.6805
19/11/1966,293.6805
20/11/1966,293.6805
21/11/1966,293.6805
22/11/1966,293.6805
23/11/1966,293.6805
24/11/1966,293.6805
25/11/1966,297.4406
26/11/1966,301.2308
27/11/1966,301.2308
28/11/1966,305.0513
29/11/1966,305.0513
30/11/1966,308.9022
01/12/1966,308.9022
02/12/1966,316.6956
03/12/1966,320.6383
04/12/1966,324.6118
05/12/1966,328.6161
06/12/1966,332.6514
07/12/1966,332.6514
08/12/1966,332.6514
09/12/1966,340.8154
10/12/1966,353.2963
11/12/1966,366.0613
12/12/1966,370.3799
13/12/1966,374.7305
14/12/1966,387.9749
15/12/1966,379.1131
16/12/1966,379.1131
17/12/1966,379.1131
18/12/1966,379.1131
19/12/1966,396.9661
20/12/1966,401.5105
21/12/1966,406.0875
22/12/1966,406.0875
23/12/1966,406.0875
24/12/1966,401.5105
25/12/1966,387.9749
26/12/1966,383.5279
27/12/1966,387.9749
28/12/1966,392.4543
29/12/1966,396.9661
30/12/1966,396.9661
31/12/1966,396.9661
01/01/1967,406.0875
02/01/1967,410.6973
03/01/1967,420.0154
04/01/1967,424.724
05/01/1967,439.0488
06/01/1967,448.7655
07/01/1967,458.6166
08/01/1967,463.5928
09/01/1967,468.6029
10/01/1967,473.647
11/01/1967,488.9841
12/01/1967,499.3804
13/01/1967,504.6303
14/01/1967,504.6303
15/01/1967,509.9149
16/01/1967,515.2343
17/01/1967,525.9775
18/01/1967,536.8608
19/01/1967,542.3552
20/01/1967,547.8849
21/01/1967,553.45
22/01/1967,570.3586
23/01/1967,593.4044
24/01/1967,611.0679
25/01/1967,617.0284
26/01/1967,617.0284
27/01/1967,623.0255
28/01/1967,623.0255
29/01/1967,623.0255
30/01/1967,623.0255
31/01/1967,623.0255
01/02/1967,666.0345
02/02/1967,672.3268
03/02/1967,672.3268
04/02/1967,678.6565
05/02/1967,691.4282
06/02/1967,691.4282
07/02/1967,704.3503
08/02/1967,737.3183
09/02/1967,730.6486
10/02/1967,730.6486
11/02/1967,730.6486
12/02/1967,730.6486
13/02/1967,757.5572
14/02/1967,820.3628
15/02/1967,771.2422
16/02/1967,785.0819
17/02/1967,799.0771
18/02/1967,785.0819
19/02/1967,792.06
20/02/1967,806.1332
21/02/1967,813.2284
22/02/1967,827.5366
23/02/1967,827.5366
24/02/1967,834.7498
25/02/1967,849.2947
26/02/1967,856.6266
27/02/1967,878.8611
28/02/1967,901.4559
01/03/1967,932.1467
02/03/1967,932.1467
03/03/1967,932.1467
04/03/1967,932.1467
05/03/1967,932.1467
06/03/1967,939.9208
07/03/1967,963.4877
08/03/1967,963.4877
09/03/1967,971.4252
10/03/1967,979.4038
11/03/1967,987.4235
12/03/1967,1003.5869
13/03/1967,1003.5869
14/03/1967,1028.1428
15/03/1967,1028.1428
16/03/1967,1044.7218
17/03/1967,1053.074
18/03/1967,1069.9044
19/03/1967,1078.3827
20/03/1967,1086.9032
21/03/1967,1086.9032
22/03/1967,1095.466
23/03/1967,1112.7189
24/03/1967,1130.1421
25/03/1967,1138.9177
26/03/1967,1156.5974
27/03/1967,1165.5017
28/03/1967,1183.4396
29/03/1967,1210.671
30/03/1967,1229.0427
31/03/1967,1229.0427
01/04/1967,1266.3107
02/04/1967,1285.2084
03/04/1967,1313.8865
04/04/1967,1342.9646
05/04/1967,1382.3614
06/04/1967,1442.8091
07/04/1967,1463.3217
08/04/1967,1536.5597
09/04/1967,1601.139
10/04/1967,1645.1264
11/04/1967,1712.5226
12/04/1967,1781.6326
13/04/1967,1852.4742
14/04/1967,1937.3349
15/04/1967,1974.4395
16/04/1967,2037.2697
17/04/1967,2075.5648
18/04/1967,2114.3104
19/04/1967,2166.6756
20/04/1967,2206.4807
21/04/1967,2273.8406
22/04/1967,2356.3647
23/04/1967,2412.4143
24/04/1967,2483.648
25/04/1967,2570.8598
26/04/1967,2659.9765
27/04/1967,2751.0152
28/04/1967,2875.419
29/04/1967,3003.3095
30/04/1967,3101.5394
01/05/1967,3201.7695
02/05/1967,3269.7091
03/05/1967,3304.0166
04/05/1967,3321.255
05/05/1967,3321.255
06/05/1967,3321.255
07/05/1967,3304.0166
08/05/1967,3286.8346
09/05/1967,3235.6269
10/05/1967,3184.9249
11/05/1967,3134.7263
12/05/1967,3101.5394
13/05/1967,3019.5429
