,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
31227,2010-03-31,2010-04-11,4497.1581,0.9991072065460684,4493.143066687026,0.025,2010,3,31,2010.03,2009,6,182,26,0.38820756096175896,0.0,0.08,1,Wet,68,14,17,21,195,315,0.07010682618487421,1100.0,3078.1430666870256,32.0,4.0,8.0,59.0,2975.1430666870256,100.0,18.0,25.0,80.0,3170.1430666870256,1243.0,4,275.0,275.0,275.0,275.0,976.4935483872827,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.56954961960237,11.56954961960237,11.56954961960237,11.56954961960237,0.852897835906872,0.852897835906872,0.852897835906872,0.852897835906872,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.088027427402878,26.088027427402878,26.088027427402878,26.088027427402878,104.35210970961151,2504.4506330306767,0.023224746722021145,0.02
31228,2010-04-01,2010-04-12,4497.1581,0.9991072065460684,4493.143066687026,0.025,2010,4,1,2010.04,2009,7,183,27,0.38820756096175896,0.0,0.19,2,Mod_Wet,70,14,18,25,168,295,0.06565559912551712,1100.0,3098.1430666870256,30.0,4.0,7.0,55.0,3002.1430666870256,100.0,18.0,25.0,80.0,3170.1430666870256,1243.0,4,275.0,275.0,275.0,275.0,976.4935483872827,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.56954961960237,11.56954961960237,11.56954961960237,11.56954961960237,0.852897835906872,0.852897835906872,0.852897835906872,0.852897835906872,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.088027427402878,26.088027427402878,26.088027427402878,26.088027427402878,104.35210970961151,2504.4506330306767,0.023224746722021145,0.02
31229,2010-04-02,2010-04-13,4444.4855,1.0054853034328617,4468.864851570453,0.026,2010,4,2,2010.04,2009,7,184,27,0.3861099231756871,24.278215116572927,0.19,2,Mod_Wet,70,14,18,25,168,295,0.06601228942878656,1100.0,3073.864851570453,30.0,4.0,7.0,55.0,2977.864851570452,100.0,18.0,25.0,80.0,3145.864851570452,1243.0,4,275.0,275.0,275.0,275.0,976.4522969855667,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.610801021318435,11.610801021318435,11.610801021318435,11.610801021318435,0.8537942071695179,0.8537942071695179,0.8537942071695179,0.8537942071695179,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.20856020836957,26.20856020836957,26.20856020836957,26.20856020836957,104.83424083347828,2516.021780003479,0.023458807620158246,0.03
31230,2010-04-03,2010-04-14,4392.1861,1.0032349857691722,4406.394759529057,0.027999999999999997,2010,4,3,2010.04,2009,7,185,27,0.38071250722331057,62.47009204139522,0.19,2,Mod_Wet,70,14,18,25,168,295,0.06694815514702744,1100.0,3011.394759529057,30.0,4.0,7.0,55.0,2915.394759529057,100.0,18.0,25.0,80.0,3083.394759529057,1243.0,4,275.0,275.0,275.0,275.0,976.3454523596116,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.717645647273756,11.717645647273756,11.717645647273756,11.717645647273756,0.8560921497983569,0.8560921497983569,0.8560921497983569,0.8560921497983569,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.52092405925805,26.52092405925805,26.52092405925805,26.52092405925805,106.0836962370322,2546.008709688773,0.02407494153982021,0.03
31231,2010-04-04,2010-04-15,4340.2589,0.9996331882875896,4338.666842200586,0.028999999999999998,2010,4,4,2010.04,2009,7,186,27,0.3748608151661306,67.72791732847145,0.19,2,Mod_Wet,70,14,18,25,168,295,0.06799323633947774,1100.0,2943.666842200586,30.0,4.0,7.0,55.0,2847.666842200586,100.0,18.0,25.0,80.0,3015.666842200586,1243.0,4,275.0,275.0,275.0,275.0,976.2284541567074,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.834643850178013,11.834643850178013,11.834643850178013,11.834643850178013,0.8585691849442233,0.8585691849442233,0.8585691849442233,0.8585691849442233,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.86323225050927,26.86323225050927,26.86323225050927,26.86323225050927,107.45292900203708,2578.8702960488904,0.02476634710849027,0.03
31232,2010-04-05,2010-04-16,4271.6002,0.9991151427865818,4267.820443750191,0.031,2010,4,5,2010.04,2009,7,187,27,0.3687396863400165,70.8463984503951,0.19,2,Mod_Wet,70,14,18,25,168,295,0.0691219332884538,1100.0,2872.820443750191,30.0,4.0,7.0,55.00000000000003,2776.820443750191,100.0,18.0,25.0,80.0,2944.820443750191,1243.0,4,275.0,275.0,275.0,275.0,976.1047459204832,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.958352086402172,11.958352086402172,11.958352086402172,11.958352086402172,0.8611436159481841,0.8611436159481841,0.8611436159481841,0.8611436159481841,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,27.225426962291703,27.225426962291703,27.225426962291703,27.225426962291703,108.9017078491668,2613.6409883800034,0.02551693757609761,0.03
31233,2010-04-06,2010-04-17,4220.5382,0.9976583455247472,4210.655157835995,0.032,2010,4,6,2010.04,2009,7,188,27,0.3638006056370299,57.16528591419592,0.19,2,Mod_Wet,70,14,18,25,168,295,0.07006035615407911,1100.0,2815.655157835995,30.0,4.0,7.0,54.99999999999997,2719.655157835995,100.0,18.0,25.0,80.0,2887.655157835995,1243.0,4,275.0,275.0,275.0,275.0,976.0039179638285,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.059180043056998,12.059180043056998,12.059180043056998,12.059180043056998,0.8632079374664242,0.8632079374664242,0.8632079374664242,0.8632079374664242,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,27.52079537765308,27.52079537765308,27.52079537765308,27.52079537765308,110.08318151061232,2641.9963562546955,0.02614395560409368,0.03
31234,2010-04-07,2010-04-18,4203.5996,0.9976583455247472,4193.756222184489,0.032,2010,4,7,2010.04,2009,7,189,27,0.3623405375967399,16.89893565150578,0.19,2,Mod_Wet,70,14,18,25,168,295,0.07034266761608217,1100.0,2798.756222184489,30.0,4.0,7.0,55.0,2702.756222184489,100.0,18.0,25.0,80.0,2870.756222184489,1243.0,4,275.0,275.0,275.0,275.0,975.9739361260877,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.089161880797588,12.089161880797588,12.089161880797588,12.089161880797588,0.8638158937948697,0.8638158937948697,0.8638158937948697,0.8638158937948697,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,27.608649327386214,27.608649327386214,27.608649327386214,27.608649327386214,110.43459730954487,2650.4303354290764,0.02633309888766508,0.03
31235,2010-04-08,2010-04-19,4186.702,0.9961693822117608,4170.664344844744,0.033,2010,4,8,2010.04,2009,7,190,28,0.3603453993945859,23.091877339745224,0.19,2,Mod_Wet,70,14,18,25,168,295,0.07073213656348114,1100.0,2775.6643448447444,30.0,4.0,7.0,55.0,2679.6643448447444,100.0,18.0,25.0,80.0,2847.6643448447444,1243.0,4,275.0,275.0,275.0,275.0,975.9328358334919,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.130262173393204,12.130262173393204,12.130262173393204,12.130262173393204,0.8646449222038349,0.8646449222038349,0.8646449222038349,0.8646449222038349,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,27.72909908872212,27.72909908872212,27.72909908872212,27.72909908872212,110.91639635488848,2661.993512517324,0.026594419302044654,0.03
31236,2010-04-09,2010-04-20,4186.702,0.9961693822117608,4170.664344844744,0.033,2010,4,9,2010.04,2009,7,191,28,0.3603453993945859,0.0,0.19,2,Mod_Wet,70,14,18,25,168,295,0.07073213656348114,1100.0,2775.6643448447444,30.0,4.0,7.0,55.0,2679.6643448447444,100.0,18.0,25.0,80.0,2847.6643448447444,1243.0,4,275.0,275.0,275.0,275.0,975.9328358334919,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.130262173393204,12.130262173393204,12.130262173393204,12.130262173393204,0.8646449222038349,0.8646449222038349,0.8646449222038349,0.8646449222038349,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,27.72909908872212,27.72909908872212,27.72909908872212,27.72909908872212,110.91639635488848,2661.993512517324,0.026594419302044654,0.03
31237,2010-04-10,2010-04-21,4220.5382,0.9976583455247472,4210.655157835995,0.032,2010,4,10,2010.04,2009,7,192,28,0.3638006056370299,39.990812991251005,0.19,2,Mod_Wet,70,14,18,25,168,295,0.07006035615407911,1100.0,2815.655157835995,30.0,4.0,7.0,54.99999999999997,2719.655157835995,100.0,18.0,25.0,80.0,2887.655157835995,1243.0,4,275.0,275.0,275.0,275.0,976.0039179638285,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.059180043056998,12.059180043056998,12.059180043056998,12.059180043056998,0.8632079374664242,0.8632079374664242,0.8632079374664242,0.8632079374664242,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,27.52079537765308,27.52079537765308,27.52079537765308,27.52079537765308,110.08318151061232,2641.9963562546955,0.02614395560409368,0.03
31238,2010-04-11,2010-04-22,4288.7031,0.9991151427865818,4284.908210125755,0.031,2010,4,11,2010.04,2009,7,193,28,0.3702160693548653,74.25305228976049,0.21,2,Mod_Wet,70,14,18,25,168,295,0.06884628223841048,1100.0,2889.9082101257554,30.0,4.0,7.0,55.00000000000003,2793.908210125755,100.0,18.0,25.0,80.0,2961.908210125755,1243.0,4,275.0,275.0,275.0,275.0,976.1347092238203,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.928388783064932,11.928388783064932,11.928388783064932,11.928388783064932,0.8605242778032448,0.8605242778032448,0.8605242778032448,0.8605242778032448,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,27.13767831286697,27.13767831286697,27.13767831286697,27.13767831286697,108.55071325146788,2605.217118035229,0.025333264548106176,0.03
31239,2010-04-12,2010-04-23,4323.0324,0.9963276779215,4307.15683267141,0.03,2010,4,12,2010.04,2009,7,194,28,0.3721383503428098,22.248622545654143,0.21,2,Mod_Wet,70,14,18,25,168,295,0.06849065670474631,1100.0,2912.156832671409,30.0,4.0,7.0,55.0,2816.156832671409,100.0,18.0,25.0,80.0,2984.156832671409,1243.0,4,275.0,275.0,275.0,275.0,976.1736020056853,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.889496001200044,11.889496001200044,11.889496001200044,11.889496001200044,0.8597163513239747,0.8597163513239747,0.8597163513239747,0.8597163513239747,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,27.023799429744376,27.023799429744376,27.023799429744376,27.023799429744376,108.0951977189775,2594.284745255461,0.025096647723397168,0.03
31240,2010-04-13,2010-04-24,4374.8357,1.0032349857691722,4388.988231231966,0.027999999999999997,2010,4,13,2010.04,2009,7,195,28,0.37920858317844186,81.83139856055641,0.21,2,Mod_Wet,70,14,18,25,168,295,0.06721366849443455,1100.0,2993.988231231966,30.0,4.0,7.0,55.0,2897.988231231966,100.0,18.0,25.0,80.0,3065.988231231966,1243.0,4,275.0,275.0,275.0,275.0,976.3154994184656,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.74759858841942,11.74759858841942,11.74759858841942,11.74759858841942,0.8567302113537464,0.8567302113537464,0.8567302113537464,0.8567302113537464,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.60853458425544,26.60853458425544,26.60853458425544,26.60853458425544,106.43413833702176,2554.4193200885225,0.024250267426018195,0.03
31241,2010-04-14,2010-04-25,4444.4855,1.0054853034328617,4468.864851570453,0.026,2010,4,14,2010.04,2009,7,196,28,0.3861099231756871,79.87662033848665,0.21,2,Mod_Wet,70,14,18,25,168,295,0.06601228942878656,1100.0,3073.864851570453,30.0,4.0,7.0,55.0,2977.864851570452,100.0,18.0,25.0,80.0,3145.864851570452,1243.0,4,275.0,275.0,275.0,275.0,976.4522969855667,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.610801021318435,11.610801021318435,11.610801021318435,11.610801021318435,0.8537942071695179,0.8537942071695179,0.8537942071695179,0.8537942071695179,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.20856020836957,26.20856020836957,26.20856020836957,26.20856020836957,104.83424083347828,2516.021780003479,0.023458807620158246,0.03
31242,2010-04-15,2010-04-26,4514.7987,0.9984176938383548,4507.654906198402,0.024,2010,4,15,2010.04,2009,7,197,29,0.389461383895542,38.79005462794976,0.21,2,Mod_Wet,70,14,18,25,168,295,0.06544422901459256,1100.0,3112.654906198403,30.0,4.0,7.0,55.0,3016.654906198403,100.0,18.0,25.0,80.0,3184.654906198403,1243.0,4,275.0,275.0,275.0,275.0,976.5181336463266,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.544964360558607,11.544964360558607,11.544964360558607,11.544964360558607,0.8523611832417087,0.8523611832417087,0.8523611832417087,0.8523611832417087,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.016210454359022,26.016210454359022,26.016210454359022,26.016210454359022,104.06484181743609,2497.556203618466,0.02308624861107673,0.02
31243,2010-04-16,2010-04-27,4567.9703,0.993176831573204,4536.802269274498,0.023,2010,4,16,2010.04,2009,7,198,29,0.3919797160653166,29.147363076095644,0.21,2,Mod_Wet,70,14,18,25,168,295,0.06502377280091927,1100.0,3141.8022692744985,30.0,4.0,7.0,55.0,3045.8022692744976,100.0,18.0,25.0,80.0,3213.8022692744976,1243.0,4,275.0,275.0,275.0,275.0,976.567352227413,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.495745779472216,11.495745779472216,11.495745779472216,11.495745779472216,0.8512813800008003,0.8512813800008003,0.8512813800008003,0.8512813800008003,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,25.8724801384862,25.8724801384862,25.8724801384862,25.8724801384862,103.48992055394478,2483.758093294675,0.02281120366537252,0.02
31244,2010-04-17,2010-04-28,4603.6264,1.0010095903033338,4608.274176573612,0.022000000000000002,2010,4,17,2010.04,2009,7,199,29,0.39815488885596,71.47190729911382,0.21,2,Mod_Wet,70,14,18,25,168,295,0.06401528830459936,1100.0,3213.274176573612,30.0,4.0,7.0,55.0,3117.274176573612,100.0,18.0,25.0,80.0,3285.274176573612,1243.0,4,275.0,275.0,275.0,275.0,976.6871396704953,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.375958336390186,11.375958336390186,11.375958336390186,11.375958336390186,0.8486230038991175,0.8486230038991175,0.8486230038991175,0.8486230038991175,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,25.52293238039465,25.52293238039465,25.52293238039465,25.52293238039465,102.0917295215786,2450.2015085178864,0.02215400508081028,0.02
31245,2010-04-18,2010-04-29,4675.4401,1.009477735901297,4719.752686490133,0.021,2010,4,18,2010.04,2009,7,200,29,0.4077866321127475,111.47850991652105,0.21,2,Mod_Wet,70,14,18,25,168,295,0.06250327497972742,1100.0,3324.752686490133,30.0,4.0,7.0,55.0,3228.752686490133,100.0,18.0,25.0,80.0,3396.752686490133,1243.0,4,275.0,275.0,275.0,275.0,976.8714828519948,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.1916151548905,11.1916151548905,11.1916151548905,11.1916151548905,0.8444478815885512,0.8444478815885512,0.8444478815885512,0.8444478815885512,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,24.98580781404429,24.98580781404429,24.98580781404429,24.98580781404429,99.94323125617714,2398.637550148252,0.02117552293412653,0.02
31246,2010-04-19,2010-04-30,4747.9241,1.0142918534042853,4815.780735211873,0.02,2010,4,19,2010.04,2009,7,201,29,0.41608345552230586,96.02804872174057,0.21,2,Mod_Wet,70,14,18,25,168,295,0.06125694175464184,1100.0,3420.780735211873,30.0,4.0,7.0,55.0,3324.780735211873,100.0,18.0,25.0,80.0,3492.780735211873,1243.0,4,275.0,275.0,275.0,275.0,977.0279117210488,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.03518628583636,11.03518628583636,11.03518628583636,11.03518628583636,0.840825020605088,0.840825020605088,0.840825020605088,0.840825020605088,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,24.530876860980825,24.530876860980825,24.530876860980825,24.530876860980825,98.1235074439233,2354.964178654159,0.02037541010255449,0.02
31247,2010-04-20,2010-05-01,4802.7282,1.0160520256438599,4879.821716226889,0.019,2010,4,20,2010.04,2009,7,202,29,0.4216165962820033,64.04098101501586,0.21,2,Mod_Wet,70,14,18,25,168,295,0.06045302823646925,1100.0,3484.821716226889,30.0,4.0,7.0,55.0,3388.821716226889,100.0,18.0,25.0,80.0,3556.821716226889,1243.0,4,275.0,275.0,275.0,275.0,977.1310523028607,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.932045704024477,10.932045704024477,10.932045704024477,10.932045704024477,0.838396147365063,0.838396147365063,0.838396147365063,0.838396147365063,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,24.23139903891155,24.23139903891155,24.23139903891155,24.23139903891155,96.9255961556462,2326.214307735509,0.019862528139775917,0.02
31248,2010-04-21,2010-05-02,4857.9115,1.0281600220155551,4994.710394789618,0.018000000000000002,2010,4,21,2010.04,2009,7,203,29,0.431542978109823,114.88867856272829,0.09,1,Wet,84,14,20,27,219,364,0.07287709821568786,1100.0,3530.7103947896167,16.0,4.0,5.0,53.0,3452.7103947896167,100.0,18.0,25.0,80.0,3671.7103947896167,1243.0,4,275.0,275.0,275.0,275.0,977.313783428949,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.749314577936232,10.749314577936232,10.749314577936232,10.749314577936232,0.8340146278102486,0.8340146278102486,0.8340146278102486,0.8340146278102486,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,23.701848475742864,23.701848475742864,23.701848475742864,23.701848475742864,94.80739390297146,2275.377453671315,0.018981559772088617,0.02
31249,2010-04-22,2010-05-03,4894.9114,1.0292589936629206,5038.131581633158,0.017,2010,4,22,2010.04,2009,7,204,30,0.4352945686531048,43.42118684354045,0.09,1,Wet,84,14,20,27,219,364,0.0722490062242491,1100.0,3574.131581633158,16.0,4.0,5.0,53.0,3496.131581633158,100.0,18.0,25.0,80.0,3715.131581633158,1243.0,4,275.0,275.0,275.0,275.0,977.3820930665056,990.0096353645081,0.921967213114754,0.48,988.6076681513932,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.690640304887623,10.690640304887623,10.690640304887623,10.690640304887623,0.8325864920334192,0.8325864920334192,0.8325864920334192,0.8325864920334192,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,23.532109201739715,23.532109201739715,23.532109201739715,23.532109201739715,94.12843680695886,2259.082483367013,0.01868320334270552,0.02
31250,2010-04-23,2010-05-04,4932.0805,1.0361660584290755,5110.454411539905,0.016,2010,4,23,2010.04,2009,7,205,30,0.4415432611570478,72.32282990674685,0.09,1,Wet,84,14,20,27,219,364,0.07122654282524317,1100.0,3646.454411539905,16.0,4.0,5.0,53.0,3568.454411539905,100.0,18.0,25.0,80.0,3787.454411539904,1243.0,4,275.0,275.0,275.0,275.0,977.4949761140364,990.0155157168393,0.921967213114754,0.48,988.6135485037244,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.583637609687983,10.583637609687983,10.583637609687983,10.583637609687983,0.8299554473675681,0.8299554473675681,0.8299554473675681,0.8299554473675681,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,23.22295697548213,23.22295697548213,23.22295697548213,23.22295697548213,92.89182790192854,2229.403869646285,0.01817682351146108,0.02
31251,2010-04-24,2010-05-05,4932.0805,1.0361660584290755,5110.454411539905,0.016,2010,4,24,2010.04,2009,7,206,30,0.4415432611570478,0.0,0.09,1,Wet,84,14,20,27,219,364,0.07122654282524317,1100.0,3646.454411539905,16.0,4.0,5.0,53.0,3568.454411539905,100.0,18.0,25.0,80.0,3787.454411539904,1243.0,4,275.0,275.0,275.0,275.0,977.4949761140364,990.0155157168393,0.921967213114754,0.48,988.6135485037244,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.583637609687983,10.583637609687983,10.583637609687983,10.583637609687983,0.8299554473675681,0.8299554473675681,0.8299554473675681,0.8299554473675681,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,23.22295697548213,23.22295697548213,23.22295697548213,23.22295697548213,92.89182790192854,2229.403869646285,0.01817682351146108,0.02
31252,2010-04-25,2010-05-06,4969.419,1.0361660584290755,5149.143297912559,0.016,2010,4,25,2010.04,2009,7,207,30,0.4448859809396452,38.68888637265445,0.09,1,Wet,84,14,20,27,219,364,0.07069137115441397,1100.0,3685.1432979125593,16.0,4.0,5.0,53.0,3607.1432979125593,100.0,18.0,25.0,80.0,3826.1432979125593,1243.0,4,275.0,275.0,275.0,275.0,977.5549108953533,990.0186613941237,0.921967213114754,0.48,988.6166941810087,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.526848505655453,10.526848505655453,10.526848505655453,10.526848505655453,0.8285451313780025,0.8285451313780025,0.8285451313780025,0.8285451313780025,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,23.05909823887405,23.05909823887405,23.05909823887405,23.05909823887405,92.23639295549623,2213.673430931909,0.017912959033959782,0.02
31253,2010-04-26,2010-05-07,4969.419,1.0361660584290755,5149.143297912559,0.016,2010,4,26,2010.04,2009,7,208,30,0.4448859809396452,0.0,0.09,1,Wet,84,14,20,27,219,364,0.07069137115441397,1100.0,3685.1432979125593,16.0,4.0,5.0,53.0,3607.1432979125593,100.0,18.0,25.0,80.0,3826.1432979125593,1243.0,4,275.0,275.0,275.0,275.0,977.5549108953533,990.0186613941237,0.921967213114754,0.48,988.6166941810087,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.526848505655453,10.526848505655453,10.526848505655453,10.526848505655453,0.8285451313780025,0.8285451313780025,0.8285451313780025,0.8285451313780025,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,23.05909823887405,23.05909823887405,23.05909823887405,23.05909823887405,92.23639295549623,2213.673430931909,0.017912959033959782,0.02
31254,2010-04-27,2010-05-08,4932.0805,1.0361660584290755,5110.454411539905,0.016,2010,4,27,2010.04,2009,7,209,30,0.4415432611570478,38.68888637265445,0.09,1,Wet,84,14,20,27,219,364,0.07122654282524317,1100.0,3646.454411539905,16.0,4.0,5.0,53.0,3568.454411539905,100.0,18.0,25.0,80.0,3787.454411539904,1243.0,4,275.0,275.0,275.0,275.0,977.4949761140364,990.0155157168393,0.921967213114754,0.48,988.6135485037244,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.583637609687983,10.583637609687983,10.583637609687983,10.583637609687983,0.8299554473675681,0.8299554473675681,0.8299554473675681,0.8299554473675681,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,23.22295697548213,23.22295697548213,23.22295697548213,23.22295697548213,92.89182790192854,2229.403869646285,0.01817682351146108,0.02
31255,2010-04-28,2010-05-09,4913.4748,1.0292589936629206,5057.238128036121,0.017,2010,4,28,2010.04,2009,7,210,30,0.43694537426232094,53.21628350378342,0.09,1,Wet,84,14,20,27,219,364,0.07197604518206703,1100.0,3593.238128036121,16.0,4.0,5.0,53.0,3515.238128036121,100.0,18.0,25.0,80.0,3734.238128036121,1243.0,4,275.0,275.0,275.0,275.0,977.4120229101013,990.0111888604764,0.921967213114754,0.48,988.6092216473616,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.66226395726035,10.66226395726035,10.66226395726035,10.66226395726035,0.8318921045437702,0.8318921045437702,0.8318921045437702,0.8318921045437702,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,23.45007354778505,23.45007354778505,23.45007354778505,23.45007354778505,93.8002941911402,2251.2070605873646,0.018547731353826064,0.02
31256,2010-04-29,2010-05-10,4876.3904,1.0292589936629206,5019.068675811527,0.017,2010,4,29,2010.04,2009,7,211,31,0.4336475335901159,38.16945222459435,0.09,1,Wet,84,14,20,27,219,364,0.07252341490249589,1100.0,3555.068675811527,16.0,4.0,5.0,53.0,3477.068675811527,100.0,18.0,25.0,80.0,3696.068675811527,1243.0,4,275.0,275.0,275.0,275.0,977.3521536254892,990.0080854168242,0.921967213114754,0.48,988.6061182037096,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.719029798220234,10.719029798220234,10.719029798220234,10.719029798220234,0.8332787838767433,0.8332787838767433,0.8332787838767433,0.8332787838767433,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,23.61421861527766,23.61421861527766,23.61421861527766,23.61421861527766,94.45687446111064,2266.964987066656,0.018819601914659603,0.02
31257,2010-04-30,2010-05-11,4857.9115,1.0281600220155551,4994.710394789618,0.018000000000000002,2010,4,30,2010.04,2009,7,212,31,0.431542978109823,24.358281021909534,0.09,1,Wet,84,14,20,27,219,364,0.07287709821568786,1100.0,3530.7103947896167,16.0,4.0,5.0,53.0,3452.7103947896167,100.0,18.0,25.0,80.0,3671.7103947896167,1243.0,4,275.0,275.0,275.0,275.0,977.313783428949,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.749314577936232,10.749314577936232,10.749314577936232,10.749314577936232,0.8340146278102486,0.8340146278102486,0.8340146278102486,0.8340146278102486,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,23.701848475742864,23.701848475742864,23.701848475742864,23.701848475742864,94.80739390297146,2275.377453671315,0.018981559772088617,0.02
