,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
30065,2007-01-24,2007-02-04,1024.8335,0.9227467245233664,945.6617553068173,0.34800000000000003,2007,1,24,2007.01,2006,4,116,17,0.08170517565850903,38.78503588226727,0.31,2,Mod_Wet,46,7,6,4,76,139,0.14698701646753373,806.6617553068173,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,865.6617553068173,3,268.8872517689391,268.8872517689391,268.8872517689391,,967.6089748637185,990.0,0.4466621662174024,0.19532940424545386,989.3580084295372,0.5114596964546236,0.5114596964546236,0.5114596964546236,,21.23757386936414,21.23757386936414,21.23757386936414,,0.94,0.94,0.94,,1.0755490070757563,1.0755490070757563,1.0755490070757563,,0.98,0.98,0.98,,51.605744929661036,51.605744929661036,51.605744929661036,,154.81723478898306,3715.6136349355934,0.1637131182689661,0.35
30066,2007-01-25,2007-02-05,1070.3608,0.9248279637273736,989.8995991176027,0.33299999999999996,2007,1,25,2007.01,2006,4,117,17,0.08552732536376087,44.23784381078542,0.31,2,Mod_Wet,46,7,6,4,76,139,0.1404182809285959,850.8995991176027,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,909.8995991176027,4,212.7248997794007,212.7248997794007,212.7248997794007,212.7248997794007,967.7844396874124,990.0,0.4871988358448153,0.2307196792940822,989.2820814848615,0.32032925483190505,0.32032925483190505,0.32032925483190505,0.32032925483190505,21.177312542616846,21.177312542616846,21.177312542616846,21.177312542616846,0.94,0.94,0.94,0.94,0.8508995991176027,0.8508995991176027,0.8508995991176027,0.8508995991176027,0.98,0.98,0.98,0.98,40.711031898123984,40.711031898123984,40.711031898123984,40.711031898123984,162.84412759249594,3908.2590622199023,0.1645057011212605,0.33
30067,2007-01-26,2007-02-06,1117.1681,0.9354129286429564,1045.0134842074872,0.32,2007,1,26,2007.01,2006,4,118,17,0.0902891650355269,55.113885089884434,0.31,2,Mod_Wet,46,7,6,4,76,139,0.13301263773205207,906.0134842074872,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,965.0134842074872,4,226.5033710518718,226.5033710518718,226.5033710518718,226.5033710518718,967.9990512607006,990.0,0.5377015990745898,0.2748107873659897,989.1874876135596,0.3631202602666053,0.3631202602666053,0.3631202602666053,0.3631202602666053,20.82531609259224,20.82531609259224,20.82531609259224,20.82531609259224,0.94,0.94,0.94,0.94,0.9060134842074872,0.9060134842074872,0.9060134842074872,0.9060134842074872,0.98,0.98,0.98,0.98,42.62743576664922,42.62743576664922,42.62743576664922,42.62743576664922,170.50974306659685,4092.2338335983254,0.1631651128367088,0.32
30068,2007-01-27,2007-02-07,1155.5461,0.9351417914976156,1080.5994501120829,0.311,2007,1,27,2007.01,2006,4,119,17,0.09336379248968396,35.585965904595696,0.31,2,Mod_Wet,46,7,6,4,76,139,0.12863230680487808,941.5994501120829,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1000.5994501120829,4,235.39986252802072,235.39986252802072,235.39986252802072,235.39986252802072,968.1353045322858,990.0,0.5703102530907532,0.3032795600896663,989.1264101868196,0.3921657097929153,0.3921657097929153,0.3921657097929153,0.3921657097929153,20.598939944740923,20.598939944740923,20.598939944740923,20.598939944740923,0.94,0.94,0.94,0.94,0.9415994501120828,0.9415994501120828,0.9415994501120828,0.9415994501120828,0.98,0.98,0.98,0.98,43.820165451636,43.820165451636,43.820165451636,43.820165451636,175.28066180654395,4206.735883357055,0.16220687673713266,0.31
30069,2007-01-28,2007-02-08,1234.8221,0.9161553572318718,1131.2888821433105,0.293,2007,1,28,2007.01,2006,4,120,18,0.09774335941718204,50.68943203122762,0.31,2,Mod_Wet,46,7,6,4,76,139,0.12286870506201228,992.2888821433104,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1051.2888821433105,4,248.07222053582763,248.07222053582763,248.07222053582763,248.07222053582763,968.3263104748168,990.0,0.6263963247429224,0.3438311057146484,989.0297725695424,0.4354574503721931,0.4354574503721931,0.4354574503721931,0.4354574503721931,20.268004644353443,20.268004644353443,20.268004644353443,20.268004644353443,0.94,0.94,0.94,0.94,0.9922888821433103,0.9922888821433103,0.9922888821433103,0.9922888821433103,0.98,0.98,0.98,0.98,45.437252849551676,45.437252849551676,45.437252849551676,45.437252849551676,181.74901139820668,4361.976273556961,0.1606565876028674,0.29
30070,2007-01-29,2007-02-09,1296.5155,0.9135144469019452,1184.385639882299,0.27899999999999997,2007,1,29,2007.01,2006,4,121,18,0.10233091928583066,53.09675773898857,0.31,2,Mod_Wet,46,7,6,4,76,139,0.11736042326029335,1045.385639882299,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1104.385639882299,4,261.3464099705748,261.3464099705748,261.3464099705748,261.3464099705748,968.5226009917577,990.0,0.7030308204486789,0.4090013318469888,988.8879678477043,0.4832230120375893,0.4832230120375893,0.4832230120375893,0.4832230120375893,19.88214384390913,19.88214384390913,19.88214384390913,19.88214384390913,0.94,0.94,0.94,0.94,1.0453856398822992,1.0453856398822992,1.0453856398822992,1.0453856398822992,0.98,0.98,0.98,0.98,46.95725344946087,46.95725344946087,46.95725344946087,46.95725344946087,187.82901379784343,4507.896331148243,0.1585877162581179,0.28
30071,2007-01-30,2007-02-10,1414.6961,0.930700821060786,1316.6588218214915,0.257,2007,1,30,2007.01,2006,4,122,18,0.11375932220537685,132.27318193919243,0.31,2,Mod_Wet,46,7,6,4,76,139,0.10557024925234973,1100.0,77.65882182149153,25.70004175387489,3.9108759190679185,3.3521793592010733,2.2347862394673816,42.460938549880254,71.7000417538749,10.91087591906792,9.352179359201074,6.2347862394673825,118.46093854988028,1191.963097032144,4,275.0,275.0,275.0,275.0,968.995481294355,990.0,0.8294312740670118,0.48,988.6905687259332,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.16015265157792,19.16015265157792,19.16015265157792,19.16015265157792,0.9318814503664998,0.9318814503664998,0.9318814503664998,0.9318814503664998,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,47.20493551364348,47.20493551364348,47.20493551364348,47.20493551364348,188.8197420545739,4531.673809309774,0.14340825347097666,0.26
30072,2007-01-31,2007-02-11,1493.3847,0.9416352536085518,1406.2236807196314,0.243,2007,1,31,2007.01,2006,4,123,18,0.12149772601417615,89.56485889813985,0.31,2,Mod_Wet,46,7,6,4,76,139,0.09884629444503958,1100.0,167.22368071963137,53.99999999999999,8.421336439118129,7.2182883763869645,4.812192250924643,92.77186365320163,100.0,15.421336439118129,13.218288376386964,8.812192250924644,168.77186365320162,1228.6396248155052,4,275.0,275.0,275.0,275.0,969.3033383017292,990.0,0.8843006552537841,0.48,988.6356993447464,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.797426263017048,18.797426263017048,18.797426263017048,18.797426263017048,0.9320397326901187,0.9320397326901187,0.9320397326901187,0.9320397326901187,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,46.31915131776096,46.31915131776096,46.31915131776096,46.31915131776096,185.27660527104385,4446.638526505052,0.1317547185496329,0.24
30073,2007-02-01,2007-02-12,1622.629,0.96221627423111,1561.3200308393516,0.222,2007,2,1,2007.02,2006,5,124,18,0.13489805066451996,155.09635011972026,0.12,2,Mod_Wet,49,8,7,5,93,162,0.10375835626275176,1100.0,299.3200308393516,51.00000000000002,10.0,12.933581579478155,9.238272556770113,216.1481767031033,100.0,18.0,19.93358157947816,14.238272556770113,309.1481767031033,1237.9335815794784,4,275.0,275.0,275.0,275.0,969.8147223455878,990.0,0.9086782467658444,0.48,988.6113217532344,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.26166462764634,18.26166462764634,18.26166462764634,18.26166462764634,0.931551459003074,0.931551459003074,0.931551459003074,0.931551459003074,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,44.97539539199483,44.97539539199483,44.97539539199483,44.97539539199483,179.90158156797932,4317.637957631504,0.11522402711458575,0.22
30074,2007-02-02,2007-02-13,1733.5566,0.982538593168556,1703.2862629420652,0.208,2007,2,2,2007.02,2006,5,125,18,0.14716393311819442,141.96623210271358,0.12,2,Mod_Wet,49,8,7,5,93,162,0.09511026039755607,1100.0,441.2862629420652,51.0,10.0,18.0,13.619946387100775,348.6663165549644,100.0,18.0,25.0,18.61994638710077,441.6663165549643,1243.0,4,275.0,275.0,275.0,275.0,970.2606425150765,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.802455491808765,17.802455491808765,17.802455491808765,17.802455491808765,0.9304476029804472,0.9304476029804472,0.9304476029804472,0.9304476029804472,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,43.792486720821636,43.792486720821636,43.792486720821636,43.792486720821636,175.1699468832865,4204.078725198877,0.10284234112281143,0.21
30075,2007-02-03,2007-02-14,1862.3957,0.9936287964028152,1850.5299978167786,0.191,2007,2,3,2007.02,2006,5,126,18,0.15988579181136967,147.24373487471348,0.12,2,Mod_Wet,49,8,7,5,93,162,0.08754248793109251,1100.0,588.5299978167786,51.0,10.0,18.0,18.164506105456127,491.3654917113225,100.0,18.0,25.0,23.164506105456127,584.3654917113224,1243.0,4,275.0,275.0,275.0,275.0,970.7028303993612,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.360267607524026,17.360267607524026,17.360267607524026,17.360267607524026,0.9287867827178354,0.9287867827178354,0.9287867827178354,0.9287867827178354,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,42.62851647058414,42.62851647058414,42.62851647058414,42.62851647058414,170.51406588233655,4092.3375811760775,0.092143367620901,0.19
30076,2007-02-04,2007-02-15,1954.7091,1.008719832298274,1971.7538355439106,0.18,2007,2,4,2007.02,2006,5,127,19,0.17035953139099386,121.22383772713171,0.12,2,Mod_Wet,49,8,7,5,93,162,0.08216035748464114,1100.0,709.7538355439107,51.00000000000003,10.0,18.0,21.905982578515765,608.8478529653947,100.0,18.0,25.0,26.905982578515765,701.8478529653947,1243.0,4,275.0,275.0,275.0,275.0,971.0526658277563,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.010432179128955,17.010432179128955,17.010432179128955,17.010432179128955,0.9270572137396672,0.9270572137396672,0.9270572137396672,0.9270572137396672,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,41.691705590146434,41.691705590146434,41.691705590146434,41.691705590146434,166.76682236058573,4002.4037366540574,0.08457791198594672,0.18
30077,2007-02-05,2007-02-16,2030.2561,1.0084233130046596,2047.3575826099195,0.172,2007,2,5,2007.02,2006,5,128,19,0.17689169513749706,75.60374706600919,0.12,2,Mod_Wet,49,8,7,5,93,162,0.07912638289276586,1100.0,785.3575826099194,51.0,10.0,18.0,24.23943156203455,682.118151047885,100.0,18.0,25.0,29.23943156203455,775.118151047885,1243.0,4,275.0,275.0,275.0,275.0,971.2648018774388,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.79829612944657,16.79829612944657,16.79829612944657,16.79829612944657,0.9258296020348618,0.9258296020348618,0.9258296020348618,0.9258296020348618,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,41.117251131346066,41.117251131346066,41.117251131346066,41.117251131346066,164.46900452538426,3947.256108609222,0.0803323297905407,0.17
30078,2007-02-06,2007-02-17,2118.7163,1.0117799479063805,2143.674667642398,0.162,2007,2,6,2007.02,2006,5,129,19,0.18521349128430328,96.31708503247864,0.12,2,Mod_Wet,49,8,7,5,93,162,0.07557116872504106,1100.0,881.6746676423983,51.0,10.0,18.0,27.212181100074016,775.4624865423241,100.0,18.0,25.0,32.21218110007402,868.4624865423241,1243.0,4,275.0,275.0,275.0,275.0,971.5287194849714,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.534378521913897,16.534378521913897,16.534378521913897,16.534378521913897,0.9241138768292438,0.9241138768292438,0.9241138768292438,0.9241138768292438,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,40.39625866785563,40.39625866785563,40.39625866785563,40.39625866785563,161.58503467142253,3878.0408321141413,0.07537759209009681,0.16
30079,2007-02-07,2007-02-18,2220.9618,1.0053779694075775,2232.9060646157986,0.151,2007,2,7,2007.02,2006,5,130,19,0.19292308398280505,89.23139697340048,0.12,2,Mod_Wet,49,8,7,5,93,162,0.07255119351734765,1100.0,970.9060646157986,51.0,10.0,18.0,29.96623656221601,861.9398280535826,100.0,18.0,25.0,34.96623656221601,954.9398280535826,1243.0,4,275.0,275.0,275.0,275.0,971.7672045207328,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.29589348615248,16.29589348615248,16.29589348615248,16.29589348615248,0.9223837651995748,0.9223837651995748,0.9223837651995748,0.9223837651995748,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,39.73906134187621,39.73906134187621,39.73906134187621,39.73906134187621,158.95624536750483,3814.949888820116,0.07118805752128914,0.15
30080,2007-02-08,2007-02-19,2255.69,1.0085781674414218,2275.039686515941,0.147,2007,2,8,2007.02,2006,5,131,19,0.19656342891497727,42.13362190014232,0.12,2,Mod_Wet,49,8,7,5,93,162,0.07120754901998713,1100.0,1013.039686515941,51.0,10.0,18.0,31.266656991232747,902.7730295247082,100.0,18.0,25.0,36.26665699123274,995.7730295247082,1243.0,4,275.0,275.0,275.0,275.0,971.8778891572784,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.185208849607037,16.185208849607037,16.185208849607037,16.185208849607037,0.9215228217447006,0.9215228217447006,0.9215228217447006,0.9215228217447006,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,39.43230640444524,39.43230640444524,39.43230640444524,39.43230640444524,157.72922561778097,3785.5014148267433,0.06933031830285646,0.15
30081,2007-02-09,2007-02-20,2349.8899,1.0014195225473477,2353.225621696834,0.13699999999999998,2007,2,9,2007.02,2006,5,132,19,0.20331869371460645,78.18593518089301,0.12,2,Mod_Wet,49,8,7,5,93,162,0.06884167778318982,1100.0,1091.225621696834,51.0,10.0,18.0,33.67980313879117,978.5458185580428,100.0,18.0,25.0,38.67980313879117,1071.5458185580428,1243.0,4,275.0,275.0,275.0,275.0,972.0801406586104,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.982957348275091,15.982957348275091,15.982957348275091,15.982957348275091,0.9198547017823716,0.9198547017823716,0.9198547017823716,0.9198547017823716,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,38.869070032298005,38.869070032298005,38.869070032298005,38.869070032298005,155.47628012919202,3731.430723100609,0.06606943197273332,0.14
30082,2007-02-10,2007-02-21,2446.4198,1.0134122837316493,2479.231876484325,0.126,2007,2,10,2007.02,2006,5,133,19,0.21420563412824564,126.00625478749089,0.12,2,Mod_Wet,49,8,7,5,93,162,0.06534281909513205,1100.0,1217.2318764843249,51.0,9.999999999999991,18.0,37.568885076676686,1100.6629914076484,100.0,18.0,25.0,42.568885076676686,1193.6629914076484,1243.0,4,275.0,275.0,275.0,275.0,972.397883776236,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.665214230649285,15.665214230649285,15.665214230649285,15.665214230649285,0.9169861986934792,0.9169861986934792,0.9169861986934792,0.9169861986934792,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,37.977547417596966,37.977547417596966,37.977547417596966,37.977547417596966,151.91018967038787,3645.844552089309,0.06127308668110711,0.13
30083,2007-02-11,2007-02-22,2595.6253,1.0142806012961758,2632.6923900235674,0.114,2007,2,11,2007.02,2006,5,134,20,0.2274646224980362,153.46051353924258,0.06,1,Wet,55,10,10,8,114,197,0.07482833951528857,1100.0,1335.6923900235674,45.0,8.0,15.0,54.24131533090629,1213.451074692661,100.0,18.0,25.0,62.24131533090629,1327.451074692661,1243.0,4,275.0,275.0,275.0,275.0,972.7720289250952,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.291069081790127,15.291069081790127,15.291069081790127,15.291069081790127,0.9132202126250252,0.9132202126250252,0.9132202126250252,0.9132202126250252,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,36.91825307567404,36.91825307567404,36.91825307567404,36.91825307567404,147.67301230269615,3544.1522952647083,0.05609201168442402,0.11
30084,2007-02-12,2007-02-23,2802.8990000000013,1.0180822492206687,2853.581718258364,0.09699999999999999,2007,2,12,2007.02,2006,5,135,20,0.2465494604575225,220.8893282347958,0.06,1,Wet,55,10,10,8,114,197,0.06903604643228359,1100.0,1556.5817182583642,45.0,8.0,15.0,63.21144033536504,1425.3702779229993,100.0,18.0,25.0,71.21144033536505,1539.3702779229993,1243.0,4,275.0,275.0,275.0,275.0,973.2878972191804,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.775200787705062,14.775200787705062,14.775200787705062,14.775200787705062,0.9073390070298356,0.9073390070298356,0.9073390070298356,0.9073390070298356,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,35.443022480313665,35.443022480313665,35.443022480313665,35.443022480313665,141.77208992125466,3402.530158110112,0.0496821552416529,0.1
30085,2007-02-13,2007-02-24,2992.1835,1.0214817302837893,3056.4607789066054,0.08199999999999999,2007,2,13,2007.02,2006,5,136,20,0.2640782112975307,202.8790606482421,0.06,1,Wet,55,10,10,8,114,197,0.06445363256729676,1100.0,1759.4607789066056,45.0,8.0,15.0,71.45018391498904,1620.0105949916162,100.0,18.0,25.0,79.45018391498904,1734.0105949916162,1243.0,4,275.0,275.0,275.0,275.0,973.7402908766825,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.322807130203008,14.322807130203008,14.322807130203008,14.322807130203008,0.9015243967229788,0.9015243967229788,0.9015243967229788,0.9015243967229788,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,34.13763295804859,34.13763295804859,34.13763295804859,34.13763295804859,136.55053183219437,3277.212763972665,0.04467602946995541,0.08
30086,2007-02-14,2007-02-25,3117.8186,1.021722491686134,3185.545388617374,0.07400000000000001,2007,2,14,2007.02,2006,5,137,20,0.2752311215765411,129.08460971076875,0.06,1,Wet,55,10,10,8,114,197,0.06184184369305255,1100.0,1888.5453886173734,45.0,8.0,15.0,72.0,1748.5453886173739,100.0,18.0,25.0,80.0,1862.5453886173734,1243.0,4,275.0,275.0,275.0,275.0,974.0183629309987,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.044735075886324,14.044735075886324,14.044735075886324,14.044735075886324,0.8976456567598299,0.8976456567598299,0.8976456567598299,0.8976456567598299,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,33.330840271498545,33.330840271498545,33.330840271498545,33.330840271498545,133.32336108599418,3199.7606660638603,0.04185260130412415,0.07
30087,2007-02-15,2007-02-26,3408.2305,1.0258396885498031,3496.2981146259385,0.057,2007,2,15,2007.02,2006,5,138,20,0.3020801571036811,310.75272600856437,0.06,1,Wet,55,10,10,8,114,197,0.05634530967937115,1100.0,2199.2981146259385,45.0,8.0,15.0,72.0,2059.2981146259385,100.0,18.0,25.0,80.0,2173.2981146259385,1243.0,4,275.0,275.0,275.0,275.0,974.6594919013023,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.403606105582714,13.403606105582714,13.403606105582714,13.403606105582714,0.887818760015002,0.887818760015002,0.887818760015002,0.887818760015002,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,31.46108899165851,31.46108899165851,31.46108899165851,31.46108899165851,125.84435596663404,3020.264543199217,0.035993600042340174,0.06
30088,2007-02-16,2007-02-27,3544.0245,1.0243778615521175,3630.4202385983135,0.051,2007,2,16,2007.02,2006,5,139,20,0.31366830861489425,134.122123972375,0.06,1,Wet,55,10,10,8,114,197,0.05426369044153982,1100.0,2333.420238598313,45.0,8.000000000000012,15.000000000000016,72.0,2193.4202385983135,100.0,18.0,25.0,80.0,2307.420238598313,1243.0,4,275.0,275.0,275.0,275.0,974.9248364829554,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.138261523930126,13.138261523930126,13.138261523930126,13.138261523930126,0.8833909022952781,0.8833909022952781,0.8833909022952781,0.8833909022952781,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,30.684468261415066,30.684468261415066,30.684468261415066,30.684468261415066,122.73787304566028,2945.7089530958465,0.033808172326917366,0.05
30089,2007-02-17,2007-02-28,3873.3920000000003,1.0193419091144624,3948.310796028685,0.039,2007,2,17,2007.02,2006,5,140,20,0.3411340527768784,317.8905574303717,0.06,1,Wet,55,10,10,8,114,197,0.04989475504262425,1100.0,2651.310796028685,45.0,8.0,15.0,72.0,2511.310796028685,100.0,18.0,25.0,80.0,2625.310796028685,1243.0,4,275.0,275.0,275.0,275.0,975.5290821374164,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.534015869468774,12.534015869468774,12.534015869468774,12.534015869468774,0.8725195659008432,0.8725195659008432,0.8725195659008432,0.8725195659008432,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,28.91300236617136,28.91300236617136,28.91300236617136,28.91300236617136,115.65200946468543,2775.6482271524505,0.02929151615445554,0.04
30090,2007-02-18,2007-03-01,4254.5385,0.9976583455247472,4244.57584088134,0.032,2007,2,18,2007.02,2006,5,141,21,0.3667313526521478,296.2650448526547,0.06,1,Wet,55,10,10,8,114,197,0.046412175770923464,1100.0,2947.57584088134,45.0,8.0,15.0,72.0,2807.57584088134,100.0,18.0,25.0,80.0,2921.57584088134,1243.0,4,275.0,275.0,275.0,275.0,976.0638570830113,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.999240923873868,11.999240923873868,11.999240923873868,11.999240923873868,0.8619844380751195,0.8619844380751195,0.8619844380751195,0.8619844380751195,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,27.345191903243194,27.345191903243194,27.345191903243194,27.345191903243194,109.38076761297278,2625.138422711347,0.025769540164527028,0.03
30091,2007-02-19,2007-03-02,4427.0109,1.002491267285598,4438.039767428157,0.027000000000000003,2007,2,19,2007.02,2006,5,142,21,0.3834466359057928,193.46392654681682,0.06,1,Wet,55,10,10,8,114,197,0.044388966824008766,1100.0,3141.0397674281567,45.0,8.0,15.0,72.0,3001.0397674281567,100.0,18.0,25.0,80.0,3115.0397674281567,1243.0,4,275.0,275.0,275.0,275.0,976.3997028094844,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.663395197400815,11.663395197400815,11.663395197400815,11.663395197400815,0.8549296473570175,0.8549296473570175,0.8549296473570175,0.8549296473570175,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.36229078177451,26.36229078177451,26.36229078177451,26.36229078177451,105.44916312709805,2530.779915050353,0.02376030154146316,0.03
30092,2007-02-20,2007-03-03,4444.4855,1.0054853034328617,4468.864851570453,0.026,2007,2,20,2007.02,2006,5,143,21,0.3861099231756871,30.82508414229597,0.06,1,Wet,55,10,10,8,114,197,0.04408278311007102,1100.0,3171.864851570453,45.0,8.0,15.0,72.0,3031.864851570452,100.0,18.0,25.0,80.0,3145.864851570452,1243.0,4,275.0,275.0,275.0,275.0,976.4522969855667,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.610801021318435,11.610801021318435,11.610801021318435,11.610801021318435,0.8537942071695179,0.8537942071695179,0.8537942071695179,0.8537942071695179,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.20856020836957,26.20856020836957,26.20856020836957,26.20856020836957,104.83424083347828,2516.021780003479,0.023458807620158246,0.03
30093,2007-02-21,2007-03-04,4462.0015,1.0054853034328617,4486.476932145383,0.026,2007,2,21,2007.02,2006,5,144,21,0.3876316069373611,17.612080574930587,0.04,1,Wet,55,10,10,8,114,197,0.04390973206359424,1100.0,3189.476932145383,45.0,8.0,15.0,72.0,3049.476932145383,100.0,18.0,25.0,80.0,3163.476932145383,1243.0,4,275.0,275.0,275.0,275.0,976.482236927634,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.580861079251303,11.580861079251303,11.580861079251303,11.580861079251303,0.8531441359723222,0.8531441359723222,0.8531441359723222,0.8531441359723222,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.12107456429629,26.12107456429629,26.12107456429629,26.12107456429629,104.48429825718516,2507.6231581724437,0.023288718483886625,0.03
30094,2007-02-22,2007-03-05,4479.559,1.0054853034328617,4504.130740360406,0.025,2007,2,22,2007.02,2006,5,145,21,0.3891568959671392,17.653808215022767,0.04,1,Wet,55,10,10,8,114,197,0.043737629157771005,1100.0,3207.130740360406,45.0,8.0,15.0,72.0,3067.130740360406,100.0,18.0,25.0,80.0,3181.130740360406,1243.0,4,275.0,275.0,275.0,275.0,976.5121681060724,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.550929900812733,11.550929900812733,11.550929900812733,11.550929900812733,0.8524915670356851,0.8524915670356851,0.8524915670356851,0.8524915670356851,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,26.033635308028256,26.033635308028256,26.033635308028256,26.033635308028256,104.13454123211302,2499.228989570713,0.02311978653261306,0.02
