,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
833,1927-01-12,1927-01-23,653.5614,0.8750395785925671,571.8920920403683,0.4970000000000001,1927,1,12,1927.01,1926,4,104,15,0.04941147675228782,7.964548062490849,0.49,3,Normal,41,6,4,3,66,120,0.2098297942394516,451.89209204036837,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,502.89209204036837,2,225.94604602018418,225.94604602018418,,,966.0185932161558,990.0,0.20896785344514074,0.060378418408073675,989.7306537281469,0.3613376812837386,0.3613376812837386,,,23.350722830707394,23.350722830707394,,,0.94,0.94,,,0.9037841840807366,0.9037841840807366,,,0.98,0.98,,,47.67909585903284,47.67909585903284,,,95.35819171806568,2288.596601233577,0.16674158122706584,0.5
834,1927-01-13,1927-01-24,653.5614,0.8750395785925671,571.8920920403683,0.4970000000000001,1927,1,13,1927.01,1926,4,105,15,0.04941147675228782,0.0,0.49,3,Normal,41,6,4,3,66,120,0.2098297942394516,451.89209204036837,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,502.89209204036837,2,225.94604602018418,225.94604602018418,,,966.0185932161558,990.0,0.20896785344514074,0.060378418408073675,989.7306537281469,0.3613376812837386,0.3613376812837386,,,23.350722830707394,23.350722830707394,,,0.94,0.94,,,0.9037841840807366,0.9037841840807366,,,0.98,0.98,,,47.67909585903284,47.67909585903284,,,95.35819171806568,2288.596601233577,0.16674158122706584,0.5
835,1927-01-14,1927-01-25,653.5614,0.8750395785925671,571.8920920403683,0.4970000000000001,1927,1,14,1927.01,1926,4,106,16,0.04941147675228782,0.0,0.49,3,Normal,41,6,4,3,66,120,0.2098297942394516,451.89209204036837,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,502.89209204036837,2,225.94604602018418,225.94604602018418,,,966.0185932161558,990.0,0.20896785344514074,0.060378418408073675,989.7306537281469,0.3613376812837386,0.3613376812837386,,,23.350722830707394,23.350722830707394,,,0.94,0.94,,,0.9037841840807366,0.9037841840807366,,,0.98,0.98,,,47.67909585903284,47.67909585903284,,,95.35819171806568,2288.596601233577,0.16674158122706584,0.5
836,1927-01-15,1927-01-26,653.5614,0.8750395785925671,571.8920920403683,0.4970000000000001,1927,1,15,1927.01,1926,4,107,16,0.04941147675228782,0.0,0.49,3,Normal,41,6,4,3,66,120,0.2098297942394516,451.89209204036837,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,502.89209204036837,2,225.94604602018418,225.94604602018418,,,966.0185932161558,990.0,0.20896785344514074,0.060378418408073675,989.7306537281469,0.3613376812837386,0.3613376812837386,,,23.350722830707394,23.350722830707394,,,0.94,0.94,,,0.9037841840807366,0.9037841840807366,,,0.98,0.98,,,47.67909585903284,47.67909585903284,,,95.35819171806568,2288.596601233577,0.16674158122706584,0.5
837,1927-01-16,1927-01-27,659.7793,0.8759751691964408,577.9502839498093,0.495,1927,1,16,1927.01,1926,4,108,16,0.049934904533263526,6.058191909441008,0.49,3,Normal,41,6,4,3,66,120,0.2076303158463733,457.9502839498093,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,508.9502839498093,2,228.97514197490463,228.97514197490463,,,966.0455246037641,990.0,0.21171030953612133,0.06159005678996188,989.726699633674,0.37107866847020415,0.37107866847020415,,,23.31009636143983,23.31009636143983,,,0.94,0.94,,,0.9159005678996186,0.9159005678996186,,,0.98,0.98,,,48.23422917325202,48.23422917325202,,,96.46845834650404,2315.243000316097,0.16691480396414446,0.5
838,1927-01-17,1927-01-28,672.3268,0.8764068829576366,589.2318351168824,0.488,1927,1,17,1927.01,1926,4,109,16,0.05090963055409864,11.281551167073074,0.49,3,Normal,41,6,4,3,66,120,0.20365498407973207,469.2318351168824,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,520.2318351168824,2,234.6159175584412,234.6159175584412,,,966.0956433714633,990.0,0.21825033919819267,0.06384636702337647,989.7179032937784,0.3895616243028116,0.3895616243028116,,,23.232698298012114,23.232698298012114,,,0.94,0.94,,,0.9384636702337648,0.9384636702337648,,,0.98,0.98,,,49.25837298627195,49.25837298627195,,,98.5167459725439,2364.4019033410536,0.16719521943854532,0.49
839,1927-01-18,1927-01-29,672.3268,0.8764068829576366,589.2318351168824,0.488,1927,1,18,1927.01,1926,4,110,16,0.05090963055409864,0.0,0.49,3,Normal,41,6,4,3,66,120,0.20365498407973207,469.2318351168824,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,520.2318351168824,2,234.6159175584412,234.6159175584412,,,966.0956433714633,990.0,0.21825033919819267,0.06384636702337647,989.7179032937784,0.3895616243028116,0.3895616243028116,,,23.232698298012114,23.232698298012114,,,0.94,0.94,,,0.9384636702337648,0.9384636702337648,,,0.98,0.98,,,49.25837298627195,49.25837298627195,,,98.5167459725439,2364.4019033410536,0.16719521943854532,0.49
840,1927-01-19,1927-01-30,685.0236,0.878477532975807,601.777842158206,0.48200000000000004,1927,1,19,1927.01,1926,4,111,16,0.05199360556246901,12.546007041323605,0.49,3,Normal,41,6,4,3,66,120,0.19940913671668933,481.777842158206,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,532.777842158206,2,240.888921079103,240.888921079103,,,966.1513131194458,990.0,0.2255233867583803,0.0663555684316412,989.70812104481,0.4106408229197741,0.4106408229197741,,,23.14616710244441,23.14616710244441,,,0.94,0.94,,,0.963555684316412,0.963555684316412,,,0.98,0.98,,,50.387040108629684,50.387040108629684,,,100.77408021725937,2418.5779252142247,0.16746060282951747,0.48
841,1927-01-20,1927-01-31,697.8704,0.8821520065429723,615.6277736669467,0.475,1927,1,20,1927.01,1926,4,112,16,0.053190239644824194,13.849931508740726,0.49,3,Normal,41,6,4,3,66,120,0.1949229796525063,495.6277736669467,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,546.6277736669467,2,247.81388683347336,247.81388683347336,,,966.2126646939656,990.0,0.2335523325605488,0.06912555473338935,989.697322112706,0.4345524091236581,0.4345524091236581,,,23.050105009616647,23.050105009616647,,,0.94,0.94,,,0.9912555473338934,0.9912555473338934,,,0.98,0.98,,,51.62041412559522,51.62041412559522,,,103.24082825119044,2477.7798780285707,0.16770008220428909,0.48
842,1927-01-21,1927-02-01,771.2422,0.8877747482097623,684.6893499137433,0.444,1927,1,21,1927.01,1926,4,113,17,0.05915715983254743,69.06157624679656,0.64,3,Normal,41,6,4,3,66,120,0.17526196371408073,564.6893499137433,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,615.6893499137433,3,188.2297833045811,188.2297833045811,188.2297833045811,,966.5162427317576,990.0,0.2735880289355033,0.09587573996549732,989.630536231099,0.25083754326304464,0.25083754326304464,0.25083754326304464,,22.86345595607829,22.86345595607829,22.86345595607829,,0.93,0.93,0.93,,0.7529191332183244,0.7529191332183244,0.7529191332183244,,0.97,0.97,0.97,,38.08499560806636,38.08499560806636,38.08499560806636,,114.25498682419908,2742.119683780778,0.16687127795779627,0.44
843,1927-01-22,1927-02-02,806.1332,0.8935666243082664,720.3337222668207,0.431,1927,1,22,1927.01,1926,4,114,17,0.0622368336038533,35.64437235307741,0.64,3,Normal,41,6,4,3,66,120,0.16658945193121266,600.3337222668207,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,651.3337222668207,3,200.11124075560693,200.11124075560693,200.11124075560693,,966.6709625293707,990.0,0.2942514331981569,0.1101001166800462,989.5956484501218,0.283492707129994,0.283492707129994,0.283492707129994,,22.641193213621026,22.641193213621026,22.641193213621026,,0.93,0.93,0.93,,0.8004449630224276,0.8004449630224276,0.8004449630224276,,0.97,0.97,0.97,,40.095394033412205,40.095394033412205,40.095394033412205,,120.28618210023664,2886.868370405679,0.1669867429248038,0.43
844,1927-01-23,1927-02-03,799.0771,0.8911326595966059,712.0837013457431,0.433,1927,1,23,1927.01,1926,4,115,17,0.0615240317962722,8.250020921077635,0.64,3,Normal,41,6,4,3,66,120,0.1685195150137772,592.0837013457431,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,643.0837013457431,3,197.3612337819144,197.3612337819144,197.3612337819144,,966.635287506292,990.0,0.2894688123743438,0.10683348053829722,989.6036977070872,0.27575826639541995,0.27575826639541995,0.27575826639541995,,22.69265193440004,22.69265193440004,22.69265193440004,,0.93,0.93,0.93,,0.7894449351276575,0.7894449351276575,0.7894449351276575,,0.97,0.97,0.97,,39.634263603213476,39.634263603213476,39.634263603213476,,118.90279080964045,2853.6669794313707,0.16697867200854347,0.43
845,1927-01-24,1927-02-04,799.0771,0.8911326595966059,712.0837013457431,0.433,1927,1,24,1927.01,1926,4,116,17,0.0615240317962722,0.0,0.64,3,Normal,41,6,4,3,66,120,0.1685195150137772,592.0837013457431,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,643.0837013457431,3,197.3612337819144,197.3612337819144,197.3612337819144,,966.635287506292,990.0,0.2894688123743438,0.10683348053829722,989.6036977070872,0.27575826639541995,0.27575826639541995,0.27575826639541995,,22.69265193440004,22.69265193440004,22.69265193440004,,0.93,0.93,0.93,,0.7894449351276575,0.7894449351276575,0.7894449351276575,,0.97,0.97,0.97,,39.634263603213476,39.634263603213476,39.634263603213476,,118.90279080964045,2853.6669794313707,0.16697867200854347,0.43
846,1927-01-25,1927-02-05,849.2947,0.8954821115912885,760.52821131929,0.409,1927,1,25,1927.01,1926,4,117,17,0.06570963745798666,48.444509973546936,0.64,3,Normal,41,6,4,3,66,120,0.15778507386574886,640.52821131929,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,691.52821131929,3,213.50940377309658,213.50940377309658,213.50940377309658,,966.8435279379044,990.0,0.3175525862720522,0.122158463395787,989.5602889503322,0.3226940831347825,0.3226940831347825,0.3226940831347825,,22.394066929293032,22.394066929293032,22.394066929293032,,0.94,0.94,0.94,,0.8540376150923866,0.8540376150923866,0.8540376150923866,,0.98,0.98,0.98,,43.20887074901575,43.20887074901575,43.20887074901575,,129.6266122470472,3111.0386939291334,0.17044287156972604,0.41
847,1927-01-26,1927-02-06,856.6266,0.8970607168566745,768.4460718744957,0.407,1927,1,26,1927.01,1926,4,118,17,0.06639374060995643,7.9178605552057215,0.64,3,Normal,41,6,4,3,66,120,0.15615929912593615,648.4460718744958,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,699.4460718744957,3,216.14869062483191,216.14869062483191,216.14869062483191,,966.8772686617967,990.0,0.3221426503620265,0.12453382156234873,989.5533235280756,0.33071345019429044,0.33071345019429044,0.33071345019429044,,22.345341416084647,22.345341416084647,22.345341416084647,,0.94,0.94,0.94,,0.8645947624993277,0.8645947624993277,0.8645947624993277,,0.98,0.98,0.98,,43.64781826288775,43.64781826288775,43.64781826288775,,130.94345478866322,3142.642914927917,0.17040031770771966,0.41
848,1927-01-27,1927-02-07,863.9982,0.9020463209442272,779.3663976124346,0.405,1927,1,27,1927.01,1926,4,119,17,0.06733725675371435,10.920325737938924,0.64,3,Normal,41,6,4,3,66,120,0.15397122632899798,659.3663976124346,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,710.3663976124346,3,219.78879920414485,219.78879920414485,219.78879920414485,,966.9236631350177,990.0,0.32847327397822296,0.1278099192837304,989.543716806738,0.3419342347845956,0.3419342347845956,0.3419342347845956,,22.278119436935658,22.278119436935658,22.278119436935658,,0.94,0.94,0.94,,0.8791551968165795,0.8791551968165795,0.8791551968165795,,0.98,0.98,0.98,,44.249362776088255,44.249362776088255,44.249362776088255,,132.74808832826477,3185.9541198783545,0.17032821627277558,0.4
849,1927-01-28,1927-02-08,893.8841,0.8990978772765416,803.6892968412517,0.396,1927,1,28,1927.01,1926,4,120,18,0.06943875524708414,24.322899228817054,0.64,3,Normal,41,6,4,3,66,120,0.14931143225577004,683.6892968412518,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,734.6892968412517,3,227.8964322804173,227.8964322804173,227.8964322804173,,967.0264008027012,990.0,0.3425735054152184,0.13510678905237553,989.5223197055324,0.3675949771824845,0.3675949771824845,0.3675949771824845,,22.128323925648765,22.128323925648765,22.128323925648765,,0.94,0.94,0.94,,0.9115857291216688,0.9115857291216688,0.9115857291216688,,0.98,0.98,0.98,,45.57314321673167,45.57314321673167,45.57314321673167,,136.719429650195,3281.2663116046806,0.17011478215218842,0.4
850,1927-01-29,1927-02-09,916.7204,0.9105214280240044,834.6935677067364,0.38299999999999995,1927,1,29,1927.01,1926,4,121,18,0.07211752424986204,31.004270865484727,0.64,3,Normal,41,6,4,3,66,120,0.14376533454030538,714.6935677067364,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,765.6935677067364,3,238.2311892355788,238.2311892355788,238.2311892355788,,967.1561399936847,990.0,0.3605469957720211,0.14734678385336822,989.4921062203748,0.401642584935063,0.401642584935063,0.401642584935063,,21.934323641755,21.934323641755,21.934323641755,,0.94,0.94,0.94,,0.9529247569423152,0.9529247569423152,0.9529247569423152,,0.98,0.98,0.98,,47.222155024191466,47.222155024191466,47.222155024191466,,141.66646507257445,3399.9951617417864,0.16972272286917625,0.38
851,1927-01-30,1927-02-10,939.9208,0.9134042636758518,858.5276662376176,0.375,1927,1,30,1927.01,1926,4,122,18,0.07417679036293016,23.83409853088119,0.64,3,Normal,41,6,4,3,66,120,0.13977417935275624,738.5276662376176,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,789.5276662376176,3,246.17588874587253,246.17588874587253,246.17588874587253,,967.2549286826854,990.0,0.3768978614926377,0.15926383311880882,989.4638383053883,0.42883568404622097,0.42883568404622097,0.42883568404622097,,21.780073938656894,21.780073938656894,21.780073938656894,,0.94,0.94,0.94,,0.9847035549834902,0.9847035549834902,0.9847035549834902,,0.98,0.98,0.98,,48.45379537595905,48.45379537595905,48.45379537595905,,145.36138612787715,3488.673267069052,0.16931473713002626,0.38
852,1927-01-31,1927-02-11,971.4252,0.9180964110207984,891.8619896951615,0.363,1927,1,31,1927.01,1926,4,123,18,0.07705687590966195,33.33432345754386,0.64,3,Normal,41,6,4,3,66,120,0.13454996556251492,771.8619896951615,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,822.8619896951615,3,257.28732989838716,257.28732989838716,257.28732989838716,,967.3916971214508,990.0,0.4074432574895902,0.17593099484758076,989.4166257476628,0.4683543222497534,0.4683543222497534,0.4683543222497534,,21.55657430396218,21.55657430396218,21.55657430396218,,0.94,0.94,0.94,,1.0291493195935486,1.0291493195935486,1.0291493195935486,,0.98,0.98,0.98,,50.12115634271071,50.12115634271071,50.12115634271071,,150.3634690281321,3608.7232566751695,0.16859499649662876,0.36
853,1927-02-01,1927-02-12,1028.1428,0.9210811262601332,947.0029281802472,0.34500000000000003,1927,2,1,1927.02,1926,5,124,18,0.08182105299477334,55.1409384850856,0.39,2,Mod_Wet,49,8,7,5,93,162,0.17106599692494914,785.0029281802472,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,849.0029281802472,3,261.6676427267491,261.6676427267491,261.6676427267491,,967.6143367807704,990.0,0.43139710550381216,0.1825014640901236,989.386101430406,0.4844095875833161,0.4844095875833161,0.4844095875833161,,21.28735506205234,21.28735506205234,21.28735506205234,,0.94,0.94,0.94,,1.0466705709069963,1.0466705709069963,1.0466705709069963,,0.98,0.98,0.98,,50.33785004953662,50.33785004953662,50.33785004953662,,151.01355014860985,3624.325203566637,0.15946471299597376,0.34
854,1927-02-02,1927-02-13,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1927,2,2,1927.02,1926,5,125,18,0.08393173913695043,24.429237756679306,0.39,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
855,1927-02-03,1927-02-14,1078.3827,0.9251619817921662,997.6786758623872,0.331,1927,2,3,1927.02,1926,5,126,18,0.08619943759451025,26.24650992546083,0.39,2,Mod_Wet,49,8,7,5,93,162,0.16237692948580684,835.6786758623872,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,899.6786758623872,4,208.9196689655968,208.9196689655968,208.9196689655968,208.9196689655968,967.8149982332174,990.0,0.4778330495950162,0.21854294068990976,989.3036240097152,0.30898127695764993,0.30898127695764993,0.30898127695764993,0.30898127695764993,21.17964449954012,21.17964449954012,21.17964449954012,21.17964449954012,0.93,0.93,0.93,0.93,0.8356786758623872,0.8356786758623872,0.8356786758623872,0.8356786758623872,0.97,0.97,0.97,0.97,39.158106698345826,39.158106698345826,39.158106698345826,39.158106698345826,156.6324267933833,3759.1782430412,0.1569968674112346,0.33
856,1927-02-04,1927-02-15,1095.4660000000001,0.935818257253338,1025.1570830002852,0.326,1927,2,4,1927.02,1926,5,127,19,0.08857357197122462,27.47840713789799,0.39,2,Mod_Wet,49,8,7,5,93,162,0.15802456295369022,863.1570830002852,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,927.1570830002852,4,215.7892707500713,215.7892707500713,215.7892707500713,215.7892707500713,967.9222373325822,990.0,0.5030124664942852,0.24052566640022816,989.2564618671056,0.3296156149502465,0.3296156149502465,0.3296156149502465,0.3296156149502465,21.00460891957304,21.00460891957304,21.00460891957304,21.00460891957304,0.94,0.94,0.94,0.94,0.8631570830002852,0.8631570830002852,0.8631570830002852,0.8631570830002852,0.98,0.98,0.98,0.98,40.9607013202896,40.9607013202896,40.9607013202896,40.9607013202896,163.8428052811584,3932.2273267478017,0.1598221462818619,0.33
857,1927-02-05,1927-02-16,1121.4092,0.9368114987301732,1050.5490333418047,0.319,1927,2,5,1927.02,1926,5,128,19,0.09076743648073192,25.391950341519532,0.39,2,Mod_Wet,49,8,7,5,93,162,0.1542050821603983,888.5490333418048,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,952.5490333418048,4,222.1372583354512,222.1372583354512,222.1372583354512,222.1372583354512,968.0203645036772,990.0,0.5262799907116139,0.2608392266734438,989.212880782615,0.3492721853868997,0.3492721853868997,0.3492721853868997,0.3492721853868997,20.843244093551107,20.843244093551107,20.843244093551107,20.843244093551107,0.94,0.94,0.94,0.94,0.8885490333418047,0.8885490333418047,0.8885490333418047,0.8885490333418047,0.98,0.98,0.98,0.98,41.84173249872856,41.84173249872856,41.84173249872856,41.84173249872856,167.36692999491424,4016.806319877942,0.15931377278271222,0.32
858,1927-02-06,1927-02-17,1130.1421,0.9379332643780708,1059.9978690640885,0.316,1927,2,6,1927.02,1926,5,129,19,0.09158381588713724,9.448835722283777,0.39,2,Mod_Wet,49,8,7,5,93,162,0.1528304959169737,897.9978690640885,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,961.9978690640885,4,224.49946726602212,224.49946726602212,224.49946726602212,224.49946726602212,968.0566437448981,990.0,0.5349382863933878,0.2683982952512708,989.1966634183552,0.3567312139764904,0.3567312139764904,0.3567312139764904,0.3567312139764904,20.78328845948074,20.78328845948074,20.78328845948074,20.78328845948074,0.94,0.94,0.94,0.94,0.8979978690640885,0.8979978690640885,0.8979978690640885,0.8979978690640885,0.98,0.98,0.98,0.98,42.16504001719019,42.16504001719019,42.16504001719019,42.16504001719019,168.66016006876075,4047.8438416502586,0.15911367842435106,0.32
859,1927-02-07,1927-02-18,1138.9177,0.936281984298218,1066.3481241083625,0.314,1927,2,7,1927.02,1926,5,130,19,0.09213247792296253,6.350255044274036,0.39,2,Mod_Wet,49,8,7,5,93,162,0.1519203685339231,904.3481241083624,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,968.3481241083624,4,226.0870310270906,226.0870310270906,226.0870310270906,226.0870310270906,968.0809543978728,990.0,0.5407572451988979,0.27347849928669005,989.1857642555144,0.3617882034131484,0.3617882034131484,0.3617882034131484,0.3617882034131484,20.74302165422835,20.74302165422835,20.74302165422835,20.74302165422835,0.94,0.94,0.94,0.94,0.9043481241083624,0.9043481241083624,0.9043481241083624,0.9043481241083624,0.98,0.98,0.98,0.98,42.3809422532996,42.3809422532996,42.3809422532996,42.3809422532996,169.52376901319838,4068.57045631676,0.1589760090354614,0.31
860,1927-02-08,1927-02-19,1165.5017,0.9291100950872416,1082.8793953113418,0.307,1927,2,8,1927.02,1926,5,131,19,0.09356077975489993,16.53127120297927,0.39,2,Mod_Wet,49,8,7,5,93,162,0.14960114736823754,920.8793953113416,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,984.8793953113416,4,230.21984882783542,230.21984882783542,230.21984882783542,230.21984882783542,968.1439729067979,990.0,0.5559054219984407,0.2867035162490734,989.1573910617523,0.3751187489709737,0.3751187489709737,0.3751187489709737,0.3751187489709737,20.6382994059834,20.6382994059834,20.6382994059834,20.6382994059834,0.94,0.94,0.94,0.94,0.9208793953113418,0.9208793953113418,0.9208793953113418,0.9208793953113418,0.98,0.98,0.98,0.98,42.93778229435362,42.93778229435362,42.93778229435362,42.93778229435362,171.7511291774145,4122.027100257948,0.1586059628810592,0.31
861,1927-02-09,1927-02-20,1183.4396,0.9205844129984858,1089.4560494851628,0.303,1927,2,9,1927.02,1926,5,132,19,0.09412900267551806,6.576654173820997,0.39,2,Mod_Wet,49,8,7,5,93,162,0.1486980590695286,927.4560494851628,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,991.4560494851628,4,231.8640123712907,231.8640123712907,231.8640123712907,231.8640123712907,968.1689364069404,990.0,0.5619318381736551,0.29196483958813024,989.1461033222383,0.3804887329504415,0.3804887329504415,0.3804887329504415,0.3804887329504415,20.596678182347528,20.596678182347528,20.596678182347528,20.596678182347528,0.94,0.94,0.94,0.94,0.9274560494851628,0.9274560494851628,0.9274560494851628,0.9274560494851628,0.98,0.98,0.98,0.98,43.15722053877796,43.15722053877796,43.15722053877796,43.15722053877796,172.6288821551118,4143.093171722684,0.15845419577658956,0.3
862,1927-02-10,1927-02-21,1210.671,0.922658798487674,1117.0362502238706,0.29600000000000004,1927,2,10,1927.02,1926,5,133,19,0.09651193201934244,27.580200738707838,0.39,2,Mod_Wet,49,8,7,5,93,162,0.14502662735209604,955.0362502238708,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1019.0362502238708,4,238.7590625559677,238.7590625559677,238.7590625559677,238.7590625559677,968.2729653324304,990.0,0.5872045320776504,0.3140290001790965,989.0987664677432,0.4034219041997793,0.4034219041997793,0.4034219041997793,0.4034219041997793,20.42237923111298,20.42237923111298,20.42237923111298,20.42237923111298,0.94,0.94,0.94,0.94,0.9550362502238706,0.9550362502238706,0.9550362502238706,0.9550362502238706,0.98,0.98,0.98,0.98,44.06452959511379,44.06452959511379,44.06452959511379,44.06452959511379,176.25811838045516,4230.194841130924,0.1577908669885426,0.3
863,1927-02-11,1927-02-22,1229.0427,0.91756512366433,1127.726717014242,0.293,1927,2,11,1927.02,1926,5,134,20,0.09743558835003052,10.690466790371373,0.29,2,Mod_Wet,49,8,7,5,93,162,0.14365182411294608,965.7267170142419,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1029.726717014242,4,241.43167925356047,241.43167925356047,241.43167925356047,241.43167925356047,968.3130041700841,990.0,0.5970005773437277,0.3225813736113936,989.080418049045,0.4124906245254869,0.4124906245254869,0.4124906245254869,0.4124906245254869,20.354923254435576,20.354923254435576,20.354923254435576,20.354923254435576,0.94,0.94,0.94,0.94,0.9657267170142421,0.9657267170142421,0.9657267170142421,0.9657267170142421,0.98,0.98,0.98,0.98,44.41060208269776,44.41060208269776,44.41060208269776,44.41060208269776,177.64240833079103,4263.417799938984,0.15752256787984528,0.29
864,1927-02-12,1927-02-23,1247.589,0.9151467263536076,1141.726989184771,0.28700000000000003,1927,2,12,1927.02,1926,5,135,20,0.0986452118655642,14.000272170528884,0.29,2,Mod_Wet,49,8,7,5,93,162,0.14189031312614686,979.7269891847708,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1043.726989184771,4,244.93174729619275,244.93174729619275,244.93174729619275,244.93174729619275,968.3652011923524,990.0,0.6154822524316281,0.3337815913478167,989.0507361562204,0.4245187177464466,0.4245187177464466,0.4245187177464466,0.4245187177464466,20.26101624612156,20.26101624612156,20.26101624612156,20.26101624612156,0.94,0.94,0.94,0.94,0.9797269891847707,0.9797269891847707,0.9797269891847707,0.9797269891847707,0.98,0.98,0.98,0.98,44.84657099469369,44.84657099469369,44.84657099469369,44.84657099469369,179.38628397877477,4305.270815490594,0.15711837039681634,0.29
865,1927-02-13,1927-02-24,1266.3107,0.909265330658498,1151.4124173518942,0.28500000000000003,1927,2,13,1927.02,1926,5,136,20,0.09948203285920364,9.685428167123293,0.29,2,Mod_Wet,49,8,7,5,93,162,0.14069676300050676,989.4124173518942,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1053.4124173518942,4,247.35310433797355,247.35310433797355,247.35310433797355,247.35310433797355,968.4011542721574,990.0,0.6294612209202597,0.3415299338815153,989.0290088451984,0.4329404388465029,0.4329404388465029,0.4329404388465029,0.4329404388465029,20.19491413419434,20.19491413419434,20.19491413419434,20.19491413419434,0.94,0.94,0.94,0.94,0.9894124173518942,0.9894124173518942,0.9894124173518942,0.9894124173518942,0.98,0.98,0.98,0.98,45.142157622702896,45.142157622702896,45.142157622702896,45.142157622702896,180.56863049081159,4333.6471317794785,0.15682359141661606,0.29
