,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
11067,1955-01-19,1955-01-30,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1955,1,19,1955.01,1954,4,111,16,0.08393173913695043,18.997082054007024,0.17,2,Mod_Wet,46,7,6,4,76,139,0.14308770583681193,832.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,891.4321659369264,4,208.1080414842316,208.1080414842316,208.1080414842316,208.1080414842316,967.7115398159738,990.0,0.4702764867151118,0.2159457327495411,989.3137777805356,0.30658714265486564,0.30658714265486564,0.30658714265486564,0.30658714265486564,21.29565082190673,21.29565082190673,21.29565082190673,21.29565082190673,0.93,0.93,0.93,0.93,0.8324321659369264,0.8324321659369264,0.8324321659369264,0.8324321659369264,0.97,0.97,0.97,0.97,39.219627947732135,39.219627947732135,39.219627947732135,39.219627947732135,156.87851179092854,3765.084282982285,0.16149198810976415,0.34
11068,1955-01-20,1955-01-31,1061.4682,0.9202131020126134,976.7769450097452,0.335,1955,1,20,1955.01,1954,4,112,16,0.08439352804884198,5.344779072818824,0.17,2,Mod_Wet,46,7,6,4,76,139,0.14230475105922286,837.7769450097452,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,896.7769450097452,4,209.4442362524363,209.4442362524363,209.4442362524363,209.4442362524363,967.732689594572,990.0,0.4751740930368183,0.22022155600779614,989.3046043509554,0.31053356315653097,0.31053356315653097,0.31053356315653097,0.31053356315653097,21.261381193227,21.261381193227,21.261381193227,21.261381193227,0.93,0.93,0.93,0.93,0.8377769450097452,0.8377769450097452,0.8377769450097452,0.8377769450097452,0.97,0.97,0.97,0.97,39.40792587290846,39.40792587290846,39.40792587290846,39.40792587290846,157.63170349163383,3783.160883799212,0.16137942679437542,0.34
11069,1955-01-21,1955-02-01,1069.9044,0.9248279637273736,989.4775076349575,0.33299999999999996,1955,1,21,1955.01,1954,4,113,17,0.08549085665966033,12.700562625212342,0.15,2,Mod_Wet,46,7,6,4,76,139,0.14047818058263584,850.4775076349574,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,909.4775076349575,4,212.61937690873933,212.61937690873933,212.61937690873933,212.61937690873933,967.7827790596672,990.0,0.4868120587890049,0.23038200610796605,989.2828059351027,0.32001182337815376,0.32001182337815376,0.32001182337815376,0.32001182337815376,21.18001505205761,21.18001505205761,21.18001505205761,21.18001505205761,0.94,0.94,0.94,0.94,0.8504775076349576,0.8504775076349576,0.8504775076349576,0.8504775076349576,0.98,0.98,0.98,0.98,40.6960297570126,40.6960297570126,40.6960297570126,40.6960297570126,162.7841190280504,3906.818856673209,0.1645152292719982,0.33
11070,1955-01-22,1955-02-02,1095.4660000000001,0.935818257253338,1025.1570830002852,0.326,1955,1,22,1955.01,1954,4,114,17,0.08857357197122462,35.67957536532765,0.15,2,Mod_Wet,46,7,6,4,76,139,0.1355889768553268,886.1570830002852,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,945.1570830002852,4,221.5392707500713,221.5392707500713,221.5392707500713,221.5392707500713,967.9222373325822,990.0,0.5195064903986677,0.2589256664002282,989.2215678432013,0.3473963765278998,0.3473963765278998,0.3473963765278998,0.3473963765278998,20.95193413409101,20.95193413409101,20.95193413409101,20.95193413409101,0.94,0.94,0.94,0.94,0.8861570830002852,0.8861570830002852,0.8861570830002852,0.8861570830002852,0.98,0.98,0.98,0.98,41.94669793262479,41.94669793262479,41.94669793262479,41.94669793262479,167.78679173049915,4026.88300153198,0.16366934834946895,0.33
11071,1955-01-23,1955-02-03,1112.7189,0.9371977043562544,1042.8375986738163,0.321,1955,1,23,1955.01,1954,4,115,17,0.09010116852541772,17.68051567353109,0.15,2,Mod_Wet,46,7,6,4,76,139,0.13329016922363296,903.8375986738164,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,962.8375986738164,4,225.9593996684541,225.9593996684541,225.9593996684541,225.9593996684541,967.9906615460296,990.0,0.5357077597409472,0.27307007893905305,989.1912221613197,0.36138034133228747,0.36138034133228747,0.36138034133228747,0.36138034133228747,20.839180273957925,20.839180273957925,20.839180273957925,20.839180273957925,0.94,0.94,0.94,0.94,0.9038375986738164,0.9038375986738164,0.9038375986738164,0.9038375986738164,0.98,0.98,0.98,0.98,42.55337205251199,42.55337205251199,42.55337205251199,42.55337205251199,170.21348821004796,4085.123717041151,0.16322147228533918,0.32
11072,1955-01-24,1955-02-04,1104.0713,0.9309189777098624,1027.8009259147987,0.324,1955,1,24,1955.01,1954,4,116,17,0.08880199999903861,15.03667275901762,0.15,2,Mod_Wet,46,7,6,4,76,139,0.1352401972943179,888.8009259147988,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,947.8009259147988,4,222.2002314786997,222.2002314786997,222.2002314786997,222.2002314786997,967.9324977201276,990.0,0.5219291353004131,0.2610407407318389,989.2170301239678,0.3494700160944135,0.3494700160944135,0.3494700160944135,0.3494700160944135,20.93506238774569,20.93506238774569,20.93506238774569,20.93506238774569,0.94,0.94,0.94,0.94,0.8888009259147986,0.8888009259147986,0.8888009259147986,0.8888009259147986,0.98,0.98,0.98,0.98,42.03796682870055,42.03796682870055,42.03796682870055,42.03796682870055,168.1518673148022,4035.6448155552534,0.16360353748965334,0.32
11073,1955-01-25,1955-02-05,1121.4092,0.9368114987301732,1050.5490333418047,0.319,1955,1,25,1955.01,1954,4,117,17,0.09076743648073192,22.748107427006047,0.15,2,Mod_Wet,46,7,6,4,76,139,0.1323117680265146,911.5490333418048,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,970.5490333418048,4,227.8872583354512,227.8872583354512,227.8872583354512,227.8872583354512,968.0203645036772,990.0,0.5427740146159963,0.2792392266734438,989.1779867587103,0.3675654200023207,0.3675654200023207,0.3675654200023207,0.3675654200023207,20.790056835031194,20.790056835031194,20.790056835031194,20.790056835031194,0.94,0.94,0.94,0.94,0.9115490333418048,0.9115490333418048,0.9115490333418048,0.9115490333418048,0.98,0.98,0.98,0.98,42.815267011820346,42.815267011820346,42.815267011820346,42.815267011820346,171.26106804728138,4110.2656331347525,0.16302053746363326,0.32
11074,1955-01-26,1955-02-06,1138.9177,0.936281984298218,1066.3481241083625,0.314,1955,1,26,1955.01,1954,4,118,17,0.09213247792296253,15.79909076655781,0.15,2,Mod_Wet,46,7,6,4,76,139,0.13035142732231672,927.3481241083624,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,986.3481241083624,4,231.8370310270906,231.8370310270906,231.8370310270906,231.8370310270906,968.0809543978728,990.0,0.5572512691032804,0.29187849928669,989.1508702316099,0.3804003031779654,0.3804003031779654,0.3804003031779654,0.3804003031779654,20.689515530559163,20.689515530559163,20.689515530559163,20.689515530559163,0.94,0.94,0.94,0.94,0.9273481241083624,0.9273481241083624,0.9273481241083624,0.9273481241083624,0.98,0.98,0.98,0.98,43.34670242785732,43.34670242785732,43.34670242785732,43.34670242785732,173.38680971142932,4161.283433074303,0.16259869154494774,0.31
11075,1955-01-27,1955-02-07,1165.5017,0.9291100950872416,1082.8793953113418,0.307,1955,1,27,1955.01,1954,4,119,17,0.09356077975489993,16.53127120297927,0.15,2,Mod_Wet,46,7,6,4,76,139,0.12836147829743838,943.8793953113416,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1002.8793953113416,4,235.96984882783542,235.96984882783542,235.96984882783542,235.96984882783542,968.1439729067979,990.0,0.5723994459028232,0.30510351624907345,989.122497037848,0.3940644911168448,0.3940644911168448,0.3940644911168448,0.3940644911168448,20.58445963993304,20.58445963993304,20.58445963993304,20.58445963993304,0.94,0.94,0.94,0.94,0.9438793953113418,0.9438793953113418,0.9438793953113418,0.9438793953113418,0.98,0.98,0.98,0.98,43.89539099789708,43.89539099789708,43.89539099789708,43.89539099789708,175.58156399158833,4213.957535798118,0.16214323104846445,0.31
11076,1955-01-28,1955-02-08,1183.4396,0.9205844129984858,1089.4560494851628,0.303,1955,1,28,1955.01,1954,4,120,18,0.09412900267551806,6.576654173820997,0.15,2,Mod_Wet,46,7,6,4,76,139,0.1275866062386696,950.4560494851628,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1009.4560494851628,4,237.6140123712907,237.6140123712907,237.6140123712907,237.6140123712907,968.1689364069404,990.0,0.5784258620780376,0.3103648395881302,989.1112092983336,0.39956720841917576,0.39956720841917576,0.39956720841917576,0.39956720841917576,20.542705682974425,20.542705682974425,20.542705682974425,20.542705682974425,0.94,0.94,0.94,0.94,0.9504560494851628,0.9504560494851628,0.9504560494851628,0.9504560494851628,0.98,0.98,0.98,0.98,44.11158151079928,44.11158151079928,44.11158151079928,44.11158151079928,176.44632604319713,4234.711825036731,0.1619581864973619,0.3
11077,1955-01-29,1955-02-09,1210.671,0.922658798487674,1117.0362502238706,0.29600000000000004,1955,1,29,1955.01,1954,4,121,18,0.09651193201934244,27.580200738707838,0.15,2,Mod_Wet,46,7,6,4,76,139,0.12443642717247748,978.0362502238708,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1037.0362502238706,4,244.5090625559677,244.5090625559677,244.5090625559677,244.5090625559677,968.2729653324304,990.0,0.6058255157870298,0.3324290001790965,989.0617454840338,0.42305701706992255,0.42305701706992255,0.42305701706992255,0.42305701706992255,20.365723134533386,20.365723134533386,20.365723134533386,20.365723134533386,0.94,0.94,0.94,0.94,0.9780362502238706,0.9780362502238706,0.9780362502238706,0.9780362502238706,0.98,0.98,0.98,0.98,45.00054076144412,45.00054076144412,45.00054076144412,45.00054076144412,180.00216304577648,4320.051913098636,0.16114263347290778,0.3
11078,1955-01-30,1955-02-10,1229.0427,0.91756512366433,1127.726717014242,0.293,1955,1,30,1955.01,1954,4,122,18,0.09743558835003052,10.690466790371373,0.15,2,Mod_Wet,46,7,6,4,76,139,0.1232568120475278,988.7267170142419,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1047.726717014242,4,247.18167925356047,247.18167925356047,247.18167925356047,247.18167925356047,968.3130041700841,990.0,0.621255055484473,0.3409813736113936,989.0377635709042,0.4323414977416269,0.4323414977416269,0.4323414977416269,0.4323414977416269,20.29241790307866,20.29241790307866,20.29241790307866,20.29241790307866,0.94,0.94,0.94,0.94,0.988726717014242,0.988726717014242,0.988726717014242,0.988726717014242,0.98,0.98,0.98,0.98,45.32867377052758,45.32867377052758,45.32867377052758,45.32867377052758,181.31469508211032,4351.552681970647,0.16077893016683806,0.29
11079,1955-01-31,1955-02-11,1285.2084,0.9120856039266032,1172.2200796855432,0.281,1955,1,31,1955.01,1954,4,123,18,0.10127981488483094,44.493362671301156,0.15,2,Mod_Wet,46,7,6,4,76,139,0.11857841578459208,1033.2200796855432,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1092.2200796855432,4,258.3050199213858,258.3050199213858,258.3050199213858,258.3050199213858,968.4779633366264,990.0,0.6854722799585159,0.3931861035912061,988.9213416164504,0.4720604626258944,0.4720604626258944,0.4720604626258944,0.4720604626258944,19.971317817198166,19.971317817198166,19.971317817198166,19.971317817198166,0.94,0.94,0.94,0.94,1.033220079685543,1.033220079685543,1.033220079685543,1.033220079685543,0.98,0.98,0.98,0.98,46.618951967208396,46.618951967208396,46.618951967208396,46.618951967208396,186.47580786883358,4475.419388852007,0.1590791789873256,0.28
11080,1955-02-01,1955-02-12,1333.2273,0.906175230008076,1208.137555230546,0.272,1955,2,1,1955.02,1954,5,124,18,0.10438308477191917,35.917475545002844,0.18,2,Mod_Wet,49,8,7,5,93,162,0.13409069132784796,1046.137555230546,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1110.137555230546,4,261.5343888076365,261.5343888076365,261.5343888076365,261.5343888076365,968.6091828747252,990.0,0.7113325539409943,0.4099788217997098,988.8786886242592,0.4839171959283255,0.4839171959283255,0.4839171959283255,0.4839171959283255,19.7855885536058,19.7855885536058,19.7855885536058,19.7855885536058,0.94,0.94,0.94,0.94,1.046137555230546,1.046137555230546,1.046137555230546,1.046137555230546,0.98,0.98,0.98,0.98,46.76282203392326,46.76282203392326,46.76282203392326,46.76282203392326,187.05128813569303,4489.230915256632,0.154826151480738,0.27
11081,1955-02-02,1955-02-13,1412.3815,0.928274988254288,1311.0784203230735,0.258,1955,2,2,1955.02,1954,5,125,18,0.11327717551591356,102.94086509252749,0.18,2,Mod_Wet,49,8,7,5,93,162,0.12356240289583915,1100.0,49.0784203230735,14.844707381670375,2.4236256949665917,2.120672483095768,1.51476605935412,28.17464870398663,63.84470738167038,10.423625694966592,9.120672483095767,6.5147660593541215,121.17464870398665,1183.3890055597328,4,275.0,275.0,275.0,275.0,968.975979148443,990.0,0.8170562966841505,0.48,988.7029437033158,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.192029774872786,19.192029774872786,19.192029774872786,19.192029774872786,0.9318486719609071,0.9318486719609071,0.9318486719609071,0.9318486719609071,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,47.28180812498929,47.28180812498929,47.28180812498929,47.28180812498929,189.1272324999572,4539.053579998972,0.14425318086873307,0.26
11082,1955-02-03,1955-02-14,1422.4786,0.9333766458487232,1327.7083044595875,0.255,1955,2,3,1955.02,1954,5,126,18,0.11471399750530838,16.629884136513965,0.18,2,Mod_Wet,49,8,7,5,93,162,0.12201475237886555,1100.0,65.70830445958745,19.874734064936945,3.244854541214195,2.8392477235624205,2.0280340882588717,37.72143404161503,68.87473406493693,11.244854541214194,9.83924772356242,7.028034088258872,130.72143404161505,1189.9588363297134,4,275.0,275.0,275.0,275.0,969.033983603235,990.0,0.8265385266614421,0.48,988.6934614733383,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.1245430901035,19.1245430901035,19.1245430901035,19.1245430901035,0.9319144619830094,0.9319144619830094,0.9319144619830094,0.9319144619830094,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,47.11887322432918,47.11887322432918,47.11887322432918,47.11887322432918,188.4754928973167,4523.411829535601,0.14195549750216502,0.26
11083,1955-02-04,1955-02-15,1412.3815,0.928274988254288,1311.0784203230735,0.258,1955,2,4,1955.02,1954,5,127,19,0.11327717551591356,16.629884136513965,0.18,2,Mod_Wet,49,8,7,5,93,162,0.12356240289583915,1100.0,49.0784203230735,14.844707381670375,2.4236256949665917,2.120672483095768,1.51476605935412,28.17464870398663,63.84470738167038,10.423625694966592,9.120672483095767,6.5147660593541215,121.17464870398665,1183.3890055597328,4,275.0,275.0,275.0,275.0,968.975979148443,990.0,0.8170562966841505,0.48,988.7029437033158,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.192029774872786,19.192029774872786,19.192029774872786,19.192029774872786,0.9318486719609071,0.9318486719609071,0.9318486719609071,0.9318486719609071,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,47.28180812498929,47.28180812498929,47.28180812498929,47.28180812498929,189.1272324999572,4539.053579998972,0.14425318086873307,0.26
11084,1955-02-05,1955-02-16,1453.0426,0.9400588702282704,1365.945584949549,0.25,1955,2,5,1955.02,1954,5,128,19,0.11801769853964104,54.86716462647541,0.18,2,Mod_Wet,49,8,7,5,93,162,0.11859916074620458,1100.0,103.94558494954893,31.4403312501722,5.133115306150564,4.491475892881742,3.208197066344102,59.672465434000294,80.44033125017219,13.133115306150565,11.49147589288174,8.208197066344102,152.67246543400032,1205.0649224492045,4,275.0,275.0,275.0,275.0,969.1660779312483,990.0,0.8483411251844188,0.48,988.6716588748156,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.97064616356711,18.97064616356711,18.97064616356711,18.97064616356711,0.9320133844466464,0.9320133844466464,0.9320133844466464,0.9320133844466464,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,46.74466479999767,46.74466479999767,46.74466479999767,46.74466479999767,186.97865919999057,4487.487820799774,0.13688587690475,0.25
11085,1955-02-06,1955-02-17,1525.9589,0.9480519815469955,1446.688358904274,0.237,1955,2,6,1955.02,1954,5,129,19,0.12499387420932928,80.7427739547252,0.18,2,Mod_Wet,49,8,7,5,93,162,0.11197988772281216,1100.0,184.6883589042741,51.0,9.120412785396251,7.980361187221719,5.7002579908726565,110.88732694078344,100.0,17.120412785396248,14.980361187221721,10.700257990872656,203.88732694078342,1232.1007739726178,4,275.0,275.0,275.0,275.0,969.4393379498424,990.0,0.8933790792724409,0.48,988.6266209207276,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.652348190885235,18.652348190885235,18.652348190885235,18.652348190885235,0.9319925332339862,0.9319925332339862,0.9319925332339862,0.9319925332339862,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,45.95933370459999,45.95933370459999,45.95933370459999,45.95933370459999,183.8373348184,4412.096035641598,0.1270745932853423,0.24
11086,1955-02-07,1955-02-18,1557.9001,0.953111909397202,1484.8531389610919,0.23199999999999998,1955,2,7,1955.02,1954,5,130,19,0.12829131120623835,38.16478005681779,0.18,2,Mod_Wet,49,8,7,5,93,162,0.10910169884770332,1100.0,222.85313896109187,51.0,9.999999999999998,9.629456621775574,6.878183301268268,145.34549903804805,100.0,18.0,16.629456621775574,11.878183301268267,238.345499038048,1234.6294566217755,4,275.0,275.0,275.0,275.0,969.5659108595197,990.0,0.900011689499739,0.48,988.6199883105004,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.51914267098057,18.51914267098057,18.51914267098057,18.51914267098057,0.9318935930082022,0.9318935930082022,0.9318935930082022,0.9318935930082022,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,45.626271482341565,45.626271482341565,45.626271482341565,45.626271482341565,182.50508592936626,4380.122062304788,0.1229112032298761,0.23
11087,1955-02-08,1955-02-19,1634.0591,0.9609900846319126,1570.314592802547,0.221,1955,2,8,1955.02,1954,5,131,19,0.13567518081814006,85.46145384145505,0.18,2,Mod_Wet,49,8,7,5,93,162,0.10316404161466647,1100.0,308.31459280254694,50.99999999999999,10.0,13.322235491468074,9.51588249390577,224.47647481717308,100.0,18.0,20.322235491468078,14.51588249390577,317.4764748171732,1238.322235491468,4,275.0,275.0,275.0,275.0,969.8435805834914,990.0,0.909697666862867,0.48,988.6103023331372,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.23178696964574,18.23178696964574,18.23178696964574,18.23178696964574,0.931498879625168,0.931498879625168,0.931498879625168,0.931498879625168,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,44.89927738275525,44.89927738275525,44.89927738275525,44.89927738275525,179.597109531021,4310.330628744504,0.1143701461822967,0.22
11088,1955-02-09,1955-02-20,1758.4044,0.9816682778999879,1726.1698191997614,0.204,1955,2,9,1955.02,1954,5,132,19,0.1491410723788594,155.85522639721444,0.18,2,Mod_Wet,49,8,7,5,93,162,0.09384939893984584,1100.0,464.1698191997614,51.0,10.0,18.0,14.326228987646955,370.84359021211446,100.0,18.0,25.0,19.32622898764696,463.84359021211446,1243.0,4,275.0,275.0,275.0,275.0,970.3306730135132,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.732424993372053,17.732424993372053,17.732424993372053,17.732424993372053,0.930223667907172,0.930223667907172,0.930223667907172,0.930223667907172,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,43.60971952989184,43.60971952989184,43.60971952989184,43.60971952989184,174.4388781195673,4186.533074869616,0.10105545594606434,0.2
11089,1955-02-10,1955-02-21,1746.8622,0.982614654600295,1716.4923972873114,0.205,1955,2,10,1955.02,1954,5,133,19,0.1483049431256237,9.677421912449972,0.18,2,Mod_Wet,49,8,7,5,93,162,0.09437851298148453,1100.0,454.4923972873114,51.0,10.0,18.0,14.027543126151588,361.46485416115996,100.0,18.0,25.0,19.027543126151585,454.46485416115996,1243.0,4,275.0,275.0,275.0,275.0,970.3011177081346,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.761980298750657,17.761980298750657,17.761980298750657,17.761980298750657,0.9303199706796024,0.9303199706796024,0.9303199706796024,0.9303199706796024,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,43.6869277889077,43.6869277889077,43.6869277889077,43.6869277889077,174.7477111556308,4193.94506773514,0.10180511806040994,0.2
11090,1955-02-11,1955-02-22,1793.3188,0.9856727560705408,1767.625484109115,0.19899999999999998,1955,2,11,1955.02,1954,5,134,20,0.15272284182702753,51.13308682180354,0.14,2,Mod_Wet,49,8,7,5,93,162,0.09164837317428028,1100.0,505.62548410911484,51.0,10.0,18.0,15.605724818182562,411.01975929093237,100.0,18.0,25.0,20.60572481818256,504.01975929093237,1243.0,4,275.0,275.0,275.0,275.0,970.4562911443776,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.606806862507895,17.606806862507895,17.606806862507895,17.606806862507895,0.9297851158912136,0.9297851158912136,0.9297851158912136,0.9297851158912136,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,43.28037019781605,43.28037019781605,43.28037019781605,43.28037019781605,173.1214807912642,4154.915538990341,0.0979401362718628,0.2
11091,1955-02-12,1955-02-23,1852.4742,0.9909847503011144,1835.7736825262566,0.192,1955,2,12,1955.02,1954,5,135,20,0.15861084617026855,68.14819841714166,0.14,2,Mod_Wet,49,8,7,5,93,162,0.08824617192303766,1100.0,573.7736825262566,51.0,9.999999999999996,18.0,17.709064275501746,477.06461825075485,100.0,18.0,25.0,22.709064275501746,570.0646182507547,1243.0,4,275.0,275.0,275.0,275.0,970.659393998759,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.40370400812624,17.40370400812624,17.40370400812624,17.40370400812624,0.9289759066554284,0.9289759066554284,0.9289759066554284,0.9289759066554284,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,42.743877439085004,42.743877439085004,42.743877439085004,42.743877439085004,170.97550975634002,4103.412234152162,0.09313539647275916,0.19
11092,1955-02-13,1955-02-24,1937.3349,1.0078456066936932,1952.5344676593647,0.182,1955,2,13,1955.02,1954,5,136,20,0.16869897800576913,116.76078513310858,0.14,2,Mod_Wet,49,8,7,5,93,162,0.08296908591539506,1100.0,690.5344676593647,50.99999999999997,10.0,18.0,21.312792211708786,590.221675447656,100.0,18.0,25.0,26.312792211708786,683.221675447656,1243.0,4,275.0,275.0,275.0,275.0,970.9980134374573,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.065084569427952,17.065084569427952,17.065084569427952,17.065084569427952,0.9273516111300872,0.9273516111300872,0.9273516111300872,0.9273516111300872,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,41.838938028835614,41.838938028835614,41.838938028835614,41.838938028835614,167.35575211534245,4016.538050768219,0.08571206034378646,0.18
11093,1955-02-14,1955-02-25,1999.4228,1.0102092309320814,2019.8353690960687,0.17400000000000002,1955,2,14,1955.02,1954,5,137,20,0.17451377588990033,67.3009014367035,0.14,2,Mod_Wet,49,8,7,5,93,162,0.08020455650922649,1100.0,757.8353690960687,51.00000000000003,10.0,18.0,23.38998052765644,655.4453885684122,100.0,18.0,25.0,28.38998052765644,748.4453885684123,1243.0,4,275.0,275.0,275.0,275.0,971.1880966596781,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.875001347207178,16.875001347207178,16.875001347207178,16.875001347207178,0.9262890704148394,0.9262890704148394,0.9262890704148394,0.9262890704148394,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,41.32550151718159,41.32550151718159,41.32550151718159,41.32550151718159,165.30200606872634,3967.248145649432,0.08183934621498558,0.17
11094,1955-02-15,1955-02-26,2075.5648,1.01276353090847,2102.0563354773317,0.166,1955,2,15,1955.02,1954,5,138,20,0.18161766738524146,82.220966381263,0.14,2,Mod_Wet,49,8,7,5,93,162,0.07706739218443129,1100.0,840.0563354773317,51.0,10.0,18.0,25.92766467522629,735.1286708021056,100.0,18.0,25.0,30.92766467522629,828.1286708021056,1243.0,4,275.0,275.0,275.0,275.0,971.4155302047681,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.647567802117194,16.647567802117194,16.647567802117194,16.647567802117194,0.9248753102304876,0.9248753102304876,0.9248753102304876,0.9248753102304876,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,40.706311838127796,40.706311838127796,40.706311838127796,40.706311838127796,162.82524735251118,3907.805936460269,0.07745998268668526,0.17
11095,1955-02-16,1955-02-27,2127.3261,1.0131069972131326,2155.2089572641244,0.16,1955,2,16,1955.02,1954,5,139,20,0.18621005390762035,53.15262178679268,0.14,2,Mod_Wet,49,8,7,5,93,162,0.07516672546018313,1100.0,893.2089572641245,51.0,10.0,18.0,27.568177693337173,786.6407795707872,100.0,18.0,25.0,32.56817769333718,879.6407795707872,1243.0,4,275.0,275.0,275.0,275.0,971.559865521951,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.503232484934262,16.503232484934262,16.503232484934262,16.503232484934262,0.9238976117211016,0.9238976117211016,0.9238976117211016,0.9238976117211016,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,40.310727779676334,40.310727779676334,40.310727779676334,40.310727779676334,161.24291111870534,3869.8298668489283,0.0748154421756817,0.16
