,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
3755,1935-01-12,1935-01-23,710.868,0.8775314292741972,623.8090120652902,0.47,1935,1,12,1935.01,1934,4,104,15,0.05389709864244106,5.158382435532985,0.41,3,Normal,41,6,4,3,66,120,0.19236657002230093,503.80901206529023,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,554.8090120652902,2,251.90450603264512,251.90450603264512,,,966.2488448607712,990.0,0.2382950794581392,0.07152360482611607,989.6901813157158,0.4489934530243342,0.4489934530243342,,,22.99234300192025,22.99234300192025,,,0.94,0.94,,,1.0076180241305803,1.0076180241305803,,,0.98,0.98,,,52.341010453230155,52.341010453230155,,,104.68202090646031,2512.3685017550474,0.16781101087315473,0.47
3756,1935-01-13,1935-01-24,717.4235,0.8782993569127185,630.1125986840717,0.46799999999999997,1935,1,13,1935.01,1934,4,105,15,0.0544417285263038,6.303586618781537,0.41,3,Normal,41,6,4,3,66,120,0.19044215311772564,510.11259868407166,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,561.1125986840716,2,255.05629934203583,255.05629934203583,,,966.2766872165912,990.0,0.24194933257047635,0.0740450394736287,989.6840056279559,0.4602804183784142,0.4602804183784142,,,22.947037992986303,22.947037992986303,,,0.94,0.94,,,1.0202251973681429,1.0202251973681429,,,0.98,0.98,,,52.891468548025124,52.891468548025124,,,105.78293709605025,2538.790490305206,0.16787941919740618,0.47
3757,1935-01-14,1935-01-25,730.6486,0.8864028278959922,647.6489852382476,0.462,1935,1,14,1935.01,1934,4,106,16,0.0559568723245846,17.53638655417592,0.41,3,Normal,41,6,4,3,66,120,0.1852855524136368,527.6489852382476,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,578.6489852382476,2,263.8244926191238,263.8244926191238,,,966.3539707482588,990.0,0.2521153537613029,0.08105959409529906,989.6668250521434,0.4924141208039833,0.4924141208039833,,,22.82044018308073,22.82044018308073,,,0.95,0.95,,,1.055297970476495,1.055297970476495,,,0.98,0.98,,,54.9867203488348,54.9867203488348,,,109.97344069766956,2639.36257674407,0.16980408092080027,0.46
3758,1935-01-15,1935-01-26,730.6486,0.8864028278959922,647.6489852382476,0.462,1935,1,15,1935.01,1934,4,107,16,0.0559568723245846,0.0,0.41,3,Normal,41,6,4,3,66,120,0.1852855524136368,527.6489852382476,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,578.6489852382476,2,263.8244926191238,263.8244926191238,,,966.3539707482588,990.0,0.2521153537613029,0.08105959409529906,989.6668250521434,0.4924141208039833,0.4924141208039833,,,22.82044018308073,22.82044018308073,,,0.95,0.95,,,1.055297970476495,1.055297970476495,,,0.98,0.98,,,54.9867203488348,54.9867203488348,,,109.97344069766956,2639.36257674407,0.16980408092080027,0.46
3759,1935-01-16,1935-01-27,737.3183,0.8872912629151888,654.21608557748,0.45799999999999996,1935,1,16,1935.01,1934,4,108,16,0.05652426979389427,6.567100339232411,0.41,3,Normal,41,6,4,3,66,120,0.18342563358721967,534.21608557748,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,585.21608557748,2,267.10804278874,267.10804278874,,,966.3828412767294,990.0,0.25592236845071303,0.08368643423099202,989.6603911973184,0.5047254848199455,0.5047254848199455,,,22.77282443576891,22.77282443576891,,,0.95,0.95,,,1.06843217115496,1.06843217115496,,,0.98,0.98,,,55.554923189777156,55.554923189777156,,,111.10984637955431,2666.636313109304,0.16983661641623665,0.46
3760,1935-01-17,1935-01-28,771.2422,0.8877747482097623,684.6893499137433,0.444,1935,1,17,1935.01,1934,4,109,16,0.05915715983254743,30.473264336263238,0.41,3,Normal,41,6,4,3,66,120,0.17526196371408073,564.6893499137433,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,615.6893499137433,3,188.2297833045811,188.2297833045811,188.2297833045811,,966.5162427317576,990.0,0.2735880289355033,0.09587573996549732,989.630536231099,0.25083754326304464,0.25083754326304464,0.25083754326304464,,22.86345595607829,22.86345595607829,22.86345595607829,,0.93,0.93,0.93,,0.7529191332183244,0.7529191332183244,0.7529191332183244,,0.97,0.97,0.97,,38.08499560806636,38.08499560806636,38.08499560806636,,114.25498682419908,2742.119683780778,0.16687127795779627,0.44
3761,1935-01-18,1935-01-29,785.0819,0.8950098277210273,702.6560160658968,0.4370000000000001,1935,1,18,1935.01,1934,4,110,16,0.060709479788093476,17.966666152153493,0.41,3,Normal,41,6,4,3,66,120,0.1707805772045736,582.6560160658968,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,633.6560160658968,3,194.2186720219656,194.2186720219656,194.2186720219656,,966.5944182916667,990.0,0.2840034875744329,0.10306240642635872,989.6129341059993,0.2670497534242794,0.2670497534242794,0.2670497534242794,,22.751466060908154,22.751466060908154,22.751466060908154,,0.93,0.93,0.93,,0.7768746880878624,0.7768746880878624,0.7768746880878624,,0.97,0.97,0.97,,39.10425871033585,39.10425871033585,39.10425871033585,,117.3127761310075,2815.50662714418,0.1669561968427032,0.44
3762,1935-01-19,1935-01-30,785.0819,0.8950098277210273,702.6560160658968,0.4370000000000001,1935,1,19,1935.01,1934,4,111,16,0.060709479788093476,0.0,0.41,3,Normal,41,6,4,3,66,120,0.1707805772045736,582.6560160658968,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,633.6560160658968,3,194.2186720219656,194.2186720219656,194.2186720219656,,966.5944182916667,990.0,0.2840034875744329,0.10306240642635872,989.6129341059993,0.2670497534242794,0.2670497534242794,0.2670497534242794,,22.751466060908154,22.751466060908154,22.751466060908154,,0.93,0.93,0.93,,0.7768746880878624,0.7768746880878624,0.7768746880878624,,0.97,0.97,0.97,,39.10425871033585,39.10425871033585,39.10425871033585,,117.3127761310075,2815.50662714418,0.1669561968427032,0.44
3763,1935-01-20,1935-01-31,785.0819,0.8950098277210273,702.6560160658968,0.4370000000000001,1935,1,20,1935.01,1934,4,112,16,0.060709479788093476,0.0,0.41,3,Normal,41,6,4,3,66,120,0.1707805772045736,582.6560160658968,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,633.6560160658968,3,194.2186720219656,194.2186720219656,194.2186720219656,,966.5944182916667,990.0,0.2840034875744329,0.10306240642635872,989.6129341059993,0.2670497534242794,0.2670497534242794,0.2670497534242794,,22.751466060908154,22.751466060908154,22.751466060908154,,0.93,0.93,0.93,,0.7768746880878624,0.7768746880878624,0.7768746880878624,,0.97,0.97,0.97,,39.10425871033585,39.10425871033585,39.10425871033585,,117.3127761310075,2815.50662714418,0.1669561968427032,0.44
3764,1935-01-21,1935-02-01,799.0771,0.8911326595966059,712.0837013457431,0.433,1935,1,21,1935.01,1934,4,113,17,0.0615240317962722,9.427685279846287,0.41,3,Normal,41,6,4,3,66,120,0.1685195150137772,592.0837013457431,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,643.0837013457431,3,197.3612337819144,197.3612337819144,197.3612337819144,,966.635287506292,990.0,0.2894688123743438,0.10683348053829722,989.6036977070872,0.27575826639541995,0.27575826639541995,0.27575826639541995,,22.69265193440004,22.69265193440004,22.69265193440004,,0.93,0.93,0.93,,0.7894449351276575,0.7894449351276575,0.7894449351276575,,0.97,0.97,0.97,,39.634263603213476,39.634263603213476,39.634263603213476,,118.90279080964045,2853.6669794313707,0.16697867200854347,0.43
3765,1935-01-22,1935-02-02,813.2284,0.8958086931444238,728.4970702319307,0.424,1935,1,22,1935.01,1934,4,114,17,0.0629421468680388,16.41336888618764,0.41,3,Normal,41,6,4,3,66,120,0.16472269402785072,608.4970702319308,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,659.4970702319308,3,202.8323567439769,202.8323567439769,202.8323567439769,,966.706179114239,990.0,0.2989838088301048,0.11254912106957922,989.5884670701004,0.2912504021561786,0.2912504021561786,0.2912504021561786,,22.59103755370504,22.59103755370504,22.59103755370504,,0.93,0.93,0.93,,0.8113294269759076,0.8113294269759076,0.8113294269759076,,0.97,0.97,0.97,,40.55058319137873,40.55058319137873,40.55058319137873,,121.65174957413618,2919.641989779269,0.1669900326921096,0.42
3766,1935-01-23,1935-02-03,827.5366,0.8937943571986156,739.6475434553279,0.419,1935,1,23,1935.01,1934,4,115,17,0.06390554775454033,11.150473223397169,0.41,3,Normal,41,6,4,3,66,120,0.16223943560930326,619.6475434553279,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,670.6475434553279,3,206.549181151776,206.549181151776,206.549181151776,,966.7541447347437,990.0,0.3054478512784509,0.11589426303659835,989.578657885685,0.3020147656984121,0.3020147656984121,0.3020147656984121,,22.522498385243047,22.522498385243047,22.522498385243047,,0.93,0.93,0.93,,0.8261967246071039,0.8261967246071039,0.8261967246071039,,0.97,0.97,0.97,,41.16837570139674,41.16837570139674,41.16837570139674,,123.50512710419022,2964.123050500565,0.16697835096865904,0.42
3767,1935-01-24,1935-02-04,827.5366,0.8937943571986156,739.6475434553279,0.419,1935,1,24,1935.01,1934,4,116,17,0.06390554775454033,0.0,0.41,3,Normal,41,6,4,3,66,120,0.16223943560930326,619.6475434553279,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,670.6475434553279,3,206.549181151776,206.549181151776,206.549181151776,,966.7541447347437,990.0,0.3054478512784509,0.11589426303659835,989.578657885685,0.3020147656984121,0.3020147656984121,0.3020147656984121,,22.522498385243047,22.522498385243047,22.522498385243047,,0.93,0.93,0.93,,0.8261967246071039,0.8261967246071039,0.8261967246071039,,0.97,0.97,0.97,,41.16837570139674,41.16837570139674,41.16837570139674,,123.50512710419022,2964.123050500565,0.16697835096865904,0.42
3768,1935-01-25,1935-02-05,834.7498,0.8963571399655789,748.233943314839,0.416,1935,1,25,1935.01,1934,4,117,17,0.0646474127024021,8.586399859511175,0.41,3,Normal,41,6,4,3,66,120,0.16037764802325585,628.233943314839,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,679.233943314839,3,209.41131443827967,209.41131443827967,209.41131443827967,,966.7909703145838,990.0,0.3104254743854139,0.11847018299445172,989.5711043426204,0.3104360281350677,0.3104360281350677,0.3104360281350677,,22.469697999901328,22.469697999901328,22.469697999901328,,0.93,0.93,0.93,,0.8376452577531187,0.8376452577531187,0.8376452577531187,,0.97,0.97,0.97,,41.640992131547826,41.640992131547826,41.640992131547826,,124.9229763946435,2998.1514334714448,0.1669571094853136,0.42
3769,1935-01-26,1935-02-06,849.2947,0.8954821115912885,760.52821131929,0.409,1935,1,26,1935.01,1934,4,118,17,0.06570963745798666,12.294268004450945,0.41,3,Normal,41,6,4,3,66,120,0.15778507386574886,640.52821131929,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,691.52821131929,3,213.50940377309658,213.50940377309658,213.50940377309658,,966.8435279379044,990.0,0.3175525862720522,0.122158463395787,989.5602889503322,0.3226940831347825,0.3226940831347825,0.3226940831347825,,22.394066929293032,22.394066929293032,22.394066929293032,,0.94,0.94,0.94,,0.8540376150923866,0.8540376150923866,0.8540376150923866,,0.98,0.98,0.98,,43.20887074901575,43.20887074901575,43.20887074901575,,129.6266122470472,3111.0386939291334,0.17044287156972604,0.41
3770,1935-01-27,1935-02-07,863.9982,0.9020463209442272,779.3663976124346,0.405,1935,1,27,1935.01,1934,4,119,17,0.06733725675371435,18.838186293144645,0.41,3,Normal,41,6,4,3,66,120,0.15397122632899798,659.3663976124346,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,710.3663976124346,3,219.78879920414485,219.78879920414485,219.78879920414485,,966.9236631350177,990.0,0.32847327397822296,0.1278099192837304,989.543716806738,0.3419342347845956,0.3419342347845956,0.3419342347845956,,22.278119436935658,22.278119436935658,22.278119436935658,,0.94,0.94,0.94,,0.8791551968165795,0.8791551968165795,0.8791551968165795,,0.98,0.98,0.98,,44.249362776088255,44.249362776088255,44.249362776088255,,132.74808832826477,3185.9541198783545,0.17032821627277558,0.4
3771,1935-01-28,1935-02-08,893.8841,0.8990978772765416,803.6892968412517,0.396,1935,1,28,1935.01,1934,4,120,18,0.06943875524708414,24.322899228817054,0.41,3,Normal,41,6,4,3,66,120,0.14931143225577004,683.6892968412518,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,734.6892968412517,3,227.8964322804173,227.8964322804173,227.8964322804173,,967.0264008027012,990.0,0.3425735054152184,0.13510678905237553,989.5223197055324,0.3675949771824845,0.3675949771824845,0.3675949771824845,,22.128323925648765,22.128323925648765,22.128323925648765,,0.94,0.94,0.94,,0.9115857291216688,0.9115857291216688,0.9115857291216688,,0.98,0.98,0.98,,45.57314321673167,45.57314321673167,45.57314321673167,,136.719429650195,3281.2663116046806,0.17011478215218842,0.4
3772,1935-01-29,1935-02-09,901.4559,0.907115570001353,817.7246825595828,0.391,1935,1,29,1935.01,1934,4,121,18,0.07065141257314796,14.0353857183311,0.41,3,Normal,41,6,4,3,66,120,0.1467486582701462,697.7246825595828,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,748.7246825595828,3,232.5748941865276,232.5748941865276,232.5748941865276,,967.0853038026364,990.0,0.35070996090410594,0.13931740476787485,989.509972634328,0.3828222886138311,0.3828222886138311,0.3828222886138311,,22.041846543077575,22.041846543077575,22.041846543077575,,0.94,0.94,0.94,,0.9302995767461104,0.9302995767461104,0.9302995767461104,,0.98,0.98,0.98,,46.326953672958915,46.326953672958915,46.326953672958915,,138.98086101887677,3335.540664453042,0.1699604573312486,0.39
3773,1935-01-30,1935-02-10,901.4559,0.907115570001353,817.7246825595828,0.391,1935,1,30,1935.01,1934,4,122,18,0.07065141257314796,0.0,0.41,3,Normal,41,6,4,3,66,120,0.1467486582701462,697.7246825595828,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,748.7246825595828,3,232.5748941865276,232.5748941865276,232.5748941865276,,967.0853038026364,990.0,0.35070996090410594,0.13931740476787485,989.509972634328,0.3828222886138311,0.3828222886138311,0.3828222886138311,,22.041846543077575,22.041846543077575,22.041846543077575,,0.94,0.94,0.94,,0.9302995767461104,0.9302995767461104,0.9302995767461104,,0.98,0.98,0.98,,46.326953672958915,46.326953672958915,46.326953672958915,,138.98086101887677,3335.540664453042,0.1699604573312486,0.39
3774,1935-01-31,1935-02-11,916.7204,0.9105214280240044,834.6935677067364,0.38299999999999995,1935,1,31,1935.01,1934,4,123,18,0.07211752424986204,16.968885147153628,0.41,3,Normal,41,6,4,3,66,120,0.14376533454030538,714.6935677067364,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,765.6935677067364,3,238.2311892355788,238.2311892355788,238.2311892355788,,967.1561399936847,990.0,0.3605469957720211,0.14734678385336822,989.4921062203748,0.401642584935063,0.401642584935063,0.401642584935063,,21.934323641755,21.934323641755,21.934323641755,,0.94,0.94,0.94,,0.9529247569423152,0.9529247569423152,0.9529247569423152,,0.98,0.98,0.98,,47.222155024191466,47.222155024191466,47.222155024191466,,141.66646507257445,3399.9951617417864,0.16972272286917625,0.38
3775,1935-02-01,1935-02-12,924.4132,0.9124994692702046,843.5265543863715,0.38,1935,2,1,1935.02,1934,5,124,18,0.07288069429898249,8.832986679635043,0.39,2,Mod_Wet,49,8,7,5,93,162,0.1920508597596526,681.5265543863716,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,745.5265543863715,3,227.1755181287905,227.1755181287905,227.1755181287905,,967.192847992158,990.0,0.3488559735573168,0.13445796631591145,989.5166860601267,0.3652758936138794,0.3652758936138794,0.3652758936138794,,21.958562174354963,21.958562174354963,21.958562174354963,,0.94,0.94,0.94,,0.908702072515162,0.908702072515162,0.908702072515162,,0.98,0.98,0.98,,45.08046254371935,45.08046254371935,45.08046254371935,,135.24138763115803,3245.793303147793,0.16032854796081694,0.38
3776,1935-02-02,1935-02-13,932.1467,0.9087491724907756,847.0875422650073,0.377,1935,2,2,1935.02,1934,5,125,18,0.07318836365169662,3.5609878786358418,0.39,2,Mod_Wet,49,8,7,5,93,162,0.19124351606781045,685.0875422650073,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,749.0875422650073,3,228.36251408833576,228.36251408833576,228.36251408833576,,967.207614563688,990.0,0.35092031435652593,0.1355262626795022,989.513553422964,0.3690981832056385,0.3690981832056385,0.3690981832056385,,21.936840676070258,21.936840676070258,21.936840676070258,,0.94,0.94,0.94,,0.913450056353343,0.913450056353343,0.913450056353343,,0.98,0.98,0.98,,45.27118195127945,45.27118195127945,45.27118195127945,,135.81354585383838,3259.5251004921197,0.16033000023904226,0.38
3777,1935-02-03,1935-02-14,955.5912,0.91769253620946,876.9389119074414,0.3720000000000001,1935,2,3,1935.02,1934,5,126,18,0.07576752198880292,29.851369642434072,0.39,2,Mod_Wet,49,8,7,5,93,162,0.18473350629136945,714.9389119074414,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,778.9389119074414,3,238.31297063581383,238.31297063581383,238.31297063581383,,967.3306709966761,990.0,0.3682254561782269,0.14746945595372069,989.484305087868,0.4019179919786823,0.4019179919786823,0.4019179919786823,,21.751716099213404,21.751716099213404,21.751716099213404,,0.94,0.94,0.94,,0.9532518825432552,0.9532518825432552,0.9532518825432552,,0.98,0.98,0.98,,46.845097071184505,46.845097071184505,46.845097071184505,,140.53529121355348,3372.846989125283,0.16025664878739765,0.37
3778,1935-02-04,1935-02-15,963.4877,0.9186515277026396,885.1094475277025,0.3670000000000001,1935,2,4,1935.02,1934,5,127,19,0.0764734562663935,8.170535620261147,0.39,2,Mod_Wet,49,8,7,5,93,162,0.18302821244593,723.1094475277025,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,787.1094475277025,3,241.03648250923416,241.03648250923416,241.03648250923416,,967.3641240955636,990.0,0.3746819638700063,0.15155472376385126,989.473763312366,0.4111433251216345,0.4111433251216345,0.4111433251216345,,21.698495891680885,21.698495891680885,21.698495891680885,,0.94,0.94,0.94,,0.9641459300369366,0.9641459300369366,0.9641459300369366,,0.98,0.98,0.98,,47.2645304632734,47.2645304632734,47.2645304632734,,141.79359138982022,3403.046193355685,0.16019893560720613,0.37
3779,1935-02-05,1935-02-16,971.4252,0.9180964110207984,891.8619896951615,0.363,1935,2,5,1935.02,1934,5,128,19,0.07705687590966195,6.752542167458955,0.39,2,Mod_Wet,49,8,7,5,93,162,0.18164245350939512,729.8619896951615,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,793.8619896951615,3,243.28732989838718,243.28732989838718,243.28732989838718,,967.3916971214508,990.0,0.38086955231030734,0.15493099484758074,989.464199452842,0.4188462046849265,0.4188462046849265,0.4188462046849265,,21.65365612670628,21.65365612670628,21.65365612670628,,0.94,0.94,0.94,,0.9731493195935488,0.9731493195935488,0.9731493195935488,,0.98,0.98,0.98,,47.60731235547227,47.60731235547227,47.60731235547227,,142.8219370664168,3427.7264895940034,0.1601390559488171,0.36
3780,1935-02-06,1935-02-17,979.4038,0.9244615885050121,905.4211927358452,0.359,1935,2,6,1935.02,1934,5,129,19,0.07822839105237703,13.55920304068377,0.39,2,Mod_Wet,49,8,7,5,93,162,0.17892225331118702,743.4211927358452,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,807.4211927358452,3,247.80706424528168,247.80706424528168,247.80706424528168,,967.4468608545924,990.0,0.3932943200368303,0.16171059636792262,989.4449950835952,0.4345285197009536,0.4345285197009536,0.4345285197009536,,21.563605709301907,21.563605709301907,21.563605709301907,,0.94,0.94,0.94,,0.9912282569811268,0.9912282569811268,0.9912282569811268,,0.98,0.98,0.98,,48.2900885186355,48.2900885186355,48.2900885186355,,144.87026555590646,3476.886373341756,0.16000317500649894,0.36
3781,1935-02-07,1935-02-18,995.4845,0.9181998096202312,914.0536783798912,0.355,1935,2,7,1935.02,1934,5,130,19,0.07897423781202259,8.632485644045914,0.39,2,Mod_Wet,49,8,7,5,93,162,0.17723247970199724,752.0536783798912,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,816.0536783798912,3,250.68455945996368,250.68455945996368,250.68455945996368,,967.4818394126767,990.0,0.4012045658461154,0.1660268391899456,989.432768594964,0.4446621117220641,0.4446621117220641,0.4446621117220641,,21.506267070565205,21.506267070565205,21.506267070565205,,0.94,0.94,0.94,,1.0027382378398548,1.0027382378398548,1.0027382378398548,,0.98,0.98,0.98,,48.720928516012144,48.720928516012144,48.720928516012144,,146.1627855480364,3507.906853152874,0.15990612915327004,0.36
3782,1935-02-08,1935-02-19,1028.1428,0.9210811262601332,947.0029281802472,0.34500000000000003,1935,2,8,1935.02,1934,5,131,19,0.08182105299477334,32.949249800355915,0.39,2,Mod_Wet,49,8,7,5,93,162,0.17106599692494914,785.0029281802472,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,849.0029281802472,3,261.6676427267491,261.6676427267491,261.6676427267491,,967.6143367807704,990.0,0.43139710550381216,0.1825014640901236,989.386101430406,0.4844095875833161,0.4844095875833161,0.4844095875833161,,21.28735506205234,21.28735506205234,21.28735506205234,,0.94,0.94,0.94,,1.0466705709069963,1.0466705709069963,1.0466705709069963,,0.98,0.98,0.98,,50.33785004953662,50.33785004953662,50.33785004953662,,151.01355014860985,3624.325203566637,0.15946471299597376,0.34
3783,1935-02-09,1935-02-20,1036.4114,0.9189739555961264,952.4350838829193,0.34299999999999997,1935,2,9,1935.02,1934,5,132,19,0.08229039124748422,5.4321557026722775,0.39,2,Mod_Wet,49,8,7,5,93,162,0.1700903323925794,790.4350838829193,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,854.4350838829193,3,263.47836129430647,263.47836129430647,263.47836129430647,,967.6360270551644,990.0,0.4363747780600456,0.18521754194145967,989.3784076799983,0.4911251533521495,0.4911251533521495,0.4911251533521495,,21.25125547148199,21.25125547148199,21.25125547148199,,0.94,0.94,0.94,,1.0539134451772258,1.0539134451772258,1.0539134451772258,,0.98,0.98,0.98,,50.60022902554926,50.60022902554926,50.60022902554926,,151.80068707664782,3643.2164898395454,0.15938166248326516,0.34
3784,1935-02-10,1935-02-21,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1935,2,10,1935.02,1934,5,133,19,0.08393173913695043,18.997082054007024,0.39,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
3785,1935-02-11,1935-02-22,1069.9044,0.9248279637273736,989.4775076349575,0.33299999999999996,1935,2,11,1935.02,1934,5,134,20,0.08549085665966033,18.045341698031173,0.39,2,Mod_Wet,49,8,7,5,93,162,0.16372277161429502,827.4775076349574,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,891.4775076349574,4,206.86937690873933,206.86937690873933,206.86937690873933,206.86937690873933,967.7827790596672,990.0,0.4703180348846224,0.21198200610796605,989.3176999590074,0.3029511648303113,0.3029511648303113,0.3029511648303113,0.3029511648303113,21.231969734509946,21.231969734509946,21.231969734509946,21.231969734509946,0.93,0.93,0.93,0.93,0.8274775076349575,0.8274775076349575,0.8274775076349575,0.8274775076349575,0.97,0.97,0.97,0.97,38.86960998778561,38.86960998778561,38.86960998778561,38.86960998778561,155.47843995114243,3731.4825588274175,0.15713185873498625,0.33
3786,1935-02-12,1935-02-23,1086.9032,0.940956999887256,1022.7291742398579,0.32799999999999996,1935,2,12,1935.02,1934,5,135,20,0.08836380065432373,33.25166660490038,0.39,2,Mod_Wet,49,8,7,5,93,162,0.15839970549427834,860.7291742398579,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,924.7291742398579,4,215.18229355996448,215.18229355996448,215.18229355996448,215.18229355996448,967.9128060672997,990.0,0.5007876895424993,0.2385833393918864,989.2606289710657,0.3277657424759664,0.3277657424759664,0.3277657424759664,0.3277657424759664,21.020057161290005,21.020057161290005,21.020057161290005,21.020057161290005,0.94,0.94,0.94,0.94,0.860729174239858,0.860729174239858,0.860729174239858,0.860729174239858,0.98,0.98,0.98,0.98,40.87552668061328,40.87552668061328,40.87552668061328,40.87552668061328,163.5021067224531,3924.050561338875,0.15986842933660894,0.33
3787,1935-02-13,1935-02-24,1095.4660000000001,0.935818257253338,1025.1570830002852,0.326,1935,2,13,1935.02,1934,5,136,20,0.08857357197122462,2.427908760427272,0.39,2,Mod_Wet,49,8,7,5,93,162,0.15802456295369022,863.1570830002852,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,927.1570830002852,4,215.7892707500713,215.7892707500713,215.7892707500713,215.7892707500713,967.9222373325822,990.0,0.5030124664942852,0.24052566640022816,989.2564618671056,0.3296156149502465,0.3296156149502465,0.3296156149502465,0.3296156149502465,21.00460891957304,21.00460891957304,21.00460891957304,21.00460891957304,0.94,0.94,0.94,0.94,0.8631570830002852,0.8631570830002852,0.8631570830002852,0.8631570830002852,0.98,0.98,0.98,0.98,40.9607013202896,40.9607013202896,40.9607013202896,40.9607013202896,163.8428052811584,3932.2273267478017,0.1598221462818619,0.33
