Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
1929-10-11,1929-10-22,180.3141,1.0466171465371623,188.71982882241662,0.978,1929,10,11,1929.1,1929,1,11,2,0.016305393210256796,0.0,0.0,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3868167985076557,115.71982882241663,115.71982882241663,,1,115.71982882241663,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,153.71982882241662,964.4219365524943,990.0,0.09229085073491476,0.0015719828822416614,989.9061371663828,0.0945070764440666,,,,25.389693537444266,,,,,0.9,,,,0.4628793152896665,,,,0.97,,,,25.162193190245805,,,,25.162193190245805,603.8926365658994,0.1333309453874249,True,False,False,0.98
1929-10-12,1929-10-23,180.3141,1.0466171465371623,188.71982882241662,0.978,1929,10,12,1929.1,1929,1,12,2,0.016305393210256796,0.0,0.0,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3868167985076557,115.71982882241663,115.71982882241663,,1,115.71982882241663,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,153.71982882241662,964.4219365524943,990.0,0.09229085073491476,0.0015719828822416614,989.9061371663828,0.0945070764440666,,,,25.389693537444266,,,,,0.9,,,,0.4628793152896665,,,,0.97,,,,25.162193190245805,,,,25.162193190245805,603.8926365658994,0.1333309453874249,True,False,False,0.98
1929-10-13,1929-10-24,180.3141,1.0466171465371623,188.71982882241662,0.978,1929,10,13,1929.1,1929,1,13,2,0.016305393210256796,0.0,0.0,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3868167985076557,115.71982882241663,115.71982882241663,,1,115.71982882241663,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,153.71982882241662,964.4219365524943,990.0,0.09229085073491476,0.0015719828822416614,989.9061371663828,0.0945070764440666,,,,25.389693537444266,,,,,0.9,,,,0.4628793152896665,,,,0.97,,,,25.162193190245805,,,,25.162193190245805,603.8926365658994,0.1333309453874249,True,False,False,0.98
1929-10-14,1929-10-25,180.3141,1.0466171465371623,188.71982882241662,0.978,1929,10,14,1929.1,1929,1,14,2,0.016305393210256796,0.0,0.0,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3868167985076557,115.71982882241663,115.71982882241663,,1,115.71982882241663,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,153.71982882241662,964.4219365524943,990.0,0.09229085073491476,0.0015719828822416614,989.9061371663828,0.0945070764440666,,,,25.389693537444266,,,,,0.9,,,,0.4628793152896665,,,,0.97,,,,25.162193190245805,,,,25.162193190245805,603.8926365658994,0.1333309453874249,True,False,False,0.98
1929-10-15,1929-10-26,180.3141,1.0466171465371623,188.71982882241662,0.978,1929,10,15,1929.1,1929,1,15,3,0.016305393210256796,0.0,0.0,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3868167985076557,115.71982882241663,115.71982882241663,,1,115.71982882241663,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,153.71982882241662,964.4219365524943,990.0,0.09229085073491476,0.0015719828822416614,989.9061371663828,0.0945070764440666,,,,25.389693537444266,,,,,0.9,,,,0.4628793152896665,,,,0.97,,,,25.162193190245805,,,,25.162193190245805,603.8926365658994,0.1333309453874249,True,False,False,0.98
1929-10-16,1929-10-27,183.0814,1.0336364301739838,189.23960472725517,0.977,1929,10,16,1929.1,1929,1,16,3,0.016350301848434848,0.5197759048385535,0.0027466549911034192,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.385754346217392,116.23960472725516,116.23960472725516,,1,116.23960472725516,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,154.23960472725514,964.4208025780417,990.0,0.09246804706610973,0.001623960472725517,989.9059079924613,0.09536502646541133,,,,25.38974038795424,,,,,0.9,,,,0.4649584189090207,,,,0.97,,,,25.275260232896123,,,,25.275260232896123,606.6062455895068,0.13356221214541492,True,False,False,0.975
1929-10-17,1929-10-28,188.6959,1.0242652879741163,193.27466035303507,0.97,1929,10,17,1929.1,1929,1,17,3,0.01669893065450223,4.035055625779903,0.020877313241215792,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3777008318972511,120.27466035303509,120.27466035303509,,1,120.27466035303509,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.27466035303507,964.4118493571519,990.0,0.09384363421126196,0.0020274660353035074,989.9041288997536,0.10215437127918496,,,,25.390125171322342,,,,,0.9,,,,0.4810986414121403,,,,0.97,,,,26.153043259197542,,,,26.153043259197542,627.6730382207409,0.135315427337585,True,False,False,0.97
1929-10-18,1929-10-29,183.0814,1.0336364301739838,189.23960472725517,0.977,1929,10,18,1929.1,1929,1,18,3,0.016350301848434848,4.035055625779903,0.021322469107856658,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.385754346217392,116.23960472725516,116.23960472725516,,1,116.23960472725516,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,154.23960472725514,964.4208025780417,990.0,0.09246804706610973,0.001623960472725517,989.9059079924613,0.09536502646541133,,,,25.38974038795424,,,,,0.9,,,,0.4649584189090207,,,,0.97,,,,25.275260232896123,,,,25.275260232896123,606.6062455895068,0.13356221214541492,True,False,False,0.975
1929-10-19,1929-10-30,183.0814,1.0336364301739838,189.23960472725517,0.977,1929,10,19,1929.1,1929,1,19,3,0.016350301848434848,0.0,0.0,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.385754346217392,116.23960472725516,116.23960472725516,,1,116.23960472725516,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,154.23960472725514,964.4208025780417,990.0,0.09246804706610973,0.001623960472725517,989.9059079924613,0.09536502646541133,,,,25.38974038795424,,,,,0.9,,,,0.4649584189090207,,,,0.97,,,,25.275260232896123,,,,25.275260232896123,606.6062455895068,0.13356221214541492,True,False,False,0.975
1929-10-20,1929-10-31,180.3141,1.0466171465371623,188.71982882241662,0.978,1929,10,20,1929.1,1929,1,20,3,0.016305393210256796,0.5197759048385535,0.0027542198828913586,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3868167985076557,115.71982882241663,115.71982882241663,,1,115.71982882241663,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,153.71982882241662,964.4219365524943,990.0,0.09229085073491476,0.0015719828822416614,989.9061371663828,0.0945070764440666,,,,25.389693537444266,,,,,0.9,,,,0.4628793152896665,,,,0.97,,,,25.162193190245805,,,,25.162193190245805,603.8926365658994,0.1333309453874249,True,False,False,0.98
1929-10-21,1929-11-01,185.8753,1.0287508888495398,191.21938009017487,0.974,1929,10,21,1929.1,1929,1,21,3,0.01652135443979111,2.4995512677582497,0.013071641935976971,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.38176046782274253,118.21938009017487,118.21938009017487,,1,118.21938009017487,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.21938009017487,964.4164424291143,990.0,0.09314297048528687,0.0018219380090174868,989.9050350915056,0.09866761263972204,,,,25.389925049751678,,,,,0.9,,,,0.4728775203606994,,,,0.97,,,,25.705931601650704,,,,25.705931601650704,616.9423584396169,0.13443162293240546,True,False,False,0.975
1929-10-22,1929-11-02,191.5433,1.0070581277156851,192.89523707448373,0.971,1929,10,22,1929.1,1929,1,22,4,0.01666614848323539,1.675856984308865,0.008687912722602671,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,964.4127022686228,990.0,0.09371428536630128,0.0019895237074483733,989.9042961909262,0.10150622044676756,,,,25.390087701856647,,,,,0.9,,,,0.4795809482979349,,,,0.97,,,,26.07050134400107,,,,26.07050134400107,625.6920322560256,0.13515368103119269,True,False,False,0.97
1929-10-23,1929-11-03,191.5433,1.0070581277156851,192.89523707448373,0.971,1929,10,23,1929.1,1929,1,23,4,0.01666614848323539,0.0,0.0,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,964.4127022686228,990.0,0.09371428536630128,0.0019895237074483733,989.9042961909262,0.10150622044676756,,,,25.390087701856647,,,,,0.9,,,,0.4795809482979349,,,,0.97,,,,26.07050134400107,,,,26.07050134400107,625.6920322560256,0.13515368103119269,True,False,False,0.97
1929-10-24,1929-11-04,191.5433,1.0070581277156851,192.89523707448373,0.971,1929,10,24,1929.1,1929,1,24,4,0.01666614848323539,0.0,0.0,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,964.4127022686228,990.0,0.09371428536630128,0.0019895237074483733,989.9042961909262,0.10150622044676756,,,,25.390087701856647,,,,,0.9,,,,0.4795809482979349,,,,0.97,,,,26.07050134400107,,,,26.07050134400107,625.6920322560256,0.13515368103119269,True,False,False,0.97
1929-10-25,1929-11-05,191.5433,1.0070581277156851,192.89523707448373,0.971,1929,10,25,1929.1,1929,1,25,4,0.01666614848323539,0.0,0.0,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,964.4127022686228,990.0,0.09371428536630128,0.0019895237074483733,989.9042961909262,0.10150622044676756,,,,25.390087701856647,,,,,0.9,,,,0.4795809482979349,,,,0.97,,,,26.07050134400107,,,,26.07050134400107,625.6920322560256,0.13515368103119269,True,False,False,0.97
1929-10-26,1929-11-06,191.5433,1.0070581277156851,192.89523707448373,0.971,1929,10,26,1929.1,1929,1,26,4,0.01666614848323539,0.0,0.0,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,964.4127022686228,990.0,0.09371428536630128,0.0019895237074483733,989.9042961909262,0.10150622044676756,,,,25.390087701856647,,,,,0.9,,,,0.4795809482979349,,,,0.97,,,,26.07050134400107,,,,26.07050134400107,625.6920322560256,0.13515368103119269,True,False,False,0.97
1929-10-27,1929-11-07,194.4177,1.0019441346365396,194.7956741845264,0.967,1929,10,27,1929.1,1929,1,27,4,0.016830346249543084,1.9004371100426736,0.009756053967822838,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.3747516483905512,121.7956741845264,121.7956741845264,,1,121.7956741845264,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,159.7956741845264,964.4084080863472,990.0,0.0943621616538158,0.0021795674184526405,989.9034582709276,0.10477293918279199,,,,25.39027724539756,,,,,0.91,,,,0.4871826967381056,,,,0.97,,,,26.778203695981606,,,,26.778203695981606,642.6768887035587,0.13746816405489118,True,False,False,0.965
1929-10-28,1929-11-08,194.4177,1.0019441346365396,194.7956741845264,0.967,1929,10,28,1929.1,1929,1,28,4,0.016830346249543084,0.0,0.0,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.3747516483905512,121.7956741845264,121.7956741845264,,1,121.7956741845264,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,159.7956741845264,964.4084080863472,990.0,0.0943621616538158,0.0021795674184526405,989.9034582709276,0.10477293918279199,,,,25.39027724539756,,,,,0.91,,,,0.4871826967381056,,,,0.97,,,,26.778203695981606,,,,26.778203695981606,642.6768887035587,0.13746816405489118,True,False,False,0.965
1929-10-29,1929-11-09,194.4177,1.0019441346365396,194.7956741845264,0.967,1929,10,29,1929.1,1929,1,29,5,0.016830346249543084,0.0,0.0,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.3747516483905512,121.7956741845264,121.7956741845264,,1,121.7956741845264,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,159.7956741845264,964.4084080863472,990.0,0.0943621616538158,0.0021795674184526405,989.9034582709276,0.10477293918279199,,,,25.39027724539756,,,,,0.91,,,,0.4871826967381056,,,,0.97,,,,26.778203695981606,,,,26.778203695981606,642.6768887035587,0.13746816405489118,True,False,False,0.965
1929-10-30,1929-11-10,197.3191,0.9892995851469644,195.20770377157245,0.965,1929,10,30,1929.1,1929,1,30,5,0.01686594560586386,0.4120295870460211,0.0021107240087623216,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.3739606510889699,122.20770377157244,122.20770377157244,,1,122.20770377157244,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.20770377157243,964.407469860292,990.0,0.09450262628576334,0.0022207703771572455,989.9032766033373,0.10548787797102044,,,,25.390318865074,,,,,0.91,,,,0.4888308150862898,,,,0.97,,,,26.86883726373888,,,,26.86883726373888,644.8520943297332,0.13764229968700506,True,False,False,0.965
1929-10-31,1929-11-11,197.3191,0.9892995851469644,195.20770377157245,0.965,1929,10,31,1929.1,1929,1,31,5,0.01686594560586386,0.0,0.0,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.3739606510889699,122.20770377157244,122.20770377157244,,1,122.20770377157244,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.20770377157243,964.407469860292,990.0,0.09450262628576334,0.0022207703771572455,989.9032766033373,0.10548787797102044,,,,25.390318865074,,,,,0.91,,,,0.4888308150862898,,,,0.97,,,,26.86883726373888,,,,26.86883726373888,644.8520943297332,0.13764229968700506,True,False,False,0.965
1929-11-01,1929-11-12,200.2476,0.9942319359830292,199.0925590239552,0.9590000000000001,1929,11,1,1929.11,1929,2,32,5,0.01720159709966973,3.8848552523827777,0.01951280987811977,0.74,4,Mod_Dry,29,4,2,2,30,67.0,0.3365268914542328,132.0925590239552,132.0925590239552,,1,132.0925590239552,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,167.0925590239552,964.3985022799416,990.0,0.0968497360308938,0.003209255902395521,989.8999410080667,0.1233542382933428,,,,25.378084489831753,,,,,0.91,,,,0.5283702360958208,,,,0.97,,,,29.028147869924307,,,,29.028147869924307,696.6755488781832,0.14580227413939453,True,False,False,0.96
1929-11-02,1929-11-13,209.197,0.9663848551669614,202.1648125463628,0.946,1929,11,2,1929.11,1929,2,33,5,0.017467039804005744,3.072253522407607,0.015196776747204916,0.74,4,Mod_Dry,29,4,2,2,30,67.0,0.3314127674153719,135.1648125463628,135.1648125463628,,1,135.1648125463628,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,170.1648125463628,964.7062133951467,990.0,0.09789709518626004,0.003516481254636281,989.8985864235592,0.12918662511314968,,,,25.063186403299213,,,,,0.91,,,,0.5406592501854512,,,,0.97,,,,29.33472792264677,,,,29.33472792264677,704.0334701435224,0.1451030352570351,True,False,False,0.945
1929-11-03,1929-11-14,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1929,11,3,1929.11,1929,2,34,5,0.017849949977934185,4.4318307167643525,0.021451610475199497,0.74,4,Mod_Dry,29,4,2,2,30,67.0,0.32430342982226945,139.59664326312716,139.59664326312716,,1,139.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,174.59664326312716,964.7063880949272,990.0,0.09940794656697516,0.0039596643263127155,989.8966323891068,0.1378335054075734,,,,25.052410788771905,,,,,0.91,,,,0.5583865730525086,,,,0.97,,,,30.283539505516572,,,,30.283539505516572,726.8049481323977,0.14658292132533166,True,False,False,0.94
1929-11-04,1929-11-15,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1929,11,4,1929.11,1929,2,35,5,0.017849949977934185,0.0,0.0,0.74,4,Mod_Dry,29,4,2,2,30,67.0,0.32430342982226945,139.59664326312716,139.59664326312716,,1,139.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,174.59664326312716,964.7063880949272,990.0,0.09940794656697516,0.0039596643263127155,989.8966323891068,0.1378335054075734,,,,25.052410788771905,,,,,0.91,,,,0.5583865730525086,,,,0.97,,,,30.283539505516572,,,,30.283539505516572,726.8049481323977,0.14658292132533166,True,False,False,0.94
1929-11-05,1929-11-16,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1929,11,5,1929.11,1929,2,36,6,0.017849949977934185,0.0,0.0,0.74,4,Mod_Dry,29,4,2,2,30,67.0,0.32430342982226945,139.59664326312716,139.59664326312716,,1,139.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,174.59664326312716,964.7063880949272,990.0,0.09940794656697516,0.0039596643263127155,989.8966323891068,0.1378335054075734,,,,25.052410788771905,,,,,0.91,,,,0.5583865730525086,,,,0.97,,,,30.283539505516572,,,,30.283539505516572,726.8049481323977,0.14658292132533166,True,False,False,0.94
1929-11-06,1929-11-17,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1929,11,6,1929.11,1929,2,37,6,0.017849949977934185,0.0,0.0,0.74,4,Mod_Dry,29,4,2,2,30,67.0,0.32430342982226945,139.59664326312716,139.59664326312716,,1,139.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,174.59664326312716,964.7063880949272,990.0,0.09940794656697516,0.0039596643263127155,989.8966323891068,0.1378335054075734,,,,25.052410788771905,,,,,0.91,,,,0.5583865730525086,,,,0.97,,,,30.283539505516572,,,,30.283539505516572,726.8049481323977,0.14658292132533166,True,False,False,0.94
