WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1976,17,1977-01-21,775,46,7,6,4,76,139,0.18,636,0,0,0,0,0,0,46,7,6,4,76,695,212,212,212,0,990.0,966.9,0.32,0.12,989.6,22.3,22.3,22.3,0.0,0.94,0.94,0.94,0.0,42.4,42.4,42.4,0.0,127.1,21352
1976,18,1977-01-28,893,47,7,6,4,83,148,0.17,745,0,0,0,0,0,0,47,7,6,4,83,806,248,248,248,0,990.0,967.4,0.39,0.16,989.4,21.6,21.6,21.6,0.0,0.94,0.94,0.94,0.0,48.5,48.5,48.5,0.0,145.4,24434
1976,19,1977-02-04,909,49,8,7,5,93,162,0.18,747,0,0,0,0,0,0,49,8,7,5,93,811,249,249,249,0,990.0,967.5,0.4,0.16,989.4,21.5,21.5,21.5,0.0,0.94,0.94,0.94,0.0,48.5,48.5,48.5,0.0,145.4,24427
1976,20,1977-02-11,969,43,7,5,4,78,137,0.14,832,0,0,0,0,0,0,43,7,5,4,78,887,246,246,246,214,990.0,967.7,0.47,0.22,989.3,21.2,21.2,21.2,21.2,0.94,0.94,0.94,0.94,47.1,47.1,47.1,40.6,158.8,26680
1976,21,1977-02-18,1172,43,7,5,4,78,137,0.12,1031,3,1,0,0,0,1,44,7,5,4,79,1088,257,257,257,257,990.0,968.5,0.69,0.4,988.9,20.0,20.0,20.0,20.0,0.94,0.94,0.94,0.94,46.2,46.2,46.2,46.2,184.9,31068
1976,22,1977-02-25,1495,45,7,6,6,90,156,0.1,1100,238,45,7,9,10,166,90,15,16,16,256,1222,275,275,275,275,990.0,969.6,0.88,0.48,988.6,18.5,18.5,18.5,18.5,0.93,0.93,0.93,0.93,45.6,45.6,45.6,45.6,182.4,30636
1976,23,1977-03-04,1948,49,9,9,9,107,183,0.09,1100,665,51,9,16,32,556,100,18,25,41,663,1243,275,275,275,275,990.0,971.0,0.92,0.48,988.6,17.1,17.1,17.1,17.1,0.93,0.93,0.93,0.93,41.9,41.9,41.9,41.9,167.5,28140
1976,24,1977-03-11,2075,49,9,9,9,107,183,0.09,1100,792,51,9,16,38,677,100,18,25,47,784,1243,275,275,275,275,990.0,971.3,0.92,0.48,988.6,16.7,16.7,16.7,16.7,0.93,0.93,0.93,0.93,40.9,40.9,40.9,40.9,163.6,27488
1976,25,1977-03-18,2163,49,9,9,9,107,183,0.08,1100,880,51,9,16,43,761,100,18,25,52,868,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.2,40.2,40.2,40.2,161.0,27047
1976,26,1977-03-25,2312,49,9,9,9,107,183,0.08,1100,1029,51,9,16,50,902,100,18,25,59,1009,1243,275,275,275,275,990.0,972.0,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.2,39.2,39.2,39.2,156.7,26319
1976,27,1977-04-01,2525,54,13,14,19,117,217,0.09,1100,1208,46,5,11,61,1085,100,18,25,80,1202,1243,275,275,275,275,990.0,972.5,0.92,0.48,988.6,15.6,15.6,15.6,15.6,0.92,0.92,0.92,0.92,37.7,37.7,37.7,37.7,150.6,25305
1976,28,1977-04-08,2635,54,13,14,19,117,217,0.08,1100,1318,46,5,11,61,1195,100,18,25,80,1312,1243,275,275,275,275,990.0,972.8,0.92,0.48,988.6,15.3,15.3,15.3,15.3,0.91,0.91,0.91,0.91,36.9,36.9,36.9,36.9,147.6,24795
1976,29,1977-04-15,2632,54,13,14,19,117,217,0.08,1100,1315,46,5,11,61,1192,100,18,25,80,1309,1243,275,275,275,275,990.0,972.8,0.92,0.48,988.6,15.3,15.3,15.3,15.3,0.91,0.91,0.91,0.91,36.9,36.9,36.9,36.9,147.7,24808
1976,30,1977-04-22,2623,54,13,14,19,117,217,0.08,1100,1306,46,5,11,61,1183,100,18,25,80,1300,1243,275,275,275,275,990.0,972.8,0.92,0.48,988.6,15.3,15.3,15.3,15.3,0.91,0.91,0.91,0.91,37.0,37.0,37.0,37.0,147.9,24850
1976,31,1977-04-29,2721,54,13,13,17,160,259,0.1,1100,1362,45,5,11,62,1238,100,18,25,80,1398,1243,275,275,275,275,990.0,973.0,0.92,0.48,988.6,15.1,15.1,15.1,15.1,0.91,0.91,0.91,0.91,36.3,36.3,36.3,36.3,145.3,24404
1976,32,1977-05-06,2819,57,13,14,18,184,288,0.1,1100,1430,42,4,10,61,1311,100,18,25,80,1496,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.7,35.7,35.7,35.7,142.7,23969
1976,33,1977-05-13,2790,65,14,17,23,202,321,0.12,1100,1369,35,4,8,57,1265,100,18,25,80,1467,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.9,35.9,35.9,35.9,143.4,24095
1976,34,1977-05-20,2578,65,14,17,23,202,321,0.12,1100,1157,35,4,8,57,1053,100,18,25,80,1255,1243,275,275,275,275,990.0,972.6,0.92,0.48,988.6,15.4,15.4,15.4,15.4,0.91,0.91,0.91,0.91,37.3,37.3,37.3,37.3,149.2,25061
1976,35,1977-05-27,2285,64,13,16,21,188,302,0.13,1100,883,35,4,8,55,778,100,18,25,76,966,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.4,39.4,39.4,39.4,157.4,26448
1976,36,1977-06-03,2010,62,12,14,16,153,257,0.13,1100,653,38,6,11,40,558,100,18,25,56,711,1243,275,275,275,275,990.0,971.2,0.92,0.48,988.6,16.9,16.9,16.9,16.9,0.93,0.93,0.93,0.93,41.4,41.4,41.4,41.4,165.6,27820
1976,37,1977-06-10,1722,62,12,14,16,153,257,0.15,1100,365,38,6,11,22,288,100,18,25,38,441,1243,275,275,275,275,990.0,970.3,0.92,0.48,988.6,17.7,17.7,17.7,17.7,0.93,0.93,0.93,0.93,43.6,43.6,43.6,43.6,174.6,29326
1976,38,1977-06-17,1455,62,12,14,16,153,257,0.18,1094,103,23,4,5,6,64,85,16,19,22,217,1215,273,273,273,273,990.0,969.5,0.87,0.47,988.7,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,45.8,45.8,45.8,45.8,183.2,30784
1976,39,1977-06-24,1205,62,12,14,16,153,257,0.21,948,0,0,0,0,0,0,62,12,14,16,153,1036,237,237,237,237,990.0,968.6,0.62,0.31,989.1,20.1,20.1,20.1,20.1,0.94,0.94,0.94,0.94,43.0,43.0,43.0,43.0,171.9,28879
1976,40,1977-07-01,1021,58,11,11,11,136,227,0.22,794,0,0,0,0,0,0,58,11,11,11,136,874,244,244,244,216,990.0,967.9,0.45,0.19,989.4,21.0,21.0,21.0,20.7,0.94,0.94,0.94,0.94,46.4,46.4,46.4,40.6,150.8,25328
1976,41,1977-07-08,869,58,11,11,11,136,227,0.26,642,0,0,0,0,0,0,58,11,11,11,136,722,214,214,214,0,990.0,967.3,0.34,0.12,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,42.1,42.1,42.1,0.0,126.2,21198
1976,42,1977-07-15,741,58,11,11,11,136,227,0.31,514,0,0,0,0,0,0,58,11,11,11,136,594,244,244,186,0,990.0,966.8,0.26,0.08,989.7,22.5,22.5,22.4,0.0,0.94,0.94,0.93,0.0,49.4,49.4,37.0,0.0,104.2,17498
1976,43,1977-07-22,639,58,11,11,11,136,227,0.36,412,0,0,0,0,0,0,58,11,11,11,136,492,206,206,0,0,990.0,966.3,0.21,0.05,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,42.6,42.6,0.0,0.0,85.2,14316
1976,44,1977-07-29,580,55,9,9,8,119,202,0.35,377,0,0,0,0,0,0,55,9,9,8,119,452,188,188,0,0,990.0,966.1,0.19,0.05,989.8,23.5,23.5,0.0,0.0,0.93,0.93,0.0,0.0,39.3,39.3,0.0,0.0,78.6,13198
1976,45,1977-08-05,539,54,9,8,6,107,184,0.34,355,0,0,0,0,0,0,54,9,8,6,107,426,177,177,0,0,990.0,965.9,0.18,0.04,989.8,23.7,23.7,0.0,0.0,0.93,0.93,0.0,0.0,37.1,37.1,0.0,0.0,74.3,12480
1976,46,1977-08-12,494,54,9,8,6,107,184,0.37,310,0,0,0,0,0,0,54,9,8,6,107,381,155,155,0,0,990.0,965.7,0.17,0.03,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,32.6,32.6,0.0,0.0,65.1,10942
1976,47,1977-08-19,465,54,9,8,6,107,184,0.4,281,0,0,0,0,0,0,54,9,8,6,107,352,199,144,0,0,990.0,965.5,0.16,0.03,989.8,24.0,24.1,0.0,0.0,0.93,0.91,0.0,0.0,42.6,30.1,0.0,0.0,59.8,10047
1976,48,1977-08-26,438,52,8,7,5,102,177,0.4,260,0,0,0,0,0,0,52,8,7,5,102,330,240,144,0,0,990.0,965.4,0.15,0.02,989.8,24.0,24.3,0.0,0.0,0.94,0.91,0.0,0.0,52.3,30.4,0.0,0.0,56.6,9508
1976,49,1977-09-02,407,46,7,6,4,75,138,0.34,269,0,0,0,0,0,0,46,7,6,4,75,328,229,140,0,0,990.0,965.3,0.15,0.02,989.8,24.1,24.3,0.0,0.0,0.94,0.91,0.0,0.0,50.1,29.7,0.0,0.0,58.6,9839
1976,50,1977-09-09,384,47,7,6,4,77,143,0.37,240,0,0,0,0,0,0,47,7,6,4,77,302,240,0,0,0,990.0,965.2,0.14,0.02,989.8,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,52.9,0.0,0.0,0.0,52.9,8880
1976,51,1977-09-16,359,47,7,6,4,77,143,0.4,215,0,0,0,0,0,0,47,7,6,4,77,277,215,0,0,0,990.0,965.1,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.4,0.0,0.0,0.0,47.4,7962
1976,52,1977-09-23,344,46,7,6,4,75,138,0.4,206,0,0,0,0,0,0,46,7,6,4,75,265,206,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.1,0.0,0.0,0.0,45.1,7579
1976,53,1977-09-30,337,46,7,6,4,75,138,0.41,199,0,0,0,0,0,0,46,7,6,4,75,258,199,0,0,0,990.0,965.0,0.13,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,43.3,0.0,0.0,0.0,43.3,1040
1977,1,1977-10-01,332,44,7,6,3,60,120,0.36,212,0,0,0,0,0,0,44,7,6,3,60,269,212,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.8,0.0,0.0,0.0,46.8,7864
1977,2,1977-10-08,325,44,7,6,3,60,120,0.37,205,0,0,0,0,0,0,44,7,6,3,60,262,205,0,0,0,990.0,965.0,0.13,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.1,0.0,0.0,0.0,45.1,7583
1977,3,1977-10-15,304,44,7,6,3,60,120,0.39,184,0,0,0,0,0,0,44,7,6,3,60,241,184,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.3,0.0,0.0,0.0,40.3,6771
1977,4,1977-10-22,293,44,7,6,3,60,120,0.41,173,0,0,0,0,0,0,44,7,6,3,60,230,173,0,0,0,990.0,964.9,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,6375
1977,5,1977-10-29,285,41,6,4,3,56,112,0.39,173,0,0,0,0,0,0,41,6,4,3,56,226,173,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,6375
1977,6,1977-11-05,282,40,6,4,3,53,106,0.38,176,0,0,0,0,0,0,40,6,4,3,53,226,176,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.7,0.0,0.0,0.0,38.7,6495
1977,7,1977-11-12,295,40,6,4,3,53,106,0.36,189,0,0,0,0,0,0,40,6,4,3,53,239,189,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.5,0.0,0.0,0.0,41.5,6976
1977,8,1977-11-19,332,40,6,4,3,53,106,0.32,226,0,0,0,0,0,0,40,6,4,3,53,276,226,0,0,0,990.0,965.0,0.13,0.02,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,50.1,0.0,0.0,0.0,50.1,8417
1977,9,1977-11-26,341,40,6,4,3,55,109,0.32,231,0,0,0,0,0,0,40,6,4,3,55,282,231,0,0,0,990.0,965.0,0.14,0.02,989.8,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.2,0.0,0.0,0.0,51.2,8597
1977,10,1977-12-03,388,42,7,5,3,61,118,0.3,270,0,0,0,0,0,0,42,7,5,3,61,324,207,147,0,0,990.0,965.2,0.15,0.02,989.8,24.3,24.3,0.0,0.0,0.93,0.91,0.0,0.0,45.1,31.1,0.0,0.0,58.5,9822
1977,11,1977-12-10,482,42,7,5,3,61,118,0.25,364,0,0,0,0,0,0,42,7,5,3,61,418,182,182,0,0,990.0,965.6,0.18,0.04,989.8,23.9,23.9,0.0,0.0,0.93,0.93,0.0,0.0,38.6,38.6,0.0,0.0,77.2,12962
1977,12,1977-12-17,619,42,7,5,3,62,121,0.2,497,0,0,0,0,0,0,42,7,5,3,62,553,248,248,0,0,990.0,966.2,0.24,0.07,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,51.8,51.8,0.0,0.0,103.5,17394
1977,13,1977-12-24,680,44,8,6,4,64,126,0.19,554,0,0,0,0,0,0,44,8,6,4,64,612,235,235,196,0,990.0,966.5,0.27,0.09,989.6,22.7,22.7,22.7,0.0,0.94,0.94,0.93,0.0,48.2,48.2,39.4,0.0,113.4,19045
1977,14,1977-12-31,913,45,7,6,4,74,137,0.15,775,0,0,0,0,0,0,45,7,6,4,74,834,237,237,237,218,990.0,967.5,0.42,0.19,989.4,21.5,21.5,21.5,21.0,0.94,0.94,0.94,0.94,46.1,46.1,46.1,41.1,150.1,25211
1977,15,1978-01-07,908,46,7,6,4,76,139,0.15,769,0,0,0,0,0,0,46,7,6,4,76,828,256,256,256,0,990.0,967.5,0.41,0.18,989.4,21.5,21.5,21.5,0.0,0.94,0.94,0.94,0.0,49.8,49.8,49.8,0.0,149.4,25105
1977,16,1978-01-14,968,46,7,6,4,76,139,0.14,829,0,0,0,0,0,0,46,7,6,4,76,888,245,245,245,213,990.0,967.7,0.47,0.21,989.3,21.2,21.2,21.2,21.2,0.94,0.94,0.94,0.94,47.0,47.0,47.0,40.6,158.3,26587
1977,17,1978-01-21,1082,46,7,6,4,76,139,0.13,943,0,0,0,0,0,0,46,7,6,4,76,1002,235,235,235,235,990.0,968.1,0.57,0.3,989.1,20.6,20.6,20.6,20.6,0.94,0.94,0.94,0.94,43.9,43.9,43.9,43.9,175.5,29478
1977,18,1978-01-28,1146,47,7,6,4,83,148,0.13,997,0,0,0,0,0,0,47,7,6,4,83,1058,249,249,249,249,990.0,968.4,0.64,0.35,989.0,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,45.5,45.5,45.5,45.5,182.0,30583
1977,19,1978-02-04,1243,49,8,7,5,93,162,0.13,1073,8,2,0,0,0,4,51,8,7,5,97,1140,268,268,268,268,990.0,968.7,0.76,0.45,988.8,19.6,19.6,19.6,19.6,0.94,0.94,0.94,0.94,47.3,47.3,47.3,47.3,189.2,31784
1977,20,1978-02-11,1429,49,8,7,5,93,162,0.11,1100,167,42,7,7,5,104,91,15,14,10,197,1221,275,275,275,275,990.0,969.4,0.88,0.48,988.6,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,46.1,46.1,46.1,46.1,184.6,31005
1977,21,1978-02-18,1644,49,8,7,5,93,162,0.1,1100,382,51,10,16,11,293,100,18,23,16,386,1241,275,275,275,275,990.0,970.1,0.92,0.48,988.6,18.0,18.0,18.0,18.0,0.93,0.93,0.93,0.93,44.3,44.3,44.3,44.3,177.1,29757
1977,22,1978-02-25,2021,53,9,9,8,114,195,0.1,1100,726,46,8,15,30,624,100,18,25,38,739,1243,275,275,275,275,990.0,971.2,0.92,0.48,988.6,16.9,16.9,16.9,16.9,0.93,0.93,0.93,0.93,41.3,41.3,41.3,41.3,165.3,27768
1977,23,1978-03-04,2424,59,11,12,13,144,239,0.1,1100,1085,41,7,13,58,965,100,18,25,71,1109,1243,275,275,275,275,990.0,972.3,0.92,0.48,988.6,15.8,15.8,15.8,15.8,0.92,0.92,0.92,0.92,38.4,38.4,38.4,38.4,153.5,25783
1977,24,1978-03-11,2991,59,11,12,13,144,239,0.08,1100,1652,40,7,13,67,1524,100,18,25,80,1668,1243,275,275,275,275,990.0,973.6,0.92,0.48,988.6,14.5,14.5,14.5,14.5,0.9,0.9,0.9,0.9,34.6,34.6,34.6,34.6,138.3,23239
1977,25,1978-03-18,4146,59,11,12,13,144,239,0.06,1100,2807,41,7,12,67,2679,100,18,25,80,2823,1243,275,275,275,275,990.0,975.9,0.92,0.48,988.6,12.2,12.2,12.2,12.2,0.87,0.87,0.87,0.87,28.0,28.0,28.0,28.0,111.8,18785
1977,26,1978-03-25,5235,59,11,12,13,144,239,0.05,1100,3896,41,7,13,67,3768,100,18,25,80,3912,1243,275,275,275,275,990.0,977.7,0.92,0.48,988.6,10.4,10.4,10.4,10.4,0.83,0.83,0.83,0.83,22.7,22.7,22.7,22.7,90.8,15257
1977,27,1978-04-01,5625,70,14,18,25,168,295,0.05,1100,4230,30,4,7,55,4134,100,18,25,80,4302,1243,275,275,275,275,990.1,978.3,0.92,0.48,988.7,9.9,9.9,9.9,9.9,0.12,0.12,0.12,0.12,3.1,3.1,3.1,3.1,12.4,2074
1977,28,1978-04-08,6116,78,14,19,26,197,334,0.05,1100,4682,22,4,5,53,4596,100,18,25,80,4793,1243,275,275,275,275,990.1,979.0,0.92,0.48,988.7,9.2,9.2,9.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1977,29,1978-04-15,6294,84,14,20,27,219,364,0.06,1100,4830,16,4,5,53,4752,100,18,25,80,4971,1243,275,275,275,275,990.1,979.3,0.92,0.48,988.7,8.9,8.9,8.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1977,30,1978-04-22,6092,84,14,20,27,219,364,0.06,1100,4628,16,4,5,53,4550,100,18,25,80,4769,1243,275,275,275,275,990.1,978.9,0.92,0.48,988.7,9.2,9.2,9.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1977,31,1978-04-29,5646,74,14,18,24,214,346,0.06,1100,4199,25,4,6,55,4108,100,18,25,80,4323,1243,275,275,275,275,990.1,978.3,0.92,0.48,988.7,9.8,9.8,9.8,9.8,0.12,0.12,0.12,0.12,3.1,3.1,3.1,3.1,12.3,2069
1977,32,1978-05-06,5308,71,14,18,24,213,340,0.06,1100,3868,29,4,7,56,3772,100,18,25,80,3985,1243,275,275,275,275,990.0,977.8,0.92,0.48,988.6,10.3,10.3,10.3,10.3,0.82,0.82,0.82,0.82,22.4,22.4,22.4,22.4,89.6,15052
1977,33,1978-05-13,4775,71,14,18,24,213,340,0.07,1100,3335,29,4,7,56,3239,100,18,25,80,3452,1243,275,275,275,275,990.0,977.0,0.92,0.48,988.6,11.1,11.1,11.1,11.1,0.84,0.84,0.84,0.84,24.7,24.7,24.7,24.7,98.9,16622
1977,34,1978-05-20,4060,71,14,18,24,213,340,0.08,1100,2620,28,4,6,56,2524,100,18,25,80,2737,1243,275,275,275,275,990.0,975.7,0.92,0.48,988.6,12.3,12.3,12.3,12.3,0.87,0.87,0.87,0.87,28.3,28.3,28.3,28.3,113.3,19035
1977,35,1978-05-27,3440,69,13,17,22,203,326,0.09,1100,2013,30,4,7,58,1913,100,18,25,80,2117,1243,275,275,275,275,990.0,974.5,0.92,0.48,988.6,13.5,13.5,13.5,13.5,0.89,0.89,0.89,0.89,31.8,31.8,31.8,31.8,127.2,21367
1977,36,1978-06-03,3003,67,13,15,17,181,293,0.1,1100,1610,33,5,10,63,1499,100,18,25,80,1680,1243,275,275,275,275,990.0,973.6,0.92,0.48,988.6,14.4,14.4,14.4,14.4,0.9,0.9,0.9,0.9,34.5,34.5,34.5,34.5,137.9,23174
1977,37,1978-06-10,2569,67,13,15,17,181,293,0.11,1100,1176,32,4,10,62,1066,100,18,25,79,1247,1243,275,275,275,275,990.0,972.6,0.92,0.48,988.6,15.4,15.4,15.4,15.4,0.91,0.91,0.91,0.91,37.4,37.4,37.4,37.4,149.4,25106
1977,38,1978-06-17,2197,67,13,15,17,181,293,0.13,1100,804,33,5,10,46,709,100,18,25,63,890,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.0,40.0,40.0,40.0,160.0,26884
1977,39,1978-06-24,1882,67,13,15,17,181,293,0.16,1100,489,33,5,10,28,412,100,18,25,45,593,1243,275,275,275,275,990.0,970.8,0.92,0.48,988.6,17.3,17.3,17.3,17.3,0.93,0.93,0.93,0.93,42.4,42.4,42.4,42.4,169.5,28483
1977,40,1978-07-01,1576,63,12,13,13,155,256,0.16,1100,220,35,5,9,11,158,98,17,22,24,313,1238,275,275,275,275,990.0,969.9,0.91,0.48,988.6,18.2,18.2,18.2,18.2,0.93,0.93,0.93,0.93,44.8,44.8,44.8,44.8,179.4,30135
1977,41,1978-07-08,1322,63,12,13,13,155,256,0.19,1047,18,4,0,0,0,11,67,12,13,13,166,1142,261,261,261,261,990.0,969.0,0.76,0.41,988.8,19.3,19.3,19.3,19.3,0.94,0.94,0.94,0.94,45.5,45.5,45.5,45.5,182.1,30600
1977,42,1978-07-15,1147,63,12,13,13,155,256,0.22,891,0,0,0,0,0,0,63,12,13,13,155,979,232,232,232,225,990.0,968.4,0.55,0.26,989.2,20.4,20.4,20.4,20.4,0.94,0.94,0.94,0.94,42.9,42.9,42.9,41.5,164.4,27613
1977,43,1978-07-22,996,63,12,13,13,155,256,0.26,740,0,0,0,0,0,0,63,12,13,13,155,828,246,246,246,0,990.0,967.8,0.41,0.16,989.4,21.2,21.2,21.2,0.0,0.94,0.94,0.94,0.0,47.2,47.2,47.2,0.0,141.7,23801
1977,44,1978-07-29,869,60,10,11,9,133,225,0.26,644,0,0,0,0,0,0,60,10,11,9,133,726,214,214,214,0,990.0,967.3,0.34,0.12,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,42.3,42.3,42.3,0.0,126.9,21315
1977,45,1978-08-05,777,58,10,10,7,117,202,0.26,575,0,0,0,0,0,0,58,10,10,7,117,653,204,204,193,0,990.0,966.9,0.3,0.1,989.6,22.4,22.4,22.4,0.0,0.93,0.93,0.93,0.0,40.7,40.7,38.4,0.0,114.3,19210
1977,46,1978-08-12,697,58,10,10,7,117,202,0.29,495,0,0,0,0,0,0,58,10,10,7,117,573,247,247,0,0,990.0,966.6,0.25,0.07,989.7,22.7,22.7,0.0,0.0,0.94,0.94,0.0,0.0,50.7,50.7,0.0,0.0,101.4,17042
1977,47,1978-08-19,620,58,10,10,7,117,202,0.33,418,0,0,0,0,0,0,58,10,10,7,117,496,209,209,0,0,990.0,966.2,0.21,0.05,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,43.5,43.5,0.0,0.0,86.9,14599
1977,48,1978-08-26,576,56,9,9,6,111,194,0.34,382,0,0,0,0,0,0,56,9,9,6,111,457,191,191,0,0,990.0,966.0,0.19,0.05,989.8,23.5,23.5,0.0,0.0,0.93,0.93,0.0,0.0,39.7,39.7,0.0,0.0,79.5,13351
1977,49,1978-09-02,543,48,8,7,4,79,146,0.27,397,0,0,0,0,0,0,48,8,7,4,79,460,198,198,0,0,990.0,965.9,0.2,0.05,989.8,23.6,23.6,0.0,0.0,0.94,0.94,0.0,0.0,41.8,41.8,0.0,0.0,83.5,14034
1977,50,1978-09-09,508,48,8,7,4,79,146,0.29,362,0,0,0,0,0,0,48,8,7,4,79,425,181,181,0,0,990.0,965.7,0.18,0.04,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,38.1,38.1,0.0,0.0,76.2,12801
1977,51,1978-09-16,478,48,8,7,4,79,146,0.31,332,0,0,0,0,0,0,48,8,7,4,79,395,166,166,0,0,990.0,965.6,0.17,0.04,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,34.9,34.9,0.0,0.0,69.8,11718
1977,52,1978-09-23,453,48,8,7,4,79,146,0.32,307,0,0,0,0,0,0,48,8,7,4,79,370,153,153,0,0,990.0,965.5,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,32.5,32.5,0.0,0.0,65.0,10916
1977,53,1978-09-30,434,48,8,7,4,79,146,0.34,288,0,0,0,0,0,0,48,8,7,4,79,351,144,144,0,0,990.0,965.4,0.16,0.03,989.8,24.3,24.3,0.0,0.0,0.91,0.91,0.0,0.0,30.3,30.3,0.0,0.0,60.6,1454
1978,1,1978-10-01,431,44,7,6,3,60,120,0.28,311,0,0,0,0,0,0,44,7,6,3,60,368,155,155,0,0,990.0,965.4,0.16,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,33.1,33.1,0.0,0.0,66.1,11108
1978,2,1978-10-08,417,44,7,6,3,60,120,0.29,297,0,0,0,0,0,0,44,7,6,3,60,354,148,148,0,0,990.0,965.3,0.16,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,31.5,31.5,0.0,0.0,63.1,10596
1978,3,1978-10-15,403,44,7,6,3,60,120,0.3,283,0,0,0,0,0,0,44,7,6,3,60,340,141,141,0,0,990.0,965.3,0.15,0.03,989.8,24.4,24.4,0.0,0.0,0.91,0.91,0.0,0.0,29.9,29.9,0.0,0.0,59.8,10045
1978,4,1978-10-22,405,44,7,6,3,60,120,0.3,285,0,0,0,0,0,0,44,7,6,3,60,342,182,145,0,0,990.0,965.3,0.16,0.03,989.8,24.3,24.4,0.0,0.0,0.92,0.91,0.0,0.0,39.2,30.8,0.0,0.0,61.2,10277
1978,5,1978-10-29,443,42,7,6,3,57,116,0.26,326,0,0,0,0,0,0,42,7,6,3,57,382,163,163,0,0,990.0,965.5,0.17,0.04,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,34.6,34.6,0.0,0.0,69.2,11622
1978,6,1978-11-05,493,42,7,6,3,56,114,0.23,379,0,0,0,0,0,0,42,7,6,3,56,434,189,189,0,0,990.0,965.7,0.19,0.05,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,40.1,40.1,0.0,0.0,80.1,13458
