Date,Flow
11/01/2009,740.6483687367
12/01/2009,740.6483687367
13/01/2009,755.3142590643
14/01/2009,770.1655305357
15/01/2009,777.6610074462
16/01/2009,800.4283523074
17/01/2009,808.1115351828
18/01/2009,815.8419667375
19/01/2009,823.6197756706
20/01/2009,847.2387524254
21/01/2009,855.2073561234
22/01/2009,871.2887504148
23/01/2009,887.5632480106
24/01/2009,904.0318726554
25/01/2009,920.6956467461
26/01/2009,946.0594462971
27/01/2009,971.8680696620
28/01/2009,989.3226389114
29/01/2009,1015.8802628288
30/01/2009,1033.8373378536
31/01/2009,1051.9971883777
01/02/2009,1070.3608257527
02/02/2009,1088.9292600770
03/02/2009,1126.6845537559
04/02/2009,1126.6845537559
05/02/2009,1145.8734271238
06/02/2009,1175.0485978259
07/02/2009,1194.7614157439
08/02/2009,1204.6970118643
09/02/2009,1214.6855663306
10/02/2009,1224.7272042290
11/02/2009,1244.9702302988
12/02/2009,1265.4270892951
13/02/2009,1286.0987792736
14/02/2009,1296.5154974566
15/02/2009,1306.9862971317
16/02/2009,1328.0906386174
17/02/2009,1349.4127983363
18/02/2009,1370.9537697604
19/02/2009,1392.7145452349
20/02/2009,1414.6961159864
21/02/2009,1448.0846288334
22/02/2009,1481.9754955445
23/02/2009,1504.8501375557
24/02/2009,1527.9505144552
25/02/2009,1551.2776109118
26/02/2009,1574.8324105264
27/02/2009,1610.5937023864
28/02/2009,1651.7493723930
01/03/2009,1683.6731550622
02/03/2009,1746.1740975946
03/03/2009,1784.3802903609
04/03/2009,1888.8793318963
05/03/2009,1942.5702535884
06/03/2009,1976.1180509142
07/03/2009,2074.2022449985
08/03/2009,2163.8006086791
09/03/2009,2255.6899985391
10/03/2009,2326.1222837801
11/03/2009,2422.0678798737
12/03/2009,2520.3578491231
13/03/2009,2595.6253255049
14/03/2009,2672.2302774826
15/03/2009,2750.1806701161
16/03/2009,2856.2211181600
17/03/2009,2964.6861905631
18/03/2009,3131.9704431802
19/03/2009,3275.6178255649
20/03/2009,3636.3338646416
21/03/2009,3889.5170801761
22/03/2009,4497.1580969680
23/03/2009,4639.4495917446
24/03/2009,4784.4181083361
25/03/2009,4932.0805144278
26/03/2009,5158.6618195836
27/03/2009,5313.1320957899
28/03/2009,5450.5506504093
29/03/2009,5530.0258322887
30/03/2009,5590.0873361139
31/03/2009,5650.5398978690
01/04/2009,5630.3455399703
02/04/2009,5622.2799826792
03/04/2009,5610.1946966644
04/04/2009,5590.0873361139
05/04/2009,5570.0234264594
06/04/2009,5530.0258322887
07/04/2009,5490.2016588314
08/04/2009,5430.7900030888
09/04/2009,5371.7671041612
10/04/2009,5332.6340531779
11/04/2009,5313.1320957899
12/04/2009,5293.6731409123
13/04/2009,5274.2571563478
14/04/2009,5254.8841098760
15/04/2009,5254.8841098760
16/04/2009,5177.8206597032
17/04/2009,5139.5457237503
18/04/2009,5063.5081352862
19/04/2009,5006.9271698840
20/04/2009,4950.7285654940
21/04/2009,4894.9114420771
22/04/2009,4802.7282421895
23/04/2009,4711.5981657258
24/04/2009,4639.4495917446
25/04/2009,4550.2047689251
26/04/2009,4462.0015216124
27/04/2009,4374.8356959867
28/04/2009,4288.7031223789
29/04/2009,4254.5384664459
30/04/2009,4203.5996150839
01/05/2009,4102.8278563917
02/05/2009,3987.1163262141
03/05/2009,3889.5170801761
04/05/2009,3809.2943083619
05/05/2009,3777.4866896927
06/05/2009,3698.6689631144
07/05/2009,3605.4052493040
08/05/2009,3574.6355535818
09/05/2009,3513.5718092709
10/05/2009,3438.1310933429
11/05/2009,3378.4869664515
12/05/2009,3304.8136819430
13/05/2009,3103.7053584733
14/05/2009,3033.7163494289
15/05/2009,2964.6861905631
16/05/2009,2950.9948256219
17/05/2009,2950.9948256219
18/05/2009,2950.9948256219
19/05/2009,2937.3415989053
20/05/2009,2869.6462745003
21/05/2009,2829.4844239499
22/05/2009,2763.3037657456
23/05/2009,2698.0638562409
24/05/2009,2659.3695666581
25/05/2009,2621.0113068373
26/05/2009,2582.9880816222
27/05/2009,2545.2988930429
28/05/2009,2495.5645239435
29/05/2009,2446.4198379896
30/05/2009,2409.9468660784
31/05/2009,2373.8032356729
01/06/2009,2337.9879323840
02/06/2009,2302.4999388389
03/06/2009,2255.6899985391
04/06/2009,2255.6899985391
05/06/2009,2255.6899985391
06/06/2009,2118.7162756336
07/06/2009,2096.3881264463
08/06/2009,2074.2022449985
09/06/2009,2052.1583226347
10/06/2009,2096.3881264463
11/06/2009,2052.1583226347
12/06/2009,2008.4951173427
13/06/2009,1997.6675563970
14/06/2009,1954.7091076078
15/06/2009,1929.0567691011
16/06/2009,1862.3956763933
17/06/2009,1849.2438758380
18/06/2009,1823.1197225181
19/06/2009,1758.8504491826
20/06/2009,1720.9979233322
21/06/2009,1683.6731550622
22/06/2009,1646.8728484500
23/06/2009,1610.5937023864
24/06/2009,1586.6955061028
25/06/2009,1563.0264863908
26/06/2009,1516.3720475775
27/06/2009,1481.9754955445
28/06/2009,1448.0846288334
29/06/2009,1414.6961159864
30/06/2009,1381.8066200136
01/07/2009,1360.1558705373
02/07/2009,1328.0906386174
03/07/2009,1296.5154974566
04/07/2009,1265.4270892951
05/07/2009,1234.8220505720
06/07/2009,1204.6970118643
07/07/2009,1184.8786528092
08/07/2009,1136.2529501108
09/07/2009,1088.9292600770
10/07/2009,1061.1534705485
11/07/2009,1033.8373378536
12/07/2009,1006.9774497362
13/07/2009,998.1249506890
14/07/2009,963.2155582371
15/07/2009,937.5555913418
16/07/2009,912.3393021726
17/07/2009,879.4017972839
18/07/2009,847.2387524254
19/07/2009,823.6197756706
20/07/2009,808.1115351828
21/07/2009,777.6610074462
22/07/2009,777.6610074462
23/07/2009,762.7166574853
24/07/2009,740.6483687367
25/07/2009,718.9948570028
26/07/2009,704.7878853669
27/07/2009,690.7626636926
28/07/2009,676.9181511749
29/07/2009,659.1887308329
30/07/2009,643.0906285811
31/07/2009,629.8703799865
01/08/2009,616.8261381632
02/08/2009,610.3696919694
03/08/2009,603.9568538866
04/08/2009,597.5874925153
05/08/2009,591.2614763569
06/08/2009,584.9786738130
07/08/2009,572.5421826725
08/08/2009,560.2769642924
09/08/2009,554.2082523176
10/08/2009,548.1819622445
11/08/2009,542.1979617628
12/08/2009,536.2561184590
13/08/2009,530.3562998151
14/08/2009,524.4983732089
15/08/2009,512.9076650943
16/08/2009,507.1746178140
17/08/2009,501.4829310266
18/08/2009,495.8324715793
19/08/2009,490.2231062120
20/08/2009,484.6547015563
21/08/2009,479.1271241353
22/08/2009,468.1939165424
23/08/2009,468.1939165424
24/08/2009,457.4224134241
25/08/2009,452.0969661806
26/08/2009,446.8115429979
27/08/2009,436.3602316904
28/08/2009,426.0674041195
29/08/2009,426.0674041195
30/08/2009,420.9800851791
31/08/2009,415.9319830755
01/09/2009,410.9229628688
02/09/2009,405.9528895027
03/09/2009,401.0216278035
04/09/2009,396.1290424799
05/09/2009,386.4593592013
06/09/2009,381.6819900689
07/09/2009,376.9427549561
08/09/2009,372.2415179732
09/09/2009,372.2415179732
10/09/2009,372.2415179732
11/09/2009,367.5781431088
12/09/2009,358.3644350779
13/09/2009,353.8138292747
14/09/2009,349.3005403153
15/09/2009,344.8244315702
16/09/2009,335.9832075769
17/09/2009,331.6178184390
18/09/2009,322.9968001993
19/09/2009,318.7408964392
20/09/2009,314.5212129305
21/09/2009,314.5212129305
22/09/2009,314.5212129305
23/09/2009,306.1899559191
24/09/2009,302.0781067125
25/09/2009,302.0781067125
26/09/2009,293.9612766424
27/09/2009,293.9612766424
28/09/2009,293.9612766424
29/09/2009,289.9560192753
30/09/2009,278.1512159829
01/10/2009,274.2861420632
02/10/2009,282.0511276044
03/10/2009,282.0511276044
04/10/2009,285.9860157928
05/10/2009,285.9860157928
06/10/2009,285.9860157928
07/10/2009,282.0511276044
08/10/2009,278.1512159829
09/10/2009,274.2861420632
10/10/2009,266.6599511760
11/10/2009,262.8985557825
12/10/2009,259.1714412373
13/10/2009,255.4784679744
14/10/2009,255.4784679744
15/10/2009,255.4784679744
16/10/2009,251.8194962849
17/10/2009,248.1943863163
18/10/2009,244.6029980718
19/10/2009,244.6029980718
20/10/2009,230.5718572829
21/10/2009,223.7549665321
22/10/2009,223.7549665321
23/10/2009,223.7549665321
24/10/2009,223.7549665321
25/10/2009,223.7549665321
26/10/2009,223.7549665321
27/10/2009,223.7549665321
28/10/2009,220.3956981046
29/10/2009,220.3956981046
30/10/2009,227.1469725799
31/10/2009,230.5718572829
01/11/2009,230.5718572829
02/11/2009,230.5718572829
03/11/2009,230.5718572829
04/11/2009,227.1469725799
05/11/2009,227.1469725799
06/11/2009,223.7549665321
07/11/2009,223.7549665321
08/11/2009,223.7549665321
09/11/2009,223.7549665321
10/11/2009,223.7549665321
11/11/2009,237.5208260384
12/11/2009,241.0451914087
13/11/2009,237.5208260384
14/11/2009,237.5208260384
15/11/2009,251.8194962849
16/11/2009,262.8985557825
17/11/2009,266.6599511760
18/11/2009,262.8985557825
19/11/2009,262.8985557825
20/11/2009,266.6599511760
21/11/2009,274.2861420632
22/11/2009,278.1512159829
23/11/2009,282.0511276044
24/11/2009,289.9560192753
25/11/2009,306.1899559191
26/11/2009,310.3376120191
27/11/2009,298.0019263485
28/11/2009,298.0019263485
29/11/2009,302.0781067125
30/11/2009,298.0019263485
01/12/2009,318.7408964392
02/12/2009,331.6178184390
03/12/2009,331.6178184390
04/12/2009,367.5781431088
05/12/2009,376.9427549561
06/12/2009,386.4593592013
07/12/2009,396.1290424799
08/12/2009,410.9229628688
09/12/2009,415.9319830755
10/12/2009,415.9319830755
11/12/2009,431.1940747204
12/12/2009,431.1940747204
13/12/2009,436.3602316904
14/12/2009,441.5660096231
15/12/2009,452.0969661806
16/12/2009,457.4224134241
17/12/2009,457.4224134241
18/12/2009,468.1939165424
19/12/2009,468.1939165424
20/12/2009,468.1939165424
21/12/2009,468.1939165424
22/12/2009,473.6402403626
23/12/2009,479.1271241353
24/12/2009,484.6547015563
25/12/2009,490.2231062120
26/12/2009,495.8324715793
27/12/2009,501.4829310266
28/12/2009,507.1746178140
29/12/2009,518.6822059129
30/12/2009,530.3562998151
31/12/2009,524.4983732089
01/01/2010,536.2561184590
02/01/2010,554.2082523176
03/01/2010,566.3882303759
04/01/2010,578.7389531846
05/01/2010,591.2614763569
06/01/2010,623.3263237682
07/01/2010,623.3263237682
08/01/2010,636.4584379220
09/01/2010,643.0906285811
10/01/2010,649.7670828729
11/01/2010,663.2533055082
12/01/2010,676.9181511749
13/01/2010,690.7626636926
14/01/2010,704.7878853669
15/01/2010,711.8685874476
16/01/2010,718.9948570028
17/01/2010,733.3846179172
18/01/2010,755.3142590643
19/01/2010,770.1655305357
20/01/2010,777.6610074462
21/01/2010,792.7922893242
22/01/2010,792.7922893242
23/01/2010,792.7922893242
24/01/2010,808.1115351828
25/01/2010,831.4450905941
26/01/2010,847.2387524254
27/01/2010,855.2073561234
28/01/2010,871.2887504148
29/01/2010,895.7732305206
30/01/2010,912.3393021726
31/01/2010,929.1010339666
01/02/2010,946.0594462971
02/02/2010,963.2155582371
03/02/2010,963.2155582371
04/02/2010,971.8680696620
05/02/2010,989.3226389114
06/02/2010,1006.9774497362
07/02/2010,1024.8335166625
08/02/2010,1051.9971883777
09/02/2010,1070.3608257527
10/02/2010,1083.3371660492
11/02/2010,1098.2905914104
12/02/2010,1107.7035002049
13/02/2010,1126.6845537559
14/02/2010,1155.5461104041
15/02/2010,1184.8786528092
16/02/2010,1214.6855663306
17/02/2010,1238.8749154625
18/02/2010,1275.7360180785
19/02/2010,1306.9862971317
20/02/2010,1349.4127983363
21/02/2010,1392.7145452349
22/02/2010,1448.0846288334
23/02/2010,1493.3846612727
24/02/2010,1504.8501375557
25/02/2010,1527.9505144552
26/02/2010,1563.0264863908
27/02/2010,1634.7220562026
28/02/2010,1720.9979233322
01/03/2010,1823.1197225181
02/03/2010,1888.8793318963
03/03/2010,1942.5702535884
04/03/2010,2052.1583226347
05/03/2010,2118.7162756336
06/03/2010,2186.5574066917
07/03/2010,2255.6899985391
08/03/2010,2326.1222837801
09/03/2010,2422.0678798737
10/03/2010,2520.3578491231
11/03/2010,2595.6253255049
12/03/2010,2672.2302774826
13/03/2010,2776.4644913905
14/03/2010,2896.6103870685
15/03/2010,3047.6372997418
16/03/2010,3188.9641508261
17/03/2010,3408.2304771468
18/03/2010,3636.3338646416
19/03/2010,3889.5170801761
20/03/2010,4086.1755326801
21/03/2010,4254.5384664459
22/03/2010,4427.0109339042
23/03/2010,4532.4809261175
24/03/2010,4639.4495917446
25/03/2010,4711.5981657258
26/03/2010,4784.4181083361
27/03/2010,4839.4749176629
28/03/2010,4876.3903554376
29/03/2010,4876.3903554376
30/03/2010,4894.9114420771
31/03/2010,4894.9114420771
01/04/2010,4839.4749176629
02/04/2010,4802.7282421895
03/04/2010,4766.1500666339
04/04/2010,4729.7401282240
05/04/2010,4693.4981637976
06/04/2010,4657.4239098005
07/04/2010,4657.4239098005
08/04/2010,4567.9702748031
09/04/2010,4514.7987132002
10/04/2010,4497.1580969680
11/04/2010,4497.1580969680
12/04/2010,4497.1580969680
13/04/2010,4444.4854959523
14/04/2010,4392.1860672913
15/04/2010,4340.2589103397
16/04/2010,4271.6002298417
17/04/2010,4220.5381926953
18/04/2010,4203.5996150839
19/04/2010,4186.7020321004
20/04/2010,4186.7020321004
21/04/2010,4220.5381926953
22/04/2010,4288.7031223789
23/04/2010,4323.0324291036
24/04/2010,4374.8356959867
25/04/2010,4444.4854959523
26/04/2010,4514.7987132002
27/04/2010,4567.9702748031
28/04/2010,4603.6264083653
29/04/2010,4675.4400894829
30/04/2010,4747.9240842242
01/05/2010,4802.7282421895
02/05/2010,4857.9115248787
03/05/2010,4894.9114420771
04/05/2010,4932.0805144278
05/05/2010,4932.0805144278
06/05/2010,4969.4190033508
07/05/2010,4969.4190033508
08/05/2010,4932.0805144278
09/05/2010,4913.4748175107
10/05/2010,4876.3903554376
11/05/2010,4857.9115248787
12/05/2010,4857.9115248787
13/05/2010,4747.9240842242
14/05/2010,4675.4400894829
15/05/2010,4603.6264083653
16/05/2010,4532.4809261175
17/05/2010,4462.0015216124
18/05/2010,4374.8356959867
19/05/2010,4305.8471776204
20/05/2010,4254.5384664459
21/05/2010,4186.7020321004
22/05/2010,4119.5209721718
23/05/2010,4052.9931260238
24/05/2010,4003.5246093620
25/05/2010,3954.4213894832
26/05/2010,3889.5170801761
27/05/2010,3777.4866896927
28/05/2010,3667.4216769470
29/05/2010,3605.4052493040
30/05/2010,3544.0244996625
31/05/2010,3483.2772036669
01/06/2010,3393.3391011543
02/06/2010,3319.4701376360
03/06/2010,3217.6933432859
04/06/2010,3131.9704431802
05/06/2010,3089.6306335706
06/06/2010,3047.6372997418
07/06/2010,3019.8337531868
08/06/2010,2978.4157297838
09/06/2010,2923.7264743261
10/06/2010,2869.6462745003
11/06/2010,2802.8989787585
12/06/2010,2750.1806701161
13/06/2010,2711.0367976489
14/06/2010,2659.3695666581
15/06/2010,2608.2997215893
16/06/2010,2545.2988930429
17/06/2010,2495.5645239435
18/06/2010,2434.2255246906
19/06/2010,2397.8624458081
20/06/2010,2361.8283706315
21/06/2010,2326.1222837801
22/06/2010,2279.0226114535
23/06/2010,2232.5017964066
24/06/2010,2209.4577007600
25/06/2010,2163.8006086791
26/06/2010,2129.9337969106
27/06/2010,2107.5343983064
28/06/2010,2052.1583226347
29/06/2010,1986.8752138957
30/06/2010,1965.3960284871
01/07/2010,1965.3960284871
02/07/2010,1942.5702535884
03/07/2010,1888.8793318963
04/07/2010,1836.1519316736
05/07/2010,1784.3802903609
06/07/2010,1733.5566296047
07/07/2010,1708.4978568331
08/07/2010,1659.0815474681
09/07/2010,1634.7220562026
10/07/2010,1610.5937023864
11/07/2010,1586.6955061028
12/07/2010,1516.3720475775
13/07/2010,1493.3846612727
14/07/2010,1470.6225171193
15/07/2010,1470.6225171193
16/07/2010,1425.7700090453
17/07/2010,1381.8066200136
18/07/2010,1338.7244290792
19/07/2010,1296.5154974566
20/07/2010,1275.7360180785
21/07/2010,1255.1718682754
22/07/2010,1214.6855663306
23/07/2010,1175.0485978259
24/07/2010,1136.2529501108
25/07/2010,1098.2905914104
26/07/2010,1061.1534705485
27/07/2010,1024.8335166625
28/07/2010,1006.9774497362
29/07/2010,989.3226389114
30/07/2010,971.8680696620
31/07/2010,954.6127261752
01/08/2010,937.5555913418
02/08/2010,937.5555913418
03/08/2010,920.6956467461
04/08/2010,904.0318726554
05/08/2010,887.5632480106
06/08/2010,871.2887504148
07/08/2010,855.2073561234
08/08/2010,839.3180400329
09/08/2010,823.6197756706
10/08/2010,808.1115351828
11/08/2010,792.7922893242
12/08/2010,762.7166574853
13/08/2010,740.6483687367
14/08/2010,726.1668239007
15/08/2010,711.8685874476
16/08/2010,704.7878853669
17/08/2010,690.7626636926
18/08/2010,683.8178838979
19/08/2010,676.9181511749
20/08/2010,663.2533055082
21/08/2010,649.7670828729
22/08/2010,643.0906285811
23/08/2010,636.4584379220
24/08/2010,623.3263237682
25/08/2010,610.3696919694
26/08/2010,603.9568538866
27/08/2010,591.2614763569
28/08/2010,578.7389531846
29/08/2010,572.5421826725
30/08/2010,566.3882303759
31/08/2010,560.2769642924
01/09/2010,554.2082523176
02/09/2010,542.1979617628
03/09/2010,536.2561184590
04/09/2010,530.3562998151
05/09/2010,518.6822059129
06/09/2010,512.9076650943
07/09/2010,507.1746178140
08/09/2010,501.4829310266
09/09/2010,493.5838016090
10/09/2010,484.6547015563
11/09/2010,479.1271241353
12/09/2010,473.6402403626
13/09/2010,468.1939165424
14/09/2010,457.4224134241
15/09/2010,446.8115429979
16/09/2010,446.8115429979
17/09/2010,441.5660096231
18/09/2010,436.3602316904
19/09/2010,426.0674041195
20/09/2010,420.9800851791
21/09/2010,415.9319830755
22/09/2010,415.9319830755
23/09/2010,410.9229628688
24/09/2010,405.9528895027
25/09/2010,396.1290424799
26/09/2010,391.2749981221
27/09/2010,386.4593592013
28/09/2010,376.9427549561
29/09/2010,367.5781431088
30/09/2010,367.5781431088
01/10/2010,362.9524942292
02/10/2010,358.3644350779
03/10/2010,353.8138292747
04/10/2010,349.3005403153
05/10/2010,342.1565559413
06/10/2010,335.9832075769
07/10/2010,331.6178184390
08/10/2010,322.9968001993
09/10/2010,322.9968001993
10/10/2010,322.9968001993
11/10/2010,322.9968001993
12/10/2010,318.7408964392
13/10/2010,314.5212129305
14/10/2010,310.3376120191
15/10/2010,306.1899559191
16/10/2010,298.0019263485
17/10/2010,293.9612766424
18/10/2010,289.9560192753
19/10/2010,285.9860157928
20/10/2010,285.9860157928
21/10/2010,278.1512159829
22/10/2010,270.4557668419
23/10/2010,270.4557668419
24/10/2010,270.4557668419
25/10/2010,270.4557668419
26/10/2010,266.6599511760
27/10/2010,259.1714412373
28/10/2010,251.8194962849
29/10/2010,251.8194962849
30/10/2010,248.1943863163
31/10/2010,244.6029980718
01/11/2010,244.6029980718
02/11/2010,241.0451914087
03/11/2010,237.5208260384
04/11/2010,237.5208260384
05/11/2010,244.6029980718
06/11/2010,251.8194962849
07/11/2010,237.5208260384
08/11/2010,234.0297615245
09/11/2010,237.5208260384
10/11/2010,237.5208260384
11/11/2010,244.6029980718
12/11/2010,246.0355157286
13/11/2010,248.1943863163
14/11/2010,251.8194962849
15/11/2010,251.8194962849
16/11/2010,244.6029980718
17/11/2010,244.6029980718
18/11/2010,241.0451914087
19/11/2010,241.0451914087
20/11/2010,241.0451914087
21/11/2010,248.1943863163
22/11/2010,251.8194962849
23/11/2010,251.8194962849
24/11/2010,251.8194962849
25/11/2010,259.1714412373
26/11/2010,266.6599511760
27/11/2010,270.4557668419
28/11/2010,278.1512159829
29/11/2010,282.0511276044
30/11/2010,306.1899559191
01/12/2010,314.5212129305
02/12/2010,306.1899559191
03/12/2010,310.3376120191
04/12/2010,310.3376120191
05/12/2010,314.5212129305
06/12/2010,318.7408964392
07/12/2010,318.7408964392
08/12/2010,318.7408964392
09/12/2010,322.9968001993
10/12/2010,331.6178184390
11/12/2010,340.3853662846
12/12/2010,358.3644350779
13/12/2010,367.5781431088
14/12/2010,376.9427549561
15/12/2010,386.4593592013
16/12/2010,396.1290424799
17/12/2010,405.9528895027
18/12/2010,410.9229628688
19/12/2010,415.9319830755
20/12/2010,415.9319830755
21/12/2010,426.0674041195
22/12/2010,431.1940747204
23/12/2010,436.3602316904
24/12/2010,441.5660096231
25/12/2010,446.8115429979
26/12/2010,457.4224134241
27/12/2010,468.1939165424
28/12/2010,479.1271241353
29/12/2010,490.2231062120
30/12/2010,518.6822059129
31/12/2010,536.2561184590
01/01/2011,548.1819622445
02/01/2011,566.3882303759
03/01/2011,584.9786738130
04/01/2011,610.3696919694
05/01/2011,629.8703799865
06/01/2011,643.0906285811
07/01/2011,663.2533055082
08/01/2011,683.8178838979
09/01/2011,704.7878853669
10/01/2011,718.9948570028
11/01/2011,733.3846179172
12/01/2011,747.9582059518
13/01/2011,785.2032173583
14/01/2011,808.1115351828
15/01/2011,855.2073561234
16/01/2011,871.2887504148
17/01/2011,899.0708410633
18/01/2011,912.3393021726
19/01/2011,929.1010339666
20/01/2011,954.6127261752
21/01/2011,998.1249506890
22/01/2011,1024.8335166625
23/01/2011,1051.9971883777
24/01/2011,1079.6193802138
25/01/2011,1120.9684623771
26/01/2011,1165.2711254854
27/01/2011,1204.6970118643
28/01/2011,1255.1718682754
29/01/2011,1317.5113027316
30/01/2011,1403.6776692929
31/01/2011,1493.3846612727
01/02/2011,1563.0264863908
02/02/2011,1659.0815474681
03/02/2011,1746.1740975946
04/02/2011,1849.2438758380
05/02/2011,1888.8793318963
06/02/2011,1915.6038680104
07/02/2011,1942.5702535884
08/02/2011,1944.0572492288
09/02/2011,1965.3960284871
10/02/2011,1976.1180509142
11/02/2011,1986.8752138957
12/02/2011,2008.4951173427
13/02/2011,2030.2560500615
14/02/2011,2052.1583226347
15/02/2011,2085.2774215310
16/02/2011,2107.5343983064
17/02/2011,2152.4759250488
18/02/2011,2186.5574066917
19/02/2011,2232.5017964066
20/02/2011,2290.7431668804
21/02/2011,2349.8899487620
22/02/2011,2409.9468660784
23/02/2011,2463.5535509063
24/02/2011,2545.2988930429
25/02/2011,2621.0113068373
26/02/2011,2737.0951679518
27/02/2011,2842.8338467487
28/02/2011,2937.3415989053
01/03/2011,3047.6372997418
02/03/2011,3160.3899456281
03/03/2011,3246.5778070240
04/03/2011,3334.1656587057
05/03/2011,3423.1611295219
06/03/2011,3498.4047633100
07/03/2011,3574.6355535818
08/03/2011,3605.4052493040
09/03/2011,3651.8578538568
10/03/2011,3651.8578538568
11/03/2011,3667.4216769470
12/03/2011,3667.4216769470
13/03/2011,3667.4216769470
14/03/2011,3651.8578538568
15/03/2011,3651.8578538568
16/03/2011,3651.8578538568
17/03/2011,3667.4216769470
18/03/2011,3698.6689631144
19/03/2011,3698.6689631144
20/03/2011,3667.4216769470
21/03/2011,3667.4216769470
22/03/2011,3667.4216769470
23/03/2011,3667.4216769470
24/03/2011,3667.4216769470
25/03/2011,3683.0253685099
26/03/2011,3698.6689631144
27/03/2011,3698.6689631144
28/03/2011,3698.6689631144
29/03/2011,3698.6689631144
30/03/2011,3698.6689631144
31/03/2011,3730.0759995824
01/04/2011,3761.6430623364
02/04/2011,3761.6430623364
03/04/2011,3761.6430623364
04/04/2011,3761.6430623364
05/04/2011,3793.3704269106
06/04/2011,3793.3704269106
07/04/2011,3793.3704269106
08/04/2011,3793.3704269106
09/04/2011,3857.3071614140
10/04/2011,3889.5170801761
11/04/2011,3889.5170801761
12/04/2011,3905.6825472737
13/04/2011,3938.1346677907
14/04/2011,3954.4213894832
15/04/2011,3987.1163262141
16/04/2011,4003.5246093620
17/04/2011,4019.9734810594
18/04/2011,4052.9931260238
19/04/2011,4086.1755326801
20/04/2011,4119.5209721718
21/04/2011,4153.0297152150
22/04/2011,4169.8454100508
23/04/2011,4186.7020321004
24/04/2011,4220.5381926953
25/04/2011,4254.5384664459
26/04/2011,4288.7031223789
27/04/2011,4305.8471776204
28/04/2011,4323.0324291036
29/04/2011,4357.5266548142
30/04/2011,4357.5266548142
01/05/2011,4357.5266548142
02/05/2011,4357.5266548142
03/05/2011,4357.5266548142
04/05/2011,4357.5266548142
05/05/2011,4323.0324291036
06/05/2011,4288.7031223789
07/05/2011,4271.6002298417
08/05/2011,4254.5384664459
09/05/2011,4254.5384664459
10/05/2011,4237.5177986022
11/05/2011,4203.5996150839
12/05/2011,4153.0297152150
13/05/2011,4119.5209721718
14/05/2011,4086.1755326801
15/05/2011,4069.5639671839
16/05/2011,4052.9931260238
17/05/2011,4019.9734810594
18/05/2011,3987.1163262141
19/05/2011,3921.8883984285
20/05/2011,3873.3919629579
21/05/2011,3825.2583683902
22/05/2011,3793.3704269106
23/05/2011,3761.6430623364
24/05/2011,3730.0759995824
25/05/2011,3667.4216769470
26/05/2011,3574.6355535818
27/05/2011,3483.2772036669
28/05/2011,3423.1611295219
29/05/2011,3378.4869664515
30/05/2011,3334.1656587057
31/05/2011,3275.6178255649
01/06/2011,3246.5778070240
02/06/2011,3160.3899456281
03/06/2011,3089.6306335706
04/06/2011,3047.6372997418
05/06/2011,3005.9894751214
06/06/2011,2964.6861905631
07/06/2011,2896.6103870685
08/06/2011,2842.8338467487
09/06/2011,2776.4644913905
10/06/2011,2724.0472226686
11/06/2011,2672.2302774826
12/06/2011,2621.0113068373
13/06/2011,2557.8249024406
14/06/2011,2507.9427402906
15/06/2011,2446.4198379896
16/06/2011,2397.8624458081
17/06/2011,2349.8899487620
18/06/2011,2290.7431668804
19/06/2011,2232.5017964066
20/06/2011,2186.5574066917
21/06/2011,2141.1870005810
22/06/2011,2096.3881264463
23/06/2011,2052.1583226347
24/06/2011,2008.4951173427
25/06/2011,1965.3960284871
26/06/2011,1942.5702535884
27/06/2011,1888.8793318963
28/06/2011,1836.1519316736
29/06/2011,1784.3802903609
30/06/2011,1758.8504491826
01/07/2011,1733.5566296047
02/07/2011,1671.3482755845
03/07/2011,1622.6290483338
04/07/2011,1574.8324105264
05/07/2011,1539.5856612389
06/07/2011,1504.8501375557
07/07/2011,1481.9754955445
08/07/2011,1448.0846288334
09/07/2011,1414.6961159864
10/07/2011,1381.8066200136
11/07/2011,1349.4127983363
12/07/2011,1328.0906386174
13/07/2011,1306.9862971317
14/07/2011,1255.1718682754
15/07/2011,1214.6855663306
16/07/2011,1194.7614157439
17/07/2011,1175.0485978259
18/07/2011,1155.5461104041
19/07/2011,1136.2529501108
20/07/2011,1117.1681123743
21/07/2011,1070.3608257527
22/07/2011,1042.8918529393
23/07/2011,1015.8802628288
24/07/2011,989.3226389114
25/07/2011,971.8680696620
26/07/2011,954.6127261752
27/07/2011,937.5555913418
28/07/2011,920.6956467461
29/07/2011,904.0318726554
30/07/2011,887.5632480106
31/07/2011,863.2239793930
01/08/2011,839.3180400329
02/08/2011,815.8419667375
03/08/2011,792.7922893242
04/08/2011,785.2032173583
05/08/2011,777.6610074462
06/08/2011,762.7166574853
07/08/2011,747.9582059518
08/08/2011,733.3846179172
09/08/2011,726.1668239007
10/08/2011,711.8685874476
11/08/2011,704.7878853669
12/08/2011,690.7626636926
13/08/2011,676.9181511749
14/08/2011,663.2533055082
15/08/2011,656.4879316098
16/08/2011,649.7670828729
17/08/2011,636.4584379220
18/08/2011,623.3263237682
19/08/2011,623.3263237682
20/08/2011,610.3696919694
21/08/2011,603.9568538866
22/08/2011,597.5874925153
23/08/2011,584.9786738130
24/08/2011,578.7389531846
25/08/2011,572.5421826725
26/08/2011,566.3882303759
27/08/2011,560.2769642924
28/08/2011,554.2082523176
29/08/2011,542.1979617628
30/08/2011,536.2561184590
