ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.445,726.7634824494017,0.44510638297872335,0.06279236488362828,13.478300197326183,0.01853969072028257,0.48920212765957444,2.877659574468085,44.65425531914894,7.9361702127659575,6.75531914893617,5.691489361702128,80.86702127659575,145.90425531914894,0.20078068593508586,580.8592271302527,580.8592271302527,,2.74468085106383,215.392879974147,215.392879974147,201.52722735863034,,0.0,0.0,0.0,0.0,0.0,0.0,44.65425531914894,7.9361702127659575,6.75531914893617,5.691489361702128,80.86702127659575,640.2049718111039,966.8070539297976,990.0,0.2877999836586109,0.1016533352589438,989.6105466810824,0.3327531744221169,0.3327531744221169,0.2878395673158858,,22.470739576862748,22.470739576862748,22.495663109629298,,,0.861571519896588,0.861571519896588,0.8061089094345213,,0.9334574468085107,0.9334574468085107,0.9312142857142858,,0.9732446808510639,0.9732446808510639,0.9709285714285715,,43.166582178779976,43.166582178779976,40.213734424508154,,116.2795623332575,2790.70949599818,0.15999305650957032,54.184265227632544,107.68243071975742,159.70898082577176,208.1864535720333
0.45,708.575756803034,0.4508244897959184,0.06122094538778211,15.103643787082424,0.02130517562959754,0.5188163265306123,2.975510204081633,44.24081632653061,7.885714285714286,6.710204081632653,5.653061224489796,79.68163265306123,144.17142857142858,0.20347841042298856,564.4043282316054,564.4043282316054,,2.693877551020408,213.82778011079907,213.82778011079907,197.07910683795183,,0.0,0.0,0.0,0.0,0.0,0.0,44.24081632653061,7.885714285714286,6.710204081632653,5.653061224489796,79.68163265306123,623.241062925483,966.734303027212,990.0,0.27796583357999016,0.09612609997766111,989.6259080664423,0.328667740745285,0.328667740745285,0.2751851985951791,,22.562937298484986,22.562937298484986,22.59444081987207,,,0.8553111204431962,0.8553111204431962,0.7883164273518073,,0.9330612244897959,0.9330612244897959,0.9299999999999999,,0.9730612244897959,0.9730612244897959,0.9700000000000001,,43.006137880295476,43.006137880295476,39.40481671967767,,113.35439348444893,2720.505443626774,0.15997384574790707,54.311987731202535,107.94442403961752,160.11828775499043,208.77073121272096
0.455,698.0597093813243,0.456,0.06031235889054635,19.632626695611496,0.028109360226275523,0.5337037037037037,2.9814814814814814,46.166666666666664,8.49074074074074,7.527777777777778,6.861111111111111,89.08333333333333,158.12962962962962,0.22649572580225724,539.9300797516945,539.9300797516945,,2.5,221.30061948380887,221.30061948380887,194.65768156815358,,0.0,0.0,0.0,0.0,0.0,0.0,46.166666666666664,8.49074074074074,7.527777777777778,6.861111111111111,89.08333333333333,602.1152649368797,966.6922388375252,990.0,0.26571899416630707,0.08736455334239761,989.6469164524913,0.35246119252408653,0.35246119252408653,0.2684761666265245,,22.602216422441952,22.602216422441952,22.652624372396527,,,0.8852024779352355,0.8852024779352355,0.7786307262726143,,0.935,0.935,0.9300000000000002,,0.975,0.975,0.9699999999999999,,44.77125504523198,44.77125504523198,39.020869666134224,,109.05294492353107,2617.2706781647457,0.15622946306215274,54.38525618191703,108.0947694651286,160.35329740078535,209.10650004289724
0.46,686.5695514250132,0.4607436974789916,0.05931960924312108,13.258592777238217,0.01930878972374763,0.5040756302521008,2.911764705882353,43.89495798319328,7.542016806722689,6.373949579831932,5.2521008403361344,77.80252100840336,140.8655462184874,0.20520205311183728,545.7040052065258,545.7040052065258,,2.596638655462185,215.72347937969906,215.72347937969906,191.50124686208719,,0.0,0.0,0.0,0.0,0.0,0.0,43.89495798319328,7.542016806722689,6.373949579831932,5.2521008403361344,77.80252100840336,603.5149295762737,966.6462782057,990.0,0.2665303939572601,0.08951813590242641,989.6439514701403,0.3366124672448967,0.3366124672448967,0.2597793106160114,,22.661060797195365,22.661060797195365,22.713379014163724,,,0.8628939175187963,0.8628939175187963,0.7660049874483488,,0.9344117647058824,0.9344117647058824,0.93,,0.9740336134453781,0.9740336134453781,0.9700000000000001,,43.68875530015218,43.68875530015218,38.4916122725353,,110.34309439316155,2648.234265435877,0.16071201746545546,54.46488286212051,108.25820055849113,160.608856783057,209.4718499059105
0.465,674.0078347940704,0.46611206896551727,0.05823427692620767,17.37395599047039,0.025797668539991013,0.5291379310344828,2.9913793103448274,46.01724137931034,8.543103448275861,7.491379310344827,6.482758620689655,86.62931034482759,155.16379310344828,0.23019851479942235,518.8440416906222,518.8440416906222,,2.3448275862068964,226.8892779059501,226.8892779059501,188.68990904829366,,0.0,0.0,0.0,0.0,0.0,0.0,46.01724137931034,8.543103448275861,7.491379310344827,6.482758620689655,86.62931034482759,580.8957658285532,966.5960313391761,990.0,0.2534178352629294,0.08001947230863682,989.6665626924284,0.37125428570328617,0.37125428570328617,0.25217810490180764,,22.69927706754888,22.69927706754888,22.779870326301385,,,0.9075571116238005,0.9075571116238005,0.7547596361931747,,0.9382758620689655,0.9382758620689655,0.93,,0.9764655172413793,0.9764655172413793,0.97,,46.338743004369405,46.338743004369405,38.03778720961954,,105.79396435688346,2539.0551445652036,0.15696654699372017,54.55129460547332,108.43561581968824,160.88642602263562,209.86899603825356
0.47,664.0599173923774,0.4703888888888888,0.05737477686270133,13.12545702845047,0.019749974503552325,0.4637373737373738,2.727272727272727,45.43939393939394,8.095959595959595,6.94949494949495,5.853535353535354,82.79292929292929,149.13131313131314,0.22460598987260036,514.9286042610643,514.9286042610643,,2.1717171717171717,241.27700761211588,241.27700761211588,188.53437144978977,,0.0,0.0,0.0,0.0,0.0,0.0,45.43939393939394,8.095959595959595,6.94949494949495,5.853535353535354,82.79292929292929,575.4134527459128,966.5562396695694,990.0,0.25026579403021837,0.0787125394915281,989.6710216664783,0.4185455139267897,0.4185455139267897,0.25171958567112807,,22.696236482981966,22.696236482981966,22.82171868241285,,,0.9651080304484634,0.9651080304484634,0.7541374857991591,,0.9428787878787879,0.9428787878787879,0.93,,0.9781818181818183,0.9781818181818183,0.9699999999999999,,49.58494978838621,49.58494978838621,38.076462975677586,,105.70828210794939,2536.998770590785,0.15917948804678694,54.61932641561694,108.57533093893834,161.10510214409328,210.1820851178563
0.475,650.5677350522001,0.4753578947368421,0.05620905230851002,12.66784606635812,0.01947212924781663,0.5528421052631579,3.0842105263157893,43.963157894736845,8.01578947368421,6.768421052631579,5.626315789473685,78.67894736842105,143.05263157894737,0.21989491558058055,507.5151034732527,507.5151034732527,,2.1157894736842104,242.8973158099736,242.8973158099736,187.585893278547,,0.0,0.0,0.0,0.0,0.0,0.0,43.963157894736845,8.01578947368421,6.768421052631579,5.626315789473685,78.67894736842105,566.2624718943053,966.5022709402085,990.0,0.24504003128449786,0.07624398532945906,989.6787159833862,0.4230686292162972,0.4230686292162972,0.24913824488791636,,22.75337641396102,22.75337641396102,22.88318991491876,,,0.9715892632398945,0.9715892632398945,0.750343573114188,,0.943,0.943,0.93,,0.9779473684210527,0.9779473684210527,0.97,,50.034988426822984,50.034988426822984,37.987294749482935,,104.46850571937559,2507.244137265014,0.16057975089216303,54.71096397603547,108.76358242566748,161.39988738493267,210.6044724376087
0.48,644.367150655554,0.4793375,0.055673321816639844,9.41474895575737,0.014616539519415873,0.5378125,2.99375,44.98125,8.15625,6.9375,5.7375,81.8,147.6125,0.22910280202621375,496.754650655554,496.754650655554,,2.09375,239.71198787720468,239.71198787720468,184.86053227887558,,0.0,0.0,0.0,0.0,0.0,0.0,44.98125,8.15625,6.9375,5.7375,81.8,556.829650655554,966.4774686026221,990.0,0.23969118182233523,0.07276903291188752,989.6875397852658,0.4115137192060307,0.4115137192060307,0.24194376714299176,,22.798557463437582,22.798557463437582,22.927515604745018,,,0.9588479515088189,0.9588479515088189,0.7394421291155023,,0.9418749999999999,0.9418749999999999,0.93,,0.978,0.978,0.97,,49.417970195075846,49.417970195075846,37.50804173540575,,102.35231930284598,2456.455663268304,0.1588369693888896,54.75280906653988,108.84956969105542,161.53459647099223,210.79763264770168
0.485,634.9688131401703,0.4851311475409836,0.05486130545531069,13.459593360807434,0.021199282683040443,0.5075956284153006,2.9453551912568305,44.87978142076503,7.961748633879782,6.7923497267759565,5.7650273224043715,82.08196721311475,147.4808743169399,0.2322182274450923,487.4879388232304,487.4879388232304,,2.0163934426229506,242.2315016539004,242.2315016539004,184.52106644120497,,0.0,0.0,0.0,0.0,0.0,0.0,44.87978142076503,7.961748633879782,6.7923497267759565,5.7650273224043715,82.08196721311475,547.1218186046511,966.4398752525606,990.0,0.23446203492105008,0.07004608055570924,989.6954918845232,0.41911839582608484,0.41911839582608484,0.24105653852459077,,22.836498236136517,22.836498236136517,22.962977539433027,,,0.9689260066156017,0.9689260066156017,0.7380842657648197,,0.9415846994535519,0.9415846994535519,0.93,,0.9783606557377049,0.9783606557377049,0.9700000000000001,,49.99676238116574,49.99676238116574,37.49710722988593,,100.60823143823123,2414.5975545175497,0.15845619332653907,54.81602699754675,108.97949506128552,161.73818674495556,211.08967085252948
0.49,626.4591663059242,0.4893692307692308,0.054126071968831804,11.019536497143108,0.017600968791392464,0.49003846153846153,2.8615384615384616,44.707692307692305,7.930769230769231,6.726923076923077,5.611538461538461,80.62692307692308,145.60384615384615,0.23254288155758057,480.8553201520781,480.8553201520781,,2.0,240.42766007603905,240.42766007603905,,,0.0,0.0,0.0,0.0,0.0,0.0,44.707692307692305,7.930769230769231,6.726923076923077,5.611538461538461,80.62692307692308,540.2207047674627,966.4058366652235,990.0,0.23071341117260005,0.06810763451674307,989.7011789543106,0.4128268390615648,0.4128268390615648,,,22.88251545002545,22.88251545002545,,,,0.9617106403041562,0.9617106403041562,,,0.9414615384615385,0.9414615384615385,,,0.9785769230769231,0.9785769230769231,,,49.726516167384816,49.726516167384816,,,99.45303233476963,2386.8727760344714,0.15872967849486885,54.872908007601474,109.09643004389831,161.92150290616345,211.35281572668626
0.495,612.987607466272,0.4958211382113821,0.05296212928508587,14.324863269970946,0.023366906459576283,0.5347967479674797,3.073170731707317,43.113821138211385,7.479674796747967,6.2926829268292686,5.195121951219512,75.65853658536585,137.739837398374,0.2246906042600768,475.2477700678981,475.2477700678981,,2.0,237.62388503394905,237.62388503394905,,,0.0,0.0,0.0,0.0,0.0,0.0,43.113821138211385,7.479674796747967,6.2926829268292686,5.195121951219512,75.65853658536585,532.1339489296867,966.351950429865,990.0,0.22692831391288126,0.066337739249702,989.7067339468374,0.40361795726109306,0.40361795726109306,,,22.951165559711274,22.951165559711274,,,,0.9504955401357962,0.9504955401357962,,,0.9404065040650407,0.9404065040650407,,,0.9780487804878049,0.9780487804878049,,,49.22605263076306,49.22605263076306,,,98.4521052615261,2362.8505262766266,0.1606126942336408,54.962442328517106,109.28054088736572,162.2102461739399,211.7675689348597
0.5,604.1150102826163,0.5007474747474747,0.052195536888417986,12.061067960041612,0.019974322972803642,0.4956060606060606,2.914141414141414,44.88383838383838,8.0,6.828282828282828,5.702020202020202,81.70202020202021,147.1161616161616,0.2435474857135406,456.9988486664546,456.9988486664546,,2.0,228.4994243332273,228.4994243332273,,,0.0,0.0,0.0,0.0,0.0,0.0,44.88383838383838,8.0,6.828282828282828,5.702020202020202,81.70202020202021,516.7109698785758,966.3163852836698,990.0,0.21890198451121343,0.06182014271949988,989.7192778727692,0.373259771926535,0.373259771926535,,,23.02963281717299,23.02963281717299,,,,0.9139976973329091,0.9139976973329091,,,0.9387878787878787,0.9387878787878787,,,0.9765656565656565,0.9765656565656565,,,47.3416889145986,47.3416889145986,,,94.68337782919718,2272.401067900733,0.15672622954141557,55.021399537729984,109.40181383179315,162.40053390799673,212.0411168776646
0.505,593.013997037588,0.5046315789473684,0.051236409344047544,13.870200924003514,0.023399891110661975,0.46315789473684216,2.6907894736842106,45.7828947368421,8.032894736842104,6.894736842105263,5.743421052631579,83.69736842105263,150.15131578947367,0.2532053212281963,442.8626812481144,442.8626812481144,,2.0,221.4313406240572,221.4313406240572,,,0.0,0.0,0.0,0.0,0.0,0.0,45.7828947368421,8.032894736842104,6.894736842105263,5.743421052631579,83.69736842105263,503.5732075639039,966.2685629866692,990.0,0.21251347326732195,0.05866116988731335,989.7288253568454,0.3506164606556572,0.3506164606556572,,,23.109645909520598,23.109645909520598,,,,0.8857253624962287,0.8857253624962287,,,0.9380921052631579,0.9380921052631579,,,0.9763157894736842,0.9763157894736842,,,45.99241395889762,45.99241395889762,,,91.98482791779524,2207.6358700270857,0.15511333510604194,55.09959569973073,109.5627056993861,162.65309760103847,212.40444472831578
0.51,587.1299864784809,0.5102673796791444,0.050728030831740725,10.514351497706146,0.01792748224537495,0.45288770053475935,2.7433155080213902,45.668449197860966,8.06951871657754,6.925133689839572,5.668449197860962,83.02673796791444,149.35828877005346,0.254401652986837,437.7716977084273,437.7716977084273,,2.0,218.88584885421366,218.88584885421366,,,0.0,0.0,0.0,0.0,0.0,0.0,45.668449197860966,8.06951871657754,6.925133689839572,5.668449197860962,83.02673796791444,498.4347993127054,966.2420849391531,990.0,0.20994034578904988,0.057611597515420894,989.7324480566955,0.342563174597798,0.342563174597798,,,23.147799942944626,23.147799942944626,,,,0.8755433954168548,0.8755433954168548,,,0.937754010695187,0.937754010695187,,,0.9764705882352941,0.9764705882352941,,,45.53144831825563,45.53144831825563,,,91.06289663651125,2185.5095192762706,0.15509519126265486,55.14272824424588,109.65147654994139,162.7925060885361,212.6051269938037
0.515,574.8632869525456,0.5137788461538462,0.04966818799269988,16.569670511485633,0.02882795710938388,0.5132692307692308,2.9134615384615383,44.44230769230769,7.855769230769231,6.644230769230769,5.403846153846154,79.29807692307692,143.64423076923077,0.24990989215637738,431.21905618331493,431.21905618331493,,2.0,215.60952809165747,215.60952809165747,,,0.0,0.0,0.0,0.0,0.0,0.0,44.44230769230769,7.855769230769231,6.644230769230769,5.403846153846154,79.29807692307692,490.1613638756226,966.1868847912864,990.0,0.20618306057796612,0.056256103231856855,989.7375608361901,0.3327939058160535,0.3327939058160535,,,23.217882139087692,23.217882139087692,,,,0.8624381123666297,0.8624381123666297,,,0.93625,0.93625,,,0.9762500000000001,0.9762500000000001,,,44.91478016792796,44.91478016792796,,,89.82956033585592,2155.909448060542,0.1562548999056642,55.23219492864358,109.83565800564384,163.08187420793834,213.02196609150144
0.52,568.7680548775431,0.5196653696498055,0.04914155994141971,9.231387545688612,0.016227616207180426,0.4633852140077821,2.78988326848249,44.840466926070036,7.9221789883268485,6.715953307392996,5.447470817120623,80.07392996108949,145.0,0.2549485159395271,423.7680548775431,423.7680548775431,,2.0,211.88402743877154,211.88402743877154,,,0.0,0.0,0.0,0.0,0.0,0.0,44.840466926070036,7.9221789883268485,6.715953307392996,5.447470817120623,80.07392996108949,483.24665409933294,966.1594562469489,990.0,0.20316869898693907,0.054753610975508564,989.7420776900376,0.32137856674655535,0.32137856674655535,,,23.26124287634209,23.26124287634209,,,,0.8475361097550862,0.8475361097550862,,,0.9355642023346303,0.9355642023346303,,,0.9759922178988326,0.9759922178988326,,,44.1836239726422,44.1836239726422,,,88.3672479452844,2120.8139506868256,0.15536388977005516,55.2763644044634,109.92661512596601,163.22484386313914,213.22806969082515
0.525,560.6171882552087,0.525198717948718,0.04843732506524997,9.934095240427256,0.017733032548165373,0.4250641025641026,2.6153846153846154,45.73076923076923,8.205128205128204,7.032051282051282,5.75,82.98076923076923,149.69871794871796,0.2670581376428739,410.9184703064908,410.9184703064908,,2.0,205.45923515324543,205.45923515324543,,,0.0,0.0,0.0,0.0,0.0,0.0,45.73076923076923,8.205128205128204,7.032051282051282,5.75,82.98076923076923,471.88641902443953,966.1227773471483,990.0,0.19899645357667556,0.0521836940612981,989.748819852362,0.30262462968385173,0.30262462968385173,,,23.323417875529746,23.323417875529746,,,,0.8218369406129816,0.8218369406129816,,,0.9346794871794872,0.9346794871794872,,,0.9755128205128205,0.9755128205128205,,,42.90122418371105,42.90122418371105,,,85.8024483674221,2059.25876081813,0.15304278399816826,55.33511070941895,110.04762050213161,163.4151192236672,213.50254115338444
0.53,550.8279772824428,0.5298047619047619,0.047591537237203003,11.233002254536514,0.020395098875549182,0.49176190476190473,2.861904761904762,44.67619047619048,7.9523809523809526,6.761904761904762,5.595238095238095,80.41904761904762,145.4047619047619,0.26399544285800924,405.42321537768095,405.42321537768095,,2.0,202.71160768884047,202.71160768884047,,,0.0,0.0,0.0,0.0,0.0,0.0,44.67619047619048,7.9523809523809526,6.761904761904762,5.595238095238095,80.41904761904762,464.8136915681572,966.0787258977709,990.0,0.196404092679888,0.05108464307553616,989.7525112642445,0.2947610451787296,0.2947610451787296,,,23.379024321294885,23.379024321294885,,,,0.8108464307553619,0.8108464307553619,,,0.9347142857142857,0.9347142857142857,,,0.9751428571428572,0.9751428571428572,,,42.41363196713605,42.41363196713605,,,84.8272639342721,2035.8543344225304,0.15399572828304506,55.4052294016666,110.19209251317727,163.6423971841778,213.8306247465753
0.535,540.0723700162171,0.534938524590164,0.04666225276940113,10.44636605587795,0.019344015860019336,0.4639754098360656,2.807377049180328,45.0655737704918,7.995901639344262,6.840163934426229,5.397540983606557,80.51639344262296,145.8155737704918,0.269988581344695,394.25679624572524,394.25679624572524,,2.0,197.12839812286262,197.12839812286262,,,0.0,0.0,0.0,0.0,0.0,0.0,45.0655737704918,7.995901639344262,6.840163934426229,5.397540983606557,80.51639344262296,454.15843558998756,966.0303256650728,990.0,0.19279160671431655,0.048851359249145014,989.7583570340365,0.27864687528207155,0.27864687528207155,,,23.449384493681507,23.449384493681507,,,,0.7885135924914505,0.7885135924914505,,,0.933811475409836,0.933811475409836,,,0.972172131147541,0.972172131147541,,,41.197747431065636,41.197747431065636,,,82.39549486213126,1977.49187669115,0.1525654417905205,55.48171537268824,110.34973714825384,163.89052879245335,214.18911302089512
0.54,531.3303284746311,0.5404031007751938,0.045906940380208074,10.494570271462678,0.01974960472742501,0.5044961240310077,2.945736434108527,43.542635658914726,7.62015503875969,6.372093023255814,5.1395348837209305,76.24806201550388,138.92248062015503,0.26145447066321115,392.4078478544761,392.4078478544761,,2.0,196.20392392723807,196.20392392723807,,,0.0,0.0,0.0,0.0,0.0,0.0,43.542635658914726,7.62015503875969,6.372093023255814,5.1395348837209305,76.24806201550388,449.9427315754063,965.9909864781357,990.0,0.19138319498814227,0.04848156957089517,989.760135235441,0.275971552490355,0.275971552490355,,,23.493177204814828,23.493177204814828,,,,0.784815695708952,0.784815695708952,,,0.9334108527131783,0.9334108527131783,,,0.9726356589147287,0.9726356589147287,,,41.087826379168554,41.087826379168554,,,82.17565275833711,1972.2156662000905,0.154661684135475,55.54345269467727,110.4770251495513,164.0909812228979,214.47895153814716
0.545,524.646419735061,0.5443743016759777,0.04532945066510922,9.4986113939139,0.018119352217009003,0.504804469273743,2.888268156424581,44.687150837988824,7.871508379888268,6.687150837988827,5.374301675977653,79.95530726256983,144.5754189944134,0.27560457695630164,380.0710007406476,380.0710007406476,,2.0,190.03550037032377,190.03550037032377,,,0.0,0.0,0.0,0.0,0.0,0.0,44.687150837988824,7.871508379888268,6.687150837988827,5.374301675977653,79.95530726256983,439.31681079651355,965.9609088888077,990.0,0.18785429140843618,0.04601420014812945,989.7661315084434,0.2592301454973169,0.2592301454973169,,,23.545992474138373,23.545992474138373,,,,0.7601420014812952,0.7601420014812952,,,0.9308379888268157,0.9308379888268157,,,0.9716759776536313,0.9716759776536313,,,39.740569777093505,39.740569777093505,,,79.48113955418701,1907.5473493004881,0.15148614609589922,55.59036162373401,110.57376910093846,164.2434030935965,214.69950279712327
0.55,515.4799925918219,0.5480392156862745,0.044537471359933335,9.094315760807063,0.017642540234042586,0.48686274509803923,2.8137254901960786,44.71568627450981,7.852941176470588,6.607843137254902,5.333333333333333,79.83333333333333,144.34313725490196,0.28001442423019945,371.13685533691995,371.13685533691995,,2.0,185.56842766845992,185.56842766845992,,,0.0,0.0,0.0,0.0,0.0,0.0,44.71568627450981,7.852941176470588,6.607843137254902,5.333333333333333,79.83333333333333,430.3133259251552,965.9196599666633,990.0,0.1848642041817858,0.04422737106738392,989.7709084247509,0.24718746140108566,0.24718746140108566,,,23.604060996686535,23.604060996686535,,,,0.7422737106738397,0.7422737106738397,,,0.9277450980392157,0.9277450980392157,,,0.9706862745098038,0.9706862745098038,,,38.72718876726924,38.72718876726924,,,77.45437753453848,1858.905060828923,0.15025744515454548,55.654362349275885,110.70579525730233,164.45149205137386,215.00078561655198
0.555,510.35078894918405,0.5541596958174905,0.04409430816520946,8.05720383525071,0.015790611813864572,0.45513307984790874,2.741444866920152,45.10266159695818,7.935361216730038,6.783269961977187,5.3726235741444865,80.49049429657795,145.68441064638785,0.28548609361404986,364.66637830279615,364.66637830279615,,2.0,182.33318915139805,182.33318915139805,,,0.0,0.0,0.0,0.0,0.0,0.0,45.10266159695818,7.935361216730038,6.783269961977187,5.3726235741444865,80.49049429657795,424.4876710784616,965.8965785502712,990.0,0.18292948486000565,0.042933275660559184,989.7741372394794,0.23876639331044922,0.23876639331044922,,,23.63879229589771,23.63879229589771,,,,0.7293327566055923,0.7293327566055923,,,0.9272623574144487,0.9272623574144487,,,0.9706083650190114,0.9706083650190114,,,38.08382715835879,38.08382715835879,,,76.16765431671757,1828.023703601222,0.14924047506710758,55.68995201409539,110.77923459495908,164.56729481054376,215.16857457401107
0.56,501.4882991204122,0.5605430107526882,0.04332858904400355,7.143844555840633,0.014242354990456101,0.5021505376344086,2.8440860215053765,43.96774193548387,7.639784946236559,6.510752688172043,5.145161290322581,76.66129032258064,139.9247311827957,0.27895839436787956,361.56356793761654,361.56356793761654,,1.989247311827957,182.2362163581328,181.27656192273898,,,0.0,0.0,0.0,0.0,0.0,0.0,43.96774193548387,7.639784946236559,6.510752688172043,5.145161290322581,76.66129032258064,419.68184750750896,965.8566973460418,990.0,0.1813334548917926,0.04231271358752328,989.7763538315207,0.23888236190645692,0.23585178353147698,,,23.680774123572412,23.68316325983038,,,,0.7289448654325311,0.7251062476909559,,,0.9282258064516129,0.9279891304347826,,,0.9704838709677419,0.9703804347826086,,,38.166945321677545,37.95174129846998,,,75.71060338037904,1817.054481129097,0.15098622418788696,55.75114900303714,110.90554404041931,164.76653744172793,215.4574259747465
0.565,496.9119708335351,0.5650000000000001,0.0429331942800174,7.219445824198368,0.014528621260800439,0.500873786407767,2.9029126213592233,44.262135922330096,7.815533980582524,6.689320388349515,5.213592233009709,77.88349514563107,141.8640776699029,0.2854913666739319,355.04789316363224,355.04789316363224,,1.9611650485436893,182.76495572421484,179.24386420464637,,,0.0,0.0,0.0,0.0,0.0,0.0,44.262135922330096,7.815533980582524,6.689320388349515,5.213592233009709,77.88349514563107,413.81488345489436,965.8361038687507,990.0,0.17938501664553683,0.041009578632726425,989.7796054047217,0.241256675873713,0.23018185979162295,,,23.702244860097107,23.711774239655107,,,,0.7310598228968593,0.7169754568185854,,,0.929126213592233,0.9282828282828284,,,0.9703883495145631,0.97,,,38.34803809779919,37.56016719660202,,,74.44955802463025,1786.789392591126,0.14982444053369515,55.782621530809145,110.97051545030833,164.86905544036975,215.60612236395735
0.57,491.3393311198082,0.5687906976744187,0.0424517182087514,6.222732675099155,0.012662230687722027,0.5163953488372093,2.9689922480620154,43.62015503875969,7.604651162790698,6.426356589147287,4.906976744186046,75.34883720930233,137.90697674418604,0.28068553103199195,353.43235437562214,353.43235437562214,,1.9844961240310077,178.76293048337712,177.42012348109935,,,0.0,0.0,0.0,0.0,0.0,0.0,43.62015503875969,7.604651162790698,6.426356589147287,4.906976744186046,75.34883720930233,411.08351716631984,965.8110269900392,990.0,0.17847792083014308,0.04068647087512439,989.7808356082948,0.23011922811946975,0.22597630824400952,,,23.739689390136128,23.743178211692115,,,,0.7150517219335084,0.7096804939243972,,,0.9275581395348838,0.9272047244094489,,,0.9701550387596899,0.97,,,37.493225462002755,37.190565133032564,,,74.10719268599605,1778.5726244639052,0.15082468419105075,55.82076112430722,111.0492686714655,164.99336465298808,215.78652891795903
0.575,486.045223414647,0.5755449438202248,0.04199430730302544,6.540073966714133,0.013457888476679478,0.5078089887640449,2.9157303370786516,44.08988764044944,7.719101123595506,6.52808988764045,5.089887640449438,76.93820224719101,140.36516853932585,0.28878354477525314,345.68005487532116,345.68005487532116,,1.9887640449438202,174.30010240045522,173.3274519348076,,,0.0,0.0,0.0,0.0,0.0,0.0,44.08988764044944,7.719101123595506,6.52808988764045,5.089887640449438,76.93820224719101,404.0171335270066,965.7872035053659,990.0,0.1761311513558324,0.03913601097506418,989.7847328376691,0.21849159589241476,0.21554402437790657,,,23.779037736410814,23.78159171103745,,,,0.697200409601821,0.6933098077392306,,,0.9264606741573034,0.92625,,,0.9701123595505619,0.97,,,36.56545464491507,36.348974008221674,,,72.50601321484211,1740.1443171562107,0.14917692933399954,55.85684321390792,111.12378855053538,165.1110286173092,215.95737618306558
0.58,479.6751747726815,0.5804801762114536,0.04144393510035966,6.645834252890841,0.013850372692768266,0.47224669603524233,2.79295154185022,44.05726872246696,7.6607929515418505,6.409691629955947,4.86784140969163,75.45374449339207,138.44933920704847,0.2886298374896383,341.225835565633,341.225835565633,,1.9955947136563876,171.17297150831163,170.80531035845993,,,0.0,0.0,0.0,0.0,0.0,0.0,44.05726872246696,7.6607929515418505,6.409691629955947,4.86784140969163,75.45374449339207,399.3535888695978,965.758538286477,990.0,0.17458237268732024,0.03824516711312657,989.7871724601996,0.21018054063671435,0.20908651038282905,,,23.818453633085788,23.819406702486663,,,,0.6846918860332465,0.6832212414338397,,,0.9254185022026432,0.9253097345132744,,,0.9700440528634361,0.97,,,35.92404696533836,35.84047368749545,,,71.60663310354968,1718.5591944851926,0.14928161644929228,55.90006186981951,111.21306722214726,165.25204429198197,216.16224046856433
0.585,475.2865811071963,0.5847777777777777,0.041064760607661746,7.404576362099546,0.015571456463746636,0.43772486772486774,2.6825396825396823,44.42857142857143,7.608465608465608,6.412698412698413,4.857142857142857,76.64021164021165,139.94708994708995,0.2944551684650578,335.3394911601063,335.3394911601063,,1.9682539682539681,171.99718120845276,168.69779552383895,,,0.0,0.0,0.0,0.0,0.0,0.0,44.42857142857143,7.608465608465608,6.412698412698413,4.857142857142857,76.64021164021165,393.78922660984176,965.7387896149824,990.0,0.17273442950142343,0.03706789823202121,989.7901976722667,0.2142592687544136,0.2040459694956625,,,23.837148788529753,23.846383803765793,,,,0.6879887248338109,0.6747911820953557,,,0.9231746031746033,0.9222950819672131,,,0.9703174603174602,0.97,,,36.07575938328499,35.335559192231464,,,70.28955479163608,1686.949314999266,0.1478875515003248,55.929719118626345,111.27434338353542,165.3488589891884,216.3029571029535
