WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
2007,25,2008-03-17,2836,59,11,12,13,144,239,0.08,1100,1497,41,7,13,67,1369,100,18,25,80,1513,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.9,35.9,35.9,35.9,143.7,24144
2007,26,2008-03-24,2818,59,11,12,13,144,239,0.08,1100,1479,41,7,13,67,1351,100,18,25,80,1495,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,15.0,15.0,15.0,15.0,0.91,0.91,0.91,0.91,36.1,36.1,36.1,36.1,144.2,24227
2007,27,2008-03-31,2957,54,12,13,18,120,220,0.07,1100,1637,45,5,11,61,1513,100,18,25,80,1634,1243,275,275,275,275,990.0,973.4,0.92,0.48,988.6,14.7,14.7,14.7,14.7,0.91,0.91,0.91,0.91,35.1,35.1,35.1,35.1,140.4,23580
2007,28,2008-04-07,3109,54,13,14,19,117,217,0.07,1100,1792,45,5,11,61,1669,100,18,25,80,1786,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.3,14.3,14.3,14.3,0.9,0.9,0.9,0.9,34.0,34.0,34.0,34.0,136.1,22866
2007,29,2008-04-14,3146,54,13,14,19,117,217,0.07,1100,1829,45,5,11,61,1706,100,18,25,80,1823,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.8,33.8,33.8,33.8,135.1,22698
2007,30,2008-04-21,2997,54,13,14,19,117,217,0.07,1100,1680,46,5,11,61,1557,100,18,25,80,1674,1243,275,275,275,275,990.0,973.5,0.92,0.48,988.6,14.6,14.6,14.6,14.6,0.9,0.9,0.9,0.9,34.8,34.8,34.8,34.8,139.2,23393
2007,31,2008-04-28,2838,54,13,13,17,151,250,0.09,1100,1487,45,5,11,62,1363,100,18,25,80,1515,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.9,35.9,35.9,35.9,143.7,24135
2007,32,2008-05-05,2611,55,13,13,17,178,276,0.11,1100,1235,45,5,12,63,1110,100,18,25,80,1288,1243,275,275,275,275,990.0,972.6,0.92,0.48,988.6,15.5,15.5,15.5,15.5,0.92,0.92,0.92,0.92,37.5,37.5,37.5,37.5,149.9,25183
2007,33,2008-05-12,2400,55,13,13,17,178,276,0.12,1100,1024,45,4,11,61,901,100,18,25,78,1079,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.9,38.9,38.9,38.9,155.6,26142
2007,34,2008-05-19,2223,55,13,13,17,178,276,0.12,1100,847,45,5,12,52,733,100,18,25,69,911,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.4,26939
2007,35,2008-05-26,1977,54,12,12,16,169,266,0.13,1100,610,45,5,12,37,510,100,18,25,54,679,1243,275,275,275,275,990.0,971.0,0.92,0.48,988.6,17.1,17.1,17.1,17.1,0.93,0.93,0.93,0.93,41.8,41.8,41.8,41.8,167.2,28089
2007,36,2008-06-02,1688,53,12,12,13,120,210,0.12,1100,378,47,6,13,23,288,100,18,25,36,408,1243,275,275,275,275,990.0,970.1,0.92,0.48,988.6,18.0,18.0,18.0,18.0,0.93,0.93,0.93,0.93,44.2,44.2,44.2,44.2,176.9,29717
2007,37,2008-06-09,1435,59,12,13,15,143,243,0.17,1092,98,22,3,5,6,61,81,15,18,21,204,1209,273,273,273,273,990.0,969.3,0.86,0.47,988.7,18.9,18.9,18.9,18.9,0.93,0.93,0.93,0.93,46.3,46.3,46.3,46.3,185.2,31107
2007,38,2008-06-16,1206,62,12,14,16,153,257,0.21,949,0,0,0,0,0,0,62,12,14,16,153,1037,237,237,237,237,990.0,968.5,0.62,0.31,989.1,20.1,20.1,20.1,20.1,0.94,0.94,0.94,0.94,43.1,43.1,43.1,43.1,172.6,28995
2007,39,2008-06-23,1002,62,12,14,16,153,257,0.26,745,0,0,0,0,0,0,62,12,14,16,153,833,248,248,248,0,990.0,967.9,0.42,0.16,989.4,21.1,21.1,21.1,0.0,0.94,0.94,0.94,0.0,47.3,47.3,47.3,0.0,141.9,23832
2007,40,2008-06-30,805,58,11,11,11,138,231,0.29,574,0,0,0,0,0,0,58,11,11,11,138,655,216,216,199,0,990.0,967.1,0.3,0.1,989.6,22.1,22.1,22.1,0.0,0.93,0.93,0.93,0.0,42.6,42.6,38.9,0.0,113.1,18995
2007,41,2008-07-07,659,54,10,10,10,124,209,0.32,450,0,0,0,0,0,0,54,10,10,10,124,525,225,225,0,0,990.0,966.5,0.22,0.06,989.7,22.8,22.8,0.0,0.0,0.94,0.94,0.0,0.0,46.4,46.4,0.0,0.0,92.7,15578
2007,42,2008-07-14,559,50,10,9,9,108,186,0.33,373,0,0,0,0,0,0,50,10,9,9,108,442,186,186,0,0,990.0,966.1,0.19,0.04,989.8,23.4,23.4,0.0,0.0,0.93,0.93,0.0,0.0,38.7,38.7,0.0,0.0,77.4,12997
2007,43,2008-07-21,488,50,10,9,9,108,186,0.38,302,0,0,0,0,0,0,50,10,9,9,108,371,151,151,0,0,990.0,965.8,0.17,0.03,989.8,23.8,23.8,0.0,0.0,0.92,0.92,0.0,0.0,31.5,31.5,0.0,0.0,63.0,10585
2007,44,2008-07-28,441,48,9,7,7,99,172,0.39,269,0,0,0,0,0,0,48,9,7,7,99,334,209,138,0,0,990.0,965.6,0.15,0.02,989.8,23.9,24.1,0.0,0.0,0.93,0.91,0.0,0.0,45.0,29.0,0.0,0.0,57.4,9639
2007,45,2008-08-04,409,47,8,6,5,89,155,0.38,254,0,0,0,0,0,0,47,8,6,5,89,315,254,0,0,0,990.0,965.4,0.15,0.02,989.8,23.9,0.0,0.0,0.0,0.95,0.0,0.0,0.0,55.4,0.0,0.0,0.0,55.4,9313
2007,46,2008-08-11,383,47,8,6,5,89,155,0.4,228,0,0,0,0,0,0,47,8,6,5,89,289,228,0,0,0,990.0,965.3,0.14,0.02,989.8,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,49.9,0.0,0.0,0.0,49.9,8376
2007,47,2008-08-18,359,47,8,6,5,89,155,0.43,204,0,0,0,0,0,0,47,8,6,5,89,265,204,0,0,0,990.0,965.2,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.4,0.0,0.0,0.0,44.4,7467
2007,48,2008-08-25,334,47,8,6,5,89,155,0.46,179,0,0,0,0,0,0,47,8,6,5,89,240,179,0,0,0,990.0,965.1,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.9,0.0,0.0,0.0,38.9,6532
2007,49,2008-09-01,306,40,6,4,3,65,118,0.39,188,0,0,0,0,0,0,40,6,4,3,65,238,188,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.2,0.0,0.0,0.0,41.2,6918
2007,50,2008-09-08,285,40,6,4,3,65,118,0.41,167,0,0,0,0,0,0,40,6,4,3,65,217,167,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.5,0.0,0.0,0.0,36.5,6133
2007,51,2008-09-15,265,40,6,4,3,65,118,0.45,147,0,0,0,0,0,0,40,6,4,3,65,197,147,0,0,0,990.0,964.8,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.9,0.0,0.0,0.0,31.9,5364
2007,52,2008-09-22,249,40,6,4,3,65,118,0.47,131,0,0,0,0,0,0,40,6,4,3,65,181,131,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.5,0.0,0.0,0.0,28.5,4787
2007,53,2008-09-29,240,40,6,4,3,65,118,0.49,122,0,0,0,0,0,0,40,6,4,3,65,172,122,0,0,0,990.0,964.6,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.7,0.0,0.0,0.0,26.7,1282
2008,1,2008-10-01,212,37,5,3,2,50,97,0.46,115,0,0,0,0,0,0,37,5,3,2,50,160,115,0,0,0,990.0,964.5,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,4191
2008,2,2008-10-08,202,33,4,3,2,40,83,0.41,119,0,0,0,0,0,0,33,4,3,2,40,160,119,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.9,0.0,0.0,0.0,25.9,4354
2008,3,2008-10-15,191,31,4,3,2,33,73,0.38,118,0,0,0,0,0,0,31,4,3,2,33,156,118,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.7,0.0,0.0,0.0,25.7,4315
2008,4,2008-10-22,180,31,4,3,2,33,73,0.41,107,0,0,0,0,0,0,31,4,3,2,33,145,107,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,22.9,0.0,0.0,0.0,22.9,3839
2008,5,2008-10-29,197,29,4,2,2,31,69,0.35,128,0,0,0,0,0,0,29,4,2,2,31,164,128,0,0,0,990.0,964.4,0.1,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.1,0.0,0.0,0.0,28.1,4717
2008,6,2008-11-05,238,30,4,2,2,32,70,0.3,167,0,0,0,0,0,0,30,4,2,2,32,203,167,0,0,0,990.0,964.6,0.11,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.8,0.0,0.0,0.0,36.8,6184
2008,7,2008-11-12,266,36,5,3,2,47,93,0.35,173,0,0,0,0,0,0,36,5,3,2,47,217,173,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.9,0.0,0.0,0.0,37.9,6369
2008,8,2008-11-19,287,36,5,3,2,47,93,0.32,194,0,0,0,0,0,0,36,5,3,2,47,238,194,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.8,0.0,0.0,0.0,42.8,7183
2008,9,2008-11-26,328,36,5,3,2,49,96,0.29,232,0,0,0,0,0,0,36,5,3,2,49,277,232,0,0,0,990.0,965.0,0.13,0.02,989.8,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.3,0.0,0.0,0.0,51.3,8620
2008,10,2008-12-03,453,38,5,4,3,54,104,0.23,349,0,0,0,0,0,0,38,5,4,3,54,396,174,174,0,0,990.0,965.6,0.17,0.04,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,36.8,36.8,0.0,0.0,73.6,12360
2008,11,2008-12-10,512,41,6,4,3,60,116,0.23,396,0,0,0,0,0,0,41,6,4,3,60,449,198,198,0,0,990.0,965.9,0.19,0.05,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,41.6,41.6,0.0,0.0,83.2,13976
2008,12,2008-12-17,598,42,7,5,3,61,118,0.2,480,0,0,0,0,0,0,42,7,5,3,61,534,240,240,0,0,990.0,966.3,0.23,0.07,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,49.9,49.9,0.0,0.0,99.8,16774
2008,13,2008-12-24,644,42,7,5,3,61,118,0.18,526,0,0,0,0,0,0,42,7,5,3,61,580,236,236,185,0,990.0,966.5,0.25,0.08,989.7,22.8,22.8,22.8,0.0,0.94,0.94,0.93,0.0,48.7,48.7,37.4,0.0,108.1,18160
2008,14,2008-12-31,725,45,7,5,3,73,136,0.19,589,0,0,0,0,0,0,45,7,5,3,73,647,196,196,196,0,990.0,966.8,0.29,0.11,989.6,22.5,22.5,22.5,0.0,0.93,0.93,0.93,0.0,39.1,39.1,39.1,0.0,117.4,19726
2008,15,2009-01-07,805,46,7,6,4,76,139,0.17,666,0,0,0,0,0,0,46,7,6,4,76,725,222,222,222,0,990.0,967.1,0.34,0.13,989.5,22.1,22.1,22.1,0.0,0.94,0.94,0.94,0.0,44.1,44.1,44.1,0.0,132.3,22233
2008,16,2009-01-14,927,46,7,6,4,76,139,0.15,788,0,0,0,0,0,0,46,7,6,4,76,847,242,242,242,209,990.0,967.6,0.43,0.19,989.4,21.4,21.4,21.4,21.2,0.94,0.94,0.94,0.93,46.6,46.6,46.6,39.2,151.1,25380
2008,17,2009-01-21,1054,46,7,6,4,76,139,0.13,915,0,0,0,0,0,0,46,7,6,4,76,974,228,228,228,228,990.0,968.1,0.55,0.28,989.2,20.7,20.7,20.7,20.7,0.94,0.94,0.94,0.94,42.8,42.8,42.8,42.8,171.4,28790
2008,18,2009-01-28,1169,47,7,6,4,83,148,0.13,1020,0,0,0,0,0,0,47,7,6,4,83,1081,255,255,255,255,990.0,968.4,0.67,0.38,989.0,20.1,20.1,20.1,20.1,0.94,0.94,0.94,0.94,46.3,46.3,46.3,46.3,185.0,31080
2008,19,2009-02-04,1270,49,8,7,5,93,162,0.13,1088,19,6,0,0,0,11,55,8,7,5,104,1160,272,272,272,272,990.0,968.8,0.78,0.47,988.8,19.5,19.5,19.5,19.5,0.94,0.94,0.94,0.94,47.7,47.7,47.7,47.7,190.6,32024
2008,20,2009-02-11,1478,49,8,7,5,93,162,0.11,1100,216,48,9,9,6,143,97,17,16,11,236,1231,275,275,275,275,990.0,969.4,0.89,0.48,988.6,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,46.0,46.0,46.0,46.0,184.1,30920
2008,21,2009-02-18,1843,49,8,7,5,93,162,0.09,1100,581,51,10,17,17,485,100,18,24,22,578,1242,275,275,275,275,990.0,970.6,0.92,0.48,988.6,17.5,17.5,17.5,17.5,0.93,0.93,0.93,0.93,42.9,42.9,42.9,42.9,171.7,28849
2008,22,2009-02-25,2461,53,9,9,8,114,195,0.08,1100,1166,46,8,15,47,1047,100,18,25,55,1162,1243,275,275,275,275,990.0,972.2,0.92,0.48,988.6,15.8,15.8,15.8,15.8,0.92,0.92,0.92,0.92,38.5,38.5,38.5,38.5,154.0,25863
2008,23,2009-03-04,3301,59,11,12,13,144,239,0.07,1100,1962,41,7,13,67,1834,100,18,25,80,1978,1243,275,275,275,275,990.0,974.2,0.92,0.48,988.6,13.9,13.9,13.9,13.9,0.89,0.89,0.89,0.89,32.9,32.9,32.9,32.9,131.5,22096
2008,24,2009-03-11,5169,59,11,12,13,144,239,0.05,628,4301,512,7,13,67,3702,571,18,25,80,3846,1243,275,275,275,275,990.0,977.7,0.92,0.48,988.6,10.3,10.3,10.3,10.3,0.48,0.48,0.48,0.48,13.6,13.6,13.6,13.6,54.6,9170
2008,25,2009-03-18,5773,64,12,14,17,173,282,0.05,0,5491,1135,5,10,62,4277,1200,18,25,80,4450,1243,275,275,275,275,990.1,978.7,0.92,0.48,988.7,9.4,9.4,9.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2008,26,2009-03-25,5675,68,14,17,21,195,315,0.06,0,5360,1132,4,8,59,4157,1200,18,25,80,4352,1243,275,275,275,275,990.1,978.6,0.92,0.48,988.7,9.6,9.6,9.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2008,27,2009-04-01,5472,84,14,20,27,219,364,0.07,157,4951,958,4,5,53,3930,1042,18,25,80,4149,1243,275,275,275,275,990.0,978.2,0.92,0.48,988.6,9.9,9.9,9.9,9.9,0.12,0.12,0.12,0.12,3.1,3.1,3.1,3.1,12.5,2097
2008,28,2009-04-08,4974,84,14,20,27,219,364,0.07,1100,3510,16,3,5,53,3432,100,18,25,80,3651,1243,275,275,275,275,990.0,977.4,0.92,0.48,988.6,10.6,10.6,10.6,10.6,0.83,0.83,0.83,0.83,23.4,23.4,23.4,23.4,93.4,15695
2008,29,2009-04-15,4335,82,14,19,26,211,354,0.08,1100,2881,18,3,5,53,2800,100,18,25,80,3012,1243,275,275,275,275,990.0,976.3,0.92,0.48,988.6,11.8,11.8,11.8,11.8,0.86,0.86,0.86,0.86,26.7,26.7,26.7,26.7,106.7,17924
2008,30,2009-04-22,3823,70,14,18,25,168,295,0.08,1100,2428,30,4,7,55,2332,100,18,25,80,2500,1243,275,275,275,275,990.0,975.3,0.92,0.48,988.6,12.8,12.8,12.8,12.8,0.88,0.88,0.88,0.88,29.6,29.6,29.6,29.6,118.3,19870
2008,31,2009-04-29,3261,66,14,17,23,192,313,0.1,1100,1847,33,4,7,56,1745,100,18,25,80,1938,1243,275,275,275,275,990.0,974.1,0.92,0.48,988.6,14.0,14.0,14.0,14.0,0.9,0.9,0.9,0.9,33.1,33.1,33.1,33.1,132.4,22235
2008,32,2009-05-06,2923,65,14,17,23,202,321,0.11,1100,1502,35,4,8,57,1398,100,18,25,80,1600,1243,275,275,275,275,990.0,973.3,0.92,0.48,988.6,14.7,14.7,14.7,14.7,0.91,0.91,0.91,0.91,35.3,35.3,35.3,35.3,141.3,23735
2008,33,2009-05-13,2571,65,14,17,23,202,321,0.12,1100,1150,34,3,8,57,1046,100,18,25,80,1248,1243,275,275,275,275,990.0,972.5,0.92,0.48,988.6,15.6,15.6,15.6,15.6,0.92,0.92,0.92,0.92,37.7,37.7,37.7,37.7,151.0,25363
2008,34,2009-05-20,2315,65,14,17,23,202,321,0.14,1100,894,34,4,8,56,791,100,18,25,79,993,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.5,39.5,39.5,39.5,157.9,26528
2008,35,2009-05-27,2075,64,13,16,21,188,302,0.15,1100,672,35,4,8,46,576,100,18,25,67,764,1243,275,275,275,275,990.0,971.3,0.92,0.48,988.6,16.8,16.8,16.8,16.8,0.93,0.93,0.93,0.93,41.1,41.1,41.1,41.1,164.3,27599
2008,36,2009-06-03,1803,62,12,14,16,153,257,0.14,1100,446,38,6,11,27,363,100,18,25,43,516,1243,275,275,275,275,990.0,970.5,0.92,0.48,988.6,17.6,17.6,17.6,17.6,0.93,0.93,0.93,0.93,43.3,43.3,43.3,43.3,173.0,29066
2008,37,2009-06-10,1505,62,12,14,16,153,257,0.17,1100,148,29,5,7,9,97,91,17,21,25,250,1230,275,275,275,275,990.0,969.5,0.9,0.48,988.6,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.8,45.8,45.8,45.8,183.2,30770
2008,38,2009-06-17,1257,62,12,14,16,153,257,0.2,1000,0,0,0,0,0,0,62,12,14,16,153,1088,250,250,250,250,990.0,968.7,0.68,0.36,989.0,19.8,19.8,19.8,19.8,0.94,0.94,0.94,0.94,44.7,44.7,44.7,44.7,179.0,30066
2008,39,2009-06-24,1058,62,12,14,16,153,257,0.24,801,0,0,0,0,0,0,62,12,14,16,153,889,235,235,235,218,990.0,968.1,0.47,0.2,989.3,20.9,20.9,20.9,20.6,0.94,0.94,0.94,0.94,44.5,44.5,44.5,40.6,150.9,25350
2008,40,2009-07-01,875,58,11,11,11,136,227,0.26,648,0,0,0,0,0,0,58,11,11,11,136,728,216,216,216,0,990.0,967.4,0.34,0.12,989.5,21.8,21.8,21.8,0.0,0.94,0.94,0.94,0.0,42.2,42.2,42.2,0.0,126.5,21251
2008,41,2009-07-08,725,58,11,11,11,136,227,0.31,498,0,0,0,0,0,0,58,11,11,11,136,578,249,249,0,0,990.0,966.8,0.25,0.07,989.7,22.4,22.4,0.0,0.0,0.94,0.94,0.0,0.0,50.5,50.5,0.0,0.0,101.1,16978
2008,42,2009-07-15,611,58,11,11,11,136,227,0.37,384,0,0,0,0,0,0,58,11,11,11,136,464,192,192,0,0,990.0,966.3,0.2,0.05,989.8,23.2,23.2,0.0,0.0,0.93,0.93,0.0,0.0,39.5,39.5,0.0,0.0,78.9,13259
2008,43,2009-07-22,536,58,11,11,11,136,227,0.42,309,0,0,0,0,0,0,58,11,11,11,136,389,154,154,0,0,990.0,966.0,0.17,0.03,989.8,23.6,23.6,0.0,0.0,0.92,0.92,0.0,0.0,31.9,31.9,0.0,0.0,63.7,10703
2008,44,2009-07-29,487,55,9,9,8,119,202,0.41,285,0,0,0,0,0,0,55,9,9,8,119,359,180,146,0,0,990.0,965.8,0.16,0.03,989.8,23.8,23.9,0.0,0.0,0.92,0.91,0.0,0.0,38.0,30.4,0.0,0.0,59.7,10032
2008,45,2009-08-05,447,54,9,8,6,107,184,0.41,263,0,0,0,0,0,0,54,9,8,6,107,334,243,139,0,0,990.0,965.6,0.15,0.02,989.8,23.8,24.0,0.0,0.0,0.94,0.91,0.0,0.0,52.5,29.0,0.0,0.0,56.6,9512
2008,46,2009-08-12,406,54,9,8,6,107,184,0.45,222,0,0,0,0,0,0,54,9,8,6,107,293,222,0,0,0,990.0,965.4,0.14,0.01,989.8,24.1,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.3,0.0,0.0,0.0,48.3,8106
2008,47,2009-08-19,371,49,8,6,5,94,163,0.44,207,0,0,0,0,0,0,49,8,6,5,94,271,207,0,0,0,990.0,965.3,0.13,0.01,989.9,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.2,0.0,0.0,0.0,45.2,7591
2008,48,2009-08-26,341,46,7,5,4,85,149,0.44,192,0,0,0,0,0,0,46,7,5,4,85,251,192,0,0,0,990.0,965.1,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.8,0.0,0.0,0.0,41.8,7022
2008,49,2009-09-02,312,40,6,4,3,65,118,0.38,194,0,0,0,0,0,0,40,6,4,3,65,244,194,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.7,0.0,0.0,0.0,42.7,7167
2008,50,2009-09-09,285,40,6,4,3,65,118,0.41,167,0,0,0,0,0,0,40,6,4,3,65,217,167,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.6,0.0,0.0,0.0,36.6,6145
2008,51,2009-09-16,265,40,6,4,3,65,118,0.44,147,0,0,0,0,0,0,40,6,4,3,65,197,147,0,0,0,990.0,964.8,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,32.1,0.0,0.0,0.0,32.1,5386
2008,52,2009-09-23,260,40,6,4,3,65,118,0.45,142,0,0,0,0,0,0,40,6,4,3,65,192,142,0,0,0,990.0,964.7,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.9,0.0,0.0,0.0,30.9,5189
2008,53,2009-09-30,247,40,6,4,3,65,118,0.48,129,0,0,0,0,0,0,40,6,4,3,65,179,129,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.2,0.0,0.0,0.0,28.2,676
2009,1,2009-10-01,238,37,5,3,2,50,97,0.41,141,0,0,0,0,0,0,37,5,3,2,50,186,141,0,0,0,990.0,964.6,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.9,0.0,0.0,0.0,30.9,5192
2009,2,2009-10-08,217,37,5,3,2,50,97,0.45,120,0,0,0,0,0,0,37,5,3,2,50,165,120,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.1,0.0,0.0,0.0,26.1,4391
2009,3,2009-10-15,216,37,5,3,2,50,97,0.45,119,0,0,0,0,0,0,37,5,3,2,50,164,119,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,4365
2009,4,2009-10-22,217,37,5,3,2,50,97,0.45,120,0,0,0,0,0,0,37,5,3,2,50,165,120,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.3,0.0,0.0,0.0,26.3,4411
2009,5,2009-10-29,225,36,5,3,2,48,94,0.42,130,0,0,0,0,0,0,36,5,3,2,48,175,130,0,0,0,990.0,964.6,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.5,0.0,0.0,0.0,28.5,4787
2009,6,2009-11-05,252,36,5,3,2,47,93,0.37,159,0,0,0,0,0,0,36,5,3,2,47,203,159,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.9,0.0,0.0,0.0,34.9,5856
2009,7,2009-11-12,277,36,5,3,2,47,93,0.34,184,0,0,0,0,0,0,36,5,3,2,47,228,184,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.5,0.0,0.0,0.0,40.5,6809
2009,8,2009-11-19,318,36,5,3,2,47,93,0.29,225,0,0,0,0,0,0,36,5,3,2,47,269,225,0,0,0,990.0,965.0,0.13,0.02,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,49.8,0.0,0.0,0.0,49.8,8369
2009,9,2009-11-26,384,37,5,3,2,51,100,0.26,284,0,0,0,0,0,0,37,5,3,2,51,331,161,143,0,0,990.0,965.3,0.15,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.91,0.0,0.0,34.4,30.3,0.0,0.0,60.4,10153
2009,10,2009-12-03,419,42,7,5,3,61,118,0.28,301,0,0,0,0,0,0,42,7,5,3,61,355,150,150,0,0,990.0,965.5,0.16,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,31.9,31.9,0.0,0.0,63.7,10704
2009,11,2009-12-10,443,42,7,5,3,61,118,0.27,325,0,0,0,0,0,0,42,7,5,3,61,379,162,162,0,0,990.0,965.6,0.17,0.04,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,34.2,34.2,0.0,0.0,68.3,11482
2009,12,2009-12-17,486,42,7,5,3,61,118,0.24,368,0,0,0,0,0,0,42,7,5,3,61,422,184,184,0,0,990.0,965.8,0.18,0.04,989.8,23.7,23.7,0.0,0.0,0.93,0.93,0.0,0.0,38.7,38.7,0.0,0.0,77.3,12988
2009,13,2009-12-24,571,42,7,5,3,61,118,0.21,453,0,0,0,0,0,0,42,7,5,3,61,507,226,226,0,0,990.0,966.2,0.21,0.06,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,47.4,47.4,0.0,0.0,94.8,15922
2009,14,2009-12-31,651,45,7,5,3,73,136,0.21,515,0,0,0,0,0,0,45,7,5,3,73,573,257,257,0,0,990.0,966.5,0.25,0.08,989.7,22.7,22.7,0.0,0.0,0.94,0.94,0.0,0.0,53.0,53.0,0.0,0.0,106.0,17807
