DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1965-10-15,278,282,289,296,306,317,330,346,363,383,406,431,459,490,524,561,601,645,693,744,799,858,922,989,1061,1138,1219,1306,1397,1493,1965-10-15,15,1,275,10,1965,0,-0,1,284,1965
1965-10-16,281,287,295,304,316,330,346,364,386,410,437,467,500,537,577,622,670,722,778,839,905,975,1050,1130,1215,1306,1402,1504,1612,1726,1965-10-16,16,1,275,10,1965,0,-1,2,281,1965
1965-10-17,281,287,294,302,313,325,339,355,373,393,416,442,470,501,535,572,612,656,703,753,808,866,928,994,1064,1139,1218,1302,1391,1484,1965-10-17,17,1,275,10,1965,0,-0,1,281,1965
1965-10-18,280,284,289,295,302,309,318,329,340,353,367,383,400,418,439,461,485,510,538,567,599,633,668,706,747,789,834,882,932,985,1965-10-18,18,1,275,10,1965,0,-0,-1,282,1965
1965-10-19,277,278,279,280,280,281,281,281,281,280,279,277,275,272,269,265,260,255,249,242,234,226,216,206,194,182,168,153,137,120,1965-10-19,19,1,275,10,1965,-0,0,-4,285,1965
1965-10-20,273,272,269,265,259,252,244,234,223,209,193,175,155,132,106,78,46,12,-26,-67,-112,-160,-212,-268,-328,-392,-460,-534,-611,-694,1965-10-20,20,1,275,10,1965,-0,1,-6,287,1965
1965-10-21,271,266,261,253,243,232,217,201,181,158,132,103,70,34,-7,-52,-102,-156,-214,-278,-347,-422,-502,-588,-680,-779,-884,-995,-1114,-1239,1965-10-21,21,1,275,10,1965,-0,1,-7,287,1965
1965-10-22,269,265,258,250,239,226,211,193,173,149,122,91,57,19,-23,-69,-120,-176,-236,-302,-372,-448,-530,-618,-712,-811,-918,-1031,-1151,-1278,1965-10-22,22,1,275,10,1965,-0,1,-6,283,1965
1965-10-23,268,263,257,250,241,230,218,203,186,168,146,122,96,66,34,-1,-40,-82,-128,-177,-230,-286,-347,-412,-482,-555,-634,-717,-805,-898,1965-10-23,23,1,271,10,1965,-0,1,-3,274,1965
1965-10-24,268,264,260,255,250,243,235,226,216,205,193,179,164,147,129,109,88,65,40,14,-15,-45,-78,-112,-149,-188,-229,-273,-319,-367,1965-10-24,24,1,271,10,1965,-0,0,0,268,1965
1965-10-25,266,263,260,256,252,248,243,238,232,226,220,213,206,198,190,182,173,163,153,143,132,121,109,97,85,71,58,43,29,14,1965-10-25,25,1,267,10,1965,-0,-0,3,264,1965
1965-10-26,265,263,260,258,256,253,251,249,247,244,242,240,239,237,235,234,233,233,232,232,233,233,235,236,238,241,244,247,251,256,1965-10-26,26,1,267,10,1965,0,-0,3,265,1965
1965-10-27,260,256,252,248,243,237,231,224,216,208,200,190,180,169,158,146,133,119,105,89,73,56,38,20,-0,-21,-42,-65,-89,-113,1965-10-27,27,1,263,10,1965,-0,-0,1,270,1965
1965-10-28,254,249,242,235,227,218,208,196,184,170,155,139,121,102,82,60,36,10,-17,-46,-76,-109,-143,-180,-218,-259,-302,-347,-394,-444,1965-10-28,28,1,258,10,1965,-0,0,0,273,1965
1965-10-29,246,239,230,221,209,197,182,167,149,130,108,85,60,33,3,-29,-63,-100,-140,-182,-226,-274,-325,-378,-435,-495,-558,-625,-695,-768,1965-10-29,29,1,252,10,1965,-0,0,-0,275,1965
1965-10-30,249,245,241,237,232,228,223,218,213,208,203,198,193,189,184,179,174,170,165,161,156,152,149,145,141,138,135,133,130,129,1965-10-30,30,1,256,10,1965,0,-0,2,272,1965
1965-10-31,253,253,253,255,258,261,267,273,281,291,302,316,331,349,369,391,415,443,473,505,541,580,622,668,717,769,825,885,949,1017,1965-10-31,31,1,256,10,1965,0,-1,3,270,1965
1965-11-01,265,271,280,292,307,325,346,372,401,435,473,517,565,619,679,744,816,894,980,1072,1171,1279,1394,1517,1649,1789,1938,2097,2265,2443,1965-11-01,1,1,263,11,1965,0,-1,6,268,1965
1965-11-02,280,293,311,333,360,391,429,472,522,578,641,712,791,879,975,1080,1195,1319,1454,1600,1757,1926,2106,2299,2504,2723,2955,3202,3462,3738,1965-11-02,2,1,271,11,1965,0,-1,7,267,1965
1965-11-03,282,294,310,330,353,381,413,450,492,540,593,653,719,792,871,958,1053,1156,1267,1387,1515,1653,1800,1957,2125,2302,2491,2690,2902,3124,1965-11-03,3,1,267,11,1965,0,-1,3,272,1965
1965-11-04,279,288,299,312,327,345,365,388,414,443,475,511,550,593,640,690,745,804,867,936,1008,1086,1169,1257,1351,1450,1554,1665,1782,1904,1965-11-04,4,1,267,11,1965,0,-0,-1,278,1965
1965-11-05,258,255,250,244,236,226,215,200,184,165,143,117,89,57,22,-17,-60,-107,-159,-215,-275,-341,-412,-488,-569,-656,-749,-848,-953,-1065,1965-11-05,5,1,252,11,1965,-0,1,-9,286,1965
1965-11-06,243,231,217,198,175,148,116,79,36,-13,-68,-131,-200,-277,-362,-455,-557,-668,-789,-919,-1060,-1211,-1374,-1547,-1733,-1931,-2141,-2364,-2601,-2852,1965-11-06,6,1,249,11,1965,-0,2,-12,287,1965
1965-11-07,238,224,207,185,159,128,91,49,0,-55,-118,-188,-266,-352,-447,-551,-665,-789,-924,-1069,-1226,-1394,-1575,-1768,-1974,-2193,-2426,-2674,-2936,-3213,1965-11-07,7,1,252,11,1965,-0,2,-12,285,1965
1965-11-08,238,226,211,193,171,145,115,80,40,-6,-57,-114,-177,-247,-324,-408,-500,-600,-708,-825,-950,-1085,-1229,-1384,-1548,-1723,-1909,-2106,-2315,-2536,1965-11-08,8,1,252,11,1965,-0,1,-8,276,1965
1965-11-09,244,237,229,219,207,193,177,158,137,113,87,57,25,-11,-51,-94,-141,-192,-247,-306,-370,-438,-511,-589,-672,-760,-853,-952,-1057,-1167,1965-11-09,9,1,256,11,1965,-0,1,-4,267,1965
1965-11-10,260,264,268,274,282,291,302,315,330,348,367,390,415,443,474,509,546,587,632,681,733,790,850,915,985,1059,1139,1223,1312,1407,1965-11-10,10,1,263,11,1965,0,-1,5,252,1965
1965-11-11,276,289,305,325,350,380,415,456,503,556,617,685,761,845,937,1039,1150,1271,1402,1544,1697,1862,2038,2227,2429,2643,2872,3114,3371,3642,1965-11-11,11,1,267,11,1965,0,-2,11,241,1965
1965-11-12,289,307,331,360,396,438,488,546,612,687,771,865,971,1087,1215,1355,1508,1675,1855,2050,2260,2486,2727,2986,3261,3555,3866,4197,4547,4917,1965-11-12,12,1,271,11,1965,0,-2,14,238,1965
1965-11-13,292,310,332,359,391,428,472,523,580,645,718,799,889,988,1097,1216,1346,1486,1638,1802,1978,2167,2369,2585,2815,3059,3319,3593,3884,4191,1965-11-13,13,1,273,11,1965,0,-2,9,249,1965
1965-11-14,291,304,319,337,359,384,412,445,481,522,567,617,672,732,797,869,946,1029,1119,1215,1318,1428,1546,1670,1803,1944,2093,2250,2416,2591,1965-11-14,14,1,275,11,1965,0,-1,2,261,1965
1965-11-15,281,285,287,290,291,292,292,290,288,284,279,272,264,254,242,227,211,192,171,147,120,91,58,23,-16,-58,-103,-153,-206,-262,1965-11-15,15,1,275,11,1965,-0,1,-9,279,1965
1965-11-16,271,265,256,243,226,205,179,148,111,67,18,-39,-103,-175,-255,-344,-442,-550,-667,-795,-934,-1084,-1246,-1420,-1606,-1805,-2018,-2245,-2485,-2741,1965-11-16,16,1,275,11,1965,-0,2,-16,289,1965
1965-11-17,270,262,251,235,216,191,161,125,83,34,-22,-85,-156,-236,-325,-423,-531,-649,-777,-917,-1068,-1232,-1407,-1596,-1798,-2014,-2244,-2488,-2748,-3024,1965-11-17,17,1,279,11,1965,-0,2,-14,281,1965
1965-11-18,270,262,250,234,215,190,161,126,86,40,-13,-74,-141,-216,-299,-391,-492,-602,-721,-851,-992,-1143,-1306,-1480,-1666,-1865,-2077,-2302,-2541,-2794,1965-11-18,18,1,279,11,1965,-0,2,-10,270,1965
1965-11-19,278,275,271,265,258,249,239,226,211,194,175,153,128,101,71,38,2,-38,-81,-127,-178,-232,-290,-352,-418,-488,-563,-643,-727,-816,1965-11-19,19,1,282,11,1965,-0,0,0,249,1965
1965-11-20,300,308,318,330,344,360,379,400,424,451,481,514,551,592,636,685,738,795,857,924,996,1073,1155,1244,1337,1437,1543,1655,1774,1899,1965-11-20,20,1,299,11,1965,0,-1,8,239,1965
1965-11-21,334,357,385,418,458,504,558,619,689,767,854,952,1059,1178,1307,1449,1603,1769,1949,2144,2352,2576,2815,3070,3341,3630,3936,4260,4603,4965,1965-11-21,21,1,321,11,1965,0,-2,14,234,1965
1965-11-22,341,364,391,424,462,506,557,615,680,753,835,926,1026,1136,1256,1387,1529,1682,1848,2027,2218,2423,2643,2876,3125,3389,3669,3965,4278,4608,1965-11-22,22,1,315,11,1965,0,-2,12,240,1965
1965-11-23,344,363,384,410,439,472,509,551,598,651,709,772,842,918,1000,1090,1187,1291,1403,1523,1651,1788,1934,2089,2254,2428,2613,2808,3013,3229,1965-11-23,23,1,321,11,1965,0,-1,7,253,1965
1965-11-24,340,350,361,373,386,399,413,427,442,458,474,491,509,528,547,566,587,607,629,651,674,697,721,746,771,797,823,850,878,906,1965-11-24,24,1,324,11,1965,-0,0,-1,268,1965
1965-11-25,337,341,343,344,343,340,335,327,317,304,288,268,245,218,188,153,113,69,21,-33,-92,-157,-227,-304,-386,-475,-571,-673,-783,-899,1965-11-25,25,1,330,11,1965,-0,1,-6,277,1965
1965-11-26,331,327,320,308,293,273,249,218,182,139,90,34,-30,-102,-183,-272,-370,-479,-597,-726,-866,-1017,-1180,-1355,-1543,-1744,-1959,-2187,-2430,-2688,1965-11-26,26,1,331,11,1965,-0,2,-10,284,1965
1965-11-27,335,331,323,311,295,275,249,218,181,138,88,31,-33,-106,-187,-276,-375,-483,-601,-730,-869,-1020,-1182,-1357,-1543,-1743,-1956,-2182,-2423,-2678,1965-11-27,27,1,342,11,1965,-0,2,-8,281,1965
1965-11-28,336,330,321,307,290,267,240,207,169,124,72,14,-52,-126,-208,-298,-398,-507,-625,-754,-893,-1043,-1205,-1378,-1563,-1761,-1972,-2196,-2433,-2685,1965-11-28,28,1,342,11,1965,-0,2,-5,277,1965
1965-11-29,339,334,326,315,301,283,261,235,204,169,129,83,32,-26,-89,-159,-235,-319,-410,-508,-615,-729,-852,-984,-1124,-1274,-1433,-1602,-1782,-1971,1965-11-29,29,1,344,11,1965,-0,1,0,270,1965
1965-11-30,352,354,355,355,354,353,351,348,344,339,334,327,320,311,302,291,279,266,252,237,221,203,184,164,143,120,95,69,42,13,1965-11-30,30,1,354,11,1965,-0,-0,8,262,1965
1965-12-01,364,371,379,388,399,411,425,441,459,479,501,526,554,584,618,655,695,738,785,837,892,951,1014,1082,1155,1233,1315,1403,1496,1595,1965-12-01,1,1,359,12,1965,0,-1,13,259,1965
1965-12-02,370,380,392,406,422,442,464,490,520,554,591,634,681,733,791,854,923,998,1080,1169,1264,1367,1477,1596,1722,1857,2000,2153,2315,2486,1965-12-02,2,1,359,12,1965,0,-1,17,261,1965
1965-12-03,381,393,409,428,449,475,505,539,577,621,670,724,785,852,926,1007,1095,1190,1294,1406,1527,1656,1795,1944,2103,2272,2451,2642,2844,3057,1965-12-03,3,1,369,12,1965,0,-1,16,272,1965
1965-12-04,382,390,400,411,423,436,451,468,486,506,528,552,579,607,638,672,708,747,789,834,881,933,987,1045,1106,1171,1240,1312,1389,1469,1965-12-04,4,1,373,12,1965,0,-0,7,298,1965
1965-12-05,391,399,408,417,427,437,447,458,470,482,495,509,523,537,552,568,585,602,620,638,657,677,698,719,741,764,787,811,837,862,1965-12-05,5,1,387,12,1965,0,0,2,315,1965
1965-12-06,409,423,440,459,480,504,530,560,593,630,670,714,762,814,870,931,997,1068,1144,1225,1312,1405,1503,1608,1718,1836,1960,2091,2228,2374,1965-12-06,6,1,397,12,1965,0,-1,7,308,1965
1965-12-07,408,417,427,438,450,462,475,489,503,519,535,553,571,590,611,632,655,679,704,730,758,787,817,848,881,915,951,989,1027,1068,1965-12-07,7,1,394,12,1965,0,0,4,318,1965
1965-12-08,406,411,415,418,421,423,424,424,422,420,416,411,404,396,386,375,361,346,329,309,287,263,237,208,177,143,106,67,24,-21,1965-12-08,8,1,397,12,1965,-0,0,1,325,1965
1965-12-09,405,406,405,402,398,391,382,371,357,340,320,296,269,239,205,167,124,77,26,-30,-92,-158,-229,-307,-389,-478,-573,-674,-781,-895,1965-12-09,9,1,402,12,1965,-0,1,-0,331,1965
1965-12-10,405,403,399,393,385,374,360,343,322,298,270,238,202,161,116,65,10,-51,-118,-190,-268,-353,-444,-542,-647,-759,-878,-1005,-1139,-1282,1965-12-10,10,1,405,12,1965,-0,1,0,334,1965
1965-12-11,406,403,397,389,378,364,346,325,299,270,236,197,154,105,51,-9,-75,-147,-225,-310,-402,-502,-608,-723,-845,-976,-1115,-1263,-1420,-1586,1965-12-11,11,1,410,12,1965,-0,1,-0,340,1965
1965-12-12,413,413,411,408,403,396,387,377,364,349,332,312,290,265,237,206,172,135,94,50,3,-49,-104,-163,-226,-293,-365,-441,-522,-608,1965-12-12,12,1,415,12,1965,-0,0,4,336,1965
1965-12-13,426,430,434,439,444,449,454,459,464,470,476,483,490,497,505,513,522,531,541,552,563,575,587,601,615,630,645,662,679,698,1965-12-13,13,1,424,12,1965,0,-0,8,336,1965
1965-12-14,432,438,444,450,457,465,473,482,492,502,514,526,540,554,570,587,605,624,645,667,691,717,744,773,803,836,870,906,945,985,1965-12-14,14,1,427,12,1965,0,-0,8,343,1965
1965-12-15,437,444,451,459,469,479,491,504,519,535,554,573,595,619,645,674,705,738,774,813,855,900,948,999,1053,1111,1173,1238,1307,1380,1965-12-15,15,1,429,12,1965,0,-1,10,345,1965
1965-12-16,451,463,478,494,514,537,563,593,626,664,706,753,804,861,924,992,1066,1146,1233,1327,1428,1536,1652,1776,1908,2048,2197,2355,2522,2699,1965-12-16,16,1,441,12,1965,0,-1,13,346,1965
1965-12-17,453,462,473,486,500,516,535,555,578,603,631,662,695,732,773,817,864,915,970,1030,1093,1161,1234,1311,1393,1481,1573,1671,1775,1884,1965-12-17,17,1,441,12,1965,0,-1,9,361,1965
1965-12-18,459,468,479,490,503,518,534,551,571,592,616,641,669,699,732,768,806,847,891,938,988,1041,1098,1159,1223,1291,1363,1438,1518,1602,1965-12-18,18,1,450,12,1965,0,-0,7,371,1965
1965-12-19,460,466,471,475,479,483,487,490,492,493,494,494,493,492,489,486,481,475,468,460,450,440,427,414,398,382,363,343,321,297,1965-12-19,19,1,455,12,1965,-0,0,1,388,1965
1965-12-20,462,464,465,465,463,460,455,448,439,428,414,398,379,358,333,305,274,239,201,159,113,63,8,-50,-114,-182,-255,-332,-416,-504,1965-12-20,20,1,459,12,1965,-0,1,-1,396,1965
1965-12-21,470,474,478,481,484,486,487,488,488,487,485,482,479,474,467,460,451,441,430,417,402,386,369,349,328,305,280,253,224,194,1965-12-21,21,1,466,12,1965,-0,0,3,391,1965
1965-12-22,478,484,490,496,502,508,514,520,527,533,539,544,550,556,562,568,573,579,584,590,595,600,605,610,615,620,624,629,633,637,1965-12-22,22,1,473,12,1965,-0,0,4,392,1965
1965-12-23,483,489,495,501,506,512,518,524,529,535,541,546,552,557,563,568,573,579,584,589,594,599,604,608,613,617,622,626,630,634,1965-12-23,23,1,477,12,1965,-0,0,5,396,1965
1965-12-24,489,495,501,507,514,520,527,534,541,548,556,563,571,579,588,596,605,614,624,634,644,654,665,676,688,700,712,725,738,752,1965-12-24,24,1,482,12,1965,0,-0,6,399,1965
1965-12-25,492,496,500,504,508,512,515,517,520,522,523,524,525,525,524,523,521,519,516,512,508,503,497,491,483,475,466,456,445,434,1965-12-25,25,1,486,12,1965,-0,0,5,406,1965
1965-12-26,496,500,503,506,509,511,513,514,514,514,513,511,509,505,501,496,490,483,475,466,455,444,431,417,402,386,368,349,328,306,1965-12-26,26,1,492,12,1965,-0,0,5,412,1965
1965-12-27,494,495,494,492,488,483,476,467,456,442,427,409,389,365,339,311,279,243,205,163,118,68,15,-42,-103,-168,-238,-313,-391,-475,1965-12-27,27,1,492,12,1965,-0,0,3,421,1965
1965-12-28,492,491,488,483,476,467,456,443,428,409,389,365,338,308,275,239,199,155,107,56,0,-60,-124,-193,-267,-346,-429,-518,-612,-711,1965-12-28,28,1,492,12,1965,-0,0,3,423,1965
1965-12-29,501,502,503,503,502,501,499,496,493,488,483,476,469,461,451,441,429,417,403,387,371,353,334,314,292,269,244,218,190,161,1965-12-29,29,1,501,12,1965,-0,0,6,425,1965
1965-12-30,516,523,530,538,547,557,568,580,593,608,623,640,659,679,701,724,749,776,805,836,870,905,943,983,1025,1070,1118,1168,1221,1277,1965-12-30,30,1,515,12,1965,0,-0,8,430,1965
1965-12-31,530,541,555,571,590,611,634,661,692,725,763,804,850,900,954,1014,1078,1148,1223,1304,1391,1484,1584,1690,1803,1922,2050,2184,2327,2477,1965-12-31,31,1,520,12,1965,0,-1,11,430,1965
1966-01-01,532,542,553,565,579,595,612,631,653,677,703,732,763,798,835,875,919,966,1016,1070,1128,1190,1256,1326,1401,1479,1563,1651,1744,1843,1966-01-01,1,1,520,1,1966,0,-1,8,441,1965
1966-01-02,537,546,556,568,580,594,610,627,647,668,691,716,743,773,805,839,877,917,960,1006,1055,1108,1163,1222,1285,1352,1422,1496,1574,1657,1966-01-02,2,1,527,1,1966,0,-0,7,447,1965
1966-01-03,550,563,577,593,612,632,655,681,709,741,775,813,854,899,948,1001,1058,1119,1185,1255,1331,1411,1496,1587,1683,1785,1893,2007,2127,2254,1966-01-03,3,1,541,1,1966,0,-1,8,452,1965
1966-01-04,568,584,602,623,647,674,704,737,774,815,859,908,961,1019,1082,1150,1222,1301,1385,1474,1570,1672,1781,1896,2018,2147,2283,2427,2578,2737,1966-01-04,4,1,555,1,1966,0,-1,7,460,1965
1966-01-05,560,568,575,582,588,594,600,606,610,615,618,621,623,624,625,624,622,619,615,610,603,596,586,575,563,549,533,516,497,476,1966-01-05,5,1,546,1,1966,-0,0,1,474,1965
1966-01-06,555,555,554,551,545,536,525,511,493,472,448,419,386,348,306,259,207,150,86,17,-58,-139,-227,-322,-424,-533,-650,-774,-906,-1047,1966-01-06,6,1,550,1,1966,-0,1,-2,481,1965
1966-01-07,559,559,556,551,543,532,519,501,481,456,427,393,355,312,264,210,151,86,14,-64,-149,-240,-339,-446,-560,-682,-812,-951,-1099,-1256,1966-01-07,7,1,561,1,1966,-0,1,-2,485,1965
1966-01-08,559,556,551,542,531,516,497,475,448,417,381,340,294,242,184,120,49,-28,-113,-204,-303,-411,-526,-649,-782,-923,-1073,-1233,-1403,-1583,1966-01-08,8,1,561,1,1966,-0,1,-1,487,1965
1966-01-09,570,570,570,567,563,557,549,539,527,512,495,474,451,425,396,363,327,287,243,196,144,88,28,-36,-106,-180,-259,-343,-433,-527,1966-01-09,9,1,572,1,1966,-0,1,3,484,1965
1966-01-10,589,598,609,620,632,646,661,678,696,717,739,763,790,819,850,883,920,959,1001,1046,1094,1146,1201,1259,1321,1387,1457,1530,1608,1690,1966-01-10,10,0,585,1,1966,0,-1,10,477,1965
1966-01-11,594,603,614,625,639,653,670,688,709,732,757,785,815,848,884,924,966,1012,1062,1115,1172,1234,1299,1369,1443,1522,1605,1694,1787,1886,1966-01-11,11,1,582,1,1966,0,-1,12,481,1965
1966-01-12,582,583,582,580,577,573,567,560,551,540,528,514,498,480,460,437,413,386,357,325,290,253,213,171,125,76,24,-31,-89,-150,1966-01-12,12,1,575,1,1966,-0,0,6,498,1965
1966-01-13,583,582,580,576,570,562,552,540,526,510,491,469,445,417,387,353,317,276,233,185,134,79,19,-44,-112,-184,-261,-343,-430,-521,1966-01-13,13,0,585,1,1966,-0,0,4,509,1965
1966-01-14,585,583,581,577,572,565,557,547,536,522,507,490,470,448,424,398,369,338,304,267,227,185,140,91,39,-16,-74,-136,-201,-270,1966-01-14,14,0,585,1,1966,-0,0,6,512,1965
1966-01-15,585,584,583,580,577,572,567,561,554,546,536,526,515,502,489,474,458,440,422,402,381,358,334,309,282,253,224,192,159,125,1966-01-15,15,0,585,1,1966,-0,-0,8,514,1965
1966-01-16,600,605,611,618,625,633,643,654,666,679,694,711,729,749,771,795,821,850,881,914,950,989,1030,1075,1122,1173,1226,1283,1344,1408,1966-01-16,16,0,601,1,1966,0,-1,10,521,1965
1966-01-17,611,619,627,637,648,660,673,688,705,723,744,766,790,816,845,876,910,946,985,1027,1071,1119,1170,1224,1281,1342,1407,1475,1547,1623,1966-01-17,17,0,608,1,1966,0,-0,7,534,1965
1966-01-18,659,687,720,759,805,858,918,987,1065,1152,1249,1356,1474,1604,1746,1900,2067,2248,2444,2654,2879,3120,3377,3652,3943,4253,4581,4929,5296,5683,1966-01-18,18,0,649,1,1966,0,-2,14,531,1965
1966-01-19,677,709,748,794,848,910,981,1063,1154,1257,1372,1499,1639,1793,1962,2145,2344,2560,2792,3043,3311,3599,3906,4233,4581,4951,5343,5758,6197,6659,1966-01-19,19,0,643,1,1966,0,-2,18,526,1965
1966-01-20,675,699,728,760,797,840,888,942,1002,1069,1143,1225,1314,1411,1517,1631,1755,1888,2032,2186,2350,2526,2713,2912,3123,3346,3583,3833,4096,4374,1966-01-20,20,0,643,1,1966,0,-1,10,543,1965
1966-01-21,701,729,761,798,839,886,939,997,1062,1134,1212,1298,1391,1492,1602,1720,1847,1983,2130,2286,2452,2629,2817,3017,3228,3451,3687,3935,4196,4471,1966-01-21,21,0,678,1,1966,0,-1,7,556,1965
1966-01-22,719,747,778,812,851,893,940,991,1047,1108,1174,1245,1323,1405,1494,1589,1691,1799,1915,2037,2167,2304,2449,2602,2764,2933,3112,3299,3495,3701,1966-01-22,22,0,693,1,1966,0,-0,3,566,1965
1966-01-23,721,738,754,770,786,800,814,826,838,847,855,861,865,866,865,861,854,844,831,814,794,770,741,708,671,629,583,531,474,411,1966-01-23,23,0,700,1,1966,-0,2,-8,587,1965
1966-01-24,738,752,765,776,784,791,794,794,791,784,773,757,736,711,679,642,599,548,491,427,355,276,188,91,-15,-130,-254,-389,-534,-690,1966-01-24,24,0,727,1,1966,-0,2,-11,594,1965
1966-01-25,783,810,838,869,900,934,968,1005,1042,1082,1122,1165,1208,1253,1300,1348,1397,1447,1499,1553,1607,1663,1720,1779,1838,1899,1961,2025,2089,2155,1966-01-25,25,0,767,1,1966,-0,1,-1,578,1965
1966-01-26,766,776,783,787,787,784,776,764,747,724,696,661,620,572,516,452,381,301,211,113,4,-114,-243,-384,-535,-698,-874,-1062,-1263,-1477,1966-01-26,26,0,739,1,1966,-0,2,-4,581,1965
1966-01-27,749,743,730,710,683,646,601,545,478,400,310,206,89,-43,-190,-353,-532,-730,-945,-1180,-1434,-1708,-2004,-2322,-2662,-3026,-3414,-3827,-4266,-4731,1966-01-27,27,0,744,1,1966,-0,3,-8,590,1965
1966-01-28,746,734,716,690,656,613,561,498,424,338,239,128,2,-138,-293,-465,-653,-859,-1083,-1325,-1588,-1871,-2174,-2500,-2848,-3219,-3614,-4034,-4479,-4950,1966-01-28,28,0,752,1,1966,-0,3,-2,584,1965
1966-01-29,757,749,736,718,694,663,625,580,527,466,396,317,228,128,18,-103,-235,-380,-538,-708,-892,-1090,-1302,-1529,-1772,-2030,-2305,-2597,-2906,-3232,1966-01-29,29,0,767,1,1966,-0,1,8,579,1965
1966-01-30,766,760,750,735,716,692,662,626,584,536,481,418,348,270,184,89,-15,-128,-251,-384,-527,-681,-847,-1023,-1211,-1412,-1624,-1850,-2089,-2341,1966-01-30,30,0,775,1,1966,-0,1,11,589,1965
1966-01-31,799,808,816,824,833,841,850,859,869,878,889,899,911,923,936,950,964,980,997,1015,1034,1055,1076,1100,1124,1151,1179,1208,1240,1273,1966-01-31,31,0,803,1,1966,0,-1,21,592,1965
1966-02-01,912,968,1035,1114,1207,1314,1436,1575,1732,1908,2104,2320,2559,2822,3109,3422,3761,4128,4525,4951,5409,5899,6423,6981,7575,8206,8875,9584,10332,11122,1966-02-01,1,0,899,2,1966,0,-4,37,591,1965
1966-02-02,974,1051,1144,1255,1385,1537,1710,1908,2132,2384,2664,2976,3319,3697,4111,4561,5051,5582,6154,6771,7433,8142,8900,9709,10570,11484,12454,13480,14566,15711,1966-02-02,2,0,901,2,1966,0,-6,49,582,1965
1966-02-03,967,1026,1096,1178,1272,1380,1503,1642,1799,1973,2166,2380,2615,2872,3152,3457,3787,4144,4529,4942,5384,5858,6363,6901,7473,8080,8723,9403,10121,10879,1966-02-03,3,0,884,2,1966,0,-4,35,617,1965
