Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.184,1938.363286248882,970.9008660017272,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.372704753328165,18.180720957403153,17.85316336169906,17.243168290437737,0.9317233986335904,0.9314028122968409,0.9306005669067263,0.928248729371196,45.25722020371874,89.53779987419014,131.77333070468552,169.26579233731653
0.185,1938.363286248882,970.9008660017272,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.372704753328165,18.180720957403153,17.85316336169906,17.243168290437737,0.9317233986335904,0.9314028122968409,0.9306005669067263,0.928248729371196,45.25722020371874,89.53779987419014,131.77333070468552,169.26579233731653
0.18600000000000003,1921.1400609298728,970.845221735312,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.428349019743408,18.236365223818396,17.908807628114303,17.29881255685298,0.9317956482252859,0.9315071102809999,0.9307595449972506,0.928509535646492,45.39780798363543,89.82189807879296,132.20661983952914,169.85972996250683
0.187,1912.6604968765946,970.8178262206783,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.455744534377075,18.263760738452063,17.93620314274797,17.326208071486647,0.9318278067150209,0.9315550472554069,0.930834402798377,0.928634526834322,45.466865310743046,89.9614620398245,132.419508535335,170.15163263640764
0.188,1898.7540479665963,970.7728976934305,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.500673061624823,18.30868926569981,17.98113166999572,17.371136598734395,0.931875672382107,0.9316287895701122,0.9309522951541737,0.928834637730659,45.579890714422945,90.18990454780338,132.76802038785942,170.62961316851084
0.18899999999999997,1883.8163868092165,970.7246375573836,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.54893319767173,18.356949401746718,18.029391806042625,17.4193967347813,0.9319203415109202,0.9317012541912559,0.931072183697713,0.9290428416095794,45.70097919939506,90.43467111547517,133.14150456407995,171.14200678083336
0.19,1879.5337399159118,970.7108013135745,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.562769441480853,18.37078564555584,18.04322804985175,17.433232978590425,0.9319318594373053,0.9317207411214643,0.9311052671281884,0.9291012451616399,45.735634280167865,90.50472764287572,133.24841545894384,171.28871229780825
0.191,1879.5337399159118,970.7108013135745,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.562769441480853,18.37078564555584,18.04322804985175,17.433232978590425,0.9319318594373053,0.9317207411214643,0.9311052671281884,0.9291012451616399,45.735634280167865,90.50472764287572,133.24841545894384,171.28871229780825
0.192,1853.666433433898,970.6272300157095,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.64634073934583,18.45435694342082,18.126799347716727,17.516804276455403,0.9319892173213574,0.9318262320105,0.9312928812574196,0.9294417935302609,45.944367895946904,90.92674013141851,133.8925590790877,172.17291912985525
0.193,1849.3383898749896,970.61324710575,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.66032364930534,18.46833985338033,18.140782257676236,17.530787186414912,0.9319967681405155,0.9318418363060543,0.931322226178076,0.9294967269693887,45.979194136987765,90.99715934416432,134.00006522996586,172.32054152917905
0.19399999999999998,1831.6933538389774,970.5562400662491,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.717330688806285,18.525346892881274,18.19778929717718,17.587794225915857,0.9320214817463608,0.9318993831954131,0.9314357923338261,0.9297146151645073,46.120882908406834,91.28368126422664,134.4375491315556,172.92142356737574
0.195,1822.331324348429,970.5259935094334,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.74757724562194,18.55559344969693,18.228035853992836,17.618040782731512,0.9320306355067974,0.9319259575022231,0.9314920891089228,0.9298262626913442,46.19586635843669,91.43532855056264,134.66913689065512,173.23960616331908
0.196,1822.3313243484292,970.5259935094334,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.74757724562194,18.55559344969693,18.228035853992836,17.618040782731512,0.9320306355067974,0.9319259575022231,0.9314920891089228,0.9298262626913442,46.19586635843669,91.43532855056264,134.66913689065512,173.23960616331908
0.19699999999999998,1794.2212989814325,970.4351765044015,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.83839425065385,18.646410454728837,18.318852859024744,17.70885778776342,0.9320416282473405,0.9319892564228479,0.9316446314289994,0.9301449987877896,46.420195844729484,91.88908320288323,135.36225842135636,174.19230814599555
0.198,1794.080438872504,970.4347214178958,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.838849337159516,18.646865541234504,18.31930794553041,17.709312874269088,0.9320416210272193,0.9319895113104313,0.9316453335177077,0.9301465336780741,46.4213168760681,91.89135098989499,135.3657231729659,174.1970720349935
0.19899999999999998,1787.9830070499418,970.4150220227767,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.858548732278635,18.666564936353623,18.33900734064953,17.729012269388207,0.9320407129421507,0.9319999491193199,0.9316751293861025,0.9302123791482574,46.46981341159122,91.98945940758948,135.51562060861096,174.40318968772277
0.2,1769.3102693715227,970.3546947164311,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.91887603862422,18.726892242699208,18.399334646995115,17.78933957573379,0.9320306903350238,0.9320246721080037,0.9317591343770518,0.9304067822178066,46.617966102748184,92.28920247442724,135.97366671286852,175.03321142303028
0.201,1759.2846584139886,970.3223042810298,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.95126647402556,18.759282678100547,18.431725082396454,17.82173001113513,0.9320208043281564,0.9320334414173562,0.931799732885836,0.9305066547444432,46.6972839911896,92.44969770303156,136.21897163859342,175.3707307923989
0.20199999999999999,1750.3689206204212,970.2934995896968,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,18.980071165358552,18.78808736943354,18.460529773729448,17.850534702468124,0.9320093686796456,0.9320385958707929,0.9318331929255868,0.930592826943421,46.767686988734,92.59216535368955,136.43675076521367,175.67044383848605
0.203,1740.3582417483044,970.2611573964176,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.012413358637744,18.820429562712732,18.49287196700864,17.882876895747316,0.9319935621834721,0.9320414169057224,0.9318677957537272,0.9306866155070437,46.846584989611216,92.75183611277737,136.68085845071857,176.00646618991152
0.204,1734.8542044148983,970.2433751219559,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.030195633099495,18.838211837174484,18.51065424147039,17.900659170209067,0.9319835345190629,0.9320416309669671,0.9318854839721784,0.9307368450248273,46.88989600124701,92.83949298039948,136.81488417941378,176.19099109196694
0.205,1734.8542044148983,970.2433751219559,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.030195633099495,18.838211837174484,18.51065424147039,17.900659170209067,0.9319835345190629,0.9320416309669671,0.9318854839721784,0.9307368450248273,46.88989600124701,92.83949298039948,136.81488417941378,176.19099109196694
0.206,1708.8902294195245,970.1594915104323,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.114079244623056,18.922095448698045,18.594537852993952,17.984542781732628,0.9319234392666079,0.9320298485969806,0.9319561317445209,0.9309609985659367,47.093546153574216,93.25171387204028,137.44529907418593,177.0592648381887
0.207,1697.1930244746482,970.1217005406104,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.15187021444497,18.959886418519957,18.632328822815865,18.02233375155454,0.9318894680497242,0.9320176431416114,0.9319810624467942,0.9310550861841987,47.1849360084479,93.43673139351817,137.7283229583103,177.44925206929992
0.208,1683.4305970646826,970.0772373135936,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.196333441461732,19.00434964553672,18.676792049832628,18.066796978571304,0.9318440130489148,0.9319977967981071,0.9320049089065066,0.9311602996919088,47.29217426532006,93.65385752696156,138.06052315713947,177.90714239672693
0.209,1683.4305970646826,970.0772373135936,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.196333441461732,19.00434964553672,18.676792049832628,18.066796978571304,0.9318440130489148,0.9319977967981071,0.9320049089065066,0.9311602996919088,47.29217426532006,93.65385752696156,138.06052315713947,177.90714239672693
0.21,1668.856618335525,970.0301521515455,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.243418603509852,19.05143480758484,18.723877211880747,18.113882140619424,0.931789411773443,0.9319703142870607,0.9320236957028816,0.9312652516386205,47.40539560883245,93.88312576918085,138.4113708583223,178.39090316824021
0.21100000000000002,1660.241301225748,970.002318050114,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.271252704941347,19.079268909016335,18.751711313312242,18.14171624205092,0.9317540066026224,0.9319509402055869,0.9320316734354381,0.9313241653652357,47.47215994297482,94.01833427277933,138.6183136863305,178.67632439559992
0.212,1660.241301225748,970.002318050114,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.271252704941347,19.079268909016335,18.751711313312242,18.14171624205092,0.9317540066026224,0.9319509402055869,0.9320316734354381,0.9313241653652357,47.47215994297482,94.01833427277933,138.6183136863305,178.67632439559992
0.213,1642.9411940446546,969.9464253961443,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.327145358911096,19.135161562986085,18.80760396728199,18.197608896020668,0.931675891191759,0.9319050162463438,0.9320406736662507,0.9314354483263719,47.60585257509793,94.28911413100796,139.03283163353083,179.2482223372764
0.214,1642.9411940446546,969.9464253961443,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.327145358911096,19.135161562986085,18.80760396728199,18.197608896020668,0.931675891191759,0.9319050162463438,0.9320406736662507,0.9314354483263719,47.60585257509793,94.28911413100796,139.03283163353083,179.2482223372764
0.215,1624.1898101210886,969.8858440019296,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.387726753125733,19.19574295720072,18.86818536149663,18.258190290235305,0.9315806385708031,0.9318446555634591,0.932039844670866,0.9315454823866306,47.7501918656069,94.58150430594884,139.48054786192154,179.866200756303
0.21600000000000003,1612.4980265712,969.8480705473839,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.42550020767142,19.233516411746407,18.905958816042315,18.29596374478099,0.9315156742560716,0.9318014469222943,0.9320337549755585,0.9316085175546153,47.83988804291621,94.76322786929029,139.75886994238704,180.25051316207052
0.217,1605.0256864625312,969.8239291408789,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.44964161417643,19.257657818251417,18.930100222547324,18.320105151286,0.931471912821113,0.9317715897639154,0.9320276209203946,0.9316465619163954,47.89709171459314,94.8791319402947,139.9364099305887,180.49572320919245
0.218,1593.0324376111264,969.7851817215129,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.488389033542447,19.296405237617435,18.968847641913342,18.35885257065202,0.931398019711102,0.9317200132838607,0.9320141204749218,0.9317039686754347,47.98870469763801,95.06477131433643,140.2208101804914,180.88862099211318
0.21899999999999997,1585.9479244323386,969.7622932943199,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.511277460735485,19.319293664810473,18.99173606910638,18.381740997845057,0.9313522543068481,0.9316874305010125,0.932004029526616,0.931735763210459,48.04270498847983,95.1742039608632,140.38848515356065,181.12031977394187
0.22,1585.9479244323386,969.7622932943199,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.511277460735485,19.319293664810473,18.99173606910638,18.381740997845057,0.9313522543068481,0.9316874305010125,0.932004029526616,0.931735763210459,48.04270498847983,95.1742039608632,140.38848515356065,181.12031977394187
0.221,1569.566645086851,969.7093691610498,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.564201594005524,19.372217798080513,19.04466020237642,18.434665131115096,0.9312404140449797,0.931606071967148,0.9319746780982974,0.9318032621634768,48.16723552001037,95.42659466747135,140.775271178868,181.65495464322953
0.222,1567.0255448162302,969.7011594524832,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.57241130257212,19.38042750664711,19.052869910943016,18.442874839681693,0.9312223122997455,0.9315926986149559,0.9319693722033038,0.9318129799137697,48.18651121151123,95.46566484482634,140.8351543092374,181.7377483246949
0.223,1552.2558784845749,969.6534420689502,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.62012868610516,19.42814489018015,19.100587294476057,18.490592223214733,0.9311130962759517,0.9315109654844289,0.9319345296470469,0.9318654594638187,48.29832433399838,95.69231867502994,141.18259359965927,182.2182216376607
0.22399999999999998,1547.8306369465215,969.6391451347503,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.634425620305095,19.442441824380083,19.11488422867599,18.504889157414667,0.9310790433882983,0.9314851469358688,0.9319227603066643,0.9318798533016244,48.331751033885645,95.76008324062171,141.28648551951488,182.3619296149451
0.225,1536.2313009919985,969.601670357051,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.671900398004325,19.479916602079314,19.15235900637522,18.542363935113897,0.9309868745837402,0.9314145617815335,0.931889000596577,0.9319146718806165,48.419204717919754,95.93738779717293,141.55834976327714,182.73806348343442
0.226,1536.2313009919985,969.601670357051,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.671900398004325,19.479916602079314,19.15235900637522,18.542363935113897,0.9309868745837402,0.9314145617815335,0.931889000596577,0.9319146718806165,48.419204717919754,95.93738779717293,141.55834976327714,182.73806348343442
0.22699999999999998,1520.9751731139745,969.5523813285221,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.721189426533286,19.529205630608274,19.20164803490418,18.591652963642858,0.9308592340033184,0.9313153092854947,0.9318381830875769,0.9319540525650262,48.53386667431301,96.16988416850258,141.9149140877705,183.2315576513596
0.228,1516.361400685438,969.5374752945222,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.73609546053315,19.54411166460814,19.216554068904045,18.606558997642722,0.930819197479207,0.931283857912352,0.9318213794684097,0.9319645267676749,48.56846140534023,96.24003741960902,142.02252001279626,183.38052627449284
0.22899999999999998,1507.6631894869736,969.5093733814194,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.764197373635923,19.57221357771091,19.24465598200682,18.634660910745495,0.930741904874374,0.9312227506433695,0.931787887184699,0.9319824605694212,48.633578535958115,96.37209420538251,142.225098816181,183.66102421491416
0.23,1500.4058125974036,969.4859264714686,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.787644283586772,19.59566048766176,19.268102891957668,18.658107820696344,0.9306756025820062,0.9311699526313271,0.9317581298130072,0.9319956106962485,48.68780556181348,96.4820744068219,142.39383251709393,183.89470888814222
0.231,1500.4058125974036,969.4859264714686,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.787644283586772,19.59566048766176,19.268102891957668,18.658107820696344,0.9306756025820062,0.9311699526313271,0.9317581298130072,0.9319956106962485,48.68780556181348,96.4820744068219,142.39383251709393,183.89470888814222
0.23199999999999998,1487.5423727119592,969.4443676656848,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.82920308937055,19.63721929344554,19.309661697741447,18.699666626480123,0.9305540318101824,0.9310723177113684,0.9317013336005572,0.9320148664838853,48.78368837935595,96.6765574284635,142.69225912244306,184.30812124198226
0.233,1487.5423727119592,969.4443676656848,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.82920308937055,19.63721929344554,19.309661697741447,18.699666626480123,0.9305540318101824,0.9310723177113684,0.9317013336005572,0.9320148664838853,48.78368837935595,96.6765574284635,142.69225912244306,184.30812124198226
0.23399999999999999,1479.8345959127191,969.4194656175641,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.85410513749123,19.66212134156622,19.334563745862127,18.724568674600803,0.930478704052421,0.9310113323227809,0.9316648187770009,0.9320239220401828,48.84099828327688,96.79281305533937,142.87067779534598,184.55535457279214
0.235,1472.9651816414466,969.3972721253032,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.876298629752185,19.684314833827173,19.35675723812308,18.746762166861757,0.9304100017523655,0.9309554123953927,0.9316307077905087,0.9320304248163704,48.89198393458499,96.8962470262115,143.02943729799665,184.77538992873255
0.236,1472.9651816414466,969.3972721253032,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.876298629752185,19.684314833827173,19.35675723812308,18.746762166861757,0.9304100017523655,0.9309554123953927,0.9316307077905087,0.9320304248163704,48.89198393458499,96.8962470262115,143.02943729799665,184.77538992873255
0.237,1452.778473327773,969.3320535292128,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.94151722584259,19.749533429917577,19.421975834213484,18.81198076295216,0.9301995593572412,0.9307825327411952,0.931521916675903,0.9320409827682737,49.04131471216475,97.19923287322234,143.49458692160084,185.42031021478368
0.238,1443.9134076440835,969.3034125477732,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.970158207282182,19.77817441135717,19.450616815653078,18.840621744391754,0.9301031104756236,0.9307025796725849,0.9314701083203495,0.9320415869852631,49.106658032625084,97.33183082257328,143.69820141713046,185.70273046755608
0.239,1437.9292318967105,969.2840790568971,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,19.98949169815826,19.79750790223325,19.469950306529157,18.859955235267833,0.9300366134198347,0.9306472177676965,0.9314337449108251,0.9320406035781726,49.15068488018235,97.42117894312999,143.83541893868554,185.89309502833288
0.24,1434.0918404196536,969.2716813305866,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.001889424468757,19.809905628543746,19.482348032839653,18.87235296157833,0.9299933816594721,0.9306111264950079,0.9314098365464037,0.9320393828695841,49.17888259962375,97.47840623778023,143.9233135127587,186.01504955515543
0.24100000000000002,1424.7979883515775,969.2416550392898,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.031915715765606,19.839931919840595,19.512374324136502,18.90237925287518,0.9298867670754511,0.930521805595129,0.9313500216658802,0.9320345156581585,49.247062259847254,97.61678606467575,144.13587187642636,186.31003028573463
0.242,1416.1217548195648,969.2136241309555,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.05994662409985,19.86796282817484,19.540405232470746,18.930410161209423,0.929784796419039,0.9304359793792728,0.9312917406608421,0.9320275308009011,49.31056633420055,97.74568788212729,144.33390073510864,186.58491673319233
0.243,1410.793338690556,969.1964092480772,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.077161506978157,19.885177711053146,19.557620115349053,18.94762504408773,0.9297210038783379,0.9303821017742555,0.9312547796527627,0.932022072773946,49.34949717588065,97.82471610000721,144.45532396482827,186.75349914764712
0.244,1403.5352538813586,969.1729600510013,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.10061070405409,19.90862690812908,19.581069312424987,18.971074241163663,0.9296326787651553,0.9303072822586712,0.9312030030250245,0.9320132078301318,49.40244134482786,97.93219778498639,144.62048185264484,186.98284298912907
0.245,1400.0244225869644,969.161617365281,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.111953389774342,19.91996959384933,19.592411998145238,18.982416926883914,0.9295893627935669,0.9302704991226644,0.9311773660376077,0.9320083277898676,49.42801573226205,97.98411908556398,144.70027200281837,187.09365922109515
0.24600000000000002,1390.4629431552414,969.1307264317323,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.14284432332302,19.950860527398007,19.623302931693914,19.01330786043259,0.929469438117311,0.9301683661224557,0.9311055887171659,0.9319930804210599,49.497548225899585,98.12529394698274,144.91724638164075,187.3950593002875
0.247,1384.6261958794144,969.1118692482258,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.161701506829516,19.969717710904504,19.64216011520041,19.032165043939088,0.9293948236601304,0.930104612486285,0.9310603655220685,0.9319823655929531,49.53990928085603,98.21130830217285,145.04946056859228,187.57875904065799
0.248,1383.0289223843804,969.1067088261649,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.16686192889047,19.974878132965458,19.647320537261365,19.03732546600004,0.9293742188939138,0.9300869798723159,0.9310478039144288,0.9319792474813817,49.55149052023104,98.234824980556,145.08561073100404,187.62899179978578
