Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1932-07-15,1932-07-26,576.0661,0.900130952321488,518.5349271931256,0.546,1932,7,15,1932.07,1931,10,289,42,0.044801417709486036,12.293675418417024,0.023708480902074915,0.5700000000000001,3,Normal,50,10,9,9,108,186.0,0.3587029344519454,332.53492719312555,332.53492719312555,,2,166.26746359656278,166.26746359656278,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,401.5349271931256,965.7813604038694,990.0,0.17530680238886087,0.03650698543862512,989.7881862121724,0.19569387728451648,0.19569387728451648,,,23.811131931018828,23.811131931018828,,,,0.6650698543862511,0.6650698543862511,,,0.92,0.92,,,0.97,0.97,,,34.658988345296486,34.658988345296486,,,69.317976690593,1663.6314405742316,0.13368043897412502,55.865679175483805,111.14203873198687,165.13984831209788,215.9992299245344
1932-08-15,1932-08-26,406.0875,0.9184031457990021,372.95203746965217,0.6890000000000001,1932,8,15,1932.08,1931,11,320,46,0.03222305603737795,6.922145377621746,0.01856041711043076,0.53,3,Normal,47,8,6,5,89,155.0,0.4156030385344461,217.95203746965214,217.95203746965214,,1,217.95203746965214,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,278.9520374696521,965.1566388557167,990.0,0.1345966176098476,0.013590407493930434,989.8518129748962,0.3362490886270265,,,,24.35892503055254,,,,,0.8718081498786087,,,,0.94,,,,0.98,,,,47.97798327626561,,,,47.97798327626561,1151.4715986303747,0.12864384278948918,56.757250221630706,112.98883750164863,168.06916592476367,220.2830786212603
1932-09-15,1932-09-26,305.0513,0.9261315296998288,282.51762710592146,0.8130000000000001,1932,9,15,1932.09,1931,12,351,51,0.024409522981951613,3.4341471362574225,0.0121555145830596,0.48,3,Normal,40,6,4,3,65,118.0,0.41767305356759016,164.5176271059215,164.5176271059215,,1,164.5176271059215,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,214.51762710592143,964.837907278938,990.0,0.11301737287701867,0.006451762710592146,989.8805308644124,0.19159161077189024,,,,24.85103197470253,,,,,0.6580705084236859,,,,0.92,,,,0.97,,,,35.7919560970149,,,,35.7919560970149,859.0069463283577,0.12668928471353685,57.171131329091644,113.8504508783304,169.4462839526948,222.3208667990044
1932-10-15,1932-10-26,227.8423,0.9800471878805762,223.29620539524257,0.9209999999999999,1932,10,15,1932.1,1932,1,15,3,0.01929279214614896,0.0,0.0,0.51,3,Normal,37,5,3,2,50,97.0,0.43440057491485984,126.29620539524255,126.29620539524255,,1,126.29620539524255,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.29620539524257,964.7165318470444,990.0,0.09828279729383267,0.002629620539524257,989.8990875821668,0.11271126864270392,,,,25.069844466479445,,,,,0.5051848215809702,,,,0.91,,,,0.97,,,,27.41726159756016,,,,27.41726159756016,658.0142783414437,0.12278427010898188,57.3212321921959,114.16378740603464,169.94916688731286,223.06971059491002
1932-11-15,1932-11-26,206.1864,1.0043631021565194,207.086012326485,0.9490000000000001,1932,11,15,1932.11,1932,2,46,7,0.0178922314650083,6.375619777690048,0.030787302850945126,0.78,4,Mod_Dry,29,4,2,2,30,67.0,0.3235370619545757,140.086012326485,140.086012326485,,1,140.086012326485,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,175.086012326485,964.706477237374,990.0,0.09957477692948352,0.004008601232648499,989.8964166218381,0.13880521239813098,,,,25.05113417206584,,,,,0.56034404930594,,,,0.91,,,,0.97,,,,30.38815268652238,,,,30.38815268652238,729.3156644765372,0.146741696095888,57.33347828494258,114.18937370092812,169.99028536881974,223.13106263664804
1932-12-15,1932-12-26,349.1046,0.9241469956848996,322.62396726977863,0.7509999999999999,1932,12,15,1932.12,1932,3,76,11,0.027874710772108874,11.325640758578231,0.03510477183211783,0.8300000000000001,4,Mod_Dry,31,5,3,2,36,77.0,0.2386679472440201,245.62396726977863,245.62396726977863,,1,245.62396726977863,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,284.62396726977863,964.966562601962,990.0,0.1364802843331368,0.019124793453955728,989.8443949222127,0.4269179252587892,,,,24.450914394992047,,,,,0.9824958690791146,,,,0.94,,,,0.98,,,,54.2736192452801,,,,54.2736192452801,1302.5668618867226,0.16822562720486425,57.00748205230683,113.50937666572115,168.90019858733572,221.5106552565094
1933-01-15,1933-01-26,678.6565,0.8882731187136144,602.832325790266,0.48700000000000004,1933,1,15,1933.01,1932,4,107,16,0.05208471294827899,3.0331673532599552,0.005031527380824693,0.46,3,Normal,41,6,4,3,66,120.0,0.19906032716923294,482.83232579026605,482.83232579026605,,2,241.41616289513303,241.41616289513303,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,533.832325790266,966.1559883317084,990.0,0.2261346816175455,0.06656646515805321,989.7072988532243,0.4124376850092517,0.4124376850092517,,,23.13887283650677,23.13887283650677,,,,0.9656646515805322,0.9656646515805322,,,0.94,0.94,,,0.98,0.98,,,50.48141025650457,50.48141025650457,,,100.96282051300913,2423.107692312219,0.16748076736040118,55.28194508793659,109.9381076609252,163.24290914667506,213.25411450891846
1933-02-15,1933-02-26,856.6266,0.9204268935690436,788.4621603866118,0.408,1933,2,15,1933.02,1932,5,138,20,0.06812313065740326,1.8974352337073697,0.002406501325031233,0.71,4,Mod_Dry,36,6,5,4,54,105.0,0.133170626664588,683.4621603866118,683.4621603866118,,3,227.8207201288706,227.8207201288706,227.8207201288706,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,730.4621603866118,966.9621799604953,990.0,0.3401229915284706,0.13503864811598354,989.5248383603557,0.3673510784807296,0.3673510784807296,0.3673510784807296,,22.19530732137947,22.19530732137947,22.19530732137947,,,0.9112828805154825,0.9112828805154825,0.9112828805154825,,0.94,0.94,0.94,,0.98,0.98,0.98,,45.69590887672446,45.69590887672446,45.69590887672446,,137.0877266301734,3290.105439124161,0.1738672234606088,53.90776899082014,107.11563673358829,158.82441041531402,206.9258839895166
1933-03-15,1933-03-26,1201.5505,0.9374404167912314,1126.3820015157125,0.299,1933,3,15,1933.03,1932,6,166,24,0.09731940493095756,14.797961782619948,0.013137604971232779,0.77,4,Mod_Dry,41,8,7,6,67,129.0,0.1145259777113018,997.3820015157124,997.3820015157124,,4,249.3455003789281,249.3455003789281,249.3455003789281,249.3455003789281,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,1053.3820015157125,968.3079765034269,990.0,0.6294173217752552,0.34790560121256997,989.0226770770122,0.4399319243241456,0.4399319243241456,0.4399319243241456,0.4399319243241456,20.274768649261187,20.274768649261187,20.274768649261187,20.274768649261187,,0.9973820015157124,0.9973820015157124,0.9973820015157124,0.9973820015157124,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,45.68571007978291,45.68571007978291,45.68571007978291,45.68571007978291,182.74284031913163,4385.8281676591605,0.16223877873867326,51.28387577511222,101.7573518099815,150.5123629573082,195.19789838476441
1933-04-15,1933-04-26,1579.4263,0.9499688669217446,1500.4058125974036,0.231,1933,4,15,1933.04,1932,7,197,29,0.12963506220841567,0.0,0.0,0.8,4,Mod_Dry,45,11,10,10,72,148.0,0.0986399804355544,1352.4058125974036,1100.0,,4,275.0,275.0,275.0,275.0,252.4058125974036,55.0,7.0,15.0,17.054446797121866,158.35136580028174,100.0,18.0,25.0,27.054446797121862,230.35136580028174,1243.0,969.6170283909842,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.446069615901095,18.446069615901095,18.446069615901095,18.446069615901095,,1.1,1.1,1.1,1.1,0.9318167068864076,0.9318167068864076,0.9318167068864076,0.9318167068864076,0.98,0.98,0.98,0.98,45.442489239873865,45.442489239873865,45.442489239873865,45.442489239873865,181.76995695949552,4362.4789670278915,0.12114719593416352,48.38339285436554,95.86478009492737,141.44701324552173,182.58401157956774
1933-05-15,1933-05-26,1086.9032,0.9262205169466052,1006.7120437749194,0.32799999999999996,1933,5,15,1933.05,1932,8,227,33,0.08697992058215302,0.0,0.0,0.92,5,Dry,42,9,8,6,82,147.0,0.146019907985591,859.7120437749194,859.7120437749194,,4,214.92801094372984,214.92801094372984,214.92801094372984,214.92801094372984,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,82.0,918.7120437749194,967.8503733832918,990.0,0.4952739843355834,0.2377696350199355,989.2669563806444,0.3269923077389684,0.3269923077389684,0.3269923077389684,0.3269923077389684,21.089590689613782,21.089590689613782,21.089590689613782,21.089590689613782,,0.8597120437749194,0.8597120437749194,0.8597120437749194,0.8597120437749194,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,40.96227860980487,40.96227860980487,40.96227860980487,40.96227860980487,163.84911443921948,3932.378746541267,0.16275668444854013,52.21963549849418,103.66458673999493,153.46184110286987,199.3381399206593
1933-06-15,1933-06-26,494.165,0.906269201155406,447.8465197889612,0.602,1933,6,15,1933.06,1932,9,258,37,0.03869393930976625,3.616116194237634,0.008074454158852584,0.94,5,Dry,39,9,7,5,59,119.0,0.265716031590636,328.8465197889612,328.8465197889612,,2,164.4232598944806,164.4232598944806,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,383.8465197889612,965.4705099509288,990.0,0.16943242354614946,0.03576930395779224,989.794798272496,0.19137160069343306,0.19137160069343306,,,24.132916720873904,24.132916720873904,,,,0.6576930395779224,0.6576930395779224,,,0.92,0.92,,,0.97,0.97,,,34.73774618162305,34.73774618162305,,,69.4754923632461,1667.4118167179065,0.15513237078627973,56.32236608800965,112.08664130499392,166.63478656587816,218.17778056202454
1933-07-15,1933-07-26,357.5196,0.9238786600946952,330.3047290055915,0.742,1933,7,15,1933.07,1932,10,288,42,0.028538328586083107,0.0,0.0,0.94,5,Dry,37,8,6,4,53,108.0,0.32697079549887925,222.30472900559155,222.30472900559155,,1,222.30472900559155,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,273.3047290055915,964.993894145594,990.0,0.13272112771403408,0.014460945801118303,989.8528179264847,0.34979841888617585,,,,24.5091253620045,,,,,0.8892189160223661,,,,0.94,,,,0.98,,,,49.2378919834904,,,,49.2378919834904,1181.7094076037695,0.1490680806530532,56.97211862633835,113.43574278747879,168.78247394440416,221.33637198109702
1933-08-15,1933-08-26,254.28400000000002,0.9488110870725679,241.2674784651609,0.889,1933,8,15,1933.08,1932,11,319,46,0.020845510139389904,5.735631672079961,0.023772916717029427,0.95,5,Dry,34,7,5,3,44,93.0,0.38546430124617576,148.2674784651609,148.2674784651609,,1,148.2674784651609,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,194.2674784651609,964.7414235158394,990.0,0.10611391311312304,0.004826747846516091,989.8890593390404,0.1555485951669615,,,,24.992087228033892,,,,,0.5930699138606437,,,,0.92,,,,0.97,,,,32.43971265834366,,,,32.43971265834366,778.5531038002478,0.13445538895134582,57.290791032643135,114.10020043143379,169.84701569968936,222.91737472208885
1933-09-15,1933-09-26,197.3191,1.0171868437915792,200.71039254879486,0.963,1933,9,15,1933.09,1932,12,350,50,0.017341377916215886,2.2490622076697377,0.011205509486126712,0.94,5,Dry,30,6,4,2,30,72.0,0.35872581925470565,128.71039254879486,128.71039254879486,,1,128.71039254879486,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,168.71039254879489,964.7064122688544,990.0,0.09740127018708916,0.0028710392548794857,989.899727690558,0.11708675669159152,,,,25.076228665011982,,,,,0.5148415701951794,,,,0.91,,,,0.97,,,,27.94846563782288,,,,27.94846563782288,670.7631753077493,0.13924772545611114,57.33355731994806,114.18953884360201,169.9905507889979,223.13145872652518
1933-10-15,1933-10-26,161.6793,1.0474902720438857,169.35749394086503,0.987,1933,10,15,1933.1,1933,1,15,3,0.01463248747649074,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4310408609700471,96.35749394086504,96.35749394086504,,1,96.35749394086504,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,134.35749394086503,964.4604872964676,990.0,0.08569005475256762,0.0,989.9143099452474,0.06524975961784181,,,,25.388572889161853,,,,,0.3854299757634601,,,,0.88,,,,0.96,,,,20.274338746897087,,,,20.274338746897087,486.5841299255301,0.11971326615151927,57.62402417463724,114.79752101131778,170.9702543405055,224.5992116590606
1933-11-15,1933-11-26,212.2351,0.9868326972259313,209.44053617901523,0.938,1933,11,15,1933.11,1933,2,46,7,0.018095662325866915,0.596764787318449,0.0028493280155106925,0.85,4,Mod_Dry,29,4,2,2,30,67.0,0.31989986858481423,142.44053617901525,142.44053617901525,,1,142.44053617901525,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,177.44053617901523,964.7070935739296,990.0,0.10037745551557337,0.004244053617901523,989.8953784908664,0.1435274368910416,,,,25.04475748004589,,,,,0.5697621447160609,,,,0.91,,,,0.97,,,,30.891042454712032,,,,30.891042454712032,741.3850189130886,0.14749314062254176,57.33272844391346,114.18780692458924,169.98776723620372,223.12730483517842
1933-12-15,1933-12-26,429.4657,0.9101952944128844,390.8976592517356,0.6629999999999999,1933,12,15,1933.12,1933,3,76,11,0.03377355775934996,8.350132520862699,0.02136142881194709,0.61,3,Normal,38,5,4,3,54,104.0,0.2660542920596633,286.8976592517356,286.8976592517356,,2,143.4488296258678,143.4488296258678,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,333.8976592517356,965.2293712057514,990.0,0.15284424107991218,0.027379531850347118,989.8197762270695,0.1455734693291112,0.1455734693291112,,,24.44483155198925,24.44483155198925,,,,0.5737953185034712,0.5737953185034712,,,0.91,0.91,,,0.97,0.97,,,30.36450405348165,30.36450405348165,,,60.7290081069633,1457.4961945671191,0.15535781980176608,56.65886138895046,112.7844652975183,167.74361299227806,219.80382378941417
1934-01-15,1934-01-26,730.6486,0.9139302630737146,667.7618672124413,0.46299999999999997,1934,1,15,1934.01,1933,4,107,16,0.05769462532715493,19.45532987744661,0.029135131598128694,0.42,3,Normal,41,6,4,3,66,120.0,0.17970478083892036,547.7618672124413,547.7618672124413,,2,273.88093360622065,273.88093360622065,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,598.7618672124413,966.4422592096917,990.0,0.26377499548547323,0.08910474688497652,989.6471202576297,0.53059794544904,0.53059794544904,,,22.67426310248889,22.67426310248889,,,,1.0955237344248827,1.0955237344248827,,,0.95,0.95,,,0.98,0.98,,,56.717054661599434,56.717054661599434,,,113.43410932319887,2722.4186237567733,0.16987209796319655,54.81204617237289,108.97131107548452,161.7253562320619,211.07125147296296
1934-02-15,1934-02-26,916.7204,0.9323009893305656,854.6593358595118,0.384,1934,2,15,1934.02,1933,5,138,20,0.07384256661826183,0.0,0.0,0.62,3,Normal,43,7,5,4,78,137.0,0.16029778679270165,717.6593358595118,717.6593358595118,,3,239.21977861983726,239.21977861983726,239.21977861983726,,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,772.6593358595118,967.238951449816,990.0,0.3645851222373981,0.14882966792975588,989.4865852098328,0.4049780517022037,0.4049780517022037,0.4049780517022037,,21.84265570831472,21.84265570831472,21.84265570831472,,,0.9568791144793491,0.9568791144793491,0.9568791144793491,,0.94,0.94,0.94,,0.98,0.98,0.98,,47.219943286375425,47.219943286375425,47.219943286375425,,141.65982985912632,3399.8359166190307,0.16575005258283662,53.4005861539077,106.07719476538895,157.20681106196605,204.6277951168149
1934-03-15,1934-03-26,3168.1362,1.030253979619573,3263.984928026832,0.07200000000000001,1934,3,15,1934.03,1933,6,166,24,0.28200829778151826,136.51909698802365,0.041825896870961714,0.37,2,Mod_Wet,59,11,12,13,144,239.0,0.07322337733479732,3024.984928026832,1100.0,,4,275.0,275.0,275.0,275.0,1924.984928026832,40.999999999999936,7.0,13.0,67.0,1796.9849280268322,100.0,18.0,25.0,80.0,1940.984928026832,1243.0,974.183851992592,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.879246014293198,13.879246014293198,13.879246014293198,13.879246014293198,,1.1,1.1,1.1,1.1,0.8952271949196554,0.8952271949196554,0.8952271949196554,0.8952271949196554,0.98,0.98,0.98,0.98,32.849360352035475,32.849360352035475,32.849360352035475,32.849360352035475,131.3974414081419,3153.538593795405,0.040256754950022164,36.344331645685024,71.58965744821418,104.55789306669571,132.33981517560272
1934-04-15,1934-04-26,3903.1648,1.0264767678475362,4006.5079882802734,0.039,1934,4,15,1934.04,1933,7,197,29,0.3461622901874157,33.90899415391777,0.008463478483783739,0.17,2,Mod_Wet,70,14,18,25,168,295.0,0.07363020387402842,3711.5079882802734,1100.0,,4,275.0,275.0,275.0,275.0,2611.507988280273,30.0,4.0,7.0,55.0,2515.507988280273,100.0,18.0,25.0,80.0,2683.507988280273,1243.0,975.6361897125616,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.426908294323725,12.426908294323725,12.426908294323725,12.426908294323725,,1.1,1.1,1.1,1.1,0.8704782439959927,0.8704782439959927,0.8704782439959927,0.8704782439959927,0.98,0.98,0.98,0.98,28.598864595116034,28.598864595116034,28.598864595116034,28.598864595116034,114.39545838046413,2745.491001131139,0.02855240990785256,32.14421005801355,63.166700604429515,91.87414887055813,115.34524798247848
1934-05-15,1934-05-26,2328.6506,1.0079230988784054,2347.100728957058,0.142,1934,5,15,1934.05,1933,8,227,33,0.2027895029818898,56.08598034117404,0.02389585570368598,0.41,3,Normal,55,13,13,17,178,276.0,0.11759188542480728,2071.100728957058,1100.0,,4,275.0,275.0,275.0,275.0,971.100728957058,45.0,5.0,12.0,59.81417533431154,849.2865536227464,100.0,18.0,25.0,76.81417533431154,1027.2865536227464,1243.0,972.0644410635953,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.998656943289989,15.998656943289989,15.998656943289989,15.998656943289989,,1.1,1.1,1.1,1.1,0.9199885813122628,0.9199885813122628,0.9199885813122628,0.9199885813122628,0.98,0.98,0.98,0.98,38.91291271654689,38.91291271654689,38.91291271654689,38.91291271654689,155.65165086618757,3735.6396207885023,0.06631656193782186,42.22544699521749,83.4196186862444,122.46330182163805,156.55445181587655
1934-06-15,1934-06-26,1219.8351,0.9362210169774198,1142.0352578667525,0.295,1934,6,15,1934.06,1933,9,258,37,0.0986718462796874,18.680040041833767,0.016356798017538324,0.52,3,Normal,53,12,12,13,120,210.0,0.18388223879555726,932.0352578667523,932.0352578667523,,4,233.0088144666881,233.0088144666881,233.0088144666881,233.0088144666881,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1009.0352578667523,968.3663474830479,990.0,0.5780402761328808,0.29562820629340203,989.1263315175737,0.3842501716966124,0.3842501716966124,0.3842501716966124,0.3842501716966124,20.375733862828973,20.375733862828973,20.375733862828973,20.375733862828973,,0.9320352578667526,0.9320352578667526,0.9320352578667526,0.9320352578667526,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,42.905063231959076,42.905063231959076,42.905063231959076,42.905063231959076,171.6202529278363,4118.886070268072,0.1502757920525254,51.161450924893614,101.50808389215211,150.12750825572024,194.65915149392208
1934-07-15,1934-07-26,570.3586,0.8975126930540421,511.9040830925332,0.5479999999999999,1934,7,15,1934.07,1933,10,288,42,0.04422851277919487,6.630844100592357,0.012953294024407588,0.54,3,Normal,50,10,9,9,108,186.0,0.3633493190293193,325.9040830925332,325.9040830925332,,2,162.9520415462666,162.9520415462666,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,394.9040830925332,965.7519435068857,990.0,0.1731046770418007,0.03518081661850664,989.7917145063395,0.1879577347103752,0.1879577347103752,,,23.85181326474356,23.85181326474356,,,,0.6518081661850664,0.6518081661850664,,,0.92,0.92,,,0.97,0.97,,,34.02591208031901,34.02591208031901,,,68.05182416063802,1633.2437798553126,0.1329386234810258,55.909985475903596,111.23356880283748,165.28443130581843,216.20930249531185
1934-08-15,1934-08-26,392.4543,0.9089234971239988,356.71093481735085,0.7040000000000001,1934,8,15,1934.08,1933,11,319,46,0.03081982476821912,10.002847167308973,0.028041885434296532,0.53,3,Normal,47,8,6,5,89,155.0,0.43452550754959535,201.71093481735085,201.71093481735085,,1,201.71093481735085,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,262.71093481735085,965.0927507053527,990.0,0.12920289348177702,0.01034218696347017,989.8604549195547,0.2880407200077589,,,,24.479663494194142,,,,,0.8068437392694033,,,,0.94,,,,0.97,,,,44.16756744601875,,,,44.16756744601875,1060.02161870445,0.12381893330136955,56.84247478563418,113.16599755043728,168.3516929353211,220.69972455981065
1934-09-15,1934-09-26,271.7487,0.9528239012323004,258.928656488806,0.8640000000000001,1934,9,15,1934.09,1933,12,350,50,0.02237143592063284,7.471573043103772,0.028855720894016938,0.62,3,Normal,40,6,4,3,65,118.0,0.4557239882218343,140.92865648880596,140.92865648880596,,1,140.92865648880596,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,190.928656488806,964.7770231786187,990.0,0.1049756783484566,0.0040928656488806,989.8909314560028,0.14048627315601475,,,,24.973422004227967,,,,,0.5637146259552239,,,,0.91,,,,0.97,,,,30.476107840431762,,,,30.476107840431762,731.4265881703623,0.1177007916145786,57.24694782882106,114.00865570642723,169.70004040566792,222.69839517565026
1934-10-15,1934-10-26,197.3191,1.0171868437915792,200.71039254879486,0.963,1934,10,15,1934.1,1934,1,15,3,0.017341377916215886,0.0,0.0,0.61,3,Normal,37,5,3,2,50,97.0,0.4832833953848117,103.71039254879486,103.71039254879486,,1,103.71039254879486,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,148.71039254879489,964.7064122688544,990.0,0.09058308836890733,0.0003710392548794857,989.9090458723763,0.07574040890696454,,,,25.12689319461473,,,,,0.4148415701951794,,,,0.89,,,,0.96,,,,21.84194548833226,,,,21.84194548833226,524.2066917199743,0.10882319151970296,57.33355731994806,114.18953884360201,169.9905507889979,223.13145872652518
1934-11-15,1934-11-26,268.1972,0.9570044142512908,256.6659042898363,0.866,1934,11,15,1934.11,1934,2,46,7,0.022175934130641856,0.0,0.0,0.59,3,Normal,36,5,3,2,47,93.0,0.3623387385921781,163.6659042898363,163.6659042898363,,1,163.6659042898363,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,207.6659042898363,964.7719313521898,990.0,0.110681558280626,0.006366590428983631,989.8829518512904,0.18961041118310096,,,,24.92141008791752,,,,,0.6546636171593452,,,,0.92,,,,0.97,,,,35.70749590546296,,,,35.70749590546296,856.9799017311111,0.13912052714699802,57.25324082367359,114.02179284237644,169.7211257085995,222.72979588399483
1934-12-15,1934-12-26,515.2343,0.9068984701816172,467.2651984550963,0.585,1934,12,15,1934.12,1934,3,76,11,0.04037171314652031,11.623002575625035,0.0248745308104558,0.23,2,Mod_Wet,42,7,5,3,61,118.0,0.252533251759685,349.2651984550963,349.2651984550963,,2,174.63259922754816,174.63259922754816,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,403.2651984550963,965.5550971025664,990.0,0.1758814312212497,0.03985303969101926,989.7842655290876,0.2158988455438508,0.2158988455438508,,,24.01326958097752,24.01326958097752,,,,0.6985303969101926,0.6985303969101926,,,0.93,0.93,,,0.97,0.97,,,37.11079898709613,37.11079898709613,,,74.22159797419226,1781.3183513806146,0.15884255497646455,56.200625628980816,111.83457513951436,166.2352292158001,217.59405899292275
1935-01-15,1935-01-26,730.6486,0.9139302630737146,667.7618672124413,0.46299999999999997,1935,1,15,1935.01,1934,4,107,16,0.05769462532715493,0.0,0.0,0.42,3,Normal,41,6,4,3,66,120.0,0.17970478083892036,547.7618672124413,547.7618672124413,,2,273.88093360622065,273.88093360622065,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,598.7618672124413,966.4422592096917,990.0,0.26377499548547323,0.08910474688497652,989.6471202576297,0.53059794544904,0.53059794544904,,,22.67426310248889,22.67426310248889,,,,1.0955237344248827,1.0955237344248827,,,0.95,0.95,,,0.98,0.98,,,56.717054661599434,56.717054661599434,,,113.43410932319887,2722.4186237567733,0.16987209796319655,54.81204617237289,108.97131107548452,161.7253562320619,211.07125147296296
1935-02-15,1935-02-26,1156.5974,0.9387956563507877,1085.8086152666144,0.311,1935,2,15,1935.02,1934,5,138,20,0.09381386435903548,50.7698864703741,0.046757675115616786,0.39,2,Mod_Wet,49,8,7,5,93,162.0,0.14919756366108938,923.8086152666144,923.8086152666144,,4,230.9521538166536,230.9521538166536,230.9521538166536,230.9521538166536,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,987.8086152666144,968.1550990822818,990.0,0.5585895677741886,0.28904689221329155,989.1523635400124,0.37750583435886825,0.37750583435886825,0.37750583435886825,0.37750583435886825,20.619758623371826,20.619758623371826,20.619758623371826,20.619758623371826,,0.9238086152666144,0.9238086152666144,0.9238086152666144,0.9238086152666144,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,43.03566621986467,43.03566621986467,43.03566621986467,43.03566621986467,172.1426648794587,4131.423957107008,0.15853868026013954,51.601271094141815,102.40386157599512,151.5111913324389,196.5976742019936
