ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.705,356.71791197406344,0.7040449438202243,0.030820427594559073,6.750409717391787,0.018918587221750296,0.4621348314606738,2.741573033707865,42.331460674157306,7.0,5.606741573033708,3.904494382022472,66.92696629213484,125.76966292134831,0.3525775600950901,230.94824905271471,230.94824905271471,,1.1067415730337078,215.69066861348668,142.9394377990836,,,0.0,0.0,0.0,0.0,0.0,0.0,42.331460674157306,7.0,5.606741573033708,3.904494382022472,66.92696629213484,285.88645129990573,965.1835895598713,990.0,0.13689955947229335,0.016267400300622202,989.8468330402285,0.33629716134074455,0.14465091385183562,,,24.32694631901605,24.495120382392365,,,,0.8627626744539473,0.5717577511963343,,,0.938033707865167,0.9131578947368422,,,0.9764044943820208,0.97,,,47.21612626211761,30.42792297150818,,,50.46405062424487,1211.1372149818767,0.14146706448363408,56.720957407462166,112.91343225575194,167.9490056188415,220.10608713878517
0.71,351.4563471695286,0.7104514925373167,0.030365828395447356,5.712399703547993,0.0162496676315148,0.5020522388059696,2.873134328358209,41.58582089552239,6.873134328358209,5.406716417910448,3.8022388059701493,64.92537313432835,122.59328358208955,0.34883188068229054,228.86306358744048,228.86306358744048,,1.0746268656716418,218.29528401723928,141.60824624069411,,,0.0,0.0,0.0,0.0,0.0,0.0,41.58582089552239,6.873134328358209,5.406716417910448,3.8022388059701493,64.92537313432835,282.7287352292309,965.1572817358525,990.0,0.13585087147834246,0.01591376850270402,989.8482353600197,0.34391651619795766,0.1419426833502271,,,24.347037107973385,24.52276334791145,,,,0.8731811360689545,0.5664329849627764,,,0.9369402985074616,0.9115,,,0.9764925373134302,0.97,,,47.76447608000653,30.12156927506347,,,50.012354384115746,1200.2965052187797,0.14229688900589052,56.75638113908979,112.98703218903177,168.06629001266305,220.27884456478972
0.715,346.0706269687687,0.7166315789473683,0.029900502170101564,4.563307598725996,0.013187510013719258,0.5218421052631577,3.013157894736842,41.01315789473684,6.782894736842105,5.223684210526316,3.7434210526315788,63.86184210526316,120.625,0.3485548340230487,225.44562696876898,225.44562696876898,,1.0263157894736843,221.6679873072889,143.55030713623913,,,0.0,0.0,0.0,0.0,0.0,0.0,41.01315789473684,6.782894736842105,5.223684210526316,3.7434210526315788,63.86184210526316,278.46536381087446,965.1303531348444,990.0,0.1344346171133659,0.015357266061766605,989.8502081168249,0.3538466927071346,0.14578046797824729,,,24.366008289273953,24.54803414118303,,,,0.886671949229155,0.5742012285449566,,,0.9380263157894736,0.91,,,0.9755921052631576,0.97,,,48.538251560432656,30.514264893788486,,,49.34125853132183,1184.1902047517253,0.14257605229145795,56.79244981282673,113.06199329752218,168.1857948509107,220.45498935549892
0.72,342.23901160656027,0.7207568807339454,0.02956945060280691,3.5610550272244774,0.010402220253186795,0.4737155963302753,2.8073394495412844,41.472477064220186,6.86697247706422,5.307339449541284,3.7155963302752295,63.981651376146786,121.3440366972477,0.3545699046477256,220.8949749093132,220.8949749093132,,1.0137614678899083,218.93718394771366,142.2661432095632,,,0.0,0.0,0.0,0.0,0.0,0.0,41.472477064220186,6.86697247706422,5.307339449541284,3.7155963302752295,63.981651376146786,274.54176390013873,965.1111950580312,990.0,0.13313131009885565,0.014451547049657917,989.8524171428514,0.3437095891046972,0.143176160570477,,,24.397512495714047,24.564846703637897,,,,0.8757487357908563,0.5690645728382528,,,0.9384403669724757,0.91,,,0.9759633027522914,0.9700000000000001,,,48.030525164613465,30.261989961012855,,,48.44697456774667,1162.727389625918,0.14155695810186494,56.81798545140526,113.1150776552541,168.27045701880667,220.5798543339805
0.725,340.82997396767314,0.7249999999999999,0.029447709750806947,4.237320663002061,0.012432853702158513,0.4924,2.92,43.76,7.16,5.36,4.2,74.96,135.44,0.397382469352275,205.389973967673,205.389973967673,,1.0,205.389973967673,,,,0.0,0.0,0.0,0.0,0.0,0.0,43.76,7.16,5.36,4.2,74.96,261.66997396767306,965.1041498698381,990.0,0.12885718692653345,0.01175914984338498,989.8593836632298,0.3021786972851795,,,,24.453055096106503,,,,,0.8215598958706919,,,,0.9356,,,,0.9736,,,,44.91326439126047,,,,44.91326439126047,1077.9183453902515,0.13177624513407216,56.827351189046695,113.13455023901707,168.3015197915829,220.6256828570596
0.73,337.7565994812589,0.7303913043478256,0.029182170195180594,3.9913364097320083,0.011821272858810248,0.4667892976588635,2.745819397993311,41.36789297658863,6.722408026755853,5.167224080267559,3.6254180602006687,63.15384615384615,120.03678929765886,0.3553868135805418,217.71981018359855,217.71981018359855,,1.020066889632107,214.93191360600238,138.9301794502121,,,0.0,0.0,0.0,0.0,0.0,0.0,41.36789297658863,6.722408026755853,5.167224080267559,3.6254180602006687,63.15384615384615,270.97733526721095,965.0887829974095,990.0,0.13194770565322567,0.01384467082194536,989.8542076235249,0.3312374472650564,0.13651891847534284,,,24.434187178853513,24.608413738116838,,,,0.8597276544240096,0.5557207178008485,,,0.9374581939799329,0.91,,,0.9761204013377923,0.9699999999999999,,,47.18338702609614,29.604760915695604,,,47.777462495976316,1146.6590999034302,0.1414567055451342,56.84771868481052,113.17690374022374,168.36909889278405,220.72542341097244
0.735,333.6601870612124,0.7357771084337352,0.028828240162088743,3.6979128067045557,0.011084002154981969,0.46716867469879536,2.7710843373493974,41.09036144578313,6.656626506024097,5.0602409638554215,3.5843373493975905,62.18674698795181,118.57831325301204,0.3553788709331177,215.0818738081997,215.0818738081997,,1.0,215.0818738081997,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.09036144578313,6.656626506024097,5.0602409638554215,3.5843373493975905,62.18674698795181,267.88910272386255,965.0683009353085,990.0,0.1309225802403972,0.013338479777248263,989.8557389399826,0.3306037712867305,,,,24.456834233389596,,,,,0.8603274952327992,,,,0.9375301204819281,,,,0.9766265060240957,,,,47.2814951613823,,,,47.2814951613823,1134.7558838731757,0.14170736265196585,56.87478997986671,113.23320610254042,168.45895544774314,220.85809041186616
0.74,330.6426385122429,0.7412926829268287,0.028567523967457712,5.627165184215506,0.017020761804243414,0.5208536585365854,3.018292682926829,39.98170731707317,6.439024390243903,4.804878048780488,3.4451219512195124,60.073170731707314,114.7439024390244,0.3470384762719351,215.89873607321792,215.89873607321792,,1.0,215.89873607321792,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.98170731707317,6.439024390243903,4.804878048780488,3.4451219512195124,60.073170731707314,267.124345829316,965.0532131925635,990.0,0.13066765181103093,0.013594490734915973,989.8557378574537,0.33400395639745845,,,,24.468520708495397,,,,,0.8635949442928731,,,,0.9386585365853657,,,,0.976219512195121,,,,47.524302215315444,,,,47.524302215315444,1140.5832531675699,0.14373184589774443,56.894649701086905,113.27451920125311,168.5249120342925,220.95552148464438
0.745,325.9993568929625,0.745658291457285,0.02816634443555198,4.137275765580222,0.012690619401672182,0.4942713567839196,2.9045226130653266,40.678391959798994,6.618090452261306,4.959798994974874,3.5175879396984926,61.64824120603015,117.42211055276383,0.3601785299540444,208.57724634019877,208.57724634019877,,1.0,208.57724634019877,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.678391959798994,6.618090452261306,4.959798994974874,3.5175879396984926,61.64824120603015,260.8335277472339,965.0299967844645,990.0,0.1285743692795189,0.012310077166084763,989.8591155535561,0.31182724152162433,,,,24.517291527567977,,,,,0.8343089853607971,,,,0.9367839195979883,,,,0.9739195979899479,,,,45.81487401549209,,,,45.81487401549209,1099.5569763718097,0.14053974604690606,56.92508600317568,113.33784810817392,168.62605069660995,221.10499998775498
0.75,322.87238353081307,0.7507812500000017,0.0278961739370621,3.6777056483086437,0.011382131958147457,0.4761328124999998,2.85546875,40.59765625,6.59765625,4.96484375,3.4609375,60.77734375,116.3984375,0.36051242515905196,206.47394603081187,206.47394603081187,,1.0,206.47394603081187,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.59765625,6.59765625,4.96484375,3.4609375,60.77734375,258.63410228081176,965.0143619176524,990.0,0.12784325060563506,0.011921261374329592,989.8602354880212,0.3054164781181231,,,,24.54045709224782,,,,,0.8258957841232507,,,,0.9364453124999986,,,,0.9744531249999977,,,,45.396407906645514,,,,45.396407906645514,1089.513789759493,0.14060115284988622,56.94549830203435,113.3803296636555,168.69391865008043,221.2053586667374
0.755,320.629218375196,0.7569702970297031,0.027702364467616866,4.53264590028446,0.014136735969843434,0.506930693069307,2.9306930693069306,40.554455445544555,6.6138613861386135,4.900990099009901,3.504950495049505,60.98019801980198,116.55445544554455,0.3635233657117812,204.07476292965092,204.07476292965092,,1.0,204.07476292965092,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.554455445544555,6.6138613861386135,4.900990099009901,3.504950495049505,60.98019801980198,256.1440698603443,965.0031460918777,990.0,0.12701401021721884,0.011431385923648885,989.861554603858,0.2976619715928979,,,,24.560746540390245,,,,,0.8162990517186037,,,,0.9367326732673261,,,,0.9741584158415839,,,,44.90223955692817,,,,44.90223955692817,1077.6537493662772,0.14004299967501754,56.96010000403347,113.41072305652217,168.742486105869,221.27720283832394
0.76,316.8088629314125,0.7599379310344843,0.02737228575727405,4.444818159570871,0.014027514925347822,0.4808275862068965,2.8620689655172415,40.15862068965517,6.455172413793103,4.834482758620689,3.386206896551724,59.19310344827586,114.02758620689656,0.35993522499369823,202.78127672451663,202.78127672451663,,1.0,202.78127672451663,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.15862068965517,6.455172413793103,4.834482758620689,3.386206896551724,59.19310344827586,254.22955258658536,964.9840443146578,990.0,0.1263789333844407,0.011205922904481027,989.8624151437114,0.29421721898189235,,,,24.58415361007215,,,,,0.8111251068980652,,,,0.9359310344827587,,,,0.971724137931034,,,,44.50409316509512,,,,44.50409316509512,1068.0982359622838,0.14047373166205857,56.984882137969365,113.46231682878368,168.8249547703254,221.399249894503
0.765,311.7152078227504,0.7645399061032876,0.026932193955885617,4.1371139403978265,0.013265803282338399,0.49685446009389667,2.9014084507042255,40.38028169014085,6.408450704225352,4.690140845070423,3.427230046948357,60.816901408450704,115.72300469483568,0.37126469995779593,195.9922031279155,195.9922031279155,,1.0,195.9922031279155,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.38028169014085,6.408450704225352,4.690140845070423,3.427230046948357,60.816901408450704,247.47107636735169,964.9585760391178,990.0,0.1241236642112485,0.010219414015076518,989.8656569217726,0.27528646066749735,,,,24.631794421992478,,,,,0.7839688125116636,,,,0.9337089201877938,,,,0.9715023474178388,,,,42.98805858236162,,,,42.98805858236162,1031.713405976679,0.13790385919738485,57.01777416885314,113.5308117171915,168.93448011995736,221.56143280981468
0.77,308.9532428761983,0.7698333333333335,0.02669356018450355,3.0974145265532664,0.010022068392755098,0.5045698924731185,2.946236559139785,40.344086021505376,6.521505376344086,4.78494623655914,3.456989247311828,60.5,115.60752688172043,0.37419427235279745,193.34571599447847,193.34571599447847,,1.0,193.34571599447847,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.344086021505376,6.521505376344086,4.78494623655914,3.456989247311828,60.5,244.9962536288869,964.9447662143826,990.0,0.12329624262506853,0.009792743580018167,989.8669110137953,0.2677282017366928,,,,24.654416597677262,,,,,0.7733828639779128,,,,0.9329569892473132,,,,0.9712903225806436,,,,42.39956825284736,,,,42.39956825284736,1017.5896380683361,0.13723545119038374,57.03553347496368,113.5678027190136,168.99365097024133,221.6490996794638
0.775,305.79491254344686,0.7749649122807011,0.02642068044375381,4.183401743644113,0.013680730369818494,0.5321052631578946,3.0350877192982457,40.35087719298246,6.43859649122807,4.684210526315789,3.43859649122807,62.68421052631579,117.59649122807018,0.38455082926637374,188.1984213153766,188.1984213153766,,1.0,188.1984213153766,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.35087719298246,6.43859649122807,4.684210526315789,3.43859649122807,62.68421052631579,239.67210552590305,964.9289745627166,990.0,0.12150686156317154,0.009382459178718602,989.869110679258,0.2552757518756174,,,,24.684860364665322,,,,,0.7527936852615058,,,,0.9292982456140352,,,,0.9721052631578939,,,,41.213175510472986,,,,41.213175510472986,989.1162122513521,0.13477607115813747,57.05577395180946,113.60996956211244,169.06111994642484,221.74910360763695
0.78,303.41765911837183,0.7801123919308361,0.026215285747827267,4.395508419989951,0.014475271699400771,0.49622478386167107,2.910662824207493,39.61959654178674,6.262247838616715,4.553314121037464,3.2305475504322767,57.82420749279539,111.48991354466858,0.3675019845783139,191.92774557370305,191.92774557370305,,1.0,191.92774557370305,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.61959654178674,6.262247838616715,4.553314121037464,3.2305475504322767,57.82420749279539,242.36290407514414,964.9170882955927,990.0,0.12241776768221349,0.009643851886074833,989.8679383804324,0.26387089719768797,,,,24.686979187642198,,,,,0.7677109822948128,,,,0.9304034582132585,,,,0.9715273775216189,,,,42.04429687825764,,,,42.04429687825764,1009.0631250781836,0.1385561202672776,57.07095312253437,113.64159867475594,169.11174365261797,221.82417443200424
0.785,298.23045859333445,0.7866645161290332,0.0257671116224641,4.396997381180366,0.014744579425102258,0.4754193548387093,2.8193548387096774,40.096774193548384,6.329032258064516,4.606451612903226,3.3161290322580643,58.883870967741935,113.23225806451613,0.3796782918567951,184.9982005288185,184.9982005288185,,1.0,184.9982005288185,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.096774193548384,6.329032258064516,4.606451612903226,3.3161290322580643,58.883870967741935,236.0304585933346,964.8929218343754,990.0,0.12030294100451712,0.00875437344664892,989.8709426855488,0.24489129469785154,,,,24.733129556477742,,,,,0.7399928021152723,,,,0.9289032258064536,,,,0.9708387096774184,,,,40.50573468843138,,,,40.50573468843138,972.1376325223539,0.13582076380460814,57.101660228313364,113.70559438800339,169.2141974640245,221.97616392217742
0.79,295.12529612913596,0.7899999999999994,0.02549882558555737,3.9120832953210827,0.013255909746491436,0.5681132075471699,3.2264150943396226,37.471698113207545,5.7924528301886795,4.037735849056604,2.943396226415094,53.509433962264154,103.75471698113208,0.35157279812423137,191.37057914800408,191.37057914800408,,1.0,191.37057914800408,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.471698113207545,5.7924528301886795,4.037735849056604,2.943396226415094,53.509433962264154,238.67246594045685,964.8805011845163,990.0,0.12117110415475688,0.00988297025013595,989.8689459255946,0.2641911286321143,,,,24.724253612446496,,,,,0.7654823165920166,,,,0.931698113207547,,,,0.9724528301886786,,,,42.1018777527816,,,,42.1018777527816,1010.4450660667574,0.14265501425517907,57.117466306318875,113.73854342317614,169.26696670214034,222.05449090177817
0.795,291.2230086600991,0.7958538461538452,0.02516166794823264,3.668590877150941,0.012579456329881056,0.49905128205128213,2.9384615384615387,39.54615384615385,6.264102564102564,4.446153846153846,3.2205128205128206,57.738461538461536,111.21538461538462,0.3819173483879623,180.00762404471567,180.00762404471567,,1.0,180.00762404471567,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.54615384615385,6.264102564102564,4.446153846153846,3.2205128205128206,57.738461538461536,230.2640343011256,964.8648920346387,990.0,0.11836038411464968,0.008182835517561061,989.8734567803692,0.23182307973682492,,,,24.776741665990603,,,,,0.7200304961788592,,,,0.9293076923076963,,,,0.9709743589743666,,,,39.50310424442,,,,39.50310424442,948.0745018660822,0.13563970799609404,57.137185514532256,113.77965758460464,169.33283180215412,222.1522995835958
0.8,288.6463718208072,0.802,0.024939046525317744,3.546624612183791,0.012287092298480545,0.31,2.3333333333333335,40.333333333333336,6.0,4.0,3.0,58.0,111.33333333333333,0.38570841071388734,177.31303848747385,177.31303848747385,,1.0,177.31303848747385,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.333333333333336,6.0,4.0,3.0,58.0,227.6463718208072,964.8545854872833,990.0,0.11749308130254792,0.007731303848747387,989.8747756148487,0.2227556818327071,,,,24.79743444573279,,,,,0.7092521539498954,,,,0.93,,,,0.9700000000000001,,,,38.91023666522582,,,,38.91023666522582,933.8456799654195,0.13480244501178573,57.150179570571616,113.8067530250824,169.37624630263718,222.21678632977668
0.805,286.33737359808305,0.803809278350516,0.02473954907887438,3.580213851159924,0.012505999513896785,0.5153608247422683,2.9896907216494846,38.93298969072165,6.139175257731959,4.298969072164948,3.1237113402061856,55.77319587628866,108.26804123711341,0.37811577903223476,178.06933236096924,178.06933236096924,,1.0,178.06933236096924,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.93298969072165,6.139175257731959,4.298969072164948,3.1237113402061856,55.77319587628866,227.44046638158775,964.8453494943932,990.0,0.11740481699781263,0.007968474707668921,989.8746267082935,0.22657865377325043,,,,24.80269856012893,,,,,0.7122773294438783,,,,0.9284536082474253,,,,0.9704123711340193,,,,39.053022837818666,,,,39.053022837818666,937.2725481076471,0.13638752643111474,57.16179041494606,113.83096810711709,169.4150551783776,222.27445350674049
0.815,282.3806562014783,0.8135372168284766,0.02439768869580759,3.259675626198284,0.01154400278406227,0.5028478964401297,2.9514563106796117,38.592233009708735,6.02588996763754,4.158576051779935,2.9935275080906147,54.61165048543689,106.38187702265373,0.3767398990265864,175.99877917882463,175.99877917882463,,1.0,175.99877917882463,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.592233009708735,6.02588996763754,4.158576051779935,2.9935275080906147,54.61165048543689,224.77547820795132,964.8295226248036,990.0,0.11649899517417903,0.007750584399034147,989.8757504204276,0.22152711242480136,,,,24.82470068319611,,,,,0.7039951167152971,,,,0.9270226537216842,,,,0.9705501618123006,,,,38.58888626758592,,,,38.58888626758592,926.1332704220632,0.13665363686867943,57.18163393713991,113.87235914879331,169.48140658128884,222.37308091686828
0.82,279.8519380332065,0.8189488372093008,0.024179207446069058,3.5212226272456846,0.01259962169649648,0.511255813953489,2.958139534883721,38.520930232558136,5.986046511627907,4.093023255813954,3.013953488372093,54.53953488372093,106.15348837209302,0.3793193058108189,173.69844966111413,173.69844966111413,,1.0,173.69844966111413,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.520930232558136,5.986046511627907,4.093023255813954,3.013953488372093,54.53953488372093,222.298449661114,964.8194077521356,990.0,0.11565772176352329,0.007496090900900251,989.8768461873344,0.2157759613724188,,,,24.84166247383034,,,,,0.6947937986444545,,,,0.9264186046511627,,,,0.9705116279069756,,,,38.084499498003304,,,,38.084499498003304,914.027987952077,0.1360877421491012,57.19427212239715,113.89872594710165,169.52368602969653,222.43595497017665
0.825,274.30320430815743,0.8238888888888902,0.023699796852224793,3.43953828567247,0.012533129949159663,0.4887301587301587,2.888888888888889,38.73015873015873,5.976190476190476,4.063492063492063,2.992063492063492,55.1031746031746,106.86507936507937,0.38958887604078196,167.43812494307787,167.43812494307787,,1.0,167.43812494307787,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.73015873015873,5.976190476190476,4.063492063492063,2.992063492063492,55.1031746031746,216.20796621291913,964.7972128172346,990.0,0.11358694105611788,0.006821901707004363,989.8795911572375,0.20042899830105967,,,,24.881949341703148,,,,,0.6697524997723122,,,,0.9223015873015884,,,,0.9703968253968246,,,,36.60107048438002,,,,36.60107048438002,878.4256916251207,0.1334326638968031,57.221920744743464,113.95641858680732,169.6162206168457,222.57361753137764
0.83,271.6412212852005,0.8286410256410249,0.02346980151904139,3.2173005934898873,0.011848687113121753,0.5640170940170938,3.1538461538461537,37.76495726495727,5.9743589743589745,4.081196581196581,2.9743589743589745,52.69230769230769,103.48717948717949,0.38094713524807433,168.15404179802093,168.15404179802093,,1.0,168.15404179802093,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.76495726495727,5.9743589743589745,4.081196581196581,2.9743589743589745,52.69230769230769,215.9745546185339,964.7865648851428,990.0,0.11351062394062796,0.006860343560634414,989.8796290325006,0.20191241460014842,,,,24.891151732757788,,,,,0.6726161671920845,,,,0.9235897435897424,,,,0.9701282051282041,,,,36.80691846380197,,,,36.80691846380197,883.3660431312474,0.1355036524546148,57.2351343450033,113.9839966028434,169.6604682019495,222.63947696283338
0.835,268.2542837986439,0.8352897196261655,0.02317717012020286,1.8630300443147136,0.006943731068162535,0.529065420560748,3.0498442367601246,37.99688473520249,5.940809968847352,4.003115264797508,2.9096573208722742,53.09034267912772,103.94080996884735,0.38745619165409606,164.313473829797,164.313473829797,,1.0,164.313473829797,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.99688473520249,5.940809968847352,4.003115264797508,2.9096573208722742,53.09034267912772,212.25428379864437,964.7730171351989,990.0,0.1122442878156876,0.006452638017726025,989.8813030741657,0.1927367403815776,,,,24.915549198590398,,,,,0.6572538953191878,,,,0.9234267912772572,,,,0.9700000000000041,,,,35.987962570917595,,,,35.987962570917595,863.7111017020206,0.13415986415139605,57.25189701118417,114.01898775157677,169.71662404182078,222.72309313310492
0.845,266.40693576127194,0.8440142180094753,0.023017559249773934,1.8526453179410802,0.006954285333777513,0.48018957345971597,2.8199052132701423,38.507109004739334,5.895734597156398,3.938388625592417,2.909952606635071,53.52132701421801,104.77251184834124,0.39328023082341595,161.63442391293177,161.63442391293177,,1.0,161.63442391293177,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.507109004739334,5.895734597156398,3.938388625592417,2.909952606635071,53.52132701421801,209.9756561404193,964.7656277430424,990.0,0.11146718742310008,0.006192258318650155,989.8823405542568,0.18638155992067,,,,24.93033125129247,,,,,0.6465376956517254,,,,0.9227014218009454,,,,0.970047393364928,,,,35.39413042594598,,,,35.39413042594598,849.4591302227047,0.13285732299506417,57.261021231770236,114.03803629864655,169.74719965860322,222.7686324639456
0.85,264.72054769026965,0.8479999999999993,0.022871855320439328,3.1247556189134578,0.011804847026593028,0.5793670886075949,3.2025316455696204,37.59493670886076,5.734177215189874,3.848101265822785,2.848101265822785,54.55696202531646,104.58227848101266,0.39502223214716947,160.13826920925706,160.13826920925706,,1.0,160.13826920925706,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.59493670886076,5.734177215189874,3.848101265822785,2.848101265822785,54.55696202531646,207.3154843991305,964.7588821907613,990.0,0.11056047902275165,0.006044858687035328,989.8833946622902,0.1837271732600843,,,,24.940785298269073,,,,,0.6405530768370291,,,,0.9215189873417723,,,,0.9699999999999992,,,,35.04641851860981,,,,35.04641851860981,841.1140444466357,0.13239991667652085,57.269332466641465,114.05538973876337,169.77505958983303,222.81013878133916
0.855,262.050440256648,0.854213592233009,0.022641158038174396,2.402579258300381,0.009174107244739422,0.5680906148867312,3.0517799352750807,37.980582524271846,5.919093851132686,3.9935275080906147,2.9223300970873787,53.18770226537217,104.0032362459547,0.3968830557771795,158.0472040106932,158.0472040106932,,1.0,158.0472040106932,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.980582524271846,5.919093851132686,3.9935275080906147,2.9223300970873787,53.18770226537217,205.94040789418858,964.7482017610259,990.0,0.11009273632613494,0.005823009112263411,989.8840842545624,0.1787057740140555,,,,24.957176719520906,,,,,0.6321888160427754,,,,0.9201941747572807,,,,0.97003236245955,,,,34.560553256744036,,,,34.560553256744036,829.4532781618561,0.13188460306349004,57.282469814122635,114.08282250900658,169.81910768848317,222.87577698956568
0.86,259.6982358575648,0.8588688524590176,0.02243792757809358,3.0224308256171395,0.011639093334165398,0.6334426229508194,3.4098360655737703,35.90163934426229,5.573770491803279,3.6885245901639343,2.6721311475409837,49.0655737704918,96.90163934426229,0.3731398463385347,162.7965965133025,162.7965965133025,,1.0,162.7965965133025,,,,0.0,0.0,0.0,0.0,0.0,0.0,35.90163934426229,5.573770491803279,3.6885245901639343,2.6721311475409837,49.0655737704918,207.960530939532,964.7387929434287,990.0,0.11078199918393133,0.006284792813819398,989.8829332080018,0.19016620754890318,,,,24.953974057023082,,,,,0.6511863860532089,,,,0.9206557377049183,,,,0.9699999999999992,,,,35.620465584135836,,,,35.620465584135836,854.8911740192597,0.13715890600918487,57.29401603382448,114.10693600925624,169.8578339502925,222.93350252227987
0.865,257.7748142516536,0.8650179487179501,0.022271743951342834,2.420161381267541,0.009392462474279504,0.5656666666666663,3.0974358974358975,37.58717948717949,5.782051282051282,3.830769230769231,2.7615384615384615,52.41282051282051,102.37435897435897,0.39715026009033755,155.40045527729458,155.40045527729458,,1.0,155.40045527729458,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.58717948717949,5.782051282051282,3.830769230769231,2.7615384615384615,52.41282051282051,202.60045527729451,964.7310992570079,990.0,0.10895460446611159,0.0055457533392855125,989.8854996421949,0.17261109175882489,,,,24.981789293429195,,,,,0.6216018211091797,,,,0.9174102564102576,,,,0.9700000000000082,,,,33.90809931630344,,,,33.90809931630344,813.7943835912839,0.13154039380966454,57.30343583870759,114.12661124509133,169.88943865730533,222.98062682086632
0.87,252.9323097577327,0.8710000000000007,0.021853351563068127,4.2854832323937755,0.01694435173652806,0.5863076923076923,3.123076923076923,36.76923076923077,5.6461538461538465,3.707692307692308,2.707692307692308,50.01538461538462,98.84615384615384,0.3908033235132196,154.08615591157914,154.08615591157914,,1.0,154.08615591157914,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.76923076923077,5.6461538461538465,3.707692307692308,2.707692307692308,50.01538461538462,200.2092328346559,964.7117292390316,990.0,0.10813951119363269,0.005408615591157914,989.8864518732154,0.17011303174011444,,,,25.004609602444106,,,,,0.6163446236463165,,,,0.9173846153846152,,,,0.9699999999999992,,,,33.65531561189596,,,,33.65531561189596,807.7275746855034,0.13305998346547468,57.32708448016812,114.17601449276755,169.96881558754345,223.0990260978441
0.875,250.19228426829125,0.8762790697674459,0.021616613360780433,3.578629960765095,0.014301695905776873,0.6062790697674413,3.255813953488372,36.37674418604651,5.502325581395349,3.567441860465116,2.5488372093023255,49.48837209302326,97.48372093023256,0.38964628214502395,152.70856333805952,152.70856333805952,,1.0,152.70856333805952,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.37674418604651,5.502325581395349,3.567441860465116,2.5488372093023255,49.48837209302326,198.15507496596553,964.6998472140302,990.0,0.10743923010203416,0.005271269764482171,989.8872895001332,0.16698391686828704,,,,25.020458369235698,,,,,0.6108342533522376,,,,0.917627906976742,,,,0.969953488372092,,,,33.382534727279264,,,,33.382534727279264,801.1808334547026,0.133425246429554,57.341562052721656,114.20626609809374,170.01743865205742,223.171591770187
