MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1982.07,455.43047706397766,0.5978387096774193,1982.0,7.0,1981.0,10.0,4.838326505203175,0.010526770080763043,42.0,9.0,8.0,6.0,70.0,135.0,0.2984908826484671,320.4304770639778,320.4304770639778,,1.8709677419354838,177.30389450418178,164.33052071680288,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,379.43047706397766,965.6492760012657,990.0,0.1679658410913579,0.03408609541279556,989.7979480634959,0.23230111817009588,0.19315363101297262,,,23.91637094406016,23.91394023539662,,,,0.7092155780167269,0.6573220828672112,,,0.9251612903225808,0.9214814814814817,,,0.971290322580645,0.9699999999999996,,,37.47465539198142,34.44958605550917,,,67.47913356936037,0.14784443777655448,56.0589633422208,111.5419035063391,165.77287224836985,216.92216925578242,0.5975806451612903,82.28999892479251,56.40736014832378,2,1,50204.47537560412,257.32391027400655,31,0.3748840753853354
1982.08,352.2042610565525,0.7123548387096776,1982.0,8.0,1981.0,11.0,2.3165202143702115,0.006567526233921329,47.0,8.0,6.0,5.0,89.0,155.0,0.44198885511101893,197.20426105655244,197.20426105655244,,1.0,197.20426105655244,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,258.2042610565524,965.1610213052824,990.0,0.12769325038836563,0.010590449170818113,989.8617163004411,0.2791084506932085,,,,24.421586544464862,,,,,0.7888170442262102,,,,0.9316129032258067,,,,0.9729032258064513,,,,42.837210633762425,,,,42.837210633762425,0.12118369202349834,56.749509190651125,112.9729580977467,168.0443565363527,220.24765983353132,0.7117741935483871,51.64689498698348,35.760229377758726,1,1,31870.884711519244,165.5117836285301,31,0.23798450352090236
1982.09,280.4885336567725,0.8183000000000001,1982.0,9.0,1981.0,12.0,2.5349726375951405,0.009119159435381644,40.0,6.0,4.0,3.0,65.0,118.0,0.4230836731518372,162.48853365677257,162.48853365677257,,1.0,162.48853365677257,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,212.48853365677257,964.8244035138199,990.0,0.11230489167003312,0.006265598589867453,989.88142950974,0.1900935919866676,,,,24.86693240393356,,,,,0.6499541346270903,,,,0.9210000000000002,,,,0.9699999999999995,,,,35.42262939978512,,,,35.42262939978512,0.12574133916465005,57.18685508747261,113.88339129470958,169.4994332742556,222.40064824323503,0.8189999999999998,44.507996815034296,27.505597188480138,1,1,25504.293167845288,126.46260450067592,30,0.1967923855543618
1982.1,268.5809622019327,0.8395161290322583,1982.0,10.0,1982.0,1.0,2.6441499700286912,0.009877553974432582,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.39433007707137874,162.77451058902946,162.77451058902946,,1.0,162.77451058902946,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,211.83902671806172,964.7743238488075,990.0,0.11210421365388466,0.006277451058902942,989.8816183352872,0.18832316286669912,,,,24.918971323612755,,,,,0.6510980423561179,,,,0.9229032258064519,,,,0.9699999999999995,,,,35.626589286551805,,,,35.626589286551805,0.132554818900925,57.250090079406725,114.0152386229289,169.710662107227,222.71433959509227,0.8404838709677419,39.41851510654253,31.762238584373804,1,1,26506.18242919453,146.6659042898363,31,0.19792549603639883
1982.11,338.94835175548997,0.7320666666666668,1982.0,11.0,1982.0,2.0,5.00659307840207,0.014060426776112323,40.0,6.0,4.0,3.0,53.0,106.0,0.3186103171991508,232.94835175548997,232.94835175548997,,1.2333333333333334,197.47244184757346,152.03961389107053,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,282.94835175548997,965.0962265949378,990.0,0.13591894858374903,0.01707784167957594,989.8470032097363,0.2852477323808545,0.16394329120274187,,,24.465528882418212,24.2014835234402,,,,0.7898897673902939,0.6081584555642822,,,0.9326666666666666,0.9171428571428571,,,0.9726666666666666,0.9699999999999999,,,43.095964403659195,32.11261997327567,,,50.58890906409019,0.1482501058211893,56.83046167533144,113.14185079416319,168.31518543112026,220.65042894662903,0.7318333333333334,68.75858099713565,39.495087498775746,2,1,36424.01452614493,179.95177424217889,30,0.281049494800501
1982.12,534.1656525414139,0.5348064516129033,1982.0,12.0,1982.0,3.0,5.813699264037329,0.011134063622106234,42.0,7.0,5.0,3.0,61.0,118.0,0.22248643589408257,416.1656525414139,416.1656525414139,,2.0,208.08282627070696,208.08282627070696,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,470.1656525414139,966.0034962535095,990.0,0.19947331237207744,0.05323313050828276,989.7472935571196,0.310046147406532,0.310046147406532,,,23.433751156203513,23.433751156203513,,,,0.8323313050828276,0.8323313050828276,,,0.936129032258065,0.936129032258065,,,0.9745161290322584,0.9745161290322584,,,43.619452762678996,43.619452762678996,,,87.23890552535799,0.16303072263502838,55.51870528065347,110.42650096044694,164.01263652039194,214.36847983549433,0.5346774193548388,102.41797608158713,69.95851194287873,2,2,64905.745710866344,333.4626359831988,31,0.4846605862519888
1983.01,722.7076587942281,0.4376129032258065,1983.0,1.0,1982.0,4.0,6.356866229178694,0.008926859113558025,46.0,7.0,6.0,4.0,76.0,139.0,0.19346289897467298,583.7076587942281,583.7076587942281,,2.7096774193548385,219.24330278848487,219.24330278848487,204.6296658970459,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,642.7076587942282,966.7908306351769,990.0,0.2892508166923062,0.10233579373517576,989.6084133895724,0.3445718926986718,0.3445718926986718,0.2970564247001489,,22.473010861696956,22.473010861696956,22.371167256479183,,,0.8769732111539396,0.8769732111539396,0.8185186635881838,,0.936451612903226,0.936451612903226,0.9331818181818182,,0.9745161290322579,0.9745161290322579,0.9722727272727275,,44.18410864669452,44.18410864669452,40.742688192401005,,117.28238310735101,0.162229670068257,54.20734322123564,107.73025518776635,159.78488906441484,208.29758096714275,0.4380645161290323,132.06231505859313,99.57033429444617,3,2,87258.09303186915,480.803167230102,31,0.651568795040839
1983.02,864.9304232503591,0.3816071428571429,1983.0,2.0,1982.0,5.0,5.789128173186977,0.00663461550058156,43.0,7.0,5.0,4.0,78.0,137.0,0.15860014834200606,727.9304232503591,727.9304232503591,,3.0,242.6434744167864,242.6434744167864,242.6434744167864,,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,782.9304232503591,967.3597216930012,990.0,0.3748843130509062,0.15460142962405368,989.4705142573251,0.4173937644192906,0.4173937644192906,0.4173937644192906,,21.69339879990436,21.69339879990436,21.69339879990436,,,0.9705738976671456,0.9705738976671456,0.9705738976671456,,0.9400000000000003,0.9400000000000003,0.9400000000000003,,0.9800000000000003,0.9800000000000003,0.9800000000000003,,47.54983630070121,47.54983630070121,47.54983630070121,,142.6495089021036,0.16494001793725283,53.172099141945694,105.6100053657229,156.48061671223726,203.59972910312422,0.3819642857142857,153.24651037823318,133.3975700206361,3,3,95860.46998221363,669.2887464636955,28,0.7924972716783535
1983.03,1049.8550183749892,0.31954838709677413,1983.0,3.0,1982.0,6.0,7.062929115338743,0.00673840882566834,41.0,8.0,7.0,6.0,67.0,129.0,0.12335727700366367,920.8550183749892,920.8550183749892,,3.870967741935484,238.99123558867754,238.99123558867754,238.99123558867754,234.08595036583898,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,976.8550183749892,968.0471284184204,990.0,0.5498811600482976,0.2868022224684904,989.1633166174832,0.4064744053804618,0.4064744053804618,0.4064744053804618,0.3891009823626401,20.709713793682507,20.709713793682507,20.709713793682507,20.646080696409168,,0.95596494235471,0.95596494235471,0.95596494235471,0.9363438014633558,0.9390322580645164,0.9390322580645164,0.9390322580645164,0.9388888888888891,0.9790322580645164,0.9790322580645164,0.9790322580645164,0.9788888888888891,44.63267974763718,44.63267974763718,44.63267974763718,43.544074950258796,171.8235238770079,0.1637090538591618,51.81764509694265,102.84523204389487,152.1946583489978,197.55918941768235,0.31935483870967746,184.0622145105909,155.5787306854306,4,3,127836.70176449393,813.6980448199298,31,0.9545751326500443
1983.04,1098.1378534488383,0.30749999999999994,1983.0,4.0,1982.0,7.0,3.627039951973605,0.003285339343243592,41.666666666666664,10.333333333333334,8.666666666666666,6.666666666666667,65.33333333333333,132.66666666666666,0.12077960580112432,965.4711867821716,965.4711867821716,,4.0,241.3677966955429,241.3677966955429,241.3677966955429,241.3677966955429,0.0,0.0,0.0,0.0,0.0,0.0,41.666666666666664,10.333333333333334,8.666666666666666,6.666666666666667,65.33333333333333,1026.1378534488383,968.2084332536964,990.0,0.5945463387649077,0.32237694942573736,989.0830767118092,0.41233921863285194,0.41233921863285194,0.41233921863285194,0.41233921863285194,20.46230423948019,20.46230423948019,20.46230423948019,20.46230423948019,,0.9654711867821716,0.9654711867821716,0.9654711867821716,0.9654711867821716,0.9400000000000003,0.9400000000000003,0.9400000000000003,0.9400000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.631572942285764,44.631572942285764,44.631572942285764,44.631572942285764,178.52629176914306,0.16258273541663018,51.490933860801256,102.17908093762198,151.16383556283125,196.11069578469562,0.30733333333333324,182.36477440881112,174.3110742132141,4,4,128538.93007378295,937.8086152666144,30,0.9918127320507943
1983.05,974.7138055687986,0.3430322580645161,1983.0,5.0,1982.0,8.0,10.06885578202752,0.010873040672390314,42.0,9.0,8.0,6.0,82.0,147.0,0.1521884750878557,827.7138055687986,827.7138055687986,,3.5483870967741935,234.93825253337047,234.93825253337047,234.93825253337047,224.11002864878247,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,82.0,886.7138055687986,967.7773398263166,990.0,0.4687153188201727,0.22101519277365553,989.3102694884062,0.3932151183431412,0.3932151183431412,0.3932151183431412,0.3561036994346391,21.13971454374664,21.13971454374664,21.13971454374664,20.813288519172527,,0.9397530101334819,0.9397530101334819,0.9397530101334819,0.8964401145951298,0.9393548387096778,0.9393548387096778,0.9393548387096778,0.9388235294117644,0.9793548387096778,0.9793548387096778,0.9793548387096778,0.978823529411765,44.82713072181244,44.82713072181244,44.82713072181244,42.03743207203663,157.5341774952638,0.16168441531002437,52.35273359534843,103.93718065634818,153.88666181089454,199.94213369672664,0.3425806451612903,174.5297700399965,128.2435930320101,4,3,117205.42805647632,639.5647251529043,31,0.8751898749736882
1983.06,566.933071492261,0.5210333333333333,1983.0,6.0,1982.0,9.0,11.170069638990185,0.018734168987783566,39.0,9.0,7.0,5.0,59.0,119.0,0.21575333852249967,447.93307149226086,447.93307149226086,,2.2,203.69968353771839,203.69968353771839,202.66852208412035,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,502.93307149226086,966.136636596911,990.0,0.21890142143907768,0.06397952018737728,989.7171190583734,0.2990425770177609,0.2990425770177609,0.2914438596587283,,23.281439884444918,23.281439884444918,22.487986615572634,,,0.8147987341508734,0.8147987341508734,0.8106740883364814,,0.933,0.933,0.9316666666666666,,0.9733333333333329,0.9733333333333329,0.9716666666666666,,42.219250752206676,42.219250752206676,40.46961876471681,,92.53242525735672,0.16251906202627447,55.29136785672175,109.95959534248969,163.28178506071782,213.32192043657298,0.5208333333333334,131.3994857992834,69.7527338149708,3,2,66623.34618529683,332.4626359831988,30,0.5140690292075373
1983.07,393.46199882457006,0.6624193548387097,1983.0,7.0,1982.0,10.0,3.5312321183747106,0.009021358700715847,40.38709677419355,8.67741935483871,7.354838709677419,5.354838709677419,64.51612903225806,126.29032258064517,0.324673301158742,267.171676243925,267.171676243925,,1.3548387096774193,211.08976252026955,158.0490295848472,,,0.0,0.0,0.0,0.0,0.0,0.0,40.38709677419355,8.67741935483871,7.354838709677419,5.354838709677419,64.51612903225806,323.59103108263463,965.3624460208401,990.0,0.1494213756362993,0.023434335248784983,989.827144289115,0.3279707357623655,0.1772596330319755,,,24.136727532512385,24.10592230048472,,,,0.844359050081078,0.6321961183393889,,,0.9345161290322584,0.9190909090909092,,,0.9758064516129034,0.97,,,45.72681473233868,33.31941283241868,,,57.54983218900338,0.14563964212610503,56.472419056055706,112.3979012783558,167.12956623196183,218.90379597585397,0.6624193548387095,71.31643005481247,45.26032227617514,2,1,42817.0751486185,206.9944403135828,31,0.3197212899389076
1983.08,314.7866993060758,0.7627419354838707,1983.0,8.0,1982.0,11.0,1.9186068776664928,0.006212180177451821,39.0,7.0,5.0,4.0,60.0,115.0,0.3666552596419148,199.7866993060756,199.7866993060756,,1.0,199.7866993060756,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,250.7866993060757,964.9768188689353,990.0,0.12521996385612735,0.010778173288389958,989.8640018628556,0.2850406605409956,,,,24.60214233337876,,,,,0.7991467972243025,,,,0.9351612903225804,,,,0.9732258064516126,,,,43.89639747986018,,,,43.89639747986018,0.13912830010228147,56.99311931311666,113.47959601898577,168.85288946316518,221.44130501091905,0.7620967741935485,49.5449680147664,36.443327208190105,1,1,32658.91972501599,167.5176271059215,31,0.2438688748881122
1983.09,251.2358150656918,0.8713666666666666,1983.0,9.0,1982.0,12.0,1.9740473903559632,0.0079168209853228,36.0,6.0,4.0,3.0,51.0,100.0,0.39992990042567,151.2358150656918,151.2358150656918,,1.0,151.2358150656918,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,4.0,3.0,51.0,197.2358150656918,964.690626896551,990.0,0.1071258460451222,0.005123581506569182,989.8877505724483,0.16519054122966106,,,,25.031933134667618,,,,,0.6049432602627671,,,,0.9173333333333334,,,,0.9699999999999995,,,,33.068429127342014,,,,33.068429127342014,0.13118210266004257,57.35173362932664,114.22764267887574,170.05209248062386,223.22397500524846,0.8723333333333333,41.66037951526393,26.114168652970672,1,1,23809.268971686237,121.19066032867657,30,0.18371349515189997
1983.1,226.24306843063025,0.9161935483870967,1983.0,10.0,1983.0,1.0,1.5951745227002692,0.007003613373135686,35.064516129032256,4.67741935483871,3.0,2.0,44.516129032258064,89.25806451612904,0.3937938851503188,136.9850039145012,136.9850039145012,,1.0,136.9850039145012,,,,0.0,0.0,0.0,0.0,0.0,0.0,35.064516129032256,4.67741935483871,3.0,2.0,44.516129032258064,179.7269393983722,964.5574584105838,990.0,0.10115691115853599,0.003698500391450124,989.8951445884499,0.13319540246583186,,,,25.204490775400384,,,,,0.5479400156580049,,,,0.9106451612903227,,,,0.9699999999999995,,,,29.918047765212993,,,,29.918047765212993,0.13240221680572115,57.51115626305814,114.5610669568406,170.58873151643542,224.02650556507436,0.9162903225806455,32.36305819578063,26.73353578624091,1,1,22259.02753731846,122.11865300258486,31,0.16621137647340548
1983.11,269.79243676960084,0.8397666666666666,1983.0,11.0,1983.0,2.0,2.420253933813218,0.008874249016292449,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,97.33333333333333,0.36279370078697076,172.45910343626747,172.45910343626747,,1.0,172.45910343626747,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,218.4591034362675,964.7795840831142,990.0,0.11432952781853249,0.007404942964586881,989.8782655292168,0.2136618048615194,,,,24.885019641240913,,,,,0.68983641374507,,,,0.9250000000000004,,,,0.9709999999999998,,,,37.83733168063415,,,,37.83733168063415,0.13975060788417826,57.2430001508069,114.0005083729739,169.68719008455662,222.6797685051448,0.8395000000000005,47.269463711625725,31.412417839392468,1,1,27242.87881005658,144.88887595387268,30,0.21020739822574522
1983.12,394.284835925149,0.6659677419354837,1983.0,12.0,1983.0,3.0,9.42081509520201,0.023181289214853334,39.41935483870968,5.709677419354839,4.354838709677419,3.0,56.483870967741936,108.96774193548387,0.28175694693265396,285.3170939896652,285.3170939896652,,1.5806451612903225,189.1236626222636,165.6664651327471,,,0.0,0.0,0.0,0.0,0.0,0.0,39.41935483870968,5.709677419354839,4.354838709677419,3.0,56.483870967741936,334.80096495740713,965.3585355492138,990.0,0.15314423190467397,0.027063418797933034,989.8197923492975,0.2598049444563572,0.19512459412262864,,,24.201451855627013,24.002341470066874,,,,0.7564946504890545,0.6626658605309885,,,0.9296774193548392,0.9216666666666666,,,0.9722580645161286,0.9700000000000001,,,40.72336089578697,34.87132057692553,,,60.97122445658245,0.15399351283795618,56.46873803259976,112.39125005219988,167.1213848157397,218.89723903618767,0.6654838709677418,78.78460094516095,44.43220990705928,2,1,45362.59099569734,201.5161658431452,31,0.33872902475879135
1984.01,549.995497384573,0.5244516129032257,1984.0,1.0,1983.0,4.0,5.919883357252707,0.010542501949675357,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,100.35483870967742,0.1855494875332254,449.6406586748955,449.6406586748955,,2.096774193548387,215.90300225929727,215.90300225929727,184.29142628177692,,0.0,0.0,0.0,0.0,0.0,0.0,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,495.2213038361858,966.0719122102499,990.0,0.2113947618755206,0.06156029878819039,989.7270449393361,0.3351399049483097,0.3351399049483097,0.2404583438688276,,23.319992824138257,23.319992824138257,22.93079379799713,,,0.8636120090371888,0.8636120090371888,0.7371657051271078,,0.9367741935483872,0.9367741935483872,0.93,,0.9758064516129034,0.9758064516129034,0.9700000000000001,,45.15575431869553,45.15575431869553,37.3977902531833,,93.9306496296346,0.1702762405144424,55.40990945465175,110.20233075191742,163.65996052628228,213.85933456227508,0.5240322580645163,112.96540218847748,75.50735129488017,3,2,69884.40332444813,358.505711214652,31,0.5218369423868587
1984.02,759.6656075910042,0.4230689655172413,1984.0,2.0,1983.0,5.0,8.109730944536471,0.010597812235866224,36.0,6.0,5.0,4.0,54.0,105.0,0.1391216866300342,654.6656075910043,654.6656075910043,,3.0,218.22186919700138,218.22186919700138,218.22186919700138,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,701.6656075910042,966.9386624303642,990.0,0.3242807186721953,0.1277462152017835,989.5479730661258,0.3400322869137923,0.3400322869137923,0.3400322869137923,,22.26927834884825,22.26927834884825,22.26927834884825,,,0.8728874767880055,0.8728874767880055,0.8728874767880055,,0.9362068965517245,0.9362068965517245,0.9362068965517245,,0.9755172413793105,0.9755172413793105,0.9755172413793105,,43.5010506040355,43.5010506040355,43.5010506040355,,130.50315181210652,0.17172312826153027,53.943021083528194,107.18849549696097,158.9395816931703,207.0934134844082,0.42310344827586205,151.18293372210908,111.91387387226914,3,3,90830.19366122612,552.9047441483102,29,0.7250175100672583
1984.03,1312.2904844118593,0.27370967741935487,1984.0,3.0,1983.0,6.0,29.194104728524998,0.02237154463832302,41.0,8.0,7.0,6.0,67.0,129.0,0.10433831368408707,1183.2904844118593,1001.9032234782378,,3.806451612903226,263.20950718294256,263.20950718294256,263.20950718294256,263.2206303924684,181.38726093362112,25.252891471212376,4.349711140324862,6.996132276495834,8.436616787610282,136.35190925797775,66.25289147121238,12.349711140324862,13.996132276495832,14.436616787610285,203.35190925797767,1094.5019583662709,968.8784829277869,990.0,0.7205717007802116,0.3811176778970536,988.8983106213228,0.49238085822934663,0.49238085822934663,0.49238085822934663,0.49291242181916045,19.527446835306893,19.527446835306893,19.527446835306893,19.096752146144453,,1.052838028731771,1.052838028731771,1.052838028731771,1.0528825215698743,0.9353461300586604,0.9353461300586604,0.9353461300586604,0.9342292012727391,0.979677419354839,0.979677419354839,0.979677419354839,0.9796000000000002,46.06803189047916,46.06803189047916,46.06803189047916,44.955785587232576,174.4587614675928,0.13958021617244565,49.95896565635629,99.07062669946113,146.39129134981926,189.49274959736138,0.2738709677419354,194.29212418794228,149.1896088886987,4,3,129797.31853188902,769.4080553732088,31,0.9692153414866265
1984.04,1661.1718205763877,0.21146666666666664,1984.0,4.0,1983.0,7.0,10.91928777118169,0.006653484808688762,45.0,11.0,10.0,10.0,72.0,148.0,0.08937711442853603,1513.1718205763877,1100.0,,4.0,275.0,275.0,275.0,275.0,413.17182057638803,55.0,7.0,15.0,27.91701490381,308.254805672578,100.0,18.0,25.0,37.917014903810006,380.254805672578,1243.0,970.0053243434006,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.057773663484603,18.057773663484603,18.057773663484603,18.057773663484603,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9310055048216238,0.9310055048216238,0.9310055048216238,0.9310055048216238,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.44769338538937,44.44769338538937,44.44769338538937,44.44769338538937,177.79077354155748,0.10747314847057506,47.45778690803539,93.98981427435152,138.5761305242426,178.62164394334167,0.21133333333333332,183.08671022580674,173.34345229086685,4,4,128009.35694992138,1352.4058125974036,30,0.9877265196753192
1984.05,1228.668409769863,0.2784193548387097,1984.0,5.0,1983.0,8.0,17.822335237429236,0.01496935609815047,47.0,10.0,10.0,10.0,115.0,192.0,0.15868947723098883,1036.6684097698633,1000.7148259974304,,3.870967741935484,258.6866993288993,258.6866993288993,258.6866993288993,257.936909938248,35.953583772432886,8.801137694293464,1.7690882382245525,1.8725824881475461,1.8725824881475461,21.63819286361978,55.801137694293466,11.769088238224551,11.872582488147545,11.872582488147545,136.6381928636198,1080.1576344180955,968.617972954971,990.0,0.6856945395225104,0.3747515451667371,988.9395539153107,0.4758157941120137,0.4758157941120137,0.4758157941120137,0.47331478103560837,19.84576516622771,19.84576516622771,19.84576516622771,19.667340628970237,,1.0347467973155973,1.0347467973155973,1.0347467973155973,1.031747639752992,0.9374061547603962,0.9374061547603962,0.9374061547603962,0.9370218813915658,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,46.175445306955766,46.175445306955766,46.175445306955766,45.58542289189674,178.22976876219676,0.14607789204288177,50.603946652349926,100.37542978283814,148.38489586425706,192.2341800078066,0.2783870967741936,191.70107002135646,145.3923245811639,4,3,132602.9479590744,755.9134202370973,31,0.9901653820122043
1984.06,598.6226564719891,0.5101,1984.0,6.0,1983.0,9.0,17.296594287607324,0.026876106523854092,41.0,9.333333333333334,7.666666666666667,6.333333333333333,68.66666666666667,133.0,0.22847848744103585,465.622656471989,465.622656471989,,2.2666666666666666,203.64874103129733,203.64874103129733,218.7194040352287,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,9.333333333333334,7.666666666666667,6.333333333333333,68.66666666666667,523.622656471989,966.2618204711175,990.0,0.23281968225495794,0.07069402589001614,989.6964862918547,0.30103151467716827,0.30103151467716827,0.3423944022433006,,23.133634306060465,23.133634306060465,22.02352809416524,,,0.8145949641251894,0.8145949641251894,0.8748776161409146,,0.9326666666666668,0.9326666666666668,0.9362499999999998,,0.9739999999999996,0.9739999999999996,0.97625,,41.87670700979619,41.87670700979619,43.13668154272826,,95.25652909765327,0.15888890344286952,55.06179426759975,109.48955411314068,162.54960286801398,212.2817445720867,0.5095,147.2539934566061,65.41913787953638,3,2,68584.70095031032,310.0155916088776,30,0.5292029394314067
1984.07,364.1092924070032,0.6975483870967744,1984.0,7.0,1983.0,10.0,3.5001228380757263,0.009474873820979071,37.0,8.0,6.0,4.0,53.0,108.0,0.2986536082788632,256.1092924070032,256.1092924070032,,1.3225806451612903,208.70548222202777,146.9518115734236,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,307.10929240700324,965.2195402629226,990.0,0.14394773548572062,0.021221858481400634,989.8348304060327,0.3225673004199588,0.15304359207749424,,,24.2927228426901,24.255277426565996,,,,0.8348219288881111,0.5878072462936945,,,0.9338709677419359,0.915,,,0.9767741935483873,0.97,,,45.549148996249315,31.036110923442493,,,55.56079768123076,0.15237823372646897,56.66915880418336,112.80618701167552,167.7790198391388,219.8577780480311,0.6974193548387096,66.17578989771107,47.12006156843463,2,1,41337.233474835695,212.51178362853008,31,0.30867109822905986
1984.08,282.71221395224416,0.8145161290322582,1984.0,8.0,1983.0,11.0,2.059544494796574,0.0072336951887380044,37.38709677419355,7.0,5.0,3.6774193548387095,54.83870967741935,107.90322580645162,0.38551573977689335,174.8089881457926,174.8089881457926,,1.0,174.8089881457926,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.38709677419355,7.0,5.0,3.6774193548387095,54.83870967741935,224.19608491998613,964.833498546267,990.0,0.11624530752157236,0.00794909366683186,989.8758055988112,0.22214241976281812,,,,24.82016463278178,,,,,0.6992359525831704,,,,0.9258064516129036,,,,0.9722580645161287,,,,38.35684008213042,,,,38.35684008213042,0.13476086366015858,57.17571446441979,113.86012236664843,169.46205739006868,222.34492205292142,0.8148387096774193,50.337051959880974,30.694685287022786,1,1,28537.489021105015,141.6659042898363,31,0.21309355601183555
1984.09,232.28125195875825,0.9066,1984.0,9.0,1983.0,12.0,1.427825676579882,0.006134044493545138,34.0,6.0,4.0,3.0,44.0,91.0,0.3925962669635681,141.28125195875813,141.28125195875813,,1.0,141.28125195875813,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,185.2812519587582,964.5935689949587,990.0,0.1030504268041221,0.00412812519587582,989.8928214479997,0.14199336340840063,,,,25.15725908963287,,,,,0.5651250078350328,,,,0.9136666666666667,,,,0.9699999999999995,,,,30.90289687796619,,,,30.90289687796619,0.1328535528716887,57.46841766610009,114.47162082381786,170.444624103916,223.8106685086721,0.9070000000000003,34.993615272538044,26.921960446354753,1,1,22250.085752135656,122.83113399243985,30,0.17168276043314548
1984.1,214.2241687146372,0.9359677419354836,1984.0,10.0,1984.0,1.0,1.5684445233246371,0.0071611324444226425,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,81.51612903225806,0.3793301519350239,132.7080396823792,132.7080396823792,,1.0,132.7080396823792,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,173.19191065012106,964.4853450122874,990.0,0.09892906044890488,0.003270803968237917,989.8978001355828,0.12483985694960396,,,,25.287615266345444,,,,,0.5308321587295167,,,,0.909032258064516,,,,0.9693548387096771,,,,29.014851085632344,,,,29.014851085632344,0.13571641008873808,57.594836537605545,114.73640620917101,170.8717219573255,224.45147781955706,0.9366129032258067,30.818874111729034,24.16819121375019,1,1,21587.04920771044,112.44053617901524,31,0.1611936171424017
