Date,Flow
10/05/1955,2781.8
11/05/1955,2751.0
12/05/1955,2720.5
13/05/1955,2675.0
14/05/1955,2645.0
15/05/1955,2630.1
16/05/1955,2600.4
17/05/1955,2556.2
18/05/1955,2541.6
19/05/1955,2498.1
20/05/1955,2483.6
21/05/1955,2440.8
22/05/1955,2426.6
23/05/1955,2398.3
24/05/1955,2356.4
25/05/1955,2356.4
26/05/1955,2328.7
27/05/1955,2314.9
28/05/1955,2273.8
29/05/1955,2246.7
30/05/1955,2233.3
31/05/1955,2233.3
01/06/1955,2219.9
02/06/1955,2179.9
03/06/1955,2166.7
04/06/1955,2140.4
05/06/1955,2127.3
06/06/1955,2088.4
07/06/1955,2062.7
08/06/1955,2062.7
09/06/1955,2050.0
10/06/1955,2012.0
11/06/1955,1986.9
12/06/1955,1937.3
13/06/1955,1912.8
14/06/1955,1888.5
15/06/1955,1864.5
16/06/1955,1840.5
17/06/1955,1828.7
18/06/1955,1781.6
19/06/1955,1746.9
20/06/1955,1712.5
21/06/1955,1701.2
22/06/1955,1689.9
23/06/1955,1656.2
24/06/1955,1623.0
25/06/1955,1590.3
26/06/1955,1568.6
27/06/1955,1536.6
28/06/1955,1504.9
29/06/1955,1484.0
30/06/1955,1473.6
01/07/1955,1453.0
02/07/1955,1422.5
03/07/1955,1392.3
04/07/1955,1352.7
05/07/1955,1323.5
06/07/1955,1294.7
07/07/1955,1275.7
08/07/1955,1229.0
09/07/1955,1201.6
10/07/1955,1174.4
11/07/1955,1147.7
12/07/1955,1130.1
13/07/1955,1095.5
14/07/1955,1078.4
15/07/1955,1053.1
16/07/1955,1019.9
17/07/1955,987.4
18/07/1955,971.4
19/07/1955,955.6
20/07/1955,924.4
21/07/1955,901.5
22/07/1955,878.9
23/07/1955,849.3
24/07/1955,834.7
25/07/1955,813.2
26/07/1955,785.1
27/07/1955,764.4
28/07/1955,750.8
29/07/1955,744.0
30/07/1955,730.6
31/07/1955,717.4
01/08/1955,697.9
02/08/1955,685.0
03/08/1955,672.3
04/08/1955,666.0
05/08/1955,647.4
06/08/1955,635.1
07/08/1955,635.1
08/08/1955,623.0
09/08/1955,617.0
10/08/1955,611.1
11/08/1955,593.4
12/08/1955,587.6
13/08/1955,581.8
14/08/1955,576.1
15/08/1955,570.4
16/08/1955,564.7
17/08/1955,553.5
18/08/1955,547.9
19/08/1955,547.9
20/08/1955,536.9
21/08/1955,531.4
22/08/1955,526.0
23/08/1955,526.0
24/08/1955,515.2
25/08/1955,515.2
26/08/1955,515.2
27/08/1955,509.9
28/08/1955,504.6
29/08/1955,494.2
30/08/1955,489.0
31/08/1955,483.8
01/09/1955,473.6
02/09/1955,468.6
03/09/1955,463.6
04/09/1955,453.7
05/09/1955,448.8
06/09/1955,443.9
07/09/1955,439.0
08/09/1955,439.0
09/09/1955,434.2
10/09/1955,429.5
11/09/1955,424.7
12/09/1955,420.0
13/09/1955,415.3
14/09/1955,410.7
15/09/1955,410.7
16/09/1955,410.7
17/09/1955,406.1
18/09/1955,397.0
19/09/1955,397.0
20/09/1955,388.0
21/09/1955,383.5
22/09/1955,379.1
23/09/1955,370.4
24/09/1955,366.1
25/09/1955,361.8
26/09/1955,361.8
27/09/1955,361.8
28/09/1955,361.8
29/09/1955,353.3
30/09/1955,349.1
01/10/1955,340.8
02/10/1955,328.6
03/10/1955,324.6
04/10/1955,324.6
05/10/1955,324.6
06/10/1955,324.6
07/10/1955,324.6
08/10/1955,320.6
09/10/1955,316.7
10/10/1955,316.7
11/10/1955,312.8
12/10/1955,312.8
13/10/1955,312.8
14/10/1955,308.9
15/10/1955,308.9
16/10/1955,301.2
17/10/1955,286.3
18/10/1955,282.6
19/10/1955,282.6
20/10/1955,282.6
21/10/1955,282.6
22/10/1955,278.9
23/10/1955,278.9
24/10/1955,278.9
25/10/1955,275.3
26/10/1955,271.7
27/10/1955,271.7
28/10/1955,271.7
29/10/1955,268.2
30/10/1955,268.2
31/10/1955,264.7
01/11/1955,271.7
02/11/1955,282.6
03/11/1955,282.6
04/11/1955,282.6
05/11/1955,282.6
06/11/1955,282.6
07/11/1955,282.6
08/11/1955,282.6
09/11/1955,282.6
10/11/1955,282.6
11/11/1955,282.6
12/11/1955,282.6
13/11/1955,282.6
14/11/1955,282.6
15/11/1955,282.6
16/11/1955,282.6
17/11/1955,282.6
18/11/1955,282.6
19/11/1955,282.6
20/11/1955,282.6
21/11/1955,282.6
22/11/1955,286.3
23/11/1955,301.2
24/11/1955,305.1
25/11/1955,316.7
26/11/1955,361.8
27/11/1955,328.6
28/11/1955,328.6
29/11/1955,344.9
30/11/1955,332.7
01/12/1955,349.1
02/12/1955,349.1
03/12/1955,349.1
04/12/1955,349.1
05/12/1955,353.3
06/12/1955,357.5
07/12/1955,361.8
08/12/1955,366.1
09/12/1955,370.4
10/12/1955,374.7
11/12/1955,379.1
12/12/1955,383.5
13/12/1955,388.0
14/12/1955,392.5
15/12/1955,397.0
16/12/1955,397.0
17/12/1955,401.5
18/12/1955,420.0
19/12/1955,420.0
20/12/1955,424.7
21/12/1955,429.5
22/12/1955,439.0
23/12/1955,443.9
24/12/1955,448.8
25/12/1955,458.6
26/12/1955,463.6
27/12/1955,468.6
28/12/1955,478.7
29/12/1955,483.8
30/12/1955,489.0
31/12/1955,489.0
01/01/1956,489.0
02/01/1956,494.2
03/01/1956,515.2
04/01/1956,531.4
05/01/1956,515.2
06/01/1956,515.2
07/01/1956,520.6
08/01/1956,536.9
09/01/1956,547.9
10/01/1956,587.6
11/01/1956,593.4
12/01/1956,593.4
13/01/1956,593.4
14/01/1956,605.1
15/01/1956,617.0
16/01/1956,623.0
17/01/1956,629.1
18/01/1956,635.1
19/01/1956,641.2
20/01/1956,666.0
21/01/1956,678.7
22/01/1956,691.4
23/01/1956,697.9
24/01/1956,710.9
25/01/1956,717.4
26/01/1956,730.6
27/01/1956,737.3
28/01/1956,750.8
29/01/1956,750.8
30/01/1956,750.8
31/01/1956,750.8
01/02/1956,757.6
02/02/1956,785.1
03/02/1956,799.1
04/02/1956,806.1
05/02/1956,820.4
06/02/1956,827.5
07/02/1956,834.7
08/02/1956,856.6
09/02/1956,864.0
10/02/1956,893.9
11/02/1956,901.5
12/02/1956,909.1
13/02/1956,916.7
14/02/1956,924.4
15/02/1956,955.6
16/02/1956,963.5
17/02/1956,963.5
18/02/1956,963.5
19/02/1956,971.4
20/02/1956,979.4
21/02/1956,987.4
22/02/1956,1003.6
23/02/1956,1028.1
24/02/1956,1053.1
25/02/1956,1086.9
26/02/1956,1086.9
27/02/1956,1095.5
28/02/1956,1112.7
29/02/1956,1121.4
01/03/1956,1130.1
02/03/1956,1183.4
03/03/1956,1238.3
04/03/1956,1313.9
05/03/1956,1343.0
06/03/1956,1412.4
07/03/1956,1494.4
08/03/1956,1590.3
09/03/1956,1678.6
10/03/1956,1793.3
11/03/1956,1986.9
12/03/1956,2193.2
13/03/1956,2412.4
14/03/1956,2615.2
15/03/1956,2812.8
16/03/1956,3218.7
17/03/1956,3568.6
18/03/1956,3884.1
19/03/1956,4156.7
20/03/1956,4337.7
21/03/1956,4488.5
22/03/1956,4556.3
23/03/1956,4624.4
24/03/1956,4573.3
25/03/1956,4522.3
26/03/1956,4488.5
27/03/1956,4438.0
28/03/1956,4387.7
29/03/1956,4337.7
30/03/1956,4256.9
31/03/1956,4176.6
01/04/1956,4097.3
02/04/1956,3999.5
03/04/1956,3941.5
04/04/1956,3846.1
05/04/1956,3770.8
06/04/1956,3696.4
07/04/1956,3623.0
08/04/1956,3568.6
09/04/1956,3550.5
10/04/1956,3550.5
11/04/1956,3550.5
12/04/1956,3550.5
13/04/1956,3532.5
14/04/1956,3514.6
15/04/1956,3496.8
16/04/1956,3461.2
17/04/1956,3443.5
18/04/1956,3408.3
19/04/1956,3425.9
20/04/1956,3496.8
21/04/1956,3532.5
22/04/1956,3568.6
23/04/1956,3623.0
24/04/1956,3696.4
25/04/1956,3770.8
26/04/1956,3827.2
27/04/1956,3865.1
28/04/1956,3941.5
29/04/1956,3999.5
30/04/1956,4077.6
01/05/1956,4176.6
02/05/1956,4337.7
03/05/1956,4421.2
04/05/1956,4488.5
05/05/1956,4556.3
06/05/1956,4624.4
07/05/1956,4693.0
08/05/1956,4779.3
09/05/1956,4814.0
10/05/1956,4848.9
11/05/1956,4936.4
12/05/1956,5060.0
13/05/1956,5113.4
14/05/1956,5220.8
15/05/1956,5256.8
16/05/1956,5383.7
17/05/1956,5456.8
18/05/1956,5475.1
19/05/1956,5475.1
20/05/1956,5475.1
21/05/1956,5511.9
22/05/1956,5530.3
23/05/1956,5530.3
24/05/1956,5530.3
25/05/1956,5511.9
26/05/1956,5420.2
27/05/1956,5365.5
28/05/1956,5274.9
29/05/1956,5220.8
30/05/1956,5131.2
31/05/1956,5113.4
01/06/1956,5024.5
02/06/1956,4936.4
03/06/1956,4814.0
04/06/1956,4710.2
05/06/1956,4675.8
06/06/1956,4573.3
07/06/1956,4404.4
08/06/1956,4321.0
09/06/1956,4176.6
10/06/1956,4077.6
11/06/1956,3941.5
12/06/1956,3846.1
13/06/1956,3752.1
14/06/1956,3641.3
15/06/1956,3550.5
16/06/1956,3461.2
17/06/1956,3373.3
18/06/1956,3304.0
19/06/1956,3269.7
20/06/1956,3168.1
21/06/1956,3068.6
22/06/1956,3003.3
23/06/1956,2938.9
24/06/1956,2875.4
25/06/1956,2812.8
26/06/1956,2751.0
27/06/1956,2690.1
28/06/1956,2615.2
29/06/1956,2570.9
30/06/1956,2498.1
01/07/1956,2426.6
02/07/1956,2356.4
03/07/1956,2328.7
04/07/1956,2273.8
05/07/1956,2219.9
06/07/1956,2166.7
07/07/1956,2127.3
08/07/1956,2050.0
09/07/1956,1974.4
10/07/1956,1949.7
11/07/1956,1925.1
12/07/1956,1876.5
13/07/1956,1840.5
14/07/1956,1816.8
15/07/1956,1781.6
16/07/1956,1746.9
17/07/1956,1712.5
18/07/1956,1667.4
19/07/1956,1612.1
20/07/1956,1579.4
21/07/1956,1568.6
22/07/1956,1536.6
23/07/1956,1504.9
24/07/1956,1463.3
25/07/1956,1422.5
26/07/1956,1392.3
27/07/1956,1343.0
28/07/1956,1323.5
29/07/1956,1304.3
30/07/1956,1304.3
31/07/1956,1275.7
01/08/1956,1210.7
02/08/1956,1183.4
03/08/1956,1174.4
04/08/1956,1156.6
05/08/1956,1147.7
06/08/1956,1121.4
07/08/1956,1086.9
08/08/1956,1061.5
09/08/1956,1036.4
10/08/1956,1019.9
11/08/1956,987.4
12/08/1956,979.4
13/08/1956,963.5
14/08/1956,955.6
15/08/1956,916.7
16/08/1956,878.9
17/08/1956,864.0
18/08/1956,849.3
19/08/1956,842.0
20/08/1956,813.2
21/08/1956,799.1
22/08/1956,785.1
23/08/1956,778.1
24/08/1956,757.6
25/08/1956,750.8
26/08/1956,737.3
27/08/1956,717.4
28/08/1956,710.9
29/08/1956,697.9
30/08/1956,685.0
31/08/1956,672.3
01/09/1956,666.0
02/09/1956,647.4
03/09/1956,635.1
04/09/1956,629.1
05/09/1956,617.0
06/09/1956,611.1
07/09/1956,593.4
08/09/1956,593.4
09/09/1956,587.6
10/09/1956,581.8
11/09/1956,576.1
12/09/1956,564.7
13/09/1956,553.5
14/09/1956,547.9
15/09/1956,542.4
16/09/1956,536.9
17/09/1956,536.9
18/09/1956,526.0
19/09/1956,520.6
20/09/1956,509.9
21/09/1956,499.4
22/09/1956,489.0
23/09/1956,489.0
24/09/1956,483.8
25/09/1956,478.7
26/09/1956,473.6
27/09/1956,473.6
28/09/1956,463.6
29/09/1956,453.7
30/09/1956,448.8
01/10/1956,443.9
02/10/1956,443.9
03/10/1956,439.0
04/10/1956,434.2
05/10/1956,429.5
06/10/1956,424.7
07/10/1956,424.7
08/10/1956,420.0
09/10/1956,415.3
10/10/1956,415.3
11/10/1956,410.7
12/10/1956,406.1
13/10/1956,406.1
14/10/1956,401.5
15/10/1956,397.0
16/10/1956,392.5
17/10/1956,392.5
18/10/1956,388.0
19/10/1956,379.1
20/10/1956,374.7
21/10/1956,370.4
22/10/1956,366.1
23/10/1956,361.8
24/10/1956,357.5
25/10/1956,353.3
26/10/1956,349.1
27/10/1956,344.9
28/10/1956,340.8
29/10/1956,336.7
30/10/1956,332.7
31/10/1956,332.7
01/11/1956,332.7
02/11/1956,336.7
03/11/1956,336.7
04/11/1956,340.8
05/11/1956,340.8
06/11/1956,340.8
07/11/1956,340.8
08/11/1956,340.8
09/11/1956,340.8
10/11/1956,340.8
11/11/1956,340.8
12/11/1956,340.8
13/11/1956,340.8
14/11/1956,340.8
15/11/1956,340.8
16/11/1956,332.7
17/11/1956,328.6
18/11/1956,344.9
19/11/1956,361.8
20/11/1956,370.4
21/11/1956,379.1
22/11/1956,383.5
23/11/1956,392.5
24/11/1956,401.5
25/11/1956,410.7
26/11/1956,415.3
27/11/1956,429.5
28/11/1956,420.0
29/11/1956,420.0
30/11/1956,424.7
01/12/1956,434.2
02/12/1956,443.9
03/12/1956,443.9
04/12/1956,453.7
05/12/1956,463.6
06/12/1956,473.6
07/12/1956,483.8
08/12/1956,494.2
09/12/1956,504.6
10/12/1956,515.2
11/12/1956,520.6
12/12/1956,526.0
13/12/1956,553.5
14/12/1956,611.1
15/12/1956,617.0
16/12/1956,611.1
17/12/1956,611.1
18/12/1956,605.1
19/12/1956,599.3
20/12/1956,599.3
21/12/1956,611.1
22/12/1956,617.0
23/12/1956,611.1
24/12/1956,611.1
25/12/1956,611.1
26/12/1956,611.1
27/12/1956,611.1
28/12/1956,611.1
29/12/1956,611.1
30/12/1956,611.1
31/12/1956,617.0
01/01/1957,623.0
02/01/1957,623.0
03/01/1957,617.0
04/01/1957,611.1
05/01/1957,623.0
06/01/1957,623.0
07/01/1957,629.1
08/01/1957,623.0
09/01/1957,629.1
10/01/1957,635.1
11/01/1957,647.4
12/01/1957,653.6
13/01/1957,666.0
14/01/1957,678.7
15/01/1957,704.4
16/01/1957,717.4
17/01/1957,710.9
18/01/1957,710.9
19/01/1957,710.9
20/01/1957,710.9
21/01/1957,710.9
22/01/1957,717.4
23/01/1957,730.6
24/01/1957,730.6
25/01/1957,730.6
26/01/1957,730.6
27/01/1957,730.6
28/01/1957,730.6
29/01/1957,730.6
30/01/1957,730.6
31/01/1957,730.6
01/02/1957,730.6
02/02/1957,730.6
03/02/1957,737.3
04/02/1957,750.8
05/02/1957,750.8
06/02/1957,750.8
07/02/1957,750.8
08/02/1957,750.8
09/02/1957,757.6
10/02/1957,764.4
11/02/1957,764.4
12/02/1957,771.2
13/02/1957,785.1
14/02/1957,799.1
15/02/1957,806.1
16/02/1957,820.4
17/02/1957,827.5
18/02/1957,827.5
19/02/1957,827.5
20/02/1957,849.3
21/02/1957,849.3
22/02/1957,849.3
23/02/1957,856.6
24/02/1957,864.0
25/02/1957,893.9
26/02/1957,901.5
27/02/1957,909.1
28/02/1957,916.7
01/03/1957,932.1
02/03/1957,971.4
03/03/1957,995.5
04/03/1957,1028.1
05/03/1957,1053.1
06/03/1957,1095.5
07/03/1957,1174.4
08/03/1957,1285.2
09/03/1957,1422.5
10/03/1957,1678.6
11/03/1957,2527.0
12/03/1957,4404.4
13/03/1957,5903.9
14/03/1957,7270.6
15/03/1957,7944.5
16/03/1957,8378.3
17/03/1957,8510.3
18/03/1957,8665.5
19/03/1957,8732.3
20/03/1957,8777.0
21/03/1957,8710.0
22/03/1957,8598.8
23/03/1957,8488.3
24/03/1957,8247.1
25/03/1957,8030.5
26/03/1957,7858.9
27/03/1957,7752.4
28/03/1957,7436.7
29/03/1957,7208.7
30/03/1957,7024.4
31/03/1957,6821.9
01/04/1957,6602.1
02/04/1957,6326.7
03/04/1957,6152.3
04/04/1957,5941.9
05/04/1957,5734.5
06/04/1957,5567.2
07/04/1957,5365.5
08/04/1957,5365.5
09/04/1957,5042.3
10/04/1957,4971.6
11/04/1957,4866.3
12/04/1957,4744.7
13/04/1957,4641.5
14/04/1957,4556.3
15/04/1957,4438.0
16/04/1957,4321.0
17/04/1957,4196.6
18/04/1957,4136.8
19/04/1957,4038.4
20/04/1957,3941.5
21/04/1957,3865.1
22/04/1957,3789.5
23/04/1957,3696.4
24/04/1957,3641.3
25/04/1957,3586.7
26/04/1957,3514.6
27/04/1957,3408.3
28/04/1957,3355.9
29/04/1957,3321.3
30/04/1957,3304.0
01/05/1957,3304.0
02/05/1957,3235.6
03/05/1957,3184.9
04/05/1957,3118.1
05/05/1957,3052.2
06/05/1957,2987.1
07/05/1957,2923.0
08/05/1957,2875.4
09/05/1957,2812.8
10/05/1957,2766.4
11/05/1957,2720.5
12/05/1957,2675.0
13/05/1957,2615.2
14/05/1957,2570.9
15/05/1957,2512.5
16/05/1957,2469.3
17/05/1957,2440.8
18/05/1957,2384.3
19/05/1957,2342.5
20/05/1957,2273.8
21/05/1957,2233.3
22/05/1957,2193.2
23/05/1957,2166.7
24/05/1957,2114.3
25/05/1957,2075.6
26/05/1957,2037.3
27/05/1957,1986.9
28/05/1957,1937.3
29/05/1957,1925.1
30/05/1957,1888.5
31/05/1957,1876.5
01/06/1957,1840.5
02/06/1957,1828.7
03/06/1957,1781.6
04/06/1957,1746.9
05/06/1957,1712.5
06/06/1957,1689.9
07/06/1957,1656.2
08/06/1957,1612.1
09/06/1957,1601.1
10/06/1957,1568.6
11/06/1957,1526.0
12/06/1957,1504.9
13/06/1957,1473.6
14/06/1957,1453.0
15/06/1957,1422.5
16/06/1957,1402.3
17/06/1957,1392.3
18/06/1957,1343.0
19/06/1957,1323.5
20/06/1957,1304.3
21/06/1957,1285.2
22/06/1957,1266.3
23/06/1957,1238.3
24/06/1957,1210.7
25/06/1957,1192.5
26/06/1957,1165.5
27/06/1957,1147.7
28/06/1957,1112.7
29/06/1957,1095.5
30/06/1957,1086.9
01/07/1957,1069.9
02/07/1957,1036.4
03/07/1957,1019.9
04/07/1957,987.4
05/07/1957,971.4
06/07/1957,955.6
07/07/1957,924.4
08/07/1957,916.7
09/07/1957,901.5
10/07/1957,878.9
11/07/1957,864.0
12/07/1957,834.7
13/07/1957,820.4
14/07/1957,799.1
15/07/1957,785.1
16/07/1957,778.1
17/07/1957,757.6
18/07/1957,744.0
19/07/1957,730.6
20/07/1957,724.0
21/07/1957,710.9
22/07/1957,697.9
23/07/1957,691.4
24/07/1957,685.0
25/07/1957,672.3
26/07/1957,666.0
27/07/1957,653.6
28/07/1957,647.4
29/07/1957,635.1
30/07/1957,635.1
31/07/1957,623.0
01/08/1957,617.0
02/08/1957,611.1
03/08/1957,605.1
04/08/1957,599.3
05/08/1957,593.4
06/08/1957,587.6
07/08/1957,576.1
08/08/1957,570.4
09/08/1957,564.7
10/08/1957,559.1
11/08/1957,553.5
12/08/1957,547.9
13/08/1957,536.9
14/08/1957,531.4
15/08/1957,526.0
16/08/1957,520.6
17/08/1957,515.2
18/08/1957,509.9
19/08/1957,504.6
20/08/1957,499.4
21/08/1957,489.0
22/08/1957,483.8
23/08/1957,478.7
24/08/1957,473.6
25/08/1957,473.6
26/08/1957,468.6
27/08/1957,463.6
28/08/1957,458.6
29/08/1957,453.7
30/08/1957,448.8
31/08/1957,443.9
01/09/1957,439.0
02/09/1957,434.2
03/09/1957,429.5
04/09/1957,420.0
05/09/1957,420.0
06/09/1957,415.3
07/09/1957,415.3
08/09/1957,410.7
09/09/1957,410.7
10/09/1957,406.1
11/09/1957,401.5
12/09/1957,397.0
13/09/1957,397.0
14/09/1957,388.0
15/09/1957,388.0
16/09/1957,383.5
17/09/1957,379.1
18/09/1957,374.7
19/09/1957,370.4
20/09/1957,366.1
21/09/1957,366.1
22/09/1957,361.8
23/09/1957,349.1
24/09/1957,344.9
25/09/1957,340.8
26/09/1957,340.8
27/09/1957,340.8
28/09/1957,336.7
29/09/1957,336.7
30/09/1957,336.7
01/10/1957,324.6
02/10/1957,324.6
03/10/1957,324.6
04/10/1957,324.6
05/10/1957,324.6
06/10/1957,324.6
07/10/1957,324.6
08/10/1957,320.6
09/10/1957,316.7
10/10/1957,316.7
11/10/1957,312.8
12/10/1957,312.8
13/10/1957,312.8
14/10/1957,308.9
15/10/1957,308.9
16/10/1957,305.1
17/10/1957,305.1
18/10/1957,305.1
19/10/1957,308.9
20/10/1957,312.8
21/10/1957,312.8
22/10/1957,312.8
23/10/1957,312.8
24/10/1957,312.8
25/10/1957,312.8
26/10/1957,312.8
27/10/1957,312.8
28/10/1957,312.8
29/10/1957,312.8
30/10/1957,312.8
31/10/1957,312.8
01/11/1957,316.7
02/11/1957,332.7
03/11/1957,332.7
04/11/1957,328.6
05/11/1957,328.6
06/11/1957,328.6
07/11/1957,332.7
08/11/1957,332.7
09/11/1957,332.7
10/11/1957,336.7
11/11/1957,336.7
12/11/1957,324.6
13/11/1957,320.6
14/11/1957,336.7
15/11/1957,336.7
16/11/1957,340.8
17/11/1957,340.8
18/11/1957,344.9
19/11/1957,344.9
20/11/1957,349.1
21/11/1957,349.1
22/11/1957,349.1
23/11/1957,353.3
24/11/1957,353.3
25/11/1957,357.5
26/11/1957,357.5
27/11/1957,361.8
28/11/1957,361.8
29/11/1957,361.8
30/11/1957,366.1
01/12/1957,366.1
02/12/1957,366.1
03/12/1957,370.4
04/12/1957,370.4
05/12/1957,379.1
06/12/1957,397.0
07/12/1957,415.3
08/12/1957,424.7
09/12/1957,439.0
10/12/1957,439.0
11/12/1957,388.0
12/12/1957,388.0
13/12/1957,397.0
14/12/1957,406.1
15/12/1957,397.0
16/12/1957,397.0
17/12/1957,388.0
18/12/1957,415.3
19/12/1957,439.0
20/12/1957,434.2
21/12/1957,448.8
22/12/1957,489.0
23/12/1957,526.0
24/12/1957,547.9
25/12/1957,553.5
26/12/1957,570.4
27/12/1957,605.1
28/12/1957,653.6
29/12/1957,697.9
30/12/1957,737.3
31/12/1957,717.4
01/01/1958,717.4
02/01/1958,737.3
03/01/1958,757.6
04/01/1958,764.4
05/01/1958,771.2
06/01/1958,799.1
07/01/1958,820.4
08/01/1958,834.7
09/01/1958,864.0
10/01/1958,916.7
11/01/1958,955.6
12/01/1958,971.4
13/01/1958,979.4
14/01/1958,1019.9
15/01/1958,1112.7
16/01/1958,1201.6
17/01/1958,1422.5
18/01/1958,1294.7
19/01/1958,1402.3
20/01/1958,1442.8
21/01/1958,1473.6
22/01/1958,1473.6
23/01/1958,1568.6
24/01/1958,1568.6
25/01/1958,1547.2
26/01/1958,1536.6
27/01/1958,1515.4
28/01/1958,1504.9
29/01/1958,1484.0
30/01/1958,1504.9
31/01/1958,1515.4
01/02/1958,1579.4
02/02/1958,1656.2
03/02/1958,1634.1
04/02/1958,1712.5
05/02/1958,1805.1
06/02/1958,1937.3
07/02/1958,2075.6
08/02/1958,2412.4
09/02/1958,2844.0
10/02/1958,3623.0
11/02/1958,3789.5
12/02/1958,4216.6
13/02/1958,4796.7
14/02/1958,5383.7
15/02/1958,6229.6
16/02/1958,7044.8
17/02/1958,7688.8
18/02/1958,8203.6
19/02/1958,8466.2
20/02/1958,8643.2
21/02/1958,8621.0
22/02/1958,8466.2
23/02/1958,8312.6
24/02/1958,8203.6
25/02/1958,8225.4
26/02/1958,8378.3
27/02/1958,8687.7
28/02/1958,8911.6
01/03/1958,9297.7
02/03/1958,9412.5
03/03/1958,9366.5
04/03/1958,9412.5
05/03/1958,9435.6
06/03/1958,9435.6
07/03/1958,9435.6
08/03/1958,9435.6
09/03/1958,9435.6
10/03/1958,9412.5
11/03/1958,9297.7
12/03/1958,9137.9
13/03/1958,8956.7
14/03/1958,8889.1
15/03/1958,8889.1
16/03/1958,8889.1
17/03/1958,8889.1
18/03/1958,8844.2
19/03/1958,8799.4
20/03/1958,8777.0
21/03/1958,8665.5
22/03/1958,8554.5
23/03/1958,8444.2
24/03/1958,8290.8
25/03/1958,8095.2
26/03/1958,7901.6
27/03/1958,7688.8
28/03/1958,7520.4
29/03/1958,7332.7
30/03/1958,7188.1
31/03/1958,7188.1
01/04/1958,7004.0
02/04/1958,6963.4
03/04/1958,6862.2
04/04/1958,6781.7
05/04/1958,6661.8
06/04/1958,6503.2
07/04/1958,6365.8
08/04/1958,6171.6
09/04/1958,6075.4
10/04/1958,5922.9
11/04/1958,5772.0
12/04/1958,5622.8
13/04/1958,5475.1
14/04/1958,5365.5
15/04/1958,5220.8
16/04/1958,5113.4
17/04/1958,4989.2
18/04/1958,4883.8
19/04/1958,4762.0
20/04/1958,4641.5
21/04/1958,4556.3
22/04/1958,4454.8
23/04/1958,4371.0
24/04/1958,4256.9
25/04/1958,4136.8
26/04/1958,4038.4
27/04/1958,3941.5
28/04/1958,3846.1
29/04/1958,3733.5
30/04/1958,3659.6
01/05/1958,3604.8
02/05/1958,3496.8
03/05/1958,3373.3
04/05/1958,3321.3
05/05/1958,3304.0
06/05/1958,3235.6
07/05/1958,3168.1
08/05/1958,3134.7
09/05/1958,3068.6
10/05/1958,2987.1
11/05/1958,2938.9
12/05/1958,2859.7
13/05/1958,2751.0
14/05/1958,2720.5
15/05/1958,2675.0
16/05/1958,2630.1
17/05/1958,2600.4
18/05/1958,2556.2
19/05/1958,2498.1
20/05/1958,2440.8
21/05/1958,2398.3
22/05/1958,2370.3
23/05/1958,2342.5
24/05/1958,2287.5
25/05/1958,2233.3
26/05/1958,2179.9
27/05/1958,2153.5
28/05/1958,2114.3
29/05/1958,2075.6
30/05/1958,2037.3
31/05/1958,2012.0
01/06/1958,1986.9
02/06/1958,1937.3
03/06/1958,1888.5
04/06/1958,1840.5
05/06/1958,1816.8
06/06/1958,1781.6
07/06/1958,1746.9
08/06/1958,1712.5
09/06/1958,1689.9
10/06/1958,1656.2
11/06/1958,1612.1
12/06/1958,1579.4
13/06/1958,1568.6
14/06/1958,1536.6
15/06/1958,1484.0
16/06/1958,1453.0
17/06/1958,1422.5
18/06/1958,1392.3
19/06/1958,1362.6
20/06/1958,1343.0
21/06/1958,1313.9
22/06/1958,1294.7
23/06/1958,1275.7
24/06/1958,1238.3
25/06/1958,1210.7
26/06/1958,1192.5
27/06/1958,1156.6
28/06/1958,1130.1
29/06/1958,1112.7
30/06/1958,1104.1
01/07/1958,1078.4
02/07/1958,1053.1
03/07/1958,1036.4
04/07/1958,1019.9
05/07/1958,987.4
06/07/1958,971.4
07/07/1958,955.6
08/07/1958,932.1
09/07/1958,916.7
10/07/1958,901.5
11/07/1958,893.9
12/07/1958,864.0
13/07/1958,856.6
14/07/1958,849.3
15/07/1958,834.7
16/07/1958,827.5
17/07/1958,820.4
18/07/1958,806.1
19/07/1958,799.1
20/07/1958,785.1
21/07/1958,778.1
22/07/1958,764.4
23/07/1958,764.4
24/07/1958,750.8
25/07/1958,750.8
26/07/1958,744.0
27/07/1958,730.6
28/07/1958,730.6
29/07/1958,724.0
30/07/1958,710.9
31/07/1958,710.9
01/08/1958,697.9
02/08/1958,691.4
03/08/1958,691.4
04/08/1958,685.0
05/08/1958,672.3
06/08/1958,672.3
07/08/1958,659.8
08/08/1958,653.6
09/08/1958,653.6
10/08/1958,647.4
11/08/1958,635.1
12/08/1958,635.1
13/08/1958,635.1
14/08/1958,629.1
15/08/1958,623.0
16/08/1958,623.0
17/08/1958,623.0
18/08/1958,617.0
19/08/1958,611.1
20/08/1958,611.1
21/08/1958,605.1
22/08/1958,599.3
23/08/1958,593.4
24/08/1958,587.6
25/08/1958,587.6
26/08/1958,581.8
27/08/1958,576.1
28/08/1958,564.7
29/08/1958,564.7
30/08/1958,559.1
31/08/1958,559.1
01/09/1958,553.5
02/09/1958,547.9
03/09/1958,547.9
04/09/1958,542.4
05/09/1958,536.9
06/09/1958,531.4
07/09/1958,526.0
08/09/1958,526.0
09/09/1958,526.0
10/09/1958,520.6
11/09/1958,515.2
12/09/1958,509.9
13/09/1958,504.6
