Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1939-06-15,1939-06-26,710.868,0.9026403630498202,641.6581496004998,0.471,1939,6,15,1939.06,1938,9,258,37,0.0554392641254831,0.0,0.0,0.9,4,Mod_Dry,45,10,9,9,88,161.0,0.2509124213574464,480.65814960049977,480.65814960049977,,2,240.32907480024988,240.32907480024988,,,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,544.6581496004998,966.466632598402,990.0,0.232410521507536,0.0661316299200999,989.7014578485724,0.4087371158493491,0.4087371158493491,,,22.826088134321157,22.826088134321157,,,,0.9613162992009996,0.9613162992009996,,,0.94,0.94,,,0.98,0.98,,,49.574773769816616,49.574773769816616,,,99.14954753963325,2379.589140951198,0.1545208263954324,54.77104970972111,108.887056108493,161.59333267154156,210.8818765042397
1939-07-15,1939-07-26,434.2405,0.9034714870538498,392.32391027400735,0.66,1939,7,15,1939.07,1938,10,288,42,0.0338967858476742,14.903311930217058,0.0379872639416962,0.88,4,Mod_Dry,42,9,8,6,70,135.0,0.3441034218529101,257.32391027400735,257.32391027400735,,1,257.32391027400735,,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,316.32391027400735,965.36161955137,990.0,0.1470079406814046,0.0214647820548014,989.8315272772638,0.4684872857296111,,,,24.00142044016418,,,,,1.0292956410960294,,,,0.95,,,,0.98,,,,56.40736014832391,,,,56.40736014832391,1353.776643559774,0.1437775232942795,56.47626264962694,112.40558261930396,167.14106826154125,218.9190599072127
1939-08-15,1939-08-26,336.7179,0.9245078046376533,311.29832651120086,0.765,1939,8,15,1939.08,1938,11,319,46,0.0268961754105677,4.976707024453333,0.0159869379325888,0.8300000000000001,4,Mod_Dry,39,7,5,4,60,115.0,0.369420553232117,196.29832651120088,196.29832651120088,,1,196.29832651120088,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,247.29832651120088,964.956491632556,990.0,0.1240843150775205,0.00962983265112,989.8662858522712,0.2727972723456474,,,,24.63699694736966,,,,,0.7851933060448034,,,,0.93,,,,0.97,,,,42.79845160431039,,,,42.79845160431039,1027.1628385034492,0.1374837188621072,57.020455818081736,113.53639721633306,168.94341437739985,221.5746689959304
1939-09-15,1939-09-26,264.675,0.9479130101213684,250.8888759538732,0.875,1939,9,15,1939.09,1938,12,350,50,0.0216767988824146,0.0,0.0,0.6900000000000001,3,Normal,40,6,4,3,65,118.0,0.4703277478978171,132.8888759538732,132.8888759538732,,1,132.8888759538732,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,182.8888759538732,964.7035555038156,990.0,0.102234844075184,0.0032888875953873,989.8944762683294,0.1248532489117661,,,,25.066067515602096,,,,,0.5315555038154928,,,,0.91,,,,0.97,,,,28.844098304005666,,,,28.844098304005666,692.258359296136,0.114967625385307,57.33724496391547,114.19724458272688,170.0029366774688,223.14994479987607
1939-10-15,1939-10-26,221.5156,0.9794590217451614,216.96545287729248,0.931,1939,10,15,1939.1,1939,1,15,3,0.018745815128598,0.0,0.0,0.56,3,Normal,37,5,3,2,50,97.0,0.4470757842487465,119.96545287729248,119.96545287729248,,1,119.96545287729248,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,164.96545287729248,964.5017927172638,990.0,0.0961245862081678,0.0019965452877292,989.901878868504,0.1016260143671067,,,,25.29846013687321,,,,,0.4798618115091699,,,,0.9,,,,0.97,,,,25.99163121396839,,,,25.99163121396839,623.7991491352414,0.1197961743184445,57.57645307900329,114.69779739811358,170.80919475812914,224.35709932284
1939-11-15,1939-11-26,312.7836,0.9262282368820024,289.7090023536055,0.797,1939,11,15,1939.11,1939,2,46,7,0.0250308578033515,3.7572281114262296,0.0129689725928513,0.35,2,Mod_Wet,40,6,4,3,53,106.0,0.365884384464592,183.7090023536055,183.7090023536055,,1,183.7090023536055,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,233.7090023536055,964.8588360094144,990.0,0.1195598871660018,0.0083709002353605,989.8720692125986,0.2389331051636056,,,,24.774300098020596,,,,,0.7348360094144221,,,,0.93,,,,0.97,,,,40.27685234837328,,,,40.27685234837328,966.6444563609588,0.139025201223168,57.14482629157172,113.79558961255776,169.35835779182182,222.19021161692143
1939-12-15,1939-12-26,593.4044,0.906104473759866,537.686381588789,0.5329999999999999,1939,12,15,1939.12,1939,3,76,11,0.0464561033692713,6.85777897724563,0.0127542359488106,0.16,2,Mod_Wet,42,7,5,3,61,118.0,0.2194587849729916,419.686381588789,419.686381588789,,2,209.8431907943945,209.8431907943945,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,473.686381588789,966.0195887171496,990.0,0.1992685400110369,0.0539372763177578,989.7467941836712,0.3117167257809471,0.3117167257809471,,,23.415488740740635,23.415488740740635,,,,0.839372763177578,0.839372763177578,,,0.94,0.94,,,0.97,0.97,,,43.95079180780904,43.95079180780904,,,87.90158361561808,2109.638006774834,0.1634811418430964,55.498627283083394,110.38459954201554,163.9454151456471,214.2684404490556
1940-01-15,1940-01-26,863.9982,0.9265273133905948,800.5179310203098,0.406,1940,1,15,1940.01,1939,4,107,16,0.0691647492401547,13.953205867404565,0.0174302227679276,0.19,2,Mod_Wet,46,7,6,4,76,139.0,0.1736375846357818,661.5179310203098,661.5179310203098,,3,220.50597700676997,220.50597700676997,220.50597700676997,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,720.5179310203098,967.1020717240812,990.0,0.334358220881339,0.1284553793060929,989.5371863998126,0.344166902036056,0.344166902036056,0.344166902036056,,22.09094777369543,22.09094777369543,22.09094777369543,,,0.8820239080270798,0.8820239080270798,0.8820239080270798,,0.94,0.94,0.94,,0.98,0.98,0.98,,44.02077168619778,44.02077168619778,44.02077168619778,,132.06231505859336,3169.4955614062405,0.1649710892675092,53.65359533124833,106.5950333185938,158.0129884525094,205.77202188458816
1940-02-15,1940-02-26,1201.5505,0.937440416791232,1126.3820015157137,0.299,1940,2,15,1940.02,1939,5,138,20,0.0973194049309576,0.0,0.0,0.31,2,Mod_Wet,49,8,7,5,93,162.0,0.1438233208467509,964.3820015157136,964.3820015157136,,4,241.0955003789284,241.0955003789284,241.0955003789284,241.0955003789284,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1028.3820015157137,968.2972005761924,990.0,0.5957683679227656,0.3215056012125709,989.0827260308646,0.4113443887652554,0.4113443887652554,0.4113443887652554,0.4113443887652554,20.37418106590707,20.37418106590707,20.37418106590707,20.37418106590707,,0.9643820015157136,0.9643820015157136,0.9643820015157136,0.9643820015157136,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,44.39072143562632,44.39072143562632,44.39072143562632,44.39072143562632,177.56288574250527,4261.509257820127,0.1576400239914772,51.30640155180663,101.80322245487572,150.58319974037065,195.2970966757676
1940-03-15,1940-03-26,2705.2546,1.0219527407967846,2764.642353023109,0.108,1940,3,15,1940.03,1939,6,167,24,0.2388650993011966,87.61539337225531,0.0316914024255067,0.49,3,Normal,49,9,9,9,107,183.0,0.0661930103906175,2581.642353023109,1100.0,,4,275.0,275.0,275.0,275.0,1481.642353023109,51.0,9.0,16.0,71.0,1334.6423530231089,100.0,18.0,25.0,80.0,1441.6423530231089,1243.0,972.9456884383316,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.117409568553583,15.117409568553583,15.117409568553583,15.117409568553583,,1.1,1.1,1.1,1.1,0.9113295325281844,0.9113295325281844,0.9113295325281844,0.9113295325281844,0.98,0.98,0.98,0.98,36.42340983330077,36.42340983330077,36.42340983330077,36.42340983330077,145.6936393332031,3496.647343996874,0.0526989102854076,39.82749797067074,78.5905757051223,115.14026349070484,146.61705072907475
1940-04-15,1940-04-26,4488.5142,1.0226568640230511,4590.209855894936,0.024,1940,4,15,1940.04,1939,7,198,29,0.3965941315493224,107.25884042283542,0.0233668707510374,0.11,2,Mod_Wet,70,14,18,25,168,295.0,0.0642672141930829,4295.209855894936,1100.0,,4,275.0,275.0,275.0,275.0,3195.209855894936,30.0,4.0,7.0,55.0,3099.209855894936,100.0,18.0,25.0,80.0,3267.209855894936,1243.0,976.7600840362876,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.303013970597547,11.303013970597547,11.303013970597547,11.303013970597547,,1.1,1.1,1.1,1.1,0.8469831021094765,0.8469831021094765,0.8469831021094765,0.8469831021094765,0.98,0.98,0.98,0.98,25.31027053471677,25.31027053471677,25.31027053471677,25.31027053471677,101.2410821388671,2429.7859713328103,0.0220558722405358,28.85279075357376,56.57951156140753,81.98905800755824,102.18502020149344
1940-05-15,1940-05-26,2675.0157,1.0203003171796,2729.319367170409,0.11,1940,5,15,1940.05,1939,8,228,33,0.2358131933235233,53.51050772069584,0.0196058066213673,0.25,2,Mod_Wet,65,14,17,23,202,321.0,0.1176117400774513,2408.319367170409,1100.0,,4,275.0,275.0,275.0,275.0,1308.319367170409,35.0,4.0,8.0,57.0,1204.319367170409,100.0,18.0,25.0,80.0,1406.319367170409,1243.0,972.8604260586872,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.202671948198102,15.202671948198102,15.202671948198102,15.202671948198102,,1.1,1.1,1.1,1.1,0.9122691135263986,0.9122691135263986,0.9122691135263986,0.9122691135263986,0.98,0.98,0.98,0.98,36.66660266412955,36.66660266412955,36.66660266412955,36.66660266412955,146.6664106565182,3519.9938557564365,0.0537373575334179,40.06277826388547,79.06403624592423,115.85735816105134,147.5879987746764
1940-06-15,1940-06-26,1463.3217,0.9412299069783922,1377.322147570463,0.25,1940,6,15,1940.06,1939,9,259,37,0.1190006335500879,60.60708432624847,0.0440035647674414,0.35,2,Mod_Wet,62,12,14,16,153,257.0,0.186593964566196,1120.322147570463,1100.0,,4,275.0,275.0,275.0,275.0,20.322147570462903,4.902619258243969,0.9488940499827035,1.1070430583131543,1.265192066643605,12.098399137279472,66.90261925824397,12.948894049982703,15.107043058313154,17.265192066643603,165.09839913727947,1194.9585563665398,969.0882715536892,990.0,0.833754617436243,0.48,988.6862453825636,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.0630390488745,19.0630390488745,19.0630390488745,19.0630390488745,,1.1,1.1,1.1,1.1,0.9319625195930384,0.9319625195930384,0.9319625195930384,0.9319625195930384,0.98,0.98,0.98,0.98,46.96976217799865,46.96976217799865,46.96976217799865,46.96976217799865,187.8790487119946,4509.097169087871,0.1364089360237219,49.59276133244492,98.3186374784505,145.21446998650657,187.8081002489801
1940-07-15,1940-07-26,764.3804,0.9163502974918014,700.4402069369023,0.449,1940,7,15,1940.07,1939,10,289,42,0.0605180338793483,0.0,0.0,0.28,2,Mod_Wet,58,11,11,11,136,227.0,0.3240819098502276,473.4402069369023,473.4402069369023,,2,236.7201034684512,236.7201034684512,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,553.4402069369023,966.7017608277476,990.0,0.2375015692387839,0.0646880413873804,989.6978103893738,0.3965707493537295,0.3965707493537295,,,22.599478812272523,22.599478812272523,,,,0.9468804138738046,0.9468804138738046,,,0.94,0.94,,,0.98,0.98,,,48.34554965756367,48.34554965756367,,,96.69109931512736,2320.586383563056,0.1380433309760551,54.3687221680081,108.06083732823488,160.3002455517509,209.03067588794772
1940-08-15,1940-08-26,483.8375,0.904667691991908,437.71215442413467,0.612,1940,8,15,1940.08,1939,11,320,46,0.0378183301422452,0.0,0.0,0.28,2,Mod_Wet,54,9,8,6,107,184.0,0.4203675820747429,253.71215442413467,253.71215442413467,,1,253.71215442413467,,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,324.71215442413467,965.5697046949084,990.0,0.1497937044212993,0.0207424308848269,989.8294638646938,0.4554498108212836,,,,23.804309358964016,,,,,1.0148486176965386,,,,0.95,,,,0.98,,,,55.158893714460994,,,,55.158893714460994,1323.813449147064,0.1260163629384005,56.17939528116397,111.79063892819784,166.16563739639912,217.4925113761634
1940-09-15,1940-09-26,320.6383,0.9296005790427412,298.06554934328017,0.787,1940,9,15,1940.09,1939,12,351,51,0.0257528634632594,3.809813933730936,0.012781798977188,0.37,2,Mod_Wet,46,7,6,4,75,138.0,0.4629854080890989,160.06554934328017,160.06554934328017,,1,160.06554934328017,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,219.06554934328017,964.8922621973732,990.0,0.1145678009124818,0.006006554934328,989.8794256441532,0.1813481193360751,,,,24.805815327444,,,,,0.6402621973731206,,,,0.92,,,,0.97,,,,34.76001415422995,,,,34.76001415422995,834.2403397015188,0.1166186908578188,57.10255463460226,113.70745920425398,169.21718490142297,221.9806002038669
1940-10-15,1940-10-26,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,15,1940.1,1940,1,15,3,0.0226930808853858,0.0,0.0,0.38,2,Mod_Wet,41,6,4,3,56,110.0,0.4188060690393299,152.6513991364102,152.6513991364102,,1,152.6513991364102,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,203.6513991364102,964.7506055965456,990.0,0.1093129769783216,0.005265139913641,989.885421883108,0.1649069967460678,,,,24.969909289816272,,,,,0.6106055965456407,,,,0.92,,,,0.97,,,,33.36924056467068,,,,33.36924056467068,800.8617735520962,0.1270476406156134,57.27951416863112,114.07665053353448,169.80919716667862,222.86100807748952
1940-11-15,1940-11-26,357.5196,0.9238786600946968,330.304729005592,0.742,1940,11,15,1940.11,1940,2,46,7,0.0285383285860831,4.455029583252099,0.0134876348778423,0.13,2,Mod_Wet,40,6,4,3,53,106.0,0.3209157807674181,224.304729005592,224.304729005592,,1,224.304729005592,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,274.304729005592,965.051523645028,990.0,0.1330532310350674,0.0148609458011183,989.8520858231636,0.3561133356766542,,,,24.444448842459156,,,,,0.8972189160223679,,,,0.94,,,,0.98,,,,49.549766938048506,,,,49.549766938048506,1189.1944065131645,0.1500122843751644,56.89687105733396,113.27914045816604,168.53229059901574,220.96642269496996
1940-12-15,1940-12-26,443.8904,0.9062157470692878,402.260470452885,0.648,1940,12,15,1940.12,1940,3,76,11,0.0347553046471292,4.575403108041769,0.0113742299930454,0.47,3,Normal,38,5,4,3,54,104.0,0.2585389508516996,298.260470452885,298.260470452885,,2,149.1302352264425,149.1302352264425,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,345.260470452885,965.410172117038,990.0,0.1566178684160872,0.0296520940905769,989.8137300374932,0.157369004988173,0.157369004988173,,,24.24618891546717,24.24618891546717,,,,0.59652094090577,0.59652094090577,,,0.92,0.92,,,0.97,0.97,,,31.654667535019776,31.654667535019776,,,63.30933507003955,1519.4240416809494,0.1573839333473725,56.40815250047826,112.26438716241938,166.91683673397483,218.5905191386929
1941-01-15,1941-01-26,717.4235,0.9036594665981744,648.3065373349955,0.469,1941,1,15,1941.01,1940,4,107,16,0.0560136848257436,22.162821958318204,0.0341857141367466,0.52,3,Normal,41,6,4,3,66,120.0,0.1850976244868453,528.3065373349955,528.3065373349955,,2,264.15326866749774,264.15326866749774,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,579.3065373349955,966.49322614934,990.0,0.2524965433826061,0.0813226149339982,989.6661808416834,0.4936400161815557,0.4936400161815557,,,22.67931467616185,22.67931467616185,,,,1.0566130746699909,1.0566130746699909,,,0.95,0.95,,,0.98,0.98,,,54.71477332396211,54.71477332396211,,,109.42954664792424,2626.309119550181,0.16879290944336,54.726268534889954,108.79502755475292,161.44913971141753,210.67507219571704
1941-02-15,1941-02-26,1294.7235,0.9266607633708196,1199.7694668641395,0.281,1941,2,15,1941.02,1940,5,138,20,0.1036600819370616,13.171617038351997,0.0109784566136517,0.31,2,Mod_Wet,49,8,7,5,93,162.0,0.1350259399611348,1037.7694668641395,1037.7694668641395,,4,259.4423667160349,259.4423667160349,259.4423667160349,259.4423667160349,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1101.7694668641395,968.5278468958588,990.0,0.699254900628655,0.3991003069233814,988.901644792448,0.4762195654465659,0.4762195654465659,0.4762195654465659,0.4762195654465659,19.897578331142714,19.897578331142714,19.897578331142714,19.897578331142714,,1.0377694668641395,1.0377694668641395,1.0377694668641395,1.0377694668641395,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,46.65133295177295,46.65133295177295,46.65133295177295,46.65133295177295,186.6053318070918,4478.527963370203,0.1555343230185926,50.8192134793415,100.81154707080488,149.0528143468286,193.15640793082437
1941-03-15,1941-03-26,2037.2697,1.0125994135570568,2062.938103477561,0.173,1941,3,15,1941.03,1940,6,166,24,0.1782378521404612,59.87844714011726,0.0290258088883899,0.53,3,Normal,49,9,9,9,107,183.0,0.0887084298319523,1879.938103477561,1100.0,,4,275.0,275.0,275.0,275.0,779.9381034775611,51.0,9.0,16.0,38.35761164643743,665.5804918311237,100.0,18.0,25.0,47.35761164643743,772.5804918311237,1243.0,971.2519195601184,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.811178446766988,16.811178446766988,16.811178446766988,16.811178446766988,,1.1,1.1,1.1,1.1,0.9259080010887704,0.9259080010887704,0.9259080010887704,0.9259080010887704,0.98,0.98,0.98,0.98,41.15226769698148,41.15226769698148,41.15226769698148,41.15226769698148,164.6090707879259,3950.617698910221,0.07979350932073,44.36055323964573,87.72667953532046,129.01326242479217,165.48752352414664
1941-04-15,1941-04-26,2705.2546,1.0219527407967846,2764.642353023109,0.108,1941,4,15,1941.04,1940,7,197,29,0.2388650993011966,35.10972965797964,0.012699555738046,0.52,3,Normal,54,13,14,19,117,217.0,0.0784911653265792,2547.642353023109,1100.0,,4,275.0,275.0,275.0,275.0,1447.642353023109,46.0,5.0,11.0,60.99999999999999,1324.642353023109,100.0,18.0,25.0,80.0,1441.642353023109,1243.0,972.9456884383316,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.117409568553583,15.117409568553583,15.117409568553583,15.117409568553583,,1.1,1.1,1.1,1.1,0.9113295325281844,0.9113295325281844,0.9113295325281844,0.9113295325281844,0.98,0.98,0.98,0.98,36.42340983330077,36.42340983330077,36.42340983330077,36.42340983330077,145.6936393332031,3496.647343996874,0.0526989102854076,39.82749797067074,78.5905757051223,115.14026349070484,146.61705072907475
1941-05-15,1941-05-26,1712.5226,0.9694711773297172,1660.2413012257489,0.211,1941,5,15,1941.05,1940,8,227,33,0.1434448484259047,36.951723248899725,0.0222568389436032,0.72,4,Mod_Dry,47,10,10,10,115,192.0,0.1156458400705049,1468.2413012257489,1100.0,,4,275.0,275.0,275.0,275.0,368.2413012257489,52.99999999999999,8.0,15.0,19.17923443884109,273.06206678690785,100.0,18.0,25.0,29.17923443884109,388.0620667869079,1243.0,970.002318050114,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.06077995677124,18.06077995677124,18.06077995677124,18.06077995677124,,1.1,1.1,1.1,1.1,0.9311464085872104,0.9311464085872104,0.9311464085872104,0.9311464085872104,0.98,0.98,0.98,0.98,44.46130962694448,44.46130962694448,44.46130962694448,44.46130962694448,177.84523850777794,4268.28572418667,0.1071201146342255,47.47215241603162,94.01831965041634,138.6182928571666,178.67629936556247
1941-06-15,1941-06-26,893.8841,0.9191395355838072,821.6042165397495,0.396,1941,6,15,1941.06,1940,9,258,37,0.0709866043090343,15.271933374178388,0.018587944251914,0.8,4,Mod_Dry,45,10,9,9,88,161.0,0.195958098508871,660.6042165397495,660.6042165397495,,3,220.20140551324985,220.20140551324985,220.20140551324985,,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,724.6042165397495,967.186416866159,990.0,0.3367270820520286,0.1281812649619248,989.535091652986,0.3432178493966,0.3432178493966,0.3432178493966,,22.005456937430534,22.005456937430534,22.005456937430534,,,0.8808056220529993,0.8808056220529993,0.8808056220529993,,0.94,0.94,0.94,,0.98,0.98,0.98,,43.78984564576377,43.78984564576377,43.78984564576377,,131.36953693729131,3152.868886494992,0.1598939419889596,53.49819087534585,106.2769207143982,157.51763980656503,205.06871218705103
1941-07-15,1941-07-26,488.9841,0.9038463292297196,441.96648383669816,0.607,1941,7,15,1941.07,1940,10,288,42,0.0381859042034907,5.880035952263881,0.0133042576016612,0.76,4,Mod_Dry,42,9,8,6,70,135.0,0.3054530262749088,306.96648383669816,306.96648383669816,,2,153.48324191834908,153.48324191834908,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,365.96648383669816,965.5888491772652,990.0,0.1634944042262097,0.0313932967673396,989.8051122990064,0.166713197924463,0.166713197924463,,,24.049549923816887,24.049549923816887,,,,0.6139329676733963,0.6139329676733963,,,0.92,0.92,,,0.97,0.97,,,32.31442898425391,32.31442898425391,,,64.62885796850782,1551.0925912441876,0.1462302240827553,56.15151406736205,111.73294467831327,166.07426826878176,217.35921957786343
1941-08-15,1941-08-26,336.7179,0.9245078046376533,311.29832651120086,0.765,1941,8,15,1941.08,1940,11,319,46,0.0268961754105677,9.213457117329824,0.0295968732649075,0.75,4,Mod_Dry,39,7,5,4,60,115.0,0.369420553232117,196.29832651120088,196.29832651120088,,1,196.29832651120088,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,247.29832651120088,964.956491632556,990.0,0.1240843150775205,0.00962983265112,989.8662858522712,0.2727972723456474,,,,24.63699694736966,,,,,0.7851933060448034,,,,0.93,,,,0.97,,,,42.79845160431039,,,,42.79845160431039,1027.1628385034492,0.1374837188621072,57.020455818081736,113.53639721633306,168.94341437739985,221.5746689959304
1941-09-15,1941-09-26,278.9403,0.9416043473689898,262.6513991364102,0.853,1941,9,15,1941.09,1940,12,350,50,0.0226930808853858,0.0,0.0,0.63,3,Normal,40,6,4,3,65,118.0,0.4492646922421902,144.6513991364102,144.6513991364102,,1,144.6513991364102,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,194.6513991364102,964.7506055965456,990.0,0.1062447951601398,0.004465139913641,989.8892900649262,0.1480323915950663,,,,24.990652076785395,,,,,0.5786055965456408,,,,0.91,,,,0.97,,,,31.30274049906517,,,,31.30274049906517,751.265771977564,0.1191797972597428,57.27951416863112,114.07665053353448,169.80919716667862,222.86100807748952
1941-10-15,1941-10-26,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,15,1941.1,1941,1,15,3,0.0178922314650083,0.0,0.0,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3525105301893128,134.0860123264856,134.0860123264856,,1,134.0860123264856,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,172.0860123264856,964.4425160739588,990.0,0.0985520496567564,0.0034086012326485,989.8980393491106,0.127123526719749,,,,25.328399748431927,,,,,0.5363440493059424,,,,0.91,,,,0.97,,,,29.408533007528742,,,,29.408533007528742,705.8047921806898,0.1420111994873132,57.64455867100184,114.8405883989331,171.03986067759718,224.70395907494296
1941-11-15,1941-11-26,244.1538,0.9655249064182332,235.736574896656,0.905,1941,11,15,1941.11,1941,2,46,7,0.020367640071071,6.028805247749375,0.0255743312228589,0.62,3,Normal,36,5,3,2,47,93.0,0.3945081497886785,142.736574896656,142.736574896656,,1,142.736574896656,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,186.736574896656,964.61441944938,990.0,0.10354655962386,0.0042736574896656,989.8921797828864,0.1441266794460649,,,,25.13363365406047,,,,,0.570946299586624,,,,0.91,,,,0.97,,,,31.065094976843447,,,,31.065094976843447,745.5622794442427,0.131778850992732,57.444252137510006,114.42098184445176,170.36288570668765,223.68789985861636
1941-12-15,1941-12-26,349.1046,0.9241469956849012,322.6239672697792,0.7509999999999999,1941,12,15,1941.12,1941,3,76,11,0.0278747107721089,0.0,0.0,0.71,4,Mod_Dry,31,5,3,2,36,77.0,0.2386679472440196,245.6239672697792,245.6239672697792,,1,245.6239672697792,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,284.6239672697792,965.0131198363488,990.0,0.136480284333137,0.0191247934539558,989.8443949222128,0.4269179252587911,,,,24.40435716060513,,,,,0.9824958690791168,,,,0.94,,,,0.98,,,,54.17027629575249,,,,54.17027629575249,1300.0866310980596,0.1679053070798522,56.947109820049256,113.38368466464904,168.6992813398783,221.2132949743025
1942-01-15,1942-01-26,536.8608,0.8983826513456432,482.3064289075432,0.5690000000000001,1942,1,15,1942.01,1941,4,107,16,0.0416712754576117,3.80071769289043,0.0078802965606312,0.84,4,Mod_Dry,34,5,4,3,45,91.0,0.1886767302814544,391.3064289075432,391.3064289075432,,2,195.6532144537716,195.6532144537716,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,434.3064289075432,965.770378930084,990.0,0.1861903269434645,0.0482612857815086,989.765548387275,0.2710078864429176,0.2710078864429176,,,23.72416157074817,23.72416157074817,,,,0.7826128578150864,0.7826128578150864,,,0.93,0.93,,,0.97,0.97,,,41.077267931426896,41.077267931426896,,,82.15453586285379,1971.708860708491,0.1703368044438872,55.88223805993753,111.17624493657522,165.1938765079233,216.07771966019783
