ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.22,1582.281322360959,0.21950282485875727,0.13670910625198662,35.540804324544084,0.022439488825106844,0.5017514124293786,2.9152542372881354,52.3954802259887,10.796610169491526,11.045197740112995,11.807909604519773,122.69491525423729,208.74011299435028,0.13190819590410324,1373.5412093666084,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,383.5412093666055,47.6045197740113,7.203389830508475,13.954802259887005,21.079425471667896,293.6990720305307,100.0,18.0,25.0,32.88733507618765,416.39398728476755,1133.0,969.7504473491653,990.0,0.7443298969072168,0.3419999999999992,988.9136701030941,0.43345400500000114,0.43345400500000114,0.43345400500000114,0.43345400500000114,18.729768748926677,18.729768748926677,18.729768748926677,18.729768748926677,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9320240515425714,0.9320240515425714,0.9320240515425714,0.9320240515425714,0.9799999999999983,0.9799999999999983,0.9799999999999983,0.9799999999999983,41.536493341232706,41.536493341232706,41.536493341232706,41.536493341232706,166.14597336493082,3987.5033607583487,0.10500928560359592,43.508584285511276,86.3671941726315,127.90341194606182,166.69880663000862
0.225,1538.9504607974825,0.22490909090909067,0.13296531981290252,36.197932764386444,0.023507329007039772,0.48215311004784694,2.8181818181818183,52.1578947368421,10.62200956937799,10.76555023923445,11.373205741626794,120.88516746411483,205.80382775119617,0.13374416913845247,1333.146633046285,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,343.14663304628544,47.8421052631579,7.37799043062201,14.086304184446814,18.234234314474335,255.60599885358468,100.0,18.0,24.851854423681264,29.60744005610111,376.4911663176994,1132.8518544236815,969.6104553348837,990.0,0.7441160785496417,0.34199999999999914,988.9138839214518,0.4334540050000012,0.4334540050000012,0.4334540050000012,0.4334540050000012,18.869974581566243,18.869974581566243,18.869974581566243,18.869974581566243,,1.0999999999999963,1.0999999999999963,1.0999999999999963,1.0999999999999963,0.9320376062235844,0.9320376062235844,0.9320376062235844,0.9320376062235844,0.979999999999997,0.979999999999997,0.979999999999997,0.979999999999997,41.84803142735794,41.84803142735794,41.84803142735794,41.84803142735794,167.39212570943175,4017.41101702637,0.10877791417143895,43.80140105236463,86.95935100881044,128.80747541614366,167.93846487264574
0.23,1499.2825011551463,0.2307525252525254,0.12953800809980445,35.159537041129134,0.02343768988066331,0.4787373737373737,2.803030303030303,51.84848484848485,10.45959595959596,10.56060606060606,10.964646464646465,116.6969696969697,200.53030303030303,0.13378192595926303,1298.752198124843,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,308.75219812484187,48.12139169766696,7.540404040404041,13.892132404148516,16.207201431581744,222.99106855104074,99.9698765461518,18.0,24.45273846475457,27.171847896228204,339.68803824801074,1132.422615010906,969.4822973114235,990.0,0.7434965577476996,0.3419999999999992,988.914503442253,0.4334540050000012,0.4334540050000012,0.4334540050000012,0.4334540050000012,18.998752125828002,18.998752125828002,18.998752125828002,18.998752125828002,,1.0999999999999963,1.0999999999999963,1.0999999999999963,1.0999999999999963,0.9319993128413204,0.9319993128413204,0.9319993128413204,0.9319993128413204,0.9799999999999974,0.9799999999999974,0.9799999999999974,0.9799999999999974,42.13189026941077,42.13189026941077,42.13189026941077,42.13189026941077,168.52756107764307,4044.661465863438,0.11241068090943901,44.066849556677695,87.49633129535185,129.62771444181652,169.06409698340175
0.235,1468.4569732820214,0.2354662162162162,0.12687468249156642,33.503658890966136,0.022825331616758947,0.4977027027027028,2.8445945945945947,51.310810810810814,10.297297297297296,10.324324324324325,10.54054054054054,113.35810810810811,195.8310810810811,0.13335076976696128,1272.6258922009386,990.0,,4.0,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006,282.62589220093986,48.528199093083266,7.702702702702703,13.542442039805396,14.55769319494702,198.29485517040126,99.83900990389407,18.0,23.866766364129713,25.098233735487554,311.65296327850933,1131.7057762680238,969.3827071444501,990.0,0.7424619451291071,0.3419999999999993,988.9155380548713,0.43345400500000103,0.43345400500000103,0.43345400500000103,0.43345400500000103,19.099376905421334,19.099376905421334,19.099376905421334,19.099376905421334,,1.099999999999997,1.099999999999997,1.099999999999997,1.099999999999997,0.931933417671436,0.931933417671436,0.931933417671436,0.931933417671436,0.98,0.98,0.98,0.98,42.35204085579173,42.35204085579173,42.35204085579173,42.35204085579173,169.4081634231669,4065.795922156005,0.11537333024047203,44.27127939003311,87.90999555714437,130.25988061900907,169.9322769006407
0.24,1430.6973200628092,0.24017741935483874,0.12361224845342675,35.19570558018063,0.024608243273726405,0.49693548387096786,2.827956989247312,51.704301075268816,10.279569892473118,10.39247311827957,10.655913978494624,117.43548387096774,200.46774193548387,0.14012885606674594,1230.2295781273256,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,240.22957812732693,47.76099900577416,7.720430107526882,12.105679036379465,12.073598038786361,160.56887193886033,99.46530008104298,18.0,22.498152154659042,22.72951201728099,278.00435580982816,1129.963452235703,969.2607144186636,990.0,0.7399472506494668,0.3419999999999992,988.9180527493514,0.43345400500000114,0.43345400500000114,0.43345400500000114,0.43345400500000114,19.223884325686075,19.223884325686075,19.223884325686075,19.223884325686075,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9318112132690545,0.9318112132690545,0.9318112132690545,0.9318112132690545,0.9799999999999979,0.9799999999999979,0.9799999999999979,0.9799999999999979,42.6225404177843,42.6225404177843,42.6225404177843,42.6225404177843,170.4901616711372,4091.7638801072962,0.1191729471347563,44.51960481820183,88.41261794724056,131.02832436337542,170.98834001072606
0.245,1398.0529449949001,0.24505780346820794,0.12079177444755969,37.17182762256647,0.026563735056443476,0.5523699421965319,3.046242774566474,50.433526011560694,10.208092485549132,10.167630057803468,10.213872832369942,110.63583815028902,191.65895953757226,0.1371542155881069,1206.393985457328,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,216.39398545732826,48.57200559026576,7.787728280444485,11.195946473737484,10.985619100686803,137.85268601219363,99.00553160182652,17.995820765993617,21.363576531540957,21.19949193305675,248.4885241624822,1128.3649288993606,969.1552479761398,990.0,0.7376401035660884,0.3419999999999992,988.9203598964343,0.43345400500000114,0.43345400500000114,0.43345400500000114,0.43345400500000114,19.331657915296542,19.331657915296542,19.331657915296542,19.331657915296542,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9316674816518236,0.9316674816518236,0.9316674816518236,0.9316674816518236,0.9799999999999984,0.9799999999999984,0.9799999999999984,0.9799999999999984,42.854880079799045,42.854880079799045,42.854880079799045,42.854880079799045,171.41952031919618,4114.068487660713,0.12262055716716193,44.732337830427355,88.84332587040784,131.687128939188,171.8944057211002
0.25,1367.718886746277,0.2504425287356323,0.11817091181487861,36.17219475388675,0.026488068693344285,0.502528735632184,2.839080459770115,51.48850574712644,10.310344827586206,10.362068965517242,10.454022988505747,112.98275862068965,195.5977011494253,0.143035432288314,1172.1211855968518,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,182.12118559685285,44.25585647340536,7.558870940004751,9.539237761101008,9.268822228239141,111.49839819410248,95.74436222053191,17.86921576759097,19.901306726618248,19.722845216744858,224.48115681479229,1123.5148847147414,969.0572515658504,990.0,0.730640039794472,0.3419999999999992,988.9273599602053,0.43345400500000114,0.43345400500000114,0.43345400500000114,0.43345400500000114,19.436654389355677,19.436654389355677,19.436654389355677,19.436654389355677,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.931492666698083,0.931492666698083,0.931492666698083,0.931492666698083,0.9799999999999984,0.9799999999999984,0.9799999999999984,0.9799999999999984,43.07954929055048,43.07954929055048,43.07954929055048,43.07954929055048,172.31819716220193,4135.636731892848,0.12600278631699427,44.9282157024616,89.2400199505766,132.29417950341173,172.72989307773582
0.255,1325.153286151554,0.2547499999999999,0.11449324392349433,38.04474481165573,0.02869744296931334,0.5591111111111117,3.0277777777777777,50.333333333333336,10.405555555555555,10.233333333333333,10.305555555555555,106.03333333333333,187.3111111111111,0.1413843313981329,1137.8421750404436,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,147.8421750404413,40.139583774615794,6.789969159658487,8.151238429499509,7.8213151672814245,84.94006850938628,90.47291710794919,17.19552471521403,18.38457176283286,18.126870722837,190.97340184271945,1116.0530135859967,968.9219103279037,990.0,0.7198703288870049,0.3419999999999992,988.938129671113,0.43345400500000114,0.43345400500000114,0.43345400500000114,0.43345400500000114,19.58276533820812,19.58276533820812,19.58276533820812,19.58276533820812,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9311969545242242,0.9311969545242242,0.9311969545242242,0.9311969545242242,0.9799999999999981,0.9799999999999981,0.9799999999999981,0.9799999999999981,43.38961269026077,43.38961269026077,43.38961269026077,43.38961269026077,173.55845076104308,4165.4028182650345,0.13098131160249418,45.19642634950624,89.7833618706268,133.12602899593386,173.87562344921352
0.26,1288.0563955091393,0.26043981481481504,0.11128807257199023,27.17228899323462,0.02109098101988991,0.5583796296296296,3.1018518518518516,49.44444444444444,10.00462962962963,9.74537037037037,9.625,103.39814814814815,182.21759259259258,0.141492610455465,1105.838802916547,989.9837191540736,,4.0,247.49592978851845,247.49592978851845,247.49592978851845,247.49592978851845,115.85508376247581,33.47865292041268,6.026034881030119,6.178371865606874,5.678797458693198,64.49322663673313,82.92309736485706,16.030664510659747,15.923742235977246,15.303797458693202,167.89137478488132,1104.8612232655678,968.8053201001708,990.0,0.7037172294554586,0.3419869753232581,988.9542957952216,0.43343979593951576,0.43343979593951576,0.43343979593951576,0.43343979593951576,19.715535899110225,19.715535899110225,19.715535899110225,19.715535899110225,,1.099981910171189,1.099981910171189,1.099981910171189,1.099981910171189,0.9309155633358686,0.9309155633358686,0.9309155633358686,0.9309155633358686,0.9799999999999968,0.9799999999999968,0.9799999999999968,0.9799999999999968,43.66987224389507,43.66987224389507,43.66987224389507,43.66987224389507,174.67948897558028,4192.307735413928,0.13562136143634979,45.42486714814491,90.246303550956,133.83519115292881,174.8532602602256
0.265,1265.0142353721392,0.26524218750000006,0.10929722993615265,26.752620704249924,0.021147378216032818,0.577578125,3.1328125,49.421875,10.078125,9.828125,9.671875,103.4453125,182.4453125,0.14420809403601595,1082.5689228721385,989.7070848125713,,4.0,247.42677120314286,247.42677120314286,247.42677120314286,247.42677120314286,92.86183805956708,27.104803051702184,5.054750527892177,5.053321465184794,4.593908146761775,51.05505486802612,76.52667805170218,15.132875527892185,14.8814464651848,14.265783146761777,154.500367368026,1096.2480848573512,968.7329018825982,990.0,0.6912858956704031,0.34176566785005646,988.9669484364792,0.4332004191660625,0.4332004191660625,0.4332004191660625,0.4332004191660625,19.800846134715368,19.800846134715368,19.800846134715368,19.800846134715368,,1.0996745386806324,1.0996745386806324,1.0996745386806324,1.0996745386806324,0.930786718017657,0.930786718017657,0.930786718017657,0.930786718017657,0.9800000000000012,0.9800000000000012,0.9800000000000012,0.9800000000000012,43.84036185255959,43.84036185255959,43.84036185255959,43.84036185255959,175.36144741023836,4208.67473784572,0.138625629782047,45.56566427549592,90.53170399035687,134.27255841312876,175.45658654194378
0.27,1240.270567683602,0.26999530516431924,0.1071593770478633,24.142883513925838,0.019445247825807272,0.5624882629107977,3.1455399061032865,49.12206572769953,10.028169014084508,9.619718309859154,9.253521126760564,101.2300469483568,179.25352112676057,0.14451447926070626,1061.017046556842,988.7034206152404,,4.0,247.1758551538101,247.1758551538101,247.1758551538101,247.1758551538101,72.31362594160238,21.573403944748303,4.220268145223028,3.902189474803496,3.3380770695868462,39.27968730724071,70.69546967244781,14.248437159307537,13.521907784662648,12.591598196347405,140.5097342555975,1087.1692352316593,968.6551360698618,990.0,0.6781879699824082,0.34096273649219144,988.9808492935256,0.4323346726471412,0.4323346726471412,0.4323346726471412,0.4323346726471412,19.89337855101555,19.89337855101555,19.89337855101555,19.89337855101555,,1.0985593562391525,1.0985593562391525,1.0985593562391525,1.0985593562391525,0.931369769467543,0.931369769467543,0.931369769467543,0.931369769467543,0.9799999999999969,0.9799999999999969,0.9799999999999969,0.9799999999999969,44.027572978836844,44.027572978836844,44.027572978836844,44.027572978836844,176.11029191534737,4226.64700596834,0.14200087714159254,45.7157291435261,90.83596382674693,134.73900612814538,176.10042013697435
0.275,1217.2978145432965,0.27510119047619075,0.10517453117654085,18.27874712147534,0.014996471298185973,0.530654761904762,3.0476190476190474,50.291666666666664,10.214285714285714,10.035714285714286,9.869047619047619,107.10714285714286,187.51785714285714,0.15401243528668584,1029.7799574004396,983.2310208023906,,4.0,245.8077552005977,245.8077552005977,245.8077552005977,245.8077552005977,46.54893659804936,13.968137841564417,2.831613939403769,2.4797435728384105,2.0723205536024287,25.197120690640304,64.25980450823107,13.045899653689483,12.515457858552695,11.941368172650037,132.3042635477832,1073.0521828228632,968.582935988566,990.0,0.6578072741773293,0.33658481664191225,989.0056079091812,0.42762373024215145,0.42762373024215145,0.42762373024215145,0.42762373024215145,19.99504819037395,19.99504819037395,19.99504819037395,19.99504819037395,,1.092478912002655,1.092478912002655,1.092478912002655,1.092478912002655,0.9325054831881459,0.9325054831881459,0.9325054831881459,0.9325054831881459,0.9799999999999988,0.9799999999999988,0.9799999999999988,0.9799999999999988,44.0588184538265,44.0588184538265,44.0588184538265,44.0588184538265,176.235273815306,4229.646571567347,0.1447807881037225,45.854170803081374,91.116714854504,135.16955373997124,176.69500830531126
0.28,1200.5509455454057,0.2806818181818176,0.10372760169512295,21.594064291857823,0.017989529668072223,0.5380303030303032,3.0454545454545454,48.57575757575758,9.535353535353535,9.090909090909092,8.621212121212121,99.14646464646465,174.96969696969697,0.14574976973198803,1025.5812485757085,982.1038116135343,,4.0,245.52595290338357,245.52595290338357,245.52595290338357,245.52595290338357,43.477436962174174,13.436896965704975,2.5860299309748456,2.2171366734776137,1.817982037944045,23.419391354072665,62.0126545414626,12.121383466328375,11.308045764386698,10.439194159156173,122.56585600053735,1067.5458953857117,968.5303029717151,990.0,0.6501800935727421,0.3356830492908268,989.0141368571375,0.4267135692255727,0.4267135692255727,0.4267135692255727,0.4267135692255727,20.057120316196738,20.057120316196738,20.057120316196738,20.057120316196738,,1.0912264573483692,1.0912264573483692,1.0912264573483692,1.0912264573483692,0.9323928000692816,0.9323928000692816,0.9323928000692816,0.9323928000692816,0.9799999999999974,0.9799999999999974,0.9799999999999974,0.9799999999999974,44.13825508052305,44.13825508052305,44.13825508052305,44.13825508052305,176.5530203220922,4237.27248773021,0.14706382118783978,45.954509127686464,91.32023280734927,135.4817529654002,177.12636023577969
0.285,1181.0764456889199,0.28535172413793075,0.10204500490752268,23.317033816673963,0.019751372968310744,0.5002068965517245,2.910344827586207,50.11724137931034,9.910344827586206,9.662068965517241,9.393103448275863,105.72413793103448,184.80689655172415,0.15648636490439616,996.2695491371951,972.8508843367873,,4.0,243.21272108419683,243.21272108419683,243.21272108419683,243.21272108419683,23.418664800407242,7.2772642456954895,1.4234994795480043,1.210635840568157,0.9677946777552944,12.539470556840294,57.394505625005856,11.33384430713421,10.8727048060854,10.360898126031154,118.26360848787478,1052.4519390750122,968.4690974007375,990.0,0.6303935098781696,0.3282807074694292,989.0413257826527,0.4188995993021711,0.4188995993021711,0.4188995993021711,0.4188995993021711,20.153328782613652,20.153328782613652,20.153328782613652,20.153328782613652,,1.0809454270408723,1.0809454270408723,1.0809454270408723,1.0809454270408723,0.9337765181166262,0.9337765181166262,0.9337765181166262,0.9337765181166262,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,43.99284867128739,43.99284867128739,43.99284867128739,43.99284867128739,175.97139468514953,4223.31347244359,0.14899441832247662,46.070534614608405,91.55561211606614,135.8429322985213,177.62561422924963
0.29,1157.3146181495215,0.28902068965517186,0.09999198300811893,22.67500574682033,0.019592766043830766,0.5215862068965518,2.9586206896551723,48.765517241379314,9.544827586206896,9.027586206896551,8.510344827586207,99.63448275862069,175.48275862068965,0.1516283044548213,981.8318595288314,968.5826076874192,,4.0,242.1456519218548,242.1456519218548,242.1456519218548,242.1456519218548,13.249251841413363,4.192801274825614,0.8192873337274486,0.675920138542355,0.5259480833038122,7.035295011014145,52.95831851620491,10.364114919934348,9.703506345438914,9.036292910890023,106.66977776963485,1041.6085474689983,968.3944173713277,990.0,0.6164536484824232,0.3248660861499358,989.0586802653668,0.41536149496437264,0.41536149496437264,0.41536149496437264,0.41536149496437264,20.24890139907623,20.24890139907623,20.24890139907623,20.24890139907623,,1.0762028974304647,1.0762028974304647,1.0762028974304647,1.0762028974304647,0.9336382908862259,0.9336382908862259,0.9336382908862259,0.9336382908862259,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,43.998599073626316,43.998599073626316,43.998599073626316,43.998599073626316,175.99439629450526,4223.8655110681275,0.15207297458338945,46.21121481713183,91.84106622755547,136.28109088979056,178.23158562892084
0.295,1143.3852535171734,0.2946371681415927,0.09878848590388374,22.766671190188987,0.019920318000612988,0.5273451327433633,2.9867256637168142,48.92035398230089,9.579646017699115,9.132743362831858,8.716814159292035,100.82300884955752,177.17256637168143,0.1549679879669712,966.2126871454919,957.6227386468145,,4.0,239.40568466170365,239.40568466170365,239.40568466170365,239.40568466170365,8.58994849867763,2.7659316483800214,0.5337239102631518,0.437672213419375,0.33473503028436885,4.517885696330701,51.68628563068089,10.11336992796226,9.570415576251234,9.051549189576408,105.3408945458883,1028.9928097817085,968.3506393681969,990.0,0.6021027942693018,0.31609819091745134,989.0817990148136,0.4062414756324922,0.4062414756324922,0.4062414756324922,0.4062414756324922,20.324918170983956,20.324918170983956,20.324918170983956,20.324918170983956,,1.0640252651631263,1.0640252651631263,1.0640252651631263,1.0640252651631263,0.9356522658163776,0.9356522658163776,0.9356522658163776,0.9356522658163776,0.9799999999999964,0.9799999999999964,0.9799999999999964,0.9799999999999964,43.755390644050124,43.755390644050124,43.755390644050124,43.755390644050124,175.0215625762005,4200.517501828809,0.15307439607993956,46.29322889290237,92.00751069329947,136.5366477906327,178.58517823661538
0.3,1123.1974651916803,0.2998291139240501,0.09704426099256107,18.22561711783561,0.01623392004723824,0.47677215189873406,2.8417721518987342,48.765822784810126,9.386075949367088,8.822784810126583,8.20253164556962,97.69620253164557,172.873417721519,0.1539271523948164,950.3240474701604,948.8125304072211,,4.0,237.20313260180527,237.20313260180527,237.20313260180527,237.20313260180527,1.5115170629394987,0.4926798835429863,0.09539036018141482,0.08008308966850766,0.06300282432521688,0.7803609052213731,49.25850266835312,9.481466309548503,8.902867899795089,8.265534469894838,98.47656343686691,1016.4553672849185,968.2871920334586,990.0,0.5874447890570623,0.3090500243257772,989.103505186617,0.398948603031708,0.398948603031708,0.398948603031708,0.398948603031708,20.417364550125882,20.417364550125882,20.417364550125882,20.417364550125882,,1.0542361448969124,1.0542361448969124,1.0542361448969124,1.0542361448969124,0.9381566303088341,0.9381566303088341,0.9381566303088341,0.9381566303088341,0.9799999999999993,0.9799999999999993,0.9799999999999993,0.9799999999999993,43.668017210981425,43.668017210981425,43.668017210981425,43.668017210981425,174.6720688439257,4192.129652254218,0.15551304059512427,46.41146126922998,92.24750024016461,136.90522582825574,179.09536919929866
0.305,1107.6126535542203,0.3045477707006364,0.09569773326708488,22.003519211504525,0.01986828402418616,0.5364331210191082,3.0191082802547773,48.17197452229299,9.439490445859873,8.840764331210192,8.197452229299364,96.26114649681529,170.9108280254777,0.15432677028104036,936.7018255287422,936.4718647608163,,4.0,234.11796619020407,234.11796619020407,234.11796619020407,234.11796619020407,0.2299607679257222,0.07883168063994815,0.013068547988244531,0.010806378114774251,0.008628286783400163,0.11862587439935508,48.25080620293294,9.452558993848118,8.851570709324966,8.206080516082764,96.37977237121464,1003.0268006669228,968.2382111968849,990.0,0.573180569733435,0.2991774918086538,989.1276419384577,0.38882275396580457,0.38882275396580457,0.38882275396580457,0.38882275396580457,20.500607987607424,20.500607987607424,20.500607987607424,20.500607987607424,,1.0405242941786872,1.0405242941786872,1.0405242941786872,1.0405242941786872,0.9397813895873026,0.9397813895873026,0.9397813895873026,0.9397813895873026,0.9799999999999993,0.9799999999999993,0.9799999999999993,0.9799999999999993,43.351722095561875,43.351722095561875,43.351722095561875,43.351722095561875,173.4068883822475,4161.765321173935,0.15655657358361863,46.50221405793753,92.43174570753196,137.1882752296248,179.48735290688856
0.31,1088.6933206984165,0.3102479999999996,0.094063102908343,20.518563364079128,0.018852761014505226,0.5602800000000003,3.116,48.004,9.468,8.856,8.108,96.136,170.572,0.15672402578690267,918.1213206984169,918.0997266632509,,4.0,229.52493166581272,229.52493166581272,229.52493166581272,229.52493166581272,0.02159403516605835,0.007360110208605131,0.0013537320923942351,0.0010857610577862918,0.0008177900231783479,0.01097664178409434,48.01136011020861,9.469353732092394,8.857085761057785,8.108817790023178,96.1469766417841,984.4375262666099,968.1787504364808,990.0,0.5555288725477118,0.28447978133060065,989.159991346121,0.3737976241475869,0.3737976241475869,0.3737976241475869,0.3737976241475869,20.60744328549339,20.60744328549339,20.60744328549339,20.60744328549339,,1.0201108074036112,1.0201108074036112,1.0201108074036112,1.0201108074036112,0.9399067051651898,0.9399067051651898,0.9399067051651898,0.9399067051651898,0.9799999999999958,0.9799999999999958,0.9799999999999958,0.9799999999999958,42.7278812767542,42.7278812767542,42.7278812767542,42.7278812767542,170.9115251070168,4101.876602568403,0.15698145196045354,46.61179767015584,92.65426001822318,137.5302098033054,179.96109005235834
0.315,1059.3784423808945,0.3152948717948722,0.09153029742170925,25.857159181382013,0.024396959181187207,0.5534615384615382,3.0833333333333335,47.66025641025641,9.282051282051283,8.602564102564102,7.801282051282051,94.13461538461539,167.48076923076923,0.15809123543670137,891.8976731501245,891.8976731501245,,4.0,222.97441828753114,222.97441828753114,222.97441828753114,222.97441828753114,0.0,0.0,0.0,0.0,0.0,0.0,47.66025641025641,9.282051282051283,8.602564102564102,7.801282051282051,94.13461538461539,957.4425449449967,968.0866179617675,990.0,0.5307640850093572,0.2635468778295843,989.2056890371607,0.35279092180352645,0.35279092180352645,0.35279092180352645,0.35279092180352645,20.766280153589022,20.766280153589022,20.766280153589022,20.766280153589022,,0.9909974146112478,0.9909974146112478,0.9909974146112478,0.9909974146112478,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9799999999999994,0.9799999999999994,0.9799999999999994,0.9799999999999994,41.83378880859314,41.83378880859314,41.83378880859314,41.83378880859314,167.3351552343726,4016.043725624939,0.15795803465883276,46.78030019983934,92.99649716800529,138.0563286638909,180.69046140009928
0.32,1033.0864385264133,0.3200279329608941,0.08925866828868229,26.10940646674781,0.02527040937306636,0.5137430167597763,2.988826815642458,47.1731843575419,8.916201117318435,8.100558659217876,7.167597765363128,91.49720670391062,162.85474860335196,0.15764425195303433,870.2316899230613,870.2316899230613,,4.0,217.5579224807654,217.5579224807654,217.5579224807654,217.5579224807654,0.0,0.0,0.0,0.0,0.0,0.0,47.1731843575419,8.916201117318435,8.100558659217876,7.167597765363128,91.49720670391062,934.4216340571395,968.0039859496513,990.0,0.509669226426862,0.24673415327928855,989.2435966202943,0.3357755466102568,0.3357755466102568,0.3357755466102568,0.3357755466102568,20.903835124029165,20.903835124029165,20.903835124029165,20.903835124029165,,0.9669240999145146,0.9669240999145146,0.9669240999145146,0.9669240999145146,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9799999999999982,0.9799999999999982,0.9799999999999982,0.9799999999999982,41.08976549378635,41.08976549378635,41.08976549378635,41.08976549378635,164.3590619751454,3944.617487403494,0.15909475181851523,46.93010231016111,93.30084054964938,138.52440718854996,181.33983599386178
0.325,1014.69836580778,0.3248012422360256,0.08766993880579214,21.634077556188075,0.02131725698049592,0.5439130434782606,3.0869565217391304,47.42857142857143,9.074534161490684,8.279503105590063,7.515527950310559,94.77018633540372,167.06832298136646,0.16464308360069108,847.630042826414,847.630042826414,,4.0,211.9075107066035,211.9075107066035,211.9075107066035,211.9075107066035,0.0,0.0,0.0,0.0,0.0,0.0,47.42857142857143,9.074534161490684,8.279503105590063,7.515527950310559,94.77018633540372,912.4126515220661,967.9461948639662,990.0,0.48950163286882403,0.22935677941612198,989.281141587715,0.31864918186219005,0.31864918186219005,0.31864918186219005,0.31864918186219005,21.016297541885564,21.016297541885564,21.016297541885564,21.016297541885564,,0.941811158696014,0.941811158696014,0.941811158696014,0.941811158696014,0.9393167701863341,0.9393167701863341,0.9393167701863341,0.9393167701863341,0.9791925465838502,0.9791925465838502,0.9791925465838502,0.9791925465838502,40.181588237670105,40.181588237670105,40.181588237670105,40.181588237670105,160.72635295068042,3857.432470816332,0.15839938476632567,47.03405241727211,93.51208374938078,138.84943047806235,181.79103594658935
0.33,1005.1481647577145,0.3295721925133701,0.08684480143506644,16.19678019146639,0.01611985782593289,0.5329411764705883,3.0588235294117645,47.63101604278075,9.106951871657754,8.37433155080214,7.540106951871658,94.65775401069519,167.3101604278075,0.1664471106864098,837.8380043299081,837.8380043299081,,4.0,209.45950108247703,209.45950108247703,209.45950108247703,209.45950108247703,0.0,0.0,0.0,0.0,0.0,0.0,47.63101604278075,9.106951871657754,8.37433155080214,7.540106951871658,94.65775401069519,902.9503037951481,967.9161799463836,990.0,0.48083095566886097,0.22242425462545992,989.2967447897071,0.3113944404576139,0.3113944404576139,0.3113944404576139,0.3113944404576139,21.069170402866703,21.069170402866703,21.069170402866703,21.069170402866703,,0.9309311159221195,0.9309311159221195,0.9309311159221195,0.9309311159221195,0.9389839572192501,0.9389839572192501,0.9389839572192501,0.9389839572192501,0.9789839572192494,0.9789839572192494,0.9789839572192494,0.9789839572192494,39.79678964466261,39.79678964466261,39.79678964466261,39.79678964466261,159.18715857865044,3820.491805887611,0.15837328175628662,47.088552558146475,93.62284963480478,139.0198886170489,182.0277357439006
