Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.436,703.9677175817127,966.7158708703269,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.557699884728507,22.365716088803495,22.038158493099402,21.42816342183808,0.9112353073529399,0.9133250747699523,0.9166353102096624,0.9219419518843525,54.344191270329006,108.01049621992698,160.22154549853278,208.91820971436385
0.43700000000000006,702.6560160658968,966.7106240642636,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.562946690791776,22.370962894866764,22.04340529916267,21.433410227901348,0.911176642972468,0.9132694322947138,0.9165848236279616,0.9219010668801669,54.35333201611632,108.02925269647618,160.25086395456123,208.96009742659137
0.43799999999999994,702.6560160658968,966.7106240642636,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.562946690791776,22.370962894866764,22.04340529916267,21.433410227901348,0.911176642972468,0.9132694322947138,0.9165848236279616,0.9219010668801669,54.35333201611632,108.02925269647618,160.25086395456123,208.96009742659137
0.439,702.6560160658968,966.7106240642636,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.562946690791776,22.370962894866764,22.04340529916267,21.433410227901348,0.911176642972468,0.9132694322947138,0.9165848236279616,0.9219010668801669,54.35333201611632,108.02925269647618,160.25086395456123,208.96009742659137
0.44,702.6560160658968,966.7106240642636,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.562946690791776,22.370962894866764,22.04340529916267,21.433410227901348,0.911176642972468,0.9132694322947138,0.9165848236279616,0.9219010668801669,54.35333201611632,108.02925269647618,160.25086395456123,208.96009742659137
0.441,691.9065967426677,966.6676263869706,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.605944368084764,22.413960572159752,22.08640297645566,21.476407905194336,0.9106927756373744,0.9128103295315281,0.9161679735121606,0.9215629018780394,54.42799331882878,108.18247728901954,160.49042587715493,209.30249040005668
0.442,691.9065967426677,966.6676263869706,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.605944368084764,22.413960572159752,22.08640297645566,21.476407905194336,0.9106927756373744,0.9128103295315281,0.9161679735121606,0.9215629018780394,54.42799331882878,108.18247728901954,160.49042587715493,209.30249040005668
0.44299999999999995,689.5820056512672,966.658328022605,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.61524273245034,22.42325893652533,22.095701340821236,21.485706269559913,0.9105874086119724,0.9127103179119865,0.9160770991422458,0.9214890433774258,54.44408094993206,108.21549858784186,160.54206657524983,209.3763276350357
0.444,684.6893499137433,966.6387573996549,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.634813355400482,22.44282955947547,22.115271963771377,21.505276892510054,0.9103647911294033,0.912498972156865,0.9158849849057242,0.9213327430915277,54.47787356132937,108.28486707714436,160.65056428084443,209.5314954924599
0.445,682.3088631722309,966.6292354526889,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.64433530236643,22.452351506441417,22.124793910737324,21.514798839476,0.9102560626547055,0.9123957278607367,0.9157910975677598,0.9212562807757172,54.49428190809849,108.31855267172229,160.70325858054784,209.6068733680584
0.446,682.3088631722309,966.6292354526889,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.64433530236643,22.452351506441417,22.124793910737324,21.514798839476,0.9102560626547055,0.9123957278607367,0.9157910975677598,0.9212562807757172,54.49428190809849,108.31855267172229,160.70325858054784,209.6068733680584
0.447,682.3088631722308,966.6292354526889,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.64433530236643,22.452351506441417,22.124793910737324,21.514798839476,0.9102560626547055,0.9123957278607367,0.9157910975677598,0.9212562807757172,54.49428190809849,108.31855267172229,160.70325858054784,209.6068733680584
0.44799999999999995,682.3088631722309,966.6292354526889,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.64433530236643,22.452351506441417,22.124793910737324,21.514798839476,0.9102560626547055,0.9123957278607367,0.9157910975677598,0.9212562807757172,54.49428190809849,108.31855267172229,160.70325858054784,209.6068733680584
0.449,673.1577568282033,966.5926310273128,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.68093972774257,22.488955931817557,22.161398336113464,21.55140326485214,0.9098355542172183,0.911996301792844,0.9154276416725718,0.9209598104377268,54.55715630659421,108.44764942530442,160.90524966882055,209.89592164302266
0.45,673.1577568282033,966.5926310273128,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.68093972774257,22.488955931817557,22.161398336113464,21.55140326485214,0.9098355542172183,0.911996301792844,0.9154276416725718,0.9209598104377268,54.55715630659421,108.44764942530442,160.90524966882055,209.89592164302266
0.451,669.4275098066138,966.5777100392264,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.695860715828942,22.50387691990393,22.176319324199838,21.566324252938514,0.9096629899958742,0.911832331335295,0.9152783336639722,0.9208378076167001,54.582693124178576,108.5000912932608,160.98732350484843,210.01341694735194
0.452,666.8063237852695,966.567225295141,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.706345459914317,22.514361663989305,22.186804068285213,21.57680899702389,0.9095413322677017,0.9117167123100288,0.9151730177113986,0.9207516785907732,54.60060531449219,108.53687832640279,161.0449040488139,210.09586484940024
0.45299999999999996,666.8063237852695,966.567225295141,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.706345459914317,22.514361663989305,22.186804068285213,21.57680899702389,0.9095413322677017,0.9117167123100288,0.9151730177113986,0.9207516785907732,54.60060531449219,108.53687832640279,161.0449040488139,210.09586484940024
0.45399999999999996,666.8063237852695,966.567225295141,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.706345459914317,22.514361663989305,22.186804068285213,21.57680899702389,0.9095413322677017,0.9117167123100288,0.9151730177113986,0.9207516785907732,54.60060531449219,108.53687832640279,161.0449040488139,210.09586484940024
0.455,661.4093384987455,966.545637353995,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.72793340106041,22.5359496051354,22.208392009431307,21.598396938169984,0.9092898021353569,0.9114776157823465,0.9149551350660104,0.9205733015584784,54.63740261737431,108.61245818307552,161.16322348296404,210.26532655798218
0.456,659.9420006160087,966.539768002464,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.73380275259133,22.54181895666632,22.214261360962226,21.604266289700902,0.9092211741308165,0.9114123682389654,0.9148956551746568,0.9205245624936408,54.6473876123717,108.63296866129666,161.1953368000395,210.31133066986547
0.457,657.6800383444725,966.5307201533778,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.742850601677517,22.550866805752506,22.223309210048413,21.61331413878709,0.9091151787594446,0.9113115839888313,0.9148037619996015,0.9204492267486297,54.66276355151205,108.66455434116881,161.2447942787153,210.38218979245966
0.45799999999999996,654.21608557748,966.5168643423099,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.756706412745487,22.564722616820475,22.237165021116382,21.62716994985506,0.9089523821862827,0.9111567676892826,0.9146625614285326,0.9203333821069403,54.68627168579309,108.71284893717446,161.32042358549685,210.4905661282579
0.45899999999999996,654.21608557748,966.5168643423099,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.756706412745487,22.564722616820475,22.237165021116382,21.62716994985506,0.9089523821862827,0.9111567676892826,0.9146625614285326,0.9203333821069403,54.68627168579309,108.71284893717446,161.32042358549685,210.4905661282579
0.46,648.8801579651763,966.4955206318607,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.77805012319466,22.58606632726965,22.258508731565556,21.648513660304232,0.9087004808383459,0.9109171592809995,0.9144439269036839,0.9201538062566208,54.72239278595093,108.78706372525106,161.43666449190818,210.65718632696613
0.461,647.6489852382476,966.490595940953,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.78297481410239,22.590991018177377,22.263433422473284,21.65343835121196,0.9086421649267494,0.9108616797519655,0.9143932867343899,0.9201121781988704,54.730711378656785,108.80415664201303,161.46344028973385,210.69557510283119
0.462,647.6489852382476,966.490595940953,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.78297481410239,22.590991018177377,22.263433422473284,21.65343835121196,0.9086421649267494,0.9108616797519655,0.9143932867343899,0.9201121781988704,54.730711378656785,108.80415664201303,161.46344028973385,210.69557510283119
0.46299999999999997,647.6489852382476,966.490595940953,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.78297481410239,22.590991018177377,22.263433422473284,21.65343835121196,0.9086421649267494,0.9108616797519655,0.9143932867343899,0.9201121781988704,54.730711378656785,108.80415664201303,161.46344028973385,210.69557510283119
0.46399999999999997,647.6489852382476,966.490595940953,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.78297481410239,22.590991018177377,22.263433422473284,21.65343835121196,0.9086421649267494,0.9108616797519655,0.9143932867343899,0.9201121781988704,54.730711378656785,108.80415664201303,161.46344028973385,210.69557510283119
0.465,636.9257883620418,966.4477031534482,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.825867601607186,22.633883805682174,22.30632620997808,21.696331138716758,0.9081311718416553,0.9103753908273603,0.913949147384829,0.9197465320162213,54.80291430522929,108.95254116693573,161.69593900394779,211.02904220598936
0.466,636.9257883620418,966.4477031534482,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.825867601607186,22.633883805682174,22.30632620997808,21.696331138716758,0.9081311718416553,0.9103753908273603,0.913949147384829,0.9197465320162213,54.80291430522929,108.95254116693573,161.69593900394779,211.02904220598936
0.467,632.9781565800997,966.4319126263204,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.841658128735006,22.649674332809994,22.3221167371059,21.712121665844577,0.9079416651685189,0.910194978730237,0.9137842522090083,0.9196105332715624,54.82938192723771,109.00694534996488,161.78120876445354,211.15140191664582
0.46799999999999997,630.1125986840717,966.4204503947362,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.853120360319124,22.661136564394113,22.33357896869002,21.723583897428696,0.9078036350531816,0.9100635503030878,0.9136640874049164,0.9195113441817865,54.848556364536584,109.04636194393622,161.8429966058564,211.24008586666713
0.469,626.3398762126964,966.4053595048507,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.868211250204652,22.67622745427964,22.348669858575548,21.738674787314224,0.9076213069605829,0.9098899138294612,0.9135052803381137,0.9193801532203371,54.87375185608582,109.09816049036795,161.92420508470732,211.35667010693012
0.47,623.8090120652902,966.3952360482612,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.878334706794206,22.686350910869194,22.3587933151651,21.748798243903778,0.9074986124997162,0.9097730499874661,0.9133983645414209,0.9192917631995153,54.89062249350572,109.13284717021088,161.97859315229562,211.4347670534212
0.471,623.8090120652902,966.3952360482612,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.878334706794206,22.686350910869194,22.3587933151651,21.748798243903778,0.9074986124997162,0.9097730499874661,0.9133983645414209,0.9192917631995153,54.89062249350572,109.13284717021088,161.97859315229562,211.4347670534212
0.472,623.8090120652902,966.3952360482612,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.878334706794206,22.686350910869194,22.3587933151651,21.748798243903778,0.9074986124997162,0.9097730499874661,0.9133983645414209,0.9192917631995153,54.89062249350572,109.13284717021088,161.97859315229562,211.4347670534212
0.473,619.3681476088757,966.3774725904354,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.896098164619914,22.704114368694903,22.37655677299081,21.766561701729486,0.9072825795551581,0.9095672479310944,0.9132100181516594,0.9191359236749207,54.920164263659665,109.1935918595532,162.0738536042045,211.57158566374008
0.474,618.6506296297572,966.3746025185189,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.89896823653642,22.706984440611407,22.379426844907314,21.76943177364599,0.9072475859174519,0.9095339073152917,0.9131794978774261,0.919110655589857,54.924930095570524,109.20339218855432,162.0892242490753,211.59366573379629
0.475,615.6277736669467,966.3625110946678,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.911059660387608,22.719075864462596,22.391518268758503,21.78152319749718,0.9070998886691394,0.9093931741393264,0.9130506466146366,0.9190039314539289,54.94498596312331,109.2446366187503,162.15391631288313,211.68660826517393
0.476,615.6277736669467,966.3625110946678,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.911059660387608,22.719075864462596,22.391518268758503,21.78152319749718,0.9070998886691394,0.9093931741393264,0.9130506466146366,0.9190039314539289,54.94498596312331,109.2446366187503,162.15391631288313,211.68660826517393
0.477,615.6277736669467,966.3625110946678,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.911059660387608,22.719075864462596,22.391518268758503,21.78152319749718,0.9070998886691394,0.9093931741393264,0.9130506466146366,0.9190039314539289,54.94498596312331,109.2446366187503,162.15391631288313,211.68660826517393
0.478,608.7950640130589,966.3351802560522,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.93839049900312,22.746406703078108,22.418849107374015,21.80885403611269,0.9067644251665414,0.9090734518711581,0.9127577816178248,0.9187610814876638,54.99018641821885,109.337602737093,162.29976451881876,211.8962175191223
0.479,608.7950640130589,966.3351802560522,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.93839049900312,22.746406703078108,22.418849107374015,21.80885403611269,0.9067644251665414,0.9090734518711581,0.9127577816178248,0.9187610814876638,54.99018641821885,109.337602737093,162.29976451881876,211.8962175191223
0.48,608.7950640130589,966.3351802560522,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.93839049900312,22.746406703078108,22.418849107374015,21.80885403611269,0.9067644251665414,0.9090734518711581,0.9127577816178248,0.9187610814876638,54.99018641821885,109.337602737093,162.29976451881876,211.8962175191223
0.48100000000000004,604.3206888705944,966.3172827554823,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.956287999573036,22.764304203648024,22.43674660794393,21.826751536682607,0.9065435338968652,0.9088628686917728,0.9125647858252068,0.9186008378564525,55.01968581200929,109.39828503968378,162.39498781677494,212.03312304915417
0.48200000000000004,601.777842158206,966.3071113686328,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.966459386422528,22.774475590497516,22.446917994793424,21.8369229235321,0.9064175702105796,0.908742763229859,0.9124546755083573,0.9185093410271412,55.0364153901053,109.43270226396322,162.4490038180144,212.11080234934118
0.483,601.777842158206,966.3071113686328,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.966459386422528,22.774475590497516,22.446917994793424,21.8369229235321,0.9064175702105796,0.908742763229859,0.9124546755083573,0.9185093410271412,55.0364153901053,109.43270226396322,162.4490038180144,212.11080234934118
0.484,601.777842158206,966.3071113686328,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.966459386422528,22.774475590497516,22.446917994793424,21.8369229235321,0.9064175702105796,0.908742763229859,0.9124546755083573,0.9185093410271412,55.0364153901053,109.43270226396322,162.4490038180144,212.11080234934118
0.485,595.7090611902229,966.280690775356,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.992879979699367,22.800896183774356,22.473338588070263,21.86334351680894,0.9060889242117244,0.9084293342083671,0.9121672092848981,0.918270224098718,55.07975134607951,109.52186721329507,162.588971095456,212.31215024626533
0.486,595.7090611902229,966.280690775356,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.992879979699367,22.800896183774356,22.473338588070263,21.86334351680894,0.9060889242117244,0.9084293342083671,0.9121672092848981,0.918270224098718,55.07975134607951,109.52186721329507,162.588971095456,212.31215024626533
0.48700000000000004,589.517019103173,966.2528265859643,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.02074416909109,22.828760373166077,22.501202777461984,21.89120770620066,0.9057400524055345,0.9080965108207268,0.9118617672779079,0.9180157731463087,55.125267303599514,109.61553529261559,162.73605059848776,212.5238295717771
0.488,589.2318351168824,966.2515432580259,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.02202749702947,22.830043701104458,22.502486105400365,21.89249103413904,0.9057239284711937,0.9080811260208929,0.911847643569516,0.9180039979090684,55.127358957491616,109.61984018385834,162.74281130416182,212.53356218503222
0.489,589.2318351168824,966.2515432580259,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.02202749702947,22.830043701104458,22.502486105400365,21.89249103413904,0.9057239284711937,0.9080811260208929,0.911847643569516,0.9180039979090684,55.127358957491616,109.61984018385834,162.74281130416182,212.53356218503222
0.49,589.2318351168824,966.2515432580259,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.02202749702947,22.830043701104458,22.502486105400365,21.89249103413904,0.9057239284711937,0.9080811260208929,0.911847643569516,0.9180039979090684,55.127358957491616,109.61984018385834,162.74281130416182,212.53356218503222
0.491,589.2318351168824,966.2515432580259,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.02202749702947,22.830043701104458,22.502486105400365,21.89249103413904,0.9057239284711937,0.9080811260208929,0.911847643569516,0.9180039979090684,55.127358957491616,109.61984018385834,162.74281130416182,212.53356218503222
0.49200000000000005,583.0034913422678,966.2235157110401,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.050055044015224,22.858071248090212,22.53051365238612,21.920518581124796,0.9053705536886627,0.9077438937429443,0.9115379531992798,0.9177455975353949,55.172937750037114,109.71365687267019,162.89017143719448,212.74575454642132
0.493,583.0034913422678,966.2235157110401,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.050055044015224,22.858071248090212,22.53051365238612,21.920518581124796,0.9053705536886627,0.9077438937429443,0.9115379531992798,0.9177455975353949,55.172937750037114,109.71365687267019,162.89017143719448,212.74575454642132
0.494,580.3230981243996,966.2114539415597,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.06211681349562,22.87013301757061,22.542575421866516,21.932580350605193,0.9052177520835265,0.9075980391306794,0.9114039513596476,0.9176336685555638,55.192492427593606,109.75391279283768,162.95341641291824,212.83685702011434
0.495,577.9502839498093,966.2007762777741,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.07279447728122,22.88081068135621,22.553253085652116,21.943258014390793,0.905082120480101,0.9074685573425293,0.9112849622211295,0.9175342193838912,55.20977282875869,109.78948969935605,163.00931739188277,212.91739700891375
0.496,572.8783627367172,966.1779526323152,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.09561812274019,22.90363432681518,22.576076731111087,21.966081659849763,0.904791059227653,0.9071906414003578,0.9110294744542532,0.9173204985507293,55.246614201687784,109.86534787401901,163.12853351207107,213.08921054601663
0.49700000000000005,571.8920920403683,966.1735144141816,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.100056340873792,22.90807254494878,22.580514949244687,21.970519877983364,0.9047342788320539,0.9071364172026519,0.9109796115727306,0.9172787575427668,55.25376310201748,109.88006925479813,163.15167267737257,213.12256674520518
0.498,571.8920920403683,966.1735144141816,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.100056340873792,22.90807254494878,22.580514949244687,21.970519877983364,0.9047342788320539,0.9071364172026519,0.9109796115727306,0.9172787575427668,55.25376310201748,109.88006925479813,163.15167267737257,213.12256674520518
0.499,571.8920920403683,966.1735144141816,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.100056340873792,22.90807254494878,22.580514949244687,21.970519877983364,0.9047342788320539,0.9071364172026519,0.9109796115727306,0.9172787575427668,55.25376310201748,109.88006925479813,163.15167267737257,213.12256674520518
0.5,569.2992874818548,966.1618467936684,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.111723961387,22.919740165461988,22.592182569757895,21.98218749849657,0.9045847271173406,0.9069935854701651,0.9108482452934125,0.9171687428364679,55.272533248837725,109.91872395557368,163.212435917572,213.2101725573205
