Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.28700000000000003,1141.726989184771,968.845427680295,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.4281430747604,20.236159278835387,19.908601683131295,19.29860661186997,0.9282265394996406,0.9290897857166062,0.9303073636305509,0.9317169478310864,50.131494203962404,99.41308410463016,146.89812340052106,190.15060738767357
0.28800000000000003,1141.726989184771,968.845427680295,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.4281430747604,20.236159278835387,19.908601683131295,19.29860661186997,0.9282265394996406,0.9290897857166062,0.9303073636305509,0.9317169478310864,50.131494203962404,99.41308410463016,146.89812340052106,190.15060738767357
0.289,1134.0903969179167,968.821426961742,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.452143793313397,20.260159997388385,19.932602401684292,19.32260733042297,0.9281108457086554,0.9289879151727789,0.9302290779397169,0.9316825831003246,50.1841372328906,99.5200780067948,147.0628392923471,190.38006616318418
0.29,1132.2744617454025,968.8157197369142,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.4578510181412,20.265867222216187,19.938309626512094,19.32831455525077,0.9280830801042864,0.92896343665247,0.9302102077539363,0.9316741570515905,50.19663950854705,99.54548944761164,147.101963124234,190.43457551235562
0.29100000000000004,1131.387161518256,968.8129310790573,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.460639675998053,20.26865588007304,19.941098284368948,19.331103213107625,0.9280694777673515,0.9289514404468977,0.9302009518865524,0.9316700043868511,50.20274612947208,99.55790161158693,147.12107352548054,190.4612021750405
0.292,1127.726717014242,968.8014268249019,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.47214393015345,20.28016013422844,19.952602538524346,19.342607467263022,0.9280131164082919,0.9289017049789842,0.9301625213361333,0.931652626451432,50.22792274944195,99.60907623064278,147.19986770057264,190.57099405268008
0.293,1127.726717014242,968.8014268249019,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.47214393015345,20.28016013422844,19.952602538524346,19.342607467263022,0.9280131164082919,0.9289017049789842,0.9301625213361333,0.931652626451432,50.22792274944195,99.60907623064278,147.19986770057264,190.57099405268008
0.294,1125.7884692412713,968.795335189044,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.478235566011406,20.286251770086395,19.958694174382302,19.34869910312098,0.9279831116340628,0.9288752086908812,0.930142011132817,0.9316432638516634,50.24124396830088,99.63615408776225,147.24156183744765,190.62909551312322
0.295,1125.7884692412713,968.795335189044,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.478235566011406,20.286251770086395,19.958694174382302,19.34869910312098,0.9279831116340628,0.9288752086908812,0.930142011132817,0.9316432638516634,50.24124396830088,99.63615408776225,147.24156183744765,190.62909551312322
0.29600000000000004,1117.0362502238706,968.7678282149893,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.505742540066038,20.313758744141026,19.986201148436933,19.37620607717561,0.9278462378345202,0.928754177571219,0.9300480103680141,0.9315996004426564,50.30130916246628,99.75825484796192,147.4295885958041,190.89115540952986
0.297,1117.0362502238706,968.7678282149893,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.505742540066038,20.313758744141026,19.986201148436933,19.37620607717561,0.9278462378345202,0.928754177571219,0.9300480103680141,0.9315996004426564,50.30130916246628,99.75825484796192,147.4295885958041,190.89115540952986
0.298,1107.711819429938,968.7385228610655,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.535047893989898,20.343064098064886,20.015506502360793,19.40551143109947,0.9276979179977408,0.9286227361937013,0.929945366564314,0.9315505850033218,50.365143876776784,99.8880310749367,147.62946678190585,191.1698080854976
0.299,1107.711819429938,968.7385228610655,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.535047893989898,20.343064098064886,20.015506502360793,19.40551143109947,0.9276979179977408,0.9286227361937013,0.929945366564314,0.9315505850033218,50.365143876776784,99.8880310749367,147.62946678190585,191.1698080854976
0.3,1099.019084262322,968.711202836253,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.56236791880231,20.370384122877297,20.042826527173204,19.43283145591188,0.9275573257700448,0.9284978789722101,0.9298473559877493,0.931502569668204,50.42450717653545,100.00872881189744,147.81539210022325,191.42907883428774
0.301,1096.4988223473633,968.7032820130917,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.570288741963694,20.378304946038682,20.05074735033459,19.440752279073266,0.9275161455293114,0.9284612607405686,0.92981852133348,0.9314882300032009,50.44169165396543,100.04367052858939,147.86922241106035,191.50415725335367
0.302,1093.4562507101136,968.6937196450889,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.57985110996647,20.387867314041458,20.060309718337365,19.45031464707604,0.9274661801505233,0.9284168028209023,0.9297834600926304,0.9314706677544052,50.46242157298079,100.08582259372993,147.93416401662301,191.59474045911364
0.303,1089.4560494851628,968.6811475840963,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.592423170959094,20.400439375034082,20.07288177932999,19.462886708068666,0.9274000710814092,0.9283579346477643,0.9297369461417077,0.9314471604892057,50.48964952979672,100.14118987962925,148.0194710220489,191.71374282015069
0.304,1089.4560494851628,968.6811475840963,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.592423170959094,20.400439375034082,20.07288177932999,19.462886708068666,0.9274000710814092,0.9283579346477643,0.9297369461417077,0.9314471604892057,50.48964952979672,100.14118987962925,148.0194710220489,191.71374282015069
0.305,1086.9790649487443,968.6733627755532,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.600207979502173,20.40822418357716,20.08066658787307,19.470671516611745,0.9273588976437553,0.928321244881394,0.9297079062948457,0.9314323667268698,50.50649433908149,100.17544455748794,148.07225188797074,191.78737878542424
0.306,1086.4244972913411,968.6716198486299,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.601950906425444,20.409967110500432,20.08240951479634,19.472414443535015,0.9273496544868914,0.9283130055657104,0.9297013797060194,0.9314290296685417,50.51026410449805,100.18311067429754,148.0840644431684,191.8038595474376
0.307,1082.8793953113418,968.6604780995499,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.61309265550547,20.421108859580457,20.093551263876364,19.48355619261504,0.9272903517993789,0.9282601199840428,0.9296594428179735,0.931407482016568,50.53434877388276,100.23208987615108,148.15953822176883,191.90916638242422
0.308,1082.8793953113418,968.6604780995499,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.61309265550547,20.421108859580457,20.093551263876364,19.48355619261504,0.9272903517993789,0.9282601199840428,0.9296594428179735,0.931407482016568,50.53434877388276,100.23208987615108,148.15953822176883,191.90916638242422
0.309,1080.0406798008228,968.6515564222311,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.622014332824236,20.430030536899224,20.10247294119513,19.492477869933808,0.9272425970897571,0.928217503726854,0.9296255936503014,0.9313899593864713,50.55361724621466,100.27127613067702,148.2199251665337,191.9934310825454
0.31,1080.0406798008228,968.6515564222311,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.622014332824236,20.430030536899224,20.10247294119513,19.492477869933808,0.9272425970897571,0.928217503726854,0.9296255936503014,0.9313899593864713,50.55361724621466,100.27127613067702,148.2199251665337,191.9934310825454
0.311,1080.0406798008228,968.6515564222311,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.622014332824236,20.430030536899224,20.10247294119513,19.492477869933808,0.9272425970897571,0.928217503726854,0.9296255936503014,0.9313899593864713,50.55361724621466,100.27127613067702,148.2199251665337,191.9934310825454
0.312,1073.2959927204865,968.6303588342644,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.64321192079099,20.451228124865978,20.123670529161885,19.51367545790056,0.92712817591466,0.9281152913319641,0.9295442115482588,0.9313473685569759,50.59933714914965,100.3642615902085,148.36323033242553,192.1934301236968
0.313,1073.2959927204865,968.6303588342644,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.64321192079099,20.451228124865978,20.123670529161885,19.51367545790056,0.92712817591466,0.9281152913319641,0.9295442115482588,0.9313473685569759,50.59933714914965,100.3642615902085,148.36323033242553,192.1934301236968
0.314,1066.3481241083625,968.6085226757691,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.66504807928625,20.47306428336124,20.145506687657146,19.535511616395823,0.9270088983008545,0.9280085902839476,0.9294589682989706,0.9313020851548598,50.64634393045254,100.45987166139419,148.51059868811325,192.3991429066276
0.315,1062.2782119849837,968.5957315233813,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.677839231674014,20.485855435749002,20.15829784004491,19.548302768783586,0.9269383636531463,0.9279454227182082,0.9294083702505985,0.9312748947262247,50.673836775748164,100.51579457571664,148.59680396603886,192.51949797436984
0.316,1059.9978690640885,968.5885647313443,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.685006023711097,20.493022227786085,20.165464632081992,19.55546956082067,0.9268986290382305,0.9279098158271121,0.9293798059710081,0.9312594455700922,50.68922700370341,100.5471008048365,148.64506536935696,192.5868844806769
0.317,1059.9978690640885,968.5885647313443,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.685006023711097,20.493022227786085,20.165464632081992,19.55546956082067,0.9268986290382305,0.9279098158271121,0.9293798059710081,0.9312594455700922,50.68922700370341,100.5471008048365,148.64506536935696,192.5868844806769
0.318,1052.2792397383791,968.5643061820349,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.709264573020462,20.51728077709545,20.189723181391358,19.579728110130034,0.9267629896426155,0.9277881481766374,0.9292819765367945,0.9312060089224228,50.74124690624622,100.65292375821987,148.8082159944327,192.8147238588898
0.319,1050.5490333418047,968.5588683905028,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.714702364552593,20.52271856862758,20.19516097292349,19.585165901662165,0.9267323425192203,0.9277606329568214,0.9292598048867392,0.9311937883504668,50.752892024525224,100.67661444260851,148.84474384227983,192.86574235776015
0.32,1045.0134842074872,968.5414709503664,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.732099804688986,20.540116008763974,20.21255841305988,19.602563341798557,0.9266336954975501,0.9276720060149415,0.9291882739358467,0.9311540944577816,50.790110340916485,100.75233406602293,148.9615011128978,193.0288358097292
0.321,1042.8375986738163,968.5346324529748,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.738938302080513,20.5469545061555,20.219396910451408,19.609401839190085,0.9265946712212958,0.92763692038075,0.9291599083069466,0.9311382431779925,50.804723812164774,100.7820660770633,149.0073501945171,193.09288820219462
0.322,1042.8375986738163,968.5346324529748,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.738938302080513,20.5469545061555,20.219396910451408,19.609401839190085,0.9265946712212958,0.92763692038075,0.9291599083069466,0.9311382431779925,50.804723812164774,100.7820660770633,149.0073501945171,193.09288820219462
0.32299999999999995,1036.4396243152978,968.5145245335624,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.759046221492966,20.567062425567954,20.23950482986386,19.629509758602538,0.9264791114752304,0.9275329418187758,0.9290756892501845,0.9310908213164351,50.84764048581608,100.86938700319497,149.1420165502948,193.28104587473385
0.324,1027.8009259147987,968.4873743385893,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.786196416466012,20.594212620541,20.266655024836908,19.656659953575584,0.9263211553344731,0.9273906228704912,0.9289600500596648,0.9310248665812674,50.905462347661356,100.98704515266063,149.32349430498658,193.53466880432725
0.325,1025.216220670923,968.4792509792514,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.794319775803913,20.6023359798789,20.27477838417481,19.664783312913485,0.9262734649253367,0.9273476111214389,0.9289250209147737,0.931004703063851,50.92273465693721,101.02219379790257,149.37771379335092,193.6104562372808
0.326,1025.1570830002852,968.4790651180009,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.794505637054456,20.602521841129445,20.274964245425352,19.66496917416403,0.9262723714593424,0.9273466247024901,0.9289242171366179,0.9310042394090355,50.923129693472845,101.02299769806926,149.37895390182197,193.61218972015945
0.327,1025.1570830002852,968.4790651180009,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.794505637054456,20.602521841129445,20.274964245425352,19.66496917416403,0.9262723714593424,0.9273466247024901,0.9289242171366179,0.9310042394090355,50.923129693472845,101.02299769806926,149.37895390182197,193.61218972015945
0.32799999999999996,1022.7291742398579,968.471434547611,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.80213620744435,20.610152411519337,20.282594815815244,19.67259974455392,0.926227389531005,0.927306037611758,0.9288911283997582,0.930985114503162,50.939342148536056,101.05599055479,149.42985036223172,193.6833380164498
0.32899999999999996,1022.7291742398579,968.471434547611,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.80213620744435,20.610152411519337,20.282594815815244,19.67259974455392,0.926227389531005,0.927306037611758,0.9288911283997582,0.930985114503162,50.939342148536056,101.05599055479,149.42985036223172,193.6833380164498
0.33,1006.7542326617861,968.4212275883656,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.852343166689778,20.660359370764766,20.332801775060673,19.72280670379935,0.9259270656058817,0.9270346304544882,0.9286690582550624,0.9308549223515146,51.045730054206295,101.27251655646546,149.76393212249883,194.15048789021824
0.331,997.6786758623872,968.3907147034495,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.882856051605884,20.690872255680873,20.36331465997678,19.753319588715456,0.9257408516075937,0.9268659903946127,0.9285304023768503,0.9307721046015287,51.11014354398787,101.40363393592246,149.96628458689602,194.433555252257
0.332,995.2160579407314,968.3808642317629,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.89270652329249,20.700722727367477,20.373165131663384,19.76317006040206,0.9256801397633829,0.9268109519432398,0.9284850437159441,0.9307447721581579,51.13089878698586,101.44588564775944,150.03149931306197,194.52480180263743
0.33299999999999996,989.4775076349575,968.3579100305398,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.915660724515604,20.723676928590592,20.3961193328865,19.786124261625176,0.9255375356205647,0.9266815683044715,0.9283782165460676,0.9306799508371139,51.17918925807757,101.54419728175814,150.18325663181034,194.7371719336745
0.33399999999999996,989.4775076349575,968.3579100305398,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.915660724515604,20.723676928590592,20.3961193328865,19.786124261625176,0.9255375356205647,0.9266815683044715,0.9283782165460676,0.9306799508371139,51.17918925807757,101.54419728175814,150.18325663181034,194.7371719336745
0.335,976.7769450097452,968.3071077800389,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.966462975016455,20.774479179091443,20.44692158338735,19.836926512126027,0.925216303564326,0.9263895958749108,0.9281361661055981,0.9305308677638878,51.28569266181526,101.76105157390347,150.51807621349965,195.20589866164133
0.336,972.817995721604,968.2912719828864,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.98229877216893,20.79031497624392,20.462757380539827,19.852762309278503,0.925114587980702,0.9262970009406332,0.9280591325782446,0.9304828135111718,51.31878586589196,101.8284421192993,150.6221475460886,195.3516424972694
0.337,971.4321659369264,968.2857286637477,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.987842091307655,20.795858295382644,20.46830069967855,19.858305628417227,0.9250788046843845,0.9262644103266668,0.9280319892331461,0.9304658143581325,51.330358262175764,101.85200896135328,150.65854427371406,195.40261897662532
0.33799999999999997,971.4321659369264,968.2857286637477,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.987842091307655,20.795858295382644,20.46830069967855,19.858305628417227,0.9250788046843845,0.9262644103266668,0.9280319892331461,0.9304658143581325,51.330358262175764,101.85200896135328,150.65854427371406,195.40261897662532
0.33899999999999997,971.4321659369264,968.2857286637477,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.987842091307655,20.795858295382644,20.46830069967855,19.858305628417227,0.9250788046843845,0.9262644103266668,0.9280319892331461,0.9304658143581325,51.330358262175764,101.85200896135328,150.65854427371406,195.40261897662532
0.34,971.4321659369264,968.2857286637477,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,20.987842091307655,20.795858295382644,20.46830069967855,19.858305628417227,0.9250788046843845,0.9262644103266668,0.9280319892331461,0.9304658143581325,51.330358262175764,101.85200896135328,150.65854427371406,195.40261897662532
0.341,958.3904946021601,968.2335619784086,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.040008776646758,20.848024980721746,20.520467385017653,19.91047231375633,0.9247375418984829,0.9259531930155819,0.9277720347041376,0.9303013240919467,51.43896039812755,102.07319877986977,151.00021219385405,195.88129644596236
0.342,957.9333972550563,968.2317335890202,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.041837166035137,20.849853370110125,20.522295774406032,19.91230070314471,0.9247254328980788,0.9259421370785834,0.9277627754756352,0.9302954107889901,51.44275684728135,102.0809318185225,151.01215930187328,195.8980391301842
0.34299999999999997,952.4350838829193,968.2097403355317,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.063830419523654,20.871846623598643,20.54428902789455,19.934293956633226,0.9245789907894115,0.9258083620147842,0.9276506125835395,0.9302234952255813,51.48837047800429,102.17384718756054,151.155719075818,196.09924923921957
0.34400000000000003,952.4350838829193,968.2097403355317,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.063830419523654,20.871846623598643,20.54428902789455,19.934293956633226,0.9245789907894115,0.9258083620147842,0.9276506125835395,0.9302234952255813,51.48837047800429,102.17384718756054,151.155719075818,196.09924923921957
0.34500000000000003,947.0029281802472,968.1880117127209,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.085559042334424,20.893575246409412,20.56601765070532,19.956022579443996,0.9244328857002386,0.9256747715560736,0.9275383742511665,0.9301510199516679,51.5333391061741,102.26545657934051,151.2972806143377,196.29770473009745
0.34600000000000003,947.0029281802471,968.1880117127209,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.085559042334424,20.893575246409412,20.56601765070532,19.956022579443996,0.9244328857002386,0.9256747715560736,0.9275383742511665,0.9301510199516679,51.5333391061741,102.26545657934051,151.2972806143377,196.29770473009745
0.34700000000000003,947.0029281802472,968.1880117127209,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.085559042334424,20.893575246409412,20.56601765070532,19.956022579443996,0.9244328857002386,0.9256747715560736,0.9275383742511665,0.9301510199516679,51.5333391061741,102.26545657934051,151.2972806143377,196.29770473009745
0.34800000000000003,941.1240560143013,968.1644962240572,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.10907453099817,20.91709073507316,20.589533139369067,19.979538068107743,0.9242731696685432,0.9255285993027084,0.9274153100285868,0.9300709887256378,51.58189777731383,102.36438842624864,151.45017934198899,196.51210559987516
0.34900000000000003,941.1240560143013,968.1644962240572,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.10907453099817,20.91709073507316,20.589533139369067,19.979538068107743,0.9242731696685432,0.9255285993027084,0.9274153100285868,0.9300709887256378,51.58189777731383,102.36438842624864,151.45017934198899,196.51210559987516
0.35000000000000003,941.1240560143016,968.1644962240572,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.10907453099817,20.91709073507316,20.589533139369067,19.979538068107743,0.9242731696685432,0.9255285993027084,0.9274153100285868,0.9300709887256378,51.58189777731383,102.36438842624864,151.45017934198899,196.51210559987516
0.35100000000000003,929.9006238828883,968.1196024955316,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,21.15396825952378,20.961984463598768,20.634426867894675,20.02443179663335,0.9239636469756843,0.9252449332150963,0.9271757597863087,0.9299135933427533,51.67428898886829,102.55264897326902,151.74119890379893,196.92033505780702
