Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.179,1971.8467458433613,971.0090433327247,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,18.764527422330687,18.572543626405675,18.244986030701583,17.63499095944026,0.9320345652865835,0.9319396497598077,0.9315224378438957,0.9298876299990652,46.23782820850656,91.52019759396158,134.79875688057749,173.4177231943682
0.18,1961.009052762252,970.9740292473857,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,18.799541507669645,18.607557711744633,18.28000011604054,17.670005044779217,0.9320399538354441,0.931965204719711,0.9315824001926273,0.9300116676062414,46.32437453000782,91.6952513499655,135.06614383916815,173.7852203225385
0.18100000000000002,1952.5344676593647,970.9466498185918,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,18.826920936463537,18.634937140538526,18.307379544834433,17.69738447357311,0.9320416049884162,0.9319826250926936,0.9316267255852123,0.9301060969486808,46.391922983791424,91.83188956273874,135.27487945806268,174.07217085866478
0.182,1952.5344676593647,970.9466498185918,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,18.826920936463537,18.634937140538526,18.307379544834433,17.69738447357311,0.9320416049884162,0.9319826250926936,0.9316267255852123,0.9301060969486808,46.391922983791424,91.83188956273874,135.27487945806268,174.07217085866478
0.183,1931.263794526025,970.8779291823149,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,18.895641572740445,18.703657776815433,18.37610018111134,17.766105109850017,0.9320358431916196,0.9320164430417295,0.9317280734334306,0.9303332025451677,46.56097151714708,92.17388537607236,135.79743367926525,174.79077828912224
0.184,1921.651232388288,970.8468732123314,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,18.92669754272397,18.73471374679896,18.407156151094867,17.797161079833543,0.9320285913532741,0.9320270779323945,0.9317692261806756,0.9304311872582826,46.63713402647895,92.32798645652237,136.0329420716994,175.1147621446011
0.185,1916.5413979392097,970.830364516419,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,18.943206238636392,18.75122244271138,18.423664847007288,17.813669775745964,0.932023558583687,0.9320315533691287,0.9317899242636338,0.9304820960106592,46.677560929816806,92.40978796703455,136.1579694851427,175.28678941450292
0.18600000000000003,1902.1320729105275,970.7838113124802,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,18.989759442575135,18.797775646650123,18.47021805094603,17.860222979684707,0.932004962975188,0.9320397701430433,0.9318438876042119,0.9306212510260995,46.79133811935359,92.64002820593574,136.50992089569792,175.77115658359384
0.187,1890.32961771208,970.7456803033775,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.027890451677834,18.835906655752822,18.50834906004873,17.898353988787406,0.931984887958219,0.9320416567336843,0.9318832444998433,0.9307303871045755,46.88428418141778,92.82813502709637,136.79751750745748,176.16707951623516
0.188,1881.0436962338129,970.7156796339862,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.057891121069204,18.865907325144192,18.5383497294401,17.928354658178776,0.9319660273666176,0.9320400750692529,0.9319111436768179,0.9308131870629399,46.95725484651473,92.97582817111434,137.02335834822682,176.4780638519999
0.18899999999999997,1871.7016074586716,970.6854975010203,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.088073254035024,18.896089458110012,18.56853186240592,17.958536791144596,0.931944328025868,0.9320357591698711,0.9319364869381587,0.9308937631813285,47.030526366365905,93.12414191844086,137.25017734590398,176.7904647850453
0.19,1860.314920798596,970.6487097441186,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.124861010936755,18.932877215011743,18.60531961930765,17.995324548046327,0.9319141840864533,0.9320268031900973,0.9319636812859912,0.9309882785803395,47.11964246368714,93.30454360984815,137.52610874262263,177.17060368182308
0.191,1850.5299978167786,970.6170969160235,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.156473839031904,18.964490043106892,18.6369324474028,18.026937376141476,0.9318850369870321,0.9320158635428887,0.9319838067046753,0.9310662550070036,47.19605365745727,93.45924018908552,137.7627581408507,177.49670890607987
0.192,1835.7736825262566,970.5694226666233,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.204148088432092,19.01216429250708,18.684606696802987,18.074611625541664,0.9318354112927684,0.9319936958987283,0.9320084872480463,0.9311781787218553,47.31098973818734,93.69195602356862,138.11882002058562,177.98751213125746
0.193,1832.2961330880007,970.5581875068997,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.215383248155675,19.023399452230663,18.69584185652657,18.085846785265247,0.9318227234605431,0.9319874789723376,0.9320133108073748,0.9312035624573526,47.33802391187379,93.7466975490281,138.202586904819,178.10300390384643
0.19399999999999998,1820.7199323683387,970.5207874738054,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.25278328124996,19.06079948532495,18.733241889620857,18.123246818359533,0.9317777592784559,0.931964055391214,0.93202663922101,0.9312853323785452,47.42787200282001,93.92864294127077,138.48103414163867,178.4869779084356
0.195,1807.794012387604,970.4790268092522,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.29454394580314,19.10256014987813,18.775002554174037,18.165007482912713,0.9317225938230845,0.9319329420485464,0.9320365629469706,0.931371677503156,47.527932415805644,94.13129032395993,138.79121767936692,178.9148449768566
0.196,1801.689870916998,970.4593057368088,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.31426501824656,19.122281222321547,18.794723626617454,18.18472855535613,0.9316947237383365,0.9319164303428406,0.9320394306024876,0.9314106344296443,47.57508787989982,94.2267999330206,138.93743004431695,179.11657784506036
0.19699999999999998,1801.689870916998,970.4593057368088,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.31426501824656,19.122281222321547,18.794723626617454,18.18472855535613,0.9316947237383365,0.9319164303428406,0.9320394306024876,0.9314106344296443,47.57508787989982,94.2267999330206,138.93743004431695,179.11657784506036
0.198,1783.4177282502415,970.4002726605008,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.373298094554528,19.181314298629516,18.853756702925423,18.2437616316641,0.9316043237516257,0.9318600305383541,0.9320410409956286,0.9315202744795531,47.715868535556055,94.5119706142698,139.37406481880663,179.71919688429816
0.19899999999999998,1767.625484109115,970.3492515640448,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.424319191010525,19.232335395085514,18.90477779938142,18.294782728120097,0.9315177702407051,0.931802862698743,0.9320340101990734,0.9316066115351034,47.83708714712246,94.75755299321908,139.75017775951147,180.23850911246333
0.2,1756.4342238183276,970.3130951846439,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.460475570411475,19.268491774486463,18.94093417878237,18.330939107521047,0.9314517055883758,0.9317576223633065,0.9320242997537547,0.9316630667294725,47.922731988226964,94.93108590604729,140.0159985273833,180.60566242939584
0.201,1751.5174261192885,970.2972101459238,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.476360609131532,19.28437681320652,18.956819217502428,18.346824146241104,0.931421440550536,0.9317365063355625,0.9320187935212831,0.9316866298829789,47.96029157378162,95.00719440034068,140.13259671926454,180.76674159278033
0.20199999999999999,1745.9668486656192,970.2792775110736,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.494293243981772,19.30230944805676,18.974751852352668,18.364756781091344,0.9313863646614401,0.9317117587723952,0.9320116678703844,0.9317123206887002,48.00264268693933,95.09301624478417,140.2640859580274,180.94841685622194
0.203,1745.9668486656192,970.2792775110736,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.494293243981772,19.30230944805676,18.974751852352668,18.364756781091344,0.9313863646614401,0.9317117587723952,0.9320116678703844,0.9317123206887002,48.00264268693933,95.09301624478417,140.2640859580274,180.94841685622194
0.204,1726.1698191997614,970.2153178774146,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.558252877640783,19.36626908171577,19.038711486011678,18.428716414750355,0.9312534041480882,0.9316156358988108,0.9319783963882704,0.9317960943904614,48.153261420663014,95.39827093756394,140.73186063415767,181.59493916245296
0.205,1716.4923972873114,970.1840523604667,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.589518394588666,19.397534598663654,19.06997700295956,18.459981931698238,0.9311839428963681,0.9315641820649663,0.9319576663271053,0.9318325797630125,48.22664102591291,95.54700749685396,140.95983611779823,181.91014938502605
0.206,1707.8301963432584,970.156066788186,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.617503966869393,19.42552017094438,19.097962575240288,18.487967503978965,0.9311192812929162,0.931515638790707,0.9319366237131583,0.9318627503325382,48.29218391955355,95.67987077159759,141.16351009971123,182.1918262894806
0.207,1707.8301963432584,970.156066788186,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.617503966869393,19.42552017094438,19.097962575240288,18.487967503978965,0.9311192812929162,0.931515638790707,0.9319366237131583,0.9318627503325382,48.29218391955355,95.67987077159759,141.16351009971123,182.1918262894806
0.208,1693.8193070891668,970.1108008382881,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.662769916767232,19.47078612084222,19.143228525138127,18.533233453876804,0.931009719097759,0.9314321475822124,0.931897614121811,0.9319065767601918,48.39791907025709,95.89423126055124,141.492172631727,182.64649449955635
0.209,1677.712303316742,970.0587628261003,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.714807928955068,19.522824133030056,19.195266537325963,18.58527146606464,0.9308761704725769,0.9313285703223672,0.9318451732004382,0.9319493646316775,48.51904456360155,96.1398279550345,141.86881413365995,183.1677429010361
0.21,1677.712303316742,970.0587628261003,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.714807928955068,19.522824133030056,19.195266537325963,18.58527146606464,0.9308761704725769,0.9313285703223672,0.9318451732004382,0.9319493646316775,48.51904456360155,96.1398279550345,141.86881413365995,183.1677429010361
0.21100000000000002,1659.7232892169968,970.0006444728549,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.77292628220046,19.580942486275447,19.253384890571354,18.64338981931003,0.9307174143023256,0.9312032874983225,0.9317770017005597,0.9319875488588875,48.65377742245029,96.41305955256416,142.28794638799843,183.74805850305603
0.212,1659.7232892169968,970.0006444728549,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.77292628220046,19.580942486275447,19.253384890571354,18.64338981931003,0.9307174143023256,0.9312032874983225,0.9317770017005597,0.9319875488588875,48.65377742245029,96.41305955256416,142.28794638799843,183.74805850305603
0.213,1645.7136786211431,969.9553826540068,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.818188101048534,19.626204305123522,19.29864670941943,18.688651638158106,0.9305867582964297,0.9310987000998054,0.9317168918597197,0.9320102674772885,48.7583040817759,96.62506706443024,142.61324328660262,184.19864611037426
0.214,1638.344661979303,969.9315750617793,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.841995693276047,19.650011897351035,19.322454301646943,18.71245923038562,0.9305155670321188,0.9310412208512778,0.9316828076842005,0.9320197508435217,48.81314287613514,96.73630606231761,142.78395322949513,184.43517457842657
0.215,1631.4057003589478,969.9091568780827,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.86441387697262,19.672430081047608,19.344872485343515,18.73487741408219,0.9304469760354594,0.9309855416386296,0.9316491582106078,0.9320271263146133,48.86469145612798,96.84087824170483,142.9444502899492,184.6575956614578
0.21600000000000003,1617.3520421001313,969.8637527514004,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.909818003654962,19.71783420772995,19.390276612025858,18.780281540764534,0.9303034377985105,0.9308681539714541,0.9315763879431455,0.9320374449276245,48.96882607897258,97.05214894934109,143.26876209080328,185.10716416217653
0.217,1609.5195834351925,969.8384478849445,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.935122870110902,19.74313907418589,19.415581478481798,18.805586407220474,0.9302207563916379,0.9308000469375342,0.9315331473128734,0.9320405118288035,49.02670652494588,97.1695908054345,143.44907319891263,185.35719058320436
0.218,1609.5195834351925,969.8384478849445,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,19.935122870110902,19.74313907418589,19.415581478481798,18.805586407220474,0.9302207563916379,0.9308000469375342,0.9315331473128734,0.9320405118288035,49.02670652494588,97.1695908054345,143.44907319891263,185.35719058320436
0.21899999999999997,1589.152359062425,969.7726460831248,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.000924671930605,19.808940876005593,19.4813832803015,18.871388209040177,0.9299967623657156,0.930613951550688,0.9314117135660185,0.9320394944063191,49.176689317273386,97.47395489026246,143.91647655526256,186.0055627461663
0.22,1589.152359062425,969.7726460831248,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.000924671930605,19.808940876005593,19.4813832803015,18.871388209040177,0.9299967623657156,0.930613951550688,0.9314117135660185,0.9320394944063191,49.176689317273386,97.47395489026246,143.91647655526256,186.0055627461663
0.221,1570.314592802547,969.7117856075159,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.061785147539425,19.869801351614413,19.54224375591032,18.932248684648997,0.9297780258769274,0.9304302677372873,0.9312878356858092,0.9320269902965778,49.31472661524938,97.75413289920722,144.34687560629817,186.60292966464687
0.222,1559.6365373841434,969.6772872746257,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.096283480429705,19.904299684504693,19.5767420888006,18.966747017539276,0.9296491020555906,0.9303212132786548,0.9312126818001086,0.9320149678499666,49.392678652234274,97.91237799173837,144.59002497931354,186.94054599455126
0.223,1551.1556592265113,969.6498875144241,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.12368324063125,19.93169944470624,19.604141849002147,18.994146777740823,0.9295441623417711,0.9302320544947481,0.9311504480149255,0.9320028752208135,49.45443873162635,98.03776521527577,144.78271769414667,187.20817522040147
0.22399999999999998,1551.1556592265113,969.6498875144241,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.12368324063125,19.93169944470624,19.604141849002147,18.994146777740823,0.9295441623417711,0.9302320544947481,0.9311504480149255,0.9320028752208135,49.45443873162635,98.03776521527577,144.78271769414667,187.20817522040147
0.225,1536.2017331629595,969.6015748302189,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.17199592483651,19.980012128911497,19.652454533207404,19.04245946194608,0.9293536403658318,0.9300693582763238,0.9310352273565419,0.9319760660601638,49.563007667171945,98.25821190167306,145.12156239385226,187.67895101854532
0.226,1528.8393753592509,969.5777887511607,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.19578200389465,20.003798207969638,19.676240612265545,19.06624554100422,0.9292572670967952,0.9299866846325306,0.9309759276453513,0.9319602945219435,49.61630484435247,98.36644313932976,145.28795398495987,187.9102022059533
0.22699999999999998,1528.006983766956,969.5750994860164,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.19847126903899,20.006487473113978,19.678929877409885,19.06893480614856,0.9292462642914127,0.9299772307131399,0.9309691163936352,0.9319584045856776,49.62232418216156,98.37866720697811,145.30674821839258,187.9363255365705
0.228,1518.5529604884168,969.5445557185011,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.22901503655426,20.037031240629247,19.709473644925154,19.09947857366383,0.9291197755416083,0.9298683336886239,0.9308902338982724,0.9319354167332409,49.69059738307371,98.51732386592063,145.51994838229206,188.232710447107
0.22899999999999998,1511.0711996298642,969.5203838757272,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.253186879328112,20.0612030834031,19.733645487699008,19.123650416437684,0.9290176905285559,0.9297801704819622,0.9308258237037189,0.9319152406535534,49.74450698123567,98.62681912719401,145.68833394175314,188.46685292792506
0.23,1506.046912474644,969.5041515633797,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.26941919167571,20.077435395750697,19.749877800046605,19.13988272878528,0.9289481527778704,0.9297199817541001,0.9307815860274727,0.9319007078688888,49.780649286170075,98.70023227445995,145.80124328910577,188.62388360097512
0.231,1492.9232463956196,969.4617520268166,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.311818728238748,20.119834932313736,19.792277336609644,19.18228226534832,0.9287627880722439,0.929559037120398,0.9306623062645373,0.9318590186309351,49.87482622612848,98.89154530138642,146.09552852363373,189.03327486974283
0.23199999999999998,1484.8531389610919,969.4356793720282,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.337891383027184,20.145907587102172,19.81834999139808,19.208354920136756,0.9286461242793188,0.9294573899091814,0.9305862799416691,0.9318307048808138,49.93257362510918,99.00886791637642,146.2760319412632,189.28445842688
0.233,1478.5411553411084,969.4152868095636,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.358283945491806,20.166300149566794,19.8387425538627,19.228747482601378,0.9285534551123829,0.9293764658668975,0.9305253951155786,0.9318071381425048,49.97765267988472,99.10045996995795,146.41696599393626,189.4806201584769
0.23399999999999999,1466.3705361774826,969.3759663476503,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.39760440740504,20.20562061148003,19.878063015775936,19.268067944514613,0.9283712506769004,0.9292169081060219,0.9304044765026019,0.9317581753934283,50.06435492372791,99.27664008060367,146.6881008704019,189.85810828876413
0.235,1460.2532901744794,969.3562029374867,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.417367817568632,20.22538402164362,19.897826425939527,19.287831354678204,0.9282779187957967,0.929134958988429,0.9303419483503573,0.9317318139895572,50.107824704669945,99.36498007152125,146.82407487692123,190.04747026089802
0.236,1454.6784350498776,969.3381918670842,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.43537888797114,20.24339509204613,19.915837496342036,19.305842425080712,0.9281918417279647,0.9290592554215904,0.93028394377227,0.9317067694039908,50.147376569100224,99.44536316711238,146.94781435415578,190.21982433806266
0.237,1446.688358904274,969.3123777749215,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.461192980133845,20.269209184208833,19.94165158850474,19.331656517243417,0.9280667761221445,0.9289490574779755,0.9301991126345475,0.9316691776732333,50.20395758454148,99.5603639987774,147.12486477756656,190.46648463737816
0.238,1446.688358904274,969.3123777749215,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.461192980133845,20.269209184208833,19.94165158850474,19.331656517243417,0.9280667761221445,0.9289490574779755,0.9301991126345475,0.9316691776732333,50.20395758454148,99.5603639987774,147.12486477756656,190.46648463737816
0.239,1436.9972565708524,969.2810680596905,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.492502695364877,20.300518899439865,19.972961303735772,19.36296623247445,0.9279124022088103,0.9288127164385798,0.9300935388002814,0.9316209001548879,50.272416008677695,99.6995192846459,147.33913627667877,190.76508013951178
0.24,1431.7953534582748,969.2642619111729,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.509308843882494,20.317325047957482,19.98976745225339,19.379772380992065,0.9278283257987259,0.9287383195530571,0.9300356568595631,0.9315937732174575,50.30908619770404,99.77406488513572,147.45393707536286,190.92509578257818
0.24100000000000002,1431.7953534582748,969.2642619111729,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.509308843882494,20.317325047957482,19.98976745225339,19.379772380992065,0.9278283257987259,0.9287383195530571,0.9300356568595631,0.9315937732174575,50.30908619770404,99.77406488513572,147.45393707536286,190.92509578257818
0.242,1414.1459885179058,969.2072408859809,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.566329869074437,20.374346073149425,20.046788477445332,19.43679340618401,0.9275367511773307,0.9284795862702534,0.9298329565865089,0.9314954205773792,50.43310424833245,100.0262093760217,147.84232190634657,191.46663776474597
0.243,1406.2236807196314,969.1816457377096,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,20.591925017345787,20.399941221420775,20.072383625716682,19.46238855445536,0.9274026996000501,0.92836027625414,0.9297387982260837,0.9314481009598353,50.48857122776722,100.13899713600547,148.01609244182868,191.70902946280765
