ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.45,697.6563921514562,0.44974528301886796,0.06027751228188577,13.722177056129807,0.01968204905938423,0.507122641509434,2.919811320754717,44.471698113207545,7.919811320754717,6.712264150943396,5.702830188679245,80.56132075471699,145.3679245283019,0.20833394444522246,552.2884676231544,552.2884676231544,,2.660377358490566,212.28592222262702,212.28592222262702,193.39945795510616,,0.0,0.0,0.0,0.0,0.0,0.0,44.471698113207545,7.919811320754717,6.712264150943396,5.702830188679245,80.56132075471699,611.39224120806,966.6906255686058,990.0,0.27109695142496226,0.09172895511618985,989.6371740934588,0.32453657507929495,0.32453657507929495,0.2650422208100396,,22.622011949773796,22.622011949773796,22.66000498654522,,,0.849143688890508,0.849143688890508,0.7735978318204246,,0.9333962264150943,0.9333962264150943,0.9300000000000002,,0.9733962264150943,0.9733962264150943,0.9699999999999999,,42.83949496733921,42.83949496733921,38.78117051457835,,111.2891968782679,2670.9407250784298,0.15952528252929035,54.38805703639198,108.1005175927866,160.36228451689928,209.11934506710233
0.455,685.5528015314892,0.4543515981735159,0.05923176205232063,15.531941711128939,0.022680822375778835,0.5021461187214612,2.922374429223744,45.51598173515982,8.200913242009133,7.168949771689498,6.292237442922374,85.27853881278538,152.45662100456622,0.2224558756720318,533.0961805269229,533.0961805269229,,2.506849315068493,218.0428263915587,218.0428263915587,191.3991493323732,,0.0,0.0,0.0,0.0,0.0,0.0,45.51598173515982,8.200913242009133,7.168949771689498,6.292237442922374,85.27853881278538,593.9820252757814,966.6422112061259,990.0,0.26100407262364134,0.08531135206321615,989.6536845753132,0.34281638531833386,0.34281638531833386,0.259504826646994,,22.668656983868885,22.668656983868885,22.716733985995724,,,0.8721713055662347,0.8721713055662347,0.7655965973294929,,0.9355251141552511,0.9355251141552511,0.93,,0.9749315068493151,0.9749315068493151,0.97,,44.268951328372836,44.268951328372836,38.476713510490356,,108.03979854562434,2592.9551650949843,0.15758343562292945,54.47186392459612,108.27253484372962,160.63128596309548,209.50394840455775
0.46,672.5680569853382,0.45968932038834953,0.05810988012353319,13.924447957884519,0.02070247367475572,0.5381553398058252,3.058252427184466,42.96116504854369,7.427184466019417,6.155339805825243,5.048543689320389,75.06796116504854,136.6601941747573,0.20317792080281846,535.9078628105809,535.9078628105809,,2.5825242718446604,213.2171521221342,213.2171521221342,187.92960887216987,,0.0,0.0,0.0,0.0,0.0,0.0,42.96116504854369,7.427184466019417,6.155339805825243,5.048543689320389,75.06796116504854,592.4515521309693,966.5902722279413,990.0,0.2601168418150546,0.08593962843554814,989.6539435297494,0.329207719212968,0.329207719212968,0.2501555714421885,,22.734463582595147,22.734463582595147,22.792624513213447,,,0.8528686084885369,0.8528686084885369,0.7517184354886796,,0.9359223300970875,0.9359223300970875,0.93,,0.9741747572815534,0.9741747572815534,0.97,,43.41388122732136,43.41388122732136,37.90568534731484,,108.9087442103601,2613.809861048643,0.16193263186670204,54.56118329158511,108.45592007430206,160.91819585302318,209.91446037042098
0.465,664.8614449788688,0.4640171673819742,0.05744402884617424,14.752512877112144,0.02221298592464816,0.4889699570815451,2.8626609442060085,45.223175965665234,7.9742489270386265,6.901287553648069,5.888412017167382,83.1716738197425,149.1587982832618,0.22441811836468428,515.7026466956071,515.7026466956071,,2.236051502145923,235.6170508777305,235.6170508777305,188.384926746437,,0.0,0.0,0.0,0.0,0.0,0.0,45.223175965665234,7.9742489270386265,6.901287553648069,5.888412017167382,83.1716738197425,575.801359141959,966.5594457799156,990.0,0.25049223310119234,0.07917794339682466,989.6703298235019,0.4001754025279219,0.4001754025279219,0.2513183480693481,,22.71070864105859,22.71070864105859,22.817496661953747,,,0.942468203510922,0.942468203510922,0.7535397069857479,,0.9411158798283262,0.9411158798283262,0.93,,0.9774678111587983,0.9774678111587983,0.97,,48.33511445662108,48.33511445662108,38.03921085270652,,105.64944177546901,2535.5866026112562,0.15889158678619736,54.613833489152306,108.56405130687,161.08745031254853,210.15681808867225
0.47,645.164217930602,0.4700504587155963,0.05574218842920396,15.673219417038364,0.024263368809580164,0.4588073394495413,2.7018348623853212,45.62385321100918,8.087155963302752,6.972477064220183,5.944954128440367,83.70642201834862,150.3348623853211,0.23302693973977373,494.8293555452809,494.8293555452809,,2.0825688073394497,239.74486543200044,239.74486543200044,185.77989891772492,,0.0,0.0,0.0,0.0,0.0,0.0,45.62385321100918,8.087155963302752,6.972477064220183,5.944954128440367,83.70642201834862,555.512841783813,966.4806568717224,990.0,0.23906564146344048,0.07216912517500038,989.6887652333614,0.4115393785973094,0.4115393785973094,0.24436460677645,,22.79656898304189,22.79656898304189,22.91163977609075,,,0.9589794617280017,0.9589794617280017,0.7431195956708997,,0.9409633027522936,0.9409633027522936,0.9300000000000002,,0.9776146788990826,0.9776146788990826,0.9700000000000001,,49.35358894524003,49.35358894524003,37.66828309025278,,101.81740309976696,2443.617674394407,0.1578151702570927,54.747422135616304,108.83850084060695,161.5172576081829,210.77277446981418
0.475,631.9821128075879,0.47457647058823527,0.054603254546575525,16.206436697693448,0.025642164672835716,0.5203529411764706,2.988235294117647,44.21176470588235,7.976470588235294,6.811764705882353,5.811764705882353,80.04705882352941,144.85882352941175,0.22922683150388198,487.1232892781761,487.1232892781761,,2.0,243.56164463908812,243.56164463908812,,,0.0,0.0,0.0,0.0,0.0,0.0,44.21176470588235,7.976470588235294,6.811764705882353,5.811764705882353,80.04705882352941,546.1232892781761,966.4279284512302,990.0,0.23400145027246225,0.07007655293786105,989.6959219967897,0.42370743158434787,0.42370743158434787,,,22.84428611397498,22.84428611397498,,,,0.9742465785563523,0.9742465785563523,,,0.9427058823529412,0.9427058823529412,,,0.9787058823529412,0.9787058823529412,,,50.36356626826116,50.36356626826116,,,100.72713253652232,2417.4511808765355,0.15938010109124048,54.8360446036065,109.02064191494469,161.8026794408801,211.18221988924566
0.48,622.0458780259976,0.47896137339055794,0.053744763861446145,13.838459221656013,0.02224019095831929,0.5162660944206009,2.9012875536480687,44.94849785407725,8.008583690987125,6.819742489270387,5.742489270386266,81.94849785407726,147.46781115879827,0.23711764679408504,474.5780668671993,474.5780668671993,,2.0,237.28903343359963,237.28903343359963,,,0.0,0.0,0.0,0.0,0.0,0.0,44.94849785407725,8.008583690987125,6.819742489270387,5.742489270386266,81.94849785407726,534.3548909015341,966.388183512104,990.0,0.2276348929333749,0.06609356599540137,989.7062715410711,0.40196191358131433,0.40196191358131433,,,22.916126115385946,22.916126115385946,,,,0.9491561337343986,0.9491561337343986,,,0.9403004291845494,0.9403004291845494,,,0.9779828326180258,0.9779828326180258,,,49.06679609966557,49.06679609966557,,,98.13359219933113,2355.206212783947,0.15775031990613517,54.90233206482504,109.15692654597704,162.01635908741554,211.4890188808017
0.485,608.4497127167796,0.4848172588832487,0.05257005517872971,15.151917330157467,0.024898982788012326,0.49314720812182744,2.8730964467005076,45.18274111675127,8.00507614213198,6.888324873096447,5.83248730964467,82.78172588832487,148.69035532994923,0.24428655801007887,459.75935738683035,459.75935738683035,,2.0,229.87967869341517,229.87967869341517,,,0.0,0.0,0.0,0.0,0.0,0.0,45.18274111675127,8.00507614213198,6.888324873096447,5.83248730964467,82.78172588832487,519.83549951881,966.3337988508672,990.0,0.220331478536272,0.06252288143533366,989.7171456400283,0.37760064761513207,0.37760064761513207,,,23.005746141546147,23.005746141546147,,,,0.9195187147736608,0.9195187147736608,,,0.9392385786802031,0.9392385786802031,,,0.9771065989847716,0.9771065989847716,,,47.62743690300325,47.62743690300325,,,95.2548738060065,2286.1169713441564,0.15657262407362618,54.99241512060309,109.34219186486563,162.30697693330436,211.9066126956553
0.49,599.8890592448755,0.49099999999999994,0.05183041471875724,8.0575281535374,0.013430978336823692,0.4664335664335664,2.7832167832167833,43.55944055944056,7.440559440559441,6.13986013986014,4.9020979020979025,75.21678321678321,137.25874125874125,0.22881084368262256,462.63031798613423,462.63031798613423,,2.0,231.31515899306712,231.31515899306712,,,0.0,0.0,0.0,0.0,0.0,0.0,43.55944055944056,7.440559440559441,6.13986013986014,4.9020979020979025,75.21678321678321,519.7701781259943,966.2994593274141,990.0,0.22028818072152956,0.06290856044521045,989.7168032588332,0.38202330053379707,0.38202330053379707,,,23.035320630885415,23.035320630885415,,,,0.9252606359722683,0.9252606359722683,,,0.9383216783216783,0.9383216783216783,,,0.9774125874125875,0.9774125874125875,,,47.95446631443839,47.95446631443839,,,95.90893262887678,2301.814383093043,0.1598769639057801,55.049916884075074,109.46048201076405,162.49261136702424,212.1735335991862
0.495,590.5986062914018,0.49447738693467336,0.05102771958357706,11.472910415046426,0.01942756713470961,0.5167336683417085,2.9849246231155777,44.7035175879397,7.9798994974874375,6.874371859296482,5.8793969849246235,81.89949748743719,147.33668341708542,0.24942155934464752,443.2619228743164,443.2619228743164,,2.0,221.6309614371582,221.6309614371582,,,0.0,0.0,0.0,0.0,0.0,0.0,44.7035175879397,7.9798994974874375,6.874371859296482,5.8793969849246235,81.89949748743719,502.81971181904,966.2576937283112,990.0,0.21236871516718067,0.058724066648235033,989.7289072181846,0.3517233091594445,0.3517233091594445,,,23.119490180713857,23.119490180713857,,,,0.8865238457486327,0.8865238457486327,,,0.9379396984924624,0.9379396984924624,,,0.9764321608040201,0.9764321608040201,,,46.0527331073923,46.0527331073923,,,92.1054662147846,2210.5311891548304,0.15596335784554913,55.11729844917367,109.59913780192004,162.71030722350625,212.48678918297426
0.5,582.298603686539,0.5001959798994975,0.05031059935851694,8.35303042917884,0.014353515507868762,0.4897989949748744,2.8944723618090453,45.02010050251256,8.025125628140703,6.864321608040201,5.738693467336684,82.19095477386935,147.8391959798995,0.2539130232966661,434.45940770663947,434.45940770663947,,2.0,217.22970385331973,217.22970385331973,,,0.0,0.0,0.0,0.0,0.0,0.0,45.02010050251256,8.025125628140703,6.864321608040201,5.738693467336684,82.19095477386935,494.3689554453329,966.2203437165892,990.0,0.20827429776584866,0.05689188154132785,989.7348338206929,0.3378332721141138,0.3378332721141138,,,23.176656831989305,23.176656831989305,,,,0.8689188154132789,0.8689188154132789,,,0.9367336683417086,0.9367336683417086,,,0.9760804020100503,0.9760804020100503,,,45.18191462886607,45.18191462886607,,,90.36382925773214,2168.731902185571,0.15518006556882608,55.178049531114404,109.72418308068407,162.90671603211476,212.7696030480397
0.505,573.4038092885135,0.505774193548387,0.049542089122527486,8.006227064035228,0.013953157191932781,0.45612903225806456,2.7455197132616487,45.401433691756274,8.007168458781361,6.827956989247312,5.566308243727598,81.89964157706093,147.70250896057348,0.2576011524455093,425.70130032794003,425.70130032794003,,2.0,212.85065016397002,212.85065016397002,,,0.0,0.0,0.0,0.0,0.0,0.0,45.401433691756274,8.007168458781361,6.827956989247312,5.566308243727598,81.89964157706093,485.937859467725,966.1803171417984,990.0,0.2042383835938618,0.055140260065587976,989.7406213563405,0.3240209992403661,0.3240209992403661,,,23.23628321530193,23.23628321530193,,,,0.85140260065588,0.85140260065588,,,0.936021505376344,0.936021505376344,,,0.9760215053763441,0.9760215053763441,,,44.355020746913006,44.355020746913006,,,88.71004149382601,2129.040995851825,0.15470544037808362,55.242781536159,109.85745775111926,163.11613738886857,213.07135392062327
0.51,568.213980213465,0.5114909090909091,0.04909368789044335,10.22286847762013,0.01798942757309865,0.4781818181818182,2.709090909090909,46.163636363636364,8.0,7.0181818181818185,5.963636363636364,85.94545454545455,153.0909090909091,0.26940047388701877,415.12307112255587,415.12307112255587,,2.0,207.56153556127794,207.56153556127794,,,0.0,0.0,0.0,0.0,0.0,0.0,46.163636363636364,8.0,7.0181818181818185,5.963636363636364,85.94545454545455,476.30488930437406,966.1569629109605,990.0,0.20082599788946254,0.05302461422451113,989.7461493878861,0.3090352942669156,0.3090352942669156,,,23.280151182658578,23.280151182658578,,,,0.8302461422451117,0.8302461422451117,,,0.9341818181818182,0.9341818181818182,,,0.9754545454545455,0.9754545454545455,,,43.23607091943564,43.23607091943564,,,86.47214183887128,2075.3314041329104,0.15218809321388527,55.280364889963195,109.9348546292553,163.23779843981714,213.2467527875769
0.515,561.6271829268143,0.5153548387096775,0.048524588604876726,9.333820749682443,0.016603098433880265,0.474758064516129,2.810483870967742,44.46370967741935,7.713709677419355,6.504032258064516,5.221774193548387,78.71370967741936,142.61693548387098,0.25395033250956756,419.01024744294335,419.01024744294335,,2.0,209.50512372147168,209.50512372147168,,,0.0,0.0,0.0,0.0,0.0,0.0,44.46370967741935,7.713709677419355,6.504032258064516,5.221774193548387,78.71370967741936,477.6916990558465,966.1273223231706,990.0,0.20102321541713297,0.053802049488588626,989.7451747350942,0.31428057542115123,0.31428057542115123,,,23.303571836502478,23.303571836502478,,,,0.8380204948858866,0.8380204948858866,,,0.9356048387096775,0.9356048387096775,,,0.9759274193548387,0.9759274193548387,,,43.76571892566339,43.76571892566339,,,87.53143785132679,2100.7545084318426,0.15585020226218926,55.32784750116408,110.03265822230907,163.39158792235878,213.46858856636044
0.52,556.510041414616,0.52,0.04808246757822274,7.267604891153063,0.01305801838625465,0.4847863247863248,2.888888888888889,45.1965811965812,8.290598290598291,7.119658119658119,5.94017094017094,82.24786324786325,148.7948717948718,0.267358077729011,407.71516961974424,407.71516961974424,,2.0,203.85758480987212,203.85758480987212,,,0.0,0.0,0.0,0.0,0.0,0.0,45.1965811965812,8.290598290598291,7.119658119658119,5.94017094017094,82.24786324786325,468.32200722658183,966.1042951863658,990.0,0.1976459233775695,0.05154303392394881,989.7508110426984,0.29794527710926777,0.29794527710926777,,,23.3485705792235,23.3485705792235,,,,0.8154303392394885,0.8154303392394885,,,0.9342735042735043,0.9342735042735043,,,0.9751282051282052,0.9751282051282052,,,42.57866370581949,42.57866370581949,,,85.15732741163897,2043.7758578793355,0.15302330202893608,55.364615917208255,110.10840446970806,163.5107218959555,213.64049993991503
0.525,549.3446254943456,0.5247834101382488,0.04746337564271143,8.590196650811043,0.015651788949941053,0.4338709677419355,2.6774193548387095,45.142857142857146,8.03225806451613,6.806451612903226,5.47926267281106,80.66820276497695,146.1290322580645,0.2660131928329006,403.21559323628105,403.21559323628105,,2.0,201.60779661814055,201.60779661814055,,,0.0,0.0,0.0,0.0,0.0,0.0,45.142857142857146,8.03225806451613,6.806451612903226,5.47926267281106,80.66820276497695,463.19716005655755,966.0720508147244,990.0,0.19584674402739377,0.05064311864725617,989.7535101373253,0.2914172137681468,0.2914172137681468,,,23.390042108832656,23.390042108832656,,,,0.8064311864725622,0.8064311864725622,,,0.9346543778801844,0.9346543778801844,,,0.9752073732718894,0.9752073732718894,,,42.203505205918596,42.203505205918596,,,84.40701041183719,2025.7682498840925,0.15364918647468823,55.41581320433519,110.2139032778688,163.67671879908778,213.88019161443324
0.53,542.2565667145204,0.5301567164179104,0.04685096736413454,9.672847736899326,0.01783921836812609,0.5059701492537313,2.888059701492537,44.8955223880597,8.037313432835822,6.925373134328358,5.798507462686567,81.65671641791045,147.3134328358209,0.2716726970785047,394.9431338786994,394.9431338786994,,2.0,197.4715669393497,197.4715669393497,,,0.0,0.0,0.0,0.0,0.0,0.0,44.8955223880597,8.037313432835822,6.925373134328358,5.798507462686567,81.65671641791045,454.80134283392334,966.0401545502153,990.0,0.19300402908823533,0.04898862677573985,989.7580073441361,0.2799690275427125,0.2799690275427125,,,23.437883766377958,23.437883766377958,,,,0.7898862677573989,0.7898862677573989,,,0.9338805970149254,0.9338805970149254,,,0.9728358208955222,0.9728358208955222,,,41.28373272957478,41.28373272957478,,,82.56746545914956,1981.6191710195897,0.15226547501482907,55.4662483096127,110.31785176311179,163.84032589583668,214.11654664269184
0.535,534.2062632001132,0.5349663865546218,0.04615542114048972,10.176135610500314,0.01905684304150005,0.4654621848739496,2.8151260504201683,44.936974789915965,7.9789915966386555,6.823529411764706,5.361344537815126,79.99159663865547,145.0924369747899,0.2716305614206236,389.1138262253233,389.1138262253233,,2.0,194.55691311266165,194.55691311266165,,,0.0,0.0,0.0,0.0,0.0,0.0,44.936974789915965,7.9789915966386555,6.823529411764706,5.361344537815126,79.99159663865547,448.8533220236426,966.0039281844006,990.0,0.19102139845803623,0.04782276524506462,989.7611558362969,0.2715484963796845,0.2715484963796845,,,23.485679155516713,23.485679155516713,,,,0.7782276524506466,0.7782276524506466,,,0.9330672268907563,0.9330672268907563,,,0.9721008403361344,0.9721008403361344,,,40.69062972783769,40.69062972783769,,,81.38125945567538,1953.1502269362093,0.15233504168406029,55.52316677405889,110.43519792870265,164.02510615610947,214.38368801684598
0.54,524.9236669254999,0.540736,0.045353404822363136,10.20032874602285,0.019424165452352368,0.50336,2.952,43.448,7.592,6.344,5.096,75.88,138.36,0.2635422119702341,386.56366692549994,386.56366692549994,,2.0,193.28183346274997,193.28183346274997,,,0.0,0.0,0.0,0.0,0.0,0.0,43.448,7.592,6.344,5.096,75.88,443.94766692549996,965.9621565011648,990.0,0.1893922141080996,0.04731273338509992,989.7632950525068,0.2678727868896128,0.2678727868896128,,,23.53326576445249,23.53326576445249,,,,0.7731273338509999,0.7731273338509999,,,0.932,0.932,,,0.9721599999999999,0.9721599999999999,,,40.46813506868654,40.46813506868654,,,80.93627013737309,1942.4704832969542,0.15419535469199133,55.588431948048836,110.56978780168699,164.2371266263238,214.6904120086137
0.545,517.9617214459034,0.5457528089887641,0.04475189273292603,9.398165100590845,0.018160275281383108,0.4991011235955056,2.8876404494382024,44.58426966292135,7.831460674157303,6.651685393258427,5.308988764044944,79.39887640449439,143.77528089887642,0.2776109656274063,374.18644054702696,374.18644054702696,,2.0,187.09322027351348,187.09322027351348,,,0.0,0.0,0.0,0.0,0.0,0.0,44.58426966292135,7.831460674157303,6.651685393258427,5.308988764044944,79.39887640449439,433.25385627736404,965.9308277465066,990.0,0.18584076407735334,0.04483728810940534,989.7693219478133,0.2513366169473518,0.2513366169473518,,,23.587157584359385,23.587157584359385,,,,0.748372881094054,0.748372881094054,,,0.9291573033707866,0.9291573033707866,,,0.9714606741573033,0.9714606741573033,,,39.11528605509745,39.11528605509745,,,78.2305721101949,1877.5337306446775,0.15102774077218217,55.63706612947789,110.67011204518764,164.39524349529293,214.91932843102882
0.55,507.52765557271573,0.5498565573770492,0.04385038944148259,8.535107995441413,0.016811510819071326,0.4606967213114754,2.7540983606557377,44.618852459016395,7.836065573770492,6.60655737704918,5.180327868852459,78.57786885245902,142.81967213114754,0.28137886485452257,364.7079834415682,364.7079834415682,,2.0,182.3539917207841,182.3539917207841,,,0.0,0.0,0.0,0.0,0.0,0.0,44.618852459016395,7.836065573770492,6.60655737704918,5.180327868852459,78.57786885245902,423.7694588514043,965.8838744500772,990.0,0.18269096419419326,0.0429415966883136,989.7743674391174,0.2386284167913631,0.2386284167913631,,,23.651864572248932,23.651864572248932,,,,0.7294159668831364,0.7294159668831364,,,0.9276229508196722,0.9276229508196722,,,0.9706147540983606,0.9706147540983606,,,38.12299861951863,38.12299861951863,,,76.24599723903727,1829.9039337368943,0.15023617975913162,55.70948189724292,110.81954036480779,164.63086514826557,215.26071559177086
0.555,500.32296349737885,0.5556727272727273,0.04322790404617345,8.88714142402307,0.01776358035885307,0.47927272727272724,2.809090909090909,45.70909090909091,8.118181818181819,7.045454545454546,5.718181818181818,83.56363636363636,150.15454545454546,0.3001092984608104,350.1684180428334,350.1684180428334,,1.9454545454545455,182.54034282663798,177.29892570943747,,,0.0,0.0,0.0,0.0,0.0,0.0,45.70909090909091,8.118181818181819,7.045454545454546,5.718181818181818,83.56363636363636,411.0411453155607,965.8514533357381,990.0,0.17846384899778767,0.040033683608566614,989.7815024673936,0.24221119043875614,0.2256825682322323,,,23.687837941216742,23.702393934112713,,,,0.730161371306552,0.7091957028377499,,,0.9281818181818182,0.926923076923077,,,0.971,0.9704807692307692,,,38.27703573152396,37.10937201289611,,,73.36226018008027,1760.6942443219268,0.14663106232694487,55.759174348424914,110.92211034043063,164.79267461796576,215.49533025186784
0.56,497.3373189886991,0.560723076923077,0.04296994436062356,6.782230297946716,0.013634103277140137,0.45492307692307693,2.6846153846153844,44.93076923076923,7.915384615384616,6.769230769230769,5.276923076923077,79.17692307692307,144.06923076923076,0.2896812135313504,353.2680882194683,353.2680882194683,,1.9461538461538461,183.91298145569527,178.99320227065448,,,0.0,0.0,0.0,0.0,0.0,0.0,44.93076923076923,7.915384615384616,6.769230769230769,5.276923076923077,79.17692307692307,412.88347283485297,965.8380179354491,990.0,0.1790756920853755,0.04065361764389363,989.7802706902706,0.24499162527941404,0.2295074897988428,,,23.69726112954214,23.710625850603225,,,,0.735651925822781,0.715972809082618,,,0.928923076923077,0.9277235772357724,,,0.9705384615384616,0.97,,,38.58347338906499,37.48221399593075,,,74.04741432367639,1777.1379437682335,0.1488876407903339,55.77970513855531,110.96449401380606,164.85955210206382,215.59233338865235
0.565,488.2926494588669,0.5649778597785978,0.04218848491324604,7.497041787927443,0.015353260700882974,0.536420664206642,3.029520295202952,43.16605166051661,7.520295202952029,6.361623616236162,4.955719557195572,74.25092250922509,136.25461254612546,0.27902407193430057,352.03803691274146,352.03803691274146,,1.970479704797048,179.8862838620134,177.3883082766057,,,0.0,0.0,0.0,0.0,0.0,0.0,43.16605166051661,7.520295202952029,6.361623616236162,4.955719557195572,74.25092250922509,409.0860073924463,965.7973169225648,990.0,0.17781454120044335,0.04040760738254827,989.7817778514169,0.23325368193248636,0.22557542333848885,,,23.751207246919687,23.757757973118572,,,,0.7195451354480538,0.7095532331064227,,,0.9275276752767528,0.9268821292775665,,,0.9702952029520294,0.97,,,37.74851726262829,37.18584754706055,,,73.83662761272764,1772.0790627054632,0.15121815290422605,55.84154158653749,111.09218471313707,165.061123538462,215.8849054954845
0.57,482.3816188058371,0.5690000000000001,0.04167777186482429,5.549274392717713,0.011502945856128481,0.5061870503597122,2.9568345323741005,43.81294964028777,7.625899280575539,6.489208633093525,4.892086330935252,75.99280575539568,138.81294964028777,0.2877623404880814,343.5686691655493,343.5686691655493,,1.985611510791367,173.62107148139006,172.4285845116652,,,0.0,0.0,0.0,0.0,0.0,0.0,43.81294964028777,7.625899280575539,6.489208633093525,4.892086330935252,75.99280575539568,401.4967267195061,965.7707172846262,990.0,0.17529411588470678,0.038713733833109824,989.7859921502823,0.21741472617687016,0.21385607784294172,,,23.79786013947911,23.800835242990885,,,,0.6944842859255602,0.6897143380466608,,,0.9258992805755397,0.9256934306569343,,,0.9701438848920863,0.9699999999999999,,,36.43383255617586,36.17102487934369,,,72.08441103437791,1730.02586482507,0.1494351553400537,55.88172752750092,111.17519034706437,165.1922108805426,216.0753000978316
0.575,478.63977168531574,0.573857142857143,0.04135447627361126,7.0440983068845995,0.014718468855911913,0.5010204081632653,2.9047619047619047,43.98639455782313,7.73469387755102,6.523809523809524,5.0,76.12925170068027,139.37414965986395,0.2911792748157151,339.26562202545176,339.26562202545176,,1.9931972789115646,170.49035297138238,169.93126404759045,,,0.0,0.0,0.0,0.0,0.0,0.0,43.98639455782313,7.73469387755102,6.523809523809524,5.0,76.12925170068027,397.51051998463544,965.753878972584,990.0,0.17397028338973128,0.037853124405090297,989.7881765922052,0.20883711729941234,0.20718702062234204,,,23.825460502321874,23.8268571886418,,,,0.6819614118855296,0.6797250561903617,,,0.9241496598639456,0.923972602739726,,,0.9700680272108844,0.9700000000000001,,,35.75070482836717,35.62302930829388,,,71.13140060395156,1707.1536144948375,0.14861339040895202,55.907073357123586,111.22755250747377,165.27492709284638,216.19549161617851
0.58,472.60080404188744,0.5802887323943662,0.040832709469219026,6.708701261587324,0.014197414834055275,0.48704225352112673,2.8450704225352115,43.943661971830984,7.637323943661972,6.408450704225352,4.915492957746479,75.57042253521126,138.47535211267606,0.29299077277091773,334.12545192921135,334.12545192921135,,1.9577464788732395,172.7007004544822,168.5464316868496,,,0.0,0.0,0.0,0.0,0.0,0.0,43.943661971830984,7.637323943661972,6.408450704225352,4.915492957746479,75.57042253521126,392.1148885489297,965.7267036181885,990.0,0.17217837627086222,0.03682509038584223,989.7909965333432,0.2163037310147479,0.203596712506106,,,23.847989184140093,23.8595006695091,,,,0.6908028018179287,0.6741857267473984,,,0.9234154929577465,0.9223161764705883,,,0.9704225352112675,0.9699999999999999,,,36.2530659502787,35.320466075475444,,,70.08111796622703,1681.9468311894484,0.14829184638136028,55.94780632075276,111.31172050188283,165.40792931500297,216.38884915960318
0.585,467.31248841336696,0.5849710144927536,0.0403757989989149,6.058814572245877,0.012965588599504497,0.40681159420289853,2.5942028985507246,44.43478260869565,7.601449275362318,6.384057971014493,4.673913043478261,75.59420289855072,138.68840579710144,0.29678170902675194,328.6240826162655,328.6240826162655,,1.9565217391304348,170.07867605715663,165.7520159481593,,,0.0,0.0,0.0,0.0,0.0,0.0,44.43478260869565,7.601449275362318,6.384057971014493,4.673913043478261,75.59420289855072,387.04437247133797,965.7029061978603,990.0,0.1704944410421417,0.03572481652325306,989.7937807424346,0.20987308591428175,0.1967856228009403,,,23.881001458660243,23.892842385831436,,,,0.6803147042286264,0.6630080637926372,,,0.9231884057971015,0.921969696969697,,,0.9704347826086955,0.97,,,35.743731340593015,34.767296445697056,,,68.99940620169454,1655.985748840669,0.14765096843013967,55.983339619817684,111.38515806571459,165.5240090340122,216.55768220913603
0.59,463.3320795325006,0.5909605911330049,0.04003189167160803,7.9012511324201276,0.017055133622474912,0.5072413793103449,2.916256157635468,43.758620689655174,7.556650246305419,6.369458128078818,4.783251231527093,74.93103448275862,137.39901477832512,0.2965202267430627,325.93306475417546,325.93306475417546,,1.9655172413793103,167.46755227034146,164.12499507254242,,,0.0,0.0,0.0,0.0,0.0,0.0,43.758620689655174,7.556650246305419,6.369458128078818,4.783251231527093,74.93103448275862,383.6177938182149,965.6849943578962,990.0,0.16935646289165804,0.03518661295083503,989.7954569241574,0.2032057969368268,0.19324240142136845,,,23.907256769324434,23.91618441411582,,,,0.6698702090813659,0.6564999802901696,,,0.9213793103448277,0.920357142857143,,,0.9703448275862069,0.97,,,35.1583104444112,34.399484701167324,,,68.37160601795206,1640.9185444308494,0.14757069487018298,56.00996512559319,111.44019782865341,165.61103776261592,216.68432978069887
