ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.05,3698.2565176557328,0.05019444444444444,0.31952936312545577,68.96990165627325,0.018644443830271338,0.224,1.8777777777777778,47.75555555555555,8.28888888888889,9.133333333333333,14.4,164.61666666666667,244.19444444444446,0.06603199031426131,3454.0620732112898,1100.0,,4.0,275.0,275.0,275.0,275.0,2354.0620732112916,52.24444444444445,9.71111111111111,15.866666666666667,65.45226768389458,2210.7875833051744,100.0,18.0,25.0,79.85226768389457,2375.404249971841,1243.0,975.0405911921755,990.0,0.9219672131147546,0.48000000000000004,988.5980327868872,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.022506814710052,13.022506814710052,13.022506814710052,13.022506814710052,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.8813823439638212,0.8813823439638212,0.8813823439638212,0.8813823439638212,0.9799999999999981,0.9799999999999981,0.9799999999999981,0.9799999999999981,30.345300835320824,30.345300835320824,30.345300835320824,30.345300835320824,121.3812033412833,2913.1488801907985,0.03282794262969662,33.877175992963174,66.63965232016226,97.09792457577221,122.3296996298086
0.055,3574.41373967323,0.054982658959537606,0.30882934710776727,54.36303704470248,0.01520645814633263,0.23393063583815032,1.8901734104046244,47.59537572254335,8.398843930635838,9.092485549132949,14.427745664739884,162.71098265895955,242.22543352601156,0.06777394448717097,3332.1883061472217,1100.0,,4.0,275.0,275.0,275.0,275.0,2232.1883061472236,52.40462427745665,9.601156069364162,15.907514450867051,65.44880262805148,2088.826208721484,100.0,18.0,25.0,79.87654829279137,2251.537191380444,1243.0,974.7781624483556,990.0,0.9219672131147546,0.47999999999999987,988.5980327868871,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.284935558530108,13.284935558530108,13.284935558530108,13.284935558530108,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.8858560643569163,0.8858560643569163,0.8858560643569163,0.8858560643569163,0.9799999999999984,0.9799999999999984,0.9799999999999984,0.9799999999999984,31.113859671255547,31.113859671255547,31.113859671255547,31.113859671255547,124.45543868502219,2986.9305284405305,0.0348243136816079,34.636663720951724,68.16272587876011,99.39142905026789,125.40264754340345
0.06,3471.62713060701,0.060038674033149095,0.2999485840844467,47.83245810308706,0.013765609109512458,0.26077348066298334,1.988950276243094,47.50828729281768,8.397790055248619,9.066298342541437,14.408839779005525,162.28176795580112,241.66298342541435,0.06961507187341177,3229.964147181595,1100.0,,4.0,275.0,275.0,275.0,275.0,2129.964147181596,52.49171270718232,9.602209944751381,15.933701657458563,65.59116022099448,1986.34536265121,100.0,18.0,25.0,80.0,2148.6271306070107,1243.0,974.5603527291452,990.0,0.9219672131147546,0.48000000000000004,988.5980327868872,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.50274527774184,13.50274527774184,13.50274527774184,13.50274527774184,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.8894153122655042,0.8894153122655042,0.8894153122655042,0.8894153122655042,0.9799999999999981,0.9799999999999981,0.9799999999999981,0.9799999999999981,31.75088556044086,31.75088556044086,31.75088556044086,31.75088556044086,127.00354224176344,3048.08501380232,0.036586010510053404,35.26469383029209,69.42265433287344,101.28989859078158,127.9493087567923
0.065,3401.7603790651997,0.06479545454545456,0.2939120967512332,48.436278033296304,0.01422959003090938,0.2953977272727272,2.1420454545454546,47.16477272727273,8.517045454545455,8.971590909090908,14.318181818181818,160.3465909090909,239.3181818181818,0.07035173468273037,3162.442197247017,1100.0,,4.0,275.0,275.0,275.0,275.0,2062.442197247016,52.83522727272727,9.482954545454545,16.02840909090909,65.39352291989347,1918.7020834180303,100.0,18.0,25.0,79.7117047380753,2079.048674327122,1243.0,974.4123017556402,990.0,0.9219672131147546,0.4799999999999999,988.5980327868871,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.650796251247112,13.650796251247112,13.650796251247112,13.650796251247112,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.8917518096033262,0.8917518096033262,0.8917518096033262,0.8917518096033262,0.9799999999999983,0.9799999999999983,0.9799999999999983,0.9799999999999983,32.183289608016715,32.183289608016715,32.183289608016715,32.183289608016715,128.73315843206686,3089.595802369613,0.03784456493473064,35.6901739253735,70.27649875772617,102.57714748328944,129.67770674136761
0.07,3304.855850769494,0.0700546448087432,0.2855395455064837,64.46182643013938,0.019521306338256036,0.2760655737704916,2.060109289617486,45.15846994535519,8.060109289617486,8.59016393442623,12.978142076502733,151.66120218579235,226.44808743169398,0.06852674265178975,3078.407763337798,1100.0,,4.0,275.0,275.0,275.0,275.0,1978.4077633377972,54.84153005464481,9.939890710382514,16.40983606557377,66.33320675292032,1830.883299754276,100.0,18.0,25.0,79.31134882942305,1982.5445019400681,1243.0,974.206956445676,990.0,0.9219672131147546,0.4800000000000001,988.5980327868872,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.85614156120709,13.85614156120709,13.85614156120709,13.85614156120709,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.8948775555809011,0.8948775555809011,0.8948775555809011,0.8948775555809011,0.979999999999998,0.979999999999998,0.979999999999998,0.979999999999998,32.78201217008552,32.78201217008552,32.78201217008552,32.78201217008552,131.1280486803421,3147.0731683282074,0.03968215636395589,36.27819190294657,71.45688467120844,104.35761177475158,132.07061601666172
0.075,3207.8610058601716,0.07490697674418612,0.277159190906319,66.98742374795822,0.02087147603049585,0.30587209302325563,2.191860465116279,45.33720930232558,8.180232558139535,8.587209302325581,13.284883720930232,151.27325581395348,226.6627906976744,0.07066690488992151,2981.198215162499,1100.0,,4.0,275.0,275.0,275.0,275.0,1881.1982151624966,54.66279069767442,9.819767441860465,16.412790697674417,65.843366265217,1734.4595000600698,100.0,18.0,25.0,79.12824998614722,1885.7327558740237,1243.0,974.0014197505127,990.0,0.9219672131147546,0.47999999999999987,988.5980327868871,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.06167825637205,14.06167825637205,14.06167825637205,14.06167825637205,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.8978826426076684,0.8978826426076684,0.8978826426076684,0.8978826426076684,0.9799999999999985,0.9799999999999985,0.9799999999999985,0.9799999999999985,33.38001093769744,33.38001093769744,33.38001093769744,33.38001093769744,133.52004375078977,3204.481050018956,0.04162848715100008,36.864628152076435,72.63448985483464,106.13488258975025,134.4616863315405
0.08,3118.8547418040725,0.08002604166666662,0.26946904969187097,57.11241493509383,0.018302229416419798,0.3154166666666664,2.2239583333333335,45.515625,8.255208333333334,8.645833333333334,13.338541666666666,153.0,228.75520833333334,0.07335080831575971,2890.099533470739,1100.0,,4.0,275.0,275.0,275.0,275.0,1790.0995334707359,54.484375,9.744791666666666,16.354166666666668,66.09439057592836,1643.4218095614744,100.0,18.0,25.0,79.43293224259503,1796.4218095614742,1243.0,973.8006838595279,990.0,0.9219672131147546,0.48000000000000026,988.5980327868873,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.262414147358216,14.262414147358216,14.262414147358216,14.262414147358216,,1.0999999999999963,1.0999999999999963,1.0999999999999963,1.0999999999999963,0.9006979844683376,0.9006979844683376,0.9006979844683376,0.9006979844683376,0.9799999999999977,0.9799999999999977,0.9799999999999977,0.9799999999999977,33.96261813606431,33.96261813606431,33.96261813606431,33.96261813606431,135.85047254425723,3260.411341062181,0.04356094961764453,37.43414375031169,73.77850031130804,107.86242295173666,136.78822928789495
0.085,3052.0574749175066,0.08512777777777786,0.2636977658328727,42.139615849330085,0.01381721227103794,0.3661666666666665,2.45,44.983333333333334,8.561111111111112,8.5,13.722222222222221,142.91666666666666,218.68333333333334,0.0716576984539379,2833.3741415841723,1100.0,,4.0,275.0,275.0,275.0,275.0,1733.3741415841703,55.016666666666666,9.438888888888888,16.5,65.59418964481821,1586.824396383796,100.0,18.0,25.0,79.31641186704043,1729.7410630504633,1243.0,973.6394490773869,990.0,0.9219672131147546,0.48000000000000004,988.5980327868872,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.423648929498171,14.423648929498171,14.423648929498171,14.423648929498171,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9028710480061812,0.9028710480061812,0.9028710480061812,0.9028710480061812,0.9799999999999981,0.9799999999999981,0.9799999999999981,0.9799999999999981,34.42939765676222,34.42939765676222,34.42939765676222,34.42939765676222,137.71759062704888,3305.222175049171,0.045125240735673706,37.88982328521775,74.69413036066707,109.24581924849907,138.6530784832655
0.09,2988.06794443067,0.08988957055214732,0.2581690703988102,45.304242579274366,0.015169723492404912,0.3592024539877302,2.4049079754601226,45.23312883435583,8.50920245398773,8.558282208588958,13.705521472392638,146.30061349693253,222.30674846625766,0.07439898837409747,2765.761195964413,1100.0,,4.0,275.0,275.0,275.0,275.0,1665.7611959644164,54.76687116564417,9.49079754601227,16.441717791411044,65.6705621182295,1519.3912473431194,100.0,18.0,25.0,79.37608359062214,1665.691860840052,1243.0,973.4849915900046,990.0,0.9219672131147545,0.4799999999999996,988.598032786887,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.57810641688021,14.57810641688021,14.57810641688021,14.57810641688021,,1.0999999999999968,1.0999999999999968,1.0999999999999968,1.0999999999999968,0.9048776521269539,0.9048776521269539,0.9048776521269539,0.9048776521269539,0.979999999999999,0.979999999999999,0.979999999999999,0.979999999999999,34.875445180859465,34.875445180859465,34.875445180859465,34.875445180859465,139.50178072343786,3348.0427373625134,0.04668969644552954,38.32451307763642,75.56783085458791,110.566490154818,140.43489773899776
0.095,2927.8189056033316,0.0948387096774193,0.2529635534441279,50.58078419931605,0.01728354110174632,0.3517741935483871,2.349462365591398,45.05913978494624,8.306451612903226,8.53225806451613,13.24731182795699,151.40860215053763,226.55376344086022,0.07738308169383212,2701.2651421624714,1100.0,,4.0,275.0,275.0,275.0,275.0,1601.2651421624728,54.94086021505376,9.693548387096774,16.467741935483872,65.37185124620068,1454.7911403786381,100.0,18.0,25.0,78.61916307415765,1606.1997425291754,1243.0,973.3395628755934,990.0,0.9219672131147546,0.48000000000000015,988.5980327868872,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.723535131291042,14.723535131291042,14.723535131291042,14.723535131291042,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9067043361802766,0.9067043361802766,0.9067043361802766,0.9067043361802766,0.9799999999999979,0.9799999999999979,0.9799999999999979,0.9799999999999979,35.294417022303854,35.294417022303854,35.294417022303854,35.294417022303854,141.17766808921542,3388.2640341411766,0.04822109131288518,38.73219350547491,76.3874503160377,111.80593490216162,142.10840142767873
0.1,2871.2910512926496,0.09962573099415217,0.24807954683168487,45.09520083614663,0.01571909661465246,0.3435672514619885,2.2923976608187133,44.88304093567251,8.134502923976608,8.549707602339181,12.818713450292398,154.18713450292398,228.57309941520467,0.07960366971953795,2642.717951877445,1100.0,,4.0,275.0,275.0,275.0,275.0,1542.7179518774446,55.11695906432749,9.865497076023392,16.450292397660817,65.76471090509568,1395.5204924343375,100.0,18.0,25.0,78.58342435538808,1549.7076269372615,1243.0,973.2031163307067,990.0,0.9219672131147546,0.4799999999999998,988.5980327868871,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.859981676178851,14.859981676178851,14.859981676178851,14.859981676178851,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9083574099876373,0.9083574099876373,0.9083574099876373,0.9083574099876373,0.9799999999999985,0.9799999999999985,0.9799999999999985,0.9799999999999985,35.68646873667032,35.68646873667032,35.68646873667032,35.68646873667032,142.74587494668128,3425.9009987203463,0.04971806015476728,39.11305801466949,77.15336110611103,112.96467456106993,143.67419000078496
0.105,2805.209682916704,0.10480540540540538,0.24237011660400265,50.28227290569582,0.017933287931606964,0.35648648648648634,2.3513513513513513,44.902702702702705,8.162162162162161,8.562162162162162,12.87027027027027,155.83243243243243,230.32972972972973,0.082125699546241,2574.8799531869736,1100.0,,4.0,275.0,275.0,275.0,275.0,1474.8799531869695,55.097297297297295,9.837837837837839,16.437837837837836,65.08138862029267,1328.425591593704,100.0,18.0,25.0,77.95165889056295,1484.2580240261366,1243.0,973.0436095794536,990.0,0.9219672131147546,0.48000000000000015,988.5980327868872,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.019488427431153,15.019488427431153,15.019488427431153,15.019488427431153,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9102181657716819,0.9102181657716819,0.9102181657716819,0.9102181657716819,0.9799999999999979,0.9799999999999979,0.9799999999999979,0.9799999999999979,36.14345975271024,36.14345975271024,36.14345975271024,36.14345975271024,144.57383901084097,3469.7721362601897,0.051543808125537785,39.55630003184044,78.04495011742999,114.31415420800923,145.4991898180117
0.11,2735.875535603272,0.10983597883597879,0.23637964627612273,48.78306779765213,0.017824087345976354,0.36793650793650773,2.375661375661376,43.66137566137566,8.005291005291005,8.306878306878307,12.148148148148149,149.32275132275132,221.44444444444446,0.08095566558612803,2514.4310911588277,1100.0,,4.0,275.0,275.0,275.0,275.0,1414.4310911588304,56.33862433862434,9.994708994708995,16.693121693121693,64.79939948957616,1266.6052366427987,100.0,18.0,25.0,76.94754763772433,1415.92798796555,1243.0,972.876251292834,990.0,0.9219672131147546,0.4800000000000002,988.5980327868872,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.186846714049782,15.186846714049782,15.186846714049782,15.186846714049782,,1.0999999999999963,1.0999999999999963,1.0999999999999963,1.0999999999999963,0.9120927855231907,0.9120927855231907,0.9120927855231907,0.9120927855231907,0.9799999999999978,0.9799999999999978,0.9799999999999978,0.9799999999999978,36.62142400122929,36.62142400122929,36.62142400122929,36.62142400122929,146.48569600491717,3515.656704118012,0.053546964933256135,40.01906737436073,78.97608035375461,115.7241535098823,147.40766783737078
