Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1965-09-15,1965-09-26,340.8154,0.9279951361812104,316.2750335356538,0.76,1965,9,15,1965.09,1964,12,350,50,0.027326162897480483,6.3489337341248415,0.020074090778364032,0.36,2,Mod_Wet,46,7,6,4,75,138.0,0.4363290976758152,178.2750335356538,178.2750335356538,,1,178.2750335356538,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,237.2750335356538,965.4813751676784,990.0,0.12075554619265255,0.00782750335356538,989.8714169504536,0.22500373507311586,,,,24.16503804770237,,,,,0.7131001341426152,,,,0.93,,,,0.97,,,,38.12428436868437,,,,38.12428436868437,914.9828248484247,0.12054155505887128,56.30683217878571,112.05446716314457,166.5837599787021,218.10317438361756
1965-10-15,1965-10-26,289.9506,0.9291736672508998,269.41446232359874,0.833,1965,10,15,1965.1,1965,1,15,3,0.02327740954475893,2.116119185675359,0.007854512216696254,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4082928549985447,159.41446232359874,159.41446232359874,,1,159.41446232359874,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,210.41446232359874,965.2776578492944,990.0,0.11161856670122684,0.005941446232359875,989.8824399870664,0.17987340093273632,,,,24.42490873683923,,,,,0.637657849294395,,,,0.92,,,,0.97,,,,34.0870358492135,,,,34.0870358492135,818.0888603811239,0.1265226653210284,56.59273839067627,112.64720414851936,167.52517948059847,219.48275196239447
1965-11-15,1965-11-26,289.9506,0.9291736672508998,269.41446232359874,0.833,1965,11,15,1965.11,1965,2,46,7,0.02327740954475893,0.0,0.0,0.43,3,Normal,36,5,3,2,47,93.0,0.3451930501351333,176.41446232359874,176.41446232359874,,1,176.41446232359874,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,220.41446232359874,965.2776578492944,990.0,0.11502765761031775,0.007641446232359873,989.8773308961572,0.2203296448001329,,,,24.37934340206277,,,,,0.705657849294395,,,,0.93,,,,0.97,,,,38.06097246234944,,,,38.06097246234944,913.4633390963866,0.1412729373697604,56.59273839067627,112.64720414851936,167.52517948059847,219.48275196239447
1965-12-15,1965-12-26,478.7252,0.9032161634332492,432.39233848281486,0.616,1965,12,15,1965.12,1965,3,76,11,0.037358698044915206,3.376746873937236,0.007809451216887004,0.38,2,Mod_Wet,42,7,5,3,61,118.0,0.2729003025678954,314.39233848281486,314.39233848281486,,2,157.19616924140743,157.19616924140743,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,368.39233848281486,966.0457655231728,990.0,0.16430003861052891,0.032878467696562975,989.8028214936928,0.17489362880900966,0.17489362880900966,,,23.582162341711122,23.582162341711122,,,,0.6287846769656297,0.6287846769656297,,,0.92,0.92,,,0.97,0.97,,,32.45294786896604,32.45294786896604,,,64.90589573793208,1557.74149771037,0.1501088015705249,55.457406036934,110.29962463135027,163.81163065929687,214.07507570957898
1966-01-15,1966-01-26,653.5614,0.8949481661930335,584.9035764245518,0.499,1966,1,15,1966.01,1965,4,107,16,0.050535669003081284,0.0,0.0,0.53,3,Normal,41,6,4,3,66,120.0,0.2051620212916908,464.90357642455183,464.90357642455183,,2,232.45178821227591,232.45178821227591,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,515.9035764245518,966.7320660939104,990.0,0.21574120372437786,0.06298071528491038,989.7212780809907,0.3824176703840604,0.3824176703840604,,,22.606794316696178,22.606794316696178,,,,0.9298071528491036,0.9298071528491036,,,0.94,0.94,,,0.98,0.98,,,47.4891953635474,47.4891953635474,,,94.9783907270948,2279.4813774502754,0.16238298850502295,54.31591560639521,107.95248111139564,160.13087500942294,208.78869892937198
1966-02-15,1966-02-26,1053.0739999999996,0.9280069747416884,977.2600169191287,0.34,1966,2,15,1966.02,1965,5,138,20,0.08443526546181272,15.86628839217508,0.01623548300092591,0.51,3,Normal,43,7,5,4,78,137.0,0.1401878697871021,840.2600169191287,840.2600169191287,,4,210.06500422978215,210.06500422978215,210.06500422978215,210.06500422978215,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,895.2600169191287,968.3090400676764,990.0,0.47378407924860405,0.22220801353530295,989.304007907216,0.3123755151286049,0.3123755151286049,0.3123755151286049,0.3123755151286049,20.682592324410926,20.682592324410926,20.682592324410926,20.682592324410926,,0.8402600169191287,0.8402600169191287,0.8402600169191287,0.8402600169191287,0.93,0.93,0.93,0.93,0.97,0.97,0.97,0.97,38.44876273952684,38.44876273952684,38.44876273952684,38.44876273952684,153.79505095810734,3691.081222994576,0.15737372684391154,51.281641754456466,101.7528034182858,150.50534119227277,195.18807041874058
1966-03-15,1966-03-26,2233.2716,1.008811210708514,2252.9494266369397,0.152,1966,3,15,1966.03,1965,6,166,24,0.1946548304614316,67.65458272913747,0.03002933928709085,0.52,3,Normal,49,9,9,9,107,183.0,0.08122685659800663,2069.9494266369397,1100.0,,4,275.0,275.0,275.0,275.0,969.9494266369403,51.0,9.0,16.0,47.70243081821018,846.2469958187297,100.0,18.0,25.0,56.70243081821018,953.2469958187297,1243.0,972.2105675815376,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.852530425347778,15.852530425347778,15.852530425347778,15.852530425347778,,1.1,1.1,1.1,1.1,0.918713887702284,0.918713887702284,0.918713887702284,0.918713887702284,0.98,0.98,0.98,0.98,38.50407137421088,38.50407137421088,38.50407137421088,38.50407137421088,154.01628549684352,3696.390851924245,0.06836206959458882,41.83328257037872,82.62930742459781,121.26341194466265,154.92276328180296
1966-04-15,1966-04-26,4057.9837,1.024186574855348,4156.132426521833,0.035,1966,4,15,1966.04,1965,7,197,29,0.35908984165148633,124.36907256092218,0.029924232386647907,0.12,2,Mod_Wet,70,14,18,25,168,295.0,0.0709794515009904,3861.1324265218327,1100.0,,4,275.0,275.0,275.0,275.0,2761.1324265218327,30.0,4.0,7.0,54.99999999999997,2665.1324265218327,100.0,18.0,25.0,80.0,2833.1324265218327,1243.0,976.465722340535,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.597375666350286,11.597375666350286,11.597375666350286,11.597375666350286,,1.1,1.1,1.1,1.1,0.8535030416291106,0.8535030416291106,0.8535030416291106,0.8535030416291106,0.98,0.98,0.98,0.98,26.169328282790193,26.169328282790193,26.169328282790193,26.169328282790193,104.67731313116077,2512.2555151478577,0.025186231425922752,29.716083117647532,58.3061249970084,84.57726370013765,105.62369280141544
1966-05-15,1966-05-26,2301.1428,1.005887659400258,2314.6911450377565,0.145,1966,5,15,1966.05,1965,8,227,33,0.19998931493126207,32.40958391930144,0.014001688298147779,0.46,3,Normal,55,13,13,17,178,276.0,0.11923837035091693,2038.6911450377563,1100.0,,4,275.0,275.0,275.0,275.0,938.6911450377563,45.0,5.0,12.0,57.81793284652849,818.873212191228,100.0,18.0,25.0,74.81793284652848,996.873212191228,1243.0,972.3595993156084,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.703498691276836,15.703498691276836,15.703498691276836,15.703498691276836,,1.1,1.1,1.1,1.1,0.9173478693367412,0.9173478693367412,0.9173478693367412,0.9173478693367412,0.98,0.98,0.98,0.98,38.08537675531214,38.08537675531214,38.08537675531214,38.08537675531214,152.34150702124856,3656.196168509965,0.06581504722469728,41.43106458767216,81.81896243518506,120.03367694097359,153.25187048366044
1966-06-15,1966-06-26,1342.9646,0.9254802057533374,1242.8871543274483,0.27,1966,6,15,1966.06,1965,9,258,37,0.10738545013389154,17.5903846035103,0.014152841263395966,0.47,3,Normal,53,12,12,13,120,210.0,0.16896143730251625,1032.8871543274483,1032.8871543274483,,4,258.2217885818621,258.2217885818621,258.2217885818621,258.2217885818621,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1109.8871543274483,969.1633596278864,990.0,0.7109711505756986,0.3927533006256828,988.8962755487987,0.4717568115447117,0.4717568115447117,0.4717568115447117,0.4717568115447117,19.261159109367608,19.261159109367608,19.261159109367608,19.261159109367608,,1.0328871543274485,1.0328871543274485,1.0328871543274485,1.0328871543274485,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,44.94674442154889,44.94674442154889,44.94674442154889,44.94674442154889,179.78697768619557,4314.887464468694,0.14465269599111916,49.42405802242648,97.97608649800421,144.6879338407933,187.07653747054698
1966-07-15,1966-07-26,704.3503,0.8963170852085334,631.321207861756,0.475,1966,7,15,1966.07,1965,10,288,42,0.054546152359255716,10.336941738742896,0.016373506243760518,0.36,2,Mod_Wet,58,11,11,11,136,227.0,0.3595634000144464,404.32120786175597,404.32120786175597,,2,202.16060393087798,202.16060393087798,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,484.32120786175597,966.925284831447,990.0,0.2028004011349005,0.0508642415723512,989.7463353572928,0.2893256217110165,0.2893256217110165,,,22.53172490413473,22.53172490413473,,,,0.8086424157235119,0.8086424157235119,,,0.93,0.93,,,0.97,0.97,,,40.31017250506632,40.31017250506632,,,80.62034501013264,1934.8882802431835,0.12770099278493832,53.97404326431028,107.25144779203312,159.0362525189003,207.2275116815311
1966-08-15,1966-08-26,483.8375,0.9046676919919062,437.7121544241339,0.612,1966,8,15,1966.08,1965,11,319,46,0.03781833014224517,4.254329412563436,0.009719468307112806,0.31,2,Mod_Wet,54,9,8,6,107,184.0,0.4203675820747437,253.71215442413398,253.71215442413398,,1,253.71215442413398,,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,324.71215442413387,966.0697046949084,990.0,0.14979370442129908,0.020742430884826787,989.8294638646937,0.455449810821281,,,,23.304309358964016,,,,,1.0148486176965357,,,,0.94,,,,0.98,,,,53.43187896282911,,,,53.43187896282911,1282.365095107899,0.12207081394192848,55.4195482448811,110.22159886828777,163.68882507149695,213.89766710930544
1966-09-15,1966-09-26,379.1131,0.9123031973828364,345.86609329971895,0.7170000000000001,1966,9,15,1966.09,1965,12,350,50,0.02988283046109572,4.1898698696634264,0.012114138826648696,0.18,2,Mod_Wet,46,7,6,4,75,138.0,0.39899834841691934,207.8660932997189,207.8660932997189,,1,207.8660932997189,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,266.8660932997189,965.6293304664986,990.0,0.1305828354131908,0.01157321865994379,989.8578439459268,0.3058752346975377,,,,23.922638244730788,,,,,0.8314643731988758,,,,0.94,,,,0.97,,,,44.47964599106171,,,,44.47964599106171,1067.511503785481,0.128603661511615,56.092217738400194,111.61027892754295,165.88009142050132,217.0761462827203
1966-10-15,1966-10-26,293.6805,0.9260275222007128,271.9562257336665,0.8280000000000001,1966,10,15,1966.1,1966,1,15,3,0.023497017903388786,8.922801537463442,0.03280969763936114,0.15,2,Mod_Wet,41,6,4,3,56,110.0,0.4044768591093985,161.95622573366649,161.95622573366649,,1,161.95622573366649,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.95622573366646,965.2878249029345,990.0,0.11248507695465902,0.006195622573366649,989.881319300472,0.18566425534316966,,,,24.4078301421942,,,,,0.6478249029346661,,,,0.92,,,,0.97,,,,34.60631755377329,,,,34.60631755377329,830.5516212905591,0.12724958754084242,56.57873904848196,112.61815206490928,167.47896718691325,219.4148716261829
1966-11-15,1966-11-26,301.2308,0.9324379421730112,280.8790272711299,0.8180000000000001,1966,11,15,1966.11,1966,2,46,7,0.024267947956225614,5.851997372313463,0.020834582877790244,0.28,2,Mod_Wet,40,6,4,3,53,106.0,0.3773866672419055,174.8790272711299,174.8790272711299,,1,174.8790272711299,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,224.87902727112996,965.3235161090843,990.0,0.1165496683878852,0.007487902727112993,989.875962428885,0.21650895988571756,,,,24.335937359914823,,,,,0.6995161090845197,,,,0.93,,,,0.97,,,,37.66253063893629,,,,37.66253063893629,903.9007353344708,0.1340880841294747,56.52935634255486,112.51569673138849,167.3160575044676,219.17572019654756
1966-12-15,1966-12-26,383.5279,0.9127262010648572,350.0559631693824,0.7120000000000001,1966,12,15,1966.12,1966,3,76,11,0.030244835217834637,2.658127318245647,0.007593435330108783,0.49,3,Normal,38,5,4,3,54,104.0,0.29709535314979696,246.0559631693824,246.0559631693824,,1,246.0559631693824,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,293.0559631693824,965.6502798158471,990.0,0.13928057817433362,0.019211192633876474,989.8415082291917,0.42841861555886185,,,,23.76280979778604,,,,,0.9842238526775297,,,,0.94,,,,0.98,,,,52.839004055115254,,,,52.839004055115254,1268.1360973227659,0.15094444778690405,56.061363016924936,111.54646746022,165.77912183799646,216.92904864417667
1967-01-15,1967-01-26,617.0284,0.9016230362380232,556.3270194530895,0.52,1967,1,15,1967.01,1966,4,107,16,0.048066654480746936,0.0,0.0,0.76,4,Mod_Dry,34,5,4,3,45,91.0,0.16357285700317006,465.3270194530895,465.3270194530895,,2,232.6635097265448,232.6635097265448,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,508.3270194530895,966.6034715875387,990.0,0.21134899678439967,0.0630654038906179,989.725585599325,0.38311367720959627,0.38311367720959627,,,22.73900033457656,22.73900033457656,,,,0.930654038906179,0.930654038906179,,,0.94,0.94,,,0.98,0.98,,,47.81042231278746,47.81042231278746,,,95.62084462557492,2294.9002710137984,0.17187884334573084,54.5385691459101,108.40948232470043,160.84552408275928,209.81043729014561
1967-02-15,1967-02-26,856.6266,0.9204268935690436,788.4621603866118,0.408,1967,2,15,1967.02,1966,5,138,20,0.06812313065740326,1.897435233707484,0.002406501325031377,0.77,4,Mod_Dry,36,6,5,4,54,105.0,0.133170626664588,683.4621603866118,683.4621603866118,,3,227.8207201288706,227.8207201288706,227.8207201288706,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,730.4621603866118,967.5538486415463,990.0,0.3401229915284706,0.13503864811598354,989.5248383603557,0.3673510784807296,0.3673510784807296,0.3673510784807296,,21.603638640328438,21.603638640328438,21.603638640328438,,,0.9112828805154825,0.9112828805154825,0.9112828805154825,,0.94,0.94,0.94,,0.98,0.98,0.98,,44.477775793769744,44.477775793769744,44.477775793769744,,133.4333273813092,3202.3998571514207,0.1692323792886674,52.802529509597534,104.85454080530377,155.30681831242526,201.93913407797817
1967-03-15,1967-03-26,1156.5974,0.9387956563507877,1085.8086152666144,0.311,1967,3,15,1967.03,1966,6,166,24,0.09381386435903548,19.2881607160482,0.017763867816900758,0.79,4,Mod_Dry,41,8,7,6,67,129.0,0.11880546735975635,956.8086152666144,956.8086152666144,,4,239.2021538166536,239.2021538166536,239.2021538166536,239.2021538166536,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,1012.8086152666144,968.6696842194092,990.0,0.5814979343080531,0.31544689221329153,989.1030551734787,0.4049184660854513,0.4049184660854513,0.4049184660854513,0.4049184660854513,20.02845248798389,20.02845248798389,20.02845248798389,20.02845248798389,,0.9568086152666144,0.9568086152666144,0.9568086152666144,0.9568086152666144,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,43.29476802288251,43.29476802288251,43.29476802288251,43.29476802288251,173.17907209153003,4156.29773019672,0.15949318292064468,50.514448276075974,100.19161971301551,148.09717632086344,191.82215425013302
1967-04-15,1967-04-26,2659.9765,1.0218207414441836,2718.0191594541047,0.111,1967,4,15,1967.04,1966,7,197,29,0.23483685537683466,90.66754437538842,0.03335794895338351,0.72,4,Mod_Dry,45,11,10,10,72,148.0,0.05445141896267014,2570.0191594541047,1100.0,,4,275.0,275.0,275.0,275.0,1470.0191594541045,55.0,7.0,15.0,70.0,1323.019159454105,100.0,18.0,25.0,80.0,1395.019159454105,1243.0,973.333149695234,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.7299483116512,14.7299483116512,14.7299483116512,14.7299483116512,,1.1,1.1,1.1,1.1,0.9067850137124188,0.9067850137124188,0.9067850137124188,0.9067850137124188,0.98,0.98,0.98,0.98,35.312895869625365,35.312895869625365,35.312895869625365,35.312895869625365,141.2515834785015,3390.0380034840355,0.05196857534546257,38.75017105914125,76.42359336764318,111.86059152460291,142.18219998346623
1967-05-15,1967-05-26,2370.2993,1.010923972508805,2396.19238439084,0.13699999999999998,1967,5,15,1967.05,1966,8,227,33,0.20703102201136853,31.35115293175659,0.013083737823382941,0.4,2,Mod_Wet,65,14,17,23,202,321.0,0.1339625324289663,2075.19238439084,1100.0,,4,275.0,275.0,275.0,275.0,975.1923843908397,35.0,4.0,8.0,57.0,871.1923843908397,100.0,18.0,25.0,80.0,1073.1923843908396,1243.0,972.5563264450814,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.506771561803887,15.506771561803887,15.506771561803887,15.506771561803887,,1.1,1.1,1.1,1.1,0.9154426468369652,0.9154426468369652,0.9154426468369652,0.9154426468369652,0.98,0.98,0.98,0.98,37.530150556634815,37.530150556634815,37.530150556634815,37.530150556634815,150.12060222653926,3602.894453436942,0.0626496449969742,40.89655283426072,80.74245422705731,118.4009542399918,151.0356652690785
1967-06-15,1967-06-26,1656.2409,0.9575587249610479,1585.9479244323386,0.219,1967,6,15,1967.06,1966,9,258,37,0.13702590067095408,19.077762030192613,0.012029248713838543,0.23,2,Mod_Wet,62,12,14,16,153,257.0,0.16204819593429495,1328.9479244323386,1100.0,,4,275.0,275.0,275.0,275.0,228.9479244323386,38.0,6.0,10.999999999999998,14.253567279834305,159.69435715250427,100.0,18.0,25.0,30.253567279834307,312.6943571525042,1243.0,970.2622932943201,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.80080471256538,17.80080471256538,17.80080471256538,17.80080471256538,,1.1,1.1,1.1,1.1,0.9304424936376092,0.9304424936376092,0.9304424936376092,0.9304424936376092,0.98,0.98,0.98,0.98,43.7881854937121,43.7881854937121,43.7881854937121,43.7881854937121,175.1527419748484,4203.665807396363,0.1104404118675846,46.84377646848178,92.74615545342648,136.67218154838986,175.99454076793504
1967-07-15,1967-07-26,827.5366,0.9228252692239536,763.6716856876753,0.42,1967,7,15,1967.07,1966,10,288,42,0.06598123364341514,36.846245332633316,0.048248803802976935,0.16,2,Mod_Wet,58,11,11,11,136,227.0,0.29724815552849754,536.6716856876753,536.6716856876753,,2,268.3358428438377,268.3358428438377,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,616.6716856876752,967.4546867427507,990.0,0.27415749894937697,0.08466867427507012,989.6411738267757,0.5093678902357872,0.5093678902357872,,,21.67711919378896,21.67711919378896,,,,1.0733433713753506,1.0733433713753506,,,0.94,0.94,,,0.98,0.98,,,52.56578925250364,52.56578925250364,,,105.13157850500728,2523.157884120175,0.1376659374379421,52.9932174973699,105.24417714572252,155.9118109401868,202.79408836059127
1967-08-15,1967-08-26,494.165,0.906269201155406,447.8465197889612,0.602,1967,8,15,1967.08,1966,11,319,46,0.03869393930976625,0.0,0.0,0.26,2,Mod_Wet,54,9,8,6,107,184.0,0.4108550404426641,263.8465197889612,263.8465197889612,,1,263.8465197889612,,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,334.8465197889612,966.1153093390504,990.0,0.15315936081552214,0.02276930395779224,989.8240713352268,0.492496205283824,,,,23.216265790892525,,,,,1.0553860791558447,,,,0.95,,,,0.98,,,,55.94514780508422,,,,55.94514780508422,1342.6835473220212,0.12492035850015595,55.34705080643287,110.07221667399835,163.45380049458674,213.55835009331508
1967-09-15,1967-09-26,357.5196,0.9238786600946952,330.3047290055915,0.742,1967,9,15,1967.09,1966,12,350,50,0.02853832858608311,3.1371678509062804,0.00949779877615126,0.27,2,Mod_Wet,46,7,6,4,75,138.0,0.4177960164707902,192.30472900559155,192.30472900559155,,1,192.30472900559155,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,251.30472900559155,965.551523645028,990.0,0.12541485465130345,0.009230472900559152,989.865354672448,0.26181386702902065,,,,24.05201716039116,,,,,0.7692189160223661,,,,0.93,,,,0.97,,,,40.93220678095151,,,,40.93220678095151,982.3729627428363,0.12392255752492905,56.20580700424929,111.84529926584145,166.2522185548794,217.6188567141388
1967-10-15,1967-10-26,268.1972,0.9570044142512908,256.6659042898363,0.866,1967,10,15,1967.1,1967,1,15,3,0.022175934130641856,0.0,0.0,0.32,2,Mod_Wet,41,6,4,3,56,110.0,0.4285727015606408,146.6659042898363,146.6659042898363,,1,146.6659042898363,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6659042898363,965.2266636171594,990.0,0.10727246737153508,0.004666590428983632,989.8880609421994,0.15219699314720286,,,,24.50920033189287,,,,,0.5866636171593452,,,,0.91,,,,0.97,,,,31.12722750519369,,,,31.12722750519369,747.0534601246486,0.12127527258175948,56.66255005541871,112.79212448432811,167.75580666406637,219.82175857754623
1967-11-15,1967-11-26,424.724,0.9094702475352612,386.2738414141663,0.669,1967,11,15,1967.11,1967,2,46,7,0.033374059898183976,10.275305393724807,0.02660109044947605,0.11,2,Mod_Wet,40,6,4,3,53,106.0,0.27441671849154764,280.27384141416627,280.27384141416627,,2,140.13692070708314,140.13692070708314,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,330.27384141416627,965.8313692070708,990.0,0.15164075914123604,0.026054768282833263,989.822304472576,0.13890649080268816,0.13890649080268816,,,23.852028774702386,23.852028774702386,,,,0.5605476828283327,0.5605476828283327,,,0.91,0.91,,,0.97,0.97,,,28.94409859374279,28.94409859374279,,,57.888197187485574,1389.3167324996539,0.1498631048262399,55.78983895893609,110.985416838745,164.89257274206605,215.64024315159642
1967-12-15,1967-12-26,635.1294,0.8997395729536994,571.4510551263394,0.507,1967,12,15,1967.12,1967,3,76,11,0.04937337116291572,11.552939945502999,0.02021684944294803,0.12,2,Mod_Wet,42,7,5,3,61,118.0,0.20649187527339846,453.4510551263393,453.4510551263393,,2,226.72552756316966,226.72552756316966,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,507.4510551263393,966.6715297480683,990.0,0.21084119137758806,0.06069021102526787,989.7284685975972,0.3638320334821154,0.3638320334821154,,,22.69310681604659,22.69310681604659,,,,0.9069021102526788,0.9069021102526788,,,0.94,0.94,,,0.98,0.98,,,46.496184416006386,46.496184416006386,,,92.99236883201277,2231.8168519683068,0.16273024259523594,54.421231430703905,108.16859867817914,160.4687235557429,209.2714642235202
1968-01-15,1968-01-26,1201.5505,0.9374404167912314,1126.3820015157125,0.299,1968,1,15,1968.01,1967,4,107,16,0.09731940493095756,72.90431118394646,0.06472432184271676,0.14,2,Mod_Wet,46,7,6,4,76,139.0,0.12340396047961975,987.3820015157124,987.3820015157124,,4,246.8455003789281,246.8455003789281,246.8455003789281,246.8455003789281,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1046.3820015157125,968.7972005761923,990.0,0.61931422899175,0.33990560121257,989.0407801697957,0.4311681222608453,0.4311681222608453,0.4311681222608453,0.4311681222608453,19.812411471342653,19.812411471342653,19.812411471342653,19.812411471342653,,0.9873820015157124,0.9873820015157124,0.9873820015157124,0.9873820015157124,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,44.19625704434589,44.19625704434589,44.19625704434589,44.19625704434589,176.78502817738354,4242.840676257205,0.15694944338554176,50.237164730631726,99.62786227783616,147.22879421494068,190.61130362271268
1968-02-15,1968-02-26,4918.8179,1.0475064367219726,5152.493411313257,0.016,1968,2,15,1968.02,1967,5,138,20,0.44517543073746535,30.03481838634616,0.005829181328092363,0.02,1,Wet,55,10,10,8,114,197.0,0.03823391594590881,4955.493411313257,0.0,,0,275.0,275.0,275.0,275.0,4955.493411313257,1145.0,8.0,15.0,72.0,3715.4934113132567,1200.0,18.0,25.0,80.0,3829.4934113132567,1243.0,978.2448398534224,990.0189337817936,0.9219672131147539,0.48,988.6169665686788,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,9.837191935256513,9.837191935256513,9.837191935256513,9.837191935256513,1.0,1.1,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56716063703124,48.019917157978,69.18842558226353,0.0
1968-03-15,1968-03-26,3808.3225,1.0313915167404917,3927.87151951194,0.042,1968,3,15,1968.03,1967,6,167,24,0.3393680992858316,80.9315129312281,0.0206044196021168,0.11,2,Mod_Wet,59,11,12,13,144,239.0,0.060847204093299134,3688.87151951194,1100.0,,4,275.0,275.0,275.0,275.0,2588.87151951194,41.0,7.0,13.0,67.0,2460.87151951194,100.0,18.0,25.0,80.0,2604.87151951194,1243.0,976.0271563151563,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.035941691729093,12.035941691729093,12.035941691729093,12.035941691729093,,1.1,1.1,1.1,1.1,0.8627348669726399,0.8627348669726399,0.8627348669726399,0.8627348669726399,0.98,0.98,0.98,0.98,27.45270872513707,27.45270872513707,27.45270872513707,27.45270872513707,109.81083490054829,2635.460037613159,0.027956829635352457,31.001153473686855,60.87776393942089,88.43589265745425,110.75950191807173
