WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1986,2,1986-10-08,265,22,3,3,2,50,80,0.3,185,0,0,0,0,0,0,22,3,3,2,50,213,185,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.9,0.0,0.0,0.0,40.9,6865
1986,3,1986-10-15,291,22,3,3,2,50,81,0.28,209,0,0,0,0,0,0,22,3,3,2,50,238,209,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.5,0.0,0.0,0.0,46.5,7807
1986,4,1986-10-22,312,24,4,3,2,56,89,0.28,223,0,0,0,0,0,0,24,4,3,2,56,254,223,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,49.7,0.0,0.0,0.0,49.7,8343
1986,5,1986-10-29,338,24,4,3,2,56,90,0.27,248,0,0,0,0,0,0,24,4,3,2,56,280,248,0,0,0,990.0,965.1,0.14,0.02,989.8,24.3,0.0,0.0,0.0,0.95,0.0,0.0,0.0,54.9,0.0,0.0,0.0,54.9,9228
1986,6,1986-11-05,361,25,5,4,2,56,92,0.25,269,0,0,0,0,0,0,25,5,4,2,56,303,229,142,0,0,990.0,965.2,0.14,0.02,989.8,24.2,24.4,0.0,0.0,0.94,0.91,0.0,0.0,50.2,30.0,0.0,0.0,58.8,9875
1986,7,1986-11-12,402,25,5,4,2,56,92,0.23,310,0,0,0,0,0,0,25,5,4,2,56,344,155,155,0,0,990.0,965.4,0.16,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,32.9,32.9,0.0,0.0,65.8,11047
1986,8,1986-11-19,464,25,5,4,2,56,92,0.2,372,0,0,0,0,0,0,25,5,4,2,56,406,186,186,0,0,990.0,965.7,0.18,0.04,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,39.3,39.3,0.0,0.0,78.5,13193
1986,9,1986-11-26,507,25,5,4,2,58,95,0.19,411,0,0,0,0,0,0,25,5,4,2,58,446,205,205,0,0,990.0,965.9,0.19,0.05,989.8,23.6,23.6,0.0,0.0,0.94,0.94,0.0,0.0,43.4,43.4,0.0,0.0,86.9,14593
1986,10,1986-12-03,540,26,5,5,3,64,103,0.19,437,0,0,0,0,0,0,26,5,5,3,64,473,218,218,0,0,990.0,966.0,0.2,0.06,989.7,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,46.2,46.2,0.0,0.0,92.4,15515
1986,11,1986-12-10,565,26,5,5,3,64,103,0.18,462,0,0,0,0,0,0,26,5,5,3,64,498,231,231,0,0,990.0,966.1,0.21,0.06,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,48.5,48.5,0.0,0.0,96.9,16284
1986,12,1986-12-17,598,26,5,5,3,64,103,0.17,495,0,0,0,0,0,0,26,5,5,3,64,531,247,247,0,0,990.0,966.3,0.22,0.07,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,51.5,51.5,0.0,0.0,102.9,17290
1986,13,1986-12-24,633,26,5,5,3,64,103,0.16,530,0,0,0,0,0,0,26,5,5,3,64,566,265,265,0,0,990.0,966.4,0.24,0.08,989.7,22.7,22.7,0.0,0.0,0.95,0.95,0.0,0.0,55.0,55.0,0.0,0.0,110.0,18478
1986,14,1986-12-31,666,27,5,4,3,74,114,0.17,552,0,0,0,0,0,0,27,5,4,3,74,589,222,222,188,0,990.0,966.6,0.26,0.09,989.7,22.7,22.7,22.8,0.0,0.94,0.94,0.93,0.0,45.5,45.5,37.9,0.0,112.6,18912
1986,15,1987-01-07,726,28,5,4,3,76,116,0.16,610,0,0,0,0,0,0,28,5,4,3,76,647,203,203,203,0,990.0,966.8,0.29,0.11,989.6,22.5,22.5,22.5,0.0,0.93,0.93,0.93,0.0,40.6,40.6,40.6,0.0,121.8,20466
1986,16,1987-01-14,740,28,5,4,3,76,116,0.16,624,0,0,0,0,0,0,28,5,4,3,76,661,208,208,208,0,990.0,966.9,0.3,0.12,989.6,22.4,22.4,22.4,0.0,0.93,0.93,0.93,0.0,41.4,41.4,41.4,0.0,124.1,20853
1986,17,1987-01-21,771,28,5,4,3,76,116,0.15,655,0,0,0,0,0,0,28,5,4,3,76,692,218,218,218,0,990.0,967.0,0.32,0.13,989.6,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,43.9,43.9,43.9,0.0,131.6,22114
1986,18,1987-01-28,818,27,4,4,3,76,116,0.14,702,0,0,0,0,0,0,27,4,4,3,76,738,234,234,234,0,990.0,967.2,0.34,0.14,989.5,22.0,22.0,22.0,0.0,0.94,0.94,0.94,0.0,46.5,46.5,46.5,0.0,139.4,23415
1986,19,1987-02-04,857,27,4,4,3,78,116,0.14,741,0,0,0,0,0,0,27,4,4,3,78,776,247,247,247,0,990.0,967.3,0.37,0.16,989.5,21.7,21.7,21.7,0.0,0.94,0.94,0.94,0.0,48.5,48.5,48.5,0.0,145.5,24450
1986,20,1987-02-11,899,27,4,4,3,78,116,0.13,783,0,0,0,0,0,0,27,4,4,3,78,818,261,261,261,0,990.0,967.5,0.4,0.18,989.4,21.4,21.4,21.4,0.0,0.94,0.94,0.94,0.0,50.6,50.6,50.6,0.0,151.8,25494
1986,21,1987-02-18,934,27,4,4,3,78,116,0.12,818,0,0,0,0,0,0,27,4,4,3,78,853,253,253,253,208,990.0,967.6,0.44,0.21,989.4,21.3,21.3,21.3,21.3,0.94,0.94,0.94,0.93,48.4,48.4,48.4,39.4,156.4,26273
1986,22,1987-02-25,1011,26,4,4,3,73,112,0.11,899,0,0,0,0,0,0,26,4,4,3,73,935,224,224,224,224,990.0,967.9,0.51,0.27,989.2,20.9,20.9,20.9,20.9,0.94,0.94,0.94,0.94,42.5,42.5,42.5,42.5,170.1,28570
1986,23,1987-03-04,1143,26,6,5,4,67,108,0.09,1035,0,0,0,0,0,0,26,6,5,4,67,1072,258,258,258,258,990.0,968.3,0.66,0.4,988.9,20.1,20.1,20.1,20.1,0.94,0.94,0.94,0.94,47.0,47.0,47.0,47.0,188.1,31601
1986,24,1987-03-11,1365,26,6,5,4,67,108,0.08,1100,157,37,7,7,5,98,63,13,12,9,165,1189,275,275,275,275,990.0,969.1,0.83,0.48,988.7,19.1,19.1,19.1,19.1,0.93,0.93,0.93,0.93,47.1,47.1,47.1,47.1,188.2,31625
1986,25,1987-03-18,1717,30,6,5,5,89,137,0.08,1100,479,69,12,18,19,359,100,18,24,25,449,1242,275,275,275,275,990.0,970.2,0.92,0.48,988.6,17.9,17.9,17.9,17.9,0.93,0.93,0.93,0.93,44.0,44.0,44.0,44.0,175.9,29557
1986,26,1987-03-25,1965,34,6,6,7,107,160,0.08,1100,705,66,11,19,30,577,100,18,25,37,684,1243,275,275,275,275,990.0,971.0,0.92,0.48,988.6,17.1,17.1,17.1,17.1,0.93,0.93,0.93,0.93,41.9,41.9,41.9,41.9,167.5,28145
1986,27,1987-04-01,2057,43,9,8,14,117,191,0.09,1100,766,57,9,17,56,627,100,18,25,70,744,1243,275,275,275,275,990.0,971.2,0.92,0.48,988.6,16.8,16.8,16.8,16.8,0.93,0.93,0.93,0.93,41.2,41.2,41.2,41.2,164.8,27678
1986,28,1987-04-08,2006,35,8,6,10,91,152,0.08,1100,754,64,9,18,48,613,100,18,25,58,705,1243,275,275,275,275,990.0,971.1,0.92,0.48,988.6,17.0,17.0,17.0,17.0,0.93,0.93,0.93,0.93,41.5,41.5,41.5,41.5,166.2,27916
1986,29,1987-04-15,1877,30,8,6,7,72,123,0.07,1100,654,70,10,19,37,518,100,18,25,44,590,1243,275,275,275,275,990.0,970.7,0.92,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.6,42.6,42.6,42.6,170.5,28643
1986,30,1987-04-22,1779,30,8,6,7,72,123,0.07,1100,556,70,10,19,31,425,100,18,25,38,497,1243,275,275,275,275,990.0,970.4,0.92,0.48,988.6,17.7,17.7,17.7,17.7,0.93,0.93,0.93,0.93,43.5,43.5,43.5,43.5,173.8,29205
1986,31,1987-04-29,1678,32,7,6,7,102,156,0.09,1100,421,67,10,16,21,305,100,18,23,29,407,1241,275,275,275,275,990.0,970.1,0.92,0.48,988.6,18.0,18.0,18.0,18.0,0.93,0.93,0.93,0.93,44.3,44.3,44.3,44.3,177.3,29782
1986,32,1987-05-06,1565,33,7,7,8,115,170,0.11,1100,295,57,10,12,13,201,90,17,19,21,316,1227,275,275,275,275,990.0,969.7,0.88,0.48,988.6,18.4,18.4,18.4,18.4,0.93,0.93,0.93,0.93,45.3,45.3,45.3,45.3,181.3,30465
1986,33,1987-05-13,1436,33,7,7,8,115,170,0.12,1100,166,32,6,6,7,112,65,13,13,15,227,1193,275,275,275,275,990.0,969.3,0.83,0.48,988.7,18.9,18.9,18.9,18.9,0.93,0.93,0.93,0.93,46.5,46.5,46.5,46.5,186.0,31253
1986,34,1987-05-20,1271,33,7,7,8,115,170,0.13,1081,19,3,0,0,0,13,36,7,7,8,128,1134,270,270,270,270,990.0,968.8,0.75,0.46,988.8,19.5,19.5,19.5,19.5,0.94,0.94,0.94,0.94,47.5,47.5,47.5,47.5,190.1,31940
1986,35,1987-05-27,1151,32,7,6,7,107,160,0.14,990,0,0,0,0,0,0,32,7,6,7,107,1036,247,247,247,247,990.0,968.4,0.61,0.35,989.0,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,45.3,45.3,45.3,45.3,181.1,30422
1986,36,1987-06-03,988,30,7,6,7,88,138,0.14,850,0,0,0,0,0,0,30,7,6,7,88,893,241,241,241,220,990.0,967.8,0.47,0.23,989.3,21.0,21.0,21.0,20.9,0.94,0.94,0.94,0.94,45.9,45.9,45.9,41.7,161.4,27114
1986,37,1987-06-10,818,30,7,6,7,88,138,0.17,680,0,0,0,0,0,0,30,7,6,7,88,723,226,226,226,0,990.0,967.2,0.34,0.14,989.5,22.0,22.0,22.0,0.0,0.94,0.94,0.94,0.0,44.7,44.7,44.7,0.0,134.2,22539
1986,38,1987-06-17,646,30,7,6,7,88,138,0.21,508,0,0,0,0,0,0,30,7,6,7,88,551,240,240,187,0,990.0,966.5,0.24,0.08,989.7,22.8,22.8,22.7,0.0,0.94,0.94,0.93,0.0,49.6,49.6,37.6,0.0,104.6,17579
1986,39,1987-06-24,555,30,7,6,7,88,138,0.25,417,0,0,0,0,0,0,30,7,6,7,88,460,208,208,0,0,990.0,966.1,0.19,0.05,989.8,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,43.7,43.7,0.0,0.0,87.4,14684
1986,40,1987-07-01,497,27,6,5,5,70,113,0.23,384,0,0,0,0,0,0,27,6,5,5,70,422,192,192,0,0,990.0,965.8,0.18,0.05,989.8,23.7,23.7,0.0,0.0,0.93,0.93,0.0,0.0,40.3,40.3,0.0,0.0,80.6,13549
1986,41,1987-07-08,457,27,6,5,5,70,113,0.25,344,0,0,0,0,0,0,27,6,5,5,70,382,172,172,0,0,990.0,965.7,0.17,0.04,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,36.2,36.2,0.0,0.0,72.4,12165
1986,42,1987-07-15,425,27,6,5,5,70,113,0.27,312,0,0,0,0,0,0,27,6,5,5,70,350,156,156,0,0,990.0,965.5,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,33.0,33.0,0.0,0.0,66.1,11096
1986,43,1987-07-22,410,27,6,5,5,70,113,0.28,297,0,0,0,0,0,0,27,6,5,5,70,335,148,148,0,0,990.0,965.4,0.15,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,31.4,31.4,0.0,0.0,62.8,10548
1986,44,1987-07-29,387,25,5,4,3,64,103,0.27,283,0,0,0,0,0,0,25,5,4,3,64,318,141,141,0,0,990.0,965.3,0.15,0.03,989.8,24.3,24.3,0.0,0.0,0.91,0.91,0.0,0.0,29.9,29.9,0.0,0.0,59.7,10029
1986,45,1987-08-05,361,25,5,4,3,64,102,0.28,258,0,0,0,0,0,0,25,5,4,3,64,293,219,138,0,0,990.0,965.2,0.14,0.02,989.8,24.3,24.4,0.0,0.0,0.94,0.91,0.0,0.0,47.9,29.3,0.0,0.0,56.3,9459
1986,46,1987-08-12,338,31,5,5,4,89,134,0.4,204,0,0,0,0,0,0,31,5,5,4,89,245,204,0,0,0,990.0,965.1,0.12,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.7,0.0,0.0,0.0,44.7,7514
1986,47,1987-08-19,324,31,5,5,4,89,134,0.41,190,0,0,0,0,0,0,31,5,5,4,89,231,190,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.5,0.0,0.0,0.0,41.5,6975
1986,48,1987-08-26,306,30,4,4,3,85,129,0.42,177,0,0,0,0,0,0,30,4,4,3,85,217,177,0,0,0,990.0,964.9,0.11,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.8,0.0,0.0,0.0,38.8,6518
1986,49,1987-09-02,287,25,4,3,3,65,100,0.35,187,0,0,0,0,0,0,25,4,3,3,65,219,187,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.1,0.0,0.0,0.0,41.1,6904
1986,50,1987-09-09,269,25,4,3,3,65,100,0.37,169,0,0,0,0,0,0,25,4,3,3,65,201,169,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.2,0.0,0.0,0.0,37.2,6251
1986,51,1987-09-16,256,25,4,3,3,65,100,0.39,156,0,0,0,0,0,0,25,4,3,3,65,188,156,0,0,0,990.0,964.7,0.1,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.3,0.0,0.0,0.0,34.3,5766
1986,52,1987-09-23,241,25,4,3,3,65,100,0.41,141,0,0,0,0,0,0,25,4,3,3,65,173,141,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.8,0.0,0.0,0.0,30.8,5175
1986,53,1987-09-30,241,25,4,3,3,65,100,0.41,141,0,0,0,0,0,0,25,4,3,3,65,173,141,0,0,0,990.0,964.6,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.7,0.0,0.0,0.0,30.7,737
1987,1,1987-10-01,241,22,3,3,2,50,80,0.33,161,0,0,0,0,0,0,22,3,3,2,50,189,161,0,0,0,990.0,964.6,0.1,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.4,0.0,0.0,0.0,35.4,5943
1987,2,1987-10-08,241,22,3,3,2,50,80,0.33,161,0,0,0,0,0,0,22,3,3,2,50,189,161,0,0,0,990.0,964.6,0.1,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.4,0.0,0.0,0.0,35.4,5943
1987,3,1987-10-15,240,22,3,3,2,50,81,0.34,158,0,0,0,0,0,0,22,3,3,2,50,187,158,0,0,0,990.0,964.6,0.1,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.9,0.0,0.0,0.0,34.9,5861
1987,4,1987-10-22,235,24,4,3,2,56,89,0.38,146,0,0,0,0,0,0,24,4,3,2,56,177,146,0,0,0,990.0,964.6,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.8,0.0,0.0,0.0,31.8,5346
1987,5,1987-10-29,233,22,3,2,2,50,81,0.35,152,0,0,0,0,0,0,22,3,2,2,50,180,152,0,0,0,990.0,964.6,0.1,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.4,0.0,0.0,0.0,33.4,5610
1987,6,1987-11-05,230,21,3,2,2,47,75,0.32,155,0,0,0,0,0,0,21,3,2,2,47,181,155,0,0,0,990.0,964.6,0.1,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.3,0.0,0.0,0.0,34.3,5761
1987,7,1987-11-12,229,21,3,2,2,47,75,0.33,154,0,0,0,0,0,0,21,3,2,2,47,180,154,0,0,0,990.0,964.6,0.1,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,5717
1987,8,1987-11-19,251,18,3,2,2,34,60,0.24,191,0,0,0,0,0,0,18,3,2,2,34,214,191,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.4,0.0,0.0,0.0,42.4,7120
1987,9,1987-11-26,294,18,3,2,2,36,62,0.21,232,0,0,0,0,0,0,18,3,2,2,36,256,211,142,0,0,990.0,964.9,0.13,0.02,989.9,24.6,24.6,0.0,0.0,0.94,0.91,0.0,0.0,46.9,30.4,0.0,0.0,51.3,8611
1987,10,1987-12-03,324,22,4,3,2,54,85,0.26,239,0,0,0,0,0,0,22,4,3,2,54,268,239,0,0,0,990.0,965.0,0.13,0.02,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,8911
1987,11,1987-12-10,370,22,4,3,2,54,85,0.23,285,0,0,0,0,0,0,22,4,3,2,54,314,180,146,0,0,990.0,965.3,0.15,0.03,989.8,24.3,24.4,0.0,0.0,0.93,0.92,0.0,0.0,39.0,31.2,0.0,0.0,61.3,10304
1987,12,1987-12-17,394,22,4,3,2,54,85,0.22,309,0,0,0,0,0,0,22,4,3,2,54,338,154,154,0,0,990.0,965.4,0.15,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,32.9,32.9,0.0,0.0,65.8,11059
1987,13,1987-12-24,388,22,4,3,2,54,85,0.22,303,0,0,0,0,0,0,22,4,3,2,54,332,151,151,0,0,990.0,965.3,0.15,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,32.3,32.3,0.0,0.0,64.5,10843
1987,14,1987-12-31,405,20,4,3,2,46,75,0.19,329,0,0,0,0,0,0,20,4,3,2,46,356,164,164,0,0,990.0,965.4,0.16,0.04,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,34.9,34.9,0.0,0.0,69.8,11722
1987,15,1988-01-07,432,19,4,3,2,39,68,0.16,364,0,0,0,0,0,0,19,4,3,2,39,390,182,182,0,0,990.0,965.5,0.17,0.04,989.8,24.0,24.0,0.0,0.0,0.93,0.93,0.0,0.0,38.7,38.7,0.0,0.0,77.4,13005
1987,16,1988-01-14,459,18,4,3,2,33,60,0.13,399,0,0,0,0,0,0,18,4,3,2,33,424,199,199,0,0,990.0,965.7,0.18,0.05,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,42.3,42.3,0.0,0.0,84.7,14225
1987,17,1988-01-21,494,18,4,3,2,33,60,0.12,434,0,0,0,0,0,0,18,4,3,2,33,459,217,217,0,0,990.0,965.8,0.19,0.06,989.7,23.6,23.6,0.0,0.0,0.94,0.94,0.0,0.0,46.2,46.2,0.0,0.0,92.5,15534
1987,18,1988-01-28,544,18,4,3,2,36,64,0.12,480,0,0,0,0,0,0,18,4,3,2,36,505,240,240,0,0,990.0,966.1,0.21,0.07,989.7,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,50.4,50.4,0.0,0.0,100.9,16949
1987,19,1988-02-04,632,20,4,3,3,41,71,0.11,561,0,0,0,0,0,0,20,4,3,3,41,588,248,248,221,0,990.0,966.4,0.26,0.09,989.6,22.8,22.8,22.4,0.0,0.94,0.94,0.94,0.0,51.4,51.4,44.3,0.0,115.4,19394
1987,20,1988-02-11,899,20,4,3,3,41,71,0.08,828,0,0,0,0,0,0,20,4,3,3,41,855,216,216,216,208,990.0,967.5,0.44,0.21,989.3,21.5,21.5,21.5,21.5,0.93,0.93,0.93,0.93,41.5,41.5,41.5,39.7,158.5,26626
1987,21,1988-02-18,908,24,4,3,3,62,96,0.11,812,0,0,0,0,0,0,24,4,3,3,62,843,241,241,241,207,990.0,967.5,0.43,0.2,989.4,21.4,21.4,21.4,21.5,0.94,0.94,0.94,0.93,46.3,46.3,46.3,39.6,155.8,26173
1987,22,1988-02-25,1083,29,4,4,4,86,128,0.12,954,0,0,0,0,0,0,29,4,4,4,86,992,238,238,238,238,990.0,968.2,0.57,0.32,989.1,20.6,20.6,20.6,20.6,0.94,0.94,0.94,0.94,44.1,44.1,44.1,44.1,176.6,29665
1987,23,1988-03-03,1047,34,6,6,7,107,160,0.15,887,0,0,0,0,0,0,34,6,6,7,107,933,221,221,221,221,990.0,968.0,0.51,0.26,989.2,20.8,20.8,20.8,20.8,0.94,0.94,0.94,0.94,41.7,41.7,41.7,41.7,167.0,28055
1987,24,1988-03-10,1054,27,6,5,4,72,115,0.11,938,0,0,0,0,0,0,27,6,5,4,72,976,234,234,234,234,990.0,968.1,0.55,0.3,989.2,20.7,20.7,20.7,20.7,0.94,0.94,0.94,0.94,43.9,43.9,43.9,43.9,175.5,29476
1987,25,1988-03-17,1131,26,6,5,4,67,108,0.1,1023,0,0,0,0,0,0,26,6,5,4,67,1060,255,255,255,255,990.0,968.3,0.64,0.38,989.0,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,46.7,46.7,46.7,46.7,186.8,31390
1987,26,1988-03-24,1207,26,6,5,4,67,108,0.09,1089,9,2,0,0,0,6,28,6,5,4,73,1129,272,272,272,272,990.0,968.6,0.74,0.47,988.8,19.7,19.7,19.7,19.7,0.94,0.94,0.94,0.94,48.4,48.4,48.4,48.4,193.6,32523
1987,27,1988-03-31,1360,29,7,5,6,71,120,0.09,1100,139,34,7,6,7,83,63,14,12,14,155,1191,275,275,275,275,990.0,969.0,0.83,0.48,988.7,19.1,19.1,19.1,19.1,0.93,0.93,0.93,0.93,47.1,47.1,47.1,47.1,188.4,31649
1987,28,1988-04-07,1881,30,8,6,7,72,123,0.07,1100,658,70,9,18,37,522,100,18,24,44,594,1242,275,275,275,275,990.0,970.7,0.92,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.6,42.6,42.6,42.6,170.6,28656
1987,29,1988-04-14,2338,30,8,6,7,72,123,0.05,1100,1115,70,10,19,63,953,100,18,25,70,1025,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.3,39.3,39.3,39.3,157.3,26422
1987,30,1988-04-21,2424,43,9,8,14,117,191,0.08,1100,1133,57,8,17,66,984,100,18,25,80,1101,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.7,38.7,38.7,38.7,155.0,26038
1987,31,1988-04-28,2227,44,8,8,13,151,226,0.1,1100,900,55,9,16,52,766,100,18,25,66,918,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.3,26924
1987,32,1988-05-05,2082,45,8,9,13,178,253,0.12,1100,729,55,10,16,37,610,100,18,25,50,788,1243,275,275,275,275,990.0,971.3,0.92,0.48,988.6,16.8,16.8,16.8,16.8,0.93,0.93,0.93,0.93,41.0,41.0,41.0,41.0,164.1,27568
1987,33,1988-05-12,1881,45,8,9,13,178,253,0.13,1100,528,55,10,15,27,420,100,18,24,40,598,1242,275,275,275,275,990.0,970.7,0.92,0.48,988.6,17.3,17.3,17.3,17.3,0.93,0.93,0.93,0.93,42.6,42.6,42.6,42.6,170.4,28620
1987,34,1988-05-19,1712,45,8,9,13,178,253,0.15,1100,359,54,9,12,18,263,99,17,21,31,441,1239,275,275,275,275,990.0,970.2,0.91,0.48,988.6,17.9,17.9,17.9,17.9,0.93,0.93,0.93,0.93,44.0,44.0,44.0,44.0,176.2,29600
1987,35,1988-05-26,1515,44,8,8,12,169,243,0.16,1100,172,31,5,6,8,120,75,13,14,21,289,1204,275,275,275,275,990.0,969.5,0.85,0.48,988.7,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.8,45.8,45.8,45.8,183.3,30799
1987,36,1988-06-02,1324,40,8,7,10,120,185,0.14,1093,45,9,1,1,2,29,49,9,8,12,149,1161,273,273,273,273,990.0,968.9,0.79,0.47,988.7,19.3,19.3,19.3,19.3,0.93,0.93,0.93,0.93,47.4,47.4,47.4,47.4,189.4,31821
1987,37,1988-06-09,1155,40,8,7,10,120,185,0.16,970,0,0,0,0,0,0,40,8,7,10,120,1025,242,242,242,242,990.0,968.4,0.6,0.33,989.1,20.3,20.3,20.3,20.3,0.94,0.94,0.94,0.94,44.4,44.4,44.4,44.4,177.6,29832
1987,38,1988-06-16,965,40,8,7,10,120,185,0.19,780,0,0,0,0,0,0,40,8,7,10,120,835,239,239,239,214,990.0,967.8,0.42,0.19,989.4,21.2,21.2,21.2,20.9,0.94,0.94,0.94,0.94,45.9,45.9,45.9,40.1,149.2,25059
1987,39,1988-06-23,763,40,8,7,10,120,185,0.24,578,0,0,0,0,0,0,40,8,7,10,120,633,230,230,205,0,990.0,967.0,0.28,0.1,989.6,22.3,22.3,22.2,0.0,0.94,0.94,0.94,0.0,46.2,46.2,40.7,0.0,115.6,19416
1987,40,1988-06-30,613,35,7,6,7,109,166,0.27,447,0,0,0,0,0,0,35,7,6,7,109,496,223,223,0,0,990.0,966.3,0.21,0.06,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,46.4,46.4,0.0,0.0,92.7,15579
1987,41,1988-07-07,530,35,7,6,7,108,163,0.31,367,0,0,0,0,0,0,35,7,6,7,108,415,183,183,0,0,990.0,966.0,0.18,0.04,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,38.2,38.2,0.0,0.0,76.4,12833
1987,42,1988-07-14,474,35,7,6,7,108,163,0.34,311,0,0,0,0,0,0,35,7,6,7,108,359,155,155,0,0,990.0,965.7,0.16,0.03,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,32.6,32.6,0.0,0.0,65.2,10946
1987,43,1988-07-21,433,35,7,6,7,108,163,0.38,270,0,0,0,0,0,0,35,7,6,7,108,318,229,140,0,0,990.0,965.5,0.15,0.02,989.8,23.9,24.1,0.0,0.0,0.94,0.91,0.0,0.0,49.6,29.4,0.0,0.0,58.0,9743
1987,44,1988-07-28,398,33,6,5,5,99,150,0.38,247,0,0,0,0,0,0,33,6,5,5,99,292,247,0,0,0,990.0,965.4,0.14,0.02,989.8,24.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,54.1,0.0,0.0,0.0,54.1,9097
1987,45,1988-08-04,372,31,5,5,4,89,134,0.36,238,0,0,0,0,0,0,31,5,5,4,89,279,238,0,0,0,990.0,965.3,0.13,0.02,989.8,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,8740
