ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.21,1672.9052006765844,0.20956626506024068,0.1445390093384568,41.04968994194084,0.024553581966722946,0.530421686746988,2.9759036144578315,51.75301204819277,10.789156626506024,10.891566265060241,11.560240963855422,119.97590361445783,204.96987951807228,0.12253507575192137,1467.9353211585117,1100.0,,4.0,275.0,275.0,275.0,275.0,367.9353211585087,48.24698795180723,7.210843373493976,14.086227940331101,20.323136163066877,278.0681257298101,100.0,18.0,24.977794205391337,31.883377126922277,398.04402934426764,1242.9777942053915,969.5432321868032,990.0,0.9219089684075846,0.4799999999999997,988.5980910315939,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.519924064791127,18.519924064791127,18.519924064791127,18.519924064791127,,1.0999999999999968,1.0999999999999968,1.0999999999999968,1.0999999999999968,0.9318923977578243,0.9318923977578243,0.9318923977578243,0.9318923977578243,0.9799999999999989,0.9799999999999989,0.9799999999999989,0.9799999999999989,45.628141339399136,45.628141339399136,45.628141339399136,45.628141339399136,182.51256535759646,4380.301568582315,0.10910538214188721,48.55495874163744,96.21266745662896,141.98056683811998,183.3225150780773
0.215,1627.9406783571067,0.21508938547486012,0.14065407461005378,46.22134610205347,0.0284434560060387,0.4942458100558661,2.8547486033519553,52.50837988826816,10.69832402234637,10.916201117318435,11.664804469273744,122.82122905027933,208.60893854748602,0.12812743453777314,1419.3317398096206,1100.0,,4.0,275.0,275.0,275.0,275.0,319.33173980962175,47.49162011173184,7.301675977653631,13.685488604694562,17.22960383616836,233.62335127937337,100.0,18.0,24.601689722012992,28.894408305442152,356.4445803296528,1242.6016897220127,969.3979621916154,990.0,0.9209224648446248,0.48,988.5990775351564,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.666180563540117,18.666180563540117,18.666180563540117,18.666180563540117,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9319956870293259,0.9319956870293259,0.9319956870293259,0.9319956870293259,0.9799999999999982,0.9799999999999982,0.9799999999999982,0.9799999999999982,45.99357579493217,45.99357579493217,45.99357579493217,45.99357579493217,183.97430317972868,4415.383276313497,0.11302431574035791,48.89013605834374,96.89251955887387,143.0237691218499,184.76766001172712
0.22,1582.281322360959,0.21950282485875727,0.13670910625198662,35.540804324544084,0.022439488825106844,0.5017514124293786,2.9152542372881354,52.3954802259887,10.796610169491526,11.045197740112995,11.807909604519773,122.69491525423729,208.74011299435028,0.13190819590410324,1373.5412093666084,1100.0,,4.0,275.0,275.0,275.0,275.0,273.54120936660576,47.23377432247299,7.203389830508475,13.188145507864528,14.971311723093876,190.94458798266578,99.62925454846169,18.0,24.233343247977533,26.779221327613666,313.6395032369031,1241.862597796439,969.2504473491653,990.0,0.9189838630726277,0.48,988.6010161369293,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.815634007761194,18.815634007761194,18.815634007761194,18.815634007761194,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9320396021848684,0.9320396021848684,0.9320396021848684,0.9320396021848684,0.9799999999999983,0.9799999999999983,0.9799999999999983,0.9799999999999983,46.36401105716488,46.36401105716488,46.36401105716488,46.36401105716488,185.45604422865952,4450.945061487831,0.11721383337304896,49.2269867968913,97.57604920712953,144.0733204427072,186.2232768749866
0.225,1538.9504607974825,0.22490909090909067,0.13296531981290252,36.197932764386444,0.023507329007039772,0.48215311004784694,2.8181818181818183,52.1578947368421,10.62200956937799,10.76555023923445,11.373205741626794,120.88516746411483,205.80382775119617,0.13374416913845247,1333.146633046285,1100.0,,4.0,275.0,275.0,275.0,275.0,233.14663304628598,46.521053278632834,7.37799043062201,11.802499924263373,12.298220969276892,155.14686844349063,98.67894801547496,18.0,22.568050163497826,23.67142671090368,276.03203590760563,1239.2469981789725,969.1104553348837,990.0,0.9123708916297157,0.4800000000000006,988.6076291083697,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.962238993486093,18.962238993486093,18.962238993486093,18.962238993486093,,1.0999999999999963,1.0999999999999963,1.0999999999999963,1.0999999999999963,0.932014278388036,0.932014278388036,0.932014278388036,0.932014278388036,0.979999999999997,0.979999999999997,0.979999999999997,0.979999999999997,46.72399214072942,46.72399214072942,46.72399214072942,46.72399214072942,186.8959685629177,4485.50324551003,0.12145233254525487,49.542945376897414,98.21748445842303,145.05898228626842,187.59205551535908
0.23,1499.2825011551463,0.2307525252525254,0.12953800809980445,35.159537041129134,0.02343768988066331,0.4787373737373737,2.803030303030303,51.84848484848485,10.45959595959596,10.56060606060606,10.964646464646465,116.6969696969697,200.53030303030303,0.13378192595926303,1298.752198124843,1100.0,,4.0,275.0,275.0,275.0,275.0,198.7521981248428,45.27527659398117,7.528334000061795,10.281998609376814,10.334973559094248,125.33161536232818,97.12376144246598,17.987929959657755,20.84260466998286,21.29962002374069,242.02858505929797,1235.9542960721067,968.9822973114235,990.0,0.9043428480565742,0.48000000000000037,988.6156571519437,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,19.098425060519077,19.098425060519077,19.098425060519077,19.098425060519077,,1.0999999999999963,1.0999999999999963,1.0999999999999963,1.0999999999999963,0.931934260224657,0.931934260224657,0.931934260224657,0.931934260224657,0.9799999999999974,0.9799999999999974,0.9799999999999974,0.9799999999999974,47.05552066290764,47.05552066290764,47.05552066290764,47.05552066290764,188.22208265163056,4517.329983639131,0.12554742209952194,49.829134270668966,98.79873033358434,145.95276841621396,188.83470320505955
0.235,1468.4569732820214,0.2354662162162162,0.12687468249156642,33.503658890966136,0.022825331616758947,0.4977027027027028,2.8445945945945947,51.310810810810814,10.297297297297296,10.324324324324325,10.54054054054054,113.35810810810811,195.8310810810811,0.13335076976696128,1272.6258922009386,1100.0,,4.0,275.0,275.0,275.0,275.0,172.62589220093963,42.45528478310282,7.4598731812817585,9.10014850008585,8.79023590861795,104.82034982785135,93.76609559391362,17.757170478579056,19.424472824410174,19.330776449158478,218.17845793595944,1230.9477388969035,968.8827071444501,990.0,0.8921871650182137,0.4799999999999992,988.6278128349823,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,19.21017091053217,19.21017091053217,19.21017091053217,19.21017091053217,,1.099999999999997,1.099999999999997,1.099999999999997,1.099999999999997,0.9318256416776354,0.9318256416776354,0.9318256416776354,0.9318256416776354,0.98,0.98,0.98,0.98,47.325325147732094,47.325325147732094,47.325325147732094,47.325325147732094,189.30130059092838,4543.231214182281,0.1289215234670509,50.04936867770595,99.24619776523087,146.6412759405172,189.79297460385496
0.24,1430.6973200628092,0.24017741935483874,0.12361224845342675,35.19570558018063,0.024608243273726405,0.49693548387096786,2.827956989247312,51.704301075268816,10.279569892473118,10.39247311827957,10.655913978494624,117.43548387096774,200.46774193548387,0.14012885606674594,1230.2295781273256,1100.0,,4.0,275.0,275.0,275.0,275.0,130.22957812732744,34.82475517715565,6.389412698902062,6.693220736090365,6.399975536119395,75.92221397906002,86.5290562524245,16.668982591375176,17.08569385436994,17.055889514614016,193.3576978500278,1220.2837326981708,968.7607144186636,990.0,0.8722897371250752,0.48000000000000015,988.6477102628762,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,19.35206106421045,19.35206106421045,19.35206106421045,19.35206106421045,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9316356355939891,0.9316356355939891,0.9316356355939891,0.9316356355939891,0.9799999999999979,0.9799999999999979,0.9799999999999979,0.9799999999999979,47.66515765798595,47.66515765798595,47.66515765798595,47.66515765798595,190.6606306319438,4575.855135166651,0.13327227702579147,50.31670208991824,99.78955707800054,147.47782027027884,190.9584447974725
0.245,1398.0529449949001,0.24505780346820794,0.12079177444755969,37.17182762256647,0.026563735056443476,0.5523699421965319,3.046242774566474,50.433526011560694,10.208092485549132,10.167630057803468,10.213872832369942,110.63583815028902,191.65895953757226,0.1371542155881069,1206.393985457328,1099.9369314395067,,4.0,274.98423285987667,274.98423285987667,274.98423285987667,274.98423285987667,106.45705401782173,29.82503713323394,5.423767550184169,5.644965479759434,5.269190211448187,60.29409364319583,80.25856314479466,15.631860035733323,15.81259553756292,15.483063043818143,170.92993179348483,1211.6399501575975,968.6552479761398,990.0,0.8588046276362108,0.47991801087135855,988.6612773614926,0.5348737462543739,0.5348737462543739,0.5348737462543739,0.5348737462543739,19.471155639100655,19.471155639100655,19.471155639100655,19.471155639100655,,1.0999369314395033,1.0999369314395033,1.0999369314395033,1.0999369314395033,0.9315293184616519,0.9315293184616519,0.9315293184616519,0.9315293184616519,0.9799999999999984,0.9799999999999984,0.9799999999999984,0.9799999999999984,47.950251373332435,47.950251373332435,47.950251373332435,47.950251373332435,191.80100549332974,4603.224131839916,0.13720035984551962,50.545541159987415,100.25486020967799,148.19464870623062,191.95820924867562
0.25,1367.718886746277,0.2504425287356323,0.11817091181487861,36.17219475388675,0.026488068693344285,0.502528735632184,2.839080459770115,51.48850574712644,10.310344827586206,10.362068965517242,10.454022988505747,112.98275862068965,195.5977011494253,0.143035432288314,1172.1211855968518,1099.2459376693532,,4.0,274.8114844173383,274.8114844173383,274.8114844173383,274.8114844173383,72.87524792749967,20.536481714464045,3.9046509513336787,3.8232813465529523,3.5646172777062626,41.046216637442534,72.02498746159046,14.214995778919885,14.185350312070218,14.018640266212023,154.0289752581322,1199.6712712219344,968.5572515658504,990.0,0.840556473928565,0.4790197189701593,988.6804238071011,0.5342118092688536,0.5342118092688536,0.5342118092688536,0.5342118092688536,19.5889604319825,19.5889604319825,19.5889604319825,19.5889604319825,,1.0992459376693502,1.0992459376693502,1.0992459376693502,1.0992459376693502,0.931909100038632,0.931909100038632,0.931909100038632,0.931909100038632,0.9799999999999984,0.9799999999999984,0.9799999999999984,0.9799999999999984,48.229344395392154,48.229344395392154,48.229344395392154,48.229344395392154,192.91737758156862,4630.0170619576475,0.14106576087600792,50.756091837154194,100.683140347626,148.85484624117876,192.87994754678658
0.255,1325.153286151554,0.2547499999999999,0.11449324392349433,38.04474481165573,0.02869744296931334,0.5591111111111117,3.0277777777777777,50.333333333333336,10.405555555555555,10.233333333333333,10.305555555555555,106.03333333333333,187.3111111111111,0.1413843313981329,1137.8421750404436,1093.1206307464686,,4.0,273.28015768661714,273.28015768661714,273.28015768661714,273.28015768661714,44.721544293973324,13.28265083875524,2.760917944713839,2.4835252860064205,2.280653932593299,23.91379629190457,63.615984172088574,13.166473500269392,12.716858619339758,12.58620948814886,129.9471296252378,1182.6199470381673,968.4219103279037,990.0,0.8159463153128166,0.47105681997040877,988.7129968647163,0.5283842513783501,0.5283842513783501,0.5283842513783501,0.5283842513783501,19.762702285433488,19.762702285433488,19.762702285433488,19.762702285433488,,1.0931206307464656,1.0931206307464656,1.0931206307464656,1.0931206307464656,0.9325500710428257,0.9325500710428257,0.9325500710428257,0.9325500710428257,0.9799999999999981,0.9799999999999981,0.9799999999999981,0.9799999999999981,48.41553386361309,48.41553386361309,48.41553386361309,48.41553386361309,193.66213545445237,4647.891250906863,0.14615162151805577,51.04417043187712,101.26935154356765,149.75907161724916,194.1437452534768
0.26,1288.0563955091393,0.26043981481481504,0.11128807257199023,27.17228899323462,0.02109098101988991,0.5583796296296296,3.1018518518518516,49.44444444444444,10.00462962962963,9.74537037037037,9.625,103.39814814814815,182.21759259259258,0.141492610455465,1105.838802916547,1083.265455073867,,4.0,270.8163637684668,270.8163637684668,270.8163637684668,270.8163637684668,22.573347842682097,6.9619142016249445,1.392989955632532,1.209371653375507,1.0399815636363245,11.969090468412796,56.40635864606937,11.39761958526217,10.95474202374587,10.664981563636317,115.36723861656091,1162.0241753289442,968.3053201001708,990.0,0.7862204592376528,0.4582763801671397,988.7555031605958,0.5191394791803153,0.5191394791803153,0.5191394791803153,0.5191394791803153,19.931043581243298,19.931043581243298,19.931043581243298,19.931043581243298,,1.0832654550738654,1.0832654550738654,1.0832654550738654,1.0832654550738654,0.9343395216523588,0.9343395216523588,0.9343395216523588,0.9343395216523588,0.9799999999999968,0.9799999999999968,0.9799999999999968,0.9799999999999968,48.47498798596582,48.47498798596582,48.47498798596582,48.47498798596582,193.89995194386327,4653.598846652718,0.1505414629576966,51.28930023371959,101.76840850035168,150.52946360353707,195.22190721333806
0.265,1265.0142353721392,0.26524218750000006,0.10929722993615265,26.752620704249924,0.021147378216032818,0.577578125,3.1328125,49.421875,10.078125,9.828125,9.671875,103.4453125,182.4453125,0.14420809403601595,1082.5689228721385,1072.4119029732578,,4.0,268.10297574331446,268.10297574331446,268.10297574331446,268.10297574331446,10.157019898880566,3.1961669480578396,0.6663763510859315,0.5715971363743519,0.4837522480655737,5.239127215296871,52.61804194805783,10.74450135108593,10.399722136374352,10.155627248065572,108.6844397152969,1146.1741684087758,968.2329018825982,990.0,0.7633441605899859,0.4443600564589487,988.792295782951,0.509038449080723,0.509038449080723,0.509038449080723,0.509038449080723,20.050355451272214,20.050355451272214,20.050355451272214,20.050355451272214,,1.072411902973257,1.072411902973257,1.072411902973257,1.072411902973257,0.9355414339884889,0.9355414339884889,0.9355414339884889,0.9355414339884889,0.9800000000000012,0.9800000000000012,0.9800000000000012,0.9800000000000012,48.33406678808053,48.33406678808053,48.33406678808053,48.33406678808053,193.3362671523221,4640.070411655734,0.15283612656858347,51.44028342665003,102.07589758439339,151.00439138576385,195.88717597332266
0.27,1240.270567683602,0.26999530516431924,0.1071593770478633,24.142883513925838,0.019445247825807272,0.5624882629107977,3.1455399061032865,49.12206572769953,10.028169014084508,9.619718309859154,9.253521126760564,101.2300469483568,179.25352112676057,0.14451447926070626,1061.017046556842,1058.2596001817408,,4.0,264.5649000454352,264.5649000454352,264.5649000454352,264.5649000454352,2.7574463751013476,0.881982845357586,0.1856789401378921,0.15133245893392883,0.11122627226022665,1.4272258584117143,50.0040485730571,10.213847954222402,9.77105076879308,9.364747399020793,102.65727280676855,1128.2485474778132,968.1551360698618,990.0,0.737477698997479,0.4271727479605363,988.835349553042,0.4959547253160412,0.4959547253160412,0.4959547253160412,0.4959547253160412,20.184258757863194,20.184258757863194,20.184258757863194,20.184258757863194,,1.0582596001817395,1.0582596001817395,1.0582596001817395,1.0582596001817395,0.9374817696050193,0.9374817696050193,0.9374817696050193,0.9374817696050193,0.9799999999999969,0.9799999999999969,0.9799999999999969,0.9799999999999969,48.11115467799804,48.11115467799804,48.11115467799804,48.11115467799804,192.44461871199215,4618.67084908781,0.15517057127445855,51.60110161703424,102.40352394122448,151.51068848174344,196.59701368349008
0.275,1217.2978145432965,0.27510119047619075,0.10517453117654085,18.27874712147534,0.014996471298185973,0.530654761904762,3.0476190476190474,50.291666666666664,10.214285714285714,10.035714285714286,9.869047619047619,107.10714285714286,187.51785714285714,0.15401243528668584,1029.7799574004396,1029.777916268448,,4.0,257.444479067112,257.444479067112,257.444479067112,257.444479067112,0.0020411319913559312,0.000653162237233898,0.00016329055930847455,0.0001306324474467796,8.164527965423728e-05,0.001012401467712542,50.292319828903906,10.214449004845022,10.035844918161732,9.869129264327276,107.10815525861055,1100.3205300203588,968.082935988566,990.0,0.6971636515757768,0.39331601884302636,988.9095203295817,0.46989722634903813,0.46989722634903813,0.46989722634903813,0.46989722634903813,20.35668711466749,20.35668711466749,20.35668711466749,20.35668711466749,,1.029777916268449,1.029777916268449,1.029777916268449,1.029777916268449,0.9398151090211093,0.9398151090211093,0.9398151090211093,0.9398151090211093,0.9799999999999988,0.9799999999999988,0.9799999999999988,0.9799999999999988,47.33467758097481,47.33467758097481,47.33467758097481,47.33467758097481,189.33871032389925,4544.129047773582,0.15554718851607127,51.74938280815693,102.7056936637359,151.9778551676984,197.2524814126873
0.28,1200.5509455454057,0.2806818181818176,0.10372760169512295,21.594064291857823,0.017989529668072223,0.5380303030303032,3.0454545454545454,48.57575757575758,9.535353535353535,9.090909090909092,8.621212121212121,99.14646464646465,174.96969696969697,0.14574976973198803,1025.5812485757085,1025.5812485757085,,4.0,256.39531214392713,256.39531214392713,256.39531214392713,256.39531214392713,0.0,0.0,0.0,0.0,0.0,0.0,48.57575757575758,9.535353535353535,9.090909090909092,8.621212121212121,99.14646464646465,1092.7832687777288,968.0303029717151,990.0,0.6866051685715299,0.3885022257038672,988.9248926057251,0.466036146782268,0.466036146782268,0.466036146782268,0.466036146782268,20.428553487228196,20.428553487228196,20.428553487228196,20.428553487228196,,1.0255812485757079,1.0255812485757079,1.0255812485757079,1.0255812485757079,0.9399999999999983,0.9399999999999983,0.9399999999999983,0.9399999999999983,0.9799999999999974,0.9799999999999974,0.9799999999999974,0.9799999999999974,47.31886695111617,47.31886695111617,47.31886695111617,47.31886695111617,189.27546780446468,4542.611227307148,0.1576572031733067,51.85679891658103,102.9246438002845,152.3164995095317,197.7279489045021
0.285,1181.0764456889199,0.28535172413793075,0.10204500490752268,23.317033816673963,0.019751372968310744,0.5002068965517245,2.910344827586207,50.11724137931034,9.910344827586206,9.662068965517241,9.393103448275863,105.72413793103448,184.80689655172415,0.15648636490439616,996.2695491371951,996.2695491371951,,4.0,249.06738728429877,249.06738728429877,249.06738728429877,249.06738728429877,0.0,0.0,0.0,0.0,0.0,0.0,50.11724137931034,9.910344827586206,9.662068965517241,9.393103448275863,105.72413793103448,1065.959204309609,967.9690974007375,990.0,0.6498885318662454,0.3559079268988778,988.9942035412349,0.43988877918337427,0.43988877918337427,0.43988877918337427,0.43988877918337427,20.585217361314896,20.585217361314896,20.585217361314896,20.585217361314896,,0.9962695491371935,0.9962695491371935,0.9962695491371935,0.9962695491371935,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,46.3192149135394,46.3192149135394,46.3192149135394,46.3192149135394,185.2768596541576,4446.644631699783,0.15687075197694164,51.980948507583854,103.17776526209126,152.70815141063667,198.27820650789494
0.29,1157.3146181495215,0.28902068965517186,0.09999198300811893,22.67500574682033,0.019592766043830766,0.5215862068965518,2.9586206896551723,48.765517241379314,9.544827586206896,9.027586206896551,8.510344827586207,99.63448275862069,175.48275862068965,0.1516283044548213,981.8318595288314,981.8318595288314,,4.0,245.45796488220785,245.45796488220785,245.45796488220785,245.45796488220785,0.0,0.0,0.0,0.0,0.0,0.0,48.765517241379314,9.544827586206896,9.027586206896551,8.510344827586207,99.63448275862069,1049.1697905633146,967.8944173713277,990.0,0.627366782845356,0.33964944842334716,989.0329837687314,0.4271367168996613,0.4271367168996613,0.4271367168996613,0.4271367168996613,20.711429680504583,20.711429680504583,20.711429680504583,20.711429680504583,,0.9818318595288337,0.9818318595288337,0.9818318595288337,0.9818318595288337,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,45.930945464803244,45.930945464803244,45.930945464803244,45.930945464803244,183.72378185921298,4409.3707646211105,0.15875076966625426,52.131397357131,103.48459215459745,153.18311249435277,198.94600713657078
0.295,1143.3852535171734,0.2946371681415927,0.09878848590388374,22.766671190188987,0.019920318000612988,0.5273451327433633,2.9867256637168142,48.92035398230089,9.579646017699115,9.132743362831858,8.716814159292035,100.82300884955752,177.17256637168143,0.1549679879669712,966.2126871454919,966.2126871454919,,4.0,241.55317178637299,241.55317178637299,241.55317178637299,241.55317178637299,0.0,0.0,0.0,0.0,0.0,0.0,48.92035398230089,9.579646017699115,9.132743362831858,8.716814159292035,100.82300884955752,1033.845430508324,967.8506393681969,990.0,0.609106576761324,0.3253965610091933,989.0654968622293,0.41385068281073734,0.41385068281073734,0.41385068281073734,0.41385068281073734,20.801006811221953,20.801006811221953,20.801006811221953,20.801006811221953,,0.966212687145491,0.966212687145491,0.966212687145491,0.966212687145491,0.9399999999999983,0.9399999999999983,0.9399999999999983,0.9399999999999983,0.9799999999999964,0.9799999999999964,0.9799999999999964,0.9799999999999964,45.393938344455854,45.393938344455854,45.393938344455854,45.393938344455854,181.57575337782342,4357.818081067763,0.15880416805838313,52.219064511001775,103.66342516822915,153.46005020754262,199.33563877999285
0.3,1123.1974651916803,0.2998291139240501,0.09704426099256107,18.22561711783561,0.01623392004723824,0.47677215189873406,2.8417721518987342,48.765822784810126,9.386075949367088,8.822784810126583,8.20253164556962,97.69620253164557,172.873417721519,0.1539271523948164,950.3240474701604,950.3240474701604,,4.0,237.5810118675401,237.5810118675401,237.5810118675401,237.5810118675401,0.0,0.0,0.0,0.0,0.0,0.0,48.765822784810126,9.386075949367088,8.822784810126583,8.20253164556962,97.69620253164557,1017.2987310144648,967.7871920334586,990.0,0.5886620150584698,0.31042392609048314,989.1009140588513,0.4002800631409342,0.4002800631409342,0.4002800631409342,0.4002800631409342,20.913441962250534,20.913441962250534,20.913441962250534,20.913441962250534,,0.9503240474701615,0.9503240474701615,0.9503240474701615,0.9503240474701615,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9799999999999993,0.9799999999999993,0.9799999999999993,0.9799999999999993,44.89099150347764,44.89099150347764,44.89099150347764,44.89099150347764,179.56396601391057,4309.535184333851,0.15986678763074244,52.345388152765125,103.92117480415013,153.8593475320167,199.89777522407667
0.305,1107.6126535542203,0.3045477707006364,0.09569773326708488,22.003519211504525,0.01986828402418616,0.5364331210191082,3.0191082802547773,48.17197452229299,9.439490445859873,8.840764331210192,8.197452229299364,96.26114649681529,170.9108280254777,0.15432677028104036,936.7018255287422,936.7018255287422,,4.0,234.17545638218556,234.17545638218556,234.17545638218556,234.17545638218556,0.0,0.0,0.0,0.0,0.0,0.0,48.17197452229299,9.439490445859873,8.840764331210192,8.197452229299364,96.26114649681529,1003.1540548281055,967.7382111968849,990.0,0.5733642355330801,0.29940770182691556,989.1272280626398,0.38902548096837897,0.38902548096837897,0.38902548096837897,0.38902548096837897,20.999991384786945,20.999991384786945,20.999991384786945,20.999991384786945,,0.9367018255287438,0.9367018255287438,0.9367018255287438,0.9367018255287438,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9791082802547765,0.9791082802547765,0.9791082802547765,0.9791082802547765,44.392665880486014,44.392665880486014,44.392665880486014,44.392665880486014,177.57066352194406,4261.6959245266635,0.16031488571865768,52.44230332244161,104.11897017324445,154.16589062062377,200.32962396041148
0.31,1088.6933206984165,0.3102479999999996,0.094063102908343,20.518563364079128,0.018852761014505226,0.5602800000000003,3.116,48.004,9.468,8.856,8.108,96.136,170.572,0.15672402578690267,918.1213206984169,918.1213206984169,,3.972,231.45441216558396,231.45441216558396,231.45441216558396,230.203790330931,0.0,0.0,0.0,0.0,0.0,0.0,48.004,9.468,8.856,8.108,96.136,984.4493206984172,967.6787504364808,990.0,0.5555458954389799,0.2844970565587336,989.1599570480017,0.38035653334204333,0.38035653334204333,0.38035653334204333,0.3759183287986436,21.100850078179537,21.100850078179537,21.100850078179537,21.100594220251292,,0.9258176486623358,0.9258176486623358,0.9258176486623358,0.9208151613237241,0.9390799999999989,0.9390799999999989,0.9390799999999989,0.9390534979423857,0.9790799999999961,0.9790799999999961,0.9790799999999961,0.979053497942383,44.048849451724074,44.048849451724074,44.048849451724074,43.80723860050132,174.72718427485952,4193.452422596626,0.1604857128843779,52.55927354561976,104.35775310371268,154.53609703064697,200.8514897680894
0.315,1059.3784423808945,0.3152948717948722,0.09153029742170925,25.857159181382013,0.024396959181187207,0.5534615384615382,3.0833333333333335,47.66025641025641,9.282051282051283,8.602564102564102,7.801282051282051,94.13461538461539,167.48076923076923,0.15809123543670137,891.8976731501245,891.8976731501245,,3.878205128205128,231.13034381623513,231.13034381623513,231.13034381623513,226.03675989358672,0.0,0.0,0.0,0.0,0.0,0.0,47.66025641025641,9.282051282051283,8.602564102564102,7.801282051282051,94.13461538461539,957.4425449449967,967.5866179617675,990.0,0.5307640850093572,0.2635468778295843,989.2056890371607,0.3798119228418346,0.3798119228418346,0.3798119228418346,0.3620919803155568,21.239259152550705,21.239259152550705,21.239259152550705,21.239197702186637,,0.9245213752649388,0.9245213752649388,0.9245213752649388,0.9041470395743457,0.9391025641025629,0.9391025641025629,0.9391025641025629,0.9389781021897798,0.9789102564102558,0.9789102564102558,0.9789102564102558,0.9787591240875917,44.27412668155393,44.27412668155393,44.27412668155393,43.2840980511228,170.83469692289137,4100.032726149393,0.16126037402215593,52.739013981824776,104.72480092218052,155.10547493283354,201.65484864164222
0.32,1033.0864385264133,0.3200279329608941,0.08925866828868229,26.10940646674781,0.02527040937306636,0.5137430167597763,2.988826815642458,47.1731843575419,8.916201117318435,8.100558659217876,7.167597765363128,91.49720670391062,162.85474860335196,0.15764425195303433,870.2316899230613,870.2316899230613,,3.815642458100559,229.79883461219165,229.79883461219165,229.79883461219165,221.70889253069242,0.0,0.0,0.0,0.0,0.0,0.0,47.1731843575419,8.916201117318435,8.100558659217876,7.167597765363128,91.49720670391062,934.4216340571395,967.5039859496513,990.0,0.509669226426862,0.24673415327928855,989.2435966202943,0.37600880965657385,0.37600880965657385,0.37600880965657385,0.34814562143517175,21.363601860982854,21.363601860982854,21.363601860982854,21.366710573869337,,0.9191953384487692,0.9191953384487692,0.9191953384487692,0.8868355701227713,0.9396089385474846,0.9396089385474846,0.9396089385474846,0.9395205479452042,0.9793854748603334,0.9793854748603334,0.9793854748603334,0.9792465753424657,44.319907190992524,44.319907190992524,44.319907190992524,42.75577108802469,167.83314380119884,4027.9954512287736,0.16245764704315915,52.89868333285525,105.050990933766,155.61179233004236,202.36998106637674
0.325,1014.69836580778,0.3248012422360256,0.08766993880579214,21.634077556188075,0.02131725698049592,0.5439130434782606,3.0869565217391304,47.42857142857143,9.074534161490684,8.279503105590063,7.515527950310559,94.77018633540372,167.06832298136646,0.16464308360069108,847.630042826414,847.630042826414,,3.6770186335403725,233.21534926493922,233.21534926493922,233.21534926493922,218.58186422098063,0.0,0.0,0.0,0.0,0.0,0.0,47.42857142857143,9.074534161490684,8.279503105590063,7.515527950310559,94.77018633540372,912.4126515220661,967.4461948639662,990.0,0.48950163286882403,0.22935677941612198,989.281141587715,0.3882511279897361,0.3882511279897361,0.3882511279897361,0.3382739873870596,21.446695595758023,21.446695595758023,21.446695595758023,21.458547510619642,,0.9328613970597563,0.9328613970597563,0.9328613970597563,0.8743274568839221,0.9399378881987562,0.9399378881987562,0.9399378881987562,0.9399082568807325,0.9799378881987568,0.9799378881987568,0.9799378881987568,0.9799082568807348,45.189965826634335,45.189965826634335,45.189965826634335,42.37878194664854,164.26112252452836,3942.2669405886804,0.16188294655101923,53.00940389447344,105.27726328679982,155.96321421267675,202.86679994327218
